"Mass","MolForm","Count"
"280.068733007735","C10H11O5N5","60280916"
"280.103861505914","C10H19O8N","1444702"
"280.149910792462",NA,"5064811.5"
"280.755036607721",NA,"2424603.8"
"280.756771083825",NA,"1559324.4"
"280.846465768227",NA,"1722422.5"
"280.930244174561",NA,"1405007.1"
"281.030333886843","C12H10O8","1346156.4"
"281.036014473525",NA,"10123630"
"281.052832301223","C10H10O6N4","24433010"
"281.061136515244",NA,"1424501.4"
"281.066682931894","C13H14O7","2336375"
"281.0797660427",NA,"2599802.8"
"281.089197797353","C11H14O5N4","2665853.5"
"281.09101755397",NA,"2483582.3"
"281.097536260682",NA,"3224448"
"281.100661225771","C18H18OS","1311105"
"281.10305017281","C14H18O6","3388801.8"
"281.111927761191",NA,"9759108"
"281.116160247274",NA,"6832517.5"
"281.133920866965",NA,"1414794.8"
"281.139459654448","C15H22O5","5171596.5"
"281.142847153332","C12H26O5S","1686157.4"
"281.152560830018",NA,"1758864.3"
"281.170339315078",NA,"2582421.5"
"281.17587160877","C16H26O4","25747864"
"281.870984063579",NA,"1459043.6"
"282.084415937188","C10H13O5N5","7056034.5"
"282.777819009776",NA,"19411824"
"282.917059275895",NA,"23794586"
"283.009589842688","C11H8O9","1441717.3"
"283.045955365757","C12H12O8","1896896.1"
"283.049287451201","C9H16O8S","1324481.1"
"283.068473695346","C10H12O6N4","22135750"
"283.070289443069",NA,"2109895.3"
"283.082316875284","C13H16O7","3219915"
"283.087565013216","C19H12ON2","1303500.5"
"283.095427802442",NA,"4229071"
"283.11063852411",NA,"6285267.5"
"283.113188319567",NA,"2328532.3"
"283.118714959842","C14H20O6","5885910"
"283.1318403843",NA,"1981401.8"
"283.147046820185",NA,"5025758.5"
"283.155130920188","C15H24O5","9198561"
"283.191530600149","C16H28O4","72209384"
"283.227921848053","C17H32O3","1983478.4"
"283.264260200229","C18H36O2","1890305.3"
"283.853437815957",NA,"5803185.5"
"283.916621540732",NA,"3903684.5"
"284.113978829524","C13H19O6N","1491711.9"
"284.150361790471","C14H23O5N","1793802.9"
"284.161600702389","C13H23O4N3","2202382.3"
"284.774906161495",NA,"28554696"
"284.914049108687",NA,"6700529"
"285.040486590739","C15H10O6","1544215.5"
"285.061635696093","C12H14O8","1789981.9"
"285.092503913332",NA,"1646631.3"
"285.098697196364",NA,"7940649"
"285.10773487326",NA,"1552427.9"
"285.109221566278","C12H18O6N2","1548332.3"
"285.126234659135","C14H23O4P","4822577.5"
"285.134394832222","C14H22O6","8445492"
"285.144094613143",NA,"1362230.9"
"285.152326277754",NA,"1347129.4"
"285.162722250165",NA,"3870268.5"
"285.170750015245","C15H26O5","4680255"
"285.207112362634","C16H30O4","28100170"
"285.850476225824",NA,"4772621.5"
"285.913651803541",NA,"1373216.9"
"285.946778503579",NA,"4461355"
"286.14094305413","C12H21O5N3","1472102.3"
"286.166057173142","C14H25O5N","2051181.9"
"286.771977959269",NA,"17401896"
"286.925185999919",NA,"2056278.4"
"286.983509309457",NA,"1303656.4"
"287.032411675771",NA,"2756727.5"
"287.055306015329",NA,"28100734"
"287.077253696635","C12H16O8","1477509.1"
"287.095880774577","C13H20O5S","2466955"
"287.105569340796",NA,"1862797.9"
"287.113628200723","C13H20O7","5940368.5"
"287.123371174739",NA,"1605523.4"
"287.124886432425","C12H20O6N2","1881747.9"
"287.14194203878",NA,"3567257"
"287.150015049485","C14H24O6","7185563.5"
"287.186412421148","C15H28O5","3049126.8"
"287.222814475851","C16H32O4","13529266"
"287.847544286755",NA,"1593970.8"
"287.904899402359",NA,"8743301"
"287.943812542979",NA,"2835344.5"
"288.058644550697","C8H11O7N5","3229108.3"
"288.145327227317","C13H23O6N","1809871"
"288.156544515724","C12H23O5N3","3091922.5"
"288.769013270527",NA,"5497489"
"288.807552992106",NA,"1276572.8"
"288.90822948216",NA,"1310140.1"
"288.922235057867",NA,"2362048.5"
"288.987311516554",NA,"39934676"
"289.052360763139",NA,"8798953"
"289.084846059896",NA,"1627891.3"
