"Mass","MolForm","Count"
"209.118293639431","C12H18O3","2459306.8"
"209.154680339789","C13H22O2","4448685.5"
"209.93416399716",NA,"1686756.4"
"210.040762393522","C9H9O5N","2519531.8"
"210.07714085529","C10H13O4N","1709294.3"
"210.739472955216",NA,"1168700"
"210.842298172441",NA,"29532196"
"210.863999138701",NA,"5253156.5"
"210.931654596811",NA,"4194345"
"211.024787422472","C9H8O6","8490031"
"211.061173644796","C10H12O5","9749554"
"211.072390439808","C9H12O4N2","1174834.8"
"211.074280138044",NA,"1161906.9"
"211.097554978113","C11H16O4","9175092"
"211.133937736522","C12H20O3","6268983"
"211.801958007326",NA,"2566756.3"
"212.020018214938","C8H7O6N","4060787"
"212.056422887594","C9H11O5N","1598581.4"
"212.839342256102",NA,"15222954"
"212.874290777643",NA,"2254764.3"
"212.88090207626",NA,"1292076.6"
"212.883857615069",NA,"1913772.9"
"212.886845377813",NA,"160391344"
"212.979181491172",NA,"16980148"
"213.004054884117","C8H6O7","2239669"
"213.015277479573","C7H6O6N2","2943669.8"
"213.016904626957",NA,"3880117.8"
"213.022681722015","C9H10O4S","1429686.1"
"213.040428460985","C9H10O6","5173431.5"
"213.076821569167","C10H14O5","9973946"
"213.088048189426","C9H14O4N2","1397178.5"
"213.113209153546","C11H18O4","14799036"
"213.149580605995","C12H22O3","3040958.8"
"213.963777275627","C7H5O3NS2","1182197.3"
"214.035666826655","C8H9O6N","1336826.1"
"214.050931022372","C12H9O3N","9053435"
"214.072073921271","C9H13O5N","1814012.6"
"214.108465571565","C10H17O4N","1802751"
"214.144827458405","C11H21O3N","1969665.5"
"214.281461466554",NA,"1243146.6"
"214.836392930714",NA,"2429744.3"
"214.880834167547",NA,"1273011.1"
"214.883895382543",NA,"78659888"
"214.886898803867",NA,"1604659.6"
"214.934886885427",NA,"2468918.8"
"215.001935810972","C8H8O5S","1326011.4"
"215.01968270558","C8H8O7","1213244.6"
"215.032761523618",NA,"3510589.5"
"215.05607855856","C9H12O6","5478719"
"215.092472606394","C10H16O5","13701442"
"215.103694517233","C9H16O4N2","1190082.3"
"215.128844637363","C11H20O4","14242116"
"216.087726625296","C9H15O5N","1880709.9"
"216.124095214762","C10H19O4N","3123336.5"
"216.88092862652",NA,"11693501"
"216.92531556878",NA,"1517760.6"
"216.928444449029",NA,"106947008"
"216.931530348962",NA,"1704129"
"216.932859219798",NA,"1705921.1"
"216.981203129667","C7H6O6S","1236932.5"
"217.029823358027",NA,"1557960"
"217.035321129108","C8H10O7","1329096.4"
"217.048401331019",NA,"1152009.4"
"217.071743109364","C9H14O6","7026123"
"217.108116925935","C10H18O5","14051790"
"217.144496656615","C11H22O4","1160016.1"
"218.103370495108","C9H17O5N","17785366"
"218.932653482931",NA,"1764435.6"
"218.986170237621",NA,"33137240"
"218.996848307286","C7H8O6S","3668056.5"
"219.029882278359","C11H8O5","2849371"
"219.040529367726",NA,"1486811.9"
"219.066240733666","C12H12O4","1415773.9"
"219.077490658777","C11H12O3N2","1570398.8"
"219.087387684542","C9H16O6","3474015.5"
"219.139026465122","C14H20O2","1637475.4"
"219.989508370999",NA,"1902245.9"
"220.061480308079","C11H11O4N","1167659.6"
"220.146855486853",NA,"4708530.5"
"220.942886712935",NA,"2301939.5"
"220.998678850345",NA,"2638584.3"
"221.009125917917","C10H6O6","3996409"
"221.012518014041","C7H10O6S","1435897.4"
"221.045519148712","C11H10O5","5222652"
"221.05858606463",NA,"2980605.3"
"221.078633136738",NA,"1159294.9"
"221.081891220993","C12H14O4","38327040"
"221.15467759026","C14H22O2","9476869"
"221.834422358255",NA,"2740543.8"
"222.077139882514","C11H13O4N","8403797"
"222.09020962229",NA,"7522134"
"222.886868233764",NA,"12528542"
"222.950238026828",NA,"46621604"
"223.024793149015","C10H8O6","8432555"
"223.037850234494",NA,"1580716.3"
"223.061152325181","C11H12O5","5730222.5"
"223.074229068466",NA,"6228911.5"
"223.097560476044","C12H16O4","4509106"
"223.110631671739",NA,"1403059.1"
"223.133954616791","C13H20O3","2485429.3"
"223.37644301517",NA,"1174860.3"
"223.785724392222",NA,"1232755.6"
"223.831475147639",NA,"1184504.1"
"223.94980546401",NA,"4412931.5"
"224.056423283216","C10H11O5N","2112526.3"
"224.087267060683",NA,"1952273.3"
"224.882640321255",NA,"1599458.1"
"224.947309353375",NA,"10288233"
"225.004032134366","C9H6O7","3912814.8"
"225.040449425761","C10H10O6","7353458.5"
"225.055714870951","C14H10O3","1260404.3"
"225.071293913514",NA,"1900149.9"
"225.076819499069","C11H14O5","5345398.5"
"225.113187324246","C12H18O4","7395450"
"225.149604088393","C13H22O3","3718270"
"226.072077046101","C10H13O5N","1280994.5"
"226.221400684706",NA,"1167987.3"
"227.01968946285","C9H8O7","1936207.8"
"227.032600170147","C6H13O7P","11883857"
"227.056078968671","C10H12O6","5584212"
"227.092465961673","C11H16O5","8962392"
"227.103708123404","C10H16O4N2","5124441.5"
"227.128872213729","C12H20O4","64357724"
"227.409399919319",NA,"1158910.6"
"228.051311604285","C9H11O6N","1726798.3"
"228.124124742291","C11H19O4N","1905367.5"
"228.160509533819","C12H23O3N","2343132.3"
"228.851856687166",NA,"31811126"
"228.860792673212",NA,"3507255.5"
"228.932873166949",NA,"1280577.1"
"229.017595740562","C9H10O5S","1176716.5"
"229.024894259558",NA,"3191373.5"
"229.035349694013","C9H10O7","3776079"
"229.050598951257","C13H10O4","1370193"
"229.071741258755","C10H14O6","8738388"
"229.083004561878","C9H14O5N2","1912149.4"
"229.108115116444","C11H18O5","11818585"
"229.119345521329","C10H18O4N2","1967194.3"
"229.144519996425","C12H22O4","19353182"
"230.066984637257","C9H13O6N","1478622.6"
"230.103390855762","C10H17O5N","2361828"
"230.139762503788","C11H21O4N","1696745.1"
"230.848894962708",NA,"22026066"
"230.850150938272",NA,"3025746.3"
"230.857860673997",NA,"2175571.5"
"230.929826364403",NA,"1839710.3"
"231.021938313182",NA,"1333996.4"
"231.029877682756","C12H8O5","1678701.6"
"231.033265296901","C9H12O5S","1301614.1"
"231.05101195753","C9H12O7","3255152.8"
"231.079333565643",NA,"1398133.1"
"231.087383471431","C10H16O6","13143926"
"231.123754306216","C11H20O5","10059644"
"231.160163006086","C12H24O4","2257793.5"
"231.915201663244",NA,"1214840.8"
"232.082660716275","C9H15O6N","1525780"
"232.119021471042","C10H19O5N","1567769.9"
"232.845959346788",NA,"3434131.5"
"232.847237498821",NA,"2446227.8"
"232.902383020769",NA,"3290269.3"
"232.92468108489",NA,"3657377"
"232.927791165588",NA,"1972897.5"
"232.9761382423","C7H6O7S","1357353.9"
"232.994779114062","C8H10O4S2","5470381"
"233.009146328913","C11H6O6","4449455.5"
"233.045530744435","C12H10O5","2661045.8"
"233.05618899739",NA,"1450167.6"
"233.058589040756",NA,"1490616.1"
"233.066675889465","C9H14O7","2032825.5"
"233.077906535317","C8H14O6N2","1683387.4"
"233.081920778568","C13H14O4","1452988.1"
"233.103048775553","C10H18O6","10748096"
"233.114276552429","C9H18O5N2","1908673.8"
"233.139400571057","C11H22O5","2130886"
"233.154684480267","C15H22O2","31226056"
"234.868810643857",NA,"44263936"
"234.913672278393",NA,"3130377.5"
"234.998873696441","C11H9O2SP","1826329.9"
"235.024791246263","C11H8O6","4025374.8"
"235.037830846665",NA,"3514913.3"
"235.061187254299","C12H12O5","3226149.8"
"235.072409455568","C11H12O4N2","1654824"
"235.074240084576",NA,"4026920.3"
"235.097574871721","C13H16O4","2474540.8"
"235.118727180867","C10H20O6","1525040.9"
"235.14699720317",NA,"1370934.4"
"235.170349200424","C15H24O2","1434938.9"
"235.779657776124",NA,"1221234.3"
"236.105381468175",NA,"9836276"
"236.865835602516",NA,"24914832"
"236.965896893828",NA,"55847844"
"237.004057938512","C10H6O7","2528172.5"
"237.03486635891",NA,"1504691"
"237.04044214943","C11H10O6","5096884"
"237.043823088032","C8H14O6S","1296692.9"
"237.053483132313",NA,"5690295"
"237.071272311008",NA,"1278138.6"
"237.076835148844","C12H14O5","3479995.8"
"237.089878681132",NA,"5100478.5"
"237.108746274048",NA,"1784002.5"
"237.113222661535","C13H18O4","3540419.5"
"237.149610225685","C14H22O3","2315211.3"
"237.965476866205",NA,"6302842.5"
"237.969275752186",NA,"1484155.3"
"238.035669565322","C10H9O6N","1276937.8"
"238.072065454105","C11H13O5N","2296209.8"
"238.862909329753",NA,"4724034"
"238.956001339544",NA,"2709335"
"238.962964376598","C13H4OS2","18138456"
"239.019722068048","C10H8O7","5957989.5"
"239.034988337925","C14H8O4","1409128.9"
"239.050589942199",NA,"1561964.4"
"239.056111749827","C11H12O6","6612333.5"
"239.059464850184","C8H16O6S","1580142.4"
"239.067335160005","C10H12O5N2","1895024.3"
"239.069188197426",NA,"2172784.5"
"239.086974340905",NA,"2079604.6"
"239.092497043343","C12H16O5","7186806"
"239.105565313133",NA,"1631608.9"
"239.128875334313","C13H20O4","60960128"
"239.165257144449","C14H24O3","2278022.5"
"239.760388253115",NA,"1866768.1"
"239.962533060119",NA,"2164543.5"
"240.014974086837","C9H7O7N","1236555.8"
"240.05134480475","C10H11O6N","2039380.4"
"240.087731859761","C11H15O5N","1266013"
"240.10083139872",NA,"2262112"
"240.953047915937",NA,"1929772.5"
"240.959824378284",NA,"1309230.1"
"240.999007827695","C9H6O8","1857591.6"
"241.03537000793","C10H10O7","5562176.5"
"241.04661948641","C9H10O6N2","1458755.3"
"241.05062986773","C14H10O4","1342276.3"
"241.071742177286","C11H14O6","10121033"
"241.108108701126","C12H18O5","37769044"
"241.119391818517","C11H18O4N2","4436821"
"241.136462002825",NA,"28176218"
"241.144500716867","C13H22O4","12504923"
"241.180915552912","C14H26O3","1679204.1"
"241.757451400266",NA,"1785842.8"
"241.758342075002",NA,"1246707"
"242.067003394095","C10H13O6N","2869824.5"
"242.103366902208","C11H17O5N","1471305.6"
"242.139774985264","C12H21O4N","6822995"
"242.176146484794","C13H25O3N","22114396"
"242.92484507504",NA,"3873051.5"
"243.014629673775","C9H8O8","1191986.9"
"243.033276751001","C10H12O5S","1555255.6"
"243.051022355256","C10H12O7","8706364"
"243.087381596419","C11H16O6","11772230"
"243.098659714238","C10H16O5N2","2586952.8"
"243.123762567035","C12H20O5","61985104"
"243.133514748991",NA,"10492242"
"243.160166460746","C13H24O4","13597017"
"243.196588271639","C14H28O3","2142050.3"
"243.755390487252",NA,"1465845"
"244.082652460043","C10H15O6N","2700876"
"244.1190457581","C11H19O5N","1752917.9"
"244.136867466335",NA,"1762394.6"
"244.972938863659",NA,"6114109"
"244.989029862778",NA,"2264385.3"
"245.012508342007","C9H10O6S","1899335.8"
"245.0198513444",NA,"1215177.8"
"245.03027368747","C9H10O8","1649484.6"
"245.045558737924","C13H10O5","1337552.9"
"245.04891188695","C10H14O5S","14783314"
"245.056227948862",NA,"1412691.8"
"245.066684736377","C10H14O7","5716822.5"
"245.085311340161","C11H18O4S","27566940"
"245.103064150889","C11H18O6","16026465"
"245.114277610919","C10H18O5N2","9444196"
"245.139434182554","C12H22O5","11404139"
"245.175836697815","C13H26O4","1668724.6"
"246.061940361192","C9H13O7N","1930347.3"
"246.098296036891","C10H17O6N","1755765.5"
"246.109550881071","C9H17O5N3","2049144.6"
"246.134683049119","C11H21O5N","1586815.8"
"246.615006100606",NA,"1248135.9"
"246.940320939851",NA,"12440933"
"246.970008158609",NA,"3167597.5"
"247.024801042077","C12H8O6","3057533.3"
"247.061201110717","C13H12O5","1912455.8"
"247.074263164443",NA,"3142539.5"
"247.081159163169",NA,"1601933.5"
"247.082336843181","C10H16O7","8183182"
"247.09356956701","C9H16O6N2","1831313"
"247.110625955868",NA,"14853526"
"247.118732964001","C11H20O6","6291864.5"
"247.155107257522","C12H24O5","1372322.9"
"247.93993277063","C10H4ONS2P","1993863.5"
"248.113987196405","C10H19O6N","2475194.8"
"248.863546311946",NA,"5060505.5"
"248.92935298298",NA,"7167917.5"
"248.937189837669",NA,"1213103.6"
"249.004063600746","C11H6O7","3209155.8"
"249.014586202697",NA,"6568903"
"249.022706565235","C12H10O4S","3235273.3"
"249.032215280771","C12H11O4P","17221580"
"249.04046751717","C12H10O6","3897294.8"
"249.043815067316","C9H14O6S","5927887.5"
"249.053522835028",NA,"2578898.8"
"249.076852687644","C13H14O5","2210521.8"
"249.089887662805",NA,"6047709.5"
"249.097983531647","C10H18O7","1693152"
"249.107689155473",NA,"4266979"
"249.113222395913","C14H18O4","1207012.5"
"249.126298314245",NA,"2549224.5"
"249.149614708999","C15H22O3","4818415.5"
"250.072090034087","C12H13O5N","1251336.3"
"250.144861740769","C14H21O3N","3915038.8"
"250.839834466618",NA,"1356789.8"
"250.859586623692",NA,"7399932"
"250.860605047391",NA,"5766652"
"250.981556004188",NA,"48732704"
"251.019733178809","C11H8O7","6159918"
"251.056098647611","C12H12O6","4879929.5"
"251.059479260227","C9H16O6S","8387130.5"
"251.069192576234",NA,"6404669.5"
"251.086992985207",NA,"1643331"
"251.092506319237","C13H16O5","3247684.8"
"251.095876461915","C10H20O5S","1872453.8"
"251.10558622319",NA,"4791881"
"251.128903530196","C14H20O4","5953104"
"251.141949573633",NA,"2397268.3"
"251.165267297786","C15H24O3","1928795.5"
"251.981136323598",NA,"4823901"
"251.984939613462","C5H8O5N3SP","1670750.4"
"252.051361167026","C11H11O6N","1593715.5"
"252.087734846783","C12H15O5N","1901183"
"252.091124257981","C9H19O5NS","2268544.3"
"252.832161339175",NA,"1254381.8"
"252.834945746327",NA,"5373038.5"
"252.836741372952",NA,"1226479.3"
"252.85663387693",NA,"2910325.8"
"252.85766660636",NA,"2330742"
"252.905139707424",NA,"12549253"
"252.924290117416",NA,"1807499.5"
"252.978589348877",NA,"16510109"
"252.998978540721","C10H6O8","3623075.8"
"253.035398330868","C11H10O7","5836975.5"
"253.048443667538",NA,"1648947.8"
"253.06622549481",NA,"1792697.5"
"253.07177564068","C12H14O6","7517371.5"
"253.075155667263","C9H18O6S","1856956.4"
"253.082998606432","C11H14O5N2","1550782.9"
"253.08481682656",NA,"5769407.5"
"253.102630692448",NA,"1683909.3"
"253.108134502222","C13H18O5","4377287"
"253.121222317254",NA,"1638859.3"
"253.144533727518","C14H22O4","51698900"
"253.978188566552",NA,"1248483"
"254.045880858719","C14H9O4N","1861625.4"
"254.067022184674","C11H13O6N","1715968.3"
"254.080085027659",NA,"10896901"
"254.770017852026",NA,"1739752.9"
"254.831994039684",NA,"5347069.5"
"254.902194057901",NA,"4501781"
"254.97547322191",NA,"1253165.4"
"255.014629846162","C10H8O8","1843002.5"
"255.029919400239","C14H8O5","1253183.5"
"255.05104328059","C11H12O7","10037063"
"255.062246242688","C10H12O6N2","13016906"
"255.081870855102",NA,"1993296.9"
"255.083448357084","C7H16O8N2","1548625.4"
"255.087416289284","C12H16O6","7463762.5"
"255.1004694497",NA,"2032471.1"
"255.123777597574","C13H20O5","20606814"
"255.160201751604","C14H24O4","18370412"
"255.196590943645","C15H28O3","1430135.3"
"255.23297053275","C16H32O2","3963779.5"
"256.046436752527",NA,"1231765.4"
"256.077151360106",NA,"3777695.8"
"256.08268374089","C11H15O6N","1782689.6"
"256.09574415403",NA,"3227302"
"256.119060902807","C12H19O5N","1494446"
"256.155616368935",NA,"1214650.4"
"256.76705687745",NA,"2694026.8"
"256.829062480693",NA,"1759135.9"
"256.876531404787",NA,"47415728"
"256.994047785884",NA,"1288152.4"
"257.019845301101",NA,"1344737.3"
"257.030303985754","C10H10O8","4074468.8"
"257.045559830724","C14H10O5","2013418.1"
"257.066676545624","C11H14O7","7736817.5"
"257.077916566564","C10H14O6N2","2658805.3"
"257.085313033036","C12H18O4S","7976439.5"
"257.094997569693",NA,"1298939"
"257.103052133468","C12H18O6","14647806"
"257.114312792428","C11H18O5N2","1462017.6"
"257.131384889909",NA,"3959815.5"
"257.1394516025","C13H22O5","15311370"
"257.175834021906","C14H26O4","16728599"
"257.354068186601",NA,"1351380.1"
"257.811117795744",NA,"4313330"
"258.06191662378","C10H13O7N","1544521.1"
"258.098334273139","C11H17O6N","2128981.8"
"258.134712278131","C12H21O5N","2692450.5"
"258.171113602464","C13H25O4N","1371887.1"
"258.764107042881",NA,"1694270.3"
"258.873568483596",NA,"12541029"
"259.009583455788","C9H8O9","1752724.4"
"259.024828090448","C13H8O6","1987225.8"
"259.028206051043","C10H12O6S","1578138.9"
"259.045954685646","C10H12O8","3397793.3"
"259.058810899143","C7H17O8P","1457573.6"
"259.061202776841","C14H12O5","1630374.5"
"259.082340544151","C11H16O7","8183982"
"259.092022444273",NA,"4678321.5"
"259.093580071173","C10H16O6N2","1900209.9"
"259.09650142036","C9H17O3N4P","6545587"
"259.100962393838","C12H20O4S","569033920"
"259.118707168251","C12H20O6","15482043"
"259.129953192147","C11H20O5N2","16557247"
"259.155111340773","C13H24O5","7380167.5"
"259.191488855675","C14H28O4","2119380.3"
"259.808186686842",NA,"3718574.3"
"260.07757215149","C10H15O7N","1661197.9"
"260.100360681694",NA,"2733590"
"260.150353172277","C12H23O5N","2289703.8"
"260.786923407679",NA,"18689802"
"260.955982909584",NA,"27113288"
"261.004078478419","C12H6O7","2051416.9"
"261.017102399989",NA,"2166109.5"
"261.040467990784","C13H10O6","2408805.8"
"261.043859953414","C10H14O6S","3200359"
"261.053522594833",NA,"1846122.5"
"261.061588038628","C10H14O8","1763181.4"
"261.071325802255",NA,"1327344.9"
"261.076859822572","C14H14O5","1317746.9"
"261.080194302831","C11H18O5S","3478900"
"261.08809805285","C13H14O4N2","1533814.9"
"261.089931084473",NA,"4268919.5"
"261.09680666196",NA,"17590138"
"261.098007121326","C11H18O7","4920186.5"
"261.105219489616",NA,"3137405"
"261.10767982966",NA,"3150206"
"261.113247736521","C15H18O4","1609344"
"261.126309171881",NA,"2613636.8"
"261.134364701822","C12H22O6","7567239.5"
"261.162695378431",NA,"6985618"
"261.805243806142",NA,"1278585.4"
"261.95558024624","C11H6ONS2P","3921071.8"
"262.093244838191","C10H17O7N","1564641.6"
"262.100136154937","C14H18O2NP","2442468.3"
"262.166044767568","C12H25O5N","1406204.1"
"262.784003123736",NA,"34400732"
"262.944998986775",NA,"4203031.5"
"262.952863660125",NA,"2773530.5"
"262.976018537464","C12H9OS2P","47426084"
"263.019720978381","C12H8O7","4332083"
"263.032814750515",NA,"1792567.8"
"263.056132940273","C13H12O6","3494464.3"
"263.059500008078","C10H16O6S","13292097"
"263.069156598985",NA,"3872325"
"263.086977477817",NA,"1830475.5"
"263.092481519202","C14H16O5","1872205.5"
"263.095853460479","C11H20O5S","1532878.8"
"263.105583831895",NA,"15338066"
"263.113632342121","C11H20O7","1467221.3"
"263.128907990626","C15H20O4","3574362.8"
"263.141934750899",NA,"2172767.8"
"263.159763551864",NA,"1941606.1"
"263.165277147923","C16H24O3","17660520"
"263.178361308108",NA,"1544045"
"264.108938814014","C10H19O7N","2461122.8"
"264.137204420269",NA,"1968333.1"
"264.16052150729","C15H23O3N","2115797.8"
"264.173625545253",NA,"2339802.5"
"264.781063778268",NA,"24665276"
"264.828568382278",NA,"33078476"
"264.850547999738",NA,"2185941"
"264.984630830811","C8H10O6S2","1436422.6"
"264.988716838752",NA,"1280072.1"
"264.997214091505",NA,"7640331.5"
"264.998986117747","C11H6O8","3313420"
"265.035393776946","C12H10O7","6286617.5"
"265.048434156789",NA,"2270494.3"
"265.057856386652","C10H10O5N4","2217505.8"
"265.066271737359",NA,"1684516.9"
"265.071785513532","C13H14O6","5530919"
"265.075140024113","C10H18O6S","3147048.3"
"265.084839287954",NA,"9126188"
"265.092943225651","C10H18O8","1375278.9"
"265.10262413875",NA,"5610802.5"
"265.108154498567","C14H18O5","4249908.5"
"265.121237246142",NA,"31735098"
"265.14456916845","C15H22O4","3738434"
"265.147915100731","C12H26O4S","55176516"
"265.157552118922","C12H27O4P","2956614.8"
"265.175389411143",NA,"1467597.4"
"265.180903870093","C16H26O3","8855887"
"266.067036130837","C12H13O6N","1606041.8"
"266.080105222713",NA,"1996190.6"
"266.08821607656","C9H17O8N","1364897.6"
"266.103419629654","C13H17O5N","1307431.3"
"266.124609288948","C10H21O7N","3926191.3"
"266.778120114545",NA,"8397732"
"266.803909172978",NA,"86134704"
"266.808728900856",NA,"1263535.5"
"266.825604330936",NA,"33886132"
"266.84846880377",NA,"5386174.5"
"266.860333124792",NA,"2231235"
"266.939937926151",NA,"4725729"
"266.967853634442",NA,"1465451.3"
"266.988873795675",NA,"2096115.1"
"266.994271502262","C15H8OS2","2251253.3"
"267.014682894431","C11H8O8","5454845"
"267.051033627254","C12H12O7","6844426.5"
"267.064129003172",NA,"3861007.5"
"267.081883236542",NA,"3255830.3"
"267.087429901814","C13H16O6","7897112"
"267.096258492293",NA,"1670171.5"
"267.100475195509",NA,"6596637"
"267.118286069797",NA,"10524708"
"267.123804993238","C14H20O5","6894630"
"267.136877200198",NA,"3135018.8"
"267.143716278961",NA,"2399277.5"
"267.160184836228","C15H24O4","5038131.5"
"267.196598508132","C16H28O3","2282561.3"
"268.046297707053","C11H11O7N","1361025.6"
"268.059351626744",NA,"1953158.6"
"268.082659981259","C12H15O6N","1876623.5"
"268.095747649748",NA,"3454868.5"
"268.775167709372",NA,"1298837.8"
"268.791515862982",NA,"1759387.9"
"268.796212367874",NA,"1817245.6"
"268.800932281995",NA,"169693856"
"268.80583782467",NA,"2058401.3"
"268.822658535748",NA,"12792488"
"268.846469475694",NA,"2578608.8"
"268.870159912321",NA,"26542778"
"268.881680006029",NA,"1311166.1"
"268.901405660151",NA,"18977478"
"268.983020575419",NA,"48345828"
"269.030320464797","C11H10O8","5907190.5"
"269.043213753552","C8H15O8P","1891323.4"
"269.056615199643",NA,"1253760.5"
"269.066680226556","C12H14O7","8735492"
"269.079756030993",NA,"6510345.5"
"269.097535396627",NA,"2115600"
"269.103062655042","C13H18O6","8559378"
"269.116156466216",NA,"3606807"
"269.131213994224","C14H23O3P","6492957"
"269.139465701647","C14H22O5","24351520"
"269.175857882142","C15H26O4","11989806"
"269.212237788579","C16H30O3","2060603.6"
"269.900983559329",NA,"3150401.8"
"269.986359608743",NA,"3076706.3"
"270.06194388685","C11H13O7N","2238591"
"270.074963028585",NA,"2056068.1"
"270.09830571787","C12H17O6N","1392525"
"270.797990731469",NA,"93427096"
"270.802878260244",NA,"1459098.1"
"270.819799047765",NA,"1270944.5"
"270.832983649811",NA,"1601445.5"
"270.835957313162",NA,"1298726.6"
"270.840722710102",NA,"1698472.5"
"270.845479165839",NA,"129455528"
"270.867186317054",NA,"7527858.5"
"270.898417327773",NA,"5505470.5"
"271.009552919725","C10H8O9","1363433.1"
"271.024811733098","C14H8O6","1376495"
"271.045973703127","C11H12O8","5112311"
"271.058815982434","C8H17O8P","2488828"
"271.061176024567","C15H12O5","8723965"
"271.076829667841",NA,"2341890.8"
"271.082321223397","C12H16O7","8924677"
"271.093578525142","C11H16O6N2","1933577.3"
"271.118717995517","C13H20O6","13327891"
"271.147049823203",NA,"4684318"
"271.155134266461","C14H24O5","15105569"
"271.191494081385","C15H28O4","18327086"
"271.22789200713","C16H32O3","3384380.8"
"272.041215319464","C10H11O8N","1422964.5"
"272.077588751035","C11H15O7N","1545090.5"
"272.11395540062","C12H19O6N","1475728.4"
"272.15040938908","C13H23O5N","1341342.4"
"272.795062906365",NA,"24918166"
"272.842540559291",NA,"113367208"
"272.847392924356",NA,"1561002.3"
"272.850479384673",NA,"1421867.4"
"273.040477963041","C14H10O6","2958068.5"
"273.06159098055","C11H14O8","4497660.5"
"273.072869060697","C10H14O7N2","1338113"
"273.074476494418","C8H19O8P","1443073.5"
"273.080246557082","C12H18O5S","31951108"
"273.08991778959",NA,"2056199.5"
"273.097987931448","C12H18O7","11514123"
"273.109238996137","C11H18O6N2","2012943"
"273.126312169084",NA,"1243797.5"
"273.134384389846","C13H22O6","26556696"
"273.170765790512","C14H26O5","10004775"
"273.207152576762","C15H30O4","2099252.5"
"274.09326366875","C11H17O7N","5395082"
"274.129621934869","C12H21O6N","1374615.9"
"274.792084183179",NA,"3832727.5"
"274.839582557494",NA,"32250794"
"274.877234627306",NA,"1969080.3"
"274.882127773119",NA,"2093242.1"
"274.887091114554",NA,"167861184"
"274.887956882814",NA,"6364092.5"
"274.971661025153",NA,"32500700"
"275.03635501075",NA,"21584886"
"275.056115491475","C14H12O6","2240509.3"
"275.069192564558",NA,"3591682.3"
"275.095892680123","C12H20O5S","79698960"
"275.10377467573","C14H16O4N2","1257231.6"
"275.105561083732",NA,"11068432"
"275.113627421222","C12H20O7","8044563.5"
"275.14195104898",NA,"1687582.4"
"275.150044437254","C13H24O6","5885985.5"
"275.186405640205","C14H28O5","1678895.5"
"275.734931090248",NA,"1281283.3"
"275.971210190267","C12H8ONS2P","5024094.5"
"275.975006115581",NA,"1472352"
"276.035909216537",NA,"3605367.5"
"276.039736550422",NA,"1435257"
"276.05535958169",NA,"1251455"
"276.062016712879",NA,"3127681.5"
"276.072555671235","C10H15O8N","1339269.6"
"276.108922999918","C11H19O7N","3195283.8"
"276.836678433365",NA,"4147884.8"
"276.857401944588",NA,"2316468.8"
"276.884135144276",NA,"50953920"
"276.889344648503",NA,"1301697"
"276.891380189862",NA,"2136769.8"
"276.968492681845",NA,"3646687.5"
"276.99902777018","C12H6O8","2269419.3"
"277.015606186398",NA,"1395057.8"
"277.033401553911",NA,"8915705"
"277.035415729716","C13H10O7","4853497.5"
"277.038778549668","C10H14O7S","1565946.8"
"277.04844947496",NA,"2774782.5"
