"Mass","MolForm","Count"
"214.072073921271","C9H13O5N","1477318.6"
"214.108465571565","C10H17O4N","1463752.5"
"214.144827458405","C11H21O3N","1691082.4"
"214.836392930714",NA,"3503598.3"
"214.883895382543",NA,"2239472.8"
"214.934886885427",NA,"1396723.4"
"215.05607855856","C9H12O6","2987513.5"
"215.092472606394","C10H16O5","7047675.5"
"215.128844637363","C11H20O4","12790269"
"215.140080494138","C10H20O3N2","3179005.8"
"215.165239431532","C12H24O3","2832895.3"
"216.124095214762","C10H19O4N","2258223.5"
"216.932859219798",NA,"1429079.6"
"217.042370055682","C12H11O2P","3291229"
"217.071743109364","C9H14O6","4310110.5"
"217.108116925935","C10H18O5","7130720"
"217.144496656615","C11H22O4","1181666"
"218.103370495108","C9H17O5N","7715473"
"218.986170237621",NA,"27833020"
"219.066240733666","C12H12O4","1275072.5"
"219.077490658777","C11H12O3N2","1780673"
"219.087387684542","C9H16O6","2746049.5"
"219.098594989909","C8H16O5N2","1508034.1"
"220.146855486853",NA,"2976758.3"
"221.045519148712","C11H10O5","1839651.6"
"221.05858606463",NA,"1828132.4"
"221.081891220993","C12H14O4","39596836"
"221.093149270158","C11H14O3N2","4957990"
"221.15467759026","C14H22O2","6423337.5"
"221.582234661085",NA,"1258687.4"
"222.09020962229",NA,"8068954"
"222.85811550993",NA,"1318531.1"
"222.941326676962",NA,"2918791.5"
"222.950238026828",NA,"8974216"
"223.024793149015","C10H8O6","2861452.3"
"223.061152325181","C11H12O5","1989518.1"
"223.074229068466",NA,"2925967"
"223.085488921909",NA,"1239823.5"
"223.093559737062","C7H16O6N2","1175184"
"223.097560476044","C12H16O4","5514128"
"223.110631671739",NA,"1460624.9"
"223.133954616791","C13H20O3","2998674.3"
"224.056423283216","C10H11O5N","1364165.9"
"224.087267060683",NA,"2610119.8"
"224.819194623245",NA,"2884082.5"
"224.870355845597",NA,"1177461.5"
"224.913896382187",NA,"1926392.1"
"224.938500721648",NA,"1281273.5"
"224.947309353375",NA,"1804282.1"
"225.040449425761","C10H10O6","1764095.6"
"225.051660530905","C9H10O5N2","1834496.4"
"225.055714870951","C14H10O3","1423104.6"
"225.076819499069","C11H14O5","2429441.8"
"225.113187324246","C12H18O4","5594116"
"225.149604088393","C13H22O3","2473734.3"
"226.072077046101","C10H13O5N","1424959.5"
"226.81621863157",NA,"2933360"
"226.891811511847",NA,"2361717"
"226.971301085661",NA,"1475450.3"
"227.056078968671","C10H12O6","2130048"
"227.092465961673","C11H16O5","7001218.5"
"227.103708123404","C10H16O4N2","5558915"
"227.128872213729","C12H20O4","15840389"
"227.140102377895","C11H20O3N2","17634438"
"227.165256441309","C13H24O3","2259847.5"
"228.124124742291","C11H19O4N","1975498.5"
"228.160509533819","C12H23O3N","3090125"
"228.813292809898",NA,"1398013.3"
"228.888874024644",NA,"2745091"
"228.969241081924",NA,"2004745"
"229.024894259558",NA,"2603789.3"
"229.071741258755","C10H14O6","5579025"
"229.108115116444","C11H18O5","7169299.5"
"229.144519996425","C12H22O4","32904470"
"229.155740961779","C11H22O3N2","22000920"
"229.180912594677","C13H26O3","2395417.3"
"229.341741463325",NA,"1265573.6"
"230.885939481673",NA,"1275556.4"
"230.990899291573","C15H4OS","1156013.4"
"231.033265296901","C9H12O5S","1214129.1"
"231.05101195753","C9H12O7","1304498.6"
"231.087383471431","C10H16O6","9905590"
"231.123754306216","C11H20O5","5862841"
"231.135026698927","C10H20O4N2","9364922"
"231.160163006086","C12H24O4","2251196.3"
"232.093882228189","C8H15O5N3","3457041"
"232.953761788182",NA,"1177059.8"
"232.994779114062","C8H10O4S2","1427687.8"
"233.045530744435","C12H10O5","1300076.9"
"233.05618899739",NA,"1354989.9"
"233.058589040756",NA,"2332014.3"
"233.066675889465","C9H14O7","1544303"
"233.103048775553","C10H18O6","22951538"
"233.114276552429","C9H18O5N2","2333299.8"
"233.154684480267","C15H22O2","36861560"
"233.714091161628",NA,"1264176.8"
"234.063257758484","C9H9O3N5","15783637"
"234.227649060834",NA,"1179110.8"
"234.868810643857",NA,"1515564.5"
"235.024791246263","C11H8O6","1553469.9"
"235.047282292678","C9H8O4N4","1402816.4"
"235.061187254299","C12H12O5","1368385.9"
"235.072409455568","C11H12O4N2","2594115.3"
"235.074240084576",NA,"2760515.5"
"235.097574871721","C13H16O4","2253638"
"235.10880916231","C12H16O3N2","3365191.3"
"235.14699720317",NA,"1417291.5"
"235.170349200424","C15H24O2","1487182.3"
"236.105381468175",NA,"7321530"
"236.157575908583",NA,"1195840.3"
"236.865835602516",NA,"1253653.8"
"236.965896893828",NA,"19703842"
"237.04044214943","C11H10O6","1463083.3"
"237.053483132313",NA,"2851372.8"
"237.076835148844","C12H14O5","1904431.8"
"237.089878681132",NA,"2944049.3"
"237.101144465418",NA,"1179442.8"
"237.108746274048",NA,"1624755.8"
"237.113222661535","C13H18O4","2572852.3"
"237.149610225685","C14H22O3","1655096.8"
"237.965476866205",NA,"1737376.4"
"238.072065454105","C11H13O5N","1638574.1"
"238.776922233833",NA,"1236363.3"
"238.962964376598","C13H4OS2","7332132.5"
"239.019722068048","C10H8O7","1353772"
"239.034988337925","C14H8O4","2614062"
"239.056111749827","C11H12O6","2648881"
"239.067335160005","C10H12O5N2","2199346.5"
"239.069188197426",NA,"1648946.8"
"239.072111591482",NA,"1214899.1"
"239.092497043343","C12H16O5","5046070"
"239.128875334313","C13H20O4","40470844"
"239.165257144449","C14H24O3","2802495.8"
"239.760388253115",NA,"6522258"
"239.987661602777",NA,"1327154"
"240.10083139872",NA,"1277634"
"241.03537000793","C10H10O7","2076233.3"
"241.04661948641","C9H10O6N2","8979019"
"241.05062986773","C14H10O4","1404747.5"
"241.071742177286","C11H14O6","4940366.5"
"241.108108701126","C12H18O5","9080404"
"241.119391818517","C11H18O4N2","7654997.5"
"241.136462002825",NA,"34081368"
"241.144500716867","C13H22O4","12196441"
"241.180915552912","C14H26O3","5015134.5"
"241.757451400266",NA,"6642357"
"241.758342075002",NA,"6494901"
"242.067003394095","C10H13O6N","3144932.3"
"242.139774985264","C12H21O4N","7855855.5"
"242.176146484794","C13H25O3N","25877238"
"242.876834726603",NA,"4800354.5"
"242.966204934348",NA,"1318640.5"
"243.051022355256","C10H12O7","2618238"
"243.087381596419","C11H16O6","7188355.5"
"243.098659714238","C10H16O5N2","1627781.5"
"243.123762567035","C12H20O5","15942538"
"243.133514748991",NA,"12675979"
"243.160166460746","C13H24O4","13564815"
"243.196588271639","C14H28O3","5863317"
"243.754523804255",NA,"2797039.3"
"243.755390487252",NA,"6806511.5"
"244.1190457581","C11H19O5N","1318186.9"
"244.130279846518","C10H19O4N3","7221293"
"244.136867466335",NA,"2125869.8"
"244.174793960622",NA,"2940980"
"244.809394546376",NA,"1740702.1"
"244.87389114971",NA,"2987689"
"244.972938863659",NA,"1529529.9"
"245.04891188695","C10H14O5S","3385542.8"
"245.066684736377","C10H14O7","3352777.8"
"245.067450872334","C11H18O2S2","2509514"
"245.103064150889","C11H18O6","9964752"
"245.114277610919","C10H18O5N2","12602578"
"245.139434182554","C12H22O5","9229526"
"245.175836697815","C13H26O4","1491676.4"
"245.752435630821",NA,"1691199.9"
"246.109550881071","C9H17O5N3","2895230.5"
"246.134683049119","C11H21O5N","1673986.9"
"246.353289565652",NA,"1240745.5"
"246.806451766767",NA,"1349114.5"
"246.940320939851",NA,"2605586.8"
"246.970008158609",NA,"1477912"
"247.064525637511","C10H16O5S","1194025.1"
"247.074263164443",NA,"2841643"
"247.082336843181","C10H16O7","4975148.5"
"247.09356956701","C9H16O6N2","1533998.4"
"247.097594453292","C14H16O4","1304623.1"
"247.110625955868",NA,"11583026"
"247.118732964001","C11H20O6","3360307"
"247.170327510868","C16H24O2","1281084.4"
"248.113987196405","C10H19O6N","1822442.5"
"249.022706565235","C12H10O4S","1690006.9"
"249.04046751717","C12H10O6","1802650.3"
"249.053522835028",NA,"1737372.8"
"249.076852687644","C13H14O5","1508769.3"
"249.089887662805",NA,"2969507.8"
"249.097983531647","C10H18O7","1721765.3"
"249.107689155473",NA,"4110759.3"
"249.113222395913","C14H18O4","1489576.3"
"249.126298314245",NA,"3353002.8"
"249.149614708999","C15H22O3","5515183"
"250.121530593011",NA,"1228397.1"
"250.144861740769","C14H21O3N","3056241.8"
"250.981556004188",NA,"33288474"
"251.019733178809","C11H8O7","1765665.1"
"251.056098647611","C12H12O6","1946152.5"
"251.069192576234",NA,"3466539"
"251.078576379697","C10H12O4N4","9005357"
"251.092506319237","C13H16O5","1810735.9"
"251.10376160971","C12H16O4N2","3846450.3"
"251.10558622319",NA,"3218226.5"
"251.116806329833",NA,"1370676.8"
"251.128903530196","C14H20O4","7442743.5"
"251.141949573633",NA,"3308858"
"251.165267297786","C15H24O3","1252670.6"
"251.981136323598",NA,"3865062.5"
"251.984939613462","C5H8O5N3SP","1258215.3"
"252.057203767669",NA,"1209590.3"
"252.118642794314",NA,"1252611.1"
"252.978589348877",NA,"11977400"
"253.035398330868","C11H10O7","2483396.5"
"253.06622549481",NA,"1694923"
"253.07177564068","C12H14O6","3395788.3"
"253.082998606432","C11H14O5N2","1765326.6"
"253.08481682656",NA,"3374799"
"253.096086501644",NA,"1443537.4"
"253.108134502222","C13H18O5","3269332"
"253.121222317254",NA,"1648086.8"
"253.144533727518","C14H22O4","35386076"
"253.180927545827","C15H26O3","1361891.5"
"253.215150143419",NA,"1187434.9"
"253.978188566552",NA,"1625743.9"
"254.080085027659",NA,"4555174"
"254.770017852026",NA,"2122814.3"
"255.05104328059","C11H12O7","3175037"
"255.062246242688","C10H12O6N2","73348224"
"255.066312291644","C15H12O4","2111616.5"
"255.087416289284","C12H16O6","6238341"
"255.123777597574","C13H20O5","9532557"
"255.160201751604","C14H24O4","19432598"
"255.196590943645","C15H28O3","5843101.5"
"255.23297053275","C16H32O2","6278310"
"256.077151360106",NA,"1405029.3"
"256.09574415403",NA,"2854249.5"
"256.119060902807","C12H19O5N","1250158.9"
"256.76705687745",NA,"3952644.5"
"256.892467772817",NA,"7128609.5"
"256.964204693115",NA,"1597234.4"
"256.965693157937",NA,"1244466.8"
"257.030303985754","C10H10O8","1596481.8"
"257.041558165799","C9H10O7N2","2619972.5"
"257.045559830724","C14H10O5","1389381.4"
"257.049141477164",NA,"1253446.1"
"257.066676545624","C11H14O7","4015690.3"
"257.077916566564","C10H14O6N2","1297740.9"
"257.103052133468","C12H18O6","10651219"
"257.131384889909",NA,"3333209.5"
"257.1394516025","C13H22O5","10767963"
"257.175834021906","C14H26O4","85210720"
"257.212237428171","C15H30O3","3559020.5"
"258.098334273139","C11H17O6N","1223102.3"
"258.134712278131","C12H21O5N","1974343"
"258.145966008667","C11H21O4N3","8297289.5"
"258.171113602464","C13H25O4N","1227087.8"
"258.764107042881",NA,"1330910.5"
"258.871740001992",NA,"1344888.6"
"258.889555226132",NA,"3111421"
"259.045954685646","C10H12O8","1595939"
"259.074265523147",NA,"1367594"
"259.082340544151","C11H16O7","5159468"
"259.110641150729",NA,"1243698.8"
"259.118707168251","C12H20O6","11053109"
"259.129953192147","C11H20O5N2","36542520"
"259.155111340773","C13H24O5","4929597.5"
"259.191488855675","C14H28O4","3504198.5"
"259.275833264158",NA,"1276379.3"
"260.786923407679",NA,"26737106"
"260.955982909584",NA,"10424830"
"260.976798479733",NA,"1365762.8"
"261.040467990784","C13H10O6","1440786.9"
"261.098007121326","C11H18O7","2970657.5"
"261.113247736521","C15H18O4","1376037.4"
"261.124497052078","C14H18O3N2","4680744"
"261.126309171881",NA,"2019368.8"
"261.134364701822","C12H22O6","4828714.5"
"261.137553293793",NA,"1332523.5"
"261.149632026348","C16H22O3","1298094.6"
"261.162695378431",NA,"4127282"
"261.95558024624","C11H6ONS2P","1749244.9"
"262.784003123736",NA,"46463956"
"262.952863660125",NA,"1463296.4"
"262.976018537464","C12H9OS2P","33401862"
"263.019720978381","C12H8O7","1507857.9"
"263.043999838503",NA,"30669848"
"263.056132940273","C13H12O6","1569051.5"
"263.069156598985",NA,"2837023"
"263.092481519202","C14H16O5","1330469"
"263.105583831895",NA,"5704744.5"
"263.116795379682",NA,"2525227.5"
"263.128907990626","C15H20O4","3889710.8"
"263.140142436607","C14H20O3N2","4083249.5"
"263.141934750899",NA,"2449458"
"263.159763551864",NA,"1794614.8"
"263.165277147923","C16H24O3","2597432.3"
"263.178361308108",NA,"2401851.8"
"264.04739786616","C7H11O8N3","2728738.5"
"264.108938814014","C10H19O7N","1380403"
"264.137204420269",NA,"2658106.5"
"264.781063778268",NA,"35331560"
"264.850547999738",NA,"2750459"
"264.997214091505",NA,"9518627"
"264.998986117747","C11H6O8","1229219.4"
"265.035393776946","C12H10O7","2310189.3"
"265.041111053096",NA,"11183663"
"265.057856386652","C10H10O5N4","5817907.5"
"265.071785513532","C13H14O6","2762807.3"
"265.084839287954",NA,"7840315"
"265.10262413875",NA,"1953599.6"
"265.108154498567","C14H18O5","2467137.3"
"265.119437848083","C13H18O4N2","5953092"
"265.121237246142",NA,"20098628"
"265.132462012611",NA,"9418312"
"265.14456916845","C15H22O4","4568651"
"265.147915100731","C12H26O4S","18447948"
"265.157552118922","C12H27O4P","3555406.8"
"265.180903870093","C16H26O3","8949333"
"266.044476331613","C9H18O2NS2P","1668930.4"
"266.080105222713",NA,"1697228.3"
"266.089493035032","C10H13O4N5","4488015"
"266.103419629654","C13H17O5N","1613394.8"
"266.124609288948","C10H21O7N","2629976.8"
"266.778120114545",NA,"11280399"
"266.803909172978",NA,"122306584"
"266.808470634437",NA,"1361687.3"
"266.84846880377",NA,"4966434.5"
"266.957694953028",NA,"1265729.3"
"266.967619491844","C14H5O2SP","1228100"
"266.988873795675",NA,"2125386"
"266.994271502262","C15H8OS2","3418699.5"
"267.051033627254","C12H12O7","3165275.5"
"267.064129003172",NA,"2123871.3"
"267.066313212762","C16H12O4","1704543.8"
"267.073507820734","C10H12O5N4","28844130"
"267.081883236542",NA,"2307172.3"
"267.087429901814","C13H16O6","4604005.5"
"267.096258492293",NA,"2368616.3"
"267.100475195509",NA,"3632233.5"
"267.111727344852",NA,"1406060.6"
"267.118286069797",NA,"6550638.5"
"267.123804993238","C14H20O5","5775472"
"267.129505767616",NA,"3175025.5"
"267.136877200198",NA,"1878131.6"
"267.154642734898",NA,"1651064.6"
"267.160184836228","C15H24O4","6759546"
"267.196598508132","C16H28O3","4287620.5"
"267.202219747556",NA,"1288838.1"
"268.095747649748",NA,"1955204"
"268.775167709372",NA,"1830471.5"
"268.791515862982",NA,"1828940.3"
"268.796212367874",NA,"1975373.6"
"268.800932281995",NA,"242434640"
"268.846469475694",NA,"2898524.3"
"268.901405660151",NA,"2479212"
"268.983020575419",NA,"44810884"
"269.030320464797","C11H10O8","2076049.4"
"269.066680226556","C12H14O7","3355292"
"269.079756030993",NA,"14529184"
"269.097535396627",NA,"1530533"
"269.103062655042","C13H18O6","7051942.5"
"269.116156466216",NA,"1477546.4"
"269.131213994224","C14H23O3P","6909614.5"
"269.139465701647","C14H22O5","18416306"
"269.175857882142","C15H26O4","15975100"
"269.212237788579","C16H30O3","11172550"
"269.430727413776",NA,"1372550.1"
"269.837760594161",NA,"3702141.3"
"269.986359608743",NA,"2412457"
"270.039930649366",NA,"2459576.8"
"270.083137325279","C8H17O9N","1667269.5"
"270.145974656452","C12H21O4N3","1545688.1"
"270.207485846434","C15H29O3N","1666026.3"
"270.793339953385",NA,"1421976.1"
"270.797990731469",NA,"134759584"
"270.80265717109",NA,"1527195"
"270.845479165839",NA,"4177063.8"
"270.908170142203",NA,"3565242.5"
"271.045973703127","C11H12O8","2159587.5"
"271.061176024567","C15H12O5","1224808.1"
"271.064572096156","C12H16O5S","2289897.3"
"271.076829667841",NA,"4333805"
"271.082321223397","C12H16O7","5060846.5"
"271.118717995517","C13H20O6","9522425"
"271.147049823203",NA,"4735234"
"271.155134266461","C14H24O5","10722564"
"271.191494081385","C15H28O4","15353103"
"271.22789200713","C16H32O3","3860250"
"271.834815920992",NA,"2867153"
"272.15040938908","C13H23O5N","1954864.6"
"272.16159757975","C12H23O4N3","1702964"
"272.795062906365",NA,"36447988"
"272.842540559291",NA,"3087108"
"272.887402591549",NA,"1327377.8"
"272.905221444575",NA,"2406423.3"
"273.001479310131","C17H6O2S","5679925"
"273.040477963041","C14H10O6","1441344.9"
"273.06159098055","C11H14O8","2240839.3"
"273.08991778959",NA,"1789008"
"273.097987931448","C12H18O7","8200018.5"
"273.109238996137","C11H18O6N2","1703766"
"273.126312169084",NA,"1962843.3"
"273.134384389846","C13H22O6","11034462"
"273.144279581989",NA,"1564000.8"
"273.170765790512","C14H26O5","10684265"
"273.207152576762","C15H30O4","3222388.3"
"273.972021388118",NA,"3805793.3"
"274.09326366875","C11H17O7N","1469831.1"
"274.140866737944","C11H21O5N3","1825430"
"274.792084183179",NA,"5126498"
"274.971661025153",NA,"22161818"
"274.998552271867","C16H4O5","1931427.4"
"275.030384654665",NA,"1397421.4"
"275.056115491475","C14H12O6","1439925.6"
"275.069192564558",NA,"3360185.8"
"275.077248738952","C11H16O8","2061372.3"
"275.10377467573","C14H16O4N2","3249092.5"
"275.105561083732",NA,"8284613"
"275.113627421222","C12H20O7","6009288"
"275.14195104898",NA,"2687440.8"
"275.150044437254","C13H24O6","3342291.3"
"275.541043821194",NA,"1339983.4"
"275.971210190267","C12H8ONS2P","3288280.5"
"276.108922999918","C11H19O7N","1895684.6"
"276.760880929994",NA,"1907158.4"
"276.85052426836",NA,"2115571.5"
"276.951983928798","C15H3O2SP","1517844.3"
"276.968492681845",NA,"2585625.5"
"277.020781265161",NA,"2454570.5"
"277.023323340852",NA,"1722155.4"
"277.035415729716","C13H10O7","2141743.3"
"277.04971962037","C11H11O3N4P","1529652"
"277.059656527897",NA,"158747696"
"277.071789186457","C14H14O6","1965371.1"
"277.084845370295",NA,"5242943.5"
"277.092929367216","C11H18O8","1456705.9"
"277.096117802397",NA,"2797635"
"277.1026368131",NA,"2701893"
"277.10815443984","C15H18O5","2806086.8"
"277.11942886809","C14H18O4N2","3302986.5"
"277.121233258369",NA,"5771339"
"277.122775470495","C11H22O4N2S","2117195.5"
"277.129308479323","C12H22O7","1545293.8"
"277.139014387805",NA,"1438544.9"
"277.144537708334","C16H22O4","21933138"
"277.155814661102","C15H22O3N2","5814358.5"
"277.157615520732",NA,"10316887"
"277.180945737645","C17H26O3","1853278.5"
"277.184294887338","C14H30O3S","3699807.5"
"277.193995742902",NA,"3191394.8"
"277.759459081436",NA,"2138395"
"278.063051222808","C8H13O8N3","15166847"
"278.088184469366","C10H17O8N","1557894.8"
"278.114662198194","C13H17O4N3","2616207.5"
"278.116474563578",NA,"2564496"
"278.152854764156",NA,"15486364"
"278.161004669705","C12H25O6N","1492126.6"
"278.757954888511",NA,"3994211.8"
"278.848512755807",NA,"5023361.5"
"278.884900488931",NA,"1522829.8"
"279.014633053238","C12H8O8","1736120.8"
"279.038941475663",NA,"10270401"
"279.051051611365","C13H12O7","2687429"
"279.056750313459",NA,"49114824"
"279.064071547644",NA,"3392201.3"
"279.081918266857",NA,"2624719"
"279.087453906033","C14H16O6","2581713"
"279.098667153537","C13H16O5N2","6542036.5"
"279.100469732266",NA,"14405333"
"279.118328506125",NA,"1454811.1"
"279.123822052118","C15H20O5","4803293"
"279.127186427813","C12H24O5S","1333342.1"
"279.135075027692","C14H20O4N2","3827424.8"
"279.136880816382",NA,"8744673"
"279.14499661704","C12H24O7","2281700"
"279.148162863152",NA,"9549541"
"279.154711152814",NA,"3876583.3"
"279.156215155493","C11H24O6N2","1993959.8"
"279.160186048494","C16H24O4","12998377"
"279.163561765667","C13H28O4S","3072746.3"
"279.173303878043",NA,"16408302"
"279.291508709939",NA,"1241364.9"
"279.756518395123",NA,"1398448.3"
"280.042310619206",NA,"1319440.1"
"280.046301792471","C12H11O7N","1275281.5"
"280.06008217967","C10H20O2NS2P","4496406"
"280.068733007735","C10H11O5N5","6744089"
"280.103861505914","C10H19O8N","1729060.9"
"280.106999271681",NA,"2193445.8"
"280.113546774941",NA,"1384744"
"280.140279240196","C11H23O7N","1338673"
"280.149910792462",NA,"5100596.5"
"280.17665922062","C12H27O6N","2122813.3"
"280.755036607721",NA,"2495232.8"
"280.846465768227",NA,"2149663.8"
"280.930244174561",NA,"1447228.1"
"280.983263671614","C15H7O2SP","1290830.1"
"281.030333886843","C12H10O8","2702686"
"281.036014473525",NA,"3842400"
"281.052832301223","C10H10O6N4","2831717.8"
"281.061136515244",NA,"1464424.5"
"281.066682931894","C13H14O7","3341162.5"
"281.0797660427",NA,"3007854.8"
"281.097536260682",NA,"4639093"
"281.10305017281","C14H18O6","4882807"
"281.111927761191",NA,"4688250"
"281.114340873136","C13H18O5N2","1476474.6"
"281.116160247274",NA,"10267003"
"281.133920866965",NA,"3218305.3"
"281.139459654448","C15H22O5","6360451"
"281.145203582047",NA,"2717061.3"
"281.152560830018",NA,"2364039.5"
"281.170339315078",NA,"5257613.5"
"281.17587160877","C16H26O4","15999376"
"282.084415937188","C10H13O5N5","2770630.5"
"282.09835482394","C13H17O6N","1441483.4"
"282.142988225704",NA,"1334490.6"
"282.777819009776",NA,"18920374"
"282.917059275895",NA,"14805990"
"283.024798172371","C15H8O6","1417739.6"
"283.045955365757","C12H12O8","3674643"
"283.068473695346","C10H12O6N4","8789019"
"283.070289443069",NA,"1470747.4"
"283.082316875284","C13H16O7","4721695.5"
"283.095427802442",NA,"6570020"
"283.113188319567",NA,"3364394.3"
"283.118714959842","C14H20O6","7803948"
"283.1318403843",NA,"1675824.8"
"283.137375180765","C15H24O3S","6160434.5"
"283.155130920188","C15H24O5","8324153"
"283.191530600149","C16H28O4","51000388"
"283.227921848053","C17H32O3","1634642.3"
"283.264260200229","C18H36O2","3680351"
"283.853437815957",NA,"5732653"
"283.868065255185",NA,"1363761.9"
"283.916621540732",NA,"1670979"
"284.161600702389","C13H23O4N3","4381081"
"284.774906161495",NA,"28022386"
"284.914049108687",NA,"4268194.5"
"285.040486590739","C15H10O6","1310159.5"
"285.061635696093","C12H14O8","3742935"
"285.080221699375","C13H18O5S","1732573.6"
"285.092503913332",NA,"2282210"
"285.09803056749","C13H18O7","7180516"
"285.126234659135","C14H23O4P","7244526"
"285.134394832222","C14H22O6","11159281"
"285.162722250165",NA,"1401594.9"
"285.170750015245","C15H26O5","7154429.5"
"285.207112362634","C16H30O4","40245004"
"285.850476225824",NA,"4932592"
"285.946778503579",NA,"1302802.6"
"286.177258729682","C13H25O4N3","2665061.3"
"286.771977959269",NA,"15862075"
"287.032411675771",NA,"3250585.5"
"287.040877648923","C11H12O9","1512348.6"
"287.055306015329",NA,"8458658"
"287.077253696635","C12H16O8","3127209.8"
"287.095880774577","C13H20O5S","1505712.5"
"287.105569340796",NA,"2376628"
"287.113628200723","C13H20O7","9651639"
"287.14194203878",NA,"3355585.3"
"287.150015049485","C14H24O6","8827332"
"287.186412421148","C15H28O5","4863441.5"
"287.222814475851","C16H32O4","12227039"
"287.847544286755",NA,"1445057.8"
"287.904899402359",NA,"1830358.6"
"288.145327227317","C13H23O6N","1750062.5"
"288.156544515724","C12H23O5N3","4724530.5"
"288.769013270527",NA,"4629523"
"288.987311516554",NA,"18267236"
"289.035402918733","C14H10O7","1724277.3"
"289.052360763139",NA,"2075003.5"
"289.071770415471","C15H14O6","1362562.6"
"289.084846059896",NA,"2065031.5"
"289.092907549771","C12H18O8","3403914.5"
"289.121221809771",NA,"47455380"
"289.129277597091","C13H22O7","5458072"
"289.157609199916",NA,"5252258.5"
"289.165673805519","C14H26O6","2817189.3"
"289.194002916145",NA,"1791151.8"
"289.986887889103","C13H10ONS2P","2503637.5"
"290.124599432137","C12H21O7N","7736840.5"
"290.225868628711",NA,"1421102.3"
"290.766079287267",NA,"1382391.8"
"290.984159854992",NA,"1930569.4"
"291.014675873409","C13H8O8","2221141"
"291.036485175932",NA,"2458461"
"291.038994309156",NA,"14835550"
"291.0510415556","C14H12O7","2209122.5"
"291.064117444898",NA,"1956967.4"
"291.087413177067","C15H16O6","1730160.1"
"291.090768325058","C12H20O6S","1720177.4"
"291.098688417932","C14H16O5N2","8357748.5"
"291.100497635066",NA,"7849845"
"291.108568230403","C12H20O8","1721208.1"
"291.118264412726",NA,"15638396"
"291.123796551663","C16H20O5","1992829.8"
"291.136892205348",NA,"6381442.5"
"291.154644079445",NA,"1699209.3"
"291.160193153502","C17H24O4","5204875.5"
"291.173286123749",NA,"13191056"
"291.199970474236","C15H32O3S","3502490.5"
"291.204147256257",NA,"1341084"
"291.209646624592",NA,"164552608"
"291.215006041504",NA,"1368736"
"292.042277813711","C8H11O9N3","1746135.5"
"292.103830749801","C11H19O8N","3029742.8"
"292.121686083848",NA,"2171125.5"
"292.130354649153","C14H19O4N3","2154232.8"
"292.132175372311",NA,"3861753.5"
"292.140235263027","C12H23O7N","1662972.5"
"292.176610940428","C13H27O6N","2381066.3"
"292.212977554531","C14H31O5N","25936152"
