"Mass","MolForm","Count"
"214.934886885427",NA,"1652378.9"
"215.032761523618",NA,"1748130.1"
"215.05607855856","C9H12O6","4313252"
"215.092472606394","C10H16O5","8208038.5"
"215.128844637363","C11H20O4","5246121"
"215.140080494138","C10H20O3N2","1413290"
"216.087726625296","C9H15O5N","2273264.3"
"216.124095214762","C10H19O4N","2601203"
"216.88092862652",NA,"1420332"
"216.928444449029",NA,"2168623.5"
"216.932859219798",NA,"1549103.9"
"217.050586552749","C12H10O4","1230904.9"
"217.071743109364","C9H14O6","2753594.5"
"217.108116925935","C10H18O5","5882685"
"218.022567895616",NA,"1183107.6"
"218.103370495108","C9H17O5N","5217674"
"218.17121674107",NA,"1158799.3"
"218.986170237621",NA,"16354256"
"219.029882278359","C11H8O5","2074323.5"
"219.066240733666","C12H12O4","1774294.4"
"219.079302992212",NA,"1677911.5"
"219.087387684542","C9H16O6","1726680.1"
"220.061480308079","C11H11O4N","1628200.1"
"220.146855486853",NA,"4096559.3"
"221.009125917917","C10H6O6","2828409"
"221.045519148712","C11H10O5","4202108"
"221.05858606463",NA,"2096509.3"
"221.081891220993","C12H14O4","45794432"
"221.093149270158","C11H14O3N2","1386112.3"
"221.15467759026","C14H22O2","11874438"
"221.834422358255",NA,"1225154.1"
"222.040748580681","C10H9O5N","1718740.8"
"222.077139882514","C11H13O4N","1409496.1"
"222.09020962229",NA,"6777049.5"
"222.85811550993",NA,"1209120.9"
"222.886868233764",NA,"6620451.5"
"222.941326676962",NA,"1175080.8"
"222.950238026828",NA,"3841321.5"
"223.024793149015","C10H8O6","4940080.5"
"223.061152325181","C11H12O5","5391156"
"223.074229068466",NA,"3646261.5"
"223.097560476044","C12H16O4","3506999.8"
"223.133954616791","C13H20O3","1745467.1"
"224.056423283216","C10H11O5N","2299798"
"224.087267060683",NA,"2100377.3"
"224.092781014289","C11H15O4N","1268505.8"
"224.819194623245",NA,"1628900.8"
"225.040449425761","C10H10O6","5441020"
"225.051660530905","C9H10O5N2","1463549.4"
"225.055714870951","C14H10O3","1412093.8"
"225.076819499069","C11H14O5","5851136"
"225.113187324246","C12H18O4","3792388"
"225.149604088393","C13H22O3","2224903.8"
"226.072077046101","C10H13O5N","2886509.3"
"226.81621863157",NA,"1682243"
"227.056078968671","C10H12O6","4466399.5"
"227.092465961673","C11H16O5","9000676"
"227.103708123404","C10H16O4N2","1795813.1"
"227.128872213729","C12H20O4","6981352"
"227.140102377895","C11H20O3N2","4876009.5"
"228.051311604285","C9H11O6N","1451097.9"
"228.124124742291","C11H19O4N","1304163.1"
"228.160509533819","C12H23O3N","3171175.8"
"228.851856687166",NA,"3738049.8"
"229.024894259558",NA,"2337496.8"
"229.035349694013","C9H10O7","2843610.3"
"229.050598951257","C13H10O4","1369820.3"
"229.071741258755","C10H14O6","7402463"
"229.083004561878","C9H14O5N2","1541344.5"
"229.108115116444","C11H18O5","7838692"
"229.119345521329","C10H18O4N2","1244645.5"
"229.144519996425","C12H22O4","5853161"
"229.155740961779","C11H22O3N2","8331242.5"
"230.066984637257","C9H13O6N","1660776.9"
"230.103390855762","C10H17O5N","1451886.1"
"230.139762503788","C11H21O4N","1395187.4"
"230.732364372751",NA,"1179209.8"
"230.848894962708",NA,"2595547.3"
"230.850150938272",NA,"4026075.3"
"230.979115223821","C8H8O4S2","1777134.6"
"231.029877682756","C12H8O5","1531126.4"
"231.05101195753","C9H12O7","1479929.5"
"231.066259288635","C13H12O4","1385723.9"
"231.079333565643",NA,"2731005.8"
"231.087383471431","C10H16O6","7235839"
"231.123754306216","C11H20O5","6177540.5"
"231.135026698927","C10H20O4N2","3400454.3"
"232.133515860521",NA,"1234082.8"
"232.847237498821",NA,"2380568.3"
"232.994779114062","C8H10O4S2","5157425"
"233.009146328913","C11H6O6","2313267.5"
"233.045530744435","C12H10O5","2786617.8"
"233.05618899739",NA,"1276219.6"
"233.058589040756",NA,"2923580"
"233.081920778568","C13H14O4","1968704"
"233.103048775553","C10H18O6","2994755.5"
"233.114276552429","C9H18O5N2","1392965.5"
"233.118284192922","C14H18O3","1207110.1"
"233.121672629793","C11H22O3S","3256902.8"
"233.154684480267","C15H22O2","37386828"
"234.238900533669",NA,"1196427"
"234.868810643857",NA,"6683518.5"
"235.024791246263","C11H8O6","2914715.8"
"235.061187254299","C12H12O5","4618146.5"
"235.072409455568","C11H12O4N2","1342884.6"
"235.074240084576",NA,"3408293"
"235.097574871721","C13H16O4","3883433.5"
"235.10880916231","C12H16O3N2","1404075.5"
"235.133940754073","C14H20O3","1268528.3"
"235.137335920653","C11H24O3S","2548145"
"235.14699720317",NA,"1279666.8"
"236.056441210259","C11H11O5N","1519713.9"
"236.105381468175",NA,"15277164"
"236.132670513323","C10H23O3NS","1754224.9"
"236.338059178694",NA,"1174617.6"
"236.865835602516",NA,"4155139.8"
"236.965896893828",NA,"14531864"
"237.04044214943","C11H10O6","4297511.5"
"237.053483132313",NA,"2407210"
"237.076835148844","C12H14O5","5069615"
"237.089878681132",NA,"3682097.5"
"237.108746274048",NA,"1744181.4"
"237.113222661535","C13H18O4","3146038.3"
"237.965476866205",NA,"1654888.4"
"238.072065454105","C11H13O5N","2826239"
"238.962964376598","C13H4OS2","4889280"
"239.019722068048","C10H8O7","2387660.8"
"239.034988337925","C14H8O4","2616528"
"239.056111749827","C11H12O6","7589588.5"
"239.067335160005","C10H12O5N2","4104919.3"
"239.069188197426",NA,"1224151.6"
"239.086974340905",NA,"1338587.6"
"239.092497043343","C12H16O5","6523613"
"239.128875334313","C13H20O4","35352292"
"239.760388253115",NA,"5335922.5"
"240.014974086837","C9H7O7N","1485740.3"
"240.05134480475","C10H11O6N","1681076.6"
"240.087731859761","C11H15O5N","1953468.9"
"240.10083139872",NA,"3221952"
"241.03537000793","C10H10O7","4417177.5"
"241.071742177286","C11H14O6","10637474"
"241.082990884222","C10H14O5N2","1530532.6"
"241.108108701126","C12H18O5","8630443"
"241.119391818517","C11H18O4N2","2989229.3"
"241.136462002825",NA,"39080112"
"241.144500716867","C13H22O4","6046899"
"241.379679897116",NA,"1235435"
"241.757451400266",NA,"5396293.5"
"241.758342075002",NA,"5654854"
"242.067003394095","C10H13O6N","6279569"
"242.082229866531","C14H13O3N","1468308.5"
"242.103366902208","C11H17O5N","1690393.6"
"242.139774985264","C12H21O4N","7986594.5"
"242.176146484794","C13H25O3N","24228268"
"242.876834726603",NA,"2334552.5"
"242.966204934348",NA,"1184750.8"
"243.033276751001","C10H12O5S","1302783.5"
"243.051022355256","C10H12O7","5419652"
"243.087381596419","C11H16O6","10926733"
"243.098659714238","C10H16O5N2","2338448"
"243.123762567035","C12H20O5","9507478"
"243.133514748991",NA,"12993177"
"243.160166460746","C13H24O4","5256863.5"
"243.196588271639","C14H28O3","1337256.5"
"243.755390487252",NA,"6373174"
"244.074608107721",NA,"9925512"
"244.082652460043","C10H15O6N","2115722"
"244.1190457581","C11H19O5N","1685395.4"
"244.130279846518","C10H19O4N3","2005142.4"
"244.136867466335",NA,"2105240"
"244.174793960622",NA,"1401249.9"
"244.87389114971",NA,"1939543.9"
"244.964185212006",NA,"1219695.6"
"245.012508342007","C9H10O6S","1713276.4"
"245.045558737924","C13H10O5","2003845.1"
"245.04891188695","C10H14O5S","2549638"
"245.058617390912",NA,"1269384.6"
"245.066684736377","C10H14O7","3585674.8"
"245.077941821064","C9H14O6N2","1921933.8"
"245.081934244529","C14H14O4","2016142.8"
"245.103064150889","C11H18O6","10675348"
"245.114277610919","C10H18O5N2","1640087.3"
"245.139434182554","C12H22O5","5455006"
"245.752435630821",NA,"1890881.3"
"246.071696009573",NA,"2742679.3"
"246.109550881071","C9H17O5N3","2067105.5"
"246.134683049119","C11H21O5N","1418664.4"
"246.940320939851",NA,"1239428.5"
"247.024801042077","C12H8O6","1938075.9"
"247.061201110717","C13H12O5","2802342"
"247.074263164443",NA,"4770985.5"
"247.082336843181","C10H16O7","5682860"
"247.09356956701","C9H16O6N2","1728942.9"
"247.097594453292","C14H16O4","2108336"
"247.110625955868",NA,"8598196"
"247.118732964001","C11H20O6","3759797.8"
"247.170327510868","C16H24O2","1418308.1"
"247.986800857839",NA,"1192232.4"
"248.056436095518","C12H11O5N","1362620"
"249.004063600746","C11H6O7","1604298.1"
"249.022706565235","C12H10O4S","2984655.5"
"249.04046751717","C12H10O6","3970772.8"
"249.053522835028",NA,"2550744.5"
"249.071290403713",NA,"1677533.5"
"249.076852687644","C13H14O5","4146911.3"
"249.088055776688","C12H14O4N2","1230306.4"
"249.089887662805",NA,"6014179"
"249.107689155473",NA,"2725608"
"249.113222395913","C14H18O4","2804969.5"
"249.149614708999","C15H22O3","8328436"
"250.02772617369",NA,"1547763.6"
"250.072090034087","C12H13O5N","1749248.6"
"250.093247072193","C9H17O7N","1455366.9"
"250.121530593011",NA,"1221391.1"
"250.144861740769","C14H21O3N","4868118"
"250.14819054039","C11H25O3NS","1214231"
"250.86079093335",NA,"1240361.8"
"250.981556004188",NA,"36813580"
"251.019733178809","C11H8O7","3792153.3"
"251.056098647611","C12H12O6","6196004"
"251.059479260227","C9H16O6S","4002597"
"251.069192576234",NA,"4330280"
"251.078576379697","C10H12O4N4","3524906.8"
"251.086992985207",NA,"1928237.3"
"251.092506319237","C13H16O5","5441327"
"251.095876461915","C10H20O5S","1343024"
"251.10376160971","C12H16O4N2","1326130.3"
"251.10558622319",NA,"2932530.8"
"251.128903530196","C14H20O4","5483322"
"251.56358500236",NA,"1247420.3"
"251.981136323598",NA,"5024826.5"
"251.984939613462","C5H8O5N3SP","1397819.6"
"252.051361167026","C11H11O6N","1208399.9"
"252.087734846783","C12H15O5N","6233179"
"252.832161339175",NA,"2302782.5"
"252.834945746327",NA,"1327167.3"
"252.978589348877",NA,"12139883"
"253.035398330868","C11H10O7","4339069"
"253.07177564068","C12H14O6","8814984"
"253.075155667263","C9H18O6S","1442569.3"
"253.082998606432","C11H14O5N2","105971080"
"253.108134502222","C13H18O5","7583123.5"
"253.121222317254",NA,"1959575.5"
"253.144533727518","C14H22O4","20520350"
"253.337750576973",NA,"1206362.4"
"253.978188566552",NA,"1211553.8"
"254.067022184674","C11H13O6N","2394301.5"
"254.080085027659",NA,"4113089.5"
"254.103385263322","C12H17O5N","1753800.9"
"254.155072143591","C17H21ON","1218265.1"
"254.910085941748",NA,"1342407"
"254.97547322191",NA,"1463771.8"
"255.05104328059","C11H12O7","9441268"
"255.062246242688","C10H12O6N2","5478391"
"255.064143209774",NA,"1225591.8"
"255.066312291644","C15H12O4","1800952.5"
"255.081870855102",NA,"1607421.4"
"255.087416289284","C12H16O6","11960319"
"255.1004694497",NA,"1438723.4"
"255.123777597574","C13H20O5","10934283"
"255.160201751604","C14H24O4","3635734.3"
"255.23297053275","C16H32O2","9332781"
"256.077151360106",NA,"1607483.4"
"256.08268374089","C11H15O6N","3004733.3"
"256.09574415403",NA,"1663553.4"
"256.119060902807","C12H19O5N","2079560.9"
"256.155475028624","C13H23O4N","1508436.6"
"256.76705687745",NA,"2015770.1"
"256.876531404787",NA,"1841725.6"
"256.892467772817",NA,"4575299"
"257.012565967452","C10H10O6S","1251433.8"
"257.030303985754","C10H10O8","2066799.6"
"257.045559830724","C14H10O5","1577844.5"
"257.066676545624","C11H14O7","7689851.5"
"257.077916566564","C10H14O6N2","1470847.1"
"257.094997569693",NA,"3882116.5"
"257.103052133468","C12H18O6","12020359"
"257.114312792428","C11H18O5N2","2455179"
"257.131384889909",NA,"4331152.5"
"257.1394516025","C13H22O5","8099475"
"257.150675247271","C12H22O4N2","1570454.8"
"257.175834021906","C14H26O4","3361951"
"257.212237428171","C15H30O3","1487914.8"
"257.811117795744",NA,"1699566.6"
"258.098334273139","C11H17O6N","2292429"
"258.134712278131","C12H21O5N","2649561"
"258.145966008667","C11H21O4N3","2311644.5"
"258.171113602464","C13H25O4N","1627364.9"
"258.889555226132",NA,"1899474.4"
"259.028206051043","C10H12O6S","2035712.4"
"259.045954685646","C10H12O8","1504006.3"
"259.061202776841","C14H12O5","2302987.3"
"259.074265523147",NA,"1853199.6"
"259.082340544151","C11H16O7","6372626.5"
"259.093580071173","C10H16O6N2","1489686"
"259.110641150729",NA,"2836251.8"
"259.118707168251","C12H20O6","8231198.5"
"259.129953192147","C11H20O5N2","2776866.3"
"259.155111340773","C13H24O5","5201194.5"
"259.808186686842",NA,"2189572.5"
"260.114154043473",NA,"1306859"
"260.150353172277","C12H23O5N","1309815.1"
"260.786923407679",NA,"16303949"
"260.955982909584",NA,"6673286.5"
"260.976798479733",NA,"1512845.6"
"261.017102399989",NA,"1352603.3"
"261.040467990784","C13H10O6","3455907.3"
"261.053522594833",NA,"1319975.6"
"261.071461769752",NA,"1517101.6"
"261.076859822572","C14H14O5","3228591.5"
"261.089931084473",NA,"4632500"
"261.098007121326","C11H18O7","2995126.8"
"261.113247736521","C15H18O4","2011323.8"
"261.126309171881",NA,"2525632.3"
"261.134364701822","C12H22O6","3369411"
"261.137553293793",NA,"1459140"
"261.162695378431",NA,"28370892"
"261.170799372887","C13H26O5","1230543.3"
"261.95558024624","C11H6ONS2P","1344986"
"262.060051483977",NA,"1537021.5"
"262.166044767568","C12H25O5N","3685665.8"
"262.784003123736",NA,"29514230"
"262.974791935872",NA,"2047030.6"
"262.976018537464","C12H9OS2P","25332280"
"263.019720978381","C12H8O7","3186246"
"263.043999838503",NA,"36383312"
"263.056132940273","C13H12O6","6341202.5"
"263.069156598985",NA,"5795415"
"263.086977477817",NA,"1854045.3"
"263.092481519202","C14H16O5","4791391"
"263.105583831895",NA,"6195811.5"
"263.113632342121","C11H20O7","1227622.4"
"263.128907990626","C15H20O4","3902059.5"
"263.140142436607","C14H20O3N2","2359919.5"
"263.141934750899",NA,"1698032.1"
"263.159763551864",NA,"9718390"
"263.165277147923","C16H24O3","3021944.3"
"263.178361308108",NA,"4888188.5"
"264.04739786616","C7H11O8N3","3345320.3"
"264.051361156532","C12H11O6N","1632937.8"
"264.087752033814","C13H15O5N","1542070.3"
"264.137204420269",NA,"2700743.3"
"264.16052150729","C15H23O3N","4575695.5"
"264.163104980045",NA,"1251664.4"
"264.164799447332",NA,"1227280.9"
"264.781063778268",NA,"22604966"
"264.828568382278",NA,"5128375"
"264.850547999738",NA,"2529726.8"
"264.997214091505",NA,"14150898"
"265.035393776946","C12H10O7","5070079"
"265.041111053096",NA,"13567233"
"265.048434156789",NA,"2833155.5"
"265.066271737359",NA,"2350857.8"
"265.071785513532","C13H14O6","8844556"
"265.075140024113","C10H18O6S","1998092.9"
"265.084839287954",NA,"10571024"
"265.10262413875",NA,"2522390.5"
"265.108154498567","C14H18O5","6281496.5"
"265.121237246142",NA,"12483869"
"265.132462012611",NA,"5201185"
"265.14456916845","C15H22O4","4367653"
"265.147915100731","C12H26O4S","51645736"
"265.157552118922","C12H27O4P","1957673.5"
"265.175389411143",NA,"1718063.8"
"265.180903870093","C16H26O3","1244977.6"
"265.996822350625",NA,"1261390.4"
"266.067036130837","C12H13O6N","2600550.8"
"266.080105222713",NA,"1687659.5"
"266.08821607656","C9H17O8N","1309294.3"
"266.089493035032","C10H13O4N5","4202606.5"
"266.103419629654","C13H17O5N","2403443.5"
"266.124609288948","C10H21O7N","1478523"
"266.139778764346","C14H21O4N","1261952.3"
"266.778120114545",NA,"7130976"
"266.803909172978",NA,"90509160"
"266.825604330936",NA,"4647280.5"
"266.84846880377",NA,"5031288.5"
"266.989091830251",NA,"2032042"
"266.994271502262","C15H8OS2","4965292"
"267.014830393899",NA,"1451955"
"267.051033627254","C12H12O7","7107520"
"267.064129003172",NA,"2651076.5"
"267.066313212762","C16H12O4","2888133.3"
"267.073507820734","C10H12O5N4","8497096"
"267.081883236542",NA,"3225546.5"
"267.087429901814","C13H16O6","11165645"
"267.098645458252","C12H16O5N2","1574096.5"
"267.100475195509",NA,"5293009"
"267.118286069797",NA,"4194263.5"
"267.123804993238","C14H20O5","8023001.5"
"267.127224910087","C11H24O5S","1613658.6"
"267.129505767616",NA,"2178011.3"
"267.136877200198",NA,"1528798"
"267.143716278961",NA,"2223072.3"
"267.160184836228","C15H24O4","4069350.3"
"268.046297707053","C11H11O7N","1434142.1"
"268.059351626744",NA,"1811234.6"
"268.082659981259","C12H15O6N","2912555"
"268.095747649748",NA,"2214191.5"
"268.119051399946","C13H19O5N","1766967.8"
"268.775167709372",NA,"1636639.4"
"268.800932281995",NA,"194138672"
"268.80556081231",NA,"1953322.1"
"268.822658535748",NA,"1548592.3"
"268.846469475694",NA,"2960440.5"
"268.983020575419",NA,"28103272"
"269.030320464797","C11H10O8","2663545.8"
"269.045520154853","C15H10O5","1452927"
"269.061169333409",NA,"1418116.5"
"269.066680226556","C12H14O7","10050182"
"269.077925907547","C11H14O6N2","4254346.5"
"269.079756030993",NA,"2076811.1"
"269.081952834382","C16H14O4","1561995.9"
"269.097535396627",NA,"2694289.5"
"269.103062655042","C13H18O6","13339283"
"269.116156466216",NA,"2973336"
"269.131213994224","C14H23O3P","5995165.5"
"269.139465701647","C14H22O5","15968928"
"269.175857882142","C15H26O4","2780845"
"269.212237788579","C16H30O3","1817018"
"269.426050380818",NA,"2429957.8"
"269.430727413776",NA,"3593991.3"
"269.440010385566",NA,"1355274.6"
"269.837760594161",NA,"1479575.6"
"269.986359608743",NA,"1493452.3"
"270.06194388685","C11H13O7N","1959399.1"
"270.09830571787","C12H17O6N","1906676"
"270.207485846434","C15H29O3N","2248218.8"
"270.793172473124",NA,"1324522.6"
"270.797990731469",NA,"100701424"
"270.845479165839",NA,"18054398"
"270.908170142203",NA,"2255123.5"
"271.028186375387","C11H12O6S","1239486"
"271.045973703127","C11H12O8","4821316.5"
"271.061176024567","C15H12O5","1864521.8"
"271.064572096156","C12H16O5S","1670731"
"271.082321223397","C12H16O7","11255121"
"271.093578525142","C11H16O6N2","2225749.3"
"271.110637643855",NA,"1320923.4"
"271.118717995517","C13H20O6","10614110"
"271.129975855538","C12H20O5N2","1547106.3"
"271.147049823203",NA,"3705704.3"
"271.155134266461","C14H24O5","4506987"
"271.191494081385","C15H28O4","4018552"
"271.22789200713","C16H32O3","3645829"
"271.834815920992",NA,"1274716.9"
"272.11395540062","C12H19O6N","1234624.1"
"272.125366474518",NA,"1289412.3"
"272.15040938908","C13H23O5N","1754829"
"272.186760071239","C14H27O4N","1627354"
"272.795062906365",NA,"24868786"
"272.842540559291",NA,"16570307"
"272.905221444575",NA,"1393625.8"
"273.001479310131","C17H6O2S","2265596"
"273.040477963041","C14H10O6","2347018"
"273.043857678799","C11H14O6S","1250571.1"
"273.053531041063",NA,"1573902.6"
"273.06159098055","C11H14O8","3221521.5"
"273.076860302107","C15H14O5","2004502.9"
"273.08991778959",NA,"3844123.5"
"273.097987931448","C12H18O7","7641118.5"
"273.109238996137","C11H18O6N2","2456866.5"
"273.126312169084",NA,"1526056.5"
"273.134384389846","C13H22O6","8859691"
"273.170765790512","C14H26O5","4539960.5"
"274.039109640409","C10H13O6NS","3653485.5"
"274.09326366875","C11H17O7N","2520960.8"
"274.792084183179",NA,"3890297.5"
"274.839582557494",NA,"5425802.5"
"274.887091114554",NA,"3466907.3"
"274.971661025153",NA,"20937402"
"275.019742543023","C13H8O7","1585354.5"
"275.056115491475","C14H12O6","3722455.3"
"275.069192564558",NA,"3515100"
"275.077248738952","C11H16O8","1731294.9"
"275.092514859898","C15H16O5","3099876.3"
"275.105561083732",NA,"10386153"
"275.113627421222","C12H20O7","3747563.8"
"275.14195104898",NA,"1826805.9"
"275.150044437254","C13H24O6","3480312.8"
"275.16526218067","C17H24O3","1434622.3"
"275.178379296986",NA,"1272258.9"
"275.971210190267","C12H8ONS2P","2964508.8"
"276.051391302239","C13H11O6N","1814841.1"
"276.087717388933","C14H15O5N","1666374.1"
"276.108922999918","C11H19O7N","1353165.6"
"276.85052426836",NA,"2103125"
"276.884135144276",NA,"1354080.9"
"276.968492681845",NA,"2753406.8"
"277.020781265161",NA,"1326737.4"
"277.035415729716","C13H10O7","4730262.5"
"277.04844947496",NA,"2744731"
"277.04971962037","C11H11O3N4P","3738011.5"
"277.059656527897",NA,"544923008"
"277.071789186457","C14H14O6","6644131.5"
"277.083024177892","C13H14O5N2","1363623.4"
"277.084845370295",NA,"8563112"
"277.1026368131",NA,"3668398.3"
"277.10815443984","C15H18O5","4383664.5"
"277.121233258369",NA,"9872821"
"277.144537708334","C16H22O4","41876924"
"277.155814661102","C15H22O3N2","3071937.3"
"277.157615520732",NA,"2836929.8"
"277.180945737645","C17H26O3","1744842.1"
"277.193995742902",NA,"5465550.5"
"278.056735534033",NA,"2434304.3"
"278.063051222808","C8H13O8N3","36871940"
"278.067028923714","C13H13O6N","1996803.9"
"278.088184469366","C10H17O8N","1791243.4"
"278.103432162525","C14H17O5N","1697808.6"
"278.116474563578",NA,"3948309.3"
"278.124593299339","C11H21O7N","2092824.1"
"278.152854764156",NA,"21307170"
"278.757954888511",NA,"1983991.9"
"278.848512755807",NA,"4829208"
"278.884900488931",NA,"1378852.8"
"278.979280906783",NA,"1355846"
"279.014633053238","C12H8O8","1893714.5"
"279.02789376705",NA,"1320279.1"
"279.038941475663",NA,"16840796"
"279.045502580027",NA,"1307869.3"
"279.051051611365","C13H12O7","7294047.5"
"279.056750313459",NA,"140304480"
"279.064071547644",NA,"5918820"
"279.081918266857",NA,"3124330.3"
"279.087453906033","C14H16O6","7690348"
"279.09082658628","C11H20O6S","1997421.4"
"279.100469732266",NA,"12707953"
"279.118328506125",NA,"3492983"
"279.123822052118","C15H20O5","7861369"
"279.127186427813","C12H24O5S","1997178.1"
"279.135075027692","C14H20O4N2","1383036.9"
"279.136880816382",NA,"6225021.5"
"279.148162863152",NA,"6420609.5"
"279.154711152814",NA,"1283459.8"
"279.156215155493","C11H24O6N2","2667140.3"
"279.160186048494","C16H24O4","3317893.8"
"279.163561765667","C13H28O4S","3201671"
"279.173303878043",NA,"2470794.3"
"279.191032501923",NA,"2592912.5"
"279.449482940353",NA,"1425387.6"
"280.042310619206",NA,"1528508"
"280.046301792471","C12H11O7N","1246653.5"
"280.06008217967","C10H20O2NS2P","10326466"
"280.082692134027","C13H15O6N","2408138.3"
"280.103861505914","C10H19O8N","1640657.8"
"280.140279240196","C11H23O7N","1259486.5"
"280.149910792462",NA,"6134242"
"280.755036607721",NA,"1279670"
"280.846465768227",NA,"1734870"
"281.030333886843","C12H10O8","3315990.3"
"281.036014473525",NA,"5353240"
"281.043346073488",NA,"1670170.9"
"281.061136515244",NA,"2171425"
"281.066682931894","C13H14O7","8214307"
"281.0797660427",NA,"5100327.5"
"281.097536260682",NA,"3611949.8"
"281.10305017281","C14H18O6","10210096"
"281.106436038341","C11H22O6S","1566512.9"
"281.116160247274",NA,"8665908"
"281.133920866965",NA,"2153274.5"
"281.139459654448","C15H22O5","8495932"
"281.142847153332","C12H26O5S","1935165.5"
"281.145203582047",NA,"1414206.4"
"281.152560830018",NA,"2141505"
"281.17587160877","C16H26O4","3100489"
"281.248625409392","C18H34O2","2514274.5"
"281.614014154675",NA,"1460194"
"282.09835482394","C13H17O6N","2565770.8"
"282.119493395362","C10H21O8N","1288594"
"282.134747170936","C14H21O5N","1769879.3"
"282.777819009776",NA,"7637366.5"
"282.917059275895",NA,"7780774.5"
"283.045955365757","C12H12O8","5460435"
"283.058955595991","C9H17O8P","1288151.5"
"283.061206163682","C16H12O5","1743832.4"
"283.068647289",NA,"1717722.9"
"283.070289443069",NA,"1824475.5"
"283.074275647091",NA,"1352924.9"
"283.076838531075",NA,"1425629.8"
"283.082316875284","C13H16O7","13868512"
"283.093757645354",NA,"1385187.6"
"283.095427802442",NA,"5035492"
"283.113188319567",NA,"2021610.3"
"283.118714959842","C14H20O6","12545516"
"283.1318403843",NA,"2291184.8"
"283.137375180765","C15H24O3S","2158322.8"
"283.155130920188","C15H24O5","7923193"
"283.191530600149","C16H28O4","3929605.5"
"283.264260200229","C18H36O2","4167710.5"
"283.853437815957",NA,"2453737.5"
"284.077620818694","C12H15O7N","2017590.5"
"284.113978829524","C13H19O6N","1720131"
"284.161786538444",NA,"1405011.4"
"284.774906161495",NA,"11685925"
"284.914049108687",NA,"1884756.8"
"285.040486590739","C15H10O6","1455743.9"
"285.053524094616",NA,"1329796.4"
"285.061635696093","C12H14O8","7943303"
"285.074722641731",NA,"1297291.6"
"285.076851313968","C16H14O5","1975436.4"
"285.080221699375","C13H18O5S","1360013.5"
"285.089936281938",NA,"1428368.8"
"285.092503913332",NA,"1287569.6"
"285.09803056749","C13H18O7","13521044"
"285.109221566278","C12H18O6N2","1373335.4"
"285.111036018826",NA,"3628696"
