"Mass","MolForm","Count"
"223.133954616791","C13H20O3","2742604.8"
"224.056423283216","C10H11O5N","1170594.6"
"224.087267060683",NA,"5773221.5"
"224.129159140102","C12H19O3N","1625513.6"
"224.819194623245",NA,"2177260"
"224.913896382187",NA,"3137525.3"
"224.947309353375",NA,"4485624.5"
"225.004032134366","C9H6O7","1360894.1"
"225.040449425761","C10H10O6","1630465.6"
"225.071293913514",NA,"1737732.6"
"225.076819499069","C11H14O5","2146053.3"
"225.113187324246","C12H18O4","3300872.8"
"225.149604088393","C13H22O3","2753036.5"
"226.144834015466","C12H21O3N","2022512.8"
"226.81621863157",NA,"2082742.8"
"226.910943768481",NA,"2270912.8"
"227.056078968671","C10H12O6","1353808.3"
"227.092465961673","C11H16O5","7734484"
"227.103708123404","C10H16O4N2","1580245.4"
"227.128872213729","C12H20O4","8770776"
"227.140102377895","C11H20O3N2","3346649.3"
"228.124124742291","C11H19O4N","2164037.5"
"228.135707844989",NA,"1188166.6"
"228.160509533819","C12H23O3N","12600649"
"228.813292809898",NA,"1229716"
"228.851856687166",NA,"3068312.5"
"229.020480591352",NA,"1396140.1"
"229.024894259558",NA,"3804076.8"
"229.035349694013","C9H10O7","1665197.9"
"229.050598951257","C13H10O4","1271983.8"
"229.071741258755","C10H14O6","5760434"
"229.108115116444","C11H18O5","8234422.5"
"229.144519996425","C12H22O4","10210747"
"229.155740961779","C11H22O3N2","12858812"
"229.180912594677","C13H26O3","1679039"
"230.058911959952",NA,"1537576.9"
"230.103390855762","C10H17O5N","1211950.4"
"230.139762503788","C11H21O4N","1325490.9"
"230.848894962708",NA,"1682316"
"231.021938313182",NA,"1540514.3"
"231.033265296901","C9H12O5S","1556899.8"
"231.05101195753","C9H12O7","1690534"
"231.087383471431","C10H16O6","11804331"
"231.123754306216","C11H20O5","5628591.5"
"231.135026698927","C10H20O4N2","6144689"
"232.093882228189","C8H15O5N3","3355440.5"
"232.927791165588",NA,"1682340.5"
"233.009275355164","C11H6O6","1173552"
"233.045530744435","C12H10O5","1476405.3"
"233.058589040756",NA,"1198135"
"233.066675889465","C9H14O7","1343672.3"
"233.103048775553","C10H18O6","19642302"
"233.114276552429","C9H18O5N2","3651519"
"233.154684480267","C15H22O2","35997636"
"234.180488261311",NA,"1268059.4"
"234.868810643857",NA,"4640964.5"
"235.024791246263","C11H8O6","1632220.6"
"235.061187254299","C12H12O5","1891810.3"
"235.074240084576",NA,"2280164.3"
"235.097574871721","C13H16O4","1360872"
"235.10880916231","C12H16O3N2","2471401.8"
"235.170349200424","C15H24O2","2516211.3"
"235.969589491548",NA,"1169266.6"
"236.022244291715",NA,"1258619.1"
"236.105381468175",NA,"6184328.5"
"236.427848751257",NA,"1217213.5"
"236.865835602516",NA,"3340806.3"
"236.965896893828",NA,"50874904"
"237.04044214943","C11H10O6","1720611.5"
"237.053483132313",NA,"7405094"
"237.076835148844","C12H14O5","2003497.8"
"237.089878681132",NA,"2810412"
"237.101144465418",NA,"1330477.8"
"237.113222661535","C13H18O4","1815599.9"
"237.149610225685","C14H22O3","1334198"
"237.965476866205",NA,"4909762"
"237.969275752186",NA,"1258306.9"
"238.085155244848",NA,"1243351.1"
"238.929556190679",NA,"1587309.3"
"238.962964376598","C13H4OS2","16610163"
"239.019722068048","C10H8O7","1807485.5"
"239.034988337925","C14H8O4","1208576.3"
"239.050589942199",NA,"2193027"
"239.056111749827","C11H12O6","2460548"
"239.067335160005","C10H12O5N2","5747590"
"239.069188197426",NA,"1563526.5"
"239.092497043343","C12H16O5","6563722.5"
"239.128875334313","C13H20O4","43133840"
"239.165257144449","C14H24O3","1607831.9"
"239.760388253115",NA,"7314437"
"239.962533060119",NA,"1584938.8"
"239.977340184816",NA,"1235373.5"
"240.10083139872",NA,"3383364.5"
"240.959824378284",NA,"1322087.8"
"241.03537000793","C10H10O7","1418998.3"
"241.04661948641","C9H10O6N2","2830840.5"
"241.05062986773","C14H10O4","1404153.3"
"241.071742177286","C11H14O6","4725501.5"
"241.108108701126","C12H18O5","5818628.5"
"241.119391818517","C11H18O4N2","2109958.5"
"241.136462002825",NA,"33324298"
"241.144500716867","C13H22O4","8749323"
"241.180915552912","C14H26O3","2694930.5"
"241.599809932375",NA,"1204836.1"
"241.757451400266",NA,"8063363"
"241.758342075002",NA,"8112515.5"
"242.067003394095","C10H13O6N","2820544.5"
"242.139774985264","C12H21O4N","9815503"
"242.172228718799",NA,"1659861.5"
"242.176146484794","C13H25O3N","126299608"
"242.179955158631",NA,"2060759"
"242.812358253774",NA,"1361494.4"
"242.858070676537",NA,"1243359.8"
"242.876834726603",NA,"4260451.5"
"243.051022355256","C10H12O7","2557575"
"243.087381596419","C11H16O6","9092751"
"243.123762567035","C12H20O5","12316310"
"243.133514748991",NA,"11873944"
"243.160166460746","C13H24O4","21966494"
"243.196588271639","C14H28O3","2828965"
"243.754523804255",NA,"3383064.5"
"243.755390487252",NA,"9098009"
"243.75714735472",NA,"1427481"
"244.1190457581","C11H19O5N","2008164.9"
"244.130279846518","C10H19O4N3","2751847.3"
"244.136867466335",NA,"1849192.6"
"244.155456222866","C12H23O4N","2256236.5"
"244.174793960622",NA,"1342832.5"
"244.809394546376",NA,"1873399.5"
"244.87389114971",NA,"3369989.5"
"244.964185212006",NA,"1243160.8"
"245.04891188695","C10H14O5S","1697579"
"245.066684736377","C10H14O7","4172335"
"245.103064150889","C11H18O6","12763191"
"245.114277610919","C10H18O5N2","3073593.3"
"245.139434182554","C12H22O5","6412350.5"
"245.752435630821",NA,"3121860.3"
"246.109550881071","C9H17O5N3","4533523"
"246.134683049119","C11H21O5N","1707288.5"
"246.806451766767",NA,"1376686.6"
"246.940320939851",NA,"5884365"
"247.024801042077","C12H8O6","1310432"
"247.074263164443",NA,"2642411.3"
"247.082336843181","C10H16O7","3886061"
"247.110625955868",NA,"22462964"
"247.118732964001","C11H20O6","4658677"
"247.155107257522","C12H24O5","1356029.5"
"248.077597517745","C9H15O7N","1311985.3"
"248.113987196405","C10H19O6N","3316953.8"
"249.022706565235","C12H10O4S","2284462.8"
"249.04046751717","C12H10O6","1534642.9"
"249.076852687644","C13H14O5","1454907.5"
"249.089887662805",NA,"2158526.5"
"249.097983531647","C10H18O7","1447616.5"
"249.107689155473",NA,"7118787"
"249.126298314245",NA,"2885575.3"
"249.149614708999","C15H22O3","3677644.8"
"250.121530593011",NA,"3430069.8"
"250.144861740769","C14H21O3N","2932411.5"
"250.839659678549",NA,"1298533.1"
"250.981556004188",NA,"114046344"
"250.985652567594",NA,"1414537"
"251.006789529496",NA,"1214862.3"
"251.019733178809","C11H8O7","2452369.5"
"251.056098647611","C12H12O6","2218906.5"
"251.069192576234",NA,"4581789.5"
"251.078576379697","C10H12O4N4","3305376"
"251.092506319237","C13H16O5","1656483.4"
"251.095876461915","C10H20O5S","2849700.3"
"251.10376160971","C12H16O4N2","2463142.3"
"251.10558622319",NA,"4038054.8"
"251.128903530196","C14H20O4","4850092.5"
"251.141949573633",NA,"2630575.5"
"251.165267297786","C15H24O3","1674165.4"
"251.981136323598",NA,"10571393"
"251.984939613462","C5H8O5N3SP","3549313.8"
"252.087734846783","C12H15O5N","1390363.6"
"252.091124257981","C9H19O5NS","1603740.5"
"252.118642794314",NA,"1351587.4"
"252.827220108184",NA,"1535575.1"
"252.836741372952",NA,"1348953.6"
"252.978589348877",NA,"39090044"
"252.985812023689",NA,"1457791.8"
"252.998978540721","C10H6O8","1310339"
"253.035398330868","C11H10O7","1611660.4"
"253.06622549481",NA,"1522324.4"
"253.07177564068","C12H14O6","2846101.8"
"253.08481682656",NA,"3615129"
"253.102630692448",NA,"1611421.6"
"253.108134502222","C13H18O5","2485151"
"253.121222317254",NA,"1221282.4"
"253.139013327442",NA,"1298855"
"253.144533727518","C14H22O4","51795880"
"253.978188566552",NA,"3622016"
"254.080085027659",NA,"1676698.6"
"254.770017852026",NA,"2509648"
"254.966232306991",NA,"1235331.9"
"254.97547322191",NA,"2786182.3"
"255.05104328059","C11H12O7","3356570.3"
"255.062246242688","C10H12O6N2","20572574"
"255.066312291644","C15H12O4","1509790.4"
"255.081870855102",NA,"1398434.5"
"255.087416289284","C12H16O6","5632420"
"255.1004694497",NA,"1657255.5"
"255.123777597574","C13H20O5","8407470"
"255.160201751604","C14H24O4","5864887.5"
"255.196590943645","C15H28O3","4400577"
"255.23297053275","C16H32O2","8858059"
"256.09574415403",NA,"3444402.3"
"256.10601060203",NA,"1400244.9"
"256.119060902807","C12H19O5N","1463224.5"
"256.155475028624","C13H23O4N","3277506.3"
"256.191803055619","C14H27O3N","2003916.1"
"256.76705687745",NA,"4338024.5"
"256.892467772817",NA,"7391114.5"
"257.030303985754","C10H10O8","1542064.5"
"257.066676545624","C11H14O7","4130234.5"
"257.103052133468","C12H18O6","11455428"
"257.114312792428","C11H18O5N2","2141895.5"
"257.131384889909",NA,"5275596"
"257.1394516025","C13H22O5","11109326"
"257.175834021906","C14H26O4","7361496.5"
"257.212237428171","C15H30O3","3768802.5"
"258.092797534489",NA,"1426390.1"
"258.134712278131","C12H21O5N","4283618"
"258.145966008667","C11H21O4N3","4056293"
"258.171113602464","C13H25O4N","4933868"
"258.764107042881",NA,"2028434.1"
"258.871740001992",NA,"1433264.4"
"258.889555226132",NA,"3956661.5"
"258.926300340923",NA,"1461567.8"
"259.024828090448","C13H8O6","1291483.6"
"259.045954685646","C10H12O8","1686241.6"
"259.082340544151","C11H16O7","6595052"
"259.110641150729",NA,"2103795.8"
"259.118707168251","C12H20O6","13532662"
"259.12847943357",NA,"1597432.9"
"259.129953192147","C11H20O5N2","9326073"
"259.155111340773","C13H24O5","3954176.5"
"259.191488855675","C14H28O4","1732106.8"
"260.150353172277","C12H23O5N","2350876"
"260.786923407679",NA,"48316372"
"260.955982909584",NA,"26480644"
"260.976798479733",NA,"1824778.5"
"261.014658026666",NA,"1369365.6"
"261.040467990784","C13H10O6","1633309"
"261.061588038628","C10H14O8","1413667.3"
"261.089931084473",NA,"2127915.5"
"261.098007121326","C11H18O7","4313646"
"261.126309171881",NA,"2550838"
"261.134364701822","C12H22O6","4794936.5"
"261.162695378431",NA,"8997953"
"261.95558024624","C11H6ONS2P","3715880.5"
"262.166044767568","C12H25O5N","1397862.4"
"262.784003123736",NA,"86508064"
"262.952863660125",NA,"2994767.5"
"262.976018537464","C12H9OS2P","58638936"
"263.019720978381","C12H8O7","1737059.4"
"263.043999838503",NA,"17138282"
"263.056280120271",NA,"1260526.3"
"263.069156598985",NA,"2841970"
"263.105583831895",NA,"7671421"
"263.113632342121","C11H20O7","1284223.3"
"263.128907990626","C15H20O4","2284420"
"263.140142436607","C14H20O3N2","2319751.3"
"263.141934750899",NA,"3052679.8"
"263.159763551864",NA,"3746445"
"263.165277147923","C16H24O3","1811854.8"
"263.178361308108",NA,"2390674.5"
"264.04739786616","C7H11O8N3","1860503.4"
"264.072542697241","C9H15O8N","1524639"
"264.108938814014","C10H19O7N","1473321.9"
"264.137204420269",NA,"10341298"
"264.781063778268",NA,"64734324"
"264.828568382278",NA,"3220100"
"264.850547999738",NA,"2857610.8"
"264.997214091505",NA,"32801976"
"264.999820027853","C12H10O3S2","1836728.3"
"265.035393776946","C12H10O7","2195139"
"265.041111053096",NA,"7153861"
"265.071785513532","C13H14O6","2383054.3"
"265.084839287954",NA,"6931666"
"265.10262413875",NA,"2385623.5"
"265.108154498567","C14H18O5","1783001.3"
"265.119437848083","C13H18O4N2","4178140.8"
"265.121237246142",NA,"26596574"
"265.132462012611",NA,"5514464.5"
"265.147915100731","C12H26O4S","76219624"
"265.157552118922","C12H27O4P","2390248.3"
"265.180903870093","C16H26O3","3650287.5"
"265.996822350625",NA,"3180522"
"266.000620617122","C6H10O5N3SP","1844203.1"
"266.080105222713",NA,"2685443.5"
"266.089493035032","C10H13O4N5","1913350.5"
"266.103419629654","C13H17O5N","1437962.8"
"266.116469267885",NA,"1260430.9"
"266.124609288948","C10H21O7N","3566097.3"
"266.134241905448",NA,"3360276.3"
"266.152973185005",NA,"1458970.1"
"266.778120114545",NA,"20068060"
"266.803121769377",NA,"14075620"
"266.803909172978",NA,"313247456"
"266.825604330936",NA,"3410666.5"
"266.84846880377",NA,"4249841.5"
"266.957694953028",NA,"1770003.8"
"266.988873795675",NA,"1230109.4"
"266.994271502262","C15H8OS2","10796831"
"267.014682894431","C11H8O8","1528869.4"
"267.051033627254","C12H12O7","3104048.8"
"267.064129003172",NA,"2557748.8"
"267.066313212762","C16H12O4","1622837.6"
"267.073507820734","C10H12O5N4","10147640"
"267.081883236542",NA,"2431802.5"
"267.087429901814","C13H16O6","4915004"
"267.100475195509",NA,"4052288.3"
"267.118286069797",NA,"8607558"
"267.123804993238","C14H20O5","4904775.5"
"267.129505767616",NA,"1677641.3"
"267.136877200198",NA,"2164299.5"
"267.143716278961",NA,"3353421.8"
"267.154642734898",NA,"1262673.1"
"267.160184836228","C15H24O4","3862354.8"
"267.196598508132","C16H28O3","2304350.3"
"267.993868250179",NA,"1728856.3"
"268.095747649748",NA,"2343544.3"
"268.773987467152",NA,"1279822.8"
"268.775167709372",NA,"4061519"
"268.791515862982",NA,"5203284.5"
"268.796212367874",NA,"7033174"
"268.800932281995",NA,"613468480"
"268.80556081231",NA,"7343449"
"268.822658535748",NA,"1560926.1"
"268.846469475694",NA,"2753381.8"
"268.901405660151",NA,"4827511"
"268.983020575419",NA,"56781200"
"269.030320464797","C11H10O8","1771680.1"
"269.045520154853","C15H10O5","1521060.9"
"269.066680226556","C12H14O7","3270059.8"
"269.079756030993",NA,"12573104"
"269.097535396627",NA,"1404597.5"
"269.103062655042","C13H18O6","6084023.5"
"269.116156466216",NA,"1552827.5"
"269.121709239935","C14H22O3S","1401661.3"
"269.131213994224","C14H23O3P","12501440"
"269.139465701647","C14H22O5","21809602"
"269.175857882142","C15H26O4","5360078.5"
"269.212237788579","C16H30O3","11330010"
"269.837760594161",NA,"4032674"
"269.986359608743",NA,"2816209.5"
"270.109574631275","C11H17O5N3","1375993.1"
"270.171118790001","C14H25O4N","1936653"
"270.207485846434","C15H29O3N","5387032.5"
"270.79716804008",NA,"14437335"
"270.797990731469",NA,"354929632"
"270.845479165839",NA,"13523942"
"270.908170142203",NA,"3149818.8"
"271.045973703127","C11H12O8","2540583.3"
"271.061176024567","C15H12O5","1278636.1"
"271.076829667841",NA,"4114993.3"
"271.082321223397","C12H16O7","5678131"
"271.118717995517","C13H20O6","12102719"
"271.129975855538","C12H20O5N2","2052674.5"
"271.147049823203",NA,"5861448"
"271.155134266461","C14H24O5","5991498.5"
"271.191494081385","C15H28O4","8161366.5"
"271.22789200713","C16H32O3","4199522.5"
"271.834815920992",NA,"3274535.8"
"272.11395540062","C12H19O6N","1303554.9"
"272.15040938908","C13H23O5N","2343310.8"
"272.16159757975","C12H23O4N3","1824658.4"
"272.186760071239","C14H27O4N","1314202.8"
"272.326748452649",NA,"1280136.5"
"272.790132675665",NA,"1622880.6"
"272.795062906365",NA,"82611808"
"272.842540559291",NA,"11474546"
"272.887402591549",NA,"1524096.5"
"272.905221444575",NA,"1921158.4"
"273.05108911876",NA,"1568950.4"
"273.06159098055","C11H14O8","2504890"
"273.08991778959",NA,"1366723.3"
"273.097987931448","C12H18O7","9516742"
"273.126312169084",NA,"1369551.3"
"273.134384389846","C13H22O6","14646994"
"273.144095219912",NA,"2012373.1"
"273.145593683766","C12H22O5N2","1330645.6"
"273.170765790512","C14H26O5","3791582"
"273.207152576762","C15H30O4","2105578"
"274.09326366875","C11H17O7N","1307023.3"
"274.140866737944","C11H21O5N3","1705375.1"
"274.792084183179",NA,"11608312"
"274.839582557494",NA,"4156167.8"
"274.971661025153",NA,"74486072"
"275.019742543023","C13H8O7","1306436.1"
"275.03635501075",NA,"11278666"
"275.056115491475","C14H12O6","1281104.3"
"275.069192564558",NA,"3483988.5"
"275.077248738952","C11H16O8","2315863.3"
"275.105561083732",NA,"9482593"
"275.113627421222","C12H20O7","8161635.5"
"275.14195104898",NA,"2312301"
"275.150044437254","C13H24O6","5615983.5"
"275.168642786614","C14H28O3S","1890677.9"
"275.971210190267","C12H8ONS2P","10893955"
"275.975006115581",NA,"2736772.8"
"276.035909216537",NA,"1628441.3"
"276.072555671235","C10H15O8N","1574053.6"
"276.108922999918","C11H19O7N","2307761.8"
"276.137358211748",NA,"1341627.4"
"276.760880929994",NA,"2176910"
"276.85052426836",NA,"2275756.5"
"276.968492681845",NA,"7531476.5"
"277.033401553911",NA,"4479978.5"
"277.035415729716","C13H10O7","1947627.1"
"277.04971962037","C11H11O3N4P","1425136"
"277.059656527897",NA,"208294896"
"277.064736983455",NA,"2543605"
"277.071789186457","C14H14O6","1598711.5"
"277.084845370295",NA,"7368700"
"277.1026368131",NA,"3768834"
"277.10815443984","C15H18O5","2014979.9"
"277.121233258369",NA,"7411720"
"277.122775470495","C11H22O4N2S","1910792.8"
"277.129308479323","C12H22O7","1292427"
"277.144537708334","C16H22O4","27132944"
"277.155814661102","C15H22O3N2","4141588"
"277.157615520732",NA,"7789588.5"
"277.193995742902",NA,"2936865"
"277.759459081436",NA,"1260769.3"
"278.056735534033",NA,"1264326.6"
"278.063051222808","C8H13O8N3","17876296"
"278.088184469366","C10H17O8N","1714257.4"
"278.114662198194","C13H17O4N3","1322842.5"
"278.116474563578",NA,"5429595"
"278.124593299339","C11H21O7N","1607261.9"
"278.152854764156",NA,"87545192"
"278.161004669705","C12H25O6N","1508970.3"
"278.757954888511",NA,"3226166.5"
"278.848512755807",NA,"4226645.5"
"278.975401813341",NA,"2146945.3"
"278.979280906783",NA,"1619586.6"
"279.014633053238","C12H8O8","1967246.6"
"279.038941475663",NA,"3489943"
"279.040517567277","C7H12O6N4S","5033623.5"
"279.051051611365","C13H12O7","2837147.3"
"279.056750313459",NA,"61920924"
"279.064071547644",NA,"4530847.5"
"279.081918266857",NA,"3045029.8"
"279.087453906033","C14H16O6","2730151.8"
"279.098667153537","C13H16O5N2","3280043.5"
"279.100469732266",NA,"22341292"
"279.118328506125",NA,"2612402.3"
"279.119865385483","C10H20O7N2","1305778.9"
"279.123822052118","C15H20O5","3676852.3"
"279.127186427813","C12H24O5S","1810613.4"
"279.135075027692","C14H20O4N2","2168504"
"279.136880816382",NA,"11507385"
"279.14499661704","C12H24O7","2324667.5"
"279.148162863152",NA,"6116028.5"
"279.154711152814",NA,"2784958.8"
"279.156215155493","C11H24O6N2","11005631"
"279.160186048494","C16H24O4","6535872.5"
"279.163561765667","C13H28O4S","5193410"
"279.173303878043",NA,"6303429"
"280.06008217967","C10H20O2NS2P","5731319"
"280.068733007735","C10H11O5N5","1825017.8"
"280.103861505914","C10H19O8N","3059206"
"280.106999271681",NA,"1976071"
"280.113546774941",NA,"1724937.4"
"280.140279240196","C11H23O7N","2041106.5"
"280.149910792462",NA,"25487382"
"280.755036607721",NA,"2488551.3"
"280.846465768227",NA,"1998343.1"
"280.915406889239",NA,"1396255"
"280.930244174561",NA,"2998052.3"
"280.977230152254",NA,"1624628.5"
"280.994824882736","C12H10O4S2","5015866.5"
"281.030333886843","C12H10O8","2423111"
"281.036014473525",NA,"1394248.9"
"281.03761537841",NA,"1558857.5"
"281.061136515244",NA,"1284689.6"
"281.066682931894","C13H14O7","2819411.5"
"281.0797660427",NA,"4046168.3"
"281.097536260682",NA,"6903134.5"
"281.10305017281","C14H18O6","3644256.3"
"281.111927761191",NA,"1689187.3"
"281.116160247274",NA,"13422949"
"281.121704304486","C15H22O3S","1617766.6"
"281.133920866965",NA,"3899243"
"281.139459654448","C15H22O5","3494765"
"281.142847153332","C12H26O5S","1892974"
"281.145203582047",NA,"2032750.9"
"281.153246050861",NA,"3030897.8"
"281.170339315078",NA,"2211703.5"
"281.17587160877","C16H26O4","6129017.5"
"282.119493395362","C10H21O8N","2144450.3"
"282.134747170936","C14H21O5N","1789639.6"
"282.777819009776",NA,"15025065"
"282.917059275895",NA,"37526488"
"282.92726730706",NA,"1374173"
"283.045955365757","C12H12O8","3096070.5"
"283.061206163682","C16H12O5","1413132"
"283.068473695346","C10H12O6N4","1307022.5"
"283.076838531075",NA,"1977361.5"
"283.082316875284","C13H16O7","4926483.5"
"283.095427802442",NA,"7284760"
"283.113188319567",NA,"5303326"
"283.118714959842","C14H20O6","7923744"
"283.1318403843",NA,"2345508.8"
"283.137375180765","C15H24O3S","14271527"
"283.155130920188","C15H24O5","6372397"
"283.191530600149","C16H28O4","15518778"
"283.227921848053","C17H32O3","1484102.5"
"283.264260200229","C18H36O2","10515539"
"283.853437815957",NA,"6970658.5"
"283.916621540732",NA,"5814584.5"
"284.090538783366","C9H20O7NP","1461621.9"
"284.161600702389","C13H23O4N3","1879695"
"284.18677959845","C15H27O4N","1295255.9"
"284.774906161495",NA,"25321064"
"284.914049108687",NA,"10540697"
"285.061635696093","C12H14O8","3040973"
"285.092503913332",NA,"1473751.9"
"285.09803056749","C13H18O7","9559770"
"285.116616824908","C14H22O4S","1750496.4"
"285.126234659135","C14H23O4P","21249764"
"285.134394832222","C14H22O6","12818151"
"285.162722250165",NA,"2313456.8"
"285.170750015245","C15H26O5","4771571.5"
"285.207112362634","C16H30O4","29159168"
"285.850476225824",NA,"5188580.5"
"285.913651803541",NA,"1330938.9"
"285.986352413753",NA,"1271828.8"
"286.166057173142","C14H25O5N","1506132.6"
"286.177258729682","C13H25O4N3","1729624.6"
"286.771977959269",NA,"14004524"
"286.810514098582",NA,"2082362"
"286.983509309457",NA,"1698423.6"
"287.032411675771",NA,"5250441"
"287.040877648923","C11H12O9","1575308"
"287.055306015329",NA,"2542993.3"
"287.077253696635","C12H16O8","3399577"
"287.105569340796",NA,"3070371"
"287.113628200723","C13H20O7","11671974"
"287.14194203878",NA,"3292080"
"287.150015049485","C14H24O6","10482099"
"287.186412421148","C15H28O5","3312576"
"287.222814475851","C16H32O4","7992781"
"287.772195526662",NA,"1289745.3"
"288.108911536653","C12H19O7N","1391113.8"
"288.11722988607",NA,"1301004.6"
"288.145327227317","C13H23O6N","1575702.8"
"288.156544515724","C12H23O5N3","3616538.8"
"288.769013270527",NA,"4747254.5"
"288.807552992106",NA,"2328580.3"
"288.981874232937",NA,"1512514.8"
"288.987311516554",NA,"89367624"
"289.035402918733","C14H10O7","2024790"
"289.046055753368",NA,"1686617.8"
"289.084846059896",NA,"2169447.8"
"289.092907549771","C12H18O8","4554858.5"
"289.111523645088","C13H22O5S","1533425.4"
"289.121221809771",NA,"89793656"
"289.129277597091","C13H22O7","7721079.5"
"289.139196822043",NA,"1722235.3"
"289.157609199916",NA,"4458626"
"289.165673805519","C14H26O6","3385988.8"
"289.194002916145",NA,"2487951"
"289.986887889103","C13H10ONS2P","12303788"
"289.990675233735",NA,"3106733.8"
"290.124599432137","C12H21O7N","12940766"
