"Mass","MolForm","Count"
"252.998978540721","C10H6O8","2064433.1"
"253.035398330868","C11H10O7","6780475.5"
"253.07177564068","C12H14O6","10929734"
"253.108134502222","C13H18O5","6828624"
"253.144533727518","C14H22O4","2118490.3"
"254.030615734381","C10H9O7N","1248854.3"
"254.067022184674","C11H13O6N","2469728.8"
"254.103385263322","C12H17O5N","1313643.1"
"255.014629846162","C10H8O8","2319986.5"
"255.05104328059","C11H12O7","11997309"
"255.087416289284","C12H16O6","13940872"
"255.123777597574","C13H20O5","4521618.5"
"255.23297053275","C16H32O2","2016946.1"
"255.428608365689",NA,"1239019.3"
"256.08268374089","C11H15O6N","1550763.8"
"256.799823754288",NA,"1288320.9"
"257.030303985754","C10H10O8","5371590"
"257.045559830724","C14H10O5","1948362.4"
"257.066676545624","C11H14O7","13300433"
"257.103052133468","C12H18O6","7969499.5"
"257.1394516025","C13H22O5","1247974.5"
"258.134712278131","C12H21O5N","1425427"
"259.024828090448","C13H8O6","2143011"
"259.045954685646","C10H12O8","5403945.5"
"259.061202776841","C14H12O5","2919726.3"
"259.082340544151","C11H16O7","6735157"
"259.097586128124","C15H16O4","1712953.5"
"259.118707168251","C12H20O6","2476352"
"260.955982909584",NA,"2424699.3"
"261.004078478419","C12H6O7","1778058.3"
"261.040467990784","C13H10O6","4877717.5"
"261.051692846437","C12H10O5N2","1418905.3"
"261.061748394569",NA,"2182556.3"
"261.076859822572","C14H14O5","5571489"
"261.098007121326","C11H18O7","1522087.8"
"261.113247736521","C15H18O4","3839404.5"
"261.74498142357",NA,"1239284"
"262.035732326912","C12H9O6N","1858256.1"
"263.019720978381","C12H8O7","4477962"
"263.056132940273","C13H12O6","6670870"
"263.069156598985",NA,"1916954"
"263.092481519202","C14H16O5","5746209.5"
"263.107665714554","C18H16O2","1266214.3"
"263.128907990626","C15H20O4","3359789.3"
"264.051361156532","C12H11O6N","2306134.3"
"264.059664449479",NA,"1283801"
"264.087906747407",NA,"1224546.1"
"264.997214091505",NA,"3273865.5"
"264.998986117747","C11H6O8","1592970.1"
"265.035393776946","C12H10O7","7861398"
"265.071785513532","C13H14O6","10581154"
"265.082994274181","C12H14O5N2","1539109.5"
"265.108154498567","C14H18O5","8496302"
"265.121398657581",NA,"1434162"
"265.14456916845","C15H22O4","3327673.5"
"265.147915100731","C12H26O4S","5515450.5"
"266.030626613158","C11H9O7N","2528731.8"
"266.067036130837","C12H13O6N","2792935.8"
"266.103419629654","C13H17O5N","1259123.8"
"267.014682894431","C11H8O8","6029088.5"
"267.051033627254","C12H12O7","11947820"
"267.087429901814","C13H16O6","16416568"
"267.123804993238","C14H20O5","7672644.5"
"268.046297707053","C11H11O7N","2609270.8"
"268.054548908295",NA,"1461369.5"
"268.082659981259","C12H15O6N","2703490.8"
"268.800932281995",NA,"1387378.6"
"269.030320464797","C11H10O8","8875455"
"269.066680226556","C12H14O7","20787660"
"269.077925907547","C11H14O6N2","1359567.4"
"269.103062655042","C13H18O6","18383320"
"269.139465701647","C14H22O5","4357604"
"270.06194388685","C11H13O7N","3277594"
"270.09830571787","C12H17O6N","1261862.1"
"270.79817220763",NA,"1222674.3"
"271.024811733098","C14H8O6","1620830.9"
"271.028186375387","C11H12O6S","1224800"
"271.045973703127","C11H12O8","14720102"
"271.061176024567","C15H12O5","1825643.3"
"271.082321223397","C12H16O7","21369970"
"271.097614593306","C16H16O4","1519223.5"
"271.118717995517","C13H20O6","9167999"
"271.129975855538","C12H20O5N2","1380482.5"
"271.155134266461","C14H24O5","1307787"
"272.041215319464","C10H11O8N","1691063.4"
"272.077588751035","C11H15O7N","2102467.8"
"272.304072086199",NA,"1409168.8"
"273.025209919499","C10H10O9","2760966.3"
"273.040477963041","C14H10O6","3903243.5"
"273.051749076481","C13H10O5N2","1314575.3"
"273.053531041063",NA,"1900047.9"
"273.06159098055","C11H14O8","12879635"
"273.076860302107","C15H14O5","2900247.8"
"273.097987931448","C12H18O7","8964895"
"273.113244544735","C16H18O4","1792548.3"
"273.134384389846","C13H22O6","1666859.4"
"274.035896106092",NA,"2231391.3"
"274.072091744425","C14H13O5N","1780331.6"
"274.971661025153",NA,"7252383.5"
"275.019742543023","C13H8O7","3615152"
"275.03635501075",NA,"2917813.8"
"275.0408651881","C10H12O9","1936311.1"
"275.056115491475","C14H12O6","7285180.5"
"275.059498404135","C11H16O6S","1582013.5"
"275.069192564558",NA,"3158465"
"275.077248738952","C11H16O8","3430851.8"
"275.092514859898","C15H16O5","5039049"
"275.105561083732",NA,"2638029.3"
"275.113627421222","C12H20O7","1403344.1"
"275.128887267899","C16H20O4","2331093.3"
"275.16526218067","C17H24O3","1535969.9"
"276.051391302239","C13H11O6N","2095121.8"
"276.087717388933","C14H15O5N","1578270.3"
"276.99902777018","C12H6O8","2095447.3"
"277.01206529044",NA,"1255771.8"
"277.035415729716","C13H10O7","9147492"
"277.038778549668","C10H14O7S","1221989"
"277.04844947496",NA,"2409576.3"
"277.071789186457","C14H14O6","9712752"
"277.084845370295",NA,"3240052.8"
"277.10815443984","C15H18O5","8796285"
"277.121233258369",NA,"1376641.4"
"277.144537708334","C16H22O4","4106377.3"
"277.407408355427",NA,"1280995.8"
"278.030634539215","C12H9O7N","2188730"
"278.067028923714","C13H13O6N","2952902.5"
"278.116474563578",NA,"1513943.6"
"278.152854764156",NA,"2305252"
"278.84869234098",NA,"1237715.5"
"279.014633053238","C12H8O8","5690124.5"
"279.051051611365","C13H12O7","12332825"
"279.054414747712","C10H16O7S","1481754.4"
"279.062283604471","C12H12O6N2","1644317.1"
"279.064071547644",NA,"2546973.8"
"279.087453906033","C14H16O6","16318246"
"279.100469732266",NA,"2182698.3"
"279.123822052118","C15H20O5","11607858"
"279.160186048494","C16H24O4","1330494.8"
"279.163561765667","C13H28O4S","1340735.9"
"280.046301792471","C12H11O7N","3957871.8"
"280.082692134027","C13H15O6N","2933372.3"
"281.030333886843","C12H10O8","12362178"
"281.066682931894","C13H14O7","18614734"
"281.077930876384","C12H14O6N2","1635538.4"
"281.097536260682",NA,"1304281.1"
"281.10305017281","C14H18O6","24732122"
"281.139459654448","C15H22O5","8988136"
"282.025532974402","C11H9O8N","1542935.9"
"282.09835482394","C13H17O6N","3289392.8"
"282.917059275895",NA,"1433673.6"
"283.009589842688","C11H8O9","3921001.3"
"283.024798172371","C15H8O6","1572718.5"
"283.045955365757","C12H12O8","19682422"
"283.077032152169",NA,"1238144.4"
"283.082316875284","C13H16O7","34251908"
"283.09358693043","C12H16O6N2","1416582.1"
"283.118714959842","C14H20O6","21353614"
"283.155130920188","C15H24O5","4699291"
"284.041234511285","C11H11O8N","2930634.3"
"284.077620818694","C12H15O7N","3734486.8"
"284.113978829524","C13H19O6N","1456611.1"
"285.025227981443","C11H10O9","6848282"
"285.040486590739","C15H10O6","2620703.3"
"285.044060710098",NA,"1458976.5"
"285.053524094616",NA,"1346595.8"
"285.061635696093","C12H14O8","29873958"
"285.072859460104","C11H14O7N2","1268010.4"
"285.076851313968","C16H14O5","1763371.6"
"285.089936281938",NA,"1651248.1"
"285.09803056749","C13H18O7","31323954"
"285.126234659135","C14H23O4P","1404220.5"
"285.134394832222","C14H22O6","8273727.5"
"286.056858854867","C11H13O8N","1835897"
"286.093253890335","C12H17O7N","2656901.3"
"287.01974774178","C14H8O7","3083199.5"
"287.032837248895",NA,"2027715.9"
"287.040877648923","C11H12O9","11246023"
"287.056135069265","C15H12O6","4544459.5"
"287.059532669345","C12H16O6S","1485772.9"
"287.06920026971",NA,"3230160.3"
"287.077253696635","C12H16O8","20392402"
"287.092522840331","C16H16O5","3302872"
"287.105569340796",NA,"2954460.5"
"287.113628200723","C13H20O7","9550303"
"287.128902075693","C17H20O4","1278244.4"
"287.14194203878",NA,"1833960.8"
"287.150015049485","C14H24O6","1811691.5"
"288.014983187803","C13H7O7N","1274895.9"
"288.051396168352","C14H11O6N","1960732.1"
"288.072504645527","C11H15O8N","1373987.3"
"288.087781472881","C15H15O5N","1486632.4"
"288.987311516554",NA,"10380376"
"288.998998920432","C13H6O8","1686107.6"
"289.035402918733","C14H10O7","7560296"
"289.038774623757","C11H14O7S","1514601"
"289.048465857791",NA,"3292268.3"
"289.056524198997","C11H14O9","5995631"
"289.071770415471","C15H14O6","8261748"
"289.084846059896",NA,"4820088.5"
"289.092907549771","C12H18O8","5702779"
"289.108148888341","C16H18O5","6552704.5"
"289.121221809771",NA,"2624132.8"
"289.129277597091","C13H22O7","1430407.4"
"289.144547764469","C17H22O4","1806476.5"
"289.98710298956",NA,"1924519.8"
"290.030597779494","C13H9O7N","2145462.5"
"290.066988308824","C14H13O6N","2901954.5"
"290.08842589522",NA,"1490377.8"
"291.014675873409","C13H8O8","6276864.5"
"291.027730285722",NA,"1512964.8"
"291.0510415556","C14H12O7","11816717"
"291.054398877987","C11H16O7S","1536269.9"
"291.062294702057","C13H12O6N2","1502224.5"
"291.064117444898",NA,"5331729"
"291.072169161487","C11H16O9","1360915.8"
"291.082092658544",NA,"1392407.1"
"291.087413177067","C15H16O6","12359449"
"291.098688417932","C14H16O5N2","1906460.6"
"291.100497635066",NA,"3684637.3"
"291.123796551663","C16H20O5","7855909"
"291.160193153502","C17H24O4","1628209.3"
"291.209646624592",NA,"8126274"
"292.046263306506","C13H11O7N","2918490"
"292.212977554531","C14H31O5N","1479569.6"
"292.993932251067","C12H6O9","2083990.6"
"293.030335661258","C13H10O8","12056995"
"293.043368153815",NA,"2168231"
"293.061188632062",NA,"1507501.1"
"293.066709922271","C14H14O7","18035118"
"293.077937447262","C13H14O6N2","2022578.6"
"293.079757811136",NA,"3786675.3"
"293.103079315736","C15H18O6","22864316"
"293.116134863378",NA,"1311423.4"
"293.13945639793","C16H22O5","7221703"
"293.175794198532","C17H26O4","42701268"
"293.20669308101",NA,"2599389.8"
"294.025516498638","C12H9O8N","2222318.8"
"294.061915260569","C13H13O7N","4499707"
"294.098304043578","C14H17O6N","2674439"
"294.937798951592","C11H4O6S2","1258014.9"
"295.00954957371","C12H8O9","4889655"
"295.045944413688","C13H12O8","17198146"
"295.057228362198","C12H12O7N2","1899846.8"
"295.059064170291",NA,"1453639.4"
"295.082337635804","C14H16O7","30123088"
"295.093638035132","C13H16O6N2","1827666.9"
"295.118721297612","C15H20O6","27296860"
"295.1550986404","C16H24O5","4275815.5"
"296.04117627612","C12H11O8N","2654094.5"
"296.077565559431","C13H15O7N","4806042.5"
"296.113946893007","C14H19O6N","1397926.6"
"296.932676586373",NA,"4462775"
"297.025236963983","C12H10O9","9971414"
"297.040465766282","C16H10O6","1775834.9"
"297.061626229668","C13H14O8","31000290"
"297.072837765787","C12H14O7N2","1821797.6"
"297.098015356929","C14H18O7","45233904"
"297.109248022859","C13H18O6N2","1565937.8"
"297.134406276387","C15H22O6","18986746"
"297.152984377702","C16H26O3S","3227392.3"
"297.170793745031","C16H26O5","2037254.3"
"298.056873668072","C12H13O8N","5052461"
"298.093267074449","C13H17O7N","3955257"
"298.12964486335","C14H21O6N","1672773.1"
"298.92972185163",NA,"1645647.3"
"299.019754627196","C15H8O7","1782637.1"
"299.023122806497","C12H12O7S","1282926.3"
"299.040889377576","C12H12O9","19104116"
"299.056130023771","C16H12O6","2626425.3"
"299.069164648678",NA,"2075773.5"
"299.077261620915","C13H16O8","42850688"
"299.092499139126","C17H16O5","1992069.4"
"299.105560365849",NA,"2943881.8"
"299.113645501319","C14H20O7","29256076"
"299.150024325261","C15H24O6","6209944.5"
"300.014979192017","C14H7O7N","1280696.1"
"300.051385138873","C15H11O6N","1976772.3"
"300.072500043717","C12H15O8N","3291851.3"
"300.10890490694","C13H19O7N","2296023.5"
"300.999321619495",NA,"1293695.6"
"301.002556022211",NA,"1571584.8"
"301.020160135619","C11H10O10","3382278.8"
"301.035390301876","C15H10O7","4881419.5"
"301.038767427964","C12H14O7S","2276620.8"
"301.048449287163",NA,"3077136"
"301.05654882485","C12H14O9","23186450"
"301.071792030477","C16H14O6","4829208"
"301.084841987146",NA,"5773340"
"301.092931991207","C13H18O8","25926686"
"301.108182898627","C17H18O5","3321380"
"301.121226356045",NA,"4649000.5"
"301.129317955749","C14H22O7","8494123"
"301.144563834131","C18H22O4","1322320"
"302.030657762504","C14H9O7N","2435415"
"302.052026056559",NA,"1658462.3"
"302.067208976364",NA,"2070883.3"
"302.088194724067","C12H17O8N","1503466.3"
"302.124574167321","C13H21O7N","1622390.4"
"303.002987305304",NA,"2012827"
"303.014690601951","C14H8O8","3784351"
"303.027704667634",NA,"1779619.4"
"303.035782094696","C11H12O10","4031654"
"303.051043330177","C15H12O7","10004139"
"303.054408131776","C12H16O7S","2091692.3"
"303.062345320268","C14H12O6N2","1276846.9"
"303.064076394259",NA,"6648495.5"
"303.072157347758","C12H16O9","9306802"
"303.081899301472",NA,"1861301.4"
"303.087439499483","C16H16O6","9100983"
"303.090789259469","C13H20O6S","1433272.4"
"303.098901455074",NA,"1478331.1"
"303.100472427435",NA,"8143547.5"
"303.108541369711","C13H20O8","7080638.5"
"303.118295217885",NA,"1823681.5"
"303.123824913066","C17H20O5","5543619.5"
"303.136867770799",NA,"5087944"
"303.144930781144","C14H24O7","1661130.4"
"303.160393158904",NA,"1799375.6"
"304.009914785361","C13H7O8N","1644523"
"304.046287696777","C14H11O7N","3576311.3"
"304.067433168424","C11H15O9N","1582590.3"
"304.082661261204","C15H15O6N","2710019.3"
"304.103838253526","C12H19O8N","1537802.4"
"304.881879389364",NA,"2502414.5"
"304.993937953323","C13H6O9","1372467.9"
"305.03031566322","C14H10O8","12136768"
"305.033687280759","C11H14O8S","1665601.1"
"305.043381878094",NA,"3735364.3"
"305.051411819779","C11H14O10","2122311"
"305.061125743739",NA,"1908554.1"
"305.066687709412","C15H14O7","16449868"
"305.070061269669","C12H18O7S","1699917.3"
"305.077995304069","C14H14O6N2","2884432"
"305.079783153014",NA,"9305425"
"305.087829020592","C12H18O9","2140499.3"
"305.097524258131",NA,"2654294.5"
"305.103085175859","C16H18O6","16773464"
"305.116173953422",NA,"6678876.5"
"305.13417053173",NA,"2106722.8"
"305.139466232343","C17H22O5","7437668.5"
"305.152563140368",NA,"2481513"
"305.175860451645","C18H26O4","1653104.6"
"306.083116786199","C11H17O9N","1289632.4"
"306.09834274451","C15H17O6N","2930853.5"
"306.879806870267",NA,"4309419.5"
"307.009585327876","C13H8O9","6555607"
"307.040348243751",NA,"1673697.4"
"307.045977855849","C14H12O8","19456996"
"307.049311453166","C11H16O8S","1335524.4"
"307.05723427109","C13H12O7N2","2290407"
"307.059028082457",NA,"5318631.5"
"307.076831469912",NA,"3138541.8"
"307.082373685503","C15H16O7","26846192"
"307.093605880195","C14H16O6N2","3457011.3"
"307.095411094697",NA,"5375988"
"307.113225838243",NA,"1936633.9"
"307.118757248811","C16H20O6","24802300"
"307.131788529172",NA,"1442048.1"
"307.155134214179","C17H24O5","6134792"
"308.041230252626","C13H11O8N","4162865.8"
"308.077597325502","C14H15O7N","5435198"
"308.113954456745","C15H19O6N","2877258.3"
"308.877767880056",NA,"1680459.6"
"309.025246881465","C13H10O9","12965501"
"309.036483538486","C12H10O8N2","1300865.1"
"309.056011677792",NA,"1592967.6"
"309.061603623504","C14H14O8","27072138"
"309.064957884041","C11H18O8S","1305994.8"
"309.073107882308",NA,"2645133.5"
"309.074687044431",NA,"2644622"
"309.091983623154","C22H14O2","1316755.9"
"309.097977343106","C15H18O7","49718932"
"309.109266070522","C14H18O6N2","1598361.8"
"309.111057933763",NA,"1877146.4"
"309.134364930535","C16H22O6","20567714"
"309.147435892772",NA,"1823654.6"
"309.170764651242","C17H26O5","5161646.5"
"309.174126866323","C14H30O5S","1956783.6"
"310.020482273978","C12H9O9N","1649357.6"
"310.056841109154","C13H13O8N","5521370"
"310.093220645364","C14H17O7N","4381670.5"
"310.129617626696","C15H21O6N","1707506.6"
"310.948356523947",NA,"5468424"
"311.004507319185","C12H8O10","2234651"
"311.040899145065","C13H12O9","19966248"
"311.056133073638","C17H12O6","1746476.6"
"311.05946756838","C14H16O6S","1380653.8"
"311.069183790889",NA,"1509681"
"311.071882698483",NA,"1452338"
"311.077265930981","C14H16O8","47049012"
"311.088506469138","C13H16O7N2","2290487.5"
"311.090323698691",NA,"1337272.1"
"311.113635157265","C15H20O7","51521856"
"311.150019506707","C16H24O6","9121100"
"311.168905853618",NA,"6424915"
"312.036104298452","C12H11O9N","2623097.8"
"312.07251025775","C13H15O8N","5601926"
"312.945357865268",NA,"1906608"
"313.00240170645","C12H10O8S","1631939.5"
"313.020137863516","C12H10O10","5485513.5"
"313.035390898496","C16H10O7","2502094.8"
"313.038931865671",NA,"1550288"
"313.048471813009",NA,"1553875.3"
"313.056539757717","C13H14O9","36219860"
"313.071764037994","C17H14O6","2025947.1"
"313.084840795346",NA,"4214239.5"
"313.092924463638","C14H18O8","55782372"
"313.108157390207","C18H18O5","2122983.5"
"313.121215558607",NA,"1901804"
"313.129301429256","C15H22O7","26110958"
"313.165668840805","C16H26O6","2770939.3"
"314.051790200449","C12H13O9N","2676010.8"
"314.088177100582","C13H17O8N","4181815.3"
"314.124557331322","C14H21O7N","2006595.9"
"314.943265525624",NA,"2437725.3"
"315.014682351804","C15H8O8","2551414"
"315.018032832081","C12H12O8S","1751415"
"315.027742836964",NA,"1486970.4"
"315.035780965467","C12H12O10","11439741"
"315.051039677731","C16H12O7","4824194.5"
"315.054410569226","C13H16O7S","1652355.6"
"315.064120213054",NA,"5515911"
"315.072179149053","C13H16O9","34287240"
"315.081886480514",NA,"1608589.1"
"315.087399359752","C17H16O6","4827791"
"315.090745245685","C14H20O6S","1866384.1"
"315.100498870109",NA,"8875667"
"315.108575494541","C14H20O8","27491990"
"315.123805165676","C18H20O5","2648731.5"
"315.13685933699",NA,"2183328"
"315.144955925546","C15H24O7","6102691"
"316.046314544824","C15H11O7N","1620442.1"
"316.067416606547","C12H15O9N","2318049.3"
"316.082884886602",NA,"1635558.8"
"316.103806192008","C13H19O8N","2782190"
"316.241261816295",NA,"1334301.6"
"317.030338163594","C15H10O8","7955759.5"
"317.033718521447","C12H14O8S","1786928.5"
"317.043382538552",NA,"3764532"
"317.051423274817","C12H14O10","9229623"
"317.061142073811",NA,"1592890.1"
"317.066693575391","C16H14O7","9468220"
"317.070065563281","C13H18O7S","2620221.3"
"317.079779576854",NA,"11891009"
"317.087815685644","C13H18O9","11696451"
"317.097530014715",NA,"2339910.8"
"317.103058770455","C17H18O6","9126217"
"317.116147764723",NA,"11198797"
"317.124226997307","C14H22O8","5803344"
"317.139455174447","C18H22O5","5055829.5"
"317.175858940371","C19H26O4","1495650.1"
"317.22554459941",NA,"1402227.3"
"318.025594828511","C14H9O8N","2472586.3"
"318.055051326619",NA,"1644180.5"
"318.061941880224","C15H13O7N","3396247"
"318.075052481257",NA,"1494427.6"
"318.083117284829","C12H17O9N","1764254.4"
"318.098298434181","C16H17O6N","2155683.8"
"318.119496551422","C13H21O8N","1872555"
"319.009608024959","C14H8O9","4612067"
"319.022646939253",NA,"1900775.4"
"319.046006900779","C15H12O8","16643056"
"319.049368134355","C12H16O8S","1794800.8"
"319.057300306935","C14H12O7N2","2915315.5"
"319.059022692084",NA,"8416244"
"319.067095340402","C12H16O10","3698167"
"319.076825201816",NA,"3510266.5"
"319.082362439064","C16H16O7","17900540"
"319.085704136669","C13H20O7S","1977085.5"
"319.093665945837","C15H16O6N2","2750976.3"
"319.095433254339",NA,"13921281"
"319.10348095518","C13H20O9","2208259.8"
"319.113183975962",NA,"3356679.3"
"319.118715774677","C17H20O6","17046538"
"319.131801038276",NA,"10056718"
"319.155101519345","C18H24O5","6117398"
"319.240923986809",NA,"9348148"
"320.041219536832","C14H11O8N","4331854"
"320.077628732552","C15H15O7N","4884827"
"320.09876764042","C12H19O9N","1919074.3"
"320.114020605518","C16H19O6N","2242919.8"
"320.135135422138","C13H23O8N","1974895.1"
"320.244299877843","C16H35O5N","1693717.6"
"321.025231328299","C14H10O9","14425770"
"321.038284365712",NA,"3281582.8"
"321.056319350896",NA,"2723509.3"
"321.061640622929","C15H14O8","25560760"
"321.064996389028","C12H18O8S","2170552.3"
"321.072895627656","C14H14O7N2","3604667"
"321.074681658973",NA,"8575676"
"321.092488510012",NA,"3903170"
"321.098028510091","C16H18O7","38319812"
"321.109532933902",NA,"3096776"
"321.111089979878",NA,"6776520.5"
"321.128857545434",NA,"2927823"
"321.134394919703","C17H22O6","23201488"
"321.147482864361",NA,"3365077.5"
"321.170767216827","C18H26O5","5015262"
"321.238001560796",NA,"2784245.8"
"322.020466791838","C13H9O9N","2254860.3"
"322.056890287752","C14H13O8N","6206489.5"
"322.065182141901",NA,"3107356.3"
"322.09326686062","C15H17O7N","6147110.5"
"322.101558386239",NA,"5385257.5"
"322.114428205705","C12H21O9N","1346093.9"
"323.004487902009","C13H8O10","4310380.5"
"323.040854245147","C14H12O9","26552698"
"323.053928553878",NA,"3060606.5"
"323.07173917228",NA,"2769284.8"
"323.07725272174","C15H16O8","50403720"
"323.088497326511","C14H16O7N2","4304266.5"
"323.090304998726",NA,"4745099.5"
"323.10814017097",NA,"2506641.8"
"323.113672623555","C16H20O7","58005908"
"323.125171011183",NA,"1936279.9"
"323.127038491519",NA,"2147736.5"
"323.150046167903","C17H24O6","18106784"
"323.163112142634",NA,"11092390"
"323.186424073432","C18H28O5","2348462"
"323.501130956175",NA,"1426079.1"
"324.036149801192","C13H11O9N","3928288.3"
"324.072502725486","C14H15O8N","7054061.5"
