"Mass","MolForm","Count"
"228.160509533819","C12H23O3N","1314378.6"
"228.813975120358",NA,"1309979.4"
"229.035349694013","C9H10O7","1549367.4"
"229.050598951257","C13H10O4","1209145.3"
"229.071741258755","C10H14O6","3375932"
"229.144519996425","C12H22O4","2811205.3"
"231.029877682756","C12H8O5","1970244.1"
"231.05101195753","C9H12O7","1465927.1"
"231.066259288635","C13H12O4","1827657.3"
"231.087383471431","C10H16O6","1786956.3"
"232.093882228189","C8H15O5N3","2874080.3"
"232.521615981857",NA,"1157665.8"
"233.009146328913","C11H6O6","2253934.3"
"233.045530744435","C12H10O5","3922804"
"233.081920778568","C13H14O4","1872505.9"
"233.114276552429","C9H18O5N2","1852543"
"233.154684480267","C15H22O2","10474885"
"233.171539785508",NA,"1181128.1"
"234.040744475635","C11H9O5N","1734678.5"
"234.793084788846",NA,"1168726.6"
"235.024791246263","C11H8O6","3727551"
"235.061187254299","C12H12O5","4214469.5"
"235.097574871721","C13H16O4","2183883.8"
"236.056441210259","C11H11O5N","1877623.9"
"236.105381468175",NA,"3592576.8"
"236.965896893828",NA,"6039585.5"
"237.004057938512","C10H6O7","2086184.8"
"237.04044214943","C11H10O6","5197871.5"
"237.076835148844","C12H14O5","5128246.5"
"237.113222661535","C13H18O4","2120509.5"
"238.035669565322","C10H9O6N","1806577.1"
"238.072065454105","C11H13O5N","2269432.3"
"238.243943667102",NA,"1347098.5"
"238.668907548838",NA,"1216239.9"
"239.019722068048","C10H8O7","3529655.3"
"239.034988337925","C14H8O4","1329466.5"
"239.056111749827","C11H12O6","5195199"
"239.067335160005","C10H12O5N2","6826433"
"239.092497043343","C12H16O5","4177862.3"
"239.128875334313","C13H20O4","9198030"
"240.05134480475","C10H11O6N","1178766.5"
"241.03537000793","C10H10O7","3554146.5"
"241.071742177286","C11H14O6","4756330.5"
"241.108108701126","C12H18O5","3467122.5"
"241.135572011563",NA,"1557880.5"
"241.136462002825",NA,"35914616"
"241.144500716867","C13H22O4","1460858.5"
"242.067003394095","C10H13O6N","1771591.9"
"242.139774985264","C12H21O4N","7437400.5"
"242.176146484794","C13H25O3N","4589664.5"
"243.014629673775","C9H8O8","1297056.6"
"243.029868761804","C13H8O5","1706788.1"
"243.051022355256","C10H12O7","3627817"
"243.087381596419","C11H16O6","4282673.5"
"243.109852284466","C9H16O4N4","1265334.8"
"243.123762567035","C12H20O5","1763897.9"
"243.133514748991",NA,"14482748"
"243.160166460746","C13H24O4","1293506.4"
"244.029968642273",NA,"1282447"
"244.136867466335",NA,"2364968.5"
"245.009147994842","C12H6O6","1467643"
"245.045558737924","C13H10O5","2807556"
"245.04891188695","C10H14O5S","3322628.8"
"245.066684736377","C10H14O7","3092745"
"245.081934244529","C14H14O4","1471500.8"
"245.103064150889","C11H18O6","3001618"
"245.118289566024","C15H18O3","1181333.6"
"245.139434182554","C12H22O5","1200922.8"
"246.040784516619","C12H9O5N","1357049.6"
"246.109550881071","C9H17O5N3","5621771"
"247.024801042077","C12H8O6","3998450.3"
"247.061201110717","C13H12O5","3233531.5"
"247.074263164443",NA,"1611006.9"
"247.082336843181","C10H16O7","2142209"
"247.097594453292","C14H16O4","3202309"
"247.110625955868",NA,"2444040.3"
"247.118732964001","C11H20O6","1574538.3"
"248.020054744342","C11H7O6N","1766643.3"
"248.056436095518","C12H11O5N","1484284.8"
"249.004063600746","C11H6O7","3236598.3"
"249.04046751717","C12H10O6","5758720"
"249.076852687644","C13H14O5","4665097.5"
"249.113222395913","C14H18O4","2457363.5"
"249.149614708999","C15H22O3","2136861.3"
"250.072090034087","C12H13O5N","1509909.3"
"250.981556004188",NA,"13405454"
"251.019733178809","C11H8O7","4612376.5"
"251.056098647611","C12H12O6","5524770.5"
"251.069192576234",NA,"1283878.3"
"251.092506319237","C13H16O5","4545836.5"
"251.128903530196","C14H20O4","2685750.8"
"252.051361167026","C11H11O6N","2005303.6"
"252.978589348877",NA,"4497214"
"252.998978540721","C10H6O8","2007619.6"
"253.035398330868","C11H10O7","6057806"
"253.07177564068","C12H14O6","6903640.5"
"253.108134502222","C13H18O5","4809571"
"253.144533727518","C14H22O4","1604973.1"
"254.030615734381","C10H9O7N","1472107.8"
"254.045880858719","C14H9O4N","1241200.3"
"254.067022184674","C11H13O6N","1938550.4"
"255.014629846162","C10H8O8","2277770.5"
"255.05104328059","C11H12O7","7123349"
"255.087416289284","C12H16O6","8461728"
"255.123777597574","C13H20O5","3673514.5"
"255.23297053275","C16H32O2","2741706.5"
"255.607204374472",NA,"1198776.9"
"256.08268374089","C11H15O6N","1629381.9"
"257.030303985754","C10H10O8","3040225.3"
"257.045559830724","C14H10O5","2132966"
"257.066676545624","C11H14O7","7508972"
"257.103052133468","C12H18O6","6653943"
"257.1394516025","C13H22O5","2039042.1"
"257.175834021906","C14H26O4","1324301.1"
"258.06191662378","C10H13O7N","1226009.5"
"258.134712278131","C12H21O5N","1779247.6"
"259.024828090448","C13H8O6","2652736.3"
"259.045954685646","C10H12O8","3302982.8"
"259.061202776841","C14H12O5","2917963.3"
"259.082340544151","C11H16O7","4498002"
"259.097586128124","C15H16O4","2204246.5"
"259.110641150729",NA,"1620314.6"
"259.118707168251","C12H20O6","2627677"
"260.020081805932","C12H7O6N","1665139.8"
"260.056417235064","C13H11O5N","1340543.1"
"260.786923407679",NA,"1235042.9"
"260.955982909584",NA,"3853975.8"
"260.976798479733",NA,"1506206.4"
"261.004078478419","C12H6O7","1949606.9"
"261.040467990784","C13H10O6","5682354.5"
"261.061588038628","C10H14O8","1801400.9"
"261.076859822572","C14H14O5","4778173.5"
"261.089931084473",NA,"1281729.9"
"261.098007121326","C11H18O7","1390020.4"
"261.113247736521","C15H18O4","2968777"
"261.126309171881",NA,"1331277.3"
"262.010072200901",NA,"1213155.5"
"262.035732326912","C12H9O6N","2159083.8"
"262.07210082377","C13H13O5N","1535479.3"
"263.019720978381","C12H8O7","4817700"
"263.056132940273","C13H12O6","7096111.5"
"263.067478536127",NA,"1228595.4"
"263.069156598985",NA,"1335347.9"
"263.092481519202","C14H16O5","5491515.5"
"263.105583831895",NA,"1446463.5"
"263.128907990626","C15H20O4","3508551"
"264.014964409942","C11H7O7N","1424738.4"
"264.051361156532","C12H11O6N","2296942"
"264.781063778268",NA,"1306201"
"264.997214091505",NA,"6336927"
"264.998986117747","C11H6O8","2327967.3"
"265.035393776946","C12H10O7","7719339"
"265.046622031746","C11H10O6N2","1301678.8"
"265.048434156789",NA,"1286703.3"
"265.071785513532","C13H14O6","7108023"
"265.084839287954",NA,"1680571"
"265.108154498567","C14H18O5","6575554.5"
"265.14456916845","C15H22O4","3468238.5"
"265.147915100731","C12H26O4S","4495311.5"
"266.030626613158","C11H9O7N","1675245.6"
"266.067036130837","C12H13O6N","3060985.5"
"266.506630123757",NA,"1243144.5"
"266.803909172978",NA,"3951081.5"
"266.84846880377",NA,"1534968"
"266.994271502262","C15H8OS2","2644519.8"
"267.014682894431","C11H8O8","4770862.5"
"267.051033627254","C12H12O7","9367610"
"267.087429901814","C13H16O6","9746502"
"267.123804993238","C14H20O5","6575186"
"267.160184836228","C15H24O4","3411549.8"
"268.046297707053","C11H11O7N","2249344.3"
"268.082659981259","C12H15O6N","2294156.3"
"268.800932281995",NA,"7298680.5"
"269.030320464797","C11H10O8","6434500"
"269.045520154853","C15H10O5","1658568.9"
"269.066680226556","C12H14O7","11365072"
"269.077925907547","C11H14O6N2","1230803.6"
"269.103062655042","C13H18O6","11997916"
"269.139465701647","C14H22O5","5345000"
"270.06194388685","C11H13O7N","2207000.5"
"270.09830571787","C12H17O6N","1376548.5"
"270.797990731469",NA,"4638988"
"271.009552919725","C10H8O9","1288018.3"
"271.024811733098","C14H8O6","2507095.3"
"271.045973703127","C11H12O8","7804254.5"
"271.061176024567","C15H12O5","2853219.5"
"271.082321223397","C12H16O7","11351402"
"271.097614593306","C16H16O4","1297519.5"
"271.118717995517","C13H20O6","7395702.5"
"271.147049823203",NA,"1263743.9"
"271.155134266461","C14H24O5","1517442.6"
"271.191494081385","C15H28O4","1374350.6"
"272.056423366632","C14H11O5N","1806126"
"272.077588751035","C11H15O7N","1230772.9"
"272.795062906365",NA,"1454755.5"
"273.0040745144","C13H6O7","1875177.1"
"273.025209919499","C10H10O9","1957360.1"
"273.040477963041","C14H10O6","5390325.5"
"273.053531041063",NA,"1267577.6"
"273.06159098055","C11H14O8","6715388.5"
"273.076860302107","C15H14O5","2987009.3"
"273.097987931448","C12H18O7","6988808.5"
"273.113244544735","C16H18O4","1382413.5"
"273.134384389846","C13H22O6","2846228.5"
"274.035745422525","C13H9O6N","2495296.8"
"274.072091744425","C14H13O5N","2081100.9"
"274.971661025153",NA,"12431993"
"275.019742543023","C13H8O7","5119625"
"275.030959937895","C12H8O6N2","1534476.5"
"275.03635501075",NA,"1486478.4"
"275.056115491475","C14H12O6","6112917"
"275.067364650845","C13H12O5N2","1523608.6"
"275.069192564558",NA,"2146969.3"
"275.077248738952","C11H16O8","3102876"
"275.092514859898","C15H16O5","4961953"
"275.105561083732",NA,"3857061.5"
"275.113627421222","C12H20O7","1715240.1"
"275.128887267899","C16H20O4","1645229.1"
"275.971210190267","C12H8ONS2P","1585606"
"276.015005091552","C12H7O7N","1505236.5"
"276.051391302239","C13H11O6N","2750944.8"
"276.087717388933","C14H15O5N","1848044.9"
"276.85052426836",NA,"1583083"
"276.99902777018","C12H6O8","2225436.5"
"277.035415729716","C13H10O7","8523049"
"277.046621000776","C12H10O6N2","1326124.4"
"277.04844947496",NA,"1809453"
"277.071789186457","C14H14O6","8551733"
"277.084845370295",NA,"2392377"
"277.10815443984","C15H18O5","7760193"
"277.121233258369",NA,"2281797.3"
"277.144537708334","C16H22O4","4296013"
"278.030634539215","C12H9O7N","2000500"
"278.043223968997",NA,"1280888.1"
"278.067028923714","C13H13O6N","2737792"
"278.116474563578",NA,"2097808.5"
"278.152854764156",NA,"5236380.5"
"278.848512755807",NA,"3132804"
"278.884900488931",NA,"1321360"
"278.975401813341",NA,"2171310"
"279.014633053238","C12H8O8","5529531"
"279.051051611365","C13H12O7","10846151"
"279.064071547644",NA,"2294731.5"
"279.087453906033","C14H16O6","11118547"
"279.100469732266",NA,"1933015.5"
"279.123822052118","C15H20O5","11091935"
"279.160186048494","C16H24O4","2337259.3"
"280.046301792471","C12H11O7N","3581201.3"
"280.082692134027","C13H15O6N","2849565.3"
"280.149910792462",NA,"2110771.5"
"280.846465768227",NA,"1328153.9"
"281.030333886843","C12H10O8","10455639"
"281.066682931894","C13H14O7","12601955"
"281.077930876384","C12H14O6N2","1588326.4"
"281.0797660427",NA,"1604455"
"281.10305017281","C14H18O6","13163119"
"281.139459654448","C15H22O5","10328699"
"282.025532974402","C11H9O8N","1795486.8"
"282.09835482394","C13H17O6N","2239926.8"
"282.917059275895",NA,"2126019.5"
"283.009589842688","C11H8O9","3967713.8"
"283.024798172371","C15H8O6","1351910.8"
"283.035401615549","C6H12O7N4S","1367018.3"
"283.045955365757","C12H12O8","13059310"
"283.061206163682","C16H12O5","1520626.6"
"283.082316875284","C13H16O7","17589498"
"283.118714959842","C14H20O6","15279366"
"283.155130920188","C15H24O5","5799185.5"
"283.264260200229","C18H36O2","1781813.1"
"284.041234511285","C11H11O8N","2145843"
"284.077620818694","C12H15O7N","2702910.8"
"285.025227981443","C11H10O9","4671347"
"285.040486590739","C15H10O6","2994551.8"
"285.061635696093","C12H14O8","14987135"
"285.076851313968","C16H14O5","2153859.5"
"285.09803056749","C13H18O7","18106250"
"285.126234659135","C14H23O4P","2129555.5"
"285.134394832222","C14H22O6","6850454"
"285.170750015245","C15H26O5","1721762"
"285.207112362634","C16H30O4","1482925.8"
"285.803921306359",NA,"1298798.6"
"286.035696755706","C14H9O6N","1855929.4"
"286.056858854867","C11H13O8N","1789888.3"
"286.072093062156","C15H13O5N","1665221.1"
"286.093253890335","C12H17O7N","1310156"
"287.01974774178","C14H8O7","3664885.5"
"287.023131111204","C11H12O7S","1416694.8"
"287.040877648923","C11H12O9","7022076.5"
"287.056135069265","C15H12O6","5546497.5"
"287.06920026971",NA,"2043909.4"
"287.077253696635","C12H16O8","10928648"
"287.092522840331","C16H16O5","3589645"
"287.105569340796",NA,"2236945"
"287.113628200723","C13H20O7","8118803.5"
"287.128902075693","C17H20O4","1505816.6"
"287.14194203878",NA,"3555868.8"
"287.150015049485","C14H24O6","2073631.3"
"287.786118289482",NA,"1271274.6"
"288.014983187803","C13H7O7N","1724723.6"
"288.051396168352","C14H11O6N","2749247.3"
"288.056380143806",NA,"1300288.9"
"288.072504645527","C11H15O8N","1256518"
"288.087781472881","C15H15O5N","1784650.9"
"288.145327227317","C13H23O6N","1268317.3"
"288.987311516554",NA,"21073000"
"288.998998920432","C13H6O8","2138732.5"
"289.035402918733","C14H10O7","8490104"
"289.046659654655","C13H10O6N2","1624699.6"
"289.048465857791",NA,"2344060.3"
"289.056524198997","C11H14O9","2847870.8"
"289.071770415471","C15H14O6","7965827.5"
"289.083028662232","C14H14O5N2","1790599.1"
"289.084846059896",NA,"5038215.5"
"289.092907549771","C12H18O8","5040266.5"
"289.108148888341","C16H18O5","4849807"
"289.121221809771",NA,"3567763.3"
"289.129277597091","C13H22O7","2112661.8"
"289.144547764469","C17H22O4","1925530.6"
"289.157609199916",NA,"3323550.8"
"289.986887889103","C13H10ONS2P","3181477"
"290.030597779494","C13H9O7N","3384754.8"
"290.066988308824","C14H13O6N","3419070.3"
"290.103393162917","C15H17O5N","1989577.8"
"290.984159854992",NA,"1809247"
"291.014675873409","C13H8O8","7418600.5"
"291.0510415556","C14H12O7","12461812"
"291.062294702057","C13H12O6N2","1616375.6"
"291.064117444898",NA,"3756792.3"
"291.087413177067","C15H16O6","12320511"
"291.098688417932","C14H16O5N2","2141699"
"291.100497635066",NA,"4523779.5"
"291.123796551663","C16H20O5","5764875"
"291.154644079445",NA,"1366420.6"
"291.160193153502","C17H24O4","1590294.4"
"291.173286123749",NA,"1559066.5"
"291.209646624592",NA,"15349542"
"292.009880856274","C12H7O8N","1619232.6"
"292.046263306506","C13H11O7N","3600428"
"292.212977554531","C14H31O5N","2599008.3"
"292.993932251067","C12H6O9","2000212"
"293.030335661258","C13H10O8","11825503"
"293.041547417794","C12H10O7N2","1292450.8"
"293.043368153815",NA,"1491299.4"
"293.061188632062",NA,"1458280.9"
"293.066709922271","C14H14O7","14299499"
"293.077937447262","C13H14O6N2","1987438.1"
"293.079757811136",NA,"3421038.8"
"293.097564983405",NA,"1400436.3"
"293.103079315736","C15H18O6","17912182"
"293.116134863378",NA,"2627450"
"293.13945639793","C16H22O5","5807489.5"
"293.170245447925",NA,"2147723"
"293.175794198532","C17H26O4","120779152"
"293.20669308101",NA,"5058966.5"
"294.025516498638","C12H9O8N","2011797"
"294.061915260569","C13H13O7N","4700832"
"294.098304043578","C14H17O6N","2671275.5"
"294.134704641356","C15H21O5N","1372342.9"
"294.843435560696",NA,"2505106.8"
"295.00954957371","C12H8O9","5585862"
"295.045944413688","C13H12O8","14146513"
"295.057228362198","C12H12O7N2","1530580.9"
"295.059064170291",NA,"1420757.4"
"295.082337635804","C14H16O7","17998812"
"295.093638035132","C13H16O6N2","1283296.1"
"295.095449840021",NA,"1949152.6"
"295.118721297612","C15H20O6","21705704"
"295.130036183345","C14H20O5N2","1423595.4"
"295.131832059883",NA,"1427947.9"
"295.139877360746","C12H24O8","1301742.5"
"295.1550986404","C16H24O5","4048883.3"
"295.168210458605",NA,"4820983"
"296.04117627612","C12H11O8N","3028741"
"296.077565559431","C13H15O7N","4376848"
"296.113946893007","C14H19O6N","1721115.5"
"296.932676586373",NA,"6301208"
"297.025236963983","C12H10O9","8488500"
"297.040465766282","C16H10O6","1744953.1"
"297.061626229668","C13H14O8","20301376"
"297.072837765787","C12H14O7N2","1819459.1"
"297.098015356929","C14H18O7","24041034"
"297.111075940306",NA,"1539918.9"
"297.134406276387","C15H22O6","18425430"
"297.152984377702","C16H26O3S","4974172"
"297.165260281058",NA,"1757535.6"
"297.170793745031","C16H26O5","2097249.3"
"298.035712090082","C15H9O6N","1679211.3"
"298.056873668072","C12H13O8N","4316018"
"298.093267074449","C13H17O7N","3973501"
"298.92972185163",NA,"2911357.8"
"299.019754627196","C15H8O7","2377881.5"
"299.040889377576","C12H12O9","13451424"
"299.056130023771","C16H12O6","2882724.5"
"299.069164648678",NA,"1996200.6"
"299.077261620915","C13H16O8","22526124"
"299.092499139126","C17H16O5","1749423.8"
"299.105560365849",NA,"4424884"
"299.113645501319","C14H20O7","19601590"
"299.128864580209","C18H20O4","1369786.9"
"299.150024325261","C15H24O6","7654593.5"
"300.014979192017","C14H7O7N","1681354.5"
"300.051385138873","C15H11O6N","1511893.6"
"300.072500043717","C12H15O8N","2962908"
"300.10890490694","C13H19O7N","2805223.3"
"300.998992647393","C14H6O8","5729016"
"301.020160135619","C11H10O10","2404606.3"
"301.035390301876","C15H10O7","6340355"
"301.046704674278","C14H10O6N2","1547526.4"
"301.048449287163",NA,"1365766.9"
"301.05654882485","C12H14O9","13802249"
"301.071792030477","C16H14O6","5568270"
"301.084841987146",NA,"4741906"
"301.092931991207","C13H18O8","15608596"
"301.102667999858",NA,"2147351.5"
"301.108182898627","C17H18O5","3858201.3"
"301.121226356045",NA,"9859869"
"301.129317955749","C14H22O7","8424224"
"301.144563834131","C18H22O4","1552164.4"
"301.16569553039","C15H26O6","2024234.8"
"302.030657762504","C14H9O7N","3268147.3"
"302.06007392485",NA,"2341948.3"
"302.067016168911","C15H13O6N","3128894.5"
"302.088194724067","C12H17O8N","1594180.9"
"302.124574167321","C13H21O7N","2444880"
"302.172171311408","C13H25O5N3","1677150.6"
"303.002987305304",NA,"5322076.5"
"303.014690601951","C14H8O8","5918048"
"303.027704667634",NA,"1610340.1"
"303.035782094696","C11H12O10","2870630.5"
"303.051043330177","C15H12O7","10882411"
"303.062345320268","C14H12O6N2","2245998.8"
"303.064076394259",NA,"4244335"
"303.072157347758","C12H16O9","6794609.5"
"303.081899301472",NA,"1922676.6"
"303.087439499483","C16H16O6","8099190.5"
"303.090789259469","C13H20O6S","2333559.5"
"303.100472427435",NA,"8058234.5"
"303.108541369711","C13H20O8","5521789"
"303.118295217885",NA,"3173759.8"
"303.123824913066","C17H20O5","5168513.5"
"303.136867770799",NA,"12940677"
"303.144930781144","C14H24O7","2148744"
"303.160215545305","C18H24O4","1759628.6"
"303.232991840492","C20H32O2","1430306.9"
"304.009914785361","C13H7O8N","1607056.3"
"304.046287696777","C14H11O7N","5709467.5"
"304.082661261204","C15H15O6N","3415206.5"
"304.103838253526","C12H19O8N","2021805"
"304.119234054601",NA,"1442865.6"
"304.140244612412","C13H23O7N","2319032"
"304.881879389364",NA,"5062555"
"304.993937953323","C13H6O9","2115773"
"305.03031566322","C14H10O8","14010312"
"305.041620583982","C13H10O7N2","1668043.6"
"305.043381878094",NA,"3206092.3"
"305.051411819779","C11H14O10","1315278.6"
"305.061125743739",NA,"2042065.6"
"305.066687709412","C15H14O7","15384531"
"305.070061269669","C12H18O7S","2027476.4"
"305.077995304069","C14H14O6N2","2709462.8"
"305.079783153014",NA,"7575511.5"
"305.087829020592","C12H18O9","2010585.8"
"305.097524258131",NA,"2481116.8"
"305.103085175859","C16H18O6","11839454"
"305.114390277747","C15H18O5N2","1382881.9"
"305.116173953422",NA,"6347746.5"
"305.124238810234","C13H22O8","1589220.9"
"305.133933782157",NA,"3950567.8"
"305.139466232343","C17H22O5","5687273.5"
"305.152563140368",NA,"8183789.5"
"305.175860451645","C18H26O4","1400820.6"
"305.188937345443",NA,"1893880.6"
"306.083116786199","C11H17O9N","1292298.1"
"306.09834274451","C15H17O6N","3667214.8"
"306.879806870267",NA,"8903166"
"307.009585327876","C13H8O9","6057509.5"
"307.045977855849","C14H12O8","19186224"
"307.05723427109","C13H12O7N2","2622004.3"
"307.059028082457",NA,"3663924.8"
"307.076831469912",NA,"3007034.3"
"307.082373685503","C15H16O7","21344828"
"307.085722676577","C12H20O7S","1808957"
"307.093605880195","C14H16O6N2","2781759.5"
"307.095411094697",NA,"7393856"
"307.113225838243",NA,"2066501.4"
"307.118757248811","C16H20O6","15544903"
"307.131788529172",NA,"3078219"
"307.14959937056",NA,"2591824.5"
"307.155134214179","C17H24O5","5808722"
"307.168179150819",NA,"3354710.3"
"307.204562761422",NA,"1581665.4"
"308.041230252626","C13H11O8N","5248866"
"308.077597325502","C14H15O7N","4562797"
"308.113954456745","C15H19O6N","2770808"
"308.199814169871",NA,"1998482.4"
"308.877767880056",NA,"4626530.5"
"309.025246881465","C13H10O9","13356176"
"309.036483538486","C12H10O8N2","1644691.3"
"309.061603623504","C14H14O8","21300378"
"309.072869100196","C13H14O7N2","2887838.3"
"309.074687044431",NA,"2919071"
"309.092441918284",NA,"1909156.4"
"309.097977343106","C15H18O7","28320934"
"309.109266070522","C14H18O6N2","1800105.5"
"309.111057933763",NA,"2572970"
"309.134364930535","C16H22O6","13966513"
"309.170764651242","C17H26O5","16270524"
"309.174126866323","C14H30O5S","2684605.5"
"310.020482273978","C12H9O9N","1658817.8"
"310.056841109154","C13H13O8N","5105101"
"310.093220645364","C14H17O7N","4301272"
"310.129617626696","C15H21O6N","1348067.4"
"310.948356523947",NA,"10139360"
"311.004507319185","C12H8O10","2004208.9"
"311.019751613174","C16H8O7","1610741.6"
"311.040899145065","C13H12O9","16803580"
"311.056133073638","C17H12O6","1846528.9"
"311.071671837811",NA,"1311493.8"
"311.077265930981","C14H16O8","26265352"
"311.088506469138","C13H16O7N2","1510666.9"
"311.090323698691",NA,"1431051.4"
"311.113635157265","C15H20O7","30320402"
"311.141964936151",NA,"1357595.4"
"311.150019506707","C16H24O6","8202014"
"311.168615727879","C17H28O3S","13643556"
"311.186418995632","C17H28O5","1495337"
"311.947926086842",NA,"1617172.3"
"312.036104298452","C12H11O9N","2053935.6"
"312.051310618195","C16H11O6N","1802292.4"
"312.07251025775","C13H15O8N","4255803"
"312.945357865268",NA,"4180297.3"
"313.020137863516","C12H10O10","5081440.5"
"313.035390898496","C16H10O7","3598181.3"
"313.056539757717","C13H14O9","22161772"
"313.071764037994","C17H14O6","3064176.5"
"313.084840795346",NA,"4397428.5"
"313.092924463638","C14H18O8","28080504"
"313.108157390207","C18H18O5","2028923.8"
"313.121215558607",NA,"1858943.8"
"313.129301429256","C15H22O7","19847554"
"313.165668840805","C16H26O6","3043725.8"
"314.030577173629","C15H9O7N","1893018.5"
"314.051790200449","C12H13O9N","1759905.1"
"314.067001891906","C16H13O6N","2277029.8"
"314.088177100582","C13H17O8N","3534508.5"
"314.124557331322","C14H21O7N","1597623.8"
"314.943265525624",NA,"2999223.3"
"315.014682351804","C15H8O8","3734477.5"
"315.027947355985",NA,"1366225.6"
"315.035780965467","C12H12O10","8752084"
"315.051039677731","C16H12O7","5635033"
"315.062426791568",NA,"1701852.4"
"315.064120213054",NA,"3675613"
"315.072179149053","C13H16O9","22404064"
"315.087399359752","C17H16O6","4786148"
"315.09878282513","C16H16O5N2","1857511.8"
"315.100498870109",NA,"12262376"
"315.108575494541","C14H20O8","15789035"
"315.123805165676","C18H20O5","2679791.5"
"315.127140885204","C15H24O5S","1829232.6"
"315.13685933699",NA,"2780659.5"
"315.144955925546","C15H24O7","7646198"
"315.217726965802","C17H32O5","1309709"
"316.046314544824","C15H11O7N","4005136.5"
"316.067416606547","C12H15O9N","2044695.1"
"316.082687441092","C16H15O6N","2071323.9"
"316.103806192008","C13H19O8N","3268386.5"
"316.241261816295",NA,"2416461.8"
"316.940292334599",NA,"1489705.5"
"316.993962117932","C14H6O9","1705530.5"
"317.015256426267",NA,"1691713.1"
"317.030338163594","C15H10O8","9559622"
"317.033718521447","C12H14O8S","1797703"
"317.043382538552",NA,"3216970"
"317.051423274817","C12H14O10","8183372.5"
"317.061142073811",NA,"1340495.6"
"317.066693575391","C16H14O7","10589777"
"317.070065563281","C13H18O7S","1430866.5"
"317.078037056277","C15H14O6N2","2787925"
"317.079779576854",NA,"8719958"
"317.087815685644","C13H18O9","9973336"
"317.097530014715",NA,"4562523"
"317.103058770455","C17H18O6","7607901"
"317.116147764723",NA,"19930722"
"317.124226997307","C14H22O8","5059171.5"
"317.139455174447","C18H22O5","5876328.5"
"317.15251717471",NA,"1480556.4"
"317.160607075996","C15H26O7","1973103"
"317.225305993876",NA,"2352771.5"
"318.025594828511","C14H9O8N","3386240.3"
"318.061941880224","C15H13O7N","4858764"
"318.083117284829","C12H17O9N","1954706.5"
"318.098298434181","C16H17O6N","2972055.3"
"318.119496551422","C13H21O8N","3698590"
"318.147769663661",NA,"1807271"
"319.009608024959","C14H8O9","6609080.5"
"319.046006900779","C15H12O8","18055364"
"319.057300306935","C14H12O7N2","2780871.8"
"319.059022692084",NA,"6456520.5"
"319.067095340402","C12H16O10","3501259"
"319.076825201816",NA,"2745038"
