"Mass","MolForm","Count"
"266.103419629654","C13H17O5N","1534339.9"
"266.187876631472",NA,"1206559.5"
"266.84846880377",NA,"1973880.4"
"267.014682894431","C11H8O8","4000687"
"267.051033627254","C12H12O7","6916539"
"267.062294071169","C11H12O6N2","1338046.8"
"267.064129003172",NA,"1348031.4"
"267.066313212762","C16H12O4","1312704"
"267.087429901814","C13H16O6","10380743"
"267.123804993238","C14H20O5","6624723"
"267.160184836228","C15H24O4","3150815"
"268.046297707053","C11H11O7N","2343684"
"268.082659981259","C12H15O6N","2077968.1"
"268.160846317255",NA,"1204394"
"268.800932281995",NA,"2236927"
"269.030320464797","C11H10O8","4762699.5"
"269.066680226556","C12H14O7","9237591"
"269.077925907547","C11H14O6N2","1759323.3"
"269.103062655042","C13H18O6","9494628"
"269.139465701647","C14H22O5","13101168"
"270.06194388685","C11H13O7N","2428324.5"
"270.09830571787","C12H17O6N","1269168.6"
"270.40121583899",NA,"1320470.5"
"270.797990731469",NA,"1487003.9"
"270.961174730738",NA,"1870290.9"
"271.045973703127","C11H12O8","5912303.5"
"271.061176024567","C15H12O5","1337076.6"
"271.082321223397","C12H16O7","9421564"
"271.118717995517","C13H20O6","5734152"
"271.130158666701",NA,"1265675.9"
"271.147049823203",NA,"4036369.5"
"271.155134266461","C14H24O5","1572628.3"
"272.041215319464","C10H11O8N","1885503.6"
"272.077588751035","C11H15O7N","1695308"
"272.564591648908",NA,"1314289"
"272.959138485247",NA,"1263222.9"
"273.040477963041","C14H10O6","3298194.5"
"273.043857678799","C11H14O6S","1523603.6"
"273.053531041063",NA,"1372311"
"273.06159098055","C11H14O8","5659033.5"
"273.076860302107","C15H14O5","2523550.8"
"273.08991778959",NA,"1621667.3"
"273.097987931448","C12H18O7","5507494"
"273.113244544735","C16H18O4","1342891.3"
"273.134384389846","C13H22O6","2880946.5"
"274.072091744425","C14H13O5N","1248753.5"
"274.971661025153",NA,"1899556.4"
"275.019742543023","C13H8O7","3057204.8"
"275.030959937895","C12H8O6N2","1293496.5"
"275.032820074498",NA,"1389113.3"
"275.056115491475","C14H12O6","3767873.3"
"275.069192564558",NA,"2043205.6"
"275.077248738952","C11H16O8","2031688.4"
"275.092514859898","C15H16O5","3610701.5"
"275.105561083732",NA,"4921426"
"275.113627421222","C12H20O7","1701204.9"
"276.051391302239","C13H11O6N","1613973.4"
"276.85052426836",NA,"2893991"
"277.035415729716","C13H10O7","5132006.5"
"277.04844947496",NA,"1830378.8"
"277.071789186457","C14H14O6","6190834.5"
"277.083024177892","C13H14O5N2","1422070.6"
"277.084845370295",NA,"2159607.3"
"277.1026368131",NA,"1888765.4"
"277.10815443984","C15H18O5","6399743"
"277.121233258369",NA,"2270979.8"
"277.144537708334","C16H22O4","3160843.8"
"278.030634539215","C12H9O7N","2156859.3"
"278.067028923714","C13H13O6N","2759239.8"
"278.103432162525","C14H17O5N","1332308.3"
"278.116474563578",NA,"1468760.8"
"278.152854764156",NA,"3687525.3"
"278.848512755807",NA,"6309203.5"
"278.884900488931",NA,"1783904.1"
"279.014633053238","C12H8O8","4406668.5"
"279.051051611365","C13H12O7","8403353"
"279.062283604471","C12H12O6N2","2439581"
"279.064071547644",NA,"1993373.5"
"279.087453906033","C14H16O6","11050406"
"279.100469732266",NA,"2778026"
"279.123822052118","C15H20O5","9407922"
"279.136880816382",NA,"1622710.5"
"279.160186048494","C16H24O4","3173822.5"
"279.163561765667","C13H28O4S","1734847.6"
"279.275753904937",NA,"1221478.1"
"280.046301792471","C12H11O7N","2683630.3"
"280.082692134027","C13H15O6N","2897146.5"
"280.846465768227",NA,"3338752.3"
"281.030333886843","C12H10O8","7060543"
"281.066682931894","C13H14O7","11243596"
"281.0797660427",NA,"1643600"
"281.10305017281","C14H18O6","15136856"
"281.116160247274",NA,"6081628.5"
"281.139459654448","C15H22O5","7936100.5"
"281.17587160877","C16H26O4","1387632.9"
"282.025532974402","C11H9O8N","1281171.4"
"282.09835482394","C13H17O6N","2374060.3"
"283.009589842688","C11H8O9","1824739.3"
"283.045955365757","C12H12O8","9503472"
"283.082316875284","C13H16O7","15901436"
"283.09358693043","C12H16O6N2","1238911.8"
"283.113188319567",NA,"1695494.5"
"283.118714959842","C14H20O6","13501192"
"283.129991784629","C13H20O5N2","1233932.3"
"283.137375180765","C15H24O3S","2519566.8"
"283.155130920188","C15H24O5","3701524.8"
"283.264260200229","C18H36O2","13630266"
"284.041234511285","C11H11O8N","1542210.4"
"284.077620818694","C12H15O7N","2253390.8"
"284.113978829524","C13H19O6N","1470299"
"285.025227981443","C11H10O9","3297680.3"
"285.061635696093","C12H14O8","11675037"
"285.076851313968","C16H14O5","1256993.8"
"285.089936281938",NA,"1614502.1"
"285.09803056749","C13H18O7","13913513"
"285.126234659135","C14H23O4P","1732018.4"
"285.134394832222","C14H22O6","7803317"
"285.207112362634","C16H30O4","1409741.9"
"286.056858854867","C11H13O8N","1332205"
"286.072093062156","C15H13O5N","1454066.1"
"287.01974774178","C14H8O7","2016305.3"
"287.040877648923","C11H12O9","4809784.5"
"287.056135069265","C15H12O6","2690109.5"
"287.06920026971",NA,"2053185.8"
"287.077253696635","C12H16O8","7936068.5"
"287.092522840331","C16H16O5","2570825.8"
"287.095880774577","C13H20O5S","1527882.8"
"287.105569340796",NA,"6505550"
"287.113628200723","C13H20O7","4406352.5"
"287.128902075693","C17H20O4","1285461.9"
"287.14194203878",NA,"4631642"
"287.150015049485","C14H24O6","1864029"
"288.051396168352","C14H11O6N","1798283.3"
"288.108911536653","C12H19O7N","1690014.5"
"288.987311516554",NA,"4411076"
"289.035402918733","C14H10O7","4240084.5"
"289.046659654655","C13H10O6N2","1712856"
"289.048465857791",NA,"1713880.6"
"289.056524198997","C11H14O9","2356955.3"
"289.071770415471","C15H14O6","4528864.5"
"289.075147558678","C12H18O6S","1603297.5"
"289.084846059896",NA,"3069668.8"
"289.092907549771","C12H18O8","3792615.5"
"289.102602900579",NA,"1876970.8"
"289.108148888341","C16H18O5","3861740.5"
"289.121221809771",NA,"28877552"
"289.138997555214",NA,"1250166.9"
"289.144547764469","C17H22O4","1465080.8"
"289.157609199916",NA,"1830141.1"
"290.030597779494","C13H9O7N","2069279.9"
"290.066988308824","C14H13O6N","2137132"
"290.103393162917","C15H17O5N","1435192.1"
"290.124599432137","C12H21O7N","4236351"
"290.1431650866","C13H25O4NS","1467717.4"
"291.014675873409","C13H8O8","3510630.8"
"291.0510415556","C14H12O7","5579123"
"291.054398877987","C11H16O7S","1446388"
"291.064117444898",NA,"2950519.3"
"291.087413177067","C15H16O6","8558975"
"291.098688417932","C14H16O5N2","1831298.6"
"291.100497635066",NA,"3678595.3"
"291.118264412726",NA,"7882121"
"291.123796551663","C16H20O5","4790667"
"291.136892205348",NA,"2171791.5"
"291.160193153502","C17H24O4","1449367.1"
"291.209646624592",NA,"80192936"
"292.009880856274","C12H7O8N","1444784.5"
"292.046263306506","C13H11O7N","2036412.5"
"292.103830749801","C11H19O8N","1426639.6"
"292.119071643063","C15H19O5N","1512404.6"
"292.121686083848",NA,"1530069.4"
"292.212977554531","C14H31O5N","12242676"
"292.845470646626",NA,"1510852.6"
"292.993932251067","C12H6O9","1694965.5"
"293.030335661258","C13H10O8","7110657.5"
"293.041547417794","C12H10O7N2","1445381.3"
"293.043368153815",NA,"1431813.9"
"293.066709922271","C14H14O7","10223630"
"293.077937447262","C13H14O6N2","2679825.3"
"293.079757811136",NA,"3032082"
"293.103079315736","C15H18O6","16115738"
"293.116134863378",NA,"2739742"
"293.13945639793","C16H22O5","5833765.5"
"293.175794198532","C17H26O4","41183280"
"293.1791920007","C14H30O4S","11808819"
"293.20669308101",NA,"25741372"
"293.225314043674",NA,"1914177.9"
"294.03825184261",NA,"1298253.6"
"294.061915260569","C13H13O7N","3583317.5"
"294.098304043578","C14H17O6N","2693985.5"
"294.210077318657",NA,"3649926.3"
"294.843435560696",NA,"2101846.5"
"294.937798951592","C11H4O6S2","1307253.4"
"295.00954957371","C12H8O9","3432589"
"295.045944413688","C13H12O8","10250905"
"295.059064170291",NA,"1613725.1"
"295.074611836477",NA,"1263970.3"
"295.082337635804","C14H16O7","18774692"
"295.093638035132","C13H16O6N2","2389160.5"
"295.095449840021",NA,"2343081"
"295.118721297612","C15H20O6","22071984"
"295.130036183345","C14H20O5N2","1653684.4"
"295.131832059883",NA,"4831925"
"295.137392039139","C16H24O3S","2091702.9"
"295.139877360746","C12H24O8","1932471.8"
"295.1550986404","C16H24O5","9429693"
"295.168210458605",NA,"1521345"
"295.274698949131",NA,"1307748"
"296.04117627612","C12H11O8N","2083295.3"
"296.049506412036",NA,"1512930"
"296.077565559431","C13H15O7N","4571115"
"296.113946893007","C14H19O6N","2259191"
"296.932676586373",NA,"1367811.1"
"296.935764348437",NA,"1479684.1"
"297.025236963983","C12H10O9","5460257.5"
"297.061626229668","C13H14O8","16043309"
"297.072837765787","C12H14O7N2","1656112.9"
"297.08992117419",NA,"1356854.5"
"297.098015356929","C14H18O7","24968506"
"297.109440982197",NA,"1324860.9"
"297.111075940306",NA,"1419581.4"
"297.134406276387","C15H22O6","15093061"
"297.147327102944","C12H27O6P","1458761.3"
"297.152984377702","C16H26O3S","211709264"
"297.170793745031","C16H26O5","4569425"
"298.056873668072","C12H13O8N","3326066.5"
"298.093267074449","C13H17O7N","3381374.3"
"298.12964486335","C14H21O6N","8234634"
"299.019754627196","C15H8O7","1314732.5"
"299.023122806497","C12H12O7S","1720237.6"
"299.040889377576","C12H12O9","9502643"
"299.069164648678",NA,"1375676.6"
"299.077261620915","C13H16O8","20385728"
"299.088488937741","C12H16O7N2","1281986.9"
"299.092499139126","C17H16O5","1840580.1"
"299.105560365849",NA,"3316168.5"
"299.113645501319","C14H20O7","16488395"
"299.129050767412",NA,"1342544.1"
"299.148835138654","C9H25O5N4P","6737878.5"
"299.150024325261","C15H24O6","5347287"
"299.159738507905",NA,"2423258"
"299.186433492642","C16H28O5","1290466.8"
"300.051385138873","C15H11O6N","1423612.5"
"300.072500043717","C12H15O8N","2279427.5"
"300.10890490694","C13H19O7N","1629199.3"
"301.020160135619","C11H10O10","1384759.6"
"301.035390301876","C15H10O7","2070076.6"
"301.048449287163",NA,"1634880.9"
"301.05654882485","C12H14O9","9634372"
"301.071792030477","C16H14O6","2901064.5"
"301.075145402155","C13H18O6S","1344841.6"
"301.084841987146",NA,"3714124.8"
"301.092931991207","C13H18O8","11985487"
"301.102667999858",NA,"1364562.5"
"301.108182898627","C17H18O5","2967124.3"
"301.111539839083","C14H22O5S","1342293.4"
"301.121226356045",NA,"4892248.5"
"301.129317955749","C14H22O7","6667867"
"301.144563834131","C18H22O4","1600096.1"
"301.16569553039","C15H26O6","1830759"
"302.030657762504","C14H9O7N","1704832.1"
"302.067016168911","C15H13O6N","2059403.9"
"302.088194724067","C12H17O8N","1414802.8"
"303.002987305304",NA,"2093755.8"
"303.014690601951","C14H8O8","2632895.8"
"303.035782094696","C11H12O10","1983942.5"
"303.051043330177","C15H12O7","4852939.5"
"303.054408131776","C12H16O7S","1844172.5"
"303.062345320268","C14H12O6N2","1490895.1"
"303.064076394259",NA,"3723471.8"
"303.072157347758","C12H16O9","4226258.5"
"303.081899301472",NA,"1560277.5"
"303.087439499483","C16H16O6","5148887"
"303.090789259469","C13H20O6S","2101464.3"
"303.100472427435",NA,"5023963.5"
"303.108541369711","C13H20O8","3246814"
"303.118295217885",NA,"1361889.3"
"303.123824913066","C17H20O5","4131043"
"303.136867770799",NA,"12436711"
"303.144930781144","C14H24O7","1725929.9"
"303.160215545305","C18H24O4","1844974.9"
"303.173272477547",NA,"1376499.1"
"304.046287696777","C14H11O7N","2659854.3"
"304.082661261204","C15H15O6N","2023962.3"
"304.140244612412","C13H23O7N","1970220.9"
"304.881879389364",NA,"9174813"
"304.993937953323","C13H6O9","1322049.8"
"305.03031566322","C14H10O8","6171469.5"
"305.041620583982","C13H10O7N2","1832785.3"
"305.043381878094",NA,"2286417.8"
"305.066687709412","C15H14O7","8267609.5"
"305.070061269669","C12H18O7S","2265946.5"
"305.077995304069","C14H14O6N2","2226525"
"305.079783153014",NA,"4910941.5"
"305.097524258131",NA,"1630051.4"
"305.103085175859","C16H18O6","9482085"
"305.114390277747","C15H18O5N2","1379432.9"
"305.116173953422",NA,"5712745.5"
"305.133933782157",NA,"3579247.3"
"305.139466232343","C17H22O5","5021553"
"305.152563140368",NA,"2748789.3"
"305.188937345443",NA,"3228545"
"305.225315377621",NA,"2149260.8"
"306.09834274451","C15H17O6N","2845352"
"306.111435238179",NA,"1602988.3"
"306.143033826945",NA,"1327030.4"
"306.879806870267",NA,"15894949"
"307.009585327876","C13H8O9","3051983.5"
"307.045977855849","C14H12O8","9693659"
"307.05723427109","C13H12O7N2","2597343"
"307.059028082457",NA,"2586079.5"
"307.076831469912",NA,"1344229.3"
"307.082373685503","C15H16O7","14873063"
"307.093605880195","C14H16O6N2","2945514.8"
"307.095411094697",NA,"4489707.5"
"307.113225838243",NA,"1868785.1"
"307.118757248811","C16H20O6","14576115"
"307.131788529172",NA,"3019255"
"307.155134214179","C17H24O5","4539902.5"
"307.158502246017","C14H28O5S","1651455.8"
"307.168179150819",NA,"1956354.9"
"307.19488303904","C15H32O4S","2542603.5"
"307.204562761422",NA,"2723854.8"
"307.883160262962",NA,"1566954.8"
"308.041230252626","C13H11O8N","3095838"
"308.077597325502","C14H15O7N","4565802"
"308.113954456745","C15H19O6N","2756917.5"
"308.877767880056",NA,"8330285.5"
"309.025246881465","C13H10O9","7258205.5"
"309.061603623504","C14H14O8","16370793"
"309.072869100196","C13H14O7N2","3247212.8"
"309.074687044431",NA,"2004589.4"
"309.092441918284",NA,"1716851.1"
"309.097977343106","C15H18O7","31120500"
"309.109266070522","C14H18O6N2","2108280.5"
"309.111057933763",NA,"2350713.3"
"309.134364930535","C16H22O6","15154305"
"309.147435892772",NA,"1306757"
"309.153015867115","C17H26O3S","4531335"
"309.170764651242","C17H26O5","7269516.5"
"309.174126866323","C14H30O5S","4592269.5"
"309.183817944173",NA,"1818768.8"
"310.056841109154","C13H13O8N","4454828"
"310.070137299361",NA,"1665200.5"
"310.093220645364","C14H17O7N","3950008"
"310.129617626696","C15H21O6N","1470403.9"
"310.948356523947",NA,"2343629.8"
"311.004507319185","C12H8O10","1289440.1"
"311.019751613174","C16H8O7","1496293"
"311.040899145065","C13H12O9","11554540"
"311.052112099649","C12H12O8N2","1760751.5"
"311.056133073638","C17H12O6","1521136.8"
"311.069183790889",NA,"1285877.1"
"311.077265930981","C14H16O8","26185464"
"311.088506469138","C13H16O7N2","2886395.3"
"311.090323698691",NA,"1887740"
"311.113635157265","C15H20O7","34070276"
"311.141964936151",NA,"1545996.6"
"311.150019506707","C16H24O6","14139151"
"311.156067104377",NA,"3412241.3"
"311.168615727879","C17H28O3S","691863296"
"311.174678364561",NA,"5408535.5"
"312.036104298452","C12H11O9N","1837103.5"
"312.047215444257","C11H11O8N3","1358131.1"
"312.07251025775","C13H15O8N","4604987.5"
"313.020137863516","C12H10O10","3171696"
"313.035390898496","C16H10O7","1966452.9"
"313.056539757717","C13H14O9","16249212"
"313.071764037994","C17H14O6","2308480.8"
"313.075094040004","C14H18O6S","1658241.8"
"313.084840795346",NA,"3244421"
"313.092924463638","C14H18O8","29372808"
"313.104139081708","C13H18O7N2","1638539.3"
"313.121215558607",NA,"2211216.8"
"313.129301429256","C15H22O7","16462227"
"313.164470909559",NA,"17207710"
"313.172934749568","C10H26O7N4","2248097.5"
"313.175389851045",NA,"6601122.5"
"313.238477799597","C18H34O4","1330871"
"314.051790200449","C12H13O9N","1824704.1"
"314.067001891906","C16H13O6N","1731525.1"
"314.080045885913","C13H18O6NP","1333705.4"
"314.088177100582","C13H17O8N","3142348"
"314.124557331322","C14H21O7N","1321687.9"
"314.167825415919","C19H26ONP","3692262"
"314.861552616976",NA,"1643720.4"
"315.014682351804","C15H8O8","1987578.5"
"315.035780965467","C12H12O10","5093377.5"
"315.051039677731","C16H12O7","3461126.5"
"315.054410569226","C13H16O7S","2314247.5"
"315.062426791568",NA,"1833738.1"
"315.064120213054",NA,"3062282.8"
"315.072179149053","C13H16O9","16733197"
"315.087399359752","C17H16O6","3387922.3"
"315.090745245685","C14H20O6S","2414099.3"
"315.100498870109",NA,"7650326.5"
"315.108575494541","C14H20O8","14545945"
"315.118295652985",NA,"1440028.3"
"315.123805165676","C18H20O5","2210334.3"
"315.127140885204","C15H24O5S","1455903.3"
"315.13685933699",NA,"2149922.5"
"315.144955925546","C15H24O7","4937765"
"316.046314544824","C15H11O7N","2726732"
"316.067416606547","C12H15O9N","1350738.9"
"316.082687441092","C16H15O6N","2086999.8"
"316.095952808079",NA,"1360988.1"
"316.103806192008","C13H19O8N","2608478.8"
"316.241261816295",NA,"4302219.5"
"317.030338163594","C15H10O8","4858510.5"
"317.041734358477",NA,"1568914"
"317.043382538552",NA,"1753234.6"
"317.051423274817","C12H14O10","4849301"
"317.066693575391","C16H14O7","6491802"
"317.070065563281","C13H18O7S","2174107.3"
"317.078037056277","C15H14O6N2","3025054"
"317.079779576854",NA,"6378142.5"
"317.087815685644","C13H18O9","6359713"
"317.097530014715",NA,"2517156.3"
"317.103058770455","C17H18O6","6485670"
"317.106397742202","C14H22O6S","2772647.3"
"317.116147764723",NA,"9897642"
"317.124226997307","C14H22O8","3535021.3"
"317.1339400865",NA,"1509040.4"
