"Mass","MolForm","Count"
"245.103064150889","C11H18O6","2329519.5"
"246.553270661215",NA,"1192092.3"
"247.024801042077","C12H8O6","1597846.1"
"247.061201110717","C13H12O5","3330975.5"
"247.064525637511","C10H16O5S","1545632.5"
"247.074263164443",NA,"3230627"
"247.082336843181","C10H16O7","1556645.1"
"247.097594453292","C14H16O4","3489705"
"248.056436095518","C12H11O5N","1371557.9"
"248.92935298298",NA,"1613969.4"
"249.004063600746","C11H6O7","1537957.8"
"249.04046751717","C12H10O6","4225968"
"249.053522835028",NA,"1719987.4"
"249.076852687644","C13H14O5","5478841.5"
"249.080209701173","C10H18O5S","1442490.6"
"249.089887662805",NA,"1189309.3"
"249.113222395913","C14H18O4","3158467.8"
"249.42837125033",NA,"1189146.3"
"250.072090034087","C12H13O5N","1389005.1"
"250.981556004188",NA,"19541966"
"251.019733178809","C11H8O7","3652569.3"
"251.056098647611","C12H12O6","6142947.5"
"251.059479260227","C9H16O6S","1178980.5"
"251.069192576234",NA,"1620455.3"
"251.092506319237","C13H16O5","8100846"
"251.128903530196","C14H20O4","3711992.5"
"251.981136323598",NA,"2316526.5"
"252.051361167026","C11H11O6N","2146563"
"252.087734846783","C12H15O5N","1529613.6"
"252.73911970423",NA,"1219021.3"
"252.978589348877",NA,"5640724"
"252.998978540721","C10H6O8","1800218.3"
"253.035398330868","C11H10O7","5547557"
"253.07177564068","C12H14O6","11803184"
"253.108134502222","C13H18O5","8938043"
"253.144533727518","C14H22O4","5724741.5"
"254.067022184674","C11H13O6N","2037851"
"254.60178390929",NA,"1199102"
"254.996892340846","C10H8O6S","1218167.3"
"255.014629846162","C10H8O8","1487996.8"
"255.033268076094","C11H12O5S","2355842.5"
"255.05104328059","C11H12O7","9056392"
"255.087416289284","C12H16O6","14873747"
"255.123777597574","C13H20O5","6304926.5"
"255.160201751604","C14H24O4","1198505.8"
"256.08268374089","C11H15O6N","1919433.1"
"257.012565967452","C10H10O6S","1352687"
"257.030303985754","C10H10O8","2806516.8"
"257.045559830724","C14H10O5","1187833.6"
"257.048925026251","C11H14O5S","4700922.5"
"257.066676545624","C11H14O7","12046080"
"257.103052133468","C12H18O6","8473356"
"257.1394516025","C13H22O5","1476375.5"
"258.044161558645","C10H13O5NS","2472506.3"
"259.024828090448","C13H8O6","1387129.5"
"259.028206051043","C10H12O6S","1893242.5"
"259.045954685646","C10H12O8","3811712.5"
"259.061202776841","C14H12O5","2512773.5"
"259.064575378358","C11H16O5S","1642886.5"
"259.082340544151","C11H16O7","5847436.5"
"259.097586128124","C15H16O4","2409873.3"
"259.100962393838","C12H20O4S","3567506.5"
"259.118707168251","C12H20O6","2352280.3"
"260.955982909584",NA,"5401594.5"
"261.040467990784","C13H10O6","3276311.3"
"261.043859953414","C10H14O6S","2534936.3"
"261.053522594833",NA,"1769243.5"
"261.061588038628","C10H14O8","1987614.3"
"261.076859822572","C14H14O5","4386851.5"
"261.080194302831","C11H18O5S","1973796.5"
"261.089931084473",NA,"2119463.8"
"261.098007121326","C11H18O7","1260842.5"
"261.113247736521","C15H18O4","2975791.8"
"262.07210082377","C13H13O5N","1201524.4"
"262.944998986775",NA,"1768607.1"
"263.019720978381","C12H8O7","3542200.8"
"263.056132940273","C13H12O6","7089861.5"
"263.059500008078","C10H16O6S","2184646.5"
"263.069156598985",NA,"2642633.8"
"263.092481519202","C14H16O5","7418578"
"263.095853460479","C11H20O5S","1738963"
"263.105583831895",NA,"1696470.4"
"263.128907990626","C15H20O4","3713758.5"
"264.051361156532","C12H11O6N","2262045.8"
"264.087752033814","C13H15O5N","1744170.5"
"264.981226863002","C11H6O6S","1574242.8"
"264.997214091505",NA,"4303208.5"
"264.998986117747","C11H6O8","1242985"
"265.035393776946","C12H10O7","6664566"
"265.036272393576","C13H14O2S2","1196918.1"
"265.046622031746","C11H10O6N2","1305721.8"
"265.048434156789",NA,"1559674.4"
"265.071785513532","C13H14O6","12272003"
"265.075140024113","C10H18O6S","1349763.8"
"265.108154498567","C14H18O5","10715535"
"265.14456916845","C15H22O4","4130204.3"
"265.147915100731","C12H26O4S","17379742"
"266.030626613158","C11H9O7N","1459412.9"
"266.067036130837","C12H13O6N","2962145.8"
"266.103419629654","C13H17O5N","1685230.8"
"266.84846880377",NA,"1304055.8"
"266.994271502262","C15H8OS2","1558315.8"
"267.014682894431","C11H8O8","4329523"
"267.033518779604",NA,"1454521.8"
"267.051033627254","C12H12O7","9634880"
"267.064129003172",NA,"1218244.8"
"267.069697946922","C13H16O4S","1250630.8"
"267.087429901814","C13H16O6","19878990"
"267.123804993238","C14H20O5","10742874"
"267.160184836228","C15H24O4","2975847"
"268.046297707053","C11H11O7N","2192293.3"
"268.082659981259","C12H15O6N","2682290.3"
"268.119051399946","C13H19O5N","1391551.4"
"268.800932281995",NA,"2122165.8"
"268.901405660151",NA,"1228122.1"
"269.012559964333","C11H10O6S","1688834.5"
"269.030320464797","C11H10O8","5565193"
"269.048934237329","C12H14O5S","2013455.6"
"269.066680226556","C12H14O7","19257110"
"269.085315484482","C13H18O4S","1493020.9"
"269.103062655042","C13H18O6","21886756"
"269.139465701647","C14H22O5","8936240"
"269.394657180534",NA,"1350029.3"
"270.06194388685","C11H13O7N","2685056.5"
"270.09830571787","C12H17O6N","1633933.6"
"270.471385560622",NA,"1289238.1"
"270.797990731469",NA,"1207437.8"
"270.845479165839",NA,"1996703.3"
"270.991831212574","C10H8O7S","1220309"
"271.028186375387","C11H12O6S","2335202.3"
"271.045973703127","C11H12O8","9794025"
"271.061176024567","C15H12O5","1493230.5"
"271.064572096156","C12H16O5S","5674479.5"
"271.082321223397","C12H16O7","19790326"
"271.097614593306","C16H16O4","1959931.9"
"271.100996907653","C13H20O4S","2238717"
"271.118717995517","C13H20O6","10410500"
"271.155134266461","C14H24O5","1344017"
"272.044704853174",NA,"1222488.8"
"272.077588751035","C11H15O7N","1936229"
"272.842540559291",NA,"2464896"
"273.007456797015","C10H10O7S","1351869.3"
"273.025209919499","C10H10O9","1564355.9"
"273.040477963041","C14H10O6","1949129.5"
"273.043857678799","C11H14O6S","2946762.8"
"273.06159098055","C11H14O8","8774865"
"273.076860302107","C15H14O5","3231447"
"273.080246557082","C12H18O5S","3950296.3"
"273.08991778959",NA,"2275036"
"273.097987931448","C12H18O7","7521503"
"273.113244544735","C16H18O4","2253028.5"
"273.116618583355","C13H22O4S","1728997.8"
"273.122979556474",NA,"1395432.1"
"273.134384389846","C13H22O6","2282988.5"
"274.02267958216",NA,"1298358.9"
"274.887091114554",NA,"2661241.8"
"274.971661025153",NA,"10731417"
"275.019742543023","C13H8O7","2848171.3"
"275.02310677182","C10H12O7S","1347500.6"
"275.03635501075",NA,"2127281.5"
"275.056115491475","C14H12O6","5235641"
"275.059498404135","C11H16O6S","3600826.3"
"275.069192564558",NA,"3920829.8"
"275.077248738952","C11H16O8","3180992.8"
"275.092514859898","C15H16O5","5957574.5"
"275.095892680123","C12H20O5S","4233160"
"275.105561083732",NA,"3986891.5"
"275.113627421222","C12H20O7","1266894.4"
"275.128887267899","C16H20O4","3103700.3"
"275.971210190267","C12H8ONS2P","1557519.9"
"276.015005091552","C12H7O7N","1224480.4"
"276.051391302239","C13H11O6N","1598510"
"276.087717388933","C14H15O5N","1694267.6"
"276.968492681845",NA,"1597318.8"
"276.999224458205",NA,"1225874.3"
"277.035415729716","C13H10O7","5524128"
"277.038778549668","C10H14O7S","1469857.3"
"277.04844947496",NA,"2249892.8"
"277.066264594978",NA,"1647531.6"
"277.071789186457","C14H14O6","10678958"
"277.075147725819","C11H18O6S","3707055"
"277.084845370295",NA,"4370098.5"
"277.1026368131",NA,"1518777.3"
"277.10815443984","C15H18O5","9798331"
"277.111545318019","C12H22O5S","1510460.5"
"277.121233258369",NA,"2057664.3"
"277.144537708334","C16H22O4","2434761"
"278.030634539215","C12H9O7N","1385495"
"278.067028923714","C13H13O6N","2937892.8"
"278.103432162525","C14H17O5N","1977906.5"
"278.152854764156",NA,"1607493.1"
"278.996912878902","C12H8O6S","1654403.9"
"279.014633053238","C12H8O8","4237194.5"
"279.03328019184","C13H12O5S","1220241.6"
"279.051051611365","C13H12O7","10677656"
"279.054414747712","C10H16O7S","2726297.5"
"279.062283604471","C12H12O6N2","1590940.5"
"279.064071547644",NA,"2525085.3"
"279.081918266857",NA,"1296292"
"279.087453906033","C14H16O6","20587942"
"279.09082658628","C11H20O6S","1420711.4"
"279.100469732266",NA,"1783979"
"279.123822052118","C15H20O5","13919668"
"279.160186048494","C16H24O4","2358209.5"
"280.046301792471","C12H11O7N","2777616.8"
"280.082692134027","C13H15O6N","3679006.5"
"280.119049222215","C14H19O5N","1503532.1"
"281.030333886843","C12H10O8","7987333"
"281.048988141538","C13H14O5S","1811596.1"
"281.066682931894","C13H14O7","20326546"
"281.077930876384","C12H14O6N2","1570455.1"
"281.10305017281","C14H18O6","29616288"
"281.116160247274",NA,"2137765.5"
"281.139459654448","C15H22O5","10268846"
"281.17587160877","C16H26O4","2043324.1"
"282.09835482394","C13H17O6N","3436057.3"
"282.917059275895",NA,"7033679.5"
"283.009589842688","C11H8O9","2435186.3"
"283.028219287337","C12H12O6S","1797753.3"
"283.045955365757","C12H12O8","13036416"
"283.061388541732",NA,"1890949.9"
"283.064622983889","C13H16O5S","3476871"
"283.074275647091",NA,"1312138.8"
"283.082316875284","C13H16O7","36920204"
"283.101003113756","C14H20O4S","1624212.9"
"283.118714959842","C14H20O6","22952860"
"283.155130920188","C15H24O5","4281257.5"
"284.041234511285","C11H11O8N","1734136.5"
"284.077620818694","C12H15O7N","4008198.3"
"284.113978829524","C13H19O6N","1505300"
"284.914049108687",NA,"2517826.3"
"285.007470281818","C11H10O7S","1508453.6"
"285.025227981443","C11H10O9","4556908"
"285.040486590739","C15H10O6","1387122"
"285.04386888379","C12H14O6S","3071091.3"
"285.053524094616",NA,"1469046.9"
"285.061635696093","C12H14O8","25161338"
"285.076851313968","C16H14O5","1928831.8"
"285.080221699375","C13H18O5S","6272641"
"285.089936281938",NA,"2206852.8"
"285.09803056749","C13H18O7","28294792"
"285.116616824908","C14H22O4S","1953422.8"
"285.134394832222","C14H22O6","8481429"
"286.056858854867","C11H13O8N","2339057.3"
"286.093253890335","C12H17O7N","2146815"
"287.023131111204","C11H12O7S","2725213"
"287.040877648923","C11H12O9","6381923.5"
"287.056135069265","C15H12O6","2859881.5"
"287.059532669345","C12H16O6S","4847978.5"
"287.06920026971",NA,"3205998.3"
"287.077253696635","C12H16O8","15554929"
"287.086985722092",NA,"1335413"
"287.092522840331","C16H16O5","3876215"
"287.095880774577","C13H20O5S","4495736.5"
"287.105569340796",NA,"5307772"
"287.113628200723","C13H20O7","7499135"
"287.128902075693","C17H20O4","2891140.8"
"287.14194203878",NA,"1307017.8"
"287.150015049485","C14H24O6","2017932.8"
"288.051396168352","C14H11O6N","2032607.4"
"288.072504645527","C11H15O8N","1463527.4"
"288.087781472881","C15H15O5N","1385197.1"
"288.987311516554",NA,"10576958"
"289.035402918733","C14H10O7","3556944.5"
"289.038774623757","C11H14O7S","2751569.8"
"289.048465857791",NA,"2640469.5"
"289.056524198997","C11H14O9","3139160.5"
"289.071770415471","C15H14O6","6901854"
"289.075147558678","C12H18O6S","5978207.5"
"289.084846059896",NA,"6160483"
"289.092907549771","C12H18O8","3824230"
"289.102602900579",NA,"1944169.6"
"289.108148888341","C16H18O5","6678636"
"289.111523645088","C13H22O5S","3449965"
"289.121221809771",NA,"10531953"
"289.144547764469","C17H22O4","3028601.5"
"289.986887889103","C13H10ONS2P","1357620.8"
"290.030597779494","C13H9O7N","1656773.1"
"290.066988308824","C14H13O6N","1859538.8"
"290.124599432137","C12H21O7N","2091240.4"
"290.984159854992",NA,"1330985.6"
"291.014675873409","C13H8O8","3160885"
"291.045495914242",NA,"1317888.4"
"291.0510415556","C14H12O7","8175426.5"
"291.054398877987","C11H16O7S","3395907.8"
"291.062294702057","C13H12O6N2","1465414.8"
"291.064117444898",NA,"5199175.5"
"291.08188580707",NA,"2201166.3"
"291.087413177067","C15H16O6","14036816"
"291.090768325058","C12H20O6S","3454801.5"
"291.100497635066",NA,"4125013"
"291.118264412726",NA,"3173211.8"
"291.123796551663","C16H20O5","8793950"
"291.160193153502","C17H24O4","2655595.3"
"291.209646624592",NA,"9869182"
"292.046263306506","C13H11O7N","2314422"
"292.119071643063","C15H19O5N","1532625.1"
"292.212977554531","C14H31O5N","1907444.1"
"293.030335661258","C13H10O8","7845412.5"
"293.043368153815",NA,"1957673.5"
"293.0489615781","C14H14O5S","1901611.6"
"293.061188632062",NA,"1620272.1"
"293.066709922271","C14H14O7","17689138"
"293.070072401094","C11H18O7S","2821683.5"
"293.077937447262","C13H14O6N2","1730358.4"
"293.079757811136",NA,"3936823"
"293.097564983405",NA,"1319229.6"
"293.103079315736","C15H18O6","27163200"
"293.116398391654",NA,"1493316.6"
"293.13945639793","C16H22O5","10109517"
"293.175794198532","C17H26O4","20605530"
"293.1791920007","C14H30O4S","1478492.1"
"293.20669308101",NA,"3368038.3"
"294.025516498638","C12H9O8N","1958806.9"
"294.061915260569","C13H13O7N","3936164.5"
"294.098304043578","C14H17O6N","2924978"
"294.184194871823",NA,"1730769.9"
"294.843435560696",NA,"1712326.8"
"295.00954957371","C12H8O9","2993412.5"
"295.045944413688","C13H12O8","13733138"
"295.059064170291",NA,"1642006.9"
"295.064639318346","C14H16O5S","2278681"
"295.082337635804","C14H16O7","38087968"
"295.093638035132","C13H16O6N2","1664291.8"
"295.118721297612","C15H20O6","33213740"
"295.132083046031",NA,"1259826"
"295.1550986404","C16H24O5","8677690"
"296.04117627612","C12H11O8N","2674819.3"
"296.071516737476",NA,"1456270.4"
"296.077565559431","C13H15O7N","4624016.5"
"296.113946893007","C14H19O6N","2811550"
"296.932676586373",NA,"13946829"
"297.025236963983","C12H10O9","6451183.5"
"297.043865496087","C13H14O6S","3177974.5"
"297.053529770935",NA,"1630458.1"
"297.061626229668","C13H14O8","29499390"
"297.072837765787","C12H14O7N2","1828865.3"
"297.080231957943","C14H18O5S","3603460"
"297.08992117419",NA,"1515271.6"
"297.098015356929","C14H18O7","50843660"
"297.116632009998","C15H22O4S","1359889.5"
"297.134406276387","C15H22O6","20299800"
"297.137791475027","C12H26O6S","4023321.3"
"297.152984377702","C16H26O3S","46739488"
"297.170793745031","C16H26O5","5018661.5"
"297.9322540763",NA,"2067007.3"
"298.056873668072","C12H13O8N","4115821.3"
"298.093267074449","C13H17O7N","4093306.8"
"298.12964486335","C14H21O6N","1658760.3"
"298.92972185163",NA,"5294768"
"299.023122806497","C12H12O7S","3315922.3"
"299.032993133543",NA,"1336790"
"299.040889377576","C12H12O9","12810969"
"299.056130023771","C16H12O6","2257630.5"
"299.059499972326","C13H16O6S","4432608"
"299.069164648678",NA,"3344099.3"
"299.077261620915","C13H16O8","43733736"
"299.092499139126","C17H16O5","2269420"
"299.095861111488","C14H20O5S","5421805"
"299.105560365849",NA,"3707632.8"
"299.113645501319","C14H20O7","25211636"
"299.129050767412",NA,"1314297.4"
"299.132253550943","C15H24O4S","1576698.6"
"299.150024325261","C15H24O6","5569281"
"300.072500043717","C12H15O8N","3437653.5"
"300.10910893636",NA,"1831267"
"300.145311703016","C14H23O6N","1513072.4"
"301.020160135619","C11H10O10","1334322.8"
"301.035390301876","C15H10O7","2548664.5"
"301.038767427964","C12H14O7S","3981753.8"
"301.048449287163",NA,"2766269.3"
"301.05654882485","C12H14O9","17974720"
"301.066276465793",NA,"1527491.8"
"301.071792030477","C16H14O6","4384198"
"301.075145402155","C13H18O6S","6557127"
"301.084841987146",NA,"7613898.5"
"301.092931991207","C13H18O8","20608462"
"301.108182898627","C17H18O5","4736467"
"301.111539839083","C14H22O5S","3643860.5"
"301.121226356045",NA,"6153688"
"301.129317955749","C14H22O7","7102939"
"301.144563834131","C18H22O4","2482656.5"
"301.16569553039","C15H26O6","1407208.4"
"302.067016168911","C15H13O6N","1660980.3"
"302.088194724067","C12H17O8N","1960252"
"302.124574167321","C13H21O7N","1471817.4"
"303.002987305304",NA,"1282956.5"
"303.014690601951","C14H8O8","2461840.8"
"303.018043664834","C11H12O8S","1750417.9"
"303.027704667634",NA,"1270933.5"
"303.035782094696","C11H12O10","1571480.4"
"303.051043330177","C15H12O7","5150878"
"303.054408131776","C12H16O7S","4502687.5"
"303.062345320268","C14H12O6N2","1702050.3"
"303.064076394259",NA,"6540451"
"303.072157347758","C12H16O9","6439078"
"303.081899301472",NA,"2430121.5"
"303.087439499483","C16H16O6","9703595"
"303.090789259469","C13H20O6S","5758124.5"
"303.100472427435",NA,"8261808"
"303.108541369711","C13H20O8","4118195.3"
"303.118542923634",NA,"1799862.9"
"303.123824913066","C17H20O5","6357177"
"303.127158752717","C14H24O5S","2014650"
"303.136867770799",NA,"5797053.5"
"303.160215545305","C18H24O4","1894342.1"
"304.046287696777","C14H11O7N","2907659.8"
"304.067433168424","C11H15O9N","1441043.4"
"304.07574974742",NA,"1328918.5"
"304.082661261204","C15H15O6N","1923609"
"304.103838253526","C12H19O8N","1501728.8"
"304.119049021622","C16H19O5N","1533990.3"
"304.881879389364",NA,"1709374.4"
"305.03031566322","C14H10O8","5696373"
"305.033687280759","C11H14O8S","1842550"
"305.043381878094",NA,"3267449.5"
"305.061125743739",NA,"1908352.1"
"305.066687709412","C15H14O7","12057474"
"305.070061269669","C12H18O7S","5957507.5"
"305.077995304069","C14H14O6N2","1770374.4"
"305.079783153014",NA,"8783751"
"305.087829020592","C12H18O9","1553801.9"
"305.097524258131",NA,"2596749.5"
"305.103085175859","C16H18O6","17714064"
"305.106456276185","C13H22O6S","3288464.8"
"305.116173953422",NA,"6258580.5"
"305.133933782157",NA,"1739930.9"
"305.139466232343","C17H22O5","8016797"
"305.152563140368",NA,"2763169.8"
"305.175860451645","C18H26O4","1737642.1"
"306.073243456602","C13H13O6N3","1468915.3"
"306.09834274451","C15H17O6N","3558140.5"
"306.879806870267",NA,"2309146.8"
"307.009585327876","C13H8O9","3355722.3"
"307.028448769664",NA,"1670225.1"
"307.045977855849","C14H12O8","13135448"
"307.049311453166","C11H16O8S","2066008.8"
"307.05723427109","C13H12O7N2","1405019.6"
"307.059028082457",NA,"3980892.3"
"307.06458336147","C15H16O5S","1823326.4"
"307.076831469912",NA,"2785890.8"
"307.082373685503","C15H16O7","28659300"
"307.085722676577","C12H20O7S","2330982.3"
"307.093605880195","C14H16O6N2","1998953"
"307.095411094697",NA,"5054057.5"
"307.113225838243",NA,"2120816.3"
"307.118757248811","C16H20O6","25468530"
"307.131788529172",NA,"1711991"
"307.155134214179","C17H24O5","6915711.5"
"308.041230252626","C13H11O8N","3269059.8"
"308.077597325502","C14H15O7N","5888977"
"308.113954456745","C15H19O6N","3415518.5"
"308.877767880056",NA,"1383157.9"
"309.025246881465","C13H10O9","8845612"
"309.043878061851","C14H14O6S","2890546.5"
"309.056011677792",NA,"1353271"
"309.061603623504","C14H14O8","28401978"
"309.072869100196","C13H14O7N2","2880829.3"
"309.074687044431",NA,"2914109.8"
"309.080235351058","C15H18O5S","2713919.8"
"309.089900707689",NA,"1710915.4"
"309.092441918284",NA,"1617476.3"
"309.097977343106","C15H18O7","58245448"
"309.109266070522","C14H18O6N2","1531466.5"
"309.111057933763",NA,"1471563.1"
"309.134364930535","C16H22O6","25735508"
"309.153015867115","C17H26O3S","1566554.5"
"309.170764651242","C17H26O5","7181665"
"310.020482273978","C12H9O9N","1423255.5"
"310.056841109154","C13H13O8N","5076645"
"310.093220645364","C14H17O7N","5767858"
"310.129617626696","C15H21O6N","1787071.4"
"310.414294168162",NA,"1302439.4"
"310.948356523947",NA,"10697706"
"311.004507319185","C12H8O10","1948926.9"
"311.023285209791",NA,"1738245.8"
"311.040899145065","C13H12O9","16757772"
"311.053866555699","C10H17O9P","1413136.9"
"311.056133073638","C17H12O6","1530641.9"
"311.05946756838","C14H16O6S","3291155"
"311.069183790889",NA,"1870870.5"
"311.077265930981","C14H16O8","61965336"
"311.088506469138","C13H16O7N2","2156061.5"
"311.092732016701",NA,"1404703.1"
"311.095859923522","C15H20O5S","3692064.3"
"311.105536962485","C15H21O5P","2261539.8"
"311.113635157265","C15H20O7","53855272"
"311.150019506707","C16H24O6","13491252"
"311.167578493903",NA,"9102394"
"311.168615727879","C17H28O3S","154338368"
"311.186418995632","C17H28O5","1431873.3"
"311.948141262684",NA,"1617239.4"
"312.036104298452","C12H11O9N","2118007.3"
"312.051545532292",NA,"1350525"
"312.07251025775","C13H15O8N","5724548.5"
"312.945357865268",NA,"4580035"
"313.00240170645","C12H10O8S","1503704"
"313.020137863516","C12H10O10","3351262.5"
"313.035390898496","C16H10O7","1338340"
"313.038754886851","C13H14O7S","4413157"
"313.048471813009",NA,"2432232.8"
"313.056539757717","C13H14O9","29906668"
"313.071764037994","C17H14O6","2338545.3"
"313.075094040004","C14H18O6S","4881138.5"
"313.081498650021","C10H23O3N2S2P","1610740.8"
"313.084840795346",NA,"4905718"
"313.092924463638","C14H18O8","58156792"
"313.108157390207","C18H18O5","2171902.5"
"313.111503084275","C15H22O5S","4254463.5"
"313.121215558607",NA,"3684611.3"
"313.129301429256","C15H22O7","21186310"
"313.144748295577",NA,"1543691.9"
"313.164470909559",NA,"3818259"
"313.175389851045",NA,"1769751"
"314.051790200449","C12H13O9N","3183190.5"
"314.088177100582","C13H17O8N","3989603.8"
"314.124557331322","C14H21O7N","1553777.1"
"314.905378172986",NA,"1391373.6"
"314.943265525624",NA,"10013083"
"315.014682351804","C15H8O8","1435829.5"
"315.018032832081","C12H12O8S","2819510.8"
"315.027742836964",NA,"1618874.3"
"315.035780965467","C12H12O10","7919037"
"315.051039677731","C16H12O7","2688194.8"
"315.054410569226","C13H16O7S","5255620"
"315.064120213054",NA,"6408647.5"
"315.072179149053","C13H16O9","30824906"
"315.081886480514",NA,"1645518"
"315.087399359752","C17H16O6","4969936"
"315.090745245685","C14H20O6S","6275537"
"315.100498870109",NA,"10365397"
"315.108575494541","C14H20O8","20629976"
"315.123805165676","C18H20O5","4631005"
"315.127140885204","C15H24O5S","2679262.5"
"315.13685933699",NA,"4738530"
"315.144955925546","C15H24O7","4604389"
"315.160206517629","C19H24O4","1668842.6"
"316.046314544824","C15H11O7N","1637165.3"
"316.067416606547","C12H15O9N","2535733"
"316.082687441092","C16H15O6N","2282810.5"
"316.094340531421",NA,"1346878.8"
"316.103806192008","C13H19O8N","2514754.3"
"316.940292334599",NA,"3127922.8"
"317.030338163594","C15H10O8","4019859.5"
"317.033718521447","C12H14O8S","2954388.8"
"317.043382538552",NA,"4042904.3"
"317.051423274817","C12H14O10","5800091.5"
"317.061142073811",NA,"2232478.8"
"317.066693575391","C16H14O7","7320737"
"317.070065563281","C13H18O7S","7412898"
"317.079779576854",NA,"14044326"
"317.087815685644","C13H18O9","10261673"
"317.097530014715",NA,"3627692"
"317.103058770455","C17H18O6","11060398"
"317.106397742202","C14H22O6S","5408943.5"
"317.116147764723",NA,"12403891"
"317.124226997307","C14H22O8","3757749.8"
"317.1339400865",NA,"1471417.4"
"317.139455174447","C18H22O5","6895803.5"
"317.142795104208","C15H26O5S","1945276.6"
"317.15251717471",NA,"3016896.3"
"317.175858940371","C19H26O4","1502664.6"
"318.025594828511","C14H9O8N","2121726"
"318.061941880224","C15H13O7N","2824203.3"
"318.083117284829","C12H17O9N","2692114.8"
