"Mass","MolForm","Count"
"270.025561534937","C10H9O8N","1415707.6"
"270.06194388685","C11H13O7N","5517353.5"
"270.09830571787","C12H17O6N","3031095"
"270.797990731469",NA,"3300158.5"
"271.024811733098","C14H8O6","2072724"
"271.028186375387","C11H12O6S","2361493.3"
"271.035428664254",NA,"1479832"
"271.037862261415",NA,"1914264.9"
"271.045973703127","C11H12O8","34724252"
"271.061176024567","C15H12O5","2624673.8"
"271.064572096156","C12H16O5S","2616739"
"271.074287328654",NA,"1831846.6"
"271.082321223397","C12H16O7","51935656"
"271.097614593306","C16H16O4","1467311.4"
"271.118717995517","C13H20O6","20134328"
"271.147049823203",NA,"1288130"
"271.155290452443",NA,"1408965.1"
"272.041215319464","C10H11O8N","1994003.8"
"272.077588751035","C11H15O7N","4389153.5"
"272.11395540062","C12H19O6N","1409839.3"
"272.795062906365",NA,"1436721"
"272.842540559291",NA,"1242819"
"273.0040745144","C13H6O7","1827456.3"
"273.007456797015","C10H10O7S","2127489.5"
"273.025209919499","C10H10O9","4651144"
"273.040477963041","C14H10O6","6631566"
"273.043857678799","C11H14O6S","3078287.3"
"273.053531041063",NA,"4236947"
"273.06159098055","C11H14O8","32644246"
"273.076860302107","C15H14O5","4521116"
"273.08991778959",NA,"4655776.5"
"273.097987931448","C12H18O7","21519524"
"273.113244544735","C16H18O4","1823913.6"
"273.134384389846","C13H22O6","4276913.5"
"274.035745422525","C13H9O6N","3396615.3"
"274.056853314026","C10H13O8N","1311247.4"
"274.072091744425","C14H13O5N","2881045.3"
"274.09326366875","C11H17O7N","2058269.3"
"274.971661025153",NA,"11726699"
"275.019742543023","C13H8O7","6475645"
"275.02310677182","C10H12O7S","2430078.3"
"275.030959937895","C12H8O6N2","1316481.1"
"275.032820074498",NA,"3283841.8"
"275.03635501075",NA,"2232451.3"
"275.0408651881","C10H12O9","4113797"
"275.050580651099",NA,"1989256.6"
"275.056115491475","C14H12O6","12941195"
"275.059498404135","C11H16O6S","2367628"
"275.067364650845","C13H12O5N2","1751951"
"275.069192564558",NA,"8556432"
"275.077248738952","C11H16O8","9801619"
"275.08695946797",NA,"1953174.4"
"275.092514859898","C15H16O5","8333208.5"
"275.096098977787",NA,"1439513.9"
"275.105561083732",NA,"6553501.5"
"275.113627421222","C12H20O7","3557280.5"
"275.128887267899","C16H20O4","2880934.3"
"276.015005091552","C12H7O7N","1790967"
"276.051391302239","C13H11O6N","4283653"
"276.072555671235","C10H15O8N","1467916.9"
"276.087717388933","C14H15O5N","2161426.5"
"276.99902777018","C12H6O8","2518124.8"
"277.035415729716","C13H10O7","15252091"
"277.038778549668","C10H14O7S","1849723.8"
"277.046621000776","C12H10O6N2","1623934.8"
"277.04844947496",NA,"6027903.5"
"277.056529860688","C10H14O9","1616770.5"
"277.066264594978",NA,"2452102.3"
"277.071789186457","C14H14O6","18834056"
"277.075147725819","C11H18O6S","1367945.6"
"277.083024177892","C13H14O5N2","2121356.8"
"277.084845370295",NA,"7112333.5"
"277.1026368131",NA,"1566484"
"277.10815443984","C15H18O5","14107286"
"277.121233258369",NA,"2125979.3"
"277.144537708334","C16H22O4","3398308"
"278.030634539215","C12H9O7N","3137012.3"
"278.05178970932","C9H13O9N","1343228.3"
"278.067028923714","C13H13O6N","4754434"
"278.08027923347",NA,"1340167.3"
"278.088184469366","C10H17O8N","1511946.3"
"278.103432162525","C14H17O5N","2599952"
"278.139796613587","C15H21O4N","1656605.8"
"278.15304403545",NA,"1400610.8"
"278.848512755807",NA,"3035946.5"
"278.884900488931",NA,"1563448.4"
"278.963110512385",NA,"1278934"
"278.975401813341",NA,"3723610.5"
"279.014633053238","C12H8O8","6573417.5"
"279.027725730341",NA,"1612142.5"
"279.045502580027",NA,"2202485.3"
"279.051051611365","C13H12O7","24130936"
"279.054414747712","C10H16O7S","4565368.5"
"279.062283604471","C12H12O6N2","2622331.5"
"279.064071547644",NA,"6891900"
"279.081918266857",NA,"2800515"
"279.087453906033","C14H16O6","25511302"
"279.09082658628","C11H20O6S","2713478.3"
"279.098667153537","C13H16O5N2","2041225.3"
"279.100469732266",NA,"3861386"
"279.123822052118","C15H20O5","20518290"
"279.127186427813","C12H24O5S","1361044.1"
"279.160186048494","C16H24O4","1803168.6"
"280.046301792471","C12H11O7N","5703408"
"280.082692134027","C13H15O6N","5503741.5"
"280.119049222215","C14H19O5N","1295883.6"
"280.846465768227",NA,"1591326.3"
"281.012572586162","C12H10O6S","1318492.9"
"281.030333886843","C12H10O8","19503204"
"281.041526061048","C11H10O7N2","1317735.9"
"281.061136515244",NA,"2180719.3"
"281.066682931894","C13H14O7","36423792"
"281.077930876384","C12H14O6N2","2581621.5"
"281.0797660427",NA,"3742326.3"
"281.097536260682",NA,"2006397"
