"Mass","MolForm","Count"
"243.030176642336",NA,"1439352.1"
"243.043204592449",NA,"1351419"
"243.051022355256","C10H12O7","14269693"
"243.087381596419","C11H16O6","14611717"
"243.123762567035","C12H20O5","1884172.9"
"243.133514748991",NA,"1535503"
"245.012508342007","C9H10O6S","1645497.5"
"245.03027368747","C9H10O8","2329789.8"
"245.045558737924","C13H10O5","2891457.3"
"245.04891188695","C10H14O5S","2006978"
"245.058617390912",NA,"1321412.3"
"245.066684736377","C10H14O7","9865926"
"245.081934244529","C14H14O4","2017225.8"
"245.103064150889","C11H18O6","4520142.5"
"246.109550881071","C9H17O5N3","1400764.1"
"247.024801042077","C12H8O6","4114585"
"247.037871011016",NA,"1724572.3"
"247.045911448096","C9H12O8","1679518.1"
"247.061201110717","C13H12O5","4847778"
"247.074263164443",NA,"4582565"
"247.082336843181","C10H16O7","2326951"
"247.097594453292","C14H16O4","2167466.8"
"248.020054744342","C11H7O6N","1194766.3"
"248.056436095518","C12H11O5N","1769111.4"
"248.143237958862",NA,"1233453"
"249.004063600746","C11H6O7","2631814"
"249.04046751717","C12H10O6","8926863"
"249.053522835028",NA,"2963602.5"
"249.071290403713",NA,"1936279"
"249.076852687644","C13H14O5","6021784.5"
"249.080357897068",NA,"1318297.3"
"249.089887662805",NA,"1807515.8"
"249.113222395913","C14H18O4","3280545.8"
"250.072090034087","C12H13O5N","1817240.1"
"250.981556004188",NA,"20374662"
"251.000917866696",NA,"1288971.1"
"251.019733178809","C11H8O7","6329488"
"251.032784091187",NA,"1238163.6"
"251.056098647611","C12H12O6","11476122"
"251.067359380422","C11H12O5N2","1461660.8"
"251.069192576234",NA,"2212253.3"
"251.092506319237","C13H16O5","9348259"
"251.128903530196","C14H20O4","3935405"
"251.981136323598",NA,"2560400"
"252.051361167026","C11H11O6N","3565986.8"
"252.087734846783","C12H15O5N","1943212.6"
"252.552347817415",NA,"1201834"
"252.978589348877",NA,"6550174"
"253.035398330868","C11H10O7","12947117"
"253.07177564068","C12H14O6","17596088"
"253.108134502222","C13H18O5","11218625"
"253.144533727518","C14H22O4","6910667"
"254.030615734381","C10H9O7N","1526719"
"254.067022184674","C11H13O6N","3617225.3"
"254.103385263322","C12H17O5N","1300691.3"
"254.996892340846","C10H8O6S","1919180.8"
"255.014629846162","C10H8O8","2536145.8"
"255.05104328059","C11H12O7","21432540"
"255.087416289284","C12H16O6","24111334"
"255.123777597574","C13H20O5","7732464.5"
"255.23297053275","C16H32O2","1287183.1"
"256.08268374089","C11H15O6N","2568704.3"
"256.391898763579",NA,"1217880.5"
"257.012565967452","C10H10O6S","2199563"
"257.030303985754","C10H10O8","9644816"
"257.066676545624","C11H14O7","26897178"
"257.103052133468","C12H18O6","14250789"
"257.1394516025","C13H22O5","2023727.5"
"258.040775487041","C13H9O5N","1225269.5"
"258.06191662378","C10H13O7N","1667643.6"
"259.001579136337",NA,"1215055.8"
"259.024828090448","C13H8O6","2607446.5"
"259.028206051043","C10H12O6S","2332759.5"
"259.045954685646","C10H12O8","12293469"
"259.061202776841","C14H12O5","3131745.3"
"259.074265523147",NA,"1554021.1"
"259.082340544151","C11H16O7","12862824"
"259.097586128124","C15H16O4","1850732.1"
"259.118707168251","C12H20O6","3427186.3"
"259.731412574354",NA,"1206952.1"
"260.056417235064","C13H11O5N","1189128.9"
"260.07757215149","C10H15O7N","1236495.3"
"260.955982909584",NA,"3824022.8"
"261.004078478419","C12H6O7","1873573.3"
"261.007442860719","C9H10O7S","1251238.3"
"261.017102399989",NA,"1260201.1"
"261.040467990784","C13H10O6","7271344"
"261.043859953414","C10H14O6S","1693105.3"
"261.053522594833",NA,"3440564.3"
"261.061588038628","C10H14O8","4219318.5"
"261.076859822572","C14H14O5","4958139"
"261.089931084473",NA,"2569407"
"261.098007121326","C11H18O7","2933697.5"
"261.113247736521","C15H18O4","2442694.3"
"261.938335809272",NA,"1256384"
"262.035732326912","C12H9O6N","2286301.5"
"262.07210082377","C13H13O5N","1595112.6"
"262.784003123736",NA,"1396417.9"
"263.019720978381","C12H8O7","5661194"
"263.032814750515",NA,"2602510"
"263.056132940273","C13H12O6","11387413"
"263.069156598985",NA,"4543001.5"
"263.086977477817",NA,"1204254.8"
"263.092481519202","C14H16O5","6407712.5"
"263.105583831895",NA,"1275172.4"
"263.128907990626","C15H20O4","4362283.5"
"264.051361156532","C12H11O6N","3149127.8"
"264.087752033814","C13H15O5N","1965907"
"264.997214091505",NA,"8155245"
"264.998986117747","C11H6O8","1526125.6"
"265.029814988874",NA,"1401463.3"
"265.035393776946","C12H10O7","15168633"
"265.048434156789",NA,"3139197"
"265.066271737359",NA,"2473602.5"
"265.071785513532","C13H14O6","13290628"
"265.084839287954",NA,"2905736.3"
"265.108154498567","C14H18O5","10929296"
"265.14456916845","C15H22O4","4479131"
"265.147915100731","C12H26O4S","5002396"
"266.030626613158","C11H9O7N","2315183.8"
"266.067036130837","C12H13O6N","4081083.3"
"266.103419629654","C13H17O5N","1713862.5"
"266.803909172978",NA,"4079266.5"
"266.994271502262","C15H8OS2","2946782.5"
"266.99690450939","C11H8O6S","1616863.3"
"267.014682894431","C11H8O8","6568677"
"267.051033627254","C12H12O7","21112560"
"267.062294071169","C11H12O6N2","1313011.9"
"267.064129003172",NA,"1243636.4"
"267.087429901814","C13H16O6","21890812"
"267.123804993238","C14H20O5","12879623"
"267.160184836228","C15H24O4","3056402.8"
"268.046297707053","C11H11O7N","4608042.5"
"268.082659981259","C12H15O6N","3464246.3"
"268.800932281995",NA,"6420762"
"269.012559964333","C11H10O6S","2851677.5"
"269.030320464797","C11H10O8","15919459"
"269.045520154853","C15H10O5","1289063.9"
"269.049105703962",NA,"1241961"
"269.066680226556","C12H14O7","32934254"
"269.103062655042","C13H18O6","25934202"
"269.139465701647","C14H22O5","11864454"
"270.025561534937","C10H9O8N","1645216.3"
"270.06194388685","C11H13O7N","4439724"
"270.09830571787","C12H17O6N","2224055.5"
"270.797990731469",NA,"3996055.3"
"270.991831212574","C10H8O7S","1363413.4"
"271.009552919725","C10H8O9","1204955.1"
"271.024811733098","C14H8O6","1234912"
"271.028186375387","C11H12O6S","2126305"
"271.045973703127","C11H12O8","30219238"
"271.061176024567","C15H12O5","1326827.6"
"271.064722470999",NA,"1433836.8"
"271.074287328654",NA,"1765615.9"
"271.082321223397","C12H16O7","33942516"
"271.118717995517","C13H20O6","12784638"
"271.155134266461","C14H24O5","2083593.8"
"272.041215319464","C10H11O8N","1334566.1"
"272.056423366632","C14H11O5N","1291563"
"272.077588751035","C11H15O7N","1984817.9"
"273.007456797015","C10H10O7S","2856541"
"273.025209919499","C10H10O9","4631138.5"
"273.040477963041","C14H10O6","4463207.5"
"273.043857678799","C11H14O6S","2615912.8"
"273.053531041063",NA,"3074667.8"
"273.06159098055","C11H14O8","24239726"
"273.076860302107","C15H14O5","2381939.3"
"273.08991778959",NA,"2615415.5"
"273.097987931448","C12H18O7","13940346"
"273.113244544735","C16H18O4","1244159"
"273.126312169084",NA,"1346691.3"
"273.134384389846","C13H22O6","2964613.8"
"274.035745422525","C13H9O6N","1463976.4"
"274.072091744425","C14H13O5N","1384116.1"
"274.09326366875","C11H17O7N","1406395"
"274.971661025153",NA,"13990102"
"275.019742543023","C13H8O7","5794022"
"275.02310677182","C10H12O7S","2228967"
"275.032820074498",NA,"2731242.3"
"275.0408651881","C10H12O9","3705580.8"
"275.056115491475","C14H12O6","7823601.5"
"275.059498404135","C11H16O6S","1881074.9"
"275.069192564558",NA,"5972214"
"275.077248738952","C11H16O8","7192824.5"
"275.092514859898","C15H16O5","4448509.5"
"275.105561083732",NA,"4366081.5"
"275.113627421222","C12H20O7","2301188.3"
"275.128887267899","C16H20O4","1907209.3"
"275.971210190267","C12H8ONS2P","2096665.3"
"276.015005091552","C12H7O7N","1438247.5"
"276.051391302239","C13H11O6N","2498099.3"
"276.072555671235","C10H15O8N","1222970"
"276.087717388933","C14H15O5N","1317695"
"276.108922999918","C11H19O7N","1260357.8"
"276.99902777018","C12H6O8","1334117.4"
"277.01206529044",NA,"1473897.5"
"277.035415729716","C13H10O7","14154609"
"277.038778549668","C10H14O7S","2258802.3"
"277.046621000776","C12H10O6N2","1722484.8"
"277.04844947496",NA,"5145461.5"
"277.066264594978",NA,"2170235"
"277.071789186457","C14H14O6","11840381"
"277.083024177892","C13H14O5N2","1280896.5"
"277.084845370295",NA,"6196097"
"277.1026368131",NA,"1594502.9"
"277.10815443984","C15H18O5","9218953"
"277.121233258369",NA,"2184076.8"
"277.144537708334","C16H22O4","2100116.5"
"278.030634539215","C12H9O7N","3202738.5"
"278.067028923714","C13H13O6N","3741374.3"
"278.103432162525","C14H17O5N","1710026"
"278.152854764156",NA,"3164378"
"278.996912878902","C12H8O6S","1503722.3"
"279.014633053238","C12H8O8","6787568"
"279.027725730341",NA,"2404852.3"
"279.045502580027",NA,"2057721.9"
"279.051051611365","C13H12O7","21849596"
"279.054414747712","C10H16O7S","1961468.9"
"279.062283604471","C12H12O6N2","2173951.5"
"279.064071547644",NA,"6398464"
"279.081918266857",NA,"1819653.8"
"279.087453906033","C14H16O6","17683976"
"279.100469732266",NA,"2455051.8"
"279.118328506125",NA,"1302545.4"
"279.123822052118","C15H20O5","14282259"
"279.160186048494","C16H24O4","1279646.9"
"280.046301792471","C12H11O7N","4583228.5"
"280.082692134027","C13H15O6N","3727176"
"281.012572586162","C12H10O6S","1434995"
"281.030333886843","C12H10O8","18770040"
"281.041526061048","C11H10O7N2","1612412.3"
"281.043346073488",NA,"1965692.9"
"281.061136515244",NA,"1902722.6"
"281.066682931894","C13H14O7","26044548"
"281.077930876384","C12H14O6N2","2017928"
"281.0797660427",NA,"2792584.5"
"281.10305017281","C14H18O6","26073232"
"281.116160247274",NA,"3064980.3"
"281.139459654448","C15H22O5","12732572"
"282.025532974402","C11H9O8N","2048439.8"
"282.038129214271",NA,"1247419.9"
"282.09835482394","C13H17O6N","3300303"
"282.917059275895",NA,"4243669"
"282.991791162667","C11H8O7S","1971948.6"
"283.009589842688","C11H8O9","4118258.3"
"283.028219287337","C12H12O6S","2392312.3"
"283.037893824795",NA,"1544955.4"
"283.045955365757","C12H12O8","31881982"
"283.061206163682","C16H12O5","1329666.8"
"283.074275647091",NA,"1283335"
"283.082316875284","C13H16O7","37698312"
"283.09358693043","C12H16O6N2","1737997"
"283.11063852411",NA,"1552914.5"
"283.118714959842","C14H20O6","24345366"
"283.155130920188","C15H24O5","5082912.5"
"284.041234511285","C11H11O8N","3161146.8"
"284.077620818694","C12H15O7N","4746310.5"
"284.113978829524","C13H19O6N","1696849.9"
"284.914648578168",NA,"1262159.6"
"285.007470281818","C11H10O7S","2998637"
"285.01709697475","C11H11O7P","1347696"
"285.025227981443","C11H10O9","11945331"
"285.040486590739","C15H10O6","2297463.5"
"285.04386888379","C12H14O6S","1940856.5"
"285.053524094616",NA,"1459067.6"
"285.061635696093","C12H14O8","45743488"
"285.072859460104","C11H14O7N2","1302913.8"
"285.076851313968","C16H14O5","1868162.9"
"285.089936281938",NA,"3383175"
"285.09803056749","C13H18O7","36806024"
"285.126234659135","C14H23O4P","2289042.5"
"285.134394832222","C14H22O6","11369877"
"286.028737228733",NA,"1244335.1"
"286.056858854867","C11H13O8N","3319992"
"286.093253890335","C12H17O7N","2438339.5"
"287.01974774178","C14H8O7","2646502"
"287.023131111204","C11H12O7S","3693543.3"
"287.030383358473",NA,"1324265.4"
"287.032837248895",NA,"2120170.3"
"287.040877648923","C11H12O9","20103148"
"287.056135069265","C15H12O6","4657137.5"
"287.059532669345","C12H16O6S","2282482.5"
"287.06920026971",NA,"4354037.5"
"287.077253696635","C12H16O8","31408120"
"287.092522840331","C16H16O5","2876413"
"287.105569340796",NA,"7063553"
"287.113628200723","C13H20O7","12158979"
"287.14194203878",NA,"2611212.3"
"287.150015049485","C14H24O6","2284046.8"
"288.051396168352","C14H11O6N","1569832.3"
"288.072504645527","C11H15O8N","1636398.9"
"288.108911536653","C12H19O7N","1875514.1"
"288.987311516554",NA,"18592332"
"288.993245190507",NA,"1302349.1"
"288.998998920432","C13H6O8","1573966.9"
"289.002375539442","C10H10O8S","1611855.9"
"289.012128139938",NA,"1490259"
"289.020092295744","C10H10O10","1743189.4"
"289.035402918733","C14H10O7","9575002"
"289.038774623757","C11H14O7S","2819163.3"
"289.048465857791",NA,"5806686"
"289.056524198997","C11H14O9","9863777"
"289.066219312807",NA,"1966691.8"
"289.071770415471","C15H14O6","7070309.5"
"289.075147558678","C12H18O6S","1659750.5"
"289.083028662232","C14H14O5N2","1782889"
"289.084846059896",NA,"9343594"
"289.092907549771","C12H18O8","9394796"
"289.102602900579",NA,"2484847"
"289.108148888341","C16H18O5","4421233"
"289.121221809771",NA,"14183029"
"289.129277597091","C13H22O7","1773943.3"
"289.144547764469","C17H22O4","1878652"
"289.986887889103","C13H10ONS2P","2102400.8"
"290.030597779494","C13H9O7N","2565518.3"
"290.066988308824","C14H13O6N","2918809.5"
"290.088208348935","C11H17O8N","1532320.1"
"290.103393162917","C15H17O5N","1486500.9"
"290.124599432137","C12H21O7N","2599851.3"
"290.984159854992",NA,"1637044.5"
"291.014675873409","C13H8O8","6718654"
"291.027730285722",NA,"3129537.8"
"291.043520453443",NA,"1248710.8"
"291.045495914242",NA,"1794759.4"
"291.0510415556","C14H12O7","15703241"
"291.054398877987","C11H16O7S","2393802"
"291.062294702057","C13H12O6N2","1979596.5"
"291.064117444898",NA,"10476749"
"291.072169161487","C11H16O9","1755343.5"
"291.08188580707",NA,"3436754.5"
"291.087413177067","C15H16O6","11066580"
"291.090768325058","C12H20O6S","1245397.3"
"291.098688417932","C14H16O5N2","1761751.6"
"291.100497635066",NA,"7458008.5"
"291.108568230403","C12H20O8","1360858.8"
"291.118264412726",NA,"4498653.5"
"291.123796551663","C16H20O5","5994719.5"
"291.136892205348",NA,"1405667.5"
"291.160193153502","C17H24O4","1578986.6"
"291.209646624592",NA,"14220538"
"292.046263306506","C13H11O7N","4649467"
"292.067444514986","C10H15O9N","1316097.4"
"292.212977554531","C14H31O5N","2675758"
"292.993932251067","C12H6O9","1455645.1"
"293.030335661258","C13H10O8","20735784"
"293.041547417794","C12H10O7N2","1369899.8"
"293.043368153815",NA,"4094764.3"
"293.061188632062",NA,"3194673.8"
"293.066709922271","C14H14O7","20518708"
"293.070072401094","C11H18O7S","1283892.4"
"293.077937447262","C13H14O6N2","2267958.8"
"293.079757811136",NA,"8298295.5"
"293.097564983405",NA,"2631484.8"
"293.103079315736","C15H18O6","21350206"
"293.116134863378",NA,"3223874.5"
"293.13945639793","C16H22O5","6906697.5"
"293.175794198532","C17H26O4","26703700"
"293.1791920007","C14H30O4S","1581397.8"
"293.20669308101",NA,"4992862"
"294.025516498638","C12H9O8N","2386008.3"
"294.061915260569","C13H13O7N","5195875.5"
"294.083321275383",NA,"1655145.9"
"294.098304043578","C14H17O6N","3702382.5"
"294.843435560696",NA,"1567057.4"
"294.991868110506","C12H8O7S","1268094.6"
"295.00954957371","C12H8O9","5269892"
"295.028272760617","C13H12O6S","1383305.6"
"295.040408393428",NA,"1420429.4"
"295.045944413688","C13H12O8","27752848"
"295.057228362198","C12H12O7N2","2281874.5"
"295.059064170291",NA,"3397523"
"295.076816981973",NA,"2626456.5"
"295.082337635804","C14H16O7","28727706"
"295.093638035132","C13H16O6N2","2111389.5"
"295.095449840021",NA,"2548638"
"295.118721297612","C15H20O6","29256102"
"295.130036183345","C14H20O5N2","1632424.6"
"295.1550986404","C16H24O5","9101744"
"296.04117627612","C12H11O8N","3335357.5"
"296.077565559431","C13H15O7N","5563080.5"
"296.113946893007","C14H19O6N","2136787.5"
"296.932676586373",NA,"10959820"
"297.007453239346","C12H10O7S","2673634.5"
"297.025236963983","C12H10O9","13519848"
"297.040465766282","C16H10O6","1399788.5"
"297.043865496087","C13H14O6S","1868525.5"
"297.053529770935",NA,"1336816.4"
"297.061626229668","C13H14O8","40422388"
"297.072837765787","C12H14O7N2","1686518.3"
"297.074676262061",NA,"1281782.9"
"297.08992117419",NA,"1660923.5"
"297.098015356929","C14H18O7","40971260"
"297.134406276387","C15H22O6","20331528"
"297.152984377702","C16H26O3S","11414543"
"297.170793745031","C16H26O5","4989972"
"297.9322540763",NA,"1812986.5"
"298.056873668072","C12H13O8N","5620000"
"298.093267074449","C13H17O7N","4730155"
"298.12964486335","C14H21O6N","2451766.3"
"298.92972185163",NA,"4391976"
"298.986734842336","C11H8O8S","2111801.3"
"299.019754627196","C15H8O7","2255939.3"
"299.023122806497","C12H12O7S","3576900.3"
"299.032797042965",NA,"2043463.3"
"299.040889377576","C12H12O9","33304138"
"299.056130023771","C16H12O6","2152014.3"
"299.059499972326","C13H16O6S","1630287.3"
"299.069164648678",NA,"3123794.3"
"299.077261620915","C13H16O8","49114708"
"299.088488937741","C12H16O7N2","1667672"
"299.105560365849",NA,"6771293"
"299.113645501319","C14H20O7","30125664"
"299.150024325261","C15H24O6","7665258.5"
"300.036266914574",NA,"1890166.3"
"300.051385138873","C15H11O6N","1361018.8"
"300.072500043717","C12H15O8N","4300673"
"300.10890490694","C13H19O7N","2541964.3"
"300.998992647393","C14H6O8","1391256.8"
"301.002357196853","C11H10O8S","3158681.8"
"301.020160135619","C11H10O10","6282399"
"301.035390301876","C15H10O7","6162595.5"
"301.038767427964","C12H14O7S","3425956.8"
"301.048449287163",NA,"3745959.8"
"301.05654882485","C12H14O9","38727852"
"301.071792030477","C16H14O6","4253870.5"
"301.075145402155","C13H18O6S","1638319.8"
"301.084841987146",NA,"8683699"
"301.092931991207","C13H18O8","31879350"
"301.102667999858",NA,"2403512"
"301.108182898627","C17H18O5","2634937.8"
"301.121226356045",NA,"9644222"
"301.129317955749","C14H22O7","11411648"
"301.16569553039","C15H26O6","1947851"
"302.030657762504","C14H9O7N","2422991.8"
"302.051800442449","C11H13O9N","1607638.1"
"302.067016168911","C15H13O6N","1523162.9"
"302.088194724067","C12H17O8N","2727393.3"
"302.103574755433",NA,"1301221.9"
"302.124574167321","C13H21O7N","2236908.3"
"303.002987305304",NA,"3303669"
"303.014690601951","C14H8O8","5756664.5"
"303.018043664834","C11H12O8S","3065593.5"
"303.027704667634",NA,"3015932.5"
"303.035782094696","C11H12O10","6864639"
"303.051043330177","C15H12O7","11084548"
"303.054408131776","C12H16O7S","2423556.5"
"303.062345320268","C14H12O6N2","1431815"
"303.064076394259",NA,"9077511"
"303.072157347758","C12H16O9","13863690"
"303.081899301472",NA,"3131148.8"
"303.087439499483","C16H16O6","6975246.5"
"303.090789259469","C13H20O6S","2157839.5"
"303.100472427435",NA,"13036306"
"303.108541369711","C13H20O8","8571669"
"303.118295217885",NA,"3283223.8"
"303.123824913066","C17H20O5","3741465.5"
"303.136867770799",NA,"6977309.5"
"303.144930781144","C14H24O7","1453343.9"
"304.009914785361","C13H7O8N","1306660.8"
"304.046287696777","C14H11O7N","3021871.8"
"304.067433168424","C11H15O9N","1853750.1"
"304.082661261204","C15H15O6N","2413114.8"
"304.103838253526","C12H19O8N","2242113"
"304.881879389364",NA,"1903403.9"
"305.03031566322","C14H10O8","16639321"
"305.033687280759","C11H14O8S","2083161.6"
"305.041620583982","C13H10O7N2","1881948.1"
"305.043381878094",NA,"5655900.5"
"305.051411819779","C11H14O10","2960223"
"305.061125743739",NA,"3009378"
"305.066687709412","C15H14O7","13804900"
"305.070061269669","C12H18O7S","2587492.8"
"305.077995304069","C14H14O6N2","2022247.1"
"305.079783153014",NA,"13122920"
"305.087829020592","C12H18O9","2861930"
"305.097524258131",NA,"4148589"
"305.103085175859","C16H18O6","10700143"
"305.116173953422",NA,"9809267"
"305.133933782157",NA,"2151544"
"305.139466232343","C17H22O5","5391737.5"
"305.152563140368",NA,"2530173.5"
"306.083116786199","C11H17O9N","2539670.8"
"306.09834274451","C15H17O6N","3034267.3"
"306.119521071234","C12H21O8N","1563041.6"
"306.879806870267",NA,"1564039.5"
"306.991843926387","C13H8O7S","1481897.4"
"307.009585327876","C13H8O9","6816687"
"307.022642460499",NA,"2183602.8"
"307.040556524556",NA,"2300344.3"
"307.045977855849","C14H12O8","27748282"
"307.049311453166","C11H16O8S","1599418.8"
"307.05723427109","C13H12O7N2","2147261.3"
"307.059028082457",NA,"7665597.5"
"307.076831469912",NA,"4602819"
"307.082373685503","C15H16O7","21895108"
"307.085722676577","C12H20O7S","1596357.9"
"307.093605880195","C14H16O6N2","2891208.3"
"307.095411094697",NA,"9285577"
"307.113225838243",NA,"3012558.3"
"307.118757248811","C16H20O6","16639952"
"307.131788529172",NA,"3258323.8"
"307.14959937056",NA,"1534937.1"
"307.155134214179","C17H24O5","5376987"
"308.041230252626","C13H11O8N","4880615"
"308.062331956225","C10H15O10N","1515757.5"
"308.077597325502","C14H15O7N","4888818"
"308.098784005855","C11H19O9N","1452280.5"
"308.113954456745","C15H19O6N","2672893.3"
"308.877767880056",NA,"1339876.9"
"309.007479014279","C13H10O7S","1871372.3"
"309.025246881465","C13H10O9","22235666"
"309.038291133752",NA,"2575381.5"
"309.043878061851","C14H14O6S","1655319.3"
"309.056011677792",NA,"2680859"
"309.061603623504","C14H14O8","34011676"
"309.072869100196","C13H14O7N2","3157024"
"309.074687044431",NA,"5820960.5"
"309.092441918284",NA,"2879014"
"309.097977343106","C15H18O7","35437096"
"309.109266070522","C14H18O6N2","2463787"
"309.111057933763",NA,"3768363.8"
"309.134364930535","C16H22O6","18741810"
"309.170764651242","C17H26O5","8219198"
"309.174126866323","C14H30O5S","1464894.9"
"310.020482273978","C12H9O9N","2089792.1"
"310.056841109154","C13H13O8N","6813515"
"310.093220645364","C14H17O7N","4833110.5"
"310.948356523947",NA,"15621211"
"310.986704173537","C12H8O8S","1859686.5"
"311.004507319185","C12H8O10","2541420"
"311.023105831842","C13H12O7S","2526321.8"
"311.032862971066",NA,"1360244.5"
"311.040899145065","C13H12O9","33848440"
"311.056133073638","C17H12O6","1480827.8"
"311.05946756838","C14H16O6S","1539708.8"
"311.069183790889",NA,"2010751.6"
"311.071671837811",NA,"1919616.5"
"311.077265930981","C14H16O8","46537860"
"311.088506469138","C13H16O7N2","2717317.5"
"311.090323698691",NA,"1703814.1"
"311.105536962485","C15H21O5P","1532298.8"
"311.113635157265","C15H20O7","42900620"
"311.150019506707","C16H24O6","12305560"
"311.168615727879","C17H28O3S","33979552"
"311.947926086842",NA,"2629004.3"
"312.036104298452","C12H11O9N","3084199"
"312.07251025775","C13H15O8N","6794674"
"312.945357865268",NA,"5168829.5"
"313.00240170645","C12H10O8S","3403471.3"
"313.012185447509",NA,"1335250.3"
"313.020137863516","C12H10O10","8953557"
"313.035390898496","C16H10O7","2951897.3"
"313.038754886851","C13H14O7S","2698458.3"
"313.04592793065","C17H15O2SP","1434076.5"
"313.048471813009",NA,"2735837.3"
"313.056539757717","C13H14O9","45440736"
"313.071764037994","C17H14O6","2199268.5"
