"Mass","MolForm","Count"
"211.061173644796","C10H12O5","7951288.5"
"211.072390439808","C9H12O4N2","1285049.4"
"211.097554978113","C11H16O4","6183867"
"211.133937736522","C12H20O3","3867069.3"
"212.020018214938","C8H7O6N","3903987.3"
"212.056422887594","C9H11O5N","2568181.5"
"212.092817652485","C10H15O4N","1198711.8"
"212.839342256102",NA,"16414757"
"212.886845377813",NA,"3027495.5"
"212.979181491172",NA,"6458413"
"213.004171375385","C8H6O7","1144750.6"
"213.015277479573","C7H6O6N2","1272751.3"
"213.040428460985","C9H10O6","4061744.8"
"213.076821569167","C10H14O5","12638259"
"213.113209153546","C11H18O4","8300597"
"213.124441853073","C10H18O3N2","7192630"
"213.149580605995","C12H22O3","1598519.3"
"214.050931022372","C12H9O3N","5369453"
"214.072073921271","C9H13O5N","2100590.5"
"214.108465571565","C10H17O4N","2042736.6"
"214.144827458405","C11H21O3N","2090866.8"
"214.378170674789",NA,"1162368.8"
"214.836392930714",NA,"3105948.3"
"214.883895382543",NA,"1976735"
"214.896990652123",NA,"1309343.8"
"214.934886885427",NA,"2064802.1"
"215.001935810972","C8H8O5S","2734246"
"215.05607855856","C9H12O6","5429417.5"
"215.092472606394","C10H16O5","10508460"
"215.103694517233","C9H16O4N2","2156972.3"
"215.128844637363","C11H20O4","5987501.5"
"215.140080494138","C10H20O3N2","3456174.5"
"215.165239431532","C12H24O3","1206319.9"
"216.051319283854","C8H11O6N","1862885.6"
"216.087726625296","C9H15O5N","2527463.8"
"216.124095214762","C10H19O4N","3808490"
"216.687261110936",NA,"1185996.6"
"216.932859219798",NA,"1538587.9"
"217.071743109364","C9H14O6","5363492.5"
"217.108116925935","C10H18O5","8512807"
"217.144496656615","C11H22O4","1922089.1"
"217.677682143661",NA,"1164874.8"
"217.886199728737",NA,"1222104.1"
"218.078223256961","C7H13O5N3","1693540.4"
"218.103370495108","C9H17O5N","5874022"
"218.986170237621",NA,"14881184"
"219.029882278359","C11H8O5","2938274.8"
"219.040529367726",NA,"1150115.6"
"219.066240733666","C12H12O4","1450021.3"
"219.077490658777","C11H12O3N2","1388710"
"219.087387684542","C9H16O6","2153126.8"
"219.098594989909","C8H16O5N2","2002087.5"
"220.061480308079","C11H11O4N","1723881.4"
"220.146855486853",NA,"4092399.3"
"221.009125917917","C10H6O6","2436397.3"
"221.045519148712","C11H10O5","3969583.8"
"221.05858606463",NA,"1677872.9"
"221.066625489537","C8H14O7","1210929.4"
"221.081891220993","C12H14O4","30200370"
"221.093149270158","C11H14O3N2","5423667.5"
"221.118286459105","C13H18O3","1284789.3"
"221.15467759026","C14H22O2","12059192"
"221.285938927141",NA,"1197633.6"
"222.040748580681","C10H9O5N","1289210.9"
"222.077139882514","C11H13O4N","2144893.8"
"222.09020962229",NA,"10145407"
"222.941326676962",NA,"1554114.5"
"222.950238026828",NA,"9453251"
"223.024793149015","C10H8O6","4787913.5"
"223.061152325181","C11H12O5","4953804.5"
"223.074229068466",NA,"2445261.5"
"223.085488921909",NA,"1229518.4"
"223.097560476044","C12H16O4","2546895.3"
"223.133954616791","C13H20O3","2316498.3"
"223.177517112989",NA,"1163605.9"
"224.056423283216","C10H11O5N","1695520.6"
"224.087267060683",NA,"2481699.3"
"224.129159140102","C12H19O3N","1218983"
"224.819194623245",NA,"1793380.8"
"224.913896382187",NA,"1159021.5"
"224.947309353375",NA,"2122864.5"
"225.004032134366","C9H6O7","1463797.8"
"225.040449425761","C10H10O6","7500665"
"225.071293913514",NA,"1190972"
"225.076819499069","C11H14O5","4168572.5"
"225.088053486983","C10H14O4N2","1935229.6"
"225.113187324246","C12H18O4","4002176"
"225.149604088393","C13H22O3","2211971.3"
"226.072077046101","C10H13O5N","1580508.1"
"226.81621863157",NA,"2485287.8"
"226.910943768481",NA,"1170609.8"
"227.01968946285","C9H8O7","1507773.1"
"227.056078968671","C10H12O6","4374593"
"227.092465961673","C11H16O5","8175685"
"227.103708123404","C10H16O4N2","5742662"
"227.128872213729","C12H20O4","8469577"
"227.140102377895","C11H20O3N2","26350666"
"227.465218388397",NA,"1222188.9"
"228.051311604285","C9H11O6N","1672877.9"
"228.124124742291","C11H19O4N","2084790.1"
"228.160509533819","C12H23O3N","4498106"
"229.024894259558",NA,"3310367.5"
"229.035349694013","C9H10O7","2140192.8"
"229.071741258755","C10H14O6","8042789"
"229.083004561878","C9H14O5N2","1931558.5"
"229.108115116444","C11H18O5","9739562"
"229.119345521329","C10H18O4N2","2330411"
"229.133631963914",NA,"1211116.6"
"229.144519996425","C12H22O4","7130414"
"229.155740961779","C11H22O3N2","23459120"
"230.066984637257","C9H13O6N","1990305.5"
"230.103390855762","C10H17O5N","2790310.3"
"230.139762503788","C11H21O4N","1920683"
"230.929826364403",NA,"1299476.3"
"231.029877682756","C12H8O5","1319970"
"231.033265296901","C9H12O5S","1300514.5"
"231.042953265615",NA,"1274915.8"
"231.05101195753","C9H12O7","3392549"
"231.079333565643",NA,"1292328.8"
"231.087383471431","C10H16O6","13839914"
"231.098634563386","C9H16O5N2","1164203.5"
"231.123754306216","C11H20O5","8326703"
"231.135026698927","C10H20O4N2","10248752"
"232.082660716275","C9H15O6N","1281336"
"232.093882228189","C8H15O5N3","8045241.5"
"232.119021471042","C10H19O5N","1558845.4"
"232.345855323997",NA,"1233119.1"
"232.924803120727",NA,"1362359.5"
"232.927791165588",NA,"1595704"
"232.994779114062","C8H10O4S2","10052418"
"233.009146328913","C11H6O6","1967940.8"
"233.045530744435","C12H10O5","2914122.5"
"233.05618899739",NA,"1530828"
"233.058589040756",NA,"4928332.5"
"233.066675889465","C9H14O7","2617165.8"
"233.077906535317","C8H14O6N2","2565967.5"
"233.081920778568","C13H14O4","1634128.1"
"233.103048775553","C10H18O6","5709651.5"
"233.114276552429","C9H18O5N2","3882837.3"
"233.154684480267","C15H22O2","21051228"
"234.040744475635","C11H9O5N","1202538.6"
"234.868810643857",NA,"1168758.9"
"235.024791246263","C11H8O6","3157650"
"235.061187254299","C12H12O5","4332696.5"
"235.074240084576",NA,"3097242.5"
"235.097574871721","C13H16O4","2456734.8"
"235.10880916231","C12H16O3N2","2084000.6"
"235.244521279457",NA,"1245624.5"
"236.056441210259","C11H11O5N","1491018.5"
"236.105381468175",NA,"15554899"
"236.920739761222",NA,"1267948"
"236.965896893828",NA,"22620660"
"237.04044214943","C11H10O6","3766787"
"237.053483132313",NA,"4104709.5"
"237.076835148844","C12H14O5","3609098"
"237.088034018765","C11H14O4N2","1727244.1"
"237.089878681132",NA,"2241548.5"
"237.108746274048",NA,"2533648"
"237.113222661535","C13H18O4","2247185"
"237.149610225685","C14H22O3","1322647.9"
"237.858024786645",NA,"1202466.4"
"237.965476866205",NA,"1992887.8"
"238.072065454105","C11H13O5N","2422989"
"238.121556498653",NA,"1253462.9"
"238.956001339544",NA,"2083201"
"238.962964376598","C13H4OS2","7543682.5"
"239.019722068048","C10H8O7","2518926.3"
"239.034988337925","C14H8O4","2101649.3"
"239.050589942199",NA,"1332372.6"
"239.056111749827","C11H12O6","5500821.5"
"239.067335160005","C10H12O5N2","1240728.1"
"239.092497043343","C12H16O5","5631901.5"
"239.105565313133",NA,"1188512"
"239.128875334313","C13H20O4","36719524"
"239.760388253115",NA,"6278186"
"239.962533060119",NA,"1282901.4"
"239.987661602777",NA,"1379930.9"
"240.05134480475","C10H11O6N","1512296.5"
"240.087731859761","C11H15O5N","1693808.4"
"240.124248429643","C12H19O4N","1215096.3"
"240.953047915937",NA,"1427246"
"241.03537000793","C10H10O7","4646720.5"
"241.04661948641","C9H10O6N2","4254531"
"241.05062986773","C14H10O4","1549891.8"
"241.071742177286","C11H14O6","9285960"
"241.082990884222","C10H14O5N2","1770059"
"241.108108701126","C12H18O5","9618769"
"241.119391818517","C11H18O4N2","5725523"
"241.136462002825",NA,"92810584"
"241.144500716867","C13H22O4","9478489"
"241.757451400266",NA,"6604259.5"
"241.758342075002",NA,"6903267.5"
"241.920522026449",NA,"1474568.6"
"242.067003394095","C10H13O6N","3771946.3"
"242.103366902208","C11H17O5N","1593266.8"
"242.139774985264","C12H21O4N","17694268"
"242.176146484794","C13H25O3N","15576643"
"242.270341420908",NA,"1268697.3"
"242.876834726603",NA,"2907879.3"
"243.033276751001","C10H12O5S","1863692.4"
"243.051022355256","C10H12O7","5805840.5"
"243.062268370298","C9H12O6N2","2093075.3"
"243.087381596419","C11H16O6","11030297"
"243.098659714238","C10H16O5N2","4132123.8"
"243.123762567035","C12H20O5","17198882"
"243.133514748991",NA,"32485156"
"243.135027312289","C11H20O4N2","1748516.5"
"243.160166460746","C13H24O4","7465770.5"
"243.754523804255",NA,"2800057.3"
"243.755390487252",NA,"7449529.5"
"244.074608107721",NA,"1505799.1"
"244.082652460043","C10H15O6N","3213321"
"244.1190457581","C11H19O5N","1697042"
"244.130279846518","C10H19O4N3","9200661"
"244.136867466335",NA,"5739542.5"
"244.174793960622",NA,"2840095.8"
"244.809394546376",NA,"1419708.5"
"244.87389114971",NA,"1947852.6"
"244.972938863659",NA,"4795109.5"
"245.03027368747","C9H10O8","1456883.8"
"245.045558737924","C13H10O5","1953015.5"
"245.04891188695","C10H14O5S","7144696.5"
"245.058617390912",NA,"1210362.9"
"245.066684736377","C10H14O7","6095101"
"245.067450872334","C11H18O2S2","2793725"
"245.077941821064","C9H14O6N2","1574143.8"
"245.103064150889","C11H18O6","15673606"
"245.114277610919","C10H18O5N2","20111624"
"245.139434182554","C12H22O5","7789839"
"245.752435630821",NA,"1538218.5"
"246.098296036891","C10H17O6N","1841667.1"
"246.109550881071","C9H17O5N3","7011846"
"246.134683049119","C11H21O5N","2721804.5"
"246.940320939851",NA,"4195038"
"246.970008158609",NA,"2791141.8"
"247.024801042077","C12H8O6","2146292.3"
"247.046045774692","C9H12O8","1219833.9"
"247.061201110717","C13H12O5","2548477.8"
"247.074263164443",NA,"3039489.3"
"247.082336843181","C10H16O7","6708995.5"
"247.09356956701","C9H16O6N2","1915654.4"
"247.110625955868",NA,"11852555"
"247.118732964001","C11H20O6","5966605"
"247.155107257522","C12H24O5","1329942.6"
"248.113987196405","C10H19O6N","1946390.4"
"248.967180984329",NA,"1560446.4"
"249.004063600746","C11H6O7","1795336.5"
"249.04046751717","C12H10O6","3960594.5"
"249.053522835028",NA,"2311958"
"249.076852687644","C13H14O5","2205468.5"
"249.089887662805",NA,"4448544"
"249.097983531647","C10H18O7","1413922.3"
"249.107689155473",NA,"3707173"
"249.113222395913","C14H18O4","1573670.5"
"249.126298314245",NA,"1579562"
"249.149614708999","C15H22O3","4972848.5"
"250.072090034087","C12H13O5N","1350704.8"
"250.121530593011",NA,"1552958.8"
"250.144861740769","C14H21O3N","1419333.3"
"250.981556004188",NA,"32642866"
"251.019733178809","C11H8O7","3463996.8"
"251.032784091187",NA,"1358400.5"
"251.056098647611","C12H12O6","4604743"
"251.059479260227","C9H16O6S","2414920"
"251.067359380422","C11H12O5N2","1285706.4"
"251.069192576234",NA,"4894539"
"251.078576379697","C10H12O4N4","6095693.5"
"251.086992985207",NA,"1707856"
"251.092506319237","C13H16O5","2824529.5"
"251.095876461915","C10H20O5S","1431250.5"
"251.10376160971","C12H16O4N2","4454229"
"251.10558622319",NA,"2338645.3"
"251.113646102912","C10H20O7","1327191.6"
"251.116806329833",NA,"1807960.5"
"251.128903530196","C14H20O4","4327260"
"251.141949573633",NA,"1647455.6"
"251.165267297786","C15H24O3","1506150.4"
"251.981136323598",NA,"3512401.3"
"252.051361167026","C11H11O6N","1541733.8"
"252.087734846783","C12H15O5N","2677360.3"
"252.978589348877",NA,"12585333"
"252.998978540721","C10H6O8","2364283"
"253.035398330868","C11H10O7","5372293.5"
"253.06622549481",NA,"2024846.8"
"253.07177564068","C12H14O6","6524304.5"
"253.082998606432","C11H14O5N2","23157140"
"253.08481682656",NA,"2935700.3"
"253.108134502222","C13H18O5","4478875"
"253.121222317254",NA,"2097823"
"253.144533727518","C14H22O4","26835366"
"253.180927545827","C15H26O3","1229232.6"
"253.978188566552",NA,"1518749.8"
"254.067022184674","C11H13O6N","2036408.4"
"254.080085027659",NA,"3714236.3"
"254.103385263322","C12H17O5N","1451971.3"
"254.139820496798","C13H21O4N","1705934.3"
"254.770017852026",NA,"1457804"
"255.014629846162","C10H8O8","1380310.3"
"255.040582970311","C5H12O6N4S","1387742"
"255.05104328059","C11H12O7","9401313"
"255.062246242688","C10H12O6N2","62225380"
"255.066312291644","C15H12O4","2171366"
"255.087416289284","C12H16O6","8121324.5"
"255.098625614747","C11H16O5N2","1541871.8"
"255.1004694497",NA,"1249776.3"
"255.123777597574","C13H20O5","11127799"
"255.135089084616","C12H20O4N2","1284730.8"
"255.1424554353","C14H24O2S","1279229"
"255.152097505097",NA,"1555711.9"
"255.160201751604","C14H24O4","6936578.5"
"255.173857365821",NA,"1286150.6"
"255.23297053275","C16H32O2","3891224.5"
"255.93619422128",NA,"1519343.6"
"256.062702396755",NA,"1262742.6"
"256.08268374089","C11H15O6N","2356508.8"
"256.09574415403",NA,"2056992.8"
"256.119060902807","C12H19O5N","1354024"
"256.76705687745",NA,"2557424.5"
"256.892467772817",NA,"4733463.5"
"256.928782162171",NA,"1697058.6"
"257.030303985754","C10H10O8","1991746.3"
"257.045559830724","C14H10O5","1813575"
"257.049141477164",NA,"1605960.1"
"257.066676545624","C11H14O7","8115789.5"
"257.077916566564","C10H14O6N2","3354705"
"257.103052133468","C12H18O6","12731993"
"257.114312792428","C11H18O5N2","3295324.5"
"257.131384889909",NA,"5411426"
"257.1394516025","C13H22O5","9737828"
"257.150675247271","C12H22O4N2","1482599.8"
"257.175834021906","C14H26O4","7092847.5"
"258.06191662378","C10H13O7N","1598085.5"
"258.098334273139","C11H17O6N","2496401"
"258.134712278131","C12H21O5N","3123612.5"
"258.145966008667","C11H21O4N3","8327072"
"258.171113602464","C13H25O4N","1885095.9"
"258.649508639395",NA,"1260991.3"
"258.764107042881",NA,"1529699.6"
"258.889555226132",NA,"2050187.5"
"258.951484072892",NA,"1255455.1"
"258.98584536955","C16H4O2S","3556010"
"259.024828090448","C13H8O6","1228726.5"
"259.045954685646","C10H12O8","3292349.3"
"259.061202776841","C14H12O5","1549506.1"
"259.064575378358","C11H16O5S","1821891.3"
"259.082340544151","C11H16O7","7988425"
"259.093580071173","C10H16O6N2","1621708.4"
"259.118707168251","C12H20O6","12943572"
"259.129953192147","C11H20O5N2","47784152"
"259.155111340773","C13H24O5","5059808"
"260.113981158381","C11H19O6N","1338643.1"
"260.150353172277","C12H23O5N","2046494.8"
"260.786923407679",NA,"20046572"
"260.955982909584",NA,"14418723"
"260.976798479733",NA,"1525801.8"
"261.004078478419","C12H6O7","1852466.6"
"261.040467990784","C13H10O6","2564158.5"
"261.061588038628","C10H14O8","2176069.3"
"261.076859822572","C14H14O5","2660682.3"
"261.08809805285","C13H14O4N2","1802061.9"
"261.089931084473",NA,"2990414.5"
"261.098007121326","C11H18O7","4696913"
"261.113247736521","C15H18O4","1798742"
"261.124497052078","C14H18O3N2","7331673.5"
"261.126309171881",NA,"2150746.3"
"261.134364701822","C12H22O6","5662557"
"261.162695378431",NA,"21320550"
"261.926017494586",NA,"2136158.8"
"261.95558024624","C11H6ONS2P","2025320.3"
"262.093244838191","C10H17O7N","1337237.4"
"262.104477251011","C9H17O6N3","1241113"
"262.166044767568","C12H25O5N","3311277.3"
"262.784003123736",NA,"36291960"
"262.93633446477",NA,"1770665.9"
"262.952863660125",NA,"1589167.4"
"262.976018537464","C12H9OS2P","19830200"
"263.019720978381","C12H8O7","3344325.5"
"263.032814750515",NA,"1252041.6"
"263.043999838503",NA,"11017677"
"263.056132940273","C13H12O6","4769233.5"
"263.069156598985",NA,"3098581.8"
"263.092481519202","C14H16O5","2423773.3"
"263.105583831895",NA,"5814753.5"
"263.116795379682",NA,"3181029.3"
"263.128907990626","C15H20O4","2099433.3"
"263.140142436607","C14H20O3N2","5059053"
"263.159763551864",NA,"7496179.5"
"263.165277147923","C16H24O3","1599733.4"
"263.178361308108",NA,"2717689.8"
"264.014964409942","C11H7O7N","1270926.1"
"264.051361156532","C12H11O6N","1554202.3"
"264.073864134016","C10H11O4N5","2160417.8"
"264.137204420269",NA,"3707190.8"
"264.16052150729","C15H23O3N","2450750.5"
"264.781063778268",NA,"26884108"
"264.850547999738",NA,"2013987.9"
"264.93336354165",NA,"1416511.4"
"264.997214091505",NA,"9900117"
"264.998986117747","C11H6O8","1559893.3"
"265.035393776946","C12H10O7","5624929.5"
"265.041111053096",NA,"4150883.3"
"265.048434156789",NA,"2093925.8"
"265.057856386652","C10H10O5N4","5066857"
"265.066271737359",NA,"1799787.8"
"265.071785513532","C13H14O6","6286445.5"
"265.075140024113","C10H18O6S","1438318.8"
"265.084839287954",NA,"20711538"
"265.092943225651","C10H18O8","1335156.6"
"265.10262413875",NA,"2322040"
"265.108154498567","C14H18O5","3973241.8"
"265.119437848083","C13H18O4N2","7176317.5"
"265.121237246142",NA,"10827902"
"265.132462012611",NA,"10428546"
"265.14456916845","C15H22O4","3311238"
"265.147915100731","C12H26O4S","20936838"
"265.157552118922","C12H27O4P","1938570.3"
"265.175389411143",NA,"1437840.1"
"266.030626613158","C11H9O7N","1626542.1"
"266.067036130837","C12H13O6N","2111674.3"
"266.08821607656","C9H17O8N","2361793.5"
"266.089493035032","C10H13O4N5","6467010"
"266.116469267885",NA,"1359946.9"
"266.124609288948","C10H21O7N","1264077.6"
"266.134241905448",NA,"1430224.9"
"266.778120114545",NA,"8990377"
"266.803909172978",NA,"105859760"
"266.84846880377",NA,"4509376.5"
"266.948992176602",NA,"1489890.5"
"266.957694953028",NA,"1569765.5"
"266.988873795675",NA,"1445359.9"
"266.994271502262","C15H8OS2","3451121.8"
"267.014682894431","C11H8O8","2846456.5"
"267.051033627254","C12H12O7","6746885"
"267.064129003172",NA,"2473737.3"
"267.066313212762","C16H12O4","2019338"
"267.073507820734","C10H12O5N4","5238540.5"
"267.081883236542",NA,"7180047"
"267.087429901814","C13H16O6","5644049"
"267.096258492293",NA,"2754836"
"267.098645458252","C12H16O5N2","1877524.9"
"267.100475195509",NA,"4070165.5"
"267.111727344852",NA,"2554137.3"
"267.118286069797",NA,"3339035.5"
"267.123804993238","C14H20O5","5766941.5"
"267.129505767616",NA,"4054815.3"
"267.136877200198",NA,"1860129.8"
"267.160184836228","C15H24O4","4699945.5"
"268.046297707053","C11H11O7N","1595988.5"
"268.082659981259","C12H15O6N","1768800.8"
"268.085255207113",NA,"1231201.6"
"268.095747649748",NA,"1611621.1"
"268.775167709372",NA,"1617995"
"268.800932281995",NA,"220450128"
"268.846469475694",NA,"2037859.1"
"268.901405660151",NA,"3419509.8"
"268.983020575419",NA,"24329618"
"269.030320464797","C11H10O8","3976609.3"
"269.066680226556","C12H14O7","8445358"
"269.077925907547","C11H14O6N2","2763697.5"
"269.079756030993",NA,"2259890"
"269.097535396627",NA,"1467064.1"
"269.103062655042","C13H18O6","9684410"
"269.108802464767",NA,"1535420"
"269.116156466216",NA,"2125246.5"
"269.131213994224","C14H23O3P","6471107.5"
"269.139465701647","C14H22O5","17348038"
"269.175857882142","C15H26O4","6415826.5"
"269.212237788579","C16H30O3","1524447"
"269.837760594161",NA,"2997939.3"
"269.986359608743",NA,"1455845.6"
"270.025561534937","C10H9O8N","1297651"
"270.06194388685","C11H13O7N","2337791.3"
"270.09830571787","C12H17O6N","1696011.6"
"270.109574631275","C11H17O5N3","1483023.4"
"270.145974656452","C12H21O4N3","2214683.8"
"270.797990731469",NA,"122081272"
"270.80265717109",NA,"1471226.9"
"270.845479165839",NA,"3229705.5"
"270.908170142203",NA,"1971742.8"
"271.006144853544",NA,"1732416.1"
"271.035428664254",NA,"1345738.1"
"271.045973703127","C11H12O8","5270605.5"
"271.057160816727","C10H12O7N2","1430481.5"
"271.061176024567","C15H12O5","2025810.9"
"271.064572096156","C12H16O5S","1325140"
"271.076829667841",NA,"1363800.1"
"271.082321223397","C12H16O7","8416346"
"271.093578525142","C11H16O6N2","2557533.8"
"271.118717995517","C13H20O6","10332262"
"271.147049823203",NA,"3855472"
"271.155134266461","C14H24O5","8726643"
"271.191494081385","C15H28O4","10934399"
"271.22789200713","C16H32O3","3727499.5"
"271.834815920992",NA,"2196826"
"272.005274625294","C12H8ON3SP","1344916.1"
"272.077588751035","C11H15O7N","1869740.6"
"272.11395540062","C12H19O6N","1602233.1"
"272.15040938908","C13H23O5N","2005957.5"
"272.16159757975","C12H23O4N3","2163145.3"
"272.186760071239","C14H27O4N","1492689.9"
"272.795062906365",NA,"32379552"
"272.842540559291",NA,"2749105"
"272.995965985296","C13H7O5P","1264869.4"
"273.001479310131","C17H6O2S","12935911"
"273.025209919499","C10H10O9","1352047.3"
"273.040477963041","C14H10O6","2268404.5"
"273.043857678799","C11H14O6S","1560693.6"
"273.06159098055","C11H14O8","4445947.5"
"273.08991778959",NA,"2052101.3"
"273.097987931448","C12H18O7","9962248"
"273.109238996137","C11H18O6N2","3212043.8"
"273.126312169084",NA,"1394705.6"
"273.134384389846","C13H22O6","12600084"
"273.170765790512","C14H26O5","4862753"
"273.972021388118",NA,"4243505.5"
"274.09326366875","C11H17O7N","6499419"
"274.129621934869","C12H21O6N","1443687.1"
"274.140866737944","C11H21O5N3","3076203"
"274.792084183179",NA,"4951368.5"
"274.884461543105",NA,"1239655.9"
"274.971661025153",NA,"27989382"
"274.998552271867","C16H4O5","4067214.8"
"275.019742543023","C13H8O7","2104213.8"
"275.054535199162",NA,"1298081.6"
"275.056115491475","C14H12O6","2528162.3"
"275.069192564558",NA,"2262438.8"
"275.077248738952","C11H16O8","2978729.5"
"275.092514859898","C15H16O5","1287854.6"
"275.095892680123","C12H20O5S","1548847.8"
"275.105561083732",NA,"8133043"
"275.113627421222","C12H20O7","5883318"
"275.14195104898",NA,"1349567.4"
"275.150044437254","C13H24O6","4670914"
"275.971210190267","C12H8ONS2P","3512025"
"276.108922999918","C11H19O7N","1736199.6"
"276.145275339704","C12H23O6N","1322772"
"276.760880929994",NA,"2016228.6"
"276.85052426836",NA,"1689858.9"
"276.951983928798","C15H3O2SP","3005989.3"
"276.968492681845",NA,"2636842.8"
"277.020781265161",NA,"1508412.6"
"277.035415729716","C13H10O7","4459585.5"
"277.04844947496",NA,"1434949.9"
"277.059656527897",NA,"177559632"
"277.071789186457","C14H14O6","5345358"
"277.084845370295",NA,"5284946"
"277.092929367216","C11H18O8","1466197"
"277.096117802397",NA,"1736790"
"277.1026368131",NA,"3066456.3"
"277.10815443984","C15H18O5","2578010.3"
"277.11942886809","C14H18O4N2","4915294"
"277.121233258369",NA,"5913694.5"
"277.122775470495","C11H22O4N2S","2128991"
"277.129308479323","C12H22O7","1743969.3"
"277.144537708334","C16H22O4","21776486"
"277.155814661102","C15H22O3N2","6478954"
"277.157615520732",NA,"2476651"
"277.180945737645","C17H26O3","1252466.8"
"277.193995742902",NA,"3447927.3"
"277.759459081436",NA,"1396278.3"
"278.030634539215","C12H9O7N","1375377.8"
"278.063051222808","C8H13O8N3","16079261"
"278.067028923714","C13H13O6N","1738142"
"278.088184469366","C10H17O8N","1709989.1"
"278.114662198194","C13H17O4N3","3029934"
"278.116474563578",NA,"3552686.8"
"278.139796613587","C15H21O4N","1402038.5"
"278.152854764156",NA,"14905787"
"278.757954888511",NA,"2361222.8"
"278.848512755807",NA,"3609765.3"
"278.948984876217",NA,"2337991"
"279.014633053238","C12H8O8","2855133"
"279.038941475663",NA,"4858597"
"279.051051611365","C13H12O7","6596329"
"279.056750313459",NA,"54090476"
"279.064071547644",NA,"4338413.5"
"279.081918266857",NA,"2014963.5"
"279.087453906033","C14H16O6","4866805.5"
"279.098667153537","C13H16O5N2","12665593"
"279.100469732266",NA,"13681402"
"279.118328506125",NA,"1984255.8"
"279.123822052118","C15H20O5","4107009.5"
"279.135075027692","C14H20O4N2","4972293.5"
"279.136880816382",NA,"5324550"
"279.148162863152",NA,"11150090"
"279.156215155493","C11H24O6N2","2405644.5"
"279.160186048494","C16H24O4","3696397.8"
"279.173303878043",NA,"2860818.3"
"279.191032501923",NA,"1651480.1"
"279.402953006175",NA,"1285215.3"
"279.756518395123",NA,"1380565.8"
"280.017511850485",NA,"1304749.1"
"280.046301792471","C12H11O7N","1719350.6"
"280.06008217967","C10H20O2NS2P","4771899.5"
"280.068733007735","C10H11O5N5","9626686"
"280.082692134027","C13H15O6N","1983298.9"
"280.103861505914","C10H19O8N","2054730"
"280.106999271681",NA,"3473995"
"280.113546774941",NA,"1373261.3"
"280.149910792462",NA,"4832345.5"
"280.755036607721",NA,"2299683.3"
"280.846465768227",NA,"1747777.6"
"280.945912362293",NA,"1268962.8"
"280.964709248152",NA,"1328489"
"281.030333886843","C12H10O8","5100927"
"281.036014473525",NA,"1763968.8"
"281.061136515244",NA,"2348425"
"281.066682931894","C13H14O7","7604619"
"281.0797660427",NA,"3732367.3"
"281.09101755397",NA,"3229075"
"281.097536260682",NA,"4530581"
"281.10305017281","C14H18O6","4459927"
"281.111927761191",NA,"3147162"
"281.114340873136","C13H18O5N2","2265498.8"
"281.116160247274",NA,"7572891.5"
"281.133920866965",NA,"1410209.3"
"281.139459654448","C15H22O5","6248867"
"281.145203582047",NA,"3616677"
"281.152560830018",NA,"2367399.5"
"281.17587160877","C16H26O4","3245487.3"
"282.084415937188","C10H13O5N5","3230940.3"
"282.09835482394","C13H17O6N","1777376.9"
"282.145969867856","C13H21O4N3","1444080.6"
"282.777819009776",NA,"13871041"
"282.917059275895",NA,"17453038"
"283.045955365757","C12H12O8","5774361"
"283.061206163682","C16H12O5","1752606"
