"Mass","MolForm","Count"
"225.055714870951","C14H10O3","1295601.8"
"225.076819499069","C11H14O5","2664563.3"
"225.113187324246","C12H18O4","2231414"
"225.149604088393","C13H22O3","1741688.5"
"226.850781764154",NA,"1249018.4"
"226.891811511847",NA,"1454461.6"
"227.056078968671","C10H12O6","2948362.8"
"227.092465961673","C11H16O5","5419277.5"
"227.128872213729","C12H20O4","7071504.5"
"227.140102377895","C11H20O3N2","10417938"
"228.160509533819","C12H23O3N","4424038"
"228.852004258872",NA,"1432866.3"
"228.888874024644",NA,"1201317.5"
"229.024894259558",NA,"1353521.6"
"229.035349694013","C9H10O7","1509042.6"
"229.071741258755","C10H14O6","7826358"
"229.108115116444","C11H18O5","6133689"
"229.119345521329","C10H18O4N2","1420986.1"
"229.144519996425","C12H22O4","6515644.5"
"229.155740961779","C11H22O3N2","3524541.5"
"229.180912594677","C13H26O3","1315647.6"
"230.929826364403",NA,"1231845.6"
"230.999359737713",NA,"1361900.5"
"231.029877682756","C12H8O5","1176559.6"
"231.033265296901","C9H12O5S","1802351.9"
"231.042953265615",NA,"2055792.9"
"231.05101195753","C9H12O7","2425969.8"
"231.087383471431","C10H16O6","14374005"
"231.123754306216","C11H20O5","5935225"
"231.135026698927","C10H20O4N2","1567098.1"
"231.160163006086","C12H24O4","1395836.8"
"232.093882228189","C8H15O5N3","7040222"
"232.994779114062","C8H10O4S2","1191744.6"
"233.009146328913","C11H6O6","1537346.3"
"233.045530744435","C12H10O5","1576262.4"
"233.058589040756",NA,"7665992"
"233.066675889465","C9H14O7","2548296.8"
"233.077906535317","C8H14O6N2","1311818"
"233.081920778568","C13H14O4","1325130.4"
"233.103048775553","C10H18O6","19012940"
"233.114276552429","C9H18O5N2","2372686"
"233.121672629793","C11H22O3S","1161038.9"
"233.154684480267","C15H22O2","14556499"
"235.024791246263","C11H8O6","1969969.8"
"235.055624538867",NA,"1994805.6"
"235.061187254299","C12H12O5","2031158.3"
"235.064561622715","C9H16O5S","1260982.6"
"235.097574871721","C13H16O4","2172218.8"
"235.131753571549",NA,"1271551.1"
"235.137335920653","C11H24O3S","1813823.9"
"235.14699720317",NA,"1460545"
"235.170349200424","C15H24O2","5744196"
"235.750103435107",NA,"1280782"
"236.105381468175",NA,"19680956"
"236.965896893828",NA,"10387248"
"237.04044214943","C11H10O6","2405434"
"237.053483132313",NA,"2381883.8"
"237.076835148844","C12H14O5","2157375"
"237.080220700225","C9H18O5S","1575359.5"
"237.089878681132",NA,"2005824.9"
"237.108746274048",NA,"2259779.5"
"237.113222661535","C13H18O4","1841476.1"
"237.116706697982","C10H22O4S","1417540.5"
"237.126288941505",NA,"1164101.9"
"237.186014903802","C15H26O2","1441230.1"
"237.965476866205",NA,"1653947.6"
"238.121556498653",NA,"2045906"
"238.956001339544",NA,"1181388"
"238.962964376598","C13H4OS2","3191373"
"239.019722068048","C10H8O7","2869845.5"
"239.034988337925","C14H8O4","1366231.8"
"239.056111749827","C11H12O6","3507291"
"239.059261519658",NA,"1414747.4"
"239.067335160005","C10H12O5N2","1272156.6"
"239.069188197426",NA,"1221980.9"
"239.092497043343","C12H16O5","4963936.5"
"239.128875334313","C13H20O4","35846244"
"239.132453740928",NA,"1169894.4"
"239.165257144449","C14H24O3","1940075.3"
"239.760388253115",NA,"3537093.5"
"240.124110901651","C12H19O4N","1817341.8"
"240.789486600845",NA,"1190630.6"
"241.03537000793","C10H10O7","2370190"
"241.04661948641","C9H10O6N2","1210255.9"
"241.05062986773","C14H10O4","1290256.5"
"241.071742177286","C11H14O6","5292436"
"241.108108701126","C12H18O5","5495193.5"
"241.119391818517","C11H18O4N2","1827483.6"
"241.136462002825",NA,"65276320"
"241.144500716867","C13H22O4","8585632"
"241.180915552912","C14H26O3","1923749.5"
"241.520904287081",NA,"1208412.9"
"241.757451400266",NA,"4080131.8"
"241.758342075002",NA,"4231172"
"242.034372476037",NA,"1258033.8"
"242.067003394095","C10H13O6N","2440759.3"
"242.139774985264","C12H21O4N","12186179"
"242.176146484794","C13H25O3N","23890506"
"242.840814625601",NA,"1188282.1"
"242.876834726603",NA,"3263168.3"
"243.033276751001","C10H12O5S","1229787.1"
"243.051022355256","C10H12O7","3511006.3"
"243.087381596419","C11H16O6","9402085"
"243.098659714238","C10H16O5N2","1533670.5"
"243.123762567035","C12H20O5","11135723"
"243.133514748991",NA,"23775980"
"243.160166460746","C13H24O4","6694641"
"243.196588271639","C14H28O3","1719543.5"
"243.754523804255",NA,"1653593.1"
"243.755390487252",NA,"4220761.5"
"244.130279846518","C10H19O4N3","1971099.9"
"244.136867466335",NA,"3965853"
"244.87389114971",NA,"2157090.5"
"245.04891188695","C10H14O5S","6981698.5"
"245.066684736377","C10H14O7","6626374"
"245.103064150889","C11H18O6","17765452"
"245.114277610919","C10H18O5N2","9181263"
"245.139434182554","C12H22O5","5892179.5"
"245.752435630821",NA,"1368773.5"
"246.109550881071","C9H17O5N3","6714633"
"246.134683049119","C11H21O5N","1989645.8"
"246.940320939851",NA,"1409448.8"
"247.024801042077","C12H8O6","1787065.1"
"247.061201110717","C13H12O5","1752640.3"
"247.074263164443",NA,"2324674.8"
"247.082336843181","C10H16O7","5212612.5"
"247.09356956701","C9H16O6N2","1772230.6"
"247.097747853408",NA,"1179975.4"
"247.110625955868",NA,"10311114"
"247.118732964001","C11H20O6","3708875.5"
"247.170327510868","C16H24O2","1438165.6"
"248.113987196405","C10H19O6N","1741201"
"249.004063600746","C11H6O7","1336902.1"
"249.022706565235","C12H10O4S","1726026"
"249.04046751717","C12H10O6","2651469.8"
"249.053522835028",NA,"2600016.3"
"249.080209701173","C10H18O5S","1260373.9"
"249.089887662805",NA,"1355863.9"
"249.097983531647","C10H18O7","1387609.5"
"249.107689155473",NA,"3200859.5"
"249.126298314245",NA,"2132319.3"
"249.149614708999","C15H22O3","5041508"
"249.152991266922","C12H26O3S","3139941"
"250.121530593011",NA,"1733679.8"
"250.144861740769","C14H21O3N","1338420.8"
"250.153104694844",NA,"1235638.5"
"250.372887646006",NA,"1189989.3"
"250.784821388295",NA,"1318845.6"
"250.981556004188",NA,"30818536"
"251.019733178809","C11H8O7","2152176.5"
"251.056098647611","C12H12O6","2367736.3"
"251.059479260227","C9H16O6S","4963577"
"251.069192576234",NA,"4387579"
"251.078576379697","C10H12O4N4","6884605"
"251.092506319237","C13H16O5","1674496.3"
"251.095876461915","C10H20O5S","2768641"
"251.10558622319",NA,"1803011.1"
"251.128903530196","C14H20O4","3614984.3"
"251.132283403038","C11H24O4S","13080841"
"251.141949573633",NA,"1997579"
"251.165267297786","C15H24O3","1502992"
"251.981136323598",NA,"3505603.5"
"251.984939613462","C5H8O5N3SP","1388484.3"
"252.087734846783","C12H15O5N","1318491.3"
"252.978589348877",NA,"10455716"
"252.998978540721","C10H6O8","1689768.3"
"253.035398330868","C11H10O7","2967728.5"
"253.06622549481",NA,"1523383.5"
"253.07177564068","C12H14O6","3528888.8"
"253.075155667263","C9H18O6S","2098361.5"
"253.08481682656",NA,"2995899.8"
"253.108134502222","C13H18O5","3027137"
"253.144533727518","C14H22O4","31982282"
"254.080085027659",NA,"2011553.3"
"254.770017852026",NA,"4188227.3"
"254.910085941748",NA,"1440868.5"
"255.040582970311","C5H12O6N4S","3326595.5"
"255.05104328059","C11H12O7","4812934"
"255.062246242688","C10H12O6N2","11203721"
"255.066312291644","C15H12O4","1314185.8"
"255.087416289284","C12H16O6","7348366.5"
"255.123777597574","C13H20O5","8377495.5"
"255.160201751604","C14H24O4","6636704"
"255.196590943645","C15H28O3","1910184.8"
"255.23297053275","C16H32O2","7866545.5"
"255.521444833109",NA,"1267958.6"
"256.09574415403",NA,"3607425.8"
"256.76705687745",NA,"7356966.5"
"256.892467772817",NA,"7210565.5"
"257.030303985754","C10H10O8","1748839.6"
"257.066676545624","C11H14O7","5642864.5"
"257.077916566564","C10H14O6N2","1308787.4"
"257.103052133468","C12H18O6","11093626"
"257.131384889909",NA,"3094144.8"
"257.1394516025","C13H22O5","8818307"
"257.175834021906","C14H26O4","6728332"
"257.212237428171","C15H30O3","1976980.9"
"258.098481303458",NA,"1239411.8"
"258.134712278131","C12H21O5N","2373245"
"258.145966008667","C11H21O4N3","2310271.8"
"258.171113602464","C13H25O4N","1807750.3"
"258.623520810704",NA,"3332601.8"
"258.764107042881",NA,"4086301.8"
"258.781836763811",NA,"1195298.4"
"258.871740001992",NA,"1503289.5"
"258.889555226132",NA,"4279358"
"258.98584536955","C16H4O2S","1209942.9"
"259.024828090448","C13H8O6","1754081"
"259.045954685646","C10H12O8","1741670.5"
"259.064575378358","C11H16O5S","1946987.3"
"259.082340544151","C11H16O7","10029168"
"259.100962393838","C12H20O4S","1876084.6"
"259.118707168251","C12H20O6","12578937"
"259.129953192147","C11H20O5N2","33777788"
"259.155111340773","C13H24O5","3267714.8"
"260.150353172277","C12H23O5N","2340743"
"260.733242482321",NA,"1259041.8"
"260.76110617537",NA,"1403433.1"
"260.786923407679",NA,"20019760"
"260.868817193634",NA,"1307845.9"
"260.955982909584",NA,"8772189"
"260.976798479733",NA,"2063714.9"
"261.040467990784","C13H10O6","1401459.9"
"261.061588038628","C10H14O8","2052729.6"
"261.076859822572","C14H14O5","1212029.8"
"261.089931084473",NA,"1390465.3"
"261.098007121326","C11H18O7","5232259.5"
"261.124497052078","C14H18O3N2","3784330.5"
"261.126309171881",NA,"1890699"
"261.134364701822","C12H22O6","3404941.3"
"261.137553293793",NA,"4472974"
"261.162695378431",NA,"4523669"
"261.95558024624","C11H6ONS2P","1635947.6"
"262.104477251011","C9H17O6N3","1270420.3"
"262.784003123736",NA,"39263312"
"262.976018537464","C12H9OS2P","29363332"
"263.019720978381","C12H8O7","2295952.8"
"263.043999838503",NA,"8839319"
"263.056132940273","C13H12O6","1884570.8"
"263.069156598985",NA,"2031774.4"
"263.077390981072",NA,"1518240.6"
"263.092481519202","C14H16O5","1741732.9"
"263.105583831895",NA,"4597928.5"
"263.116795379682",NA,"1933739.6"
"263.128907990626","C15H20O4","1635759"
"263.134613926218",NA,"1772976.6"
"263.141934750899",NA,"1727154.6"
"263.159763551864",NA,"1949111.6"
"263.165277147923","C16H24O3","1270201.1"
"263.178361308108",NA,"3035836.8"
"264.018896888011",NA,"1554088.8"
"264.091122222236","C10H19O5NS","2122685.3"
"264.137204420269",NA,"4393418.5"
"264.16052150729","C15H23O3N","1551056.9"
"264.781063778268",NA,"27512450"
"264.828568382278",NA,"1609103.3"
"264.846739678948",NA,"1598100.5"
"264.959746767691",NA,"1982132.9"
"264.997214091505",NA,"14509760"
"265.035393776946","C12H10O7","3258058.8"
"265.041111053096",NA,"3555532.3"
"265.048434156789",NA,"1796302.4"
"265.057856386652","C10H10O5N4","1556689.1"
"265.071785513532","C13H14O6","2468565.3"
"265.075140024113","C10H18O6S","2685654"
"265.084839287954",NA,"34868952"
"265.093091266145",NA,"1331291.3"
"265.10262413875",NA,"1901278"
"265.108154498567","C14H18O5","2317023.5"
"265.111539814743","C11H22O5S","1894112.5"
"265.121237246142",NA,"10782435"
"265.14456916845","C15H22O4","2405098"
"265.147915100731","C12H26O4S","18689772"
"265.157552118922","C12H27O4P","2776557.8"
"265.180903870093","C16H26O3","1968628.5"
"266.080105222713",NA,"1719033.6"
"266.08821607656","C9H17O8N","3913212"
"266.089493035032","C10H13O4N5","3134460.5"
"266.134241905448",NA,"1778185.5"
"266.778120114545",NA,"9105607"
"266.803909172978",NA,"41492688"
"266.843741967062",NA,"1844442.4"
"266.84846880377",NA,"2970843.8"
"266.948992176602",NA,"1815545.5"
"266.957694953028",NA,"2385148"
"266.967619491844","C14H5O2SP","2026751"
"266.994271502262","C15H8OS2","5033223"
"267.014682894431","C11H8O8","2762509"
"267.051033627254","C12H12O7","3996951.8"
"267.064129003172",NA,"2290459.8"
"267.066313212762","C16H12O4","1566492.3"
"267.073507820734","C10H12O5N4","10164510"
"267.081883236542",NA,"11213089"
"267.087429901814","C13H16O6","4843810.5"
"267.090806940984","C10H20O6S","2496547.5"
"267.096258492293",NA,"1475621.3"
"267.100475195509",NA,"3206438.5"
"267.118286069797",NA,"3152171.8"
"267.123804993238","C14H20O5","4222253.5"
"267.160184836228","C15H24O4","5338424"
"267.196598508132","C16H28O3","2087235"
"268.095747649748",NA,"1335376.5"
"268.800932281995",NA,"83477288"
"268.846469475694",NA,"1687348.4"
"268.964667615568","C13H3O5P","1602136.5"
"268.983020575419",NA,"37897056"
"269.030320464797","C11H10O8","3767148.5"
"269.066680226556","C12H14O7","5175159.5"
"269.079756030993",NA,"15481724"
"269.103062655042","C13H18O6","7916419"
"269.131213994224","C14H23O3P","2822027.5"
"269.139465701647","C14H22O5","19301262"
"269.175857882142","C15H26O4","5484441"
"269.212237788579","C16H30O3","8014756.5"
"269.986359608743",NA,"1895059.1"
"270.083137325279","C8H17O9N","1957041.3"
"270.207485846434","C15H29O3N","1398231.9"
"270.797990731469",NA,"43255184"
"270.845479165839",NA,"1986975.4"
"270.908170142203",NA,"4935091"
"271.035428664254",NA,"2192859.3"
"271.045973703127","C11H12O8","3015134.5"
"271.076829667841",NA,"4414952"
"271.082321223397","C12H16O7","7690730"
"271.118717995517","C13H20O6","12600821"
"271.147049823203",NA,"3814910.3"
"271.155134266461","C14H24O5","6143489"
"271.191494081385","C15H28O4","6812172.5"
"271.22789200713","C16H32O3","4111383.8"
"272.15040938908","C13H23O5N","2368829"
"272.795062906365",NA,"11993100"
"272.842540559291",NA,"2538779.5"
"272.887402591549",NA,"2882602"
"272.905221444575",NA,"3143215.8"
"273.001479310131","C17H6O2S","4608079"
"273.040477963041","C14H10O6","1614171.5"
"273.043857678799","C11H14O6S","1236444.6"
"273.06159098055","C11H14O8","3005026.3"
"273.097987931448","C12H18O7","12101742"
"273.109238996137","C11H18O6N2","1243761.8"
"273.134384389846","C13H22O6","13738106"
"273.144095219912",NA,"1656445.1"
"273.170765790512","C14H26O5","2866821.8"
"273.207152576762","C15H30O4","1528337.6"
"273.972021388118",NA,"2601867"
"274.09326366875","C11H17O7N","1718450.8"
"274.140866737944","C11H21O5N3","1549762.4"
"274.792084183179",NA,"1794457.3"
"274.884461543105",NA,"2253239.8"
"274.971661025153",NA,"31554260"
"274.998552271867","C16H4O5","1468253.8"
"275.019742543023","C13H8O7","1895140.8"
"275.056115491475","C14H12O6","1601776.9"
"275.069192564558",NA,"2104565.3"
"275.077248738952","C11H16O8","3764984"
"275.092514859898","C15H16O5","1274493"
"275.096098977787",NA,"1248254.1"
"275.105561083732",NA,"5535489.5"
"275.113627421222","C12H20O7","6110980"
"275.14195104898",NA,"1501197.4"
"275.150044437254","C13H24O6","3681552"
"275.971210190267","C12H8ONS2P","4304931"
"276.108922999918","C11H19O7N","1626193.1"
"276.796920378158",NA,"1404985.9"
"276.85052426836",NA,"1329996.1"
"276.88694786494",NA,"1374552.5"
"276.968492681845",NA,"3403124.3"
"276.988335875565","C16H7OSP","1500027"
"276.99902777018","C12H6O8","1260158.6"
"277.020781265161",NA,"1606022.1"
"277.035415729716","C13H10O7","3188107"
"277.038778549668","C10H14O7S","1750412.3"
"277.059656527897",NA,"87035280"
"277.064493613134",NA,"1374229"
"277.071789186457","C14H14O6","3087767.5"
"277.084845370295",NA,"4498844"
"277.1026368131",NA,"2009761.9"
"277.10815443984","C15H18O5","1777059.8"
"277.11942886809","C14H18O4N2","2104231.8"
"277.121233258369",NA,"3815336.3"
"277.129308479323","C12H22O7","1340843.1"
"277.144537708334","C16H22O4","7882160.5"
"277.157615520732",NA,"7406004.5"
"277.193995742902",NA,"3077057"
"277.759459081436",NA,"1703298.8"
"278.063051222808","C8H13O8N3","7778027.5"
"278.088184469366","C10H17O8N","1264884"
"278.116474563578",NA,"3871485.8"
"278.152854764156",NA,"18689802"
"278.757954888511",NA,"1920732"
"278.848512755807",NA,"2949115.5"
"278.884900488931",NA,"1382408.1"
"278.975401813341",NA,"3023911.8"
"279.014633053238","C12H8O8","2031925.5"
"279.038941475663",NA,"3704894"
"279.051051611365","C13H12O7","2912322.3"
"279.056750313459",NA,"25337924"
"279.064071547644",NA,"4394054.5"
"279.081918266857",NA,"1950029"
"279.087453906033","C14H16O6","3261518.8"
"279.09082658628","C11H20O6S","1717328"
"279.098667153537","C13H16O5N2","4574290.5"
"279.100469732266",NA,"11731027"
"279.118328506125",NA,"1493593.6"
"279.123822052118","C15H20O5","3016283.5"
"279.127186427813","C12H24O5S","1588060.8"
"279.136880816382",NA,"4616800"
"279.154711152814",NA,"2172518.3"
"279.156215155493","C11H24O6N2","3013222.8"
"279.160186048494","C16H24O4","22843496"
"279.163561765667","C13H28O4S","1228905.4"
"279.173303878043",NA,"5017709"
"280.046301792471","C12H11O7N","1405087.5"
"280.06008217967","C10H20O2NS2P","2334116.3"
"280.068733007735","C10H11O5N5","1706151.4"
"280.103861505914","C10H19O8N","1636531.8"
"280.113546774941",NA,"1444535.1"
"280.149910792462",NA,"5665220"
"280.755036607721",NA,"2131610.5"
"280.983263671614","C15H7O2SP","1735916"
"280.994824882736","C12H10O4S2","2561264"
"281.030333886843","C12H10O8","4261628.5"
"281.061136515244",NA,"1295111.8"
"281.066682931894","C13H14O7","4459273.5"
"281.0797660427",NA,"3200270.3"
"281.09101755397",NA,"1483794.4"
"281.097536260682",NA,"3636500.8"
"281.10305017281","C14H18O6","4799254.5"
"281.106436038341","C11H22O6S","5068568"
"281.111927761191",NA,"4084505.8"
"281.116160247274",NA,"8377115.5"
"281.133920866965",NA,"1287713.6"
"281.139459654448","C15H22O5","4187939.8"
"281.142847153332","C12H26O5S","1582628.9"
"281.152743656827",NA,"1901352.4"
"281.170339315078",NA,"1452846.8"
"281.17587160877","C16H26O4","18129712"
"282.084415937188","C10H13O5N5","1880951.1"
"282.119493395362","C10H21O8N","1247619.8"
"282.134747170936","C14H21O5N","1408393.3"
"282.777819009776",NA,"4935026.5"
"282.917059275895",NA,"6576549"
"282.941460948618",NA,"1297837.9"
"282.98036650922",NA,"1511100.1"
"283.009589842688","C11H8O9","1852358.8"
"283.045955365757","C12H12O8","4587988"
"283.061206163682","C16H12O5","1518297.6"
"283.068647289",NA,"1347036.3"
"283.070289443069",NA,"1656540.9"
"283.076838531075",NA,"1795039.3"
"283.082316875284","C13H16O7","6518241.5"
"283.095427802442",NA,"4433382"
"283.113188319567",NA,"3410412.5"
"283.118714959842","C14H20O6","8251886.5"
"283.122086028145","C11H24O6S","1243375.8"
"283.1318403843",NA,"2355955.3"
"283.137375180765","C15H24O3S","2315765.5"
"283.155130920188","C15H24O5","5656060"
"283.191530600149","C16H28O4","21599754"
"283.264260200229","C18H36O2","3593251.8"
"284.085896238221",NA,"1560401.4"
"284.090538783366","C9H20O7NP","1300563.1"
"284.150361790471","C14H23O5N","1243753.3"
"284.161600702389","C13H23O4N3","2626669.3"
"284.651002719745",NA,"1434658.4"
"284.774906161495",NA,"7056464.5"
"284.914049108687",NA,"1815940.1"
"285.00150373667","C18H6O2S","1470628.6"
"285.025227981443","C11H10O9","1590957.5"
"285.061635696093","C12H14O8","4203707"
"285.092718979192",NA,"1541830.6"
"285.09803056749","C13H18O7","11362505"
"285.126234659135","C14H23O4P","4157651"
"285.134394832222","C14H22O6","11995350"
"285.170750015245","C15H26O5","4484323.5"
"285.207112362634","C16H30O4","19208434"
"285.850476225824",NA,"1386978"
"286.166057173142","C14H25O5N","1818200.6"
"286.177258729682","C13H25O4N3","2013276.9"
"286.771977959269",NA,"4568893.5"
"286.82711295728",NA,"1497170.4"
"287.032411675771",NA,"3968416.3"
"287.040877648923","C11H12O9","1810339.5"
"287.055306015329",NA,"6397865"
"287.077253696635","C12H16O8","4816817.5"
"287.095880774577","C13H20O5S","1956792.4"
"287.105569340796",NA,"2527164"
"287.113628200723","C13H20O7","14562239"
"287.14194203878",NA,"2231754"
"287.150015049485","C14H24O6","9606093"
"287.186412421148","C15H28O5","2691034.8"
"287.222814475851","C16H32O4","5865448.5"
"287.904899402359",NA,"1725932.9"
"288.156544515724","C12H23O5N3","3943245.3"
"288.769013270527",NA,"1590585"
"288.987311516554",NA,"50486924"
"289.035402918733","C14H10O7","1625247.8"
"289.046055753368",NA,"1270179.9"
"289.052360763139",NA,"2191014.3"
"289.071770415471","C15H14O6","1552301.9"
"289.084846059896",NA,"1788594.9"
"289.092907549771","C12H18O8","6154934"
"289.121221809771",NA,"54288064"
"289.129277597091","C13H22O7","7109316"
"289.157609199916",NA,"2235087"
"289.165673805519","C14H26O6","2128594.3"
"289.194002916145",NA,"2431197.3"
"289.986887889103","C13H10ONS2P","7150609"
"289.990675233735",NA,"1896978.6"
"290.007786052966",NA,"1367321.3"
"290.088208348935","C11H17O8N","1444920.6"
"290.124599432137","C12H21O7N","7953479"
"290.225643728512",NA,"5005422.5"
"290.977349096486",NA,"1295252.6"
"290.984159854992",NA,"5201303.5"
"291.004033646938","C17H9OSP","3059103"
"291.014675873409","C13H8O8","1875363.4"
"291.036485175932",NA,"1715883.9"
"291.038994309156",NA,"2489005"
"291.0510415556","C14H12O7","2589617.8"
"291.064117444898",NA,"2498998.8"
"291.087413177067","C15H16O6","2729664"
"291.100497635066",NA,"6132165"
"291.108568230403","C12H20O8","2147272.3"
"291.118264412726",NA,"17764812"
"291.123966227975",NA,"1603662.3"
"291.136892205348",NA,"4533715.5"
"291.14497285214","C13H24O7","2178006.5"
"291.160193153502","C17H24O4","2395868.5"
"291.173286123749",NA,"6595041.5"
"291.191059070641",NA,"1268200.6"
"291.209646624592",NA,"208921072"
"292.067444514986","C10H15O9N","1336898.8"
"292.103830749801","C11H19O8N","2143569.3"
"292.121686083848",NA,"2470232.3"
"292.132175372311",NA,"6120284.5"
"292.212977554531","C14H31O5N","26698620"
"292.222712635516",NA,"1485440.3"
"292.983291490251","C16H7O2SP","1539758.8"
"292.991064199089",NA,"1998002"
"293.001066313116","C16H7O4P","1449909.9"
"293.030335661258","C13H10O8","3122881.5"
"293.066709922271","C14H14O7","4238032"
"293.079757811136",NA,"6769877.5"
"293.097564983405",NA,"2572508.5"
"293.103079315736","C15H18O6","3874014.8"
"293.11432953551","C14H18O5N2","9598179"
"293.116134863378",NA,"7577828"
"293.124231579459","C12H22O8","1775335"
"293.13945639793","C16H22O5","2301165.3"
"293.152531310624",NA,"4263154.5"
"293.165022223511",NA,"3295991.3"
"293.175794198532","C17H26O4","569828608"
"293.20669308101",NA,"53847304"
"294.111423835588",NA,"1415538.6"
"294.129172622828",NA,"1420025.6"
"294.147835970005",NA,"1456001.3"
"294.184194871823",NA,"7664272"
"294.210077318657",NA,"8955546"
"294.415374980887",NA,"1328364.9"
"294.829625576008",NA,"2534292"
"294.843435560696",NA,"2189721.5"
"294.945866630456",NA,"1970114.9"
"294.998949490226","C16H9O2SP","3344344.5"
"295.00954957371","C12H8O9","1511132.8"
"295.045944413688","C13H12O8","4988907.5"
"295.059064170291",NA,"2300912.8"
"295.076816981973",NA,"1712376"
"295.082337635804","C14H16O7","4662778"
"295.095449840021",NA,"9646080"
"295.106675589527",NA,"1781508"
"295.113198739401",NA,"2691590.8"
"295.118721297612","C15H20O6","4392969"
"295.1221027946","C12H24O6S","2634762.3"
"295.131832059883",NA,"7003150"
"295.137392039139","C16H24O3S","1894928.5"
"295.139877360746","C12H24O8","1838353.5"
"295.149557577666",NA,"1730325.4"
"295.1550986404","C16H24O5","6347799.5"
