"Mass","MolForm","Count"
"215.165239431532","C12H24O3","2741936.5"
"216.087726625296","C9H15O5N","1973475.5"
"216.124095214762","C10H19O4N","6813157.5"
"216.932859219798",NA,"1591827.8"
"216.946269424128",NA,"1376788.5"
"217.071743109364","C9H14O6","3418139.8"
"217.108116925935","C10H18O5","8246814"
"217.144496656615","C11H22O4","2201888"
"218.078223256961","C7H13O5N3","2205015.8"
"218.103370495108","C9H17O5N","7232089"
"218.986170237621",NA,"13049488"
"219.029882278359","C11H8O5","1207059"
"219.066240733666","C12H12O4","1312917.3"
"219.077490658777","C11H12O3N2","1313814"
"219.079302992212",NA,"1856406.1"
"219.087387684542","C9H16O6","1975958.6"
"219.098594989909","C8H16O5N2","1490327.4"
"219.139026465122","C14H20O2","1140889.9"
"220.061480308079","C11H11O4N","2850262.8"
"220.146855486853",NA,"2826972.5"
"220.585598480123",NA,"1224058.9"
"220.998678850345",NA,"1847576.1"
"221.009125917917","C10H6O6","1497112.9"
"221.045519148712","C11H10O5","1905179.5"
"221.081891220993","C12H14O4","27217694"
"221.093149270158","C11H14O3N2","1978654.9"
"221.15467759026","C14H22O2","12025635"
"222.09020962229",NA,"15677289"
"222.798111210975",NA,"1198113"
"222.950238026828",NA,"15581101"
"222.977959682087",NA,"4685743.5"
"223.024793149015","C10H8O6","2523571.5"
"223.061152325181","C11H12O5","2612662.5"
"223.074229068466",NA,"3971511.5"
"223.093559737062","C7H16O6N2","1487545.1"
"223.097560476044","C12H16O4","4861881.5"
"223.110631671739",NA,"1474490.5"
"223.133954616791","C13H20O3","2422460.5"
"223.94980546401",NA,"1246081.9"
"224.056423283216","C10H11O5N","1356683.3"
"224.087267060683",NA,"4567054"
"224.244807336586",NA,"1275804"
"224.819194623245",NA,"2198352.3"
"224.913896382187",NA,"3660889.3"
"224.947309353375",NA,"4257884.5"
"225.039295114981",NA,"1242341"
"225.040449425761","C10H10O6","2579557"
"225.071293913514",NA,"1393256"
"225.076819499069","C11H14O5","2618472.5"
"225.088053486983","C10H14O4N2","1508713.6"
"225.113187324246","C12H18O4","5696620"
"225.149604088393","C13H22O3","2321519.5"
"225.994647434465",NA,"1225794.5"
"226.072077046101","C10H13O5N","1180746.4"
"226.108449634862","C11H17O4N","1411534.1"
"226.144834015466","C12H21O3N","1324497.9"
"226.81621863157",NA,"2394904.3"
"226.910943768481",NA,"2545698.5"
"226.971301085661",NA,"1777705.1"
"227.056078968671","C10H12O6","1897778.4"
"227.092465961673","C11H16O5","7138614.5"
"227.103708123404","C10H16O4N2","3160887.5"
"227.128872213729","C12H20O4","12747066"
"227.140102377895","C11H20O3N2","18219324"
"227.165256441309","C13H24O3","1417022.4"
"228.124124742291","C11H19O4N","2443947.8"
"228.160509533819","C12H23O3N","8665520"
"228.813292809898",NA,"1721855.3"
"228.969241081924",NA,"1689490.8"
"228.970717854053",NA,"1395474.9"
"229.024894259558",NA,"2849817.8"
"229.071741258755","C10H14O6","4087327.8"
"229.083004561878","C9H14O5N2","1643809.1"
"229.108115116444","C11H18O5","6971940.5"
"229.119345521329","C10H18O4N2","1505573.6"
"229.144519996425","C12H22O4","14924329"
"229.155740961779","C11H22O3N2","4636202.5"
"229.180912594677","C13H26O3","1941293.5"
"230.103390855762","C10H17O5N","1784743"
"230.139762503788","C11H21O4N","2995372"
"230.802480794045",NA,"1157128.5"
"231.021938313182",NA,"1299880.1"
"231.05101195753","C9H12O7","1660972.4"
"231.079333565643",NA,"1203312.5"
"231.087383471431","C10H16O6","5966641.5"
"231.098634563386","C9H16O5N2","1347635.3"
"231.123754306216","C11H20O5","5822263"
"231.135026698927","C10H20O4N2","1361080.6"
"231.160163006086","C12H24O4","2149180.3"
"232.093882228189","C8H15O5N3","14126026"
"232.994779114062","C8H10O4S2","3433050.8"
"233.009146328913","C11H6O6","1255005"
"233.045530744435","C12H10O5","1740131.1"
"233.05618899739",NA,"1848420.9"
"233.058589040756",NA,"2322533.3"
"233.066675889465","C9H14O7","1214054.6"
"233.077906535317","C8H14O6N2","2789992.5"
"233.103048775553","C10H18O6","9822317"
"233.114276552429","C9H18O5N2","4353646.5"
"233.118284192922","C14H18O3","1320047.3"
"233.154684480267","C15H22O2","22553718"
"233.865813971885",NA,"1165422.9"
"234.702553544397",NA,"1180036.4"
"234.868810643857",NA,"1258146.9"
"235.024791246263","C11H8O6","1531711.9"
"235.061187254299","C12H12O5","2375110.5"
"235.072409455568","C11H12O4N2","1542344.8"
"235.074240084576",NA,"2475721"
"235.097574871721","C13H16O4","1784269.4"
"235.14699720317",NA,"1454678.6"
"235.170349200424","C15H24O2","1178587"
"235.669958728341",NA,"1345977.9"
"236.056441210259","C11H11O5N","1474181"
"236.105381468175",NA,"14306959"
"236.965896893828",NA,"29275964"
"237.04044214943","C11H10O6","2279498.5"
"237.053483132313",NA,"1957709.1"
"237.076835148844","C12H14O5","2320978"
"237.089878681132",NA,"3565396.5"
"237.108746274048",NA,"1694808.4"
"237.113222661535","C13H18O4","4148057.3"
"237.126288941505",NA,"1418588.1"
"237.149610225685","C14H22O3","2259552.8"
"237.965476866205",NA,"2737676.3"
"238.072065454105","C11H13O5N","2141987"
"238.121556498653",NA,"4592685.5"
"238.956001339544",NA,"2184676.3"
"238.962964376598","C13H4OS2","8262886"
"239.019722068048","C10H8O7","1267954.5"
"239.034988337925","C14H8O4","3265270"
"239.056111749827","C11H12O6","2968314.5"
"239.067335160005","C10H12O5N2","2399229"
"239.069188197426",NA,"1752573.5"
"239.092497043343","C12H16O5","4270850.5"
"239.105565313133",NA,"1957125.6"
"239.124874728456","C8H20O6N2","1224970"
"239.128875334313","C13H20O4","52037900"
"239.165257144449","C14H24O3","2083091"
"239.760388253115",NA,"2932634"
"240.043317759535",NA,"2878939.5"
"240.051519186287",NA,"1629917.3"
"240.10083139872",NA,"8667625"
"240.118628740249",NA,"1310700.9"
"240.124110901651","C12H19O4N","2961902.3"
"240.953047915937",NA,"1803697.9"
"240.971660274188",NA,"1188022.3"
"240.985388732753",NA,"1280313.6"
"241.022920081665",NA,"1201730.6"
"241.03537000793","C10H10O7","1819333.6"
"241.04661948641","C9H10O6N2","13658824"
"241.05062986773","C14H10O4","2055881.3"
"241.071742177286","C11H14O6","3515598.3"
"241.108108701126","C12H18O5","10547927"
"241.119391818517","C11H18O4N2","3762905.8"
"241.136462002825",NA,"79129312"
"241.144500716867","C13H22O4","9494240"
"241.180915552912","C14H26O3","2751208.5"
"241.757451400266",NA,"3615093.3"
"241.758342075002",NA,"3217781.3"
"242.040447114953",NA,"1727163.1"
"242.067003394095","C10H13O6N","3191745.8"
"242.097843271528",NA,"3241417.3"
"242.103366902208","C11H17O5N","1818826.8"
"242.139774985264","C12H21O4N","16542676"
"242.176146484794","C13H25O3N","55020508"
"242.876834726603",NA,"5488781.5"
"242.968839153699",NA,"1244197"
"243.03002106693",NA,"1338548.6"
"243.033276751001","C10H12O5S","1298997.5"
"243.051022355256","C10H12O7","2046650.1"
"243.087381596419","C11H16O6","6438083.5"
"243.098659714238","C10H16O5N2","2437318.3"
"243.123762567035","C12H20O5","18818252"
"243.133514748991",NA,"28757200"
"243.160166460746","C13H24O4","17056982"
"243.196588271639","C14H28O3","3704543.5"
"243.754523804255",NA,"1776240.3"
"243.755390487252",NA,"4052336.5"
"244.012698188195",NA,"1872820"
"244.035839425226",NA,"1267898.1"
"244.1190457581","C11H19O5N","2339792"
"244.130279846518","C10H19O4N3","2667987"
"244.136867466335",NA,"4256725"
"244.155456222866","C12H23O4N","2498009.8"
"244.809394546376",NA,"1403912.3"
"244.87389114971",NA,"2975385.8"
"244.964185212006",NA,"1189938.1"
"244.970164149003",NA,"1609907.8"
"244.972938863659",NA,"4511924.5"
"245.04891188695","C10H14O5S","9081545"
"245.066684736377","C10H14O7","2693325.8"
"245.103064150889","C11H18O6","11585240"
"245.114277610919","C10H18O5N2","13117147"
"245.139434182554","C12H22O5","7643873.5"
"245.175836697815","C13H26O4","1390315.5"
"245.752435630821",NA,"2115209.5"
"246.109550881071","C9H17O5N3","8857581"
"246.134683049119","C11H21O5N","3630579.5"
"246.739827780119",NA,"1293853.5"
"246.87051638318",NA,"1195074.5"
"246.940320939851",NA,"6429910.5"
"246.970008158609",NA,"2344158.8"
"247.024801042077","C12H8O6","1672430.4"
"247.074263164443",NA,"2816252.5"
"247.082336843181","C10H16O7","3867902.8"
"247.09356956701","C9H16O6N2","2979074"
"247.110625955868",NA,"9715975"
"247.118732964001","C11H20O6","3967753.3"
"247.170327510868","C16H24O2","1647383.9"
"247.297068086327",NA,"1279036.3"
"248.113987196405","C10H19O6N","1860136.5"
"249.004063600746","C11H6O7","1227950.9"
"249.04046751717","C12H10O6","2492217.8"
"249.071290403713",NA,"1705538.9"
"249.076852687644","C13H14O5","1283908.5"
"249.089887662805",NA,"4546376.5"
"249.107689155473",NA,"3207501.8"
"249.113222395913","C14H18O4","1797711.4"
"249.126298314245",NA,"2518099.3"
"249.149614708999","C15H22O3","7568218"
"249.152991266922","C12H26O3S","4505435"
"250.121530593011",NA,"2256511"
"250.144861740769","C14H21O3N","1793670.1"
"250.981556004188",NA,"29582726"
"251.019733178809","C11H8O7","1655186.6"
"251.056098647611","C12H12O6","1928605.9"
"251.059479260227","C9H16O6S","3785119"
"251.069192576234",NA,"4055970"
"251.078576379697","C10H12O4N4","22308260"
"251.092506319237","C13H16O5","1925289.1"
"251.095876461915","C10H20O5S","2382762.3"
"251.10558622319",NA,"3143085.3"
"251.113646102912","C10H20O7","1477295.8"
"251.123482153248",NA,"1261746.8"
"251.128903530196","C14H20O4","6769076.5"
"251.141949573633",NA,"3954616.5"
"251.981136323598",NA,"2948798.5"
"252.051361167026","C11H11O6N","1196884.8"
"252.087734846783","C12H15O5N","1567968.3"
"252.118642794314",NA,"1215721.9"
"252.978589348877",NA,"9628667"
"253.035398330868","C11H10O7","1771277.3"
"253.06622549481",NA,"2023191.1"
"253.07177564068","C12H14O6","3028505"
"253.082998606432","C11H14O5N2","1989660.5"
"253.08481682656",NA,"3323933"
"253.108134502222","C13H18O5","3513892.5"
"253.139013327442",NA,"1365294.5"
"253.144533727518","C14H22O4","25081904"
"253.180927545827","C15H26O3","1562428"
"254.046043139693",NA,"1220307.4"
"254.080085027659",NA,"4613982.5"
"254.139820496798","C13H21O4N","1423986"
"254.770017852026",NA,"1382464.1"
"254.966232306991",NA,"1596544.8"
"255.05104328059","C11H12O7","3578524.8"
"255.062246242688","C10H12O6N2","69548704"
"255.066312291644","C15H12O4","2349985.8"
"255.081870855102",NA,"1649830.9"
"255.087416289284","C12H16O6","4250280.5"
"255.1004694497",NA,"1393837"
"255.123777597574","C13H20O5","13370037"
"255.152097505097",NA,"1226942.1"
"255.160201751604","C14H24O4","16136897"
"255.196590943645","C15H28O3","2472652.8"
"255.23297053275","C16H32O2","10816217"
"255.93619422128",NA,"1407170.5"
"256.077151360106",NA,"1896689.6"
"256.08268374089","C11H15O6N","1421555.5"
"256.09574415403",NA,"1825527.9"
"256.119060902807","C12H19O5N","1328127.6"
"256.155475028624","C13H23O4N","1423115.9"
"256.76705687745",NA,"2729177.5"
"256.892467772817",NA,"4130563.8"
"256.964204693115",NA,"1735964"
"256.965693157937",NA,"1935132.6"
"257.030303985754","C10H10O8","1452594.5"
"257.041558165799","C9H10O7N2","2775350.3"
"257.045559830724","C14H10O5","1285815.6"
"257.066676545624","C11H14O7","3212094.8"
"257.077916566564","C10H14O6N2","2490690.5"
"257.094997569693",NA,"1363016.4"
"257.103052133468","C12H18O6","8448331"
"257.114312792428","C11H18O5N2","2390607"
"257.131384889909",NA,"6571348.5"
"257.1394516025","C13H22O5","9837911"
"257.175834021906","C14H26O4","27749732"
"257.212237428171","C15H30O3","2404976"
"257.994456883551",NA,"1380218.6"
"258.134712278131","C12H21O5N","4417194.5"
"258.145966008667","C11H21O4N3","1780910.6"
"258.171113602464","C13H25O4N","3325111.3"
"258.871740001992",NA,"1827240.4"
"258.889555226132",NA,"2214830.5"
"258.951484072892",NA,"2620612"
"258.98584536955","C16H4O2S","1776079.9"
"259.064575378358","C11H16O5S","2334699.3"
"259.082340544151","C11H16O7","4104177.3"
"259.093580071173","C10H16O6N2","1438197.3"
"259.110641150729",NA,"2396155"
"259.118707168251","C12H20O6","9414654"
"259.129953192147","C11H20O5N2","32194562"
"259.155111340773","C13H24O5","5309450.5"
"259.191488855675","C14H28O4","3751447"
"260.067157291882",NA,"1226312"
"260.113981158381","C11H19O6N","1685592.4"
"260.150353172277","C12H23O5N","4229477"
"260.786923407679",NA,"21066308"
"260.948572370043",NA,"2015869.5"
"260.955982909584",NA,"16165504"
"261.061588038628","C10H14O8","1319077.4"
"261.076992126544",NA,"1215146.8"
"261.089931084473",NA,"2447279.3"
"261.098007121326","C11H18O7","2526898.3"
"261.124497052078","C14H18O3N2","5853883.5"
"261.126309171881",NA,"3441852.3"
"261.134364701822","C12H22O6","4566207"
"261.162695378431",NA,"2481865"
"261.772638903068",NA,"1349665"
"261.95558024624","C11H6ONS2P","2074850"
"262.093244838191","C10H17O7N","1252370.9"
"262.104477251011","C9H17O6N3","2063126.9"
"262.784003123736",NA,"36939016"
"262.93633446477",NA,"1839679.9"
"262.952863660125",NA,"1467461.8"
"262.976018537464","C12H9OS2P","18572622"
"263.043999838503",NA,"125797736"
"263.069156598985",NA,"2878319.5"
"263.092481519202","C14H16O5","1694583.9"
"263.105583831895",NA,"6096252.5"
"263.116795379682",NA,"2307456.5"
"263.123357581924",NA,"1895554.9"
"263.128907990626","C15H20O4","6304133"
"263.141934750899",NA,"2748553.5"
"263.165277147923","C16H24O3","6573458"
"263.178361308108",NA,"3710870.5"
"264.04739786616","C7H11O8N3","10233551"
"264.091122222236","C10H19O5NS","1497310.9"
"264.137204420269",NA,"7945967.5"
"264.16052150729","C15H23O3N","1980152"
"264.781063778268",NA,"27273176"
"264.850547999738",NA,"2747377.5"
"264.997214091505",NA,"4971559"
"265.035393776946","C12H10O7","2537524.5"
"265.041111053096",NA,"40298552"
"265.048434156789",NA,"1462841.3"
"265.057856386652","C10H10O5N4","8366140.5"
"265.071785513532","C13H14O6","2993729.8"
"265.075140024113","C10H18O6S","1547331"
"265.084839287954",NA,"8969287"
"265.10262413875",NA,"2237773"
"265.108154498567","C14H18O5","3296847"
"265.121237246142",NA,"13295700"
"265.132462012611",NA,"1791575.9"
"265.147915100731","C12H26O4S","57124956"
"265.157552118922","C12H27O4P","3832417"
"265.175389411143",NA,"1868647.4"
"265.180903870093","C16H26O3","8943721"
"266.044476331613","C9H18O2NS2P","3968419.8"
"266.080105222713",NA,"1691568.6"
"266.089493035032","C10H13O4N5","7752116"
"266.116469267885",NA,"1501886"
"266.124609288948","C10H21O7N","2089408.9"
"266.134241905448",NA,"2396868.5"
"266.152808823195",NA,"1216459.1"
"266.503882641123",NA,"1212491.4"
"266.778120114545",NA,"8324783.5"
"266.803909172978",NA,"126159544"
"266.808470634437",NA,"1416890.8"
"266.84846880377",NA,"5428937.5"
"266.855414497444",NA,"1235531.9"
"266.914584081561",NA,"1641953.6"
"266.948992176602",NA,"1241838.1"
"266.957694953028",NA,"1370865.4"
"266.994271502262","C15H8OS2","1867518.8"
"267.014682894431","C11H8O8","1381126.3"
"267.051033627254","C12H12O7","2976019.5"
"267.064129003172",NA,"1820440.4"
"267.066313212762","C16H12O4","2842905.3"
"267.073507820734","C10H12O5N4","12497692"
"267.081883236542",NA,"3351838.8"
"267.087429901814","C13H16O6","3976480.8"
"267.096258492293",NA,"2642212"
"267.100475195509",NA,"4165413.8"
"267.111727344852",NA,"1213481.8"
"267.118286069797",NA,"3951404.3"
"267.123804993238","C14H20O5","5744430"
"267.136877200198",NA,"2466611"
"267.143716278961",NA,"2017589.5"
"267.154642734898",NA,"1780793.5"
"267.160184836228","C15H24O4","6595387.5"
"267.196598508132","C16H28O3","3004744.8"
"268.082659981259","C12H15O6N","1777806.1"
"268.132153356554",NA,"1251616.4"
"268.791900869474",NA,"1466003.1"
"268.800932281995",NA,"264162704"
"268.846469475694",NA,"3124135.3"
"268.901405660151",NA,"5798331.5"
"268.983020575419",NA,"22883802"
"269.030320464797","C11H10O8","1537515"
"269.066680226556","C12H14O7","2786296.5"
"269.079756030993",NA,"6481405.5"
"269.097535396627",NA,"1532163.9"
"269.103062655042","C13H18O6","7295494"
"269.106453835537","C10H22O6S","1534983.1"
"269.116156466216",NA,"1491722.6"
"269.131213994224","C14H23O3P","4960784"
"269.139465701647","C14H22O5","17229332"
"269.175857882142","C15H26O4","16152097"
"269.212237788579","C16H30O3","6685230"
"269.837760594161",NA,"1870613"
"269.900983559329",NA,"1244844.4"
"270.207485846434","C15H29O3N","4466589.5"
"270.215751891488",NA,"1226656.8"
"270.797990731469",NA,"143151232"
"270.845479165839",NA,"3300489.5"
"270.908170142203",NA,"1316512.8"
"271.061176024567","C15H12O5","1376473.4"
"271.076829667841",NA,"1748447.1"
"271.082321223397","C12H16O7","4024033.3"
"271.118717995517","C13H20O6","7721198.5"
"271.147049823203",NA,"3602681.3"
"271.155134266461","C14H24O5","7963900"
"271.191494081385","C15H28O4","18997514"
"271.22789200713","C16H32O3","5259543"
"271.834815920992",NA,"1879031.8"
"272.15040938908","C13H23O5N","2437740.8"
"272.186760071239","C14H27O4N","3065466"
"272.795062906365",NA,"36426588"
"272.842540559291",NA,"3273581"
"272.905221444575",NA,"1316612.3"
"273.001479310131","C17H6O2S","6807464"
"273.040477963041","C14H10O6","1641398.4"
"273.043857678799","C11H14O6S","1312183.6"
"273.06159098055","C11H14O8","1531326.1"
"273.080246557082","C12H18O5S","1251781.1"
"273.08991778959",NA,"2095304.8"
"273.097987931448","C12H18O7","6468555.5"
"273.109238996137","C11H18O6N2","2674127.8"
"273.126312169084",NA,"2657238.3"
"273.134384389846","C13H22O6","12819417"
"273.144095219912",NA,"1631196.8"
"273.170765790512","C14H26O5","6603750.5"
"273.207152576762","C15H30O4","2778612"
"273.972021388118",NA,"3295503.3"
"274.09326366875","C11H17O7N","5648700"
"274.129621934869","C12H21O6N","1397833.6"
"274.140866737944","C11H21O5N3","2188621.8"
"274.792084183179",NA,"5320255"
"274.839767840547",NA,"1367632.4"
"274.884461543105",NA,"1273697"
"274.971661025153",NA,"21014146"
"274.998552271867","C16H4O5","2889867.3"
"275.03635501075",NA,"1887641.1"
"275.069192564558",NA,"2273957.3"
"275.077248738952","C11H16O8","1631400.3"
"275.105561083732",NA,"8840883"
"275.113627421222","C12H20O7","4751029.5"
"275.128887267899","C16H20O4","1285819.4"
"275.14195104898",NA,"2475712.3"
"275.150044437254","C13H24O6","2417347.3"
"275.971210190267","C12H8ONS2P","2543858.5"
"276.062016712879",NA,"1702420"
"276.108922999918","C11H19O7N","1982757.4"
"276.145421886258",NA,"1490994.8"
"276.760880929994",NA,"1838613.6"
"276.85052426836",NA,"2005558.6"
"276.951983928798","C15H3O2SP","1681756"
"276.968492681845",NA,"2703202"
"276.999224458205",NA,"1265773.4"
"277.023323340852",NA,"2767222.3"
"277.035415729716","C13H10O7","1738362.8"
"277.04844947496",NA,"1430911.5"
"277.049956724612","C9H14O6N2S","4023680"
"277.059656527897",NA,"639424896"
"277.071789186457","C14H14O6","2426760"
"277.084845370295",NA,"5457293"
"277.086390216086","C10H18O5N2S","1243533.5"
"277.1026368131",NA,"3314579.5"
"277.10815443984","C15H18O5","1539989.5"
"277.11942886809","C14H18O4N2","3335577.8"
"277.121233258369",NA,"6860186.5"
"277.129308479323","C12H22O7","1647773.3"
"277.139014387805",NA,"1273376.9"
"277.144537708334","C16H22O4","17758626"
"277.157615520732",NA,"7198119.5"
"277.193995742902",NA,"4036533"
"277.759459081436",NA,"1449092.9"
"278.056735534033",NA,"3229938"
"278.063051222808","C8H13O8N3","48249588"
"278.067028923714","C13H13O6N","1365749.6"
"278.116474563578",NA,"5308168"
"278.152854764156",NA,"33118998"
"278.197361661038","C13H29O5N","1550245.5"
"278.757954888511",NA,"2906098.8"
"278.848512755807",NA,"4454420"
"278.884900488931",NA,"1770785.1"
"278.948984876217",NA,"1729848.5"
"278.96763841271","C15H5O2SP","1464127.4"
"278.979280906783",NA,"1474371.6"
"279.020349752091",NA,"1669970.6"
"279.038941475663",NA,"25058394"
"279.051051611365","C13H12O7","2669661.8"
"279.056750313459",NA,"179690592"
"279.061725407603",NA,"2044001.6"
"279.064071547644",NA,"5677154.5"
"279.082111649276",NA,"1610089.1"
"279.087453906033","C14H16O6","1533803.1"
"279.098667153537","C13H16O5N2","6228079"
"279.100469732266",NA,"12051568"
"279.118328506125",NA,"2932342.3"
"279.123822052118","C15H20O5","7358584.5"
"279.127186427813","C12H24O5S","1604985.6"
"279.136880816382",NA,"7113853"
"279.148162863152",NA,"1624065.3"
"279.154711152814",NA,"2197635.8"
"279.156215155493","C11H24O6N2","3899524.3"
"279.160186048494","C16H24O4","15350918"
"279.163561765667","C13H28O4S","4407431"
"279.173303878043",NA,"10241162"
"279.756518395123",NA,"1876575"
"279.989460958854",NA,"2746803.8"
"280.042310619206",NA,"2258887"
"280.06008217967","C10H20O2NS2P","15173069"
"280.068733007735","C10H11O5N5","6928848.5"
"280.106999271681",NA,"1249246.5"
"280.113546774941",NA,"2319072.8"
"280.140279240196","C11H23O7N","2032618.5"
"280.149910792462",NA,"10837486"
"280.168474499935",NA,"1442804.8"
"280.17665922062","C12H27O6N","1536503.8"
"280.755036607721",NA,"1465289.5"
"280.756771083825",NA,"1263050.1"
"280.846465768227",NA,"2795754.5"
"280.882830047021",NA,"1258743.8"
"280.930244174561",NA,"3555080.8"
"280.937153321314",NA,"1688587.4"
"280.977230152254",NA,"1424665.9"
"280.994824882736","C12H10O4S2","1599776.3"
"281.030333886843","C12H10O8","2266413"
"281.036014473525",NA,"8091439"
"281.052832301223","C10H10O6N4","1687093.3"
"281.061136515244",NA,"1457720.3"
"281.066682931894","C13H14O7","2416954.3"
"281.0797660427",NA,"2808127"
"281.089197797353","C11H14O5N4","1619266.3"
"281.09101755397",NA,"1611075"
"281.097536260682",NA,"3497797.3"
"281.10305017281","C14H18O6","3501895.3"
"281.106436038341","C11H22O6S","1320520.5"
"281.111927761191",NA,"3878730.5"
"281.116160247274",NA,"8879948"
"281.133920866965",NA,"1726034.5"
"281.139459654448","C15H22O5","8315732.5"
"281.142847153332","C12H26O5S","1783125.8"
"281.152560830018",NA,"2664281.3"
"281.170339315078",NA,"3191647.8"
"281.17587160877","C16H26O4","23576418"
"282.084415937188","C10H13O5N5","2918056.8"
"282.119493395362","C10H21O8N","1302197.4"
"282.777819009776",NA,"15813025"
"282.856425284577",NA,"1670333.1"
"282.917059275895",NA,"25473490"
"282.92726730706",NA,"1459926.5"
"282.934137851636",NA,"1364952.9"
"283.045955365757","C12H12O8","2488832.8"
"283.061206163682","C16H12O5","1637126.3"
"283.068473695346","C10H12O6N4","21213704"
"283.070289443069",NA,"2193161.5"
"283.082316875284","C13H16O7","3325965.8"
"283.095427802442",NA,"4419602.5"
"283.113188319567",NA,"3081240.8"
"283.118714959842","C14H20O6","6694426.5"
"283.137375180765","C15H24O3S","3248673.5"
"283.155130920188","C15H24O5","14680616"
"283.191530600149","C16H28O4","57106996"
"283.227921848053","C17H32O3","2177089.8"
"283.264260200229","C18H36O2","8405583"
"283.798442781484",NA,"1307020.3"
"283.916621540732",NA,"3858230.3"
"284.090722137883",NA,"1283955.8"
"284.125185856927","C12H19O5N3","1431424"
"284.150361790471","C14H23O5N","2060424.9"
"284.161600702389","C13H23O4N3","3106700.8"
"284.774906161495",NA,"21607526"
"284.914049108687",NA,"6498454"
"285.040486590739","C15H10O6","1296578.3"
"285.061635696093","C12H14O8","2769609.8"
"285.089936281938",NA,"1488083.6"
"285.092503913332",NA,"1335764.5"
"285.098697196364",NA,"6615254.5"
"285.116616824908","C14H22O4S","2751709"
"285.126234659135","C14H23O4P","3797728.3"
"285.134394832222","C14H22O6","9307363"
"285.145616604857","C13H22O5N2","1373927.1"
"285.170750015245","C15H26O5","4970736"
"285.207112362634","C16H30O4","26580220"
"285.243505853993","C17H34O3","2072329.4"
"285.850476225824",NA,"1397981.3"
"285.946778503579",NA,"1527038.8"
"286.071264417414",NA,"2169386"
"286.166057173142","C14H25O5N","1553482.9"
"286.771977959269",NA,"13891357"
"286.911936542097",NA,"1511244.9"
"286.983509309457",NA,"1282405.5"
"287.032411675771",NA,"1688694.4"
"287.055306015329",NA,"22640510"
"287.077253696635","C12H16O8","1922693.9"
"287.095880774577","C13H20O5S","2224524.3"
