"Mass","MolForm","Count"
"213.015277479573","C7H6O6N2","1611831.1"
"213.040428460985","C9H10O6","2582328.3"
"213.076821569167","C10H14O5","21492538"
"213.113209153546","C11H18O4","7529276"
"213.124441853073","C10H18O3N2","3361596.5"
"213.149580605995","C12H22O3","4140349.8"
"213.963777275627","C7H5O3NS2","1800806.9"
"214.050931022372","C12H9O3N","8824683"
"214.072073921271","C9H13O5N","2434924.5"
"214.108465571565","C10H17O4N","2106734.3"
"214.144827458405","C11H21O3N","2108272.3"
"214.836392930714",NA,"1459732.4"
"214.934886885427",NA,"1186457.6"
"214.95958039049",NA,"7472027"
"214.98812604609","C5H4O4N4S","1153820.5"
"215.001935810972","C8H8O5S","17777566"
"215.05607855856","C9H12O6","3922848"
"215.092472606394","C10H16O5","9197474"
"215.128844637363","C11H20O4","12151716"
"215.140080494138","C10H20O3N2","1509668.6"
"215.165239431532","C12H24O3","3322790"
"216.051319283854","C8H11O6N","1306967"
"216.087726625296","C9H15O5N","2185433"
"216.124095214762","C10H19O4N","3335643.3"
"216.452875288789",NA,"1169134.1"
"216.931356078989",NA,"1143562.3"
"216.932859219798",NA,"1436298.4"
"216.956669768119",NA,"2378763.8"
"217.071743109364","C9H14O6","4342290.5"
"217.108116925935","C10H18O5","7246869"
"217.144496656615","C11H22O4","1753879.1"
"218.078223256961","C7H13O5N3","1193041.5"
"218.103370495108","C9H17O5N","9433171"
"218.986170237621",NA,"12072078"
"219.029882278359","C11H8O5","1766545.1"
"219.066240733666","C12H12O4","1277075.6"
"219.077490658777","C11H12O3N2","2120596.5"
"219.087387684542","C9H16O6","1788821.1"
"219.098594989909","C8H16O5N2","1210581.9"
"219.139026465122","C14H20O2","1722264.6"
"220.061480308079","C11H11O4N","1539035.3"
"220.146855486853",NA,"4446945.5"
"220.925706602331",NA,"2499614"
"221.009125917917","C10H6O6","2297892.8"
"221.045519148712","C11H10O5","2759975.5"
"221.05858606463",NA,"1236392.6"
"221.081891220993","C12H14O4","68336936"
"221.084994915065","C9H18O4S","1152042.8"
"221.093149270158","C11H14O3N2","3299115.5"
"221.15467759026","C14H22O2","23854384"
"221.388300586871",NA,"1185987.6"
"221.556213151144",NA,"1161553.6"
"222.077139882514","C11H13O4N","1294846.3"
"222.09020962229",NA,"8284543.5"
"222.922761067648",NA,"1472714.8"
"222.941326676962",NA,"2304204.5"
"222.959073413494",NA,"1831630.1"
"222.977959682087",NA,"1529167.9"
"223.024793149015","C10H8O6","3549140.3"
"223.061152325181","C11H12O5","3336151.8"
"223.074229068466",NA,"2886105"
"223.085488921909",NA,"1243354.1"
"223.097560476044","C12H16O4","6172123"
"223.133954616791","C13H20O3","2979294.8"
"224.056423283216","C10H11O5N","1196345.8"
"224.087267060683",NA,"1954364.9"
"224.092781014289","C11H15O4N","1210941.5"
"224.938375731551",NA,"1523351.3"
"224.994169358832",NA,"1158557.5"
"225.040449425761","C10H10O6","4591266.5"
"225.052441441195",NA,"1934755.9"
"225.05351313004",NA,"3647652"
"225.055714870951","C14H10O3","2011812.3"
"225.076819499069","C11H14O5","3731110.5"
"225.088053486983","C10H14O4N2","1630631.9"
"225.113187324246","C12H18O4","5509802.5"
"225.149604088393","C13H22O3","2334126.8"
"226.035678481274","C9H9O6N","1414933.1"
"226.072077046101","C10H13O5N","1320985.5"
"226.81621863157",NA,"1475957.5"
"226.956008528303",NA,"3787655.5"
"226.971301085661",NA,"2189449.5"
"227.05062170754",NA,"1332115.6"
"227.056078968671","C10H12O6","3639700.3"
"227.092465961673","C11H16O5","7612313"
"227.103708123404","C10H16O4N2","4372890.5"
"227.128872213729","C12H20O4","14426014"
"227.140102377895","C11H20O3N2","14864287"
"227.165256441309","C13H24O3","1854882.5"
"227.361536941581",NA,"1285308.4"
"228.042239537228",NA,"1943065.1"
"228.051311604285","C9H11O6N","2263066.3"
"228.124124742291","C11H19O4N","2587172.5"
"228.160509533819","C12H23O3N","1995817.6"
"228.805595036413",NA,"1337478.9"
"228.888874024644",NA,"1516691.3"
"228.953038953225",NA,"2650780.8"
"228.969241081924",NA,"1778847.3"
"228.975216113818",NA,"6385824"
"229.002887937772",NA,"2070180.3"
"229.024894259558",NA,"2038695.6"
"229.035349694013","C9H10O7","2181033.3"
"229.071741258755","C10H14O6","7041198.5"
"229.083004561878","C9H14O5N2","1274800.4"
"229.108115116444","C11H18O5","6603956"
"229.119345521329","C10H18O4N2","1989045.9"
"229.144519996425","C12H22O4","15890618"
"229.155740961779","C11H22O3N2","9816251"
"229.180912594677","C13H26O3","2063039.3"
"230.103390855762","C10H17O5N","2997072.5"
"230.139762503788","C11H21O4N","1781846.4"
"230.929826364403",NA,"1769179.1"
"230.954480469257",NA,"7577055.5"
"230.972279248141",NA,"1965794.5"
"230.979115223821","C8H8O4S2","1155939.6"
"230.990899291573","C15H4OS","1290981.8"
"231.029877682756","C12H8O5","1293036.5"
"231.033265296901","C9H12O5S","1923821.1"
"231.042953265615",NA,"2234862.8"
"231.05101195753","C9H12O7","2309104.3"
"231.079333565643",NA,"1240309.1"
"231.087383471431","C10H16O6","10914295"
"231.098634563386","C9H16O5N2","1274872.5"
"231.123754306216","C11H20O5","7078397"
"231.135026698927","C10H20O4N2","2504702.8"
"231.160163006086","C12H24O4","1334915.3"
"232.093882228189","C8H15O5N3","6388397"
"232.119021471042","C10H19O5N","1362865.6"
"232.268617865571",NA,"1210765.9"
"232.951558779817",NA,"2425170.5"
"232.994779114062","C8H10O4S2","15219547"
"233.009146328913","C11H6O6","1332573.9"
"233.045530744435","C12H10O5","1639013.1"
"233.058589040756",NA,"9345896"
"233.066675889465","C9H14O7","1362793.4"
"233.077906535317","C8H14O6N2","2174571.5"
"233.081920778568","C13H14O4","1296876.4"
"233.103048775553","C10H18O6","7691120.5"
"233.114276552429","C9H18O5N2","3194739"
"233.154684480267","C15H22O2","18981756"
"234.061917119766","C8H13O7N","1434294.5"
"235.024791246263","C11H8O6","2399752.5"
"235.055624538867",NA,"2483471.5"
"235.061187254299","C12H12O5","2987280.8"
"235.072409455568","C11H12O4N2","1449875.1"
"235.074240084576",NA,"2067731.5"
"235.097574871721","C13H16O4","3540760.8"
"235.110636908137",NA,"1308955.8"
"235.14699720317",NA,"1868835.9"
"235.170349200424","C15H24O2","2668841.3"
"235.329121608222",NA,"1488589.1"
"236.056441210259","C11H11O5N","1785077.6"
"236.105381468175",NA,"30799362"
"236.920607833681",NA,"1253957.8"
"236.965896893828",NA,"4927697"
"237.04044214943","C11H10O6","3061475.3"
"237.053483132313",NA,"1917926.4"
"237.076835148844","C12H14O5","2957036.3"
"237.080220700225","C9H18O5S","1552365"
"237.089878681132",NA,"1897839.4"
"237.108746274048",NA,"4214004"
"237.113222661535","C13H18O4","4691189"
"237.149610225685","C14H22O3","2544894.3"
"238.072065454105","C11H13O5N","1705447.9"
"238.121556498653",NA,"2559476.8"
"238.956001339544",NA,"1756112.4"
"238.962964376598","C13H4OS2","1214418.3"
"238.984879725874",NA,"1412312.1"
"239.019722068048","C10H8O7","2172385.5"
"239.034988337925","C14H8O4","4096229.5"
"239.056111749827","C11H12O6","4180715.3"
"239.059261519658",NA,"2582764.3"
"239.067335160005","C10H12O5N2","2858222.3"
"239.069188197426",NA,"1449198.8"
"239.092497043343","C12H16O5","6364405"
"239.105565313133",NA,"1664760.6"
"239.128875334313","C13H20O4","39819520"
"239.165257144449","C14H24O3","3852552.8"
"239.760388253115",NA,"5125547"
"240.05134480475","C10H11O6N","1458171.9"
"240.10083139872",NA,"1360393.8"
"240.953047915937",NA,"1633019.5"
"240.971660274188",NA,"3705601"
"241.03537000793","C10H10O7","3383571.3"
"241.04661948641","C9H10O6N2","8101654.5"
"241.071742177286","C11H14O6","6347550"
"241.082990884222","C10H14O5N2","1930785.1"
"241.10259269872",NA,"1249574.8"
"241.108108701126","C12H18O5","7305000.5"
"241.119391818517","C11H18O4N2","4786475.5"
"241.136462002825",NA,"101624624"
"241.140171811066",NA,"1248945.6"
"241.144500716867","C13H22O4","13818675"
"241.180915552912","C14H26O3","6144829.5"
"241.757451400266",NA,"6680550.5"
"241.758342075002",NA,"6757350.5"
"241.920522026449",NA,"3739670.8"
"242.067003394095","C10H13O6N","5135426.5"
"242.103366902208","C11H17O5N","1241037.3"
"242.139774985264","C12H21O4N","17622104"
"242.176146484794","C13H25O3N","16495715"
"242.876834726603",NA,"1470007.4"
"242.968709317472",NA,"3267411.5"
"242.990935984145","C16H4OS","1416538.4"
"243.033402516501",NA,"1524071.4"
"243.051022355256","C10H12O7","4325741"
"243.062268370298","C9H12O6N2","1564528.3"
"243.066250822538","C14H12O4","1425521.5"
"243.087381596419","C11H16O6","6762872"
"243.098659714238","C10H16O5N2","3224443.5"
"243.123762567035","C12H20O5","13415811"
"243.133514748991",NA,"35478920"
"243.160166460746","C13H24O4","23285134"
"243.196588271639","C14H28O3","7149977.5"
"243.356144578913",NA,"1249611.1"
"243.754523804255",NA,"2899783.5"
"243.755390487252",NA,"7614024"
"243.917591892635",NA,"2275195"
"244.082652460043","C10H15O6N","2068143.1"
"244.1190457581","C11H19O5N","2282682.8"
"244.130279846518","C10H19O4N3","2661054.3"
"244.136867466335",NA,"6094528.5"
"244.970164149003",NA,"9037772"
"244.972938863659",NA,"2597324.8"
"245.000732999012",NA,"1310933.8"
"245.045558737924","C13H10O5","1599204.4"
"245.04891188695","C10H14O5S","22646758"
"245.066684736377","C10H14O7","4596203"
"245.103064150889","C11H18O6","16885752"
"245.114277610919","C10H18O5N2","12072955"
"245.139434182554","C12H22O5","6923267"
"245.752435630821",NA,"2064588.4"
"246.109550881071","C9H17O5N3","6117699"
"246.134683049119","C11H21O5N","1934667.5"
"246.14293113556",NA,"1247310.3"
"246.967223521686",NA,"2470500.5"
"246.970008158609",NA,"1811045.4"
"247.024801042077","C12H8O6","1717624.1"
"247.038026767674",NA,"1343356.6"
"247.061201110717","C13H12O5","1495812.5"
"247.074263164443",NA,"4045961"
"247.082336843181","C10H16O7","7299723.5"
"247.09356956701","C9H16O6N2","3105423.5"
"247.110625955868",NA,"9462421"
"247.118732964001","C11H20O6","4578968"
"247.133967159413","C15H20O3","1264029.4"
"247.155107257522","C12H24O5","1203876.5"
"247.170327510868","C16H24O2","2425513.8"
"248.113987196405","C10H19O6N","2136816.3"
"248.787718284057",NA,"1341533.1"
"248.957037998513","C14H3OSP","2304537.3"
"249.004063600746","C11H6O7","1238313.9"
"249.04046751717","C12H10O6","3157815"
"249.053522835028",NA,"2086203.5"
"249.076852687644","C13H14O5","1661507.9"
"249.089887662805",NA,"3429704.5"
"249.097983531647","C10H18O7","1331531.4"
"249.107689155473",NA,"3379022.8"
"249.113222395913","C14H18O4","2828624.8"
"249.116617735469","C11H22O4S","1916242"
"249.126298314245",NA,"3154261.5"
"249.149614708999","C15H22O3","7433566"
"249.186019046096","C16H26O2","1227882.8"
"250.121530593011",NA,"2003387.8"
"250.144861740769","C14H21O3N","1631940.3"
"250.784821388295",NA,"1543598.1"
"250.954084169874",NA,"1375980.6"
"250.981556004188",NA,"15255543"
"251.019733178809","C11H8O7","2768388.8"
"251.056098647611","C12H12O6","3579922.3"
"251.069192576234",NA,"5071895"
"251.078576379697","C10H12O4N4","25479194"
"251.086992985207",NA,"1508381.6"
"251.092506319237","C13H16O5","3294751.8"
"251.095876461915","C10H20O5S","1654304.9"
"251.10558622319",NA,"2627620.5"
"251.113646102912","C10H20O7","2061607.5"
"251.116806329833",NA,"1296936.6"
"251.128903530196","C14H20O4","9742381"
"251.132283403038","C11H24O4S","1463854.4"
"251.141949573633",NA,"4163122"
"251.165267297786","C15H24O3","1758778.6"
"251.981136323598",NA,"1639018.6"
"252.051361167026","C11H11O6N","1303044.9"
"252.087734846783","C12H15O5N","1525266.6"
"252.091124257981","C9H19O5NS","1783955.9"
"252.978589348877",NA,"5194467.5"
"253.019887344532",NA,"1330163.4"
"253.035398330868","C11H10O7","3689209.3"
"253.06622549481",NA,"1357317"
"253.07177564068","C12H14O6","4304135"
"253.08481682656",NA,"3247884.3"
"253.108134502222","C13H18O5","3994901"
"253.121222317254",NA,"1334810"
"253.139013327442",NA,"1511200.9"
"253.144533727518","C14H22O4","29100834"
"253.180927545827","C15H26O3","1850160.9"
"254.080085027659",NA,"5503114.5"
"254.139820496798","C13H21O4N","1808289.8"
"254.910085941748",NA,"1722317.5"
"254.966232306991",NA,"1275363.5"
"255.040582970311","C5H12O6N4S","1867520.6"
"255.05104328059","C11H12O7","6780420.5"
"255.062246242688","C10H12O6N2","63364616"
"255.087416289284","C12H16O6","6666771"
"255.1004694497",NA,"1250712.1"
"255.123777597574","C13H20O5","10282529"
"255.160201751604","C14H24O4","30174768"
"255.196590943645","C15H28O3","6731326"
"255.23297053275","C16H32O2","7685708"
"255.93619422128",NA,"3579745.5"
"256.059355948716",NA,"1654418.3"
"256.077151360106",NA,"2262937.3"
"256.08268374089","C11H15O6N","1409947.5"
"256.09574415403",NA,"2113952.8"
"256.119060902807","C12H19O5N","1254826"
"256.155475028624","C13H23O4N","1445048.4"
"256.76705687745",NA,"1797804.1"
"256.892467772817",NA,"4205278.5"
"256.928782162171",NA,"2114284.8"
"256.964204693115",NA,"1411835"
"256.965693157937",NA,"2823419.8"
"257.030303985754","C10H10O8","2373909.5"
"257.041558165799","C9H10O7N2","1260314"
"257.045559830724","C14H10O5","1343771.6"
"257.066676545624","C11H14O7","6435108"
"257.077916566564","C10H14O6N2","2806056.5"
"257.103052133468","C12H18O6","9310515"
"257.114312792428","C11H18O5N2","2316087.3"
"257.131384889909",NA,"6256958"
"257.1394516025","C13H22O5","8941889"
"257.175834021906","C14H26O4","73302352"
"257.212237428171","C15H30O3","7331166.5"
"257.660917045654",NA,"1241363.1"
"257.933263073747",NA,"2014337.3"
"257.979787060969",NA,"1213588"
"258.06191662378","C10H13O7N","2379957.3"
"258.098334273139","C11H17O6N","1845700.1"
"258.134712278131","C12H21O5N","2812626.8"
"258.145966008667","C11H21O4N3","2902743.5"
"258.889555226132",NA,"2901510"
"258.924181262998",NA,"1406996.1"
"258.925803889628",NA,"1251604.8"
"258.98584536955","C16H4O2S","6811693.5"
"259.024828090448","C13H8O6","1343549.3"
"259.045954685646","C10H12O8","2702917.8"
"259.061202776841","C14H12O5","1239244.1"
"259.064575378358","C11H16O5S","2840653.5"
"259.074265523147",NA,"1358161.4"
"259.082340544151","C11H16O7","6883412.5"
"259.093580071173","C10H16O6N2","1463641.4"
"259.118707168251","C12H20O6","9247844"
"259.129953192147","C11H20O5N2","33133672"
"259.155111340773","C13H24O5","4580466.5"
"259.191488855675","C14H28O4","2119297.5"
"260.113981158381","C11H19O6N","1426172.4"
"260.150353172277","C12H23O5N","2221323.5"
"260.786923407679",NA,"8049426.5"
"260.955982909584",NA,"3318616.8"
"260.976798479733",NA,"2582369.5"
"260.982839169079",NA,"1905764"
"261.040467990784","C13H10O6","1460155.9"
"261.061588038628","C10H14O8","2019716.6"
"261.076859822572","C14H14O5","1956235"
"261.089931084473",NA,"2504080.3"
"261.098007121326","C11H18O7","3507091.8"
"261.124497052078","C14H18O3N2","4418462.5"
"261.126309171881",NA,"1864607.5"
"261.134364701822","C12H22O6","4019618.8"
"261.137553293793",NA,"4677540"
"261.162695378431",NA,"2947502.8"
"262.462126977105",NA,"1324620.9"
"262.784003123736",NA,"15557204"
"262.93633446477",NA,"3993747.8"
"262.956686199104",NA,"2470044.3"
"262.976018537464","C12H9OS2P","17162916"
"263.019720978381","C12H8O7","2240694.8"
"263.043999838503",NA,"51268288"
"263.056132940273","C13H12O6","2559686.3"
"263.069316743212",NA,"1671115.6"
"263.092481519202","C14H16O5","2107093.5"
"263.105583831895",NA,"5393115"
"263.116795379682",NA,"2224351.5"
"263.128907990626","C15H20O4","6726372.5"
"263.132293645354","C12H24O4S","108317416"
"263.141934750899",NA,"2830570.3"
"263.165277147923","C16H24O3","4670196"
"263.178361308108",NA,"4310777.5"
"263.955756485139",NA,"2239041"
"264.018896888011",NA,"6087771.5"
"264.04739786616","C7H11O8N3","5024871.5"
"264.051361156532","C12H11O6N","1242601.4"
"264.137204420269",NA,"2671245.8"
"264.16052150729","C15H23O3N","3013271.5"
"264.781063778268",NA,"10636702"
"264.846739678948",NA,"3304889.8"
"264.850547999738",NA,"2570683.5"
"264.868691531927",NA,"1546435.1"
"264.93336354165",NA,"2586590.5"
"264.95377972452",NA,"1314791.1"
"264.997214091505",NA,"8945146"
"265.035393776946","C12H10O7","3930121.8"
"265.041111053096",NA,"18107916"
"265.057856386652","C10H10O5N4","8748563"
"265.071785513532","C13H14O6","3163161.3"
"265.075140024113","C10H18O6S","1954842.6"
"265.084839287954",NA,"38309408"
"265.092943225651","C10H18O8","1682722.1"
"265.10262413875",NA,"1833254.3"
"265.108154498567","C14H18O5","2825768.5"
"265.121237246142",NA,"7733806"
"265.128047293069",NA,"3982897"
"265.132462012611",NA,"4684339"
"265.139037076957",NA,"2295349.8"
"265.147915100731","C12H26O4S","56405560"
"265.157552118922","C12H27O4P","5820989.5"
"265.175389411143",NA,"1926981.1"
"265.180903870093","C16H26O3","19557960"
"265.952065320571",NA,"1656462.9"
"266.016005132762",NA,"1725354.1"
"266.044476331613","C9H18O2NS2P","1823926.3"
"266.08821607656","C9H17O8N","3915208.8"
"266.089493035032","C10H13O4N5","12769225"
"266.778120114545",NA,"3687150.5"
"266.803909172978",NA,"35102968"
"266.843741967062",NA,"2624778.3"
"266.84846880377",NA,"5160204.5"
"266.865889958991",NA,"1225235.8"
"266.948992176602",NA,"14477623"
"266.957694953028",NA,"1521723"
"266.967619491844","C14H5O2SP","3173183.3"
"266.994271502262","C15H8OS2","2639946.5"
"267.014682894431","C11H8O8","2005843.3"
"267.051033627254","C12H12O7","5187938.5"
"267.064129003172",NA,"2813800.3"
"267.066313212762","C16H12O4","2775913.3"
"267.073507820734","C10H12O5N4","14975340"
"267.081883236542",NA,"12642672"
"267.087429901814","C13H16O6","4953458"
"267.096258492293",NA,"1589366"
"267.100475195509",NA,"3563383.8"
"267.118286069797",NA,"2513791.3"
"267.123804993238","C14H20O5","5617025.5"
"267.129505767616",NA,"1827460.1"
"267.136877200198",NA,"2247559.3"
"267.143716278961",NA,"2421130.3"
"267.154642734898",NA,"2839950.8"
"267.160184836228","C15H24O4","8112529"
"267.196598508132","C16H28O3","8776097"
"267.94882707997",NA,"1523681.6"
"267.952250722626",NA,"1436899"
"268.082659981259","C12H15O6N","1752346.6"
"268.085255207113",NA,"1811227.8"
"268.800932281995",NA,"67834960"
"268.840821140724",NA,"1433950.4"
"268.846469475694",NA,"2649184.8"
"268.902425861286",NA,"2440824.8"
"268.946072559741","C5H7O5N2S2P","2370955.3"
"268.964667615568","C13H3O5P","2294931.3"
"268.983020575419",NA,"23979164"
"269.030320464797","C11H10O8","3117231.3"
"269.061169333409",NA,"1400508.5"
"269.066680226556","C12H14O7","6634687"
"269.077925907547","C11H14O6N2","1317571.6"
"269.079756030993",NA,"5319876.5"
"269.103062655042","C13H18O6","6617294.5"
"269.106453835537","C10H22O6S","1712975.8"
"269.131213994224","C14H23O3P","2030042.4"
"269.139465701647","C14H22O5","19293406"
"269.175857882142","C15H26O4","51926252"
"269.212237788579","C16H30O3","22672636"
"269.986359608743",NA,"1347655.6"
"270.06194388685","C11H13O7N","1601383.9"
"270.145974656452","C12H21O4N3","1408907.6"
"270.207485846434","C15H29O3N","1503142"
"270.794246233835",NA,"1234848.4"
"270.797990731469",NA,"36804516"
"270.899457752348",NA,"1946317.4"
"270.908170142203",NA,"3483089"
"271.006144853544",NA,"1964794.9"
"271.035428664254",NA,"1739527.4"
"271.045973703127","C11H12O8","3769867.8"
"271.061176024567","C15H12O5","1407762.4"
"271.076829667841",NA,"1506201"
"271.082321223397","C12H16O7","6143003.5"
"271.093795255481",NA,"1431072.3"
"271.118717995517","C13H20O6","8685611"
"271.129975855538","C12H20O5N2","1626927.6"
"271.147049823203",NA,"3031607"
"271.155134266461","C14H24O5","7072826.5"
"271.191494081385","C15H28O4","69916744"
"271.22789200713","C16H32O3","6387801.5"
"272.005274625294","C12H8ON3SP","2237348.8"
"272.077588751035","C11H15O7N","1575107.5"
"272.11395540062","C12H19O6N","1588691"
"272.125215462608","C11H19O5N3","1313239.6"
"272.15040938908","C13H23O5N","1626082.5"
"272.186760071239","C14H27O4N","1321074"
"272.795062906365",NA,"11207413"
"272.887402591549",NA,"1757723.9"
"272.905221444575",NA,"2453283.5"
"273.001479310131","C17H6O2S","19639116"
"273.040477963041","C14H10O6","1860444.9"
"273.06159098055","C11H14O8","3913062"
"273.097987931448","C12H18O7","10161013"
"273.109238996137","C11H18O6N2","2222458"
"273.126312169084",NA,"2122113.5"
"273.134384389846","C13H22O6","10388357"
"273.144095219912",NA,"1516425"
"273.170765790512","C14H26O5","5166996.5"
"273.207152576762","C15H30O4","2611107.8"
"273.972021388118",NA,"5061864"
"274.09326366875","C11H17O7N","7797019.5"
"274.129621934869","C12H21O6N","1262890.6"
"274.792084183179",NA,"1427778.5"
"274.884721837754",NA,"1313257.6"
"274.971661025153",NA,"13602446"
"274.980786463473","C16H4O3S","2281618"
"274.998552271867","C16H4O5","6276761.5"
"275.019742543023","C13H8O7","1387170.5"
"275.056115491475","C14H12O6","2275505.8"
"275.069192564558",NA,"2388151.3"
"275.077248738952","C11H16O8","2441658.8"
"275.105561083732",NA,"6813382.5"
"275.113627421222","C12H20O7","8517322"
"275.124850814937","C11H20O6N2","1395534.8"
"275.128887267899","C16H20O4","1286352.5"
"275.14195104898",NA,"2860758"
"275.150044437254","C13H24O6","2995929.5"
"275.178379296986",NA,"2491109.5"
"275.971210190267","C12H8ONS2P","2520626.5"
"276.062016712879",NA,"1626200.6"
"276.108922999918","C11H19O7N","1696364.4"
"276.85052426836",NA,"2629538.5"
"276.951983928798","C15H3O2SP","3911628.8"
"276.968705299316",NA,"1485011.8"
"276.972311269573",NA,"1780437.3"
"276.988335875565","C16H7OSP","1862876"
"277.023323340852",NA,"1472746.5"
"277.035415729716","C13H10O7","3054575.5"
"277.049956724612","C9H14O6N2S","2659317.8"
"277.059656527897",NA,"591454720"
"277.071789186457","C14H14O6","3571710.8"
"277.084845370295",NA,"3494404.3"
"277.1026368131",NA,"3012619.5"
"277.10815443984","C15H18O5","2330637.8"
"277.111545318019","C12H22O5S","1693711.3"
"277.11942886809","C14H18O4N2","2905618.5"
"277.121233258369",NA,"5075475.5"
"277.144537708334","C16H22O4","35095068"
"277.147914802365","C13H26O4S","189981216"
"277.157615520732",NA,"12257827"
"277.193995742902",NA,"5218865.5"
"277.971482987163","C8H10O4NS2P","1668980.5"
"278.056735534033",NA,"2980759.8"
"278.063051222808","C8H13O8N3","43910044"
"278.067028923714","C13H13O6N","1428124.1"
"278.152854764156",NA,"15678400"
"278.161004669705","C12H25O6N","1765058.9"
"278.197361661038","C13H29O5N","1725650"
"278.363689205519",NA,"1268502.8"
"278.757954888511",NA,"1289785.3"
"278.848512755807",NA,"5182686.5"
"278.884900488931",NA,"1308141.5"
"278.931219751572",NA,"1385984.5"
"278.948984876217",NA,"2564871.8"
"278.96763841271","C15H5O2SP","20337936"
"278.969311344306","C14H4ON2S2","1720080.3"
"278.975401813341",NA,"3108626.8"
"278.979280906783",NA,"1395732.3"
"279.014633053238","C12H8O8","2055970.9"
"279.038941475663",NA,"8582445"
"279.056750313459",NA,"162719024"
"279.064071547644",NA,"5590327"
"279.087453906033","C14H16O6","2925376.8"
"279.098667153537","C13H16O5N2","7354693.5"
"279.100469732266",NA,"8955206"
"279.118328506125",NA,"2135885.5"
"279.123822052118","C15H20O5","4346191.5"
"279.127186427813","C12H24O5S","2307153"
"279.135075027692","C14H20O4N2","1852244.3"
"279.136880816382",NA,"5213525"
"279.143766489754",NA,"5636440"
"279.148162863152",NA,"3883353.8"
"279.152249031678",NA,"1388635.4"
"279.154711152814",NA,"6069596.5"
"279.160186048494","C16H24O4","37987680"
"279.163561765667","C13H28O4S","34252128"
"279.173303878043",NA,"17646948"
"279.191032501923",NA,"1987435.3"
"279.967739319389",NA,"1541032.8"
"279.989460958854",NA,"1264177.6"
"280.06008217967","C10H20O2NS2P","13530830"
"280.068733007735","C10H11O5N5","8023762"
"280.103861505914","C10H19O8N","1343200.3"
"280.149910792462",NA,"5001971"
"280.17665922062","C12H27O6N","3143933.8"
"280.755036607721",NA,"1307880.4"
"280.846465768227",NA,"2314765.5"
"280.928335347628",NA,"1553198.5"
"280.964709248152",NA,"13197373"
"280.977230152254",NA,"1642818.3"
"280.983263671614","C15H7O2SP","3073092.8"
"281.030333886843","C12H10O8","4753495.5"
"281.036014473525",NA,"3240538"
"281.052832301223","C10H10O6N4","1316192.8"
"281.061136515244",NA,"1693796.1"
"281.066682931894","C13H14O7","5621862.5"
"281.077930876384","C12H14O6N2","1441898.9"
