"Mass","MolForm","Count"
"224.819194623245",NA,"1779789.3"
"224.913896382187",NA,"5545814"
"224.947309353375",NA,"9836377"
"225.004032134366","C9H6O7","2848094"
"225.040449425761","C10H10O6","2007393.5"
"225.051660530905","C9H10O5N2","1374306.5"
"225.076819499069","C11H14O5","3756900.8"
"225.113187324246","C12H18O4","8038248"
"225.149604088393","C13H22O3","2820459.5"
"226.072077046101","C10H13O5N","1343171.9"
"226.108449634862","C11H17O4N","1159623.5"
"226.81621863157",NA,"2520079.5"
"226.910943768481",NA,"3471897.5"
"226.934919635506",NA,"1456668"
"226.971301085661",NA,"1689375.9"
"227.032420884783",NA,"1237030.4"
"227.056078968671","C10H12O6","2951209"
"227.092465961673","C11H16O5","9008173"
"227.103708123404","C10H16O4N2","4319278"
"227.128872213729","C12H20O4","21177392"
"227.140102377895","C11H20O3N2","29025330"
"227.165256441309","C13H24O3","1436212.5"
"228.051311604285","C9H11O6N","1489686.8"
"228.124124742291","C11H19O4N","2146463"
"228.160509533819","C12H23O3N","6384803"
"228.813292809898",NA,"1575664.3"
"228.851856687166",NA,"5764341"
"228.85771861647",NA,"1386613.6"
"229.024894259558",NA,"2336778"
"229.035349694013","C9H10O7","1670923.4"
"229.071741258755","C10H14O6","6127888"
"229.108115116444","C11H18O5","9435412"
"229.144519996425","C12H22O4","20784408"
"229.155740961779","C11H22O3N2","4646682"
"229.180912594677","C13H26O3","1896221.3"
"230.103390855762","C10H17O5N","2005395.6"
"230.139762503788","C11H21O4N","2000536.5"
"230.848894962708",NA,"3953657"
"230.850150938272",NA,"1275897.3"
"230.929826364403",NA,"1785860.5"
"230.948505656088",NA,"1418503.1"
"231.033265296901","C9H12O5S","1349139"
"231.05101195753","C9H12O7","2040597.6"
"231.066259288635","C13H12O4","1329175.8"
"231.0794746865",NA,"1203737.6"
"231.087383471431","C10H16O6","10771995"
"231.123754306216","C11H20O5","7508512"
"231.135026698927","C10H20O4N2","1507873.5"
"231.160163006086","C12H24O4","2214693"
"231.84572626128",NA,"1236489.4"
"231.997448746701",NA,"1158432.3"
"232.119021471042","C10H19O5N","1292594.8"
"232.92468108489",NA,"3504433"
"232.927791165588",NA,"1353649.6"
"233.009146328913","C11H6O6","1449278.8"
"233.045530744435","C12H10O5","1456452.6"
"233.05618899739",NA,"1196486.4"
"233.058589040756",NA,"1972806.8"
"233.066675889465","C9H14O7","1975624"
"233.081920778568","C13H14O4","1400650.5"
"233.103048775553","C10H18O6","10136398"
"233.118284192922","C14H18O3","1539408.4"
"233.154684480267","C15H22O2","38504280"
"234.868810643857",NA,"9880701"
"235.024791246263","C11H8O6","2317465.3"
"235.061187254299","C12H12O5","1901983.8"
"235.074240084576",NA,"4146850.3"
"235.097574871721","C13H16O4","2139558.5"
"235.133940754073","C14H20O3","1241005"
"235.170349200424","C15H24O2","1857971.8"
"236.105381468175",NA,"4068195.3"
"236.865835602516",NA,"6003192"
"236.965896893828",NA,"60557836"
"237.004057938512","C10H6O7","1310355.5"
"237.04044214943","C11H10O6","2256922.8"
"237.053483132313",NA,"3867165.5"
"237.076835148844","C12H14O5","2959906.3"
"237.089878681132",NA,"3909156.8"
"237.113222661535","C13H18O4","3133481.5"
"237.149610225685","C14H22O3","2164784.8"
"237.965476866205",NA,"5584600.5"
"237.969275752186",NA,"1250521.3"
"238.085155244848",NA,"1229809.6"
"238.862909329753",NA,"1272215.9"
"238.956001339544",NA,"3592108"
"238.962964376598","C13H4OS2","20487086"
"238.970164097267",NA,"1337391.1"
"239.006801880606",NA,"1888183.1"
"239.019722068048","C10H8O7","3242426"
"239.034988337925","C14H8O4","1223869.4"
"239.056111749827","C11H12O6","3336642"
"239.067335160005","C10H12O5N2","2372036.5"
"239.069188197426",NA,"1813188.9"
"239.086974340905",NA,"1298376.8"
"239.092497043343","C12H16O5","8084426"
"239.105565313133",NA,"1367756.8"
"239.128875334313","C13H20O4","37235664"
"239.165257144449","C14H24O3","1919449.9"
"239.760388253115",NA,"2489182.3"
"239.962533060119",NA,"2294155.8"
"239.987661602777",NA,"1397009.5"
"240.043317759535",NA,"1947806.3"
"240.10083139872",NA,"3444395.3"
"240.953047915937",NA,"2727792.5"
"240.959824378284",NA,"1506674"
"240.985388732753",NA,"2229624"
"241.03537000793","C10H10O7","2398083.8"
"241.04661948641","C9H10O6N2","43978120"
"241.071742177286","C11H14O6","5468556.5"
"241.082990884222","C10H14O5N2","1307919"
"241.108108701126","C12H18O5","12416405"
"241.119391818517","C11H18O4N2","3067287.8"
"241.136462002825",NA,"27340188"
"241.144500716867","C13H22O4","17597854"
"241.180915552912","C14H26O3","4997542"
"241.757451400266",NA,"2929712"
"241.758342075002",NA,"2926640.3"
"242.067003394095","C10H13O6N","1889403.3"
"242.097843271528",NA,"1195970.8"
"242.103366902208","C11H17O5N","1263620.1"
"242.139774985264","C12H21O4N","7179917"
"242.176146484794","C13H25O3N","29597334"
"242.812358253774",NA,"1209651.3"
"242.876834726603",NA,"3572035.5"
"243.033276751001","C10H12O5S","2403178.8"
"243.051022355256","C10H12O7","2816367.3"
"243.087381596419","C11H16O6","8513400"
"243.098659714238","C10H16O5N2","3003771.3"
"243.123762567035","C12H20O5","25288578"
"243.133514748991",NA,"9985924"
"243.135027312289","C11H20O4N2","1761668.4"
"243.160166460746","C13H24O4","30060426"
"243.196588271639","C14H28O3","6366100"
"243.693843277234",NA,"1435154.5"
"243.754523804255",NA,"1521698.1"
"243.755390487252",NA,"3533346.5"
"244.035839425226",NA,"1368170.8"
"244.1190457581","C11H19O5N","1369984.4"
"244.130279846518","C10H19O4N3","1719171.4"
"244.136867466335",NA,"1479557"
"244.155456222866","C12H23O4N","2231433.8"
"244.809394546376",NA,"2090549.5"
"244.855154949122",NA,"1563201.6"
"244.87389114971",NA,"3056966.8"
"244.972938863659",NA,"9253217"
"245.04891188695","C10H14O5S","1748853.3"
"245.056227948862",NA,"1330551.3"
"245.066684736377","C10H14O7","4120954"
"245.094999345201",NA,"1292673.5"
"245.103064150889","C11H18O6","12542340"
"245.114277610919","C10H18O5N2","14565767"
"245.139434182554","C12H22O5","9988493"
"245.175836697815","C13H26O4","1454231.1"
"245.752435630821",NA,"1345586.8"
"246.134683049119","C11H21O5N","2013083.1"
"246.806451766767",NA,"1482069.1"
"246.940320939851",NA,"13013883"
"246.970008158609",NA,"4787075"
"247.061201110717","C13H12O5","1261468.4"
"247.074263164443",NA,"3571616"
"247.082336843181","C10H16O7","2738594.5"
"247.097594453292","C14H16O4","1301158.6"
"247.110625955868",NA,"12297130"
"247.118732964001","C11H20O6","4928428.5"
"247.155107257522","C12H24O5","1476534.9"
"247.170327510868","C16H24O2","1627067.1"
"247.93993277063","C10H4ONS2P","1879957.9"
"248.113987196405","C10H19O6N","2503368"
"248.863546311946",NA,"1232161.5"
"248.937189837669",NA,"1366455.1"
"249.004063600746","C11H6O7","1364554.8"
"249.032215280771","C12H11O4P","2793427"
"249.04046751717","C12H10O6","2334677.5"
"249.053522835028",NA,"1393625.3"
"249.076852687644","C13H14O5","2161376.3"
"249.089887662805",NA,"4214244"
"249.107689155473",NA,"3997673.3"
"249.113222395913","C14H18O4","2354410.8"
"249.126298314245",NA,"3001326.8"
"249.149614708999","C15H22O3","4297717.5"
"250.121530593011",NA,"2060822.9"
"250.144861740769","C14H21O3N","4921118"
"250.839659678549",NA,"2669040.3"
"250.981556004188",NA,"64878620"
"251.019733178809","C11H8O7","2873895.3"
"251.056098647611","C12H12O6","2151730.3"
"251.059479260227","C9H16O6S","2194995.5"
"251.069192576234",NA,"4470838.5"
"251.078576379697","C10H12O4N4","9418809"
"251.086992985207",NA,"1669691.9"
"251.092506319237","C13H16O5","2589245.5"
"251.095876461915","C10H20O5S","3878974.5"
"251.10558622319",NA,"3264065.5"
"251.128903530196","C14H20O4","10840137"
"251.141949573633",NA,"2771020.8"
"251.165267297786","C15H24O3","2249043.8"
"251.981136323598",NA,"6786384"
"251.984939613462","C5H8O5N3SP","2353489.3"
"252.051361167026","C11H11O6N","1226470"
"252.091124257981","C9H19O5NS","1531506.4"
"252.827220108184",NA,"1407833.6"
"252.834945746327",NA,"1574748"
"252.836741372952",NA,"3522140.5"
"252.978589348877",NA,"23091850"
"252.998978540721","C10H6O8","3114128"
"253.035398330868","C11H10O7","3054747.5"
"253.048443667538",NA,"1223839.6"
"253.06622549481",NA,"1298597.4"
"253.07177564068","C12H14O6","4384423"
"253.075155667263","C9H18O6S","1243432.1"
"253.082998606432","C11H14O5N2","3625130.8"
"253.08481682656",NA,"4229291"
"253.102630692448",NA,"1470128.9"
"253.108134502222","C13H18O5","5057202.5"
"253.121222317254",NA,"1491382.8"
"253.139013327442",NA,"1284540.5"
"253.144533727518","C14H22O4","40786624"
"253.180927545827","C15H26O3","1607113.8"
"253.978188566552",NA,"2607049"
"254.030818239859",NA,"1232474"
"254.080085027659",NA,"4658154"
"254.139820496798","C13H21O4N","1359101.1"
"254.770017852026",NA,"2725065.8"
"254.831994039684",NA,"1426910"
"254.97547322191",NA,"1530380.9"
"255.014629846162","C10H8O8","1489689.8"
"255.05104328059","C11H12O7","4904229.5"
"255.061501443992","C12H17O2SP","10304809"
"255.062246242688","C10H12O6N2","173456688"
"255.081870855102",NA,"1721391.8"
"255.087416289284","C12H16O6","7093553.5"
"255.123777597574","C13H20O5","10876221"
"255.160201751604","C14H24O4","35872072"
"255.196590943645","C15H28O3","6824277.5"
"255.23297053275","C16H32O2","1718369.4"
"256.059355948716",NA,"1348466.4"
"256.077151360106",NA,"1535608.4"
"256.08268374089","C11H15O6N","1257338.1"
"256.09574415403",NA,"7280254.5"
"256.155475028624","C13H23O4N","1361426.4"
"256.331767774279",NA,"1237133.1"
"256.76705687745",NA,"5098335"
"256.892467772817",NA,"3478921"
"256.964204693115",NA,"1309857.1"
"257.030303985754","C10H10O8","2129591.3"
"257.041558165799","C9H10O7N2","5280699"
"257.048925026251","C11H14O5S","3824573.5"
"257.066676545624","C11H14O7","4746179.5"
"257.068972946066",NA,"1426628.4"
"257.077916566564","C10H14O6N2","1386183.4"
"257.08193107564","C15H14O4","1244616.8"
"257.094997569693",NA,"1341645.1"
"257.103052133468","C12H18O6","12615632"
"257.114312792428","C11H18O5N2","2080211.6"
"257.131384889909",NA,"3542489.5"
"257.1394516025","C13H22O5","13322204"
"257.175834021906","C14H26O4","38477800"
"257.212237428171","C15H30O3","3779572.8"
"257.811117795744",NA,"1417663.6"
"258.092797534489",NA,"1928479.6"
"258.098334273139","C11H17O6N","1973793.6"
"258.134712278131","C12H21O5N","3162414"
"258.145966008667","C11H21O4N3","1429169.9"
"258.171113602464","C13H25O4N","2370362.5"
"258.764107042881",NA,"2400261.8"
"258.889555226132",NA,"1553201"
"258.951484072892",NA,"3028550.3"
"259.045954685646","C10H12O8","1976935"
"259.074265523147",NA,"1709424.8"
"259.082340544151","C11H16O7","5510771.5"
"259.110641150729",NA,"1679997.3"
"259.118707168251","C12H20O6","11745920"
"259.129953192147","C11H20O5N2","38421124"
"259.155111340773","C13H24O5","5965452.5"
"259.191488855675","C14H28O4","3439769.3"
"260.150353172277","C12H23O5N","1499878.6"
"260.76110617537",NA,"1299772.8"
"260.786923407679",NA,"51922116"
"260.948572370043",NA,"1853950.6"
"260.955982909584",NA,"31163650"
"261.004078478419","C12H6O7","1433618.3"
"261.040467990784","C13H10O6","1521951"
"261.089931084473",NA,"3698480.5"
"261.098007121326","C11H18O7","3974963.3"
"261.113247736521","C15H18O4","1751096.8"
"261.124497052078","C14H18O3N2","6102332.5"
"261.126309171881",NA,"2151741.3"
"261.134364701822","C12H22O6","4619584"
"261.137553293793",NA,"1251777.3"
"261.149632026348","C16H22O3","1296197.5"
"261.162695378431",NA,"7306570"
"261.95558024624","C11H6ONS2P","4765283"
"262.093244838191","C10H17O7N","1441428.1"
"262.166044767568","C12H25O5N","1561518.1"
"262.779412578316",NA,"1324809.3"
"262.784003123736",NA,"89261960"
"262.952863660125",NA,"3642823.5"
"262.976018537464","C12H9OS2P","48064464"
"263.019720978381","C12H8O7","2260447.5"
"263.043999838503",NA,"62572520"
"263.048613477767",NA,"1225449.9"
"263.069156598985",NA,"3399153.3"
"263.086977477817",NA,"1288695.6"
"263.092481519202","C14H16O5","1737465.6"
"263.105583831895",NA,"8132606.5"
"263.116795379682",NA,"3094530.3"
"263.128907990626","C15H20O4","5313542.5"
"263.141934750899",NA,"3086859.5"
"263.159763551864",NA,"3105297.8"
"263.165277147923","C16H24O3","2908179.8"
"264.04739786616","C7H11O8N3","6261074"
"264.132418643074",NA,"1453680.8"
"264.137204420269",NA,"5041522.5"
"264.16052150729","C15H23O3N","1611386.9"
"264.781063778268",NA,"63892060"
"264.828568382278",NA,"5364333.5"
"264.850547999738",NA,"2617973.5"
"264.959746767691",NA,"1334685.4"
"264.997214091505",NA,"10033835"
"264.998986117747","C11H6O8","1796779.6"
"265.035393776946","C12H10O7","2494649"
"265.041111053096",NA,"23071418"
"265.048434156789",NA,"2098621.8"
"265.057856386652","C10H10O5N4","27024066"
"265.066271737359",NA,"1573060.1"
"265.071785513532","C13H14O6","2930886.3"
"265.075140024113","C10H18O6S","1418183.4"
"265.084839287954",NA,"5983947"
"265.10262413875",NA,"2469073.5"
"265.108154498567","C14H18O5","3152595.5"
"265.121237246142",NA,"15399640"
"265.132462012611",NA,"2214620.3"
"265.14456916845","C15H22O4","8249056.5"
"265.147915100731","C12H26O4S","36063968"
"265.157552118922","C12H27O4P","3910885.5"
"265.180903870093","C16H26O3","6429422"
"265.996822350625",NA,"1293720.5"
"266.044476331613","C9H18O2NS2P","1821226"
"266.080105222713",NA,"3631159"
"266.089493035032","C10H13O4N5","10126395"
"266.124609288948","C10H21O7N","1656647.4"
"266.134241905448",NA,"1353035"
"266.556619609763",NA,"1305190.3"
"266.778120114545",NA,"20921656"
"266.794527211862",NA,"2203965.8"
"266.799217199262",NA,"3619135.5"
"266.803909172978",NA,"288148800"
"266.825604330936",NA,"6007113.5"
"266.84846880377",NA,"6365521.5"
"266.914584081561",NA,"2326634.3"
"266.994271502262","C15H8OS2","3642759.5"
"267.014682894431","C11H8O8","3143055"
"267.038170157584",NA,"1871767.8"
"267.051033627254","C12H12O7","3158940.5"
"267.064129003172",NA,"1411489.3"
"267.073507820734","C10H12O5N4","13710757"
"267.081883236542",NA,"1793959.9"
"267.087429901814","C13H16O6","5185962"
"267.096258492293",NA,"3021741.3"
"267.100475195509",NA,"4402606.5"
"267.118286069797",NA,"5208501.5"
"267.123804993238","C14H20O5","7328183.5"
"267.136877200198",NA,"1677500.1"
"267.143716278961",NA,"2027454.8"
"267.154642734898",NA,"1819842.8"
"267.160184836228","C15H24O4","11163077"
"267.196598508132","C16H28O3","4817362"
"268.059351626744",NA,"1296145.6"
"268.095747649748",NA,"2975007.3"
"268.773987467152",NA,"1392667.3"
"268.775167709372",NA,"3952667.8"
"268.791515862982",NA,"5136417.5"
"268.796212367874",NA,"6169635.5"
"268.800932281995",NA,"559730752"
"268.80556081231",NA,"6109223"
"268.846469475694",NA,"3239990.3"
"268.901405660151",NA,"15398987"
"268.983020575419",NA,"45895784"
"269.030320464797","C11H10O8","2867834.8"
"269.066680226556","C12H14O7","4798600.5"
"269.079756030993",NA,"4703373"
"269.097535396627",NA,"1817235.8"
"269.103062655042","C13H18O6","8904854"
"269.131213994224","C14H23O3P","3781792.3"
"269.139465701647","C14H22O5","23412900"
"269.175857882142","C15H26O4","45732016"
"269.212237788579","C16H30O3","18911422"
"269.837760594161",NA,"5095848"
"269.900983559329",NA,"2319807.8"
"269.986359608743",NA,"2391007.8"
"270.074963028585",NA,"1547264.9"
"270.145974656452","C12H21O4N3","1330459.4"
"270.171118790001","C14H25O4N","1424420.8"
"270.207485846434","C15H29O3N","1412658.4"
"270.79716804008",NA,"15389455"
"270.797990731469",NA,"326816512"
"270.845479165839",NA,"24945442"
"270.898417327773",NA,"4578101.5"
"270.908170142203",NA,"1454137"
"271.045973703127","C11H12O8","3242860.8"
"271.064572096156","C12H16O5S","2927987.8"
"271.076829667841",NA,"1328248.3"
"271.082321223397","C12H16O7","6335354.5"
"271.118717995517","C13H20O6","11279240"
"271.129975855538","C12H20O5N2","1845644.3"
"271.147049823203",NA,"4156306.8"
"271.155134266461","C14H24O5","16780182"
"271.191494081385","C15H28O4","32330660"
"271.22789200713","C16H32O3","3970993"
"271.834815920992",NA,"4229781"
"272.15040938908","C13H23O5N","1401867.9"
"272.186760071239","C14H27O4N","1520153.5"
"272.790132675665",NA,"1604860.8"
"272.795062906365",NA,"78927360"
"272.842540559291",NA,"22873616"
"273.001479310131","C17H6O2S","5139020.5"
"273.06159098055","C11H14O8","3096675"
"273.08991778959",NA,"2313325.8"
"273.097987931448","C12H18O7","9694833"
"273.109238996137","C11H18O6N2","2390645"
"273.126312169084",NA,"2885243.5"
"273.134384389846","C13H22O6","13674110"
"273.144095219912",NA,"1587586.1"
"273.170765790512","C14H26O5","9070220"
"273.207152576762","C15H30O4","3329178"
"273.831872883007",NA,"1504901.6"
"273.972021388118",NA,"4430778.5"
"274.09326366875","C11H17O7N","2739688.3"
"274.129802803137",NA,"1516022"
"274.140866737944","C11H21O5N3","1396218.3"
"274.792084183179",NA,"11229424"
"274.839582557494",NA,"7073026"
"274.887091114554",NA,"2200852"
"274.971661025153",NA,"41834804"
"274.998552271867","C16H4O5","1903934"
"275.019742543023","C13H8O7","1526854.1"
"275.03635501075",NA,"16042316"
"275.054312529789",NA,"1594707.1"
"275.066819558432",NA,"1401431.9"
"275.069192564558",NA,"4228440.5"
"275.077248738952","C11H16O8","2285403.8"
"275.10377467573","C14H16O4N2","1300581.8"
"275.105561083732",NA,"9202022"
"275.113627421222","C12H20O7","6099305.5"
"275.128887267899","C16H20O4","1412463.3"
"275.14195104898",NA,"3682676.3"
"275.150044437254","C13H24O6","3871607.3"
"275.168642786614","C14H28O3S","1363582.3"
"275.178379296986",NA,"1302658"
"275.186405640205","C14H28O5","1492101"
"275.971210190267","C12H8ONS2P","6656685.5"
"275.975006115581",NA,"1601454.9"
"276.035909216537",NA,"2564294"
"276.062016712879",NA,"1959375.8"
"276.108922999918","C11H19O7N","2358241.5"
"276.760880929994",NA,"2600407.8"
"276.85052426836",NA,"1575673.5"
"276.968492681845",NA,"4705318"
"276.99902777018","C12H6O8","1962801.5"
"277.020781265161",NA,"1841721.8"
"277.023323340852",NA,"9782331"
"277.033401553911",NA,"6334526.5"
"277.035415729716","C13H10O7","2526271.3"
"277.058789460635",NA,"15211592"
"277.059656527897",NA,"323935296"
"277.071789186457","C14H14O6","2016589"
"277.084845370295",NA,"6948946"
"277.1026368131",NA,"3099736.5"
"277.10815443984","C15H18O5","2768474.8"
"277.11942886809","C14H18O4N2","2132319"
"277.121233258369",NA,"7739487.5"
"277.129308479323","C12H22O7","1547618.6"
"277.139014387805",NA,"1584742.4"
"277.144537708334","C16H22O4","10779752"
"277.157615520732",NA,"12164205"
"277.180945737645","C17H26O3","1799286.3"
"277.193995742902",NA,"1801851.1"
"278.056735534033",NA,"1437888.5"
"278.063051222808","C8H13O8N3","30354882"
"278.088184469366","C10H17O8N","1578700.4"
"278.116474563578",NA,"2363863"
"278.124593299339","C11H21O7N","1791706.1"
"278.152854764156",NA,"25587172"
"278.161004669705","C12H25O6N","1846247.9"
"278.757954888511",NA,"3808456.8"
"278.848512755807",NA,"3420394.8"
"278.948984876217",NA,"1392912.6"
"278.957341656654",NA,"2217235.8"
"278.975401813341",NA,"1484314.6"
"278.979280906783",NA,"1431964"
"278.99624896654",NA,"1311138.4"
"279.014633053238","C12H8O8","3302697.3"
"279.020349752091",NA,"3562795.5"
"279.038941475663",NA,"9817906"
"279.051051611365","C13H12O7","4042039"
"279.056750313459",NA,"100523832"
"279.064071547644",NA,"5338940"
"279.081918266857",NA,"2975554.5"
"279.087453906033","C14H16O6","3137860.8"
"279.098667153537","C13H16O5N2","4947785"
"279.100469732266",NA,"16660298"
"279.118328506125",NA,"2666832.3"
"279.123822052118","C15H20O5","7502674.5"
"279.127186427813","C12H24O5S","1419603.6"
"279.136880816382",NA,"9385815"
"279.14499661704","C12H24O7","1370970.3"
"279.148162863152",NA,"1426267.5"
"279.154711152814",NA,"4281694"
"279.156215155493","C11H24O6N2","3701598.5"
"279.160186048494","C16H24O4","17325920"
"279.163561765667","C13H28O4S","2084193.3"
"279.173303878043",NA,"13981541"
"279.989460958854",NA,"1587095.6"
"280.06008217967","C10H20O2NS2P","9982130"
"280.068733007735","C10H11O5N5","28094646"
"280.103861505914","C10H19O8N","2751170.5"
"280.149910792462",NA,"9504980"
"280.17665922062","C12H27O6N","2083549.9"
"280.450948813748",NA,"1283908.8"
"280.755036607721",NA,"2605494.8"
"280.846465768227",NA,"2106329"
"280.915406889239",NA,"1395954.8"
"280.930244174561",NA,"3748856.3"
"280.954410833655","C6H6O7N2S2","1254145.4"
"280.977230152254",NA,"1426953.9"
"280.994824882736","C12H10O4S2","1713424.5"
"281.030333886843","C12H10O8","4295197.5"
"281.036014473525",NA,"2663967.8"
"281.052832301223","C10H10O6N4","9632294"
"281.061136515244",NA,"1894441.3"
"281.066682931894","C13H14O7","4263979.5"
"281.0797660427",NA,"4281904"
"281.089197797353","C11H14O5N4","1725491.8"
"281.09101755397",NA,"2257460.5"
"281.097536260682",NA,"5358135"
"281.100661225771","C18H18OS","1464632"
"281.10305017281","C14H18O6","6455865"
"281.111927761191",NA,"6858300"
"281.116160247274",NA,"10164798"
"281.133920866965",NA,"3164740.5"
"281.139459654448","C15H22O5","8497735"
"281.152560830018",NA,"2872907.5"
"281.170339315078",NA,"5010002"
"281.17587160877","C16H26O4","24474196"
"281.212284778383","C17H30O3","1384033.8"
"282.075057834997",NA,"1279139.8"
"282.084415937188","C10H13O5N5","5447591.5"
"282.115291435336",NA,"1272498.9"
"282.119493395362","C10H21O8N","1676980.4"
"282.145969867856","C13H21O4N3","1415358.3"
"282.752327249597",NA,"1281311.9"
"282.777819009776",NA,"16260265"
"282.917059275895",NA,"57803996"
"282.92726730706",NA,"2064096.8"
"283.009589842688","C11H8O9","1304319.4"
