"Mass","MolForm","Count"
"265.14456916845","C15H22O4","1267497.8"
"265.147915100731","C12H26O4S","12218923"
"266.803909172978",NA,"8110110.5"
"266.84846880377",NA,"1688875.9"
"266.994271502262","C15H8OS2","1398488.3"
"267.014682894431","C11H8O8","1816158.4"
"267.051033627254","C12H12O7","2503273.5"
"267.087429901814","C13H16O6","3041908.5"
"267.123804993238","C14H20O5","2334335.8"
"268.800932281995",NA,"15058562"
"269.030320464797","C11H10O8","2224328.5"
"269.066680226556","C12H14O7","3483347.8"
"269.103062655042","C13H18O6","2667743"
"269.139465701647","C14H22O5","3031786.3"
"270.797990731469",NA,"9081070"
"271.045973703127","C11H12O8","2465595"
"271.082321223397","C12H16O7","3450694.5"
"271.118717995517","C13H20O6","2133841.8"
"271.129975855538","C12H20O5N2","1342549.4"
"272.795062906365",NA,"3344736.3"
"273.06159098055","C11H14O8","3091892.3"
"273.076860302107","C15H14O5","1846713.1"
"273.097987931448","C12H18O7","1892799.8"
"273.134384389846","C13H22O6","1965515.3"
"274.971661025153",NA,"10305041"
"275.019742543023","C13H8O7","1443360.6"
"275.03635501075",NA,"4252710"
"275.056115491475","C14H12O6","2445356.3"
"275.092514859898","C15H16O5","3191351.8"
"275.105561083732",NA,"1378875.9"
"275.113627421222","C12H20O7","1625406.5"
"275.128887267899","C16H20O4","1429059.4"
"275.971210190267","C12H8ONS2P","1737807.4"
"276.038141777716",NA,"1198436.8"
"277.035415729716","C13H10O7","2390179"
"277.071789186457","C14H14O6","4167854.5"
"277.10815443984","C15H18O5","4048058.3"
"277.121233258369",NA,"1245502.4"
"277.144537708334","C16H22O4","1227461.9"
"278.152854764156",NA,"3081224.3"
"278.975401813341",NA,"5153551.5"
"279.014633053238","C12H8O8","1463836"
"279.051051611365","C13H12O7","2361639.8"
"279.064071547644",NA,"1445163.9"
"279.087453906033","C14H16O6","3615539.3"
"279.100469732266",NA,"1856055.5"
"279.123822052118","C15H20O5","4156223"
"280.046301792471","C12H11O7N","1323622.4"
"280.977230152254",NA,"1272208.6"
"281.030333886843","C12H10O8","3252129.5"
"281.066682931894","C13H14O7","4174253.3"
"281.10305017281","C14H18O6","5080505"
"281.139459654448","C15H22O5","2859972.5"
"282.917059275895",NA,"3841021.5"
"283.009589842688","C11H8O9","1222938.9"
"283.045955365757","C12H12O8","3670566.5"
"283.082316875284","C13H16O7","5952562"
"283.095427802442",NA,"1666614.4"
"283.118714959842","C14H20O6","5232702"
"283.155130920188","C15H24O5","1720137.5"
"283.264260200229","C18H36O2","8302700.5"
"284.774906161495",NA,"1245774.3"
"284.914049108687",NA,"1526906.6"
"285.025227981443","C11H10O9","1735837.9"
"285.040486590739","C15H10O6","1380258.8"
"285.061635696093","C12H14O8","4412073.5"
"285.09803056749","C13H18O7","5163701"
"285.134394832222","C14H22O6","2743488.8"
"286.820267070407",NA,"1268951.6"
"287.040877648923","C11H12O9","1848605.5"
"287.056135069265","C15H12O6","1479202.4"
"287.077253696635","C12H16O8","2590505"
"287.092522840331","C16H16O5","1861421.9"
"287.113628200723","C13H20O7","2549044.5"
"287.14194203878",NA,"2838845.5"
"287.150015049485","C14H24O6","1332288.1"
"288.987311516554",NA,"11714436"
"289.035402918733","C14H10O7","1373843.1"
"289.056524198997","C11H14O9","1379993.8"
"289.071770415471","C15H14O6","4247454.5"
"289.084846059896",NA,"1478050.6"
"289.092907549771","C12H18O8","1661349.1"
"289.108148888341","C16H18O5","2316458"
"289.121221809771",NA,"2824110"
"289.129277597091","C13H22O7","2236336.8"
"289.144547764469","C17H22O4","1533621.4"
"289.157609199916",NA,"2555321.5"
"289.194002916145",NA,"1613509"
"289.986887889103","C13H10ONS2P","1692862.4"
"290.071886493162",NA,"1280985.1"
"291.014675873409","C13H8O8","2049281.1"
"291.0510415556","C14H12O7","2648332.5"
"291.064117444898",NA,"1431056.6"
"291.087413177067","C15H16O6","5669400"
"291.100497635066",NA,"1756956"
"291.123796551663","C16H20O5","3033123.3"
"291.209646624592",NA,"48783936"
"292.212977554531","C14H31O5N","7290744.5"
"292.509099445537",NA,"1251797.1"
"292.991064199089",NA,"2033259.9"
"293.030335661258","C13H10O8","2483832"
"293.066709922271","C14H14O7","5090435.5"
"293.079757811136",NA,"1890951.5"
"293.103079315736","C15H18O6","7497871"
"293.116134863378",NA,"1765267"
"293.13945639793","C16H22O5","2294938.3"
"293.175794198532","C17H26O4","65463460"
"293.1791920007","C14H30O4S","6464678.5"
"293.20669308101",NA,"15027375"
"294.175066191005",NA,"1325789.8"
"294.210077318657",NA,"2873832.5"
"295.00954957371","C12H8O9","2027234"
"295.045944413688","C13H12O8","3682029.5"
"295.082337635804","C14H16O7","5963512.5"
"295.095449840021",NA,"2605308.8"
"295.118721297612","C15H20O6","7598852"
"295.965594372258",NA,"1527820"
"296.035549576853",NA,"1228961.8"
"296.932676586373",NA,"9283897"
"297.025236963983","C12H10O9","2259286"
"297.061626229668","C13H14O8","5833057.5"
"297.098015356929","C14H18O7","8630637"
"297.111075940306",NA,"1347952.8"
"297.134406276387","C15H22O6","4642168"
"297.152984377702","C16H26O3S","30239102"
"298.92972185163",NA,"3231142.5"
"299.040889377576","C12H12O9","3556809"
"299.056130023771","C16H12O6","1376973.8"
"299.077261620915","C13H16O8","6610900.5"
"299.092499139126","C17H16O5","1411801.1"
"299.105560365849",NA,"2203101.3"
"299.113645501319","C14H20O7","6655967.5"
"299.148835138654","C9H25O5N4P","1380842.6"
"299.150024325261","C15H24O6","1743851"
"300.809529218443",NA,"1269487"
"300.998992647393","C14H6O8","10516010"
"301.035390301876","C15H10O7","1384501.3"
"301.05654882485","C12H14O9","3254843.8"
"301.071792030477","C16H14O6","1954112.5"
"301.092931991207","C13H18O8","4241991"
"301.108182898627","C17H18O5","2449484"
"301.121226356045",NA,"3460688"
"301.129317955749","C14H22O7","2487378.5"
"302.067016168911","C15H13O6N","4257654"
"302.172171311408","C13H25O5N3","1305494.6"
"303.002987305304",NA,"1870745.1"
"303.014690601951","C14H8O8","1395100.9"
"303.043399462195",NA,"1290661.8"
"303.051043330177","C15H12O7","2423464"
"303.064076394259",NA,"1268652.1"
"303.072157347758","C12H16O9","1927854.6"
"303.087439499483","C16H16O6","3993267.5"
"303.100472427435",NA,"2165431.5"
"303.108541369711","C13H20O8","1426874"
"303.118295217885",NA,"1487293.1"
"303.123824913066","C17H20O5","2780862.8"
"303.136867770799",NA,"6072515"
"303.144930781144","C14H24O7","3508933.5"
"304.032975089426",NA,"1354201.8"
"304.082661261204","C15H15O6N","1391849.3"
"304.881879389364",NA,"1482978.3"
"305.03031566322","C14H10O8","2713872.5"
"305.066687709412","C15H14O7","4708124"
"305.077995304069","C14H14O6N2","1277215.4"
"305.079783153014",NA,"2643231.8"
"305.103085175859","C16H18O6","5705511"
"305.116173953422",NA,"2368811.3"
"305.133933782157",NA,"2039344.8"
"305.139466232343","C17H22O5","3237170.5"
"305.152563140368",NA,"3747638.5"
"305.188937345443",NA,"2175298"
"305.225315377621",NA,"1587021.3"
"306.09834274451","C15H17O6N","1731421.4"
"306.363116522606",NA,"1289136.1"
"306.879806870267",NA,"2712913.3"
"307.009585327876","C13H8O9","1887609.9"
"307.045977855849","C14H12O8","4192645.3"
"307.082373685503","C15H16O7","9051537"
"307.095411094697",NA,"2520468.8"
"307.118757248811","C16H20O6","8873372"
"307.155134214179","C17H24O5","2558887.3"
"307.158502246017","C14H28O5S","1389224.4"
"307.168179150819",NA,"2246059.5"
"307.19488303904","C15H32O4S","1711795.8"
"307.204562761422",NA,"2383798.8"
"308.077597325502","C14H15O7N","1916103.8"
"308.877767880056",NA,"1299650.3"
"309.025246881465","C13H10O9","3481072.3"
"309.061603623504","C14H14O8","5766140"
"309.074687044431",NA,"1483007.9"
"309.097977343106","C15H18O7","13684743"
"309.111057933763",NA,"2399755.3"
"309.134364930535","C16H22O6","5840914.5"
"309.170764651242","C17H26O5","3935262"
"309.174126866323","C14H30O5S","2895391"
"310.056841109154","C13H13O8N","1465907.9"
"310.093220645364","C14H17O7N","2009407.3"
"310.948356523947",NA,"8028748"
"311.040899145065","C13H12O9","4378217"
"311.077265930981","C14H16O8","9890420"
"311.113635157265","C15H20O7","15051392"
"311.126724083575",NA,"1756548"
"311.150019506707","C16H24O6","2888843.5"
"311.168615727879","C17H28O3S","69827216"
"311.948141262684",NA,"1320006.6"
"312.945357865268",NA,"3492545.3"
"313.020137863516","C12H10O10","1399769"
"313.056539757717","C13H14O9","6296804.5"
"313.084840795346",NA,"1844973.4"
"313.092924463638","C14H18O8","11562224"
"313.129301429256","C15H22O7","6899963.5"
"313.164470909559",NA,"3822854.5"
"314.060089132979",NA,"1278242"
"314.088177100582","C13H17O8N","1441322.9"
"314.943265525624",NA,"6240058"
"314.952099897056","C14H5O5SP","2926909"
"315.014682351804","C15H8O8","1309776.8"
"315.035780965467","C12H12O10","2028375.5"
"315.04142480278",NA,"12068697"
"315.064120213054",NA,"1396576.5"
"315.072179149053","C13H16O9","5725027"
"315.087399359752","C17H16O6","2896232"
"315.100498870109",NA,"5570412"
"315.108575494541","C14H20O8","5879662.5"
"315.123805165676","C18H20O5","1651571.5"
"315.144955925546","C15H24O7","2145146.3"
"316.044826538816","C9H20O5NS2P","1289880.5"
"316.103806192008","C13H19O8N","1364011.4"
"316.241261816295",NA,"4516055"
"316.940292334599",NA,"2325942.3"
"317.030338163594","C15H10O8","2587091"
"317.051423274817","C12H14O10","1693913.8"
"317.066693575391","C16H14O7","2826718.8"
"317.078037056277","C15H14O6N2","1432802.4"
"317.079779576854",NA,"2644450.8"
"317.087815685644","C13H18O9","2625509.5"
"317.097530014715",NA,"1862376.5"
"317.103058770455","C17H18O6","4184554.3"
"317.116147764723",NA,"5043694.5"
"317.124226997307","C14H22O8","1519089"
"317.139455174447","C18H22O5","3887606"
"317.225305993876",NA,"7256593.5"
"318.147769663661",NA,"2514745"
"318.228661091096","C16H33O5N","1681234.8"
"318.238315715887",NA,"1713494"
"318.745581803872",NA,"1761784.9"
"319.046006900779","C15H12O8","4269145.5"
"319.059022692084",NA,"2307165.8"
"319.082362439064","C16H16O7","7933029"
"319.093665945837","C15H16O6N2","1711720.9"
"319.095433254339",NA,"3866729.5"
"319.113183975962",NA,"2006639.1"
"319.118715774677","C17H20O6","9051249"
"319.131801038276",NA,"5743733"
"319.139867958755","C14H24O8","1623927.8"
"319.155101519345","C18H24O5","2819196.8"
"319.168168932755",NA,"1486976.9"
"319.222355597956",NA,"2833554.3"
"319.234279637375",NA,"1905814.1"
"319.240923986809",NA,"123372696"
"320.035488105686",NA,"1301656.5"
"320.077628732552","C15H15O7N","2453926.3"
"320.244299877843","C16H35O5N","21218780"
"320.74264142458",NA,"3513469.3"
"321.025231328299","C14H10O9","3583705"
"321.061640622929","C15H14O8","7283429"
"321.072895627656","C14H14O7N2","1519848.4"
"321.074681658973",NA,"2813161"
"321.098028510091","C16H18O7","16844528"
"321.111089979878",NA,"2721012.8"
"321.128857545434",NA,"2420474.5"
"321.134394919703","C17H22O6","10778364"
"321.147482864361",NA,"3854080.5"
"321.170767216827","C18H26O5","1769480.1"
"321.210524792186","C16H34O4S","1668373.1"
"321.238001560796",NA,"35989276"
"321.256590500612",NA,"1435684"
"322.056890287752","C14H13O8N","2178600.3"
"322.078020648888","C11H17O10N","1418799"
"322.09326686062","C15H17O7N","2431540"
"322.241376016987",NA,"6190180.5"
"322.251860498525",NA,"1657447.8"
"322.739681747237",NA,"2658054.8"
"323.040854245147","C14H12O9","6166889.5"
"323.07173917228",NA,"1293939.4"
"323.07725272174","C15H16O8","16292213"
"323.088497326511","C14H16O7N2","2287993"
"323.090304998726",NA,"2578297.5"
"323.113672623555","C16H20O7","21653890"
"323.126716360831",NA,"2337157.5"
"323.150046167903","C17H24O6","6715789"
"323.163112142634",NA,"5260689.5"
"323.199506985058",NA,"1553821.3"
"324.04866860875",NA,"1386419.6"
"324.072502725486","C14H15O8N","2033339.5"
"324.10887103294","C15H19O7N","2123975.5"
"324.736737465083",NA,"1400214"
"324.762530707378",NA,"2477982.5"
"324.964022635482",NA,"2931169"
"325.020189379811","C13H10O10","3098099.5"
"325.056542547277","C14H14O9","9364480"
"325.092892641352","C15H18O8","24329228"
"325.104165437594","C14H18O7N2","1402383.3"
"325.105960378815",NA,"1938959.8"
"325.129299586966","C16H22O7","14564375"
"325.160149209689",NA,"1816097.8"
"325.165700352742","C17H26O6","2892835.5"
"325.177343162942",NA,"1365287.4"
"325.184243810665","C18H30O3S","79498280"
"325.463664310245",NA,"1318406"
"326.088165624723","C14H17O8N","1681748.8"
"326.75960042302",NA,"4283956"
"327.035782036293","C13H12O10","4616848"
"327.072201801568","C14H16O9","12899996"
"327.083431061575","C13H16O8N2","1353887.8"
"327.087437153792","C18H16O6","1586337"
"327.100500404465",NA,"1871525.4"
"327.108583058337","C15H20O8","19689128"
"327.144949191525","C16H24O7","6074036"
"327.180150379648","C11H29O5N4P","2543296"
"328.067419046632","C13H15O9N","1296360.4"
"328.103798361096","C14H19O8N","1463540.6"
"328.756634376056",NA,"3457231.8"
"328.958934435593",NA,"19198228"
"328.967765058043","C15H7O5SP","1926166.6"
"329.051472175723","C13H14O10","5477683"
"329.066731940488","C17H14O7","2188088"
"329.0797495151",NA,"3048252.3"
"329.087807542561","C14H18O9","9695551"
"329.103090469704","C18H18O6","3036996.3"
"329.116170024331",NA,"1737032.6"
"329.124216315255","C15H22O8","6824267.5"
"329.13940793151","C19H22O5","1837904.5"
"329.145371043374","C12H26O10","1461074.5"
"329.152419019769","C16H27O5P","156569936"
"329.95846173539",NA,"3428965"
"330.753671016142",NA,"1453938.6"
"330.955897539989",NA,"7472055.5"
"331.045994119259","C16H12O8","2414550"
"331.059024402688",NA,"1685978.5"
"331.067068803276","C13H16O10","3255773.3"
"331.076809420005",NA,"1913824.5"
"331.082360830619","C17H16O7","4677602.5"
"331.095441015911",NA,"5632999"
"331.103499758489","C14H20O9","3189225.5"
"331.118727452751","C18H20O6","5153775"
"331.122065974358","C15H24O6S","1598448"
"331.131806342579",NA,"1950195.3"
"331.139900225658","C15H24O8","2315254"
"331.14957285088",NA,"47715320"
"331.155165965795","C19H24O5","2653691.3"
"331.156788409763",NA,"1753851.8"
"331.159267951901",NA,"2345468.5"
"332.0626312248",NA,"1318193"
"332.077583063238","C16H15O7N","1639222.1"
"332.113995755323","C17H19O6N","1457218.6"
"332.152944807712",NA,"7816528"
"332.236181396478",NA,"3305836.5"
"333.025270164749","C15H10O9","2153083.5"
"333.038293519025",NA,"1551744"
"333.06165116149","C16H14O8","5620360"
"333.072980577177","C15H14O7N2","1698956"
"333.074722620819",NA,"3658380.5"
"333.092469799336",NA,"2175634.8"
"333.09800742641","C17H18O7","11343509"
"333.111080119525",NA,"5785241"
"333.119175656986","C14H22O9","1437339.9"
"333.134413115473","C18H22O6","8767137"
"333.147441745125",NA,"1747109.6"
"333.170794319847","C19H26O5","2758829.8"
"333.220204635226",NA,"3181246.8"
"334.056881240961","C15H13O8N","1972191.9"
"334.068195087542","C14H13O7N3","1445347.8"
"334.093276944312","C16H17O7N","2605548.5"
"334.142704135817",NA,"1812989.6"
"335.004499017855","C14H8O10","1601577.1"
"335.040909291257","C15H12O9","5228854"
"335.053927874686",NA,"1823034.4"
"335.077259721929","C16H16O8","13351234"
"335.090342154639",NA,"3369799"
"335.108087498804",NA,"1416781.1"
"335.113606676712","C17H20O7","23157072"
"335.124927041576","C16H20O6N2","1534547.1"
"335.12669692989",NA,"4319571.5"
"335.150041977964","C18H24O6","9339228"
"335.186424530482","C19H28O5","2346856.5"
"335.217252971058",NA,"1390963.3"
"335.235803231074","C17H37O4P","2665849.8"
"336.030609942492",NA,"1756303.8"
"336.036168373176","C14H11O9N","1751697.6"
"336.072557130359","C15H15O8N","3058334.5"
"336.108914353305","C16H19O7N","3534507.3"
"337.020141465025","C14H10O10","3772396"
"337.056485229366","C15H14O9","12305401"
"337.067783662587","C14H14O8N2","1661692.8"
"337.069544778194","C12H19O9P","1936381.4"
"337.09291759457","C16H18O8","34561028"
"337.10419039498","C15H18O7N2","2208265.5"
"337.105959166393",NA,"2964490.3"
"337.129286551656","C17H22O7","28335122"
"337.142372238587",NA,"2724375"
"337.16568665714","C18H26O6","5342239.5"
"337.20546922551","C16H34O5S","2105389.3"
"338.027917788324",NA,"1514576.8"
"338.051839635801","C14H13O9N","2194777.3"
"338.088179786175","C15H17O8N","3876198.3"
"338.124576584806","C16H21O7N","2288499"
"338.887326415192",NA,"2518659"
"338.933543169996",NA,"1679507.5"
"339.035799566481","C14H12O10","6668984"
"339.064189410769",NA,"1451202.1"
"339.07217261312","C15H16O9","27086534"
"339.083469872739","C14H16O8N2","2134217"
"339.108545290755","C16H20O8","47120084"
"339.121603888678",NA,"2523862.8"
"339.139444000492",NA,"1337053.1"
"339.144981608988","C17H24O7","17350368"
"339.158007436613",NA,"2322659.8"
"339.181353327044","C18H28O6","2478828.3"
"339.199992911194","C19H32O3S","24084210"
"340.067479238147","C14H15O9N","3044394.3"
"340.103814711734","C15H19O8N","3043895.5"
"340.885305050151",NA,"4519249.5"
"341.015062275726","C13H10O11","1370880.6"
"341.030289741216","C17H10O8","1729414.1"
"341.051462129525","C14H14O10","10963342"
"341.0667302989","C18H14O7","2017683.4"
"341.07980691578",NA,"2328984.3"
"341.087810858061","C15H18O9","32383388"
"341.099091372543","C14H18O8N2","1344927.1"
"341.103106154126","C19H18O6","1844896.5"
"341.1162206083",NA,"2219941.3"
"341.124250005813","C16H22O8","23376296"
"341.160617340733","C17H26O7","4592053.5"
"341.195779365139","C12H31O5N4P","1350850.3"
"341.99960100696","C16H10O4NSP","2775270.5"
"342.083076795045","C14H17O9N","2189573"
"342.11949259966","C15H21O8N","2190610.3"
"342.761075908241",NA,"2530812.8"
"342.883239963998",NA,"2517545.8"
"342.97451479776",NA,"40625228"
"343.030712440784","C13H12O11","2667103.8"
"343.045957939846","C17H12O8","1643877.4"
"343.059052138796",NA,"2480234.3"
"343.067113018047","C14H16O10","13499501"
"343.082392503472","C18H16O7","3134578.8"
"343.085703871976","C15H20O7S","1958515.9"
"343.095433156786",NA,"5294199.5"
"343.103468514525","C15H20O9","19715194"
"343.118742218979","C19H20O6","4095104"
"343.131849594888",NA,"2861700.8"
"343.139907477666","C16H24O8","7251080"
"343.155138644177","C20H24O5","2552461.5"
"343.168180809408",NA,"3695762.3"
"343.189341971245",NA,"1459610"
"343.212649598551","C18H32O6","1540514.5"
"343.974160502508",NA,"5673403"
"343.977941019747",NA,"1958332.5"
"343.994883438352",NA,"41067972"
"344.098760561342","C14H19O9N","1941993"
"344.759047794407",NA,"7257821.5"
"344.971541694699",NA,"14184236"
"344.998186613151",NA,"3559222.3"
"345.025249071272","C16H10O9","1554496.3"
"345.046332716992","C13H14O11","2310472"
"345.061625378888","C17H14O8","4132685.8"
"345.064974218834","C14H18O8S","1814863"
"345.074708022322",NA,"5250898.5"
"345.082767368268","C14H18O10","6702933.5"
"345.092476209771",NA,"2199897.3"
"345.098008885073","C18H18O7","7919451.5"
"345.101550273271",NA,"1590108.6"
"345.111056380929",NA,"5426016"
"345.119137314791","C15H22O9","5206883"
"345.13442878158","C19H22O6","6702953"
"345.147483716432",NA,"5074797.5"
"345.155541194657","C16H26O8","2069360.6"
"345.170772047535","C20H26O5","2660726.3"
"345.971144907731",NA,"1566752.6"
"346.056900545141","C16H13O8N","1553856.6"
"346.093231797509","C17H17O7N","2053326.3"
"346.150760611056","C15H25O8N","1809635.8"
"346.215429448331","C17H34O4NP","1894139.9"
"346.73830942149",NA,"2596799.8"
"346.757003637785",NA,"7152071"
"346.968389572704",NA,"1809686.3"
"347.040875562419","C16H12O9","4022833.5"
"347.053959411143",NA,"1980982.4"
"347.062027926136","C13H16O11","1686073.4"
"347.071722084267",NA,"1681981"
"347.077256368332","C17H16O8","9495103"
"347.088595114995","C16H16O7N2","2606147.5"
"347.090300178128","C14H21O8P","6448708"
"347.098372560686","C14H20O10","1677639.1"
"347.108121090211",NA,"2035274.8"
"347.113682092932","C18H20O7","17144396"
"347.126741878305",NA,"4357713.5"
"347.134804464757","C15H24O9","5697109"
"347.144500616271",NA,"2328152.3"
"347.150026235923","C19H24O6","8548954"
"347.186469467938","C20H28O5","3003496.3"
"347.272233070542",NA,"2597512.5"
"348.041154823059",NA,"1608874.5"
"348.072561110494","C16H15O8N","2092470.4"
"348.108910367177","C17H19O7N","2717636"
"348.231087006055","C17H36O4NP","2078194.4"
"348.736216301066",NA,"1937073.8"
"348.754949623568",NA,"1909432.9"
"349.0201636208","C15H10O10","3203357.5"
"349.033194763521",NA,"1375010.5"
"349.055134868323","C10H23O7S2P","22744362"
"349.067858412596","C15H14O8N2","2170671.8"
"349.069583640476",NA,"2707760.5"
"349.087381700831",NA,"2284855.3"
"349.092920896242","C17H18O8","26418490"
"349.104225468776","C16H18O7N2","2695485.5"
"349.105929114362","C14H23O8P","7189822"
"349.123739476267",NA,"1434693"
"349.12930303922","C18H22O7","25824584"
"349.142386189151",NA,"2621772"
"349.165679298959","C19H26O6","9221461"
"349.202104863918","C20H30O5","1595234.8"
"349.215126638085",NA,"1353575.8"
"349.287923295935",NA,"1515395.4"
"350.051835689778","C15H13O9N","2097830.8"
"350.054755787314","C14H14O6N3P","4928168"
"350.088184446842","C16H17O8N","4136628.8"
"350.099767873552",NA,"1366841.1"
"350.12459239384","C17H21O7N","2661058.5"
"350.246763616086",NA,"5823217.5"
"351.035787062248","C15H12O10","6394912"
"351.052116920542","C9H21O10SP","10072102"
"351.072150062238","C16H16O9","23363630"
"351.085241113308",NA,"2333747"
"351.108511498955","C17H20O8","51638332"
"351.121580968649","C14H25O8P","3976257"
"351.134470327341","C12H24O6N4S","2404421.8"
"351.144977537089","C18H24O7","24092746"
"351.158006092362",NA,"1829454.9"
"351.18130759032","C19H28O6","3687511.8"
"351.230731879744","C17H37O5P","1942634.9"
"352.051727574561","C24H7ON3","2193319.3"
"352.067472122285","C15H15O9N","3900845.5"
"352.103820592537","C16H19O8N","4645307.5"
"352.1402330258","C17H23O7N","2012105.5"
"352.243825199236",NA,"1904113.5"
"352.948971820189",NA,"3945218.8"
"353.01506957362","C14H10O11","2148124.3"
"353.049077234246","C19H14O5S","1418537.6"
"353.051475277869","C15H14O10","13734699"
"353.062760825665","C14H14O9N2","1928238.9"
"353.087816567196","C16H18O9","49394488"
"353.09909618739","C15H18O8N2","2617149"
"353.124232997007","C17H22O8","48591688"
"353.137267662536",NA,"2889547.8"
"353.160562899562","C18H26O7","11418453"
"353.200349449046","C16H34O6S","2209124.3"
"354.083070365947","C15H17O9N","4818108"
"354.119489323637","C16H21O8N","2505418.3"
"355.03069810671","C14H12O11","5718575"
"355.067116238838","C15H16O10","29873726"
"355.078408083212","C14H16O9N2","1905217.5"
