"Mass","MolForm","Count"
"220.061480308079","C11H11O4N","1736848.8"
"221.009125917917","C10H6O6","2141146.8"
"221.045519148712","C11H10O5","6186462"
"221.048890965922","C8H14O5S","2146782"
"221.081891220993","C12H14O4","7367136.5"
"221.118286459105","C13H18O3","1318627.6"
"221.15467759026","C14H22O2","1774054.5"
"221.228603055903",NA,"1153580.5"
"222.040748580681","C10H9O5N","1756975.9"
"222.077139882514","C11H13O4N","1584690.9"
"222.09020962229",NA,"3803188"
"222.959073413494",NA,"1791871.6"
"223.024793149015","C10H8O6","5219973.5"
"223.061152325181","C11H12O5","7920265"
"223.064543095163","C8H16O5S","1531529.1"
"223.097560476044","C12H16O4","5337740"
"224.056423283216","C10H11O5N","2641893"
"224.087267060683",NA,"1420775.9"
"224.092781014289","C11H15O4N","1507816.4"
"224.365716246061",NA,"1184130.6"
"225.004032134366","C9H6O7","2275650"
"225.040449425761","C10H10O6","10113862"
"225.076819499069","C11H14O5","13600585"
"225.113187324246","C12H18O4","4451661"
"225.185400147058",NA,"1170260.4"
"226.035678481274","C9H9O6N","1380013.6"
"226.072077046101","C10H13O5N","2749873.5"
"227.01968946285","C9H8O7","1744411.1"
"227.056078968671","C10H12O6","12775455"
"227.092465961673","C11H16O5","11350051"
"227.103708123404","C10H16O4N2","1237156.8"
"227.128872213729","C12H20O4","2036775.6"
"228.051311604285","C9H11O6N","1497109.6"
"228.970717854053",NA,"1235209.9"
"229.017595740562","C9H10O5S","1228560"
"229.035349694013","C9H10O7","4131090.3"
"229.071741258755","C10H14O6","14098711"
"229.108115116444","C11H18O5","4131611.8"
"229.144519996425","C12H22O4","2080544.6"
"231.029877682756","C12H8O5","1525032.6"
"231.05101195753","C9H12O7","3258923.8"
"231.066259288635","C13H12O4","1623342"
"231.087383471431","C10H16O6","5575217"
"231.102599817031","C14H16O3","1379507.5"
"231.123754306216","C11H20O5","1922102.6"
"231.819780862119",NA,"1170209.1"
"232.886577762764",NA,"1184973.5"
"233.009146328913","C11H6O6","1562850"
"233.045530744435","C12H10O5","4656488"
"233.058589040756",NA,"1315178.4"
"233.081920778568","C13H14O4","3145582.3"
"233.103048775553","C10H18O6","1522033.9"
"233.118284192922","C14H18O3","1491060.5"
"233.154684480267","C15H22O2","9780091"
"233.859211017141",NA,"1184628.4"
"234.040744475635","C11H9O5N","1231124.6"
"235.024791246263","C11H8O6","4935880.5"
"235.037475469272",NA,"1169482.6"
"235.061187254299","C12H12O5","7924943"
"235.074240084576",NA,"2614737.5"
"235.097574871721","C13H16O4","3865814"
"235.133940754073","C14H20O3","1712604.8"
"236.056441210259","C11H11O5N","1973902.4"
"236.105381468175",NA,"3426712"
"236.965896893828",NA,"8681029"
"237.004057938512","C10H6O7","1327820.6"
"237.04044214943","C11H10O6","9571924"
"237.053483132313",NA,"1735510.9"
"237.076835148844","C12H14O5","10115676"
"237.089878681132",NA,"1417566.4"
"237.113222661535","C13H18O4","4663907"
"237.965476866205",NA,"1176342"
"238.009464947559",NA,"1217951.4"
"238.035669565322","C10H9O6N","1353508.9"
"238.072065454105","C11H13O5N","2389548.8"
"238.610184609936",NA,"1197089.4"
"238.962964376598","C13H4OS2","2565615.3"
"239.019722068048","C10H8O7","4322812"
"239.056111749827","C11H12O6","13101060"
"239.067335160005","C10H12O5N2","3677702.5"
"239.092497043343","C12H16O5","12077068"
"239.128875334313","C13H20O4","9199636"
"240.05134480475","C10H11O6N","2077157.6"
"240.069431919177",NA,"1253993.9"
"240.087731859761","C11H15O5N","2336750"
"240.10083139872",NA,"4573425"
"241.03537000793","C10H10O7","9405901"
"241.071742177286","C11H14O6","18846166"
"241.108108701126","C12H18O5","10144222"
"241.136462002825",NA,"8452581"
"241.144500716867","C13H22O4","1389031"
"242.067003394095","C10H13O6N","3414215.5"
"242.097843271528",NA,"2206159"
"242.139774985264","C12H21O4N","2048473.4"
"242.176146484794","C13H25O3N","4263138.5"
"242.996875251849","C9H8O6S","1198896.3"
"243.033276751001","C10H12O5S","1647033.6"
"243.051022355256","C10H12O7","14916542"
"243.066250822538","C14H12O4","1421762"
"243.087381596419","C11H16O6","17880008"
"243.123762567035","C12H20O5","4497872.5"
"243.133514748991",NA,"3209683"
"243.160166460746","C13H24O4","1809625.9"
"244.927812543411",NA,"1311784.4"
"245.009147994842","C12H6O6","1435582.1"
"245.012508342007","C9H10O6S","1730239.1"
"245.03027368747","C9H10O8","1873091.9"
"245.045558737924","C13H10O5","3952072"
"245.04891188695","C10H14O5S","3545033"
"245.058617390912",NA,"1312075.5"
"245.066684736377","C10H14O7","10845646"
"245.081934244529","C14H14O4","1857489.8"
"245.103064150889","C11H18O6","7576023.5"
"245.139434182554","C12H22O5","1475297.3"
"246.040784516619","C12H9O5N","1387991"
"247.024801042077","C12H8O6","5649385.5"
"247.028163069484","C9H12O6S","1447018.4"
"247.037871011016",NA,"1956333.1"
"247.061201110717","C13H12O5","6556660"
"247.064525637511","C10H16O5S","1438708.6"
"247.074263164443",NA,"2691063.5"
"247.082336843181","C10H16O7","3574265.8"
"247.097594453292","C14H16O4","3365886"
"247.118732964001","C11H20O6","2077444"
"247.133967159413","C15H20O3","1771016.4"
"248.020054744342","C11H7O6N","1502981.6"
"248.056436095518","C12H11O5N","2293264"
"249.004063600746","C11H6O7","1710116.8"
"249.04046751717","C12H10O6","10283567"
"249.043815067316","C9H14O6S","1198896.4"
"249.053522835028",NA,"4445747.5"
"249.076852687644","C13H14O5","7210554"
"249.080209701173","C10H18O5S","1387451.3"
"249.089887662805",NA,"2324030"
"249.113222395913","C14H18O4","4447813"
"249.149614708999","C15H22O3","1951055.6"
"250.072090034087","C12H13O5N","2258019"
"250.121530593011",NA,"1223538"
"250.981556004188",NA,"19807352"
"251.019733178809","C11H8O7","5499011"
"251.056098647611","C12H12O6","12428430"
"251.059479260227","C9H16O6S","1237903.3"
"251.069192576234",NA,"3526290.3"
"251.086992985207",NA,"1391511.8"
"251.092506319237","C13H16O5","9675929"
"251.095876461915","C10H20O5S","3171482.5"
"251.128903530196","C14H20O4","4745380.5"
"251.981136323598",NA,"2086316.6"
"252.051361167026","C11H11O6N","3174338.5"
"252.087734846783","C12H15O5N","2010829.9"
"252.978589348877",NA,"6443750.5"
"253.035398330868","C11H10O7","11196153"
"253.06622549481",NA,"1226242.4"
"253.07177564068","C12H14O6","18616068"
"253.075155667263","C9H18O6S","1436677.1"
"253.082998606432","C11H14O5N2","45727496"
"253.108134502222","C13H18O5","13217552"
"253.144533727518","C14H22O4","3365659.3"
"254.030615734381","C10H9O7N","1200183.3"
"254.067022184674","C11H13O6N","3388483"
"254.103385263322","C12H17O5N","1451086.8"
"254.996892340846","C10H8O6S","1685361.5"
"255.014629846162","C10H8O8","2507127.3"
"255.033268076094","C11H12O5S","1241725.4"
"255.05104328059","C11H12O7","23302532"
"255.066312291644","C15H12O4","1520264.3"
"255.087416289284","C12H16O6","28647824"
"255.123777597574","C13H20O5","9767323"
"255.23297053275","C16H32O2","2807743"
"255.517881605829",NA,"1309212.8"
"256.08268374089","C11H15O6N","3476183.8"
"256.536013496439",NA,"1228655"
"257.012565967452","C10H10O6S","2433551"
"257.030303985754","C10H10O8","10214421"
"257.045559830724","C14H10O5","2486810"
"257.048925026251","C11H14O5S","1501979.3"
"257.066676545624","C11H14O7","28603426"
"257.08193107564","C15H14O4","1423398.4"
"257.103052133468","C12H18O6","19702830"
"257.1394516025","C13H22O5","3919417.8"
"257.175834021906","C14H26O4","1204166"
"258.06191662378","C10H13O7N","1253490.6"
"259.024828090448","C13H8O6","3038909"
"259.028206051043","C10H12O6S","2560702"
"259.037871265648",NA,"1863873.5"
"259.045954685646","C10H12O8","12072644"
"259.061202776841","C14H12O5","3751625.5"
"259.064575378358","C11H16O5S","2098890.8"
"259.074265523147",NA,"2450894"
"259.082340544151","C11H16O7","16762577"
"259.097586128124","C15H16O4","2014934"
"259.118707168251","C12H20O6","7087837.5"
"259.155111340773","C13H24O5","1376873.9"
"260.056417235064","C13H11O5N","1279010.8"
"260.150353172277","C12H23O5N","1208003.6"
"260.786923407679",NA,"1442722.5"
"260.955982909584",NA,"4660574"
"261.004078478419","C12H6O7","2309487"
"261.017102399989",NA,"1263987.5"
"261.040467990784","C13H10O6","9881980"
"261.043859953414","C10H14O6S","1446269"
"261.051692846437","C12H10O5N2","1222527.6"
"261.053522594833",NA,"4018560.3"
"261.061588038628","C10H14O8","4370819"
"261.076859822572","C14H14O5","6029704.5"
"261.089931084473",NA,"2848653.3"
"261.098007121326","C11H18O7","3893136"
"261.113247736521","C15H18O4","4145557.5"
"261.134364701822","C12H22O6","2912668.8"
"261.137553293793",NA,"15002014"
"261.162695378431",NA,"2801062.8"
"262.035732326912","C12H9O6N","2265820"
"262.07210082377","C13H13O5N","1995497"
"262.093244838191","C10H17O7N","1662960.5"
"262.140888089147","C10H21O5N3","1871617.4"
"262.784003123736",NA,"2234855"
"262.974791935872",NA,"1491755.3"
"263.019720978381","C12H8O7","5848123.5"
"263.023094551786","C9H12O7S","1252924.6"
"263.032814750515",NA,"2188608"
"263.056132940273","C13H12O6","12041288"
"263.059500008078","C10H16O6S","1606473.8"
"263.069156598985",NA,"5541965"
"263.092481519202","C14H16O5","7907413.5"
"263.105583831895",NA,"2346586.3"
"263.128907990626","C15H20O4","6189154.5"
"263.134613926218",NA,"4100196.5"
"263.830294807385",NA,"1217375"
"264.051361156532","C12H11O6N","2941359"
"264.087752033814","C13H15O5N","1513148"
"264.781063778268",NA,"1490615.5"
"264.850547999738",NA,"1554640.8"
"264.959746767691",NA,"2408696.5"
"264.997214091505",NA,"8025862"
"264.998986117747","C11H6O8","2310918.8"
"265.035393776946","C12H10O7","13657876"
"265.046622031746","C11H10O6N2","1281816.1"
"265.048434156789",NA,"3295000.8"
"265.066271737359",NA,"1813279.3"
"265.071785513532","C13H14O6","13481761"
"265.075140024113","C10H18O6S","1777698.5"
"265.084839287954",NA,"3571494"
"265.108154498567","C14H18O5","12300078"
"265.121237246142",NA,"1334067.3"
"265.139037076957",NA,"1520697.8"
"265.147915100731","C12H26O4S","140463936"
"265.152386659082",NA,"1920830.6"
"266.030626613158","C11H9O7N","1998719.6"
"266.067036130837","C12H13O6N","3432077"
"266.103419629654","C13H17O5N","1386394.4"
"266.147311861018",NA,"1473322.4"
"266.275314758375",NA,"1247577.4"
"266.803909172978",NA,"6621596"
"266.84846880377",NA,"2032556.3"
"266.994271502262","C15H8OS2","2323426"
"266.99690450939","C11H8O6S","1492194.9"
"267.014682894431","C11H8O8","6093289.5"
"267.033329986685","C12H12O5S","1300720.4"
"267.045498643889",NA,"1358068.8"
"267.051033627254","C12H12O7","20369910"
"267.062294071169","C11H12O6N2","1298427"
"267.064129003172",NA,"1690619.6"
"267.081883236542",NA,"1784322.1"
"267.087429901814","C13H16O6","23822852"
"267.098645458252","C12H16O5N2","1352200.4"
"267.100475195509",NA,"2043913"
"267.123804993238","C14H20O5","13959698"
"267.143716278961",NA,"6007321"
"267.152139588369",NA,"1448220.1"
"267.154642734898",NA,"1441053"
"267.160184836228","C15H24O4","4037663"
"268.046297707053","C11H11O7N","3422054.8"
"268.082659981259","C12H15O6N","4106612.3"
"268.119051399946","C13H19O5N","1407617.8"
"268.800932281995",NA,"11560063"
"269.012559964333","C11H10O6S","2378446"
"269.030320464797","C11H10O8","14853333"
"269.045520154853","C15H10O5","1462746.3"
"269.049105703962",NA,"1403867.5"
"269.066680226556","C12H14O7","34165988"
"269.077925907547","C11H14O6N2","4332774.5"
"269.103062655042","C13H18O6","31216880"
"269.121709239935","C14H22O3S","1706230.6"
"269.131213994224","C14H23O3P","1258746.1"
"269.139465701647","C14H22O5","10747133"
"270.06194388685","C11H13O7N","3990613.5"
"270.09830571787","C12H17O6N","2846819.3"
"270.797990731469",NA,"7619433.5"
"270.991831212574","C10H8O7S","1592241.9"
"271.009552919725","C10H8O9","1666488.6"
"271.024811733098","C14H8O6","1445310.3"
"271.028186375387","C11H12O6S","2046143.6"
"271.037862261415",NA,"1879235.3"
"271.045973703127","C11H12O8","28592070"
"271.061176024567","C15H12O5","2223052"
"271.064572096156","C12H16O5S","2251725.3"
"271.074287328654",NA,"1322448.9"
"271.082321223397","C12H16O7","37877716"
"271.097614593306","C16H16O4","1422553.6"
"271.118717995517","C13H20O6","18397154"
"271.147049823203",NA,"1237484.1"
"271.155134266461","C14H24O5","2939887.3"
"272.025002077598",NA,"1310774.1"
"272.077588751035","C11H15O7N","2954058"
"272.11395540062","C12H19O6N","1527383.6"
"272.795062906365",NA,"2928728.3"
"272.842540559291",NA,"1303402.1"
"272.884096351774",NA,"1239673.8"
"273.0040745144","C13H6O7","1503655"
"273.007456797015","C10H10O7S","2189480.3"
"273.017138056706",NA,"1226411.9"
"273.025209919499","C10H10O9","4837039"
"273.03394378427","C13H10O3N2S","1446066.3"
"273.040477963041","C14H10O6","5744309"
"273.043857678799","C11H14O6S","3088566"
"273.053531041063",NA,"3261113.8"
"273.06159098055","C11H14O8","26065596"
"273.076860302107","C15H14O5","3129538.5"
"273.080246557082","C12H18O5S","1626051.8"
"273.08991778959",NA,"3812551.5"
"273.097987931448","C12H18O7","19573450"
"273.113244544735","C16H18O4","1999056.3"
"273.134384389846","C13H22O6","6507224"
"274.022410269748",NA,"1453607.5"
"274.035745422525","C13H9O6N","1897516.4"
"274.072091744425","C14H13O5N","1693626.1"
"274.09326366875","C11H17O7N","2011714.1"
"274.129621934869","C12H21O6N","1259344"
"274.971661025153",NA,"16420238"
"275.019742543023","C13H8O7","6472096.5"
"275.02310677182","C10H12O7S","2765729.8"
"275.032820074498",NA,"3266981.3"
"275.03635501075",NA,"12404135"
"275.0408651881","C10H12O9","3406760.5"
"275.056115491475","C14H12O6","9502126"
"275.059498404135","C11H16O6S","2451887.5"
"275.069192564558",NA,"7187891"
"275.077248738952","C11H16O8","8075702"
"275.092514859898","C15H16O5","6368700"
"275.105561083732",NA,"6162881"
"275.113627421222","C12H20O7","4492740"
"275.128887267899","C16H20O4","2821577.8"
"275.971210190267","C12H8ONS2P","2418952.3"
"276.036075571581","C9H11O9N","1528864.8"
"276.051391302239","C13H11O6N","2924326.5"
"276.072555671235","C10H15O8N","1650734.6"
"276.087717388933","C14H15O5N","1486132.4"
"276.968492681845",NA,"1662081.6"
"276.99902777018","C12H6O8","1579149.1"
"277.033401553911",NA,"3855002"
"277.035415729716","C13H10O7","14270619"
"277.038778549668","C10H14O7S","1548956.1"
"277.04844947496",NA,"5371040"
"277.066264594978",NA,"1930150.5"
"277.071789186457","C14H14O6","12568745"
"277.075147725819","C11H18O6S","1599145.9"
"277.083024177892","C13H14O5N2","1832620.9"
"277.084845370295",NA,"7405741.5"
"277.092929367216","C11H18O8","1603504.6"
"277.1026368131",NA,"1804980.3"
"277.10815443984","C15H18O5","11086006"
"277.121233258369",NA,"2237627.3"
"277.144537708334","C16H22O4","3313860.3"
"278.030634539215","C12H9O7N","2184723.3"
"278.067028923714","C13H13O6N","3263009"
"278.103432162525","C14H17O5N","1711918.8"
"278.116474563578",NA,"1294131.8"
"278.152854764156",NA,"4374081.5"
"278.848512755807",NA,"2303304.3"
"278.975401813341",NA,"6477688"
"279.014633053238","C12H8O8","6070151"
"279.027725730341",NA,"2110092"
"279.045502580027",NA,"1473938.6"
"279.051051611365","C13H12O7","21394324"
"279.054414747712","C10H16O7S","3921302"
"279.062283604471","C12H12O6N2","1479832.9"
"279.064071547644",NA,"6599577.5"
"279.081918266857",NA,"2967968.3"
"279.087453906033","C14H16O6","17458082"
"279.09082658628","C11H20O6S","1258659.8"
"279.098667153537","C13H16O5N2","1669030.6"
"279.100469732266",NA,"4793255.5"
"279.123822052118","C15H20O5","16309168"
"279.127186427813","C12H24O5S","3740081.5"
"279.156215155493","C11H24O6N2","1290556.3"
"279.160186048494","C16H24O4","1604285.9"
"279.163561765667","C13H28O4S","2376383"
"280.046301792471","C12H11O7N","4026124"
"280.082692134027","C13H15O6N","3465497.8"
"280.119049222215","C14H19O5N","1274919.4"
"280.149910792462",NA,"1706803"
"280.993951656776","C11H6O9","1354096.6"
"281.012572586162","C12H10O6S","1376887.6"
"281.030333886843","C12H10O8","16414334"
"281.043346073488",NA,"1600899.1"
"281.061136515244",NA,"2556553.8"
"281.066682931894","C13H14O7","26965644"
"281.070035841043","C10H18O7S","3459213.3"
"281.0797660427",NA,"3459216.8"
"281.097536260682",NA,"1795735.5"
"281.10305017281","C14H18O6","29025946"
"281.116160247274",NA,"2440350.5"
"281.139459654448","C15H22O5","15214247"
"281.142847153332","C12H26O5S","1452072.5"
"282.09835482394","C13H17O6N","3297295"
"282.917059275895",NA,"2425153"
"282.991791162667","C11H8O7S","1737309"
"283.009589842688","C11H8O9","4616547.5"
"283.028219287337","C12H12O6S","2498410.5"
"283.037893824795",NA,"1667438.1"
"283.04056526832",NA,"1350127.1"
"283.045955365757","C12H12O8","34376048"
"283.061206163682","C16H12O5","1839990.9"
"283.064622983889","C13H16O5S","1578360.3"
"283.074275647091",NA,"1334011.8"
"283.076838531075",NA,"1930876.8"
"283.082316875284","C13H16O7","44820864"
"283.09358693043","C12H16O6N2","1723011"
"283.095427802442",NA,"2273667.8"
"283.113410907371",NA,"1281930.4"
"283.118714959842","C14H20O6","30402956"
"283.137375180765","C15H24O3S","3432339.3"
"283.155130920188","C15H24O5","7763354"
"283.264260200229","C18H36O2","2856386.8"
"284.041234511285","C11H11O8N","2987235.8"
"284.05644939252","C15H11O5N","1303017.5"
"284.077620818694","C12H15O7N","5483249.5"
"284.113978829524","C13H19O6N","2239230.8"
"285.007470281818","C11H10O7S","3263050"
"285.017257672483",NA,"1642317.6"
"285.025227981443","C11H10O9","11811921"
"285.040486590739","C15H10O6","3259990.3"
"285.04386888379","C12H14O6S","2391127.5"
"285.053524094616",NA,"2796635"
"285.061635696093","C12H14O8","47991900"
"285.072859460104","C11H14O7N2","1278818.1"
"285.074535841738","C9H19O8P","1443938.8"
"285.076851313968","C16H14O5","2197091.5"
"285.080221699375","C13H18O5S","1679460.9"
"285.089936281938",NA,"3272808.5"
"285.09803056749","C13H18O7","45632620"
"285.126234659135","C14H23O4P","3378805.8"
"285.134394832222","C14H22O6","15760505"
"285.170750015245","C15H26O5","1997958.3"
"285.207112362634","C16H30O4","1785491.8"
"286.056858854867","C11H13O8N","3017676.8"
"286.072093062156","C15H13O5N","1516754.5"
"286.093253890335","C12H17O7N","3495386.3"
"287.01974774178","C14H8O7","4174638"
"287.023131111204","C11H12O7S","4161839.3"
"287.032837248895",NA,"2699058.8"
"287.040877648923","C11H12O9","20979510"
"287.056135069265","C15H12O6","6019899.5"
"287.059532669345","C12H16O6S","3000124.5"
"287.06920026971",NA,"5180224"
"287.077253696635","C12H16O8","39268164"
"287.086985722092",NA,"1431622.5"
"287.092522840331","C16H16O5","3335496.5"
"287.095880774577","C13H20O5S","1670473.9"
"287.105569340796",NA,"7640909.5"
"287.113628200723","C13H20O7","18501456"
"287.129091880195",NA,"1790805.9"
"287.14194203878",NA,"4458330.5"
"287.150015049485","C14H24O6","5653341.5"
"288.051396168352","C14H11O6N","2629798.3"
"288.072504645527","C11H15O8N","2190510"
"288.087781472881","C15H15O5N","1550003.6"
"288.108911536653","C12H19O7N","1812155.3"
"288.145327227317","C13H23O6N","1761736.5"
"288.987311516554",NA,"27124218"
"288.998998920432","C13H6O8","1982974.4"
"289.002375539442","C10H10O8S","1316351.5"
"289.012128139938",NA,"2267139"
"289.035402918733","C14H10O7","12341771"
"289.038774623757","C11H14O7S","3318284.8"
"289.048465857791",NA,"7354896"
"289.056524198997","C11H14O9","11203091"
"289.066219312807",NA,"1656598.8"
"289.071770415471","C15H14O6","9880089"
"289.075147558678","C12H18O6S","2760218"
"289.083028662232","C14H14O5N2","2358300.8"
"289.084846059896",NA,"13330973"
"289.092907549771","C12H18O8","12689952"
"289.102602900579",NA,"2395171.8"
"289.108148888341","C16H18O5","6105638"
"289.121221809771",NA,"8396331"
"289.129277597091","C13H22O7","5122605.5"
"289.138997555214",NA,"1515569"
"289.144547764469","C17H22O4","2329139"
"289.157609199916",NA,"1361975.8"
"289.194002916145",NA,"17441348"
"289.986887889103","C13H10ONS2P","4211555.5"
"289.990675233735",NA,"1284196.6"
"290.030597779494","C13H9O7N","3077491"
"290.066988308824","C14H13O6N","2191488.3"
"290.088208348935","C11H17O8N","2545031.8"
"290.103393162917","C15H17O5N","1318669.3"
"290.124599432137","C12H21O7N","1665941"
"290.197346991808","C14H29O5N","2693039.3"
"290.984159854992",NA,"2647754"
"291.014675873409","C13H8O8","8094933"
"291.027730285722",NA,"3525849.8"
"291.03126538942","C18H4ON4","2048219"
"291.035884146452","C10H12O10","1455068.6"
"291.045495914242",NA,"1646560.1"
"291.0510415556","C14H12O7","18597090"
"291.054398877987","C11H16O7S","2283747.3"
"291.062294702057","C13H12O6N2","1917926.1"
"291.064117444898",NA,"12485863"
"291.072169161487","C11H16O9","2741481.8"
"291.08188580707",NA,"3351789.3"
"291.087413177067","C15H16O6","14245103"
"291.090768325058","C12H20O6S","1671664.3"
"291.098688417932","C14H16O5N2","1686771.3"
"291.100497635066",NA,"10994932"
"291.108568230403","C12H20O8","1528566.8"
"291.118264412726",NA,"2190586.3"
"291.123796551663","C16H20O5","8500476"
"291.136892205348",NA,"2872064.8"
"291.160193153502","C17H24O4","3066121.3"
"291.191059070641",NA,"4495636.5"
"291.209646624592",NA,"28366106"
"292.046263306506","C13H11O7N","3721798.5"
"292.067444514986","C10H15O9N","1858126"
"292.103830749801","C11H19O8N","1612635.1"
"292.119071643063","C15H19O5N","1728864.5"
"292.212977554531","C14H31O5N","4969090"
"292.845470646626",NA,"1442659.6"
"292.991064199089",NA,"2402199.5"
"293.010530078287",NA,"3262878.5"
"293.030335661258","C13H10O8","18053030"
"293.033688421134","C10H14O8S","1600422.6"
"293.041547417794","C12H10O7N2","1472681.4"
"293.043368153815",NA,"4200362"
"293.061188632062",NA,"3186608.5"
"293.066709922271","C14H14O7","22693810"
"293.070072401094","C11H18O7S","1993139.6"
"293.077937447262","C13H14O6N2","2166966.5"
"293.079757811136",NA,"10155959"
"293.097564983405",NA,"3279293.5"
"293.103079315736","C15H18O6","23758784"
"293.106449205589","C12H22O6S","1455040.5"
"293.116134863378",NA,"4243396"
"293.13945639793","C16H22O5","9402316"
"293.170245447925",NA,"1550295.3"
"293.175794198532","C17H26O4","112850904"
"293.1791920007","C14H30O4S","25204698"
"293.20669308101",NA,"8148964"
"294.025516498638","C12H9O8N","2038535.1"
"294.061915260569","C13H13O7N","5118228"
"294.083117354852","C10H17O9N","1690395.5"
"294.098304043578","C14H17O6N","2912033"
"294.210077318657",NA,"1550408.5"
"294.843435560696",NA,"2846760.8"
"295.00954957371","C12H8O9","4340323.5"
"295.028272760617","C13H12O6S","1957994.1"
"295.045944413688","C13H12O8","27847280"
"295.057228362198","C12H12O7N2","2184820.3"
"295.059064170291",NA,"3437173"
"295.076816981973",NA,"3084411.3"
"295.082337635804","C14H16O7","29624958"
"295.093638035132","C13H16O6N2","2036353.1"
"295.095449840021",NA,"4637314"
"295.118721297612","C15H20O6","30018186"
"295.130036183345","C14H20O5N2","1575822"
"295.131832059883",NA,"2081166.6"
"295.1550986404","C16H24O5","5223063"
"295.18253885771",NA,"1642912.6"
"296.04117627612","C12H11O8N","3291087.5"
"296.065522998654",NA,"1296728"
"296.077565559431","C13H15O7N","5380060"
"296.098798653158","C10H19O9N","1383395.8"
"296.113946893007","C14H19O6N","2497001"
"296.932676586373",NA,"9563401"
"296.935764348437",NA,"1303562.1"
"297.007453239346","C12H10O7S","2770211.3"
"297.025236963983","C12H10O9","13028650"
"297.040465766282","C16H10O6","2122543"
"297.043865496087","C13H14O6S","1993520.1"
"297.053529770935",NA,"1407795.5"
"297.061626229668","C13H14O8","40271160"
"297.073007491867",NA,"1749818.4"
"297.08992117419",NA,"2735936.3"
"297.098015356929","C14H18O7","45882692"
"297.111075940306",NA,"2757959.8"
"297.134406276387","C15H22O6","25075024"
"297.152984377702","C16H26O3S","39451992"
"297.170793745031","C16H26O5","3532636.8"
"297.9322540763",NA,"1407335.8"
"298.056873668072","C12H13O8N","5385875.5"
"298.093267074449","C13H17O7N","4727456"
"298.12964486335","C14H21O6N","2042796.9"
"298.92972185163",NA,"3500484.8"
"298.986734842336","C11H8O8S","2354648.8"
"299.019754627196","C15H8O7","2546148.3"
"299.023122806497","C12H12O7S","3242469.3"
"299.03028975488",NA,"1470183.8"
"299.032797042965",NA,"2313704.8"
"299.040889377576","C12H12O9","31719404"
"299.056130023771","C16H12O6","3005424.8"
"299.059499972326","C13H16O6S","1676274.1"
"299.069164648678",NA,"4112373.5"
"299.077261620915","C13H16O8","54083576"
"299.088488937741","C12H16O7N2","1791740.1"
"299.105560365849",NA,"9605122"
"299.113645501319","C14H20O7","37511172"
"299.150024325261","C15H24O6","10854418"
"299.186433492642","C16H28O5","1642526.4"
"300.018605648689",NA,"1416256.8"
"300.036084292165","C11H11O9N","1649478.8"
"300.051385138873","C15H11O6N","1505868.1"
"300.072500043717","C12H15O8N","4938067.5"
"300.10890490694","C13H19O7N","3632992.3"
"300.424877295966",NA,"1412558.3"
"300.809529218443",NA,"1424468.1"
"300.936393031098",NA,"1308288.3"
"300.998992647393","C14H6O8","1859478.1"
"301.002357196853","C11H10O8S","2866839.3"
"301.012074606195",NA,"1681562.6"
"301.020160135619","C11H10O10","5075613.5"
"301.029890963397",NA,"1442976.8"
