"Mass","MolForm","Count"
"244.136867466335",NA,"1855060.1"
"245.03027368747","C9H10O8","1211633.4"
"245.045558737924","C13H10O5","2298868"
"245.04891188695","C10H14O5S","2042612.6"
"245.066684736377","C10H14O7","2831607.8"
"245.081934244529","C14H14O4","1370362.5"
"245.103064150889","C11H18O6","2205950.3"
"245.139434182554","C12H22O5","1205380.9"
"246.109550881071","C9H17O5N3","3274677.8"
"246.940320939851",NA,"1178962"
"247.024801042077","C12H8O6","3491426.3"
"247.035357469423",NA,"1225060.1"
"247.061201110717","C13H12O5","3179113"
"247.097594453292","C14H16O4","2712176"
"247.110625955868",NA,"2074482.6"
"247.133967159413","C15H20O3","1986423"
"247.683436847279",NA,"1175905.3"
"248.92935298298",NA,"4985817"
"249.004063600746","C11H6O7","3405288"
"249.04046751717","C12H10O6","3999727.5"
"249.053522835028",NA,"1427442.1"
"249.076852687644","C13H14O5","3888630.8"
"249.113222395913","C14H18O4","2865150.3"
"249.149614708999","C15H22O3","1295877.6"
"250.981556004188",NA,"32850820"
"251.019733178809","C11H8O7","4318093"
"251.056098647611","C12H12O6","3955604.8"
"251.069192576234",NA,"1332631.5"
"251.092506319237","C13H16O5","4230044.5"
"251.128903530196","C14H20O4","2578852.3"
"251.981136323598",NA,"3006045.8"
"251.984939613462","C5H8O5N3SP","1449566.6"
"252.978589348877",NA,"10585404"
"252.998978540721","C10H6O8","1714240.6"
"253.035398330868","C11H10O7","5232969"
"253.07177564068","C12H14O6","5627217"
"253.108134502222","C13H18O5","4157785.3"
"253.144533727518","C14H22O4","2113889.5"
"253.978188566552",NA,"1518624.4"
"254.045880858719","C14H9O4N","1685552.1"
"254.078727713099",NA,"1213111.8"
"255.014629846162","C10H8O8","3061523"
"255.05104328059","C11H12O7","7569179.5"
"255.066312291644","C15H12O4","1243039.3"
"255.087416289284","C12H16O6","7589668"
"255.123777597574","C13H20O5","2874668.8"
"255.160201751604","C14H24O4","1217845.5"
"255.23297053275","C16H32O2","6426439"
"256.876531404787",NA,"3431637.3"
"257.030303985754","C10H10O8","2996987.3"
"257.066676545624","C11H14O7","5293316"
"257.103052133468","C12H18O6","4389133"
"257.131384889909",NA,"2221332.3"
"257.1394516025","C13H22O5","1543702.3"
"257.811117795744",NA,"1207742"
"257.846538379918",NA,"1258247"
"258.134712278131","C12H21O5N","2310159.8"
"258.917032478173",NA,"4537047.5"
"259.024828090448","C13H8O6","1835251.1"
"259.045954685646","C10H12O8","2460408.8"
"259.061202776841","C14H12O5","1996284.6"
"259.082340544151","C11H16O7","3173634"
"259.097586128124","C15H16O4","1500422"
"259.118707168251","C12H20O6","1809419.4"
"260.955982909584",NA,"7273710.5"
"260.976798479733",NA,"1414388"
"261.004078478419","C12H6O7","2203131.3"
"261.040467990784","C13H10O6","3912453"
"261.076859822572","C14H14O5","3474190.8"
"261.098007121326","C11H18O7","1412116.4"
"261.113247736521","C15H18O4","2915608.5"
"261.162695378431",NA,"1221413.8"
"261.95558024624","C11H6ONS2P","1338620.1"
"262.07210082377","C13H13O5N","1346331.9"
"262.784003123736",NA,"1397855.4"
"262.944998986775",NA,"6492940"
"263.019720978381","C12H8O7","4943648.5"
"263.056132940273","C13H12O6","4238122.5"
"263.069156598985",NA,"1602350.3"
"263.092481519202","C14H16O5","4674356.5"
"263.105583831895",NA,"1615928.4"
"263.128907990626","C15H20O4","3146558.8"
"264.051361156532","C12H11O6N","1440065.3"
"264.850547999738",NA,"1290788.1"
"264.997214091505",NA,"12101966"
"264.998986117747","C11H6O8","2196558.8"
"265.035393776946","C12H10O7","6907225"
"265.071785513532","C13H14O6","6400355.5"
"265.108154498567","C14H18O5","6724974"
"265.14456916845","C15H22O4","3324280.5"
"265.147915100731","C12H26O4S","43991416"
"265.996822350625",NA,"1208430.8"
"266.803909172978",NA,"2769243.3"
"266.84846880377",NA,"2696552.3"
"266.994271502262","C15H8OS2","4628371.5"
"267.014682894431","C11H8O8","5006233.5"
"267.051033627254","C12H12O7","7156644"
"267.064129003172",NA,"1343400"
"267.087429901814","C13H16O6","8713135"
"267.123804993238","C14H20O5","5902265.5"
"267.143716278961",NA,"2311359.5"
"267.160184836228","C15H24O4","1748164.4"
"267.405061846477",NA,"1218957.1"
"268.046297707053","C11H11O7N","1368268.6"
"268.082659981259","C12H15O6N","1361111.5"
"268.800932281995",NA,"5723568"
"268.846469475694",NA,"1551294"
"268.870159912321",NA,"1813445.3"
"269.030320464797","C11H10O8","5937654"
"269.066680226556","C12H14O7","9801217"
"269.103062655042","C13H18O6","8984076"
"269.131213994224","C14H23O3P","1620756.6"
"269.139465701647","C14H22O5","4835863"
"270.797990731469",NA,"4249110"
"270.845479165839",NA,"7942181"
"271.024811733098","C14H8O6","1891421"
"271.045973703127","C11H12O8","7342179.5"
"271.061176024567","C15H12O5","2119016.3"
"271.082321223397","C12H16O7","8437871"
"271.118717995517","C13H20O6","5479546.5"
"271.133962037464","C17H20O3","1257087.1"
"271.147049823203",NA,"1308163.3"
"271.191494081385","C15H28O4","1231249.1"
"272.795062906365",NA,"1416076.4"
"272.842540559291",NA,"7821979.5"
"273.025209919499","C10H10O9","1473750"
"273.040477963041","C14H10O6","2906843"
"273.06159098055","C11H14O8","4884193.5"
"273.076860302107","C15H14O5","2740454.5"
"273.08991778959",NA,"1254634.8"
"273.097987931448","C12H18O7","4606189.5"
"273.113244544735","C16H18O4","2183922.3"
"273.134384389846","C13H22O6","1965305"
"273.934798961526",NA,"1264763.1"
"274.839582557494",NA,"2575137.8"
"274.887091114554",NA,"13507889"
"274.970399028741",NA,"1552204.6"
"274.971661025153",NA,"27827532"
"275.019742543023","C13H8O7","4171100.8"
"275.03635501075",NA,"3241826.3"
"275.0408651881","C10H12O9","1359459.8"
"275.056115491475","C14H12O6","5556584.5"
"275.069192564558",NA,"1781613"
"275.077248738952","C11H16O8","2117231.8"
"275.092514859898","C15H16O5","4623732.5"
"275.105561083732",NA,"3501945"
"275.128887267899","C16H20O4","3406208.5"
"275.971210190267","C12H8ONS2P","3521686.5"
"276.087717388933","C14H15O5N","1453757.1"
"276.857401944588",NA,"1554877.6"
"276.884135144276",NA,"4388806.5"
"276.960636251647",NA,"3182048.3"
"276.968492681845",NA,"2383587"
"276.99902777018","C12H6O8","2019821.1"
"277.035415729716","C13H10O7","6621177.5"
"277.04844947496",NA,"1281789.8"
"277.071789186457","C14H14O6","9199622"
"277.084845370295",NA,"2780682"
"277.1026368131",NA,"1438991.9"
"277.10815443984","C15H18O5","7794705.5"
"277.121233258369",NA,"2270742"
"277.144537708334","C16H22O4","2730014"
"277.860525212477",NA,"1284623.3"
"278.030634539215","C12H9O7N","1314888.8"
"278.067028923714","C13H13O6N","1444437.1"
"278.103432162525","C14H17O5N","1213921.5"
"278.116474563578",NA,"1398373.9"
"278.152854764156",NA,"2926962.3"
"278.848512755807",NA,"1932383.1"
"278.85447014681",NA,"1246049.1"
"278.884900488931",NA,"1309803.5"
"278.975401813341",NA,"3547786.5"
"279.014633053238","C12H8O8","5255832"
"279.027725730341",NA,"1672348.4"
"279.051051611365","C13H12O7","8625828"
"279.064071547644",NA,"1791656.8"
"279.087453906033","C14H16O6","10052273"
"279.100469732266",NA,"2084789.3"
"279.123822052118","C15H20O5","9618109"
"279.160186048494","C16H24O4","1691849.8"
"279.163561765667","C13H28O4S","1579722.9"
"280.082692134027","C13H15O6N","1757703.3"
"280.898988357049",NA,"2006306.6"
"280.955573436376",NA,"2978102.3"
"281.030333886843","C12H10O8","8809808"
"281.066682931894","C13H14O7","10165597"
"281.0797660427",NA,"1421665.6"
"281.097536260682",NA,"1256295.9"
"281.10305017281","C14H18O6","14058858"
"281.116160247274",NA,"1346670.4"
"281.139459654448","C15H22O5","7772534.5"
"281.155010373429",NA,"1254267.9"
"281.17587160877","C16H26O4","2024835.3"
"282.09835482394","C13H17O6N","1365190.8"
"282.917059275895",NA,"4773864"
"283.009589842688","C11H8O9","4294665"
"283.045955365757","C12H12O8","11360278"
"283.061206163682","C16H12O5","1661211.4"
"283.082316875284","C13H16O7","13699107"
"283.118714959842","C14H20O6","12898352"
"283.155130920188","C15H24O5","3512892.8"
"283.264260200229","C18H36O2","8519780"
"284.041234511285","C11H11O8N","1330040.9"
"284.077620818694","C12H15O7N","1350277.9"
"284.090538783366","C9H20O7NP","2634634.5"
"284.914049108687",NA,"1420722.6"
"285.025227981443","C11H10O9","4602586.5"
"285.040486590739","C15H10O6","2369248.3"
"285.061635696093","C12H14O8","11782888"
"285.074535841738","C9H19O8P","1708524.5"
"285.076851313968","C16H14O5","2001645.4"
"285.09803056749","C13H18O7","13306613"
"285.126234659135","C14H23O4P","3355903.3"
"285.134394832222","C14H22O6","5614338"
"286.093253890335","C12H17O7N","1481565.9"
"286.810514098582",NA,"1241955.8"
"287.01974774178","C14H8O7","2879408.5"
"287.030383358473",NA,"1277876.3"
"287.040877648923","C11H12O9","5130680"
"287.056135069265","C15H12O6","3845565.8"
"287.06920026971",NA,"1996482.6"
"287.077253696635","C12H16O8","7998917.5"
"287.092522840331","C16H16O5","3183563"
"287.105569340796",NA,"3173840"
"287.113628200723","C13H20O7","5105107"
"287.128902075693","C17H20O4","2123224.5"
"287.14194203878",NA,"3035101.3"
"287.150015049485","C14H24O6","1953248.3"
"288.02739802498",NA,"1462563.3"
"288.987311516554",NA,"46907528"
"288.998998920432","C13H6O8","1689739.5"
"289.027836808514",NA,"1271446.3"
"289.035402918733","C14H10O7","6116505"
"289.048465857791",NA,"2228381.8"
"289.056524198997","C11H14O9","3246753"
"289.071770415471","C15H14O6","6645926.5"
"289.075411902903",NA,"1301160"
"289.084846059896",NA,"3749035.5"
"289.092907549771","C12H18O8","2920622.5"
"289.108148888341","C16H18O5","6263988"
"289.121221809771",NA,"4291769"
"289.129277597091","C13H22O7","1589436"
"289.138997555214",NA,"1380799.6"
"289.144547764469","C17H22O4","3069633.8"
"289.157609199916",NA,"2486470.5"
"289.986887889103","C13H10ONS2P","6412796.5"
"289.990675233735",NA,"2323453.8"
"290.030597779494","C13H9O7N","1355276.8"
"290.066988308824","C14H13O6N","1776410.4"
"290.103393162917","C15H17O5N","1273640"
"290.984159854992",NA,"4034419.3"
"291.014675873409","C13H8O8","6041471"
"291.0510415556","C14H12O7","8627085"
"291.064117444898",NA,"3556241.5"
"291.087413177067","C15H16O6","9982874"
"291.100497635066",NA,"3045791.3"
"291.123796551663","C16H20O5","7653288"
"291.136892205348",NA,"1353645"
"291.160193153502","C17H24O4","2339253.8"
"291.209646624592",NA,"25060296"
"292.046263306506","C13H11O7N","1571333.5"
"292.119071643063","C15H19O5N","1456929.3"
"292.212977554531","C14H31O5N","4201797"
"292.827419382743",NA,"1521199.1"
"292.923440187972",NA,"1320275.9"
"292.991064199089",NA,"2170989.8"
"292.993932251067","C12H6O9","1639278.9"
"293.030335661258","C13H10O8","9107069"
"293.066709922271","C14H14O7","13014667"
"293.079757811136",NA,"3262095.5"
"293.103079315736","C15H18O6","18081432"
"293.116134863378",NA,"2599069.5"
"293.13945639793","C16H22O5","7614118.5"
"293.170245447925",NA,"2035378.3"
"293.175794198532","C17H26O4","138864304"
"293.1791920007","C14H30O4S","20252342"
"293.20669308101",NA,"7400128"
"294.025516498638","C12H9O8N","1257722.6"
"294.061915260569","C13H13O7N","1993480.8"
"294.098304043578","C14H17O6N","1367062.6"
"294.210077318657",NA,"1695553.8"
"294.824500653111",NA,"2322735"
"294.843435560696",NA,"1919798.4"
"294.971218038377",NA,"1349479.9"
"295.00954957371","C12H8O9","4475254.5"
"295.045944413688","C13H12O8","12632453"
"295.059064170291",NA,"1635209.9"
"295.082337635804","C14H16O7","16005523"
"295.095449840021",NA,"2632600"
"295.118721297612","C15H20O6","21125538"
"295.1550986404","C16H24O5","3985839.3"
"295.180088522245",NA,"1392056.9"
"295.18253885771",NA,"1811897.8"
"296.077565559431","C13H15O7N","2013973.9"
"296.113946893007","C14H19O6N","1529124"
"296.932676586373",NA,"18578532"
"297.025236963983","C12H10O9","7097480.5"
"297.040465766282","C16H10O6","1462542.5"
"297.061626229668","C13H14O8","15342743"
"297.076837081258","C17H14O5","1319580.8"
"297.08992117419",NA,"1606305.9"
"297.098015356929","C14H18O7","24685734"
"297.111075940306",NA,"1449130.3"
"297.134406276387","C15H22O6","15420595"
"297.152984377702","C16H26O3S","29883578"
"297.170793745031","C16H26O5","1628609.6"
"297.9322540763",NA,"2774509.3"
"298.056873668072","C12H13O8N","1779230.4"
"298.093267074449","C13H17O7N","2008620.8"
"298.92972185163",NA,"7712631.5"
"299.019754627196","C15H8O7","2260379.5"
"299.032797042965",NA,"1340192.6"
"299.040889377576","C12H12O9","10657700"
"299.056130023771","C16H12O6","2858922"
"299.069164648678",NA,"2241967"
"299.077261620915","C13H16O8","19238834"
"299.092499139126","C17H16O5","2040760.4"
"299.105560365849",NA,"4433853.5"
"299.113645501319","C14H20O7","17489856"
"299.128864580209","C18H20O4","1460678.8"
"299.148835138654","C9H25O5N4P","2075598.6"
"299.150024325261","C15H24O6","5343183"
"300.036084292165","C11H11O9N","1411631.9"
"300.072500043717","C12H15O8N","1993278.4"
"300.10890490694","C13H19O7N","1650252.9"
"300.809529218443",NA,"2403429.3"
"300.998992647393","C14H6O8","1896113.1"
"301.020160135619","C11H10O10","2098873.8"
"301.035390301876","C15H10O7","5037760"
"301.045998300555",NA,"1432772"
"301.048449287163",NA,"1457861"
"301.05654882485","C12H14O9","10390216"
"301.071792030477","C16H14O6","4562638.5"
"301.084841987146",NA,"5181139.5"
"301.092931991207","C13H18O8","11723479"
"301.102667999858",NA,"1833946.9"
"301.108182898627","C17H18O5","4077277"
"301.121226356045",NA,"5876450"
"301.129317955749","C14H22O7","5948133.5"
"301.144563834131","C18H22O4","2035947.5"
"302.030657762504","C14H9O7N","1430608.1"
"302.067016168911","C15H13O6N","1326942.9"
"302.088194724067","C12H17O8N","1373799.4"
"302.807391966893",NA,"1598858.1"
"302.825139856852",NA,"1578641.3"
"303.002987305304",NA,"9770457"
"303.014690601951","C14H8O8","4149726"
"303.027704667634",NA,"1318883.4"
"303.035782094696","C11H12O10","1905894.8"
"303.051043330177","C15H12O7","7487981"
"303.064076394259",NA,"3537906.3"
"303.072157347758","C12H16O9","4867573.5"
"303.081899301472",NA,"1612537.4"
"303.087439499483","C16H16O6","8152571.5"
"303.100472427435",NA,"7470593"
"303.108541369711","C13H20O8","3606020.3"
"303.118295217885",NA,"1950728.1"
"303.123824913066","C17H20O5","7243274.5"
"303.136867770799",NA,"6986255.5"
"303.144930781144","C14H24O7","1491219"
"303.160215545305","C18H24O4","2690585"
"304.002510940903","C14H12ONS2P","1966703.6"
"304.022459916903",NA,"1435255.8"
"304.046287696777","C14H11O7N","2304385.5"
"304.082661261204","C15H15O6N","1883536.4"
"304.103838253526","C12H19O8N","2118041"
"304.881879389364",NA,"3872982.8"
"304.993937953323","C13H6O9","1378820.6"
"305.03031566322","C14H10O8","10256660"
"305.043381878094",NA,"2455833"
"305.051411819779","C11H14O10","1478940.1"
"305.061125743739",NA,"1911584.1"
"305.066687709412","C15H14O7","12065058"
"305.079783153014",NA,"6050088"
"305.097524258131",NA,"2621231"
"305.103085175859","C16H18O6","14698801"
"305.116173953422",NA,"6198582.5"
"305.124238810234","C13H22O8","1489977.9"
"305.133933782157",NA,"2402110"
"305.139466232343","C17H22O5","9478464"
"305.152563140368",NA,"4428101.5"
"305.175860451645","C18H26O4","2140495.3"
"305.188937345443",NA,"2350932.5"
"305.225315377621",NA,"1671267.4"
"306.09834274451","C15H17O6N","2908874"
"306.879806870267",NA,"8125452.5"
"307.009585327876","C13H8O9","5381186"
"307.027751360624","C16H9O3N2P","1446473.4"
"307.045977855849","C14H12O8","13616209"
"307.059028082457",NA,"3404886.3"
"307.061222162037","C18H12O5","1646935.3"
"307.076831469912",NA,"1951837.8"
"307.082373685503","C15H16O7","19758176"
"307.095411094697",NA,"5765221.5"
"307.113225838243",NA,"2240620.8"
"307.118757248811","C16H20O6","23207024"
"307.131788529172",NA,"2395252.5"
"307.155134214179","C17H24O5","8277118"
"307.168179150819",NA,"1905027.5"
"307.191517945289","C18H28O4","1307277.1"
"307.19488303904","C15H32O4S","2915470.5"
"307.204562761422",NA,"2546322.5"
"308.041230252626","C13H11O8N","2025965.4"
"308.077597325502","C14H15O7N","3190780.5"
"308.113954456745","C15H19O6N","2229003.5"
"308.199814169871",NA,"2090543.3"
"308.840297064828",NA,"1503801.8"
"308.877767880056",NA,"3345737.5"
"308.896144091903",NA,"1569873"
"308.943784958412",NA,"1949541"
"309.025246881465","C13H10O9","10037127"
"309.061603623504","C14H14O8","17366934"
"309.072869100196","C13H14O7N2","1322906.8"
"309.074687044431",NA,"2900891.5"
"309.092441918284",NA,"2033314.9"
"309.097977343106","C15H18O7","33333158"
"309.109266070522","C14H18O6N2","1383466"
"309.111057933763",NA,"3377066.8"
"309.134364930535","C16H22O6","17960884"
"309.170764651242","C17H26O5","17276868"
"309.174126866323","C14H30O5S","2856901"
"310.056841109154","C13H13O8N","2370358"
"310.093220645364","C14H17O7N","2948933.3"
"310.129617626696","C15H21O6N","1321812.6"
"310.838342382049",NA,"1628030.1"
"310.941806369267",NA,"1851049.5"
"310.948356523947",NA,"26383020"
"311.004507319185","C12H8O10","2519236"
"311.040899145065","C13H12O9","13228755"
"311.056133073638","C17H12O6","1496025.6"
"311.069183790889",NA,"1384159.1"
"311.077265930981","C14H16O8","23392994"
"311.090323698691",NA,"1485800"
"311.092505426338","C18H16O5","1438440.9"
"311.113635157265","C15H20O7","33727216"
"311.150019506707","C16H24O6","7652097"
"311.168615727879","C17H28O3S","72237832"
"311.17494388456",NA,"1394699.8"
"311.947926086842",NA,"3573329.5"
"312.07251025775","C13H15O8N","2596486"
"312.945357865268",NA,"10049015"
"313.020137863516","C12H10O10","3575319"
"313.035390898496","C16H10O7","2543645.5"
"313.048471813009",NA,"1421603.1"
"313.056539757717","C13H14O9","17307174"
"313.071764037994","C17H14O6","2149933"
"313.084840795346",NA,"3740210.5"
"313.092924463638","C14H18O8","25826870"
"313.108157390207","C18H18O5","2069820.4"
"313.111503084275","C15H22O5S","1493053.9"
"313.121215558607",NA,"2850882"
"313.129301429256","C15H22O7","18609734"
"313.164470909559",NA,"3106388.3"
"313.165668840805","C16H26O6","2691157"
"313.175389851045",NA,"1667160.9"
"313.944945164638",NA,"1610911.9"
"314.088177100582","C13H17O8N","1914844.9"
"314.124557331322","C14H21O7N","1448428.4"
"314.861552616976",NA,"1320230.5"
"314.905378172986",NA,"7746873"
"314.943265525624",NA,"7878985.5"
"314.952099897056","C14H5O5SP","2055501.3"
"315.014682351804","C15H8O8","2960744"
"315.035780965467","C12H12O10","5500273"
"315.051039677731","C16H12O7","4333943.5"
"315.064120213054",NA,"4330877"
"315.072179149053","C13H16O9","15016320"
"315.081886480514",NA,"1405060.6"
"315.087399359752","C17H16O6","4617607"
"315.100498870109",NA,"10150285"
"315.108575494541","C14H20O8","13654416"
"315.123805165676","C18H20O5","4553110.5"
"315.127140885204","C15H24O5S","2448792"
"315.13685933699",NA,"2380700"
"315.144955925546","C15H24O7","5728671.5"
"315.160206517629","C19H24O4","2453414"
"315.181330748891","C16H28O6","1619631.3"
"316.067612115841",NA,"1594154.6"
"316.103806192008","C13H19O8N","2392378"
"316.241261816295",NA,"3566965"
"316.940292334599",NA,"3148961.3"
"317.030338163594","C15H10O8","7420104"
"317.043382538552",NA,"2269389.8"
"317.051423274817","C12H14O10","4750545"
"317.061142073811",NA,"1529813.3"
"317.066693575391","C16H14O7","8862936"
"317.079779576854",NA,"9260253"
"317.087815685644","C13H18O9","6310112.5"
"317.097530014715",NA,"2624741"
"317.103058770455","C17H18O6","8740071"
"317.116147764723",NA,"10894573"
"317.124226997307","C14H22O8","3423472.5"
"317.139455174447","C18H22O5","6799607"
"317.142795104208","C15H26O5S","2777848.3"
"317.15251717471",NA,"2964732.5"
"317.175858940371","C19H26O4","2390278.5"
"317.225305993876",NA,"3184924"
"318.025594828511","C14H9O8N","1702516.8"
"318.061941880224","C15H13O7N","2714756.5"
"318.083117284829","C12H17O9N","1562253.6"
"318.098298434181","C16H17O6N","2230932.3"
"318.119496551422","C13H21O8N","2433693.3"
"319.009608024959","C14H8O9","4667422"
"319.046006900779","C15H12O8","11968558"
"319.059022692084",NA,"6225971.5"
"319.067095340402","C12H16O10","1627703.1"
"319.076825201816",NA,"3095099.3"
"319.082362439064","C16H16O7","15929406"
"319.093665945837","C15H16O6N2","1850946.6"
"319.095433254339",NA,"11108419"
"319.10348095518","C13H20O9","1386054.9"
"319.113183975962",NA,"3451979"
"319.118715774677","C17H20O6","20316238"
"319.131801038276",NA,"10223699"
"319.14958473136",NA,"1488218.8"
"319.155101519345","C18H24O5","8136797"
"319.168168932755",NA,"1329250.9"
"319.191514925939","C19H28O4","1438316.9"
"319.222355597956",NA,"1745274.4"
"319.240923986809",NA,"59887748"
"320.035746529121",NA,"1522907.3"
"320.041219536832","C14H11O8N","2478557.5"
"320.077628732552","C15H15O7N","2978797.3"
"320.09876764042","C12H19O9N","2039286.5"
"320.114020605518","C16H19O6N","2076669.1"
"320.135135422138","C13H23O8N","1705222.4"
"320.244299877843","C16H35O5N","10582582"
"320.922765634821",NA,"2738525"
"321.025231328299","C14H10O9","11244426"
"321.038284365712",NA,"2069903.3"
"321.05612340562",NA,"1748119"
"321.061640622929","C15H14O8","17396634"
"321.072895627656","C14H14O7N2","2215326.3"
"321.074681658973",NA,"6673311"
"321.092488510012",NA,"3151271"
"321.098028510091","C16H18O7","30634922"
"321.109302095009","C15H18O6N2","1414574.3"
"321.111089979878",NA,"6827951"
"321.128857545434",NA,"3004854.8"
"321.134394919703","C17H22O6","27513786"
"321.147482864361",NA,"4166590.8"
"321.170767216827","C18H26O5","6333385"
"321.210524792186","C16H34O4S","1845722.4"
"321.238001560796",NA,"17511398"
"321.256590500612",NA,"1978350.4"
"322.020466791838","C13H9O9N","1445691.8"
"322.056890287752","C14H13O8N","3224395.8"
"322.09326686062","C15H17O7N","3454811.5"
"322.241376016987",NA,"3514268.3"
"322.911826645055",NA,"4183745.5"
"323.004487902009","C13H8O10","3520746.3"
"323.040854245147","C14H12O9","17815290"
"323.053928553878",NA,"2111232"
"323.07173917228",NA,"1504519.6"
"323.07725272174","C15H16O8","29054730"
"323.090304998726",NA,"3517199.8"
"323.105594239944",NA,"1828118.6"
"323.10814017097",NA,"2001175.6"
"323.113672623555","C16H20O7","46421788"
"323.124910900571","C15H20O6N2","1379871"
"323.126716360831",NA,"3158815.8"
"323.144505998355",NA,"1375527.6"
"323.150046167903","C17H24O6","17839914"
"323.163112142634",NA,"6203183.5"
"323.186424073432","C18H28O5","2630970"
"323.199506985058",NA,"1347135.6"
"324.036149801192","C13H11O9N","2323118.8"
"324.04866860875",NA,"1377716.3"
"324.072502725486","C14H15O8N","3169982.8"
"324.10887103294","C15H19O7N","3069646.8"
