"Mass","MolForm","Count"
"237.113222661535","C13H18O4","2531602"
"237.762990404493",NA,"1832073.6"
"237.76389438856",NA,"1224713.9"
"239.019722068048","C10H8O7","6045306"
"239.056111749827","C11H12O6","5464705"
"239.067335160005","C10H12O5N2","3348611.3"
"239.092497043343","C12H16O5","5168776"
"239.128875334313","C13H20O4","12300943"
"239.760388253115",NA,"1965580.6"
"241.03537000793","C10H10O7","5153810"
"241.071742177286","C11H14O6","7674906"
"241.108108701126","C12H18O5","4403745.5"
"241.136462002825",NA,"13167655"
"241.144500716867","C13H22O4","7584809"
"241.757451400266",NA,"2678443"
"241.758342075002",NA,"3219115.3"
"242.067003394095","C10H13O6N","2578157.8"
"242.139774985264","C12H21O4N","2914045.5"
"242.176146484794","C13H25O3N","3382021.3"
"243.051022355256","C10H12O7","4899269.5"
"243.087381596419","C11H16O6","5223885.5"
"243.123762567035","C12H20O5","3800533.8"
"243.133514748991",NA,"3833815.8"
"243.160166460746","C13H24O4","1600477.8"
"243.613645118892",NA,"1174851.5"
"243.755390487252",NA,"2948707.5"
"244.1190457581","C11H19O5N","1462454.4"
"245.03027368747","C9H10O8","1739145.4"
"245.045558737924","C13H10O5","1362829"
"245.04891188695","C10H14O5S","2591117.8"
"245.066684736377","C10H14O7","2995602"
"245.081934244529","C14H14O4","1404053.5"
"245.103064150889","C11H18O6","8101786.5"
"245.139434182554","C12H22O5","2273187"
"246.040784516619","C12H9O5N","1349241"
"246.098296036891","C10H17O6N","1339782.9"
"246.109550881071","C9H17O5N3","5616777.5"
"247.024801042077","C12H8O6","2761575.8"
"247.061201110717","C13H12O5","2700656.8"
"247.074263164443",NA,"9673076"
"247.082336843181","C10H16O7","2535798"
"247.097594453292","C14H16O4","2087033.8"
"247.110625955868",NA,"1672828.9"
"247.118732964001","C11H20O6","1760638.9"
"248.056436095518","C12H11O5N","1322599.8"
"248.887021133709",NA,"1249977.9"
"249.004063600746","C11H6O7","2877783.8"
"249.04046751717","C12H10O6","4685153"
"249.053522835028",NA,"2005860.5"
"249.071290403713",NA,"3211113"
"249.076852687644","C13H14O5","3946858.5"
"249.080209701173","C10H18O5S","1340139.3"
"249.089887662805",NA,"1614125.8"
"249.113222395913","C14H18O4","2468211.8"
"249.149614708999","C15H22O3","1248893"
"249.152991266922","C12H26O3S","2072445.9"
"249.315315584307",NA,"1197351.6"
"250.152619797934",NA,"1243520.6"
"250.981556004188",NA,"7562586.5"
"251.019733178809","C11H8O7","4362085"
"251.056098647611","C12H12O6","5817710.5"
"251.059479260227","C9H16O6S","1291887.4"
"251.069192576234",NA,"2784114"
"251.092506319237","C13H16O5","4038520.3"
"251.128903530196","C14H20O4","2818433.8"
"252.978589348877",NA,"2814324.8"
"252.998978540721","C10H6O8","1764218.5"
"253.035398330868","C11H10O7","6783876.5"
"253.07177564068","C12H14O6","7798670.5"
"253.08481682656",NA,"2021778"
"253.108134502222","C13H18O5","5042072.5"
"253.144533727518","C14H22O4","13445026"
"254.067022184674","C11H13O6N","1628065.3"
"255.014629846162","C10H8O8","3029418.5"
"255.029919400239","C14H8O5","1273262.9"
"255.05104328059","C11H12O7","7642549"
"255.087416289284","C12H16O6","8909247"
"255.123777597574","C13H20O5","6143433.5"
"255.23297053275","C16H32O2","6577640"
"255.88970066015",NA,"1232674.5"
"256.08268374089","C11H15O6N","1512153.5"
"256.302057150788",NA,"1197464.3"
"257.030303985754","C10H10O8","3645929.8"
"257.066676545624","C11H14O7","6176756"
"257.103052133468","C12H18O6","6603774.5"
"257.1394516025","C13H22O5","4062217.3"
"257.175834021906","C14H26O4","1572115.8"
"258.134712278131","C12H21O5N","2022954.6"
"258.163125325736",NA,"1294259"
"259.024828090448","C13H8O6","1607728.1"
"259.045954685646","C10H12O8","3205174.3"
"259.061202776841","C14H12O5","1602106.9"
"259.074265523147",NA,"1348670.6"
"259.082340544151","C11H16O7","5230145"
"259.097586128124","C15H16O4","1317445.5"
"259.110641150729",NA,"3437641.5"
"259.118707168251","C12H20O6","3161675.8"
"259.155111340773","C13H24O5","1518422.5"
"260.113981158381","C11H19O6N","2379123"
"260.955982909584",NA,"1466990.9"
"261.004078478419","C12H6O7","2422909.3"
"261.040467990784","C13H10O6","3705992.3"
"261.061588038628","C10H14O8","1784206.6"
"261.076859822572","C14H14O5","3734675.3"
"261.089931084473",NA,"2406551"
"261.098007121326","C11H18O7","2416793.5"
"261.10767982966",NA,"1956508.4"
"261.113247736521","C15H18O4","2217630"
"261.126309171881",NA,"1974178.1"
"261.134364701822","C12H22O6","1399972.5"
"262.07210082377","C13H13O5N","1201727.4"
"263.019720978381","C12H8O7","4771551.5"
"263.056132940273","C13H12O6","5989098.5"
"263.069156598985",NA,"2800366.5"
"263.092481519202","C14H16O5","4664053.5"
"263.105583831895",NA,"2846457.5"
"263.128907990626","C15H20O4","3094272.8"
"264.051361156532","C12H11O6N","1369626.9"
"264.087752033814","C13H15O5N","1451814.1"
"264.137204420269",NA,"1216821.3"
"264.997214091505",NA,"3202366"
"264.998986117747","C11H6O8","2955582.5"
"265.035393776946","C12H10O7","8032585.5"
"265.071785513532","C13H14O6","6821205"
"265.084839287954",NA,"2887001"
"265.108154498567","C14H18O5","7087456"
"265.14456916845","C15H22O4","3403627.5"
"265.147915100731","C12H26O4S","44639596"
"266.030626613158","C11H9O7N","1359997.6"
"266.067036130837","C12H13O6N","1213321"
"266.803909172978",NA,"3683694"
"266.84846880377",NA,"2253435.8"
"266.994271502262","C15H8OS2","1201065.1"
"267.014682894431","C11H8O8","6034351.5"
"267.051033627254","C12H12O7","9703355"
"267.064129003172",NA,"1958334.9"
"267.081883236542",NA,"1306052.4"
"267.087429901814","C13H16O6","10020806"
"267.100475195509",NA,"1416906.3"
"267.123804993238","C14H20O5","6663121.5"
"267.143716278961",NA,"2031063.6"
"267.160184836228","C15H24O4","4182492.8"
"268.046297707053","C11H11O7N","1712625.4"
"268.082659981259","C12H15O6N","1634300.8"
"268.800932281995",NA,"6545885.5"
"269.030320464797","C11H10O8","6653477.5"
"269.066680226556","C12H14O7","10732081"
"269.103062655042","C13H18O6","9699900"
"269.139465701647","C14H22O5","11674184"
"270.06194388685","C11H13O7N","2032489.1"
"270.558965327024",NA,"1234693.4"
"270.797990731469",NA,"4048976.5"
"271.009552919725","C10H8O9","1491603.1"
"271.045973703127","C11H12O8","7293086.5"
"271.082321223397","C12H16O7","9120938"
"271.118717995517","C13H20O6","6309045.5"
"271.147049823203",NA,"1326014.4"
"271.155134266461","C14H24O5","2375361"
"271.22789200713","C16H32O3","1248087.8"
"272.077588751035","C11H15O7N","1260771.3"
"272.795062906365",NA,"1645253.3"
"272.842540559291",NA,"1388244.3"
"273.025209919499","C10H10O9","1724685.8"
"273.040477963041","C14H10O6","3082514.5"
"273.053531041063",NA,"1307414.8"
"273.06159098055","C11H14O8","6445849.5"
"273.076860302107","C15H14O5","2707742"
"273.08991778959",NA,"1516322.3"
"273.097987931448","C12H18O7","6101796.5"
"273.113244544735","C16H18O4","1514793.5"
"273.134384389846","C13H22O6","4368688"
"274.039109640409","C10H13O6NS","1293133.1"
"274.971661025153",NA,"4482930.5"
"275.019742543023","C13H8O7","2754433.8"
"275.02310677182","C10H12O7S","1232770.8"
"275.03635501075",NA,"2001799"
"275.0408651881","C10H12O9","1323144.5"
"275.056115491475","C14H12O6","5120397"
"275.059498404135","C11H16O6S","1324942.3"
"275.067364650845","C13H12O5N2","1329680.8"
"275.069192564558",NA,"2820497.3"
"275.077248738952","C11H16O8","2910611.8"
"275.08695946797",NA,"1244183"
"275.092514859898","C15H16O5","3888536.8"
"275.105561083732",NA,"5909917"
"275.113627421222","C12H20O7","2672543.3"
"275.128887267899","C16H20O4","1926820.1"
"275.14195104898",NA,"1452200.3"
"275.150044437254","C13H24O6","1493674.8"
"275.168642786614","C14H28O3S","1298096.6"
"276.015211584214",NA,"1284922.6"
"276.051391302239","C13H11O6N","1340870"
"276.99902777018","C12H6O8","2396655.3"
"277.035415729716","C13H10O7","7058426.5"
"277.04844947496",NA,"1599742.6"
"277.071789186457","C14H14O6","6292486"
"277.084845370295",NA,"3792906"
"277.1026368131",NA,"1974543.6"
"277.10815443984","C15H18O5","6379537.5"
"277.121233258369",NA,"4291605.5"
"277.144537708334","C16H22O4","3893788.8"
"277.193995742902",NA,"1244716.3"
"278.067028923714","C13H13O6N","1911101.3"
"278.116474563578",NA,"2231628.8"
"278.152854764156",NA,"4433240"
"278.848512755807",NA,"2419248.8"
"279.014633053238","C12H8O8","5673572.5"
"279.051051611365","C13H12O7","9735792"
"279.062283604471","C12H12O6N2","1303795.4"
"279.064071547644",NA,"2672500"
"279.087453906033","C14H16O6","10851963"
"279.100469732266",NA,"4081791.3"
"279.118328506125",NA,"2460292.8"
"279.123822052118","C15H20O5","9277063"
"279.136880816382",NA,"7359114.5"
"279.160186048494","C16H24O4","2160529.8"
"279.163561765667","C13H28O4S","4314771"
"279.281236397705",NA,"1246903.5"
"280.046301792471","C12H11O7N","1658020.8"
"280.082692134027","C13H15O6N","1831344.1"
"280.149910792462",NA,"1374916.9"
"281.030333886843","C12H10O8","10430677"
"281.061136515244",NA,"1447646.3"
"281.066682931894","C13H14O7","11815136"
"281.077930876384","C12H14O6N2","1673699.5"
"281.0797660427",NA,"2355940"
"281.097536260682",NA,"1276393.5"
"281.10305017281","C14H18O6","13410539"
"281.116160247274",NA,"5780719"
"281.133920866965",NA,"2206452.8"
"281.139459654448","C15H22O5","8968438"
"282.134961649894",NA,"1240104.1"
"283.009589842688","C11H8O9","3340083"
"283.045955365757","C12H12O8","12118846"
"283.061206163682","C16H12O5","1383490.8"
"283.076838531075",NA,"1351239.5"
"283.082316875284","C13H16O7","15078217"
"283.09358693043","C12H16O6N2","1390540.6"
"283.095427802442",NA,"1829453.3"
"283.113188319567",NA,"2203986.5"
"283.118714959842","C14H20O6","12407636"
"283.155130920188","C15H24O5","4762463.5"
"283.264260200229","C18H36O2","7538560.5"
"284.077620818694","C12H15O7N","1780854.9"
"284.113978829524","C13H19O6N","1676161.9"
"284.774906161495",NA,"1832776.9"
"285.025227981443","C11H10O9","4453780"
"285.040486590739","C15H10O6","1684376.6"
"285.061635696093","C12H14O8","13278623"
"285.076851313968","C16H14O5","1601443.4"
"285.080221699375","C13H18O5S","1303972.5"
"285.089936281938",NA,"1388455.4"
"285.09803056749","C13H18O7","13725098"
"285.126234659135","C14H23O4P","2538418.3"
"285.134394832222","C14H22O6","7722420.5"
"285.170750015245","C15H26O5","3658687.5"
"286.056858854867","C11H13O8N","1366215.8"
"286.093253890335","C12H17O7N","1394898.6"
"287.01974774178","C14H8O7","1875684.6"
"287.032837248895",NA,"1300968.5"
"287.040877648923","C11H12O9","5942251"
"287.056135069265","C15H12O6","3762671.5"
"287.06739131577","C14H12O5N2","1849586.8"
"287.06920026971",NA,"2516467.3"
"287.077253696635","C12H16O8","9033718"
"287.092522840331","C16H16O5","2092794.1"
"287.095880774577","C13H20O5S","1312763.1"
"287.105569340796",NA,"7108606"
"287.113628200723","C13H20O7","5029888.5"
"287.128902075693","C17H20O4","1305604.9"
"287.14194203878",NA,"4255752.5"
"287.150015049485","C14H24O6","3415051"
"287.186412421148","C15H28O5","1685269.9"
"288.108911536653","C12H19O7N","1459748.4"
"288.145327227317","C13H23O6N","1406511"
"288.987311516554",NA,"6836772.5"
"289.035402918733","C14H10O7","5516850.5"
"289.048465857791",NA,"2403126.3"
"289.056524198997","C11H14O9","3251256.5"
"289.071770415471","C15H14O6","5369405"
"289.084846059896",NA,"4502081"
"289.092907549771","C12H18O8","4747843"
"289.102602900579",NA,"2414662"
"289.108148888341","C16H18O5","4009543.5"
"289.121221809771",NA,"25748044"
"289.129277597091","C13H22O7","2486861.8"
"289.138997555214",NA,"1675344.5"
"289.144547764469","C17H22O4","1628370.1"
"289.157609199916",NA,"3672662"
"290.030597779494","C13H9O7N","1305682.5"
"290.088208348935","C11H17O8N","1558883.3"
"290.111717937715",NA,"1355114"
"290.124599432137","C12H21O7N","4132717.8"
"291.014675873409","C13H8O8","6632557.5"
"291.0510415556","C14H12O7","7332984"
"291.064117444898",NA,"4206716"
"291.072169161487","C11H16O9","1501566.3"
"291.08188580707",NA,"1771905"
"291.087413177067","C15H16O6","7336066.5"
"291.098688417932","C14H16O5N2","1425029.9"
"291.100497635066",NA,"5641350.5"
"291.118264412726",NA,"6932619.5"
"291.123796551663","C16H20O5","5120141"
"291.136892205348",NA,"3107472.8"
"291.154644079445",NA,"1434261.9"
"291.160193153502","C17H24O4","1510039.5"
"291.173286123749",NA,"2882715.3"
"291.209646624592",NA,"74884264"
"292.046263306506","C13H11O7N","1690260.9"
"292.212977554531","C14H31O5N","11832772"
"292.845470646626",NA,"1428344.5"
"292.993932251067","C12H6O9","2533538.8"
"293.030335661258","C13H10O8","8822445"
"293.043368153815",NA,"1316784.8"
"293.066709922271","C14H14O7","11267767"
"293.079757811136",NA,"4359867"
"293.097564983405",NA,"1471168.1"
"293.103079315736","C15H18O6","13625026"
"293.116134863378",NA,"4942533.5"
"293.13945639793","C16H22O5","5691084"
"293.175794198532","C17H26O4","48326360"
"293.1791920007","C14H30O4S","31114968"
"293.20669308101",NA,"24340192"
"294.025516498638","C12H9O8N","1688775.1"
"294.061915260569","C13H13O7N","2035409.4"
"294.098304043578","C14H17O6N","1263067.6"
"294.210077318657",NA,"4163579.3"
"294.843435560696",NA,"2408110"
"295.00954957371","C12H8O9","10289373"
"295.045944413688","C13H12O8","12546279"
"295.057228362198","C12H12O7N2","1385962.4"
"295.059064170291",NA,"1844970.9"
"295.076816981973",NA,"1677807.9"
"295.082337635804","C14H16O7","16808178"
"295.095449840021",NA,"3375861"
"295.113198739401",NA,"1629434.1"
"295.118721297612","C15H20O6","18483452"
"295.131832059883",NA,"2704639.3"
"295.137392039139","C16H24O3S","1535232.9"
"295.1550986404","C16H24O5","10076422"
"295.168210458605",NA,"2461449.5"
"295.175032246231",NA,"2366987.5"
"296.04117627612","C12H11O8N","1748479.1"
"296.077565559431","C13H15O7N","2858505.5"
"296.113946893007","C14H19O6N","1624595.6"
"296.932676586373",NA,"3319033.3"
"296.935764348437",NA,"1359866.3"
"297.025236963983","C12H10O9","7022355.5"
"297.053529770935",NA,"1490971.3"
"297.061626229668","C13H14O8","17967902"
"297.08992117419",NA,"1472805.5"
"297.098015356929","C14H18O7","19434280"
"297.109248022859","C13H18O6N2","1537834.9"
"297.111075940306",NA,"2398507.3"
"297.12888224311",NA,"1522224.4"
"297.134406276387","C15H22O6","12974898"
"297.152984377702","C16H26O3S","108211000"
"297.165260281058",NA,"1346106.5"
"297.170793745031","C16H26O5","4574012"
"298.056873668072","C12H13O8N","2800692.3"
"298.093267074449","C13H17O7N","2242110.3"
"298.12964486335","C14H21O6N","8438857"
"298.152399994968",NA,"1274702.9"
"299.019754627196","C15H8O7","2184769.3"
"299.032797042965",NA,"1457989"
"299.040889377576","C12H12O9","9743687"
"299.056130023771","C16H12O6","2377035.5"
"299.069164648678",NA,"2031439.1"
"299.077261620915","C13H16O8","17505618"
"299.090258724678","C10H21O8P","1476437.1"
"299.092499139126","C17H16O5","1376853.8"
"299.105560365849",NA,"3861337.3"
"299.113645501319","C14H20O7","15711580"
"299.148835138654","C9H25O5N4P","4701541.5"
"299.150024325261","C15H24O6","5583206"
"299.159738507905",NA,"1410664.5"
"299.186433492642","C16H28O5","1400176"
"300.072500043717","C12H15O8N","1426791.5"
"300.10890490694","C13H19O7N","1500273.6"
"300.809727690533",NA,"1308469.4"
"300.993130410381",NA,"1389672.6"
"300.998992647393","C14H6O8","132542312"
"301.020160135619","C11H10O10","2009456.1"
"301.035390301876","C15H10O7","4466548.5"
"301.05654882485","C12H14O9","9996154"
"301.071792030477","C16H14O6","3908478.5"
"301.075145402155","C13H18O6S","1481599.5"
"301.084841987146",NA,"3897730.3"
"301.092931991207","C13H18O8","10948484"
"301.102667999858",NA,"1375367.1"
"301.108182898627","C17H18O5","2600840.8"
"301.121226356045",NA,"6973324.5"
"301.129317955749","C14H22O7","7199630.5"
"301.144563834131","C18H22O4","1641874.9"
"301.16569553039","C15H26O6","2707352.8"
"301.202065950554","C16H30O5","1601186.9"
"302.030657762504","C14H9O7N","1437834.4"
"302.088194724067","C12H17O8N","1501850.5"
"302.124574167321","C13H21O7N","1591460.6"
"303.002987305304",NA,"2233498.3"
"303.005691479442",NA,"1396891"
"303.014690601951","C14H8O8","2984349.5"
"303.035782094696","C11H12O10","2290083.5"
"303.051043330177","C15H12O7","7676327.5"
"303.064076394259",NA,"3839403.5"
"303.072157347758","C12H16O9","5463469.5"
"303.081899301472",NA,"1751728.4"
"303.087439499483","C16H16O6","6113714"
"303.090789259469","C13H20O6S","1382834.9"
"303.100472427435",NA,"7739829.5"
"303.108541369711","C13H20O8","4585912"
"303.118295217885",NA,"1993146.5"
"303.123824913066","C17H20O5","4352444"
"303.136867770799",NA,"10303936"
"303.144930781144","C14H24O7","3790786"
"303.160215545305","C18H24O4","1478342.4"
"304.032975089426",NA,"1290426.8"
"304.067433168424","C11H15O9N","1373892.4"
"304.082661261204","C15H15O6N","1588424.6"
"304.103838253526","C12H19O8N","1781710.6"
"304.140244612412","C13H23O7N","1911000.9"
"304.881879389364",NA,"2517929"
"305.03031566322","C14H10O8","8082386.5"
"305.043381878094",NA,"2535382.3"
"305.061125743739",NA,"1541595.3"
"305.066687709412","C15H14O7","9112541"
"305.070061269669","C12H18O7S","1476829.9"
"305.077995304069","C14H14O6N2","1735648.1"
"305.079783153014",NA,"5982176.5"
"305.087829020592","C12H18O9","1621730.9"
"305.097524258131",NA,"2636261.5"
"305.103085175859","C16H18O6","8623079"
"305.106456276185","C13H22O6S","1509608.1"
"305.116173953422",NA,"8094699"
"305.124238810234","C13H22O8","1518573.1"
"305.133933782157",NA,"2395631.8"
"305.139466232343","C17H22O5","6995953.5"
"305.152563140368",NA,"7538677"
"305.188937345443",NA,"2955775.3"
"305.225315377621",NA,"2040841.5"
"306.09834274451","C15H17O6N","1865471.3"
"306.119521071234","C12H21O8N","1635077.3"
"306.879806870267",NA,"4624860"
"307.009585327876","C13H8O9","4123648.8"
"307.045977855849","C14H12O8","11808267"
"307.059028082457",NA,"2758158.8"
"307.076831469912",NA,"1437203.8"
"307.082373685503","C15H16O7","14827029"
"307.093605880195","C14H16O6N2","1407000.5"
"307.095411094697",NA,"5882393"
"307.113225838243",NA,"2597406"
"307.118757248811","C16H20O6","12959264"
"307.131788529172",NA,"4647459.5"
"307.14959937056",NA,"2095912.3"
"307.155134214179","C17H24O5","4487722"
"307.158502246017","C14H28O5S","1624106.9"
"307.168179150819",NA,"2649645.5"
"307.19488303904","C15H32O4S","3217461"
"307.204562761422",NA,"3920439.8"
"308.041230252626","C13H11O8N","2443045"
"308.077597325502","C14H15O7N","2235695.5"
"308.113954456745","C15H19O6N","2010425.9"
"308.877767880056",NA,"1870355.4"
"309.025246881465","C13H10O9","9408573"
"309.061603623504","C14H14O8","16427080"
"309.072869100196","C13H14O7N2","1784395"
"309.074687044431",NA,"2864203.5"
"309.092441918284",NA,"1790032.6"
"309.097977343106","C15H18O7","22095954"
"309.109266070522","C14H18O6N2","1902421.5"
"309.111057933763",NA,"3814998"
"309.134364930535","C16H22O6","13156445"
"309.147435892772",NA,"1456736.4"
"309.153015867115","C17H26O3S","2855010"
"309.170764651242","C17H26O5","17832038"
"309.174126866323","C14H30O5S","4751464"
"309.183817944173",NA,"3057770.8"
"310.056841109154","C13H13O8N","2570084.8"
"310.093220645364","C14H17O7N","3115375.3"
"310.948356523947",NA,"4610661.5"
"311.004507319185","C12H8O10","2257013.8"
"311.040899145065","C13H12O9","12241536"
"311.077265930981","C14H16O8","21416586"
"311.090323698691",NA,"1947278.4"
"311.108078641278",NA,"1374483.5"
"311.113635157265","C15H20O7","22964886"
"311.126724083575",NA,"1373080.9"
"311.128938938911","C19H20O4","1982361.6"
"311.150019506707","C16H24O6","12728992"
"311.167578493903",NA,"17431204"
"311.168615727879","C17H28O3S","416938656"
"311.186418995632","C17H28O5","1691306.1"
"312.04702954483",NA,"1385891.8"
"312.168044551939",NA,"2779079"
"312.945357865268",NA,"1882025.6"
"313.020137863516","C12H10O10","4131007.5"
"313.035390898496","C16H10O7","2071748"
"313.056539757717","C13H14O9","14941386"
"313.071764037994","C17H14O6","1865166.6"
"313.084840795346",NA,"3446482.5"
"313.092924463638","C14H18O8","21826772"
"313.105970898242",NA,"1479384.6"
"313.108157390207","C18H18O5","1811673.3"
"313.121215558607",NA,"2641117.3"
"313.129301429256","C15H22O7","14040287"
"313.164470909559",NA,"12711146"
"313.172934749568","C10H26O7N4","2399980.3"
"313.175389851045",NA,"4794605"
"314.088177100582","C13H17O8N","2181625.5"
"314.124557331322","C14H21O7N","1422852.3"
"314.167825415919","C19H26ONP","2939409"
"314.943265525624",NA,"2027766.6"
"315.014682351804","C15H8O8","4478732"
"315.035780965467","C12H12O10","6081298"
"315.051039677731","C16H12O7","4249366.5"
"315.064120213054",NA,"2741530.5"
"315.072179149053","C13H16O9","13506333"
"315.087399359752","C17H16O6","4295457.5"
"315.100498870109",NA,"8703781"
"315.108575494541","C14H20O8","12400424"
"315.123805165676","C18H20O5","3454764.3"
"315.127140885204","C15H24O5S","1508909.4"
"315.13685933699",NA,"4294448"
"315.144955925546","C15H24O7","5392178.5"
"315.160206517629","C19H24O4","2022199.3"
"315.173257571155",NA,"1498939.1"
"315.181330748891","C16H28O6","2008893.5"
"316.046314544824","C15H11O7N","1755968"
"316.067416606547","C12H15O9N","1411270.4"
"316.082687441092","C16H15O6N","1547850.9"
"316.103806192008","C13H19O8N","2009681.3"
"316.140223749503","C14H23O7N","1686620.3"
"316.241261816295",NA,"2976890.5"
"316.993962117932","C14H6O9","3627869.5"
"317.030338163594","C15H10O8","10418537"
"317.043382538552",NA,"2278764.5"
"317.051423274817","C12H14O10","5733743"
"317.061142073811",NA,"1366641.9"
"317.066693575391","C16H14O7","8366451.5"
"317.070065563281","C13H18O7S","1572212.5"
"317.079779576854",NA,"6296951.5"
"317.087815685644","C13H18O9","6898042"
"317.097530014715",NA,"2731901"
"317.103058770455","C17H18O6","5792126.5"
"317.114395423727","C16H18O5N2","1490818"
"317.116147764723",NA,"12503427"
"317.124226997307","C14H22O8","4434309"
"317.139455174447","C18H22O5","4055433.5"
"317.142795104208","C15H26O5S","1544842.6"
"317.15251717471",NA,"3122061.5"
"317.160607075996","C15H26O7","2622864"
"317.175858940371","C19H26O4","1945236.6"
"317.225305993876",NA,"6760867.5"
"318.025594828511","C14H9O8N","1797015.1"
"318.061941880224","C15H13O7N","2195106.3"
"318.083117284829","C12H17O9N","1763752.9"
"318.098298434181","C16H17O6N","1374893.5"
"318.119496551422","C13H21O8N","1959603.9"
"318.228661091096","C16H33O5N","1747157.4"
"318.2385535526",NA,"1625944.4"
"319.009608024959","C14H8O9","4192197.5"
