"Mass","MolForm","Count"
"219.066240733666","C12H12O4","1547030.8"
"219.837029908195",NA,"1498417.4"
"220.897335012568",NA,"1151321.9"
"221.009125917917","C10H6O6","3829854.5"
"221.045519148712","C11H10O5","4111968"
"221.081891220993","C12H14O4","9556065"
"221.118286459105","C13H18O3","1379171"
"222.040748580681","C10H9O5N","1233035.6"
"222.09020962229",NA,"2816909.8"
"222.842244815288",NA,"4235442.5"
"223.010114425878","C9H9ON2SP","1193403.1"
"223.024793149015","C10H8O6","6127804"
"223.061152325181","C11H12O5","4990142"
"223.074229068466",NA,"1152702.5"
"223.097560476044","C12H16O4","2566079.8"
"224.056423283216","C10H11O5N","1816820.8"
"224.092781014289","C11H15O4N","1702134.9"
"224.172025239778",NA,"1165691.6"
"224.839290613273",NA,"2745124.5"
"225.004032134366","C9H6O7","3696431.3"
"225.040449425761","C10H10O6","5895473.5"
"225.076819499069","C11H14O5","5989684"
"225.113187324246","C12H18O4","4048694.3"
"225.149604088393","C13H22O3","1142456.6"
"225.932190879592",NA,"1169966.5"
"226.035678481274","C9H9O6N","1249782"
"226.072077046101","C10H13O5N","1449592.6"
"227.01968946285","C9H8O7","2118849.3"
"227.056078968671","C10H12O6","6934980"
"227.092465961673","C11H16O5","7719367"
"227.128872213729","C12H20O4","2364362"
"227.909867706555",NA,"1362700"
"228.051311604285","C9H11O6N","1497752.6"
"228.160509533819","C12H23O3N","1560354.4"
"229.035349694013","C9H10O7","2698356.8"
"229.071741258755","C10H14O6","5183096.5"
"229.108115116444","C11H18O5","2238332"
"229.144519996425","C12H22O4","1800063.5"
"231.029877682756","C12H8O5","1557196.4"
"231.05101195753","C9H12O7","3563342.8"
"231.087383471431","C10H16O6","3345235.3"
"231.123754306216","C11H20O5","1168343.5"
"231.815457302711",NA,"1775788.5"
"232.025263688781",NA,"1160391.4"
"233.009146328913","C11H6O6","2884171.8"
"233.045530744435","C12H10O5","3077712.8"
"233.058589040756",NA,"1390034.8"
"233.081920778568","C13H14O4","2008406"
"233.103048775553","C10H18O6","1236569"
"233.154684480267","C15H22O2","3925600.3"
"233.813418331838",NA,"1345599.8"
"234.040744475635","C11H9O5N","1299297.9"
"235.024791246263","C11H8O6","4839291.5"
"235.061187254299","C12H12O5","4739969.5"
"235.097574871721","C13H16O4","2588551.3"
"235.765931493304",NA,"1957109.8"
"236.020045700588","C10H7O6N","1154977"
"236.056441210259","C11H11O5N","2098727.3"
"236.734270353641",NA,"1165214"
"236.965896893828",NA,"1552071.6"
"237.004057938512","C10H6O7","4683982.5"
"237.04044214943","C11H10O6","5767893"
"237.076835148844","C12H14O5","5637852"
"237.089878681132",NA,"1170142.1"
"237.113222661535","C13H18O4","2796770.5"
"237.529247411194",NA,"1163503.1"
"237.762990404493",NA,"1269595"
"237.76389438856",NA,"1612123.1"
"238.072065454105","C11H13O5N","1856149.8"
"239.019722068048","C10H8O7","6725711.5"
"239.034988337925","C14H8O4","1326930.6"
"239.056111749827","C11H12O6","6853719"
"239.067335160005","C10H12O5N2","6029401"
"239.092497043343","C12H16O5","7310430"
"239.128875334313","C13H20O4","13751398"
"239.760388253115",NA,"1771110.8"
"240.05134480475","C10H11O6N","1771811.5"
"240.087731859761","C11H15O5N","1457707.1"
"241.03537000793","C10H10O7","7000566.5"
"241.071742177286","C11H14O6","9424383"
"241.076600225345",NA,"1169151.6"
"241.108108701126","C12H18O5","4277254.5"
"241.136462002825",NA,"13241869"
"241.144500716867","C13H22O4","5258766.5"
"241.757451400266",NA,"1897367"
"241.758342075002",NA,"1833623.1"
"242.067003394095","C10H13O6N","2710237"
"242.139774985264","C12H21O4N","2766573.8"
"242.176146484794","C13H25O3N","2853622"
"243.014629673775","C9H8O8","1768120.9"
"243.033276751001","C10H12O5S","1238461.3"
"243.051022355256","C10H12O7","7665601.5"
"243.066250822538","C14H12O4","1289413.1"
"243.087381596419","C11H16O6","7672778"
"243.123762567035","C12H20O5","3246034.8"
"243.133514748991",NA,"4100565"
"243.754523804255",NA,"1367401.8"
"243.755390487252",NA,"2103402"
"244.099542916518",NA,"1173693.8"
"244.517078349292",NA,"1165860.8"
"245.03027368747","C9H10O8","1591973.1"
"245.045558737924","C13H10O5","1879465"
"245.04891188695","C10H14O5S","2411945.8"
"245.066684736377","C10H14O7","3920814.3"
"245.103064150889","C11H18O6","6284727.5"
"245.139434182554","C12H22O5","2113984.8"
"246.789665796856",NA,"1235181"
"247.024801042077","C12H8O6","3606955.5"
"247.045911448096","C9H12O8","1230257.3"
"247.061201110717","C13H12O5","3405749.3"
"247.074263164443",NA,"8375225"
"247.082336843181","C10H16O7","2091451"
"247.097594453292","C14H16O4","2280383"
"247.110625955868",NA,"1824706.6"
"247.133967159413","C15H20O3","1411400.9"
"248.020054744342","C11H7O6N","1476025.4"
"248.056436095518","C12H11O5N","1408067.4"
"248.077597517745","C9H15O7N","1526729.3"
"249.004063600746","C11H6O7","3364299"
"249.04046751717","C12H10O6","6734293.5"
"249.053522835028",NA,"1855193"
"249.071290403713",NA,"2639838"
"249.076852687644","C13H14O5","5067231.5"
"249.089887662805",NA,"1467875.3"
"249.113222395913","C14H18O4","3431913.8"
"249.149614708999","C15H22O3","1233396.1"
"250.121530593011",NA,"1306761.9"
"250.238831744798",NA,"1177515.8"
"250.981556004188",NA,"3782660.8"
"251.019733178809","C11H8O7","6575120"
"251.056098647611","C12H12O6","7854107"
"251.069192576234",NA,"1812510.6"
"251.092506319237","C13H16O5","6671397.5"
"251.128903530196","C14H20O4","3038768.3"
"252.051361167026","C11H11O6N","2637123.5"
"252.087734846783","C12H15O5N","1666382.5"
"252.978589348877",NA,"1406685.5"
"252.998978540721","C10H6O8","3093603.8"
"253.035398330868","C11H10O7","9216623"
"253.06622549481",NA,"1581304.4"
"253.07177564068","C12H14O6","11874938"
"253.075155667263","C9H18O6S","1188091.1"
"253.108134502222","C13H18O5","7907973.5"
"253.144533727518","C14H22O4","9597584"
"254.030615734381","C10H9O7N","1191075.5"
"254.067022184674","C11H13O6N","2256814.8"
"255.014629846162","C10H8O8","4020442"
"255.018317515567",NA,"1280987.1"
"255.05104328059","C11H12O7","12377318"
"255.087416289284","C12H16O6","14185713"
"255.123777597574","C13H20O5","6424828.5"
"255.23297053275","C16H32O2","2926367.5"
"256.08268374089","C11H15O6N","1756720.9"
"257.030303985754","C10H10O8","5363558"
"257.045559830724","C14H10O5","1531243"
"257.066676545624","C11H14O7","12187506"
"257.103052133468","C12H18O6","8143742"
"257.1394516025","C13H22O5","2608010"
"257.505566963299",NA,"1225602.6"
"258.06191662378","C10H13O7N","1347643.4"
"259.024828090448","C13H8O6","2545150.5"
"259.037871265648",NA,"1548419"
"259.045954685646","C10H12O8","5927429.5"
"259.061202776841","C14H12O5","2161419"
"259.082340544151","C11H16O7","7386642"
"259.110641150729",NA,"4188187.5"
"259.118707168251","C12H20O6","3148830.3"
"260.150353172277","C12H23O5N","1455229.4"
"260.976798479733",NA,"1674137.8"
"261.004078478419","C12H6O7","4018339.3"
"261.040467990784","C13H10O6","5175472"
"261.053522594833",NA,"1831604.4"
"261.061588038628","C10H14O8","2205111.3"
"261.076859822572","C14H14O5","3963068.5"
"261.089931084473",NA,"2880193"
"261.098007121326","C11H18O7","2362563.8"
"261.113247736521","C15H18O4","2682057"
"261.126309171881",NA,"1421773.6"
"261.134364701822","C12H22O6","1443280.4"
"262.035732326912","C12H9O6N","1733642.1"
"262.07210082377","C13H13O5N","1623318.9"
"263.019720978381","C12H8O7","5480292"
"263.056132940273","C13H12O6","7445361"
"263.069156598985",NA,"3297141.5"
"263.086977477817",NA,"1211771.8"
"263.092481519202","C14H16O5","5883773.5"
"263.105583831895",NA,"2236802.3"
"263.128907990626","C15H20O4","3593610.5"
"264.014964409942","C11H7O7N","1197765.1"
"264.051361156532","C12H11O6N","1946834.1"
"264.087752033814","C13H15O5N","1657823"
"264.137204420269",NA,"1477872.8"
"264.260679793184",NA,"1196444.8"
"264.997214091505",NA,"1944868.6"
"264.998986117747","C11H6O8","4929061.5"
"265.035393776946","C12H10O7","9137714"
"265.048434156789",NA,"1861431"
"265.071785513532","C13H14O6","10070591"
"265.082994274181","C12H14O5N2","1482051.5"
"265.084839287954",NA,"2979396.3"
"265.108154498567","C14H18O5","9380429"
"265.121237246142",NA,"1960017.3"
"265.14456916845","C15H22O4","3980377.8"
"265.147915100731","C12H26O4S","23224922"
"266.030626613158","C11H9O7N","2182809.5"
"266.067036130837","C12H13O6N","3114406.8"
"266.103419629654","C13H17O5N","1283507.9"
"266.84846880377",NA,"1330242.5"
"267.014682894431","C11H8O8","10231039"
"267.051033627254","C12H12O7","12999948"
"267.062294071169","C11H12O6N2","1599248.5"
"267.064129003172",NA,"1727505.1"
"267.066313212762","C16H12O4","1591825.9"
"267.087429901814","C13H16O6","15918362"
"267.123804993238","C14H20O5","8764711"
"267.160184836228","C15H24O4","3237172.3"
"268.046297707053","C11H11O7N","2109304.5"
"268.082659981259","C12H15O6N","2818181.8"
"268.132153356554",NA,"1781400"
"268.800932281995",NA,"2073486"
"269.030320464797","C11H10O8","9947107"
"269.066680226556","C12H14O7","16605168"
"269.077925907547","C11H14O6N2","1359604.1"
"269.103062655042","C13H18O6","15603709"
"269.139465701647","C14H22O5","11444235"
"270.06194388685","C11H13O7N","2423648"
"270.09830571787","C12H17O6N","1489005.6"
"270.123460810933",NA,"1233398.9"
"270.797990731469",NA,"1354097.4"
"270.845479165839",NA,"1331203"
"271.009552919725","C10H8O9","2369216"
"271.024811733098","C14H8O6","1220293.6"
"271.045973703127","C11H12O8","12133070"
"271.061176024567","C15H12O5","9822931"
"271.082321223397","C12H16O7","16487131"
"271.118717995517","C13H20O6","7750376.5"
"271.147049823203",NA,"1279475.3"
"271.155134266461","C14H24O5","1495030.3"
"272.041215319464","C10H11O8N","1645632.6"
"272.077588751035","C11H15O7N","2045262.3"
"273.025209919499","C10H10O9","2384304.5"
"273.040477963041","C14H10O6","3998134.3"
"273.053531041063",NA,"1302459.1"
"273.06159098055","C11H14O8","10442174"
"273.076860302107","C15H14O5","2702276"
"273.08991778959",NA,"1432264.9"
"273.097987931448","C12H18O7","8523212"
"273.113244544735","C16H18O4","1700305.5"
"273.134384389846","C13H22O6","3041753.5"
"274.072091744425","C14H13O5N","1359161"
"274.971661025153",NA,"1971338.6"
"275.019742543023","C13H8O7","4479644.5"
"275.03635501075",NA,"1290915"
"275.0408651881","C10H12O9","2154148.8"
"275.056115491475","C14H12O6","5115050.5"
"275.069192564558",NA,"4060335.3"
"275.077248738952","C11H16O8","4650162.5"
"275.092514859898","C15H16O5","4489400"
"275.105561083732",NA,"4268221"
"275.113627421222","C12H20O7","2486976"
"275.128887267899","C16H20O4","2010309.8"
"275.149601909218",NA,"1268429.5"
"276.051391302239","C13H11O6N","1647648.4"
"276.087717388933","C14H15O5N","1281838.1"
"276.99902777018","C12H6O8","4123524.5"
"277.035415729716","C13H10O7","7658386.5"
"277.046621000776","C12H10O6N2","1229718.5"
"277.04844947496",NA,"2596759.3"
"277.066264594978",NA,"1526045.9"
"277.071789186457","C14H14O6","8192928"
"277.083024177892","C13H14O5N2","1576356.1"
"277.084845370295",NA,"3474341"
"277.1026368131",NA,"1999787.6"
"277.10815443984","C15H18O5","8084397.5"
"277.121233258369",NA,"2207154.5"
"277.144537708334","C16H22O4","2799035.3"
"278.067028923714","C13H13O6N","2513686"
"278.103432162525","C14H17O5N","1454371.6"
"278.152854764156",NA,"3693878.3"
"278.848512755807",NA,"1815611.4"
"279.014633053238","C12H8O8","8040057.5"
"279.051051611365","C13H12O7","12349063"
"279.054414747712","C10H16O7S","1397000.6"
"279.062283604471","C12H12O6N2","1969035.5"
"279.064071547644",NA,"3731596.3"
"279.081918266857",NA,"1478290.9"
"279.087453906033","C14H16O6","15775381"
"279.09082658628","C11H20O6S","1589910.3"
"279.100469732266",NA,"3327129.8"
"279.123822052118","C15H20O5","13518499"
"279.136880816382",NA,"2895015.5"
"279.160186048494","C16H24O4","4233904.5"
"279.163561765667","C13H28O4S","4136625.5"
"280.046301792471","C12H11O7N","2835452.3"
"280.082692134027","C13H15O6N","2581514"
"280.149910792462",NA,"1586723.1"
"280.846465768227",NA,"1374759.6"
"280.993951656776","C11H6O9","1251678.6"
"281.030333886843","C12H10O8","13699436"
"281.066682931894","C13H14O7","16906618"
"281.077930876384","C12H14O6N2","1874302.1"
"281.0797660427",NA,"1930366.8"
"281.097536260682",NA,"1389445.4"
"281.10305017281","C14H18O6","24267144"
"281.116160247274",NA,"4939148.5"
"281.139459654448","C15H22O5","11172245"
"281.17587160877","C16H26O4","1360034.6"
"282.025532974402","C11H9O8N","1512927.3"
"282.09835482394","C13H17O6N","1923834.4"
"283.009589842688","C11H8O9","6035533"
"283.045955365757","C12H12O8","16477274"
"283.082316875284","C13H16O7","26750056"
"283.09358693043","C12H16O6N2","1458027.9"
"283.095427802442",NA,"1391724.6"
"283.113188319567",NA,"1604211.1"
"283.118714959842","C14H20O6","17996918"
"283.155130920188","C15H24O5","4388994.5"
"283.264260200229","C18H36O2","3002539"
"284.041234511285","C11H11O8N","1761482.4"
"284.077620818694","C12H15O7N","3586519.8"
"284.113978829524","C13H19O6N","1891813.1"
"284.842496980593",NA,"1485937.3"
"285.025227981443","C11H10O9","7391028.5"
"285.040486590739","C15H10O6","2586426"
"285.061635696093","C12H14O8","32358210"
"285.072859460104","C11H14O7N2","1281861.8"
"285.076851313968","C16H14O5","1944391.4"
"285.080221699375","C13H18O5S","1547592.5"
"285.089936281938",NA,"2319180"
"285.09803056749","C13H18O7","22179664"
"285.126234659135","C14H23O4P","2295385.5"
"285.134394832222","C14H22O6","8367964.5"
"285.207321555059",NA,"1653879.1"
"286.02247670569",NA,"1271713.1"
"286.056858854867","C11H13O8N","1780653.8"
"286.093253890335","C12H17O7N","1820603"
"287.01974774178","C14H8O7","2352651.8"
"287.033029426179",NA,"1431696.6"
"287.040877648923","C11H12O9","9533972"
"287.056135069265","C15H12O6","5477913"
"287.06920026971",NA,"2968093.8"
"287.077253696635","C12H16O8","15594017"
"287.092522840331","C16H16O5","2789414.3"
"287.095880774577","C13H20O5S","1309223.5"
"287.105569340796",NA,"6813227"
"287.113628200723","C13H20O7","8283694"
"287.128902075693","C17H20O4","1727283.4"
"287.14194203878",NA,"3776056.3"
"287.150015049485","C14H24O6","2565691"
"288.051396168352","C14H11O6N","1970048.8"
"288.108911536653","C12H19O7N","1679509.6"
"288.987311516554",NA,"4090577.3"
"288.998998920432","C13H6O8","1639125.5"
"289.035402918733","C14H10O7","6415586.5"
"289.048465857791",NA,"2809575.3"
"289.056524198997","C11H14O9","4776170"
"289.071770415471","C15H14O6","6671599.5"
"289.084846059896",NA,"5906676.5"
"289.092907549771","C12H18O8","7053559"
"289.102602900579",NA,"2132730.8"
"289.108148888341","C16H18O5","4221180.5"
"289.121221809771",NA,"21075202"
"289.129277597091","C13H22O7","1778436.3"
"289.157609199916",NA,"2833678.3"
"290.030597779494","C13H9O7N","1765702.4"
"290.066988308824","C14H13O6N","2155859.3"
"290.088208348935","C11H17O8N","1582170.9"
"290.124599432137","C12H21O7N","3624551.8"
"291.014675873409","C13H8O8","10643364"
"291.027730285722",NA,"1527464.9"
"291.0510415556","C14H12O7","9729969"
"291.064117444898",NA,"4558774"
"291.072339400159",NA,"1608376.8"
"291.08188580707",NA,"1424572.1"
"291.087413177067","C15H16O6","9609150"
"291.090768325058","C12H20O6S","1254079.3"
"291.098688417932","C14H16O5N2","1755842.1"
"291.100497635066",NA,"4523970.5"
"291.108568230403","C12H20O8","1433541.6"
"291.118264412726",NA,"6190025"
"291.123796551663","C16H20O5","5829579"
"291.136892205348",NA,"1619407.6"
"291.160193153502","C17H24O4","1378775.9"
"291.209646624592",NA,"23082986"
"292.009880856274","C12H7O8N","1413892.3"
"292.046263306506","C13H11O7N","2405137"
"292.121686083848",NA,"1400619.6"
"292.212977554531","C14H31O5N","4704588"
"292.993932251067","C12H6O9","4015710.5"
"293.030335661258","C13H10O8","11782763"
"293.043368153815",NA,"2091119.9"
"293.061188632062",NA,"1755510"
"293.066709922271","C14H14O7","14312056"
"293.070072401094","C11H18O7S","1263481.3"
"293.077937447262","C13H14O6N2","2144380"
"293.079757811136",NA,"4365948.5"
"293.103079315736","C15H18O6","21629572"
"293.106622335693",NA,"1321478"
"293.116134863378",NA,"2912393.3"
"293.124231579459","C12H22O8","2838156.3"
"293.13945639793","C16H22O5","6316689.5"
"293.175794198532","C17H26O4","48212640"
"293.1791920007","C14H30O4S","7281311.5"
"293.20669308101",NA,"8010409"
"294.025516498638","C12H9O8N","1951431.6"
"294.061915260569","C13H13O7N","3245524.3"
"294.098304043578","C14H17O6N","2122209"
"294.134704641356","C15H21O5N","1243629.8"
"294.210077318657",NA,"1474568"
"294.826591226958",NA,"1408094.8"
"294.843435560696",NA,"1602788.6"
"295.00954957371","C12H8O9","13567262"
"295.045944413688","C13H12O8","15885611"
"295.057228362198","C12H12O7N2","1522222.9"
"295.059064170291",NA,"1929007.5"
"295.076816981973",NA,"1760821.6"
"295.082337635804","C14H16O7","27479352"
"295.093638035132","C13H16O6N2","1634107.5"
"295.095449840021",NA,"3107644.3"
"295.118721297612","C15H20O6","26914116"
"295.130036183345","C14H20O5N2","1600072.3"
"295.131832059883",NA,"2485064.8"
"295.139877360746","C12H24O8","1393739.6"
"295.1550986404","C16H24O5","8713553"
"296.04117627612","C12H11O8N","2613891.8"
"296.077565559431","C13H15O7N","3974288.5"
"296.113946893007","C14H19O6N","2181277"
"297.025236963983","C12H10O9","10235863"
"297.040465766282","C16H10O6","1653980.5"
"297.061626229668","C13H14O8","25079780"
"297.072837765787","C12H14O7N2","1886183.8"
"297.080231957943","C14H18O5S","1384938.3"
"297.08992117419",NA,"1628653.5"
"297.098015356929","C14H18O7","34607088"
"297.111075940306",NA,"1648628.9"
"297.122281166025",NA,"2159352.8"
"297.134406276387","C15H22O6","17575932"
"297.152984377702","C16H26O3S","46067716"
"297.170793745031","C16H26O5","4059145.5"
"298.056873668072","C12H13O8N","3386169.5"
"298.093267074449","C13H17O7N","3688262"
"298.12964486335","C14H21O6N","8765778"
"299.004526147867","C11H8O10","1551741.5"
"299.019754627196","C15H8O7","2373762.8"
"299.040889377576","C12H12O9","15827594"
"299.056130023771","C16H12O6","2961039"
"299.069164648678",NA,"2488979.5"
"299.077261620915","C13H16O8","31003286"
"299.088488937741","C12H16O7N2","1749658.1"
"299.090258724678","C10H21O8P","1637018.8"
"299.092499139126","C17H16O5","1772955.4"
"299.105560365849",NA,"5361312"
"299.113645501319","C14H20O7","21111458"
"299.150024325261","C15H24O6","5652143"
"300.072500043717","C12H15O8N","2893801"
"300.10890490694","C13H19O7N","1861109.4"
"300.998992647393","C14H6O8","75969824"
"301.020160135619","C11H10O10","3173162"
"301.035390301876","C15H10O7","4551983.5"
"301.038767427964","C12H14O7S","1388848.4"
"301.048449287163",NA,"1896243.6"
"301.05654882485","C12H14O9","18482486"
"301.071792030477","C16H14O6","3616571.5"
"301.084841987146",NA,"6181184"
"301.092931991207","C13H18O8","19424578"
"301.102667999858",NA,"1538630"
"301.108182898627","C17H18O5","2617671.8"
"301.121226356045",NA,"6713676.5"
"301.129317955749","C14H22O7","8861007"
"301.144563834131","C18H22O4","1434452.1"
"301.16569553039","C15H26O6","2210651.3"
"301.202065950554","C16H30O5","2039143.6"
"302.030657762504","C14H9O7N","1504639.3"
"302.067016168911","C15H13O6N","1661323.5"
"302.088194724067","C12H17O8N","2280594.5"
"302.124574167321","C13H21O7N","2127518.8"
"302.978285222082","C13H4O9","1740733.9"
"303.002987305304",NA,"1996230.1"
"303.014690601951","C14H8O8","4093898"
"303.035782094696","C11H12O10","3278801.3"
"303.051043330177","C15H12O7","7874518.5"
"303.054408131776","C12H16O7S","1301463.4"
"303.062345320268","C14H12O6N2","1290970"
"303.064076394259",NA,"6005722.5"
"303.072157347758","C12H16O9","7983069.5"
"303.081899301472",NA,"2134496.5"
"303.087439499483","C16H16O6","5863394.5"
"303.090789259469","C13H20O6S","2544611.5"
"303.100472427435",NA,"8171495"
"303.108541369711","C13H20O8","5165033.5"
"303.118295217885",NA,"2042860.9"
"303.123824913066","C17H20O5","3412462.8"
"303.136867770799",NA,"7057395"
"303.144930781144","C14H24O7","1934581.8"
"303.160215545305","C18H24O4","1353850.9"
"304.009914785361","C13H7O8N","1550871.4"
"304.046287696777","C14H11O7N","2082083.6"
"304.067433168424","C11H15O9N","1464106.6"
"304.082661261204","C15H15O6N","1917743.8"
"304.103838253526","C12H19O8N","1951542.9"
"304.119049021622","C16H19O5N","1408315.9"
"304.140244612412","C13H23O7N","1578563"
"304.881879389364",NA,"2417210.5"
"304.993937953323","C13H6O9","3180127.8"
"305.03031566322","C14H10O8","9546348"
"305.041620583982","C13H10O7N2","1561967.8"
"305.043381878094",NA,"2688112.3"
"305.061125743739",NA,"1721206.3"
"305.066687709412","C15H14O7","10101368"
"305.070061269669","C12H18O7S","5534329.5"
"305.077995304069","C14H14O6N2","1837691.9"
"305.079783153014",NA,"7701116.5"
"305.087829020592","C12H18O9","2422911.3"
"305.097524258131",NA,"3009154.3"
"305.103085175859","C16H18O6","10054276"
"305.114390277747","C15H18O5N2","1821320"
"305.116173953422",NA,"7770760.5"
"305.124238810234","C13H22O8","1327755.3"
"305.133933782157",NA,"1895566.5"
"305.139466232343","C17H22O5","4854416.5"
"305.152563140368",NA,"4752020.5"
"305.188937345443",NA,"2249376.8"
"305.225315377621",NA,"1575853"
"306.070240322278",NA,"1387973.8"
"306.09834274451","C15H17O6N","1718479.1"
"306.119521071234","C12H21O8N","2164182.3"
"306.879806870267",NA,"3860690.3"
"307.009585327876","C13H8O9","6994173"
"307.022642460499",NA,"1558785.4"
"307.040348243751",NA,"1497479.4"
"307.045977855849","C14H12O8","13931785"
"307.05723427109","C13H12O7N2","1443084.9"
"307.059028082457",NA,"4097293.5"
"307.076831469912",NA,"3391251.5"
"307.082373685503","C15H16O7","18717974"
"307.093605880195","C14H16O6N2","2524441"
"307.095411094697",NA,"6698265.5"
"307.113225838243",NA,"2662687.5"
"307.118757248811","C16H20O6","15674657"
"307.131788529172",NA,"3925285.5"
"307.14959937056",NA,"1835051.5"
"307.155134214179","C17H24O5","4371757.5"
"307.168179150819",NA,"2425137.8"
"307.19488303904","C15H32O4S","3619130.5"
"307.204562761422",NA,"1753405.8"
"308.041230252626","C13H11O8N","2443602"
"308.077597325502","C14H15O7N","3738718"
"308.113954456745","C15H19O6N","3017322"
"308.877767880056",NA,"2122085.5"
"308.988841676588","C12H6O10","1837706.1"
"309.025246881465","C13H10O9","12855190"
"309.056011677792",NA,"1498016.3"
"309.061603623504","C14H14O8","20729762"
"309.072869100196","C13H14O7N2","2447781.8"
"309.074687044431",NA,"3638182.5"
"309.092441918284",NA,"2047404.3"
"309.097977343106","C15H18O7","33226670"
"309.109266070522","C14H18O6N2","2382257.8"
"309.111057933763",NA,"3068338.3"
"309.119141274061","C12H22O9","1368245"
"309.134364930535","C16H22O6","15736762"
"309.147435892772",NA,"2267582.3"
"309.170764651242","C17H26O5","7845830"
"309.174126866323","C14H30O5S","4771783"
"309.220240773629",NA,"4398038"
"310.056841109154","C13H13O8N","3890409"
"310.093220645364","C14H17O7N","3465973"
"310.129617626696","C15H21O6N","1607936.8"
"310.948356523947",NA,"2522637"
"311.004507319185","C12H8O10","2861087.3"
"311.019751613174","C16H8O7","1534756.4"
"311.040899145065","C13H12O9","17429036"
"311.052321244446",NA,"1462959"
"311.077265930981","C14H16O8","35357240"
"311.088506469138","C13H16O7N2","2454586.8"
"311.090323698691",NA,"1486395.4"
"311.113635157265","C15H20O7","38576708"
"311.126724083575",NA,"1487431.4"
"311.150019506707","C16H24O6","13154895"
"311.162309374456",NA,"1463379"
"311.168615727879","C17H28O3S","115311192"
"311.186418995632","C17H28O5","1364826.9"
"311.217355949195",NA,"1888357"
"312.036104298452","C12H11O9N","1543536.4"
"312.07251025775","C13H15O8N","4260732"
"313.020137863516","C12H10O10","6271153"
"313.035390898496","C16H10O7","2156726"
"313.048753602613",NA,"1975994.4"
"313.056539757717","C13H14O9","23082172"
"313.071764037994","C17H14O6","2304705.8"
"313.084840795346",NA,"4858054"
"313.092924463638","C14H18O8","37979336"
"313.104139081708","C13H18O7N2","1562060.4"
"313.105970898242",NA,"1567693"
"313.108157390207","C18H18O5","1725133.6"
"313.121215558607",NA,"2694354"
"313.129301429256","C15H22O7","19772628"
"313.164470909559",NA,"4326624"
"313.165668840805","C16H26O6","4007136.5"
"313.265589000993",NA,"1399808.9"
"314.051790200449","C12H13O9N","2521088.5"
"314.088177100582","C13H17O8N","4069900.3"
"314.124557331322","C14H21O7N","1898520.1"
"315.014682351804","C15H8O8","3745593"
"315.035780965467","C12H12O10","10313536"
"315.051039677731","C16H12O7","7040836.5"
"315.054410569226","C13H16O7S","1641541.8"
"315.064120213054",NA,"4716361"
"315.072179149053","C13H16O9","24528716"
"315.087399359752","C17H16O6","3351888.5"
"315.090745245685","C14H20O6S","2040657.5"
"315.100498870109",NA,"11745109"
"315.108575494541","C14H20O8","19752792"
"315.123805165676","C18H20O5","2606940.3"
"315.127140885204","C15H24O5S","1507933.3"
"315.13685933699",NA,"2916704.5"
"315.144955925546","C15H24O7","6141795"
"315.181330748891","C16H28O6","1958254.9"
"316.046314544824","C15H11O7N","1614982.9"
"316.067416606547","C12H15O9N","2370957.8"
"316.082687441092","C16H15O6N","1318290.6"
"316.103806192008","C13H19O8N","3283097.5"
"316.140223749503","C14H23O7N","1613477.3"
"316.241261816295",NA,"2395334"
