"Mass","MolForm","Count"
"321.183828970437",NA,"1550070.9"
"321.210524792186","C16H34O4S","1782269.8"
"321.238001560796",NA,"28481540"
"321.256590500612",NA,"2014217.5"
"322.033020289189",NA,"1691601.5"
"322.056890287752","C14H13O8N","1485527.6"
"322.09326686062","C15H17O7N","2042593"
"322.241376016987",NA,"5956871.5"
"323.040854245147","C14H12O9","8876503"
"323.053928553878",NA,"1574106.1"
"323.07725272174","C15H16O8","12495328"
"323.090304998726",NA,"1814499.6"
"323.113672623555","C16H20O7","13001194"
"323.126716360831",NA,"1490157.1"
"323.150046167903","C17H24O6","6023667"
"323.163112142634",NA,"5486070.5"
"323.168673609624","C18H28O3S","1677304"
"323.199506985058",NA,"1625856.1"
"324.036149801192","C13H11O9N","1867738.9"
"324.04866860875",NA,"1318878.1"
"324.072502725486","C14H15O8N","1666788.4"
"324.166447850283","C13H27O8N","1393405.1"
"324.964022635482",NA,"1742799.4"
"325.020189379811","C13H10O10","4372446"
"325.038157980418",NA,"1459171"
"325.056542547277","C14H14O9","10914792"
"325.092892641352","C15H18O8","16882674"
"325.105960378815",NA,"1475316.9"
"325.129299586966","C16H22O7","10951675"
"325.160149209689",NA,"1533955.3"
"325.165700352742","C17H26O6","9384965"
"325.177343162942",NA,"1631495.9"
"325.184243810665","C18H30O3S","166427664"
"326.088165624723","C14H17O8N","1943290.4"
"326.75960042302",NA,"2347438.5"
"327.035782036293","C13H12O10","7157241"
"327.043415514182",NA,"1618683"
"327.051053625123","C17H12O7","1992701"
"327.072201801568","C14H16O9","13479427"
"327.087437153792","C18H16O6","1934598.9"
"327.100500404465",NA,"1867786.4"
"327.108583058337","C15H20O8","15359501"
"327.136894711788",NA,"1495572.3"
"327.144949191525","C16H24O7","5300758.5"
"327.163607262636","C17H28O4S","1653531.5"
"327.180150379648","C11H29O5N4P","6436384"
"327.18857035161","C11H28O7N4","1321250.3"
"327.191027616459",NA,"1889826.9"
"328.067419046632","C13H15O9N","1692432.9"
"328.103798361096","C14H19O8N","1593114.9"
"328.756634376056",NA,"1912269.6"
"328.958934435593",NA,"6797317.5"
"328.967765058043","C15H7O5SP","2255367.8"
"329.030328450515","C16H10O8","2854937"
"329.043385712163",NA,"1316124.5"
"329.051472175723","C13H14O10","7249951"
"329.066731940488","C17H14O7","2709539"
"329.0797495151",NA,"3047462.5"
"329.087807542561","C14H18O9","9510953"
"329.103090469704","C18H18O6","2395693"
"329.116170024331",NA,"1969712.6"
"329.124216315255","C15H22O8","6462515"
"329.13940793151","C19H22O5","2647351"
"329.145371043374","C12H26O10","1897016.8"
"329.152419019769","C16H27O5P","230817856"
"329.233348770485","C18H34O5","1297745"
"329.95846173539",NA,"1347098.1"
"330.083115536283","C13H17O9N","1392956.9"
"330.955897539989",NA,"1873457.6"
"331.009561532883","C15H8O9","1680448.8"
"331.020147523618",NA,"1750595.8"
"331.030704393508","C12H12O11","1658438.8"
"331.045994119259","C16H12O8","4207179"
"331.056506638883",NA,"1713230"
"331.059024402688",NA,"2012238.8"
"331.067068803276","C13H16O10","3996241"
"331.076809420005",NA,"1490259.8"
"331.082360830619","C17H16O7","4789845.5"
"331.095441015911",NA,"4779609"
"331.103499758489","C14H20O9","3244123.3"
"331.118727452751","C18H20O6","5314143.5"
"331.131806342579",NA,"8176227"
"331.139900225658","C15H24O8","2223717.5"
"331.14957285088",NA,"59212392"
"331.155165965795","C19H24O5","2908777.8"
"331.159267951901",NA,"2885227"
"332.046244135365",NA,"1664102.9"
"332.135116662777","C14H23O8N","1661824.4"
"332.152944807712",NA,"9880453"
"332.236181396478",NA,"4183965.3"
"333.025270164749","C15H10O9","4288640"
"333.035972744557",NA,"1475203.3"
"333.038511068452",NA,"1643140"
"333.06165116149","C16H14O8","7363722.5"
"333.074722620819",NA,"3920014.5"
"333.082769950739","C13H18O10","2054288.9"
"333.092469799336",NA,"2168979.8"
"333.09800742641","C17H18O7","9192597"
"333.109334953418","C16H18O6N2","1561752.5"
"333.111080119525",NA,"5506201"
"333.128892800627",NA,"3258526.3"
"333.134413115473","C18H22O6","7877792"
"333.147441745125",NA,"3204771.5"
"333.170794319847","C19H26O5","3141802.3"
"333.220204635226",NA,"3647672.8"
"334.056881240961","C15H13O8N","1725356.4"
"334.093276944312","C16H17O7N","2305975"
"335.004499017855","C14H8O10","1763267.8"
"335.022839401844","C15H12O7S","1337545.3"
"335.029224547371",NA,"1813963.1"
"335.040909291257","C15H12O9","9649871"
"335.053927874686",NA,"2574034.5"
"335.077259721929","C16H16O8","12381913"
"335.090342154639",NA,"3491549.3"
"335.108087498804",NA,"1510114.5"
"335.113606676712","C17H20O7","16791268"
"335.12669692989",NA,"3888872"
"335.150041977964","C18H24O6","7845615"
"335.163069827294",NA,"1613298.9"
"335.186424530482","C19H28O5","2231545.8"
"335.235803231074","C17H37O4P","3649288.5"
"336.030609942492",NA,"1410294.3"
"336.036168373176","C14H11O9N","1800696"
"336.072557130359","C15H15O8N","1816067"
"336.108914353305","C16H19O7N","1869325.9"
"337.020141465025","C14H10O10","5677346"
"337.038207982304","C17H11O4N2P","1658663.5"
"337.056485229366","C15H14O9","13498669"
"337.067783662587","C14H14O8N2","1383472.6"
"337.069544778194","C12H19O9P","1600561.1"
"337.09291759457","C16H18O8","23730488"
"337.10419039498","C15H18O7N2","2123067.8"
"337.105959166393",NA,"2238268.3"
"337.123728900637",NA,"1378113.6"
"337.129286551656","C17H22O7","18610500"
"337.142372238587",NA,"2681671.3"
"337.16568665714","C18H26O6","5336398.5"
"337.20546922551","C16H34O5S","2664282.8"
"338.027917788324",NA,"1670615.5"
"338.046276112214",NA,"1325661.3"
"338.051839635801","C14H13O9N","1955679"
"338.088179786175","C15H17O8N","3042410.3"
"338.246742010124",NA,"1511323.4"
"338.887326415192",NA,"5374819"
"339.017586404051","C16H9O5N2P","1352076"
"339.035799566481","C14H12O10","9946002"
"339.064189410769",NA,"1388442.6"
"339.07217261312","C15H16O9","18787230"
"339.083469872739","C14H16O8N2","1364256.6"
"339.10058648873",NA,"1523110.1"
"339.108545290755","C16H20O8","23477160"
"339.144981608988","C17H24O7","10986420"
"339.181353327044","C18H28O6","1673919.5"
"339.199992911194","C19H32O3S","34106308"
"340.067479238147","C14H15O9N","2499800"
"340.103814711734","C15H19O8N","2485475.8"
"340.140196423502","C16H23O7N","1344751.3"
"340.885305050151",NA,"10378718"
"341.015062275726","C13H10O11","2015751.9"
"341.030289741216","C17H10O8","1388300.9"
"341.033220436758","C16H11O5N2P","1658893.8"
"341.043667518954",NA,"1409809.1"
"341.051462129525","C14H14O10","14343700"
"341.0667302989","C18H14O7","2066456.6"
"341.07980691578",NA,"2783260.8"
"341.087810858061","C15H18O9","21704224"
"341.103106154126","C19H18O6","1739812.4"
"341.1162206083",NA,"2998824.5"
"341.124250005813","C16H22O8","16195115"
"341.160617340733","C17H26O7","20479542"
"341.195779365139","C12H31O5N4P","1486402.4"
"342.083312745981",NA,"1543267.3"
"342.11949259966","C15H21O8N","1700719"
"342.761075908241",NA,"1371202.1"
"342.883239963998",NA,"5002346.5"
"342.97451479776",NA,"14381193"
"343.030712440784","C13H12O11","4899995.5"
"343.038338103772",NA,"1598621.9"
"343.045957939846","C17H12O8","3308192.3"
"343.059052138796",NA,"2023076.8"
"343.067113018047","C14H16O10","12220583"
"343.082392503472","C18H16O7","4126892.5"
"343.085703871976","C15H20O7S","1554605.5"
"343.095433156786",NA,"4308145"
"343.103468514525","C15H20O9","12863667"
