"Mass","MolForm","Count"
"247.110625955868",NA,"1280506.9"
"247.133967159413","C15H20O3","1575680.6"
"248.028481111641",NA,"1195997.1"
"249.04046751717","C12H10O6","6351580.5"
"249.053522835028",NA,"2389983.8"
"249.076852687644","C13H14O5","7591653.5"
"249.080209701173","C10H18O5S","2416614.5"
"249.089887662805",NA,"1328361"
"249.113222395913","C14H18O4","5289711"
"250.072090034087","C12H13O5N","1644006.8"
"250.108476138586","C13H17O4N","1227760.3"
"250.844984510497",NA,"1265970.3"
"250.902649210516",NA,"1231041.5"
"250.981556004188",NA,"9049303"
"251.019733178809","C11H8O7","3998944.8"
"251.056098647611","C12H12O6","7875818.5"
"251.059479260227","C9H16O6S","1219179.4"
"251.069192576234",NA,"1980397.9"
"251.092506319237","C13H16O5","9680116"
"251.128903530196","C14H20O4","5071102"
"252.051361167026","C11H11O6N","1935606.5"
"252.087734846783","C12H15O5N","1705216.4"
"252.096017974965",NA,"1268482.6"
"252.978589348877",NA,"2620917"
"252.998978540721","C10H6O8","1679098.6"
"253.035398330868","C11H10O7","5380869"
"253.07177564068","C12H14O6","13537039"
"253.082998606432","C11H14O5N2","1287442"
"253.108134502222","C13H18O5","12234521"
"253.144533727518","C14H22O4","4068643"
"254.067022184674","C11H13O6N","2919973.5"
"254.103385263322","C12H17O5N","1387823.8"
"255.014629846162","C10H8O8","1336115.5"
"255.033268076094","C11H12O5S","1940792.9"
"255.05104328059","C11H12O7","11393342"
"255.066312291644","C15H12O4","1216322.4"
"255.069687728164","C12H16O4S","1342403.4"
"255.087416289284","C12H16O6","21487944"
"255.123777597574","C13H20O5","7312723"
"255.160201751604","C14H24O4","1668701.4"
"255.23297053275","C16H32O2","3343730.5"
"256.08268374089","C11H15O6N","2661481.3"
"257.012565967452","C10H10O6S","1933691.1"
"257.030303985754","C10H10O8","3315584.5"
"257.045559830724","C14H10O5","1757829"
"257.048925026251","C11H14O5S","5730182"
"257.066676545624","C11H14O7","14001035"
"257.08193107564","C15H14O4","1714063.8"
"257.085313033036","C12H18O4S","2351504.8"
"257.103052133468","C12H18O6","12229526"
"257.1394516025","C13H22O5","2918304.8"
"258.044161558645","C10H13O5NS","2481839.8"
"258.062068368776",NA,"1410997.3"
"258.077184059129","C14H13O4N","1323833.8"
"259.024828090448","C13H8O6","1909977.6"
"259.028206051043","C10H12O6S","1776602.6"
"259.037871265648",NA,"1291101.6"
"259.045954685646","C10H12O8","4165088"
"259.061202776841","C14H12O5","2851812.8"
"259.064575378358","C11H16O5S","2363365.8"
"259.074265523147",NA,"1445608.8"
"259.082340544151","C11H16O7","8739307"
"259.097586128124","C15H16O4","3182064"
"259.100962393838","C12H20O4S","4585969"
"259.118707168251","C12H20O6","4770294.5"
"260.04945358372",NA,"1214229.3"
"260.056417235064","C13H11O5N","1762839.4"
"260.955982909584",NA,"1793328.1"
"261.040467990784","C13H10O6","4693066.5"
"261.043859953414","C10H14O6S","3567179.8"
"261.051692846437","C12H10O5N2","1246094.1"
"261.053522594833",NA,"2581326.8"
"261.061588038628","C10H14O8","1749841.3"
"261.076859822572","C14H14O5","6895702"
"261.080194302831","C11H18O5S","2515287.3"
"261.089931084473",NA,"2689114.3"
"261.098007121326","C11H18O7","1921372.8"
"261.113247736521","C15H18O4","5315681.5"
"261.149847492815",NA,"1683309"
"262.035732326912","C12H9O6N","1833605.4"
"262.07210082377","C13H13O5N","1657745"
"263.019720978381","C12H8O7","3783360.3"
"263.032814750515",NA,"1216196.5"
"263.056132940273","C13H12O6","7393996"
"263.059500008078","C10H16O6S","2465741"
"263.069156598985",NA,"2969808.3"
"263.092481519202","C14H16O5","9069272"
"263.095853460479","C11H20O5S","1413592.9"
"263.105583831895",NA,"2391772"
"263.128907990626","C15H20O4","5401315.5"
"264.014964409942","C11H7O7N","1309442.5"
"264.051361156532","C12H11O6N","2431502.3"
"264.087752033814","C13H15O5N","2174490.3"
"264.959746767691",NA,"1469751.6"
"264.997214091505",NA,"4078916"
"264.998986117747","C11H6O8","1809732.5"
"265.035393776946","C12H10O7","6958416.5"
"265.048434156789",NA,"1640020.9"
"265.066271737359",NA,"1310554.6"
"265.071785513532","C13H14O6","13579612"
"265.075140024113","C10H18O6S","1627997.6"
"265.082994274181","C12H14O5N2","1476448.1"
"265.084839287954",NA,"2041952.8"
"265.108154498567","C14H18O5","13929832"
"265.14456916845","C15H22O4","4789620.5"
"265.147915100731","C12H26O4S","6351221.5"
"266.030626613158","C11H9O7N","1694105.8"
"266.067036130837","C12H13O6N","3586213.8"
"266.103419629654","C13H17O5N","1578161.9"
"266.803909172978",NA,"1450907.8"
"266.994271502262","C15H8OS2","2029019.5"
"267.014682894431","C11H8O8","3837410.5"
"267.033518779604",NA,"1474536.8"
"267.051033627254","C12H12O7","11546607"
"267.066313212762","C16H12O4","1488627.8"
"267.069697946922","C13H16O4S","1558260.9"
"267.081883236542",NA,"1245432.9"
"267.087429901814","C13H16O6","25665530"
"267.123804993238","C14H20O5","14215175"
"267.160184836228","C15H24O4","3174419.3"
"268.046297707053","C11H11O7N","2583870.3"
"268.082659981259","C12H15O6N","3513674.5"
"268.119051399946","C13H19O5N","1687894.9"
"268.800932281995",NA,"2028094.6"
"269.012559964333","C11H10O6S","1733254.9"
"269.030320464797","C11H10O8","5313165"
"269.045520154853","C15H10O5","1234066.1"
"269.048934237329","C12H14O5S","2696339.3"
"269.058648047688",NA,"1754006.6"
"269.066680226556","C12H14O7","24883866"
"269.077925907547","C11H14O6N2","1216669.3"
"269.085315484482","C13H18O4S","1457823.8"
"269.103062655042","C13H18O6","29196966"
"269.139465701647","C14H22O5","8676018"
"270.06194388685","C11H13O7N","3166190.8"
"270.09830571787","C12H17O6N","1809147.4"
"270.797990731469",NA,"1722861"
"271.009552919725","C10H8O9","1436726.4"
"271.028186375387","C11H12O6S","3290940.8"
"271.045973703127","C11H12O8","10751299"
"271.061176024567","C15H12O5","2105416.3"
"271.064572096156","C12H16O5S","7997769.5"
"271.074287328654",NA,"1423948.8"
"271.082321223397","C12H16O7","25974096"
"271.097614593306","C16H16O4","2186581"
"271.100996907653","C13H20O4S","2079830"
"271.118717995517","C13H20O6","13765980"
"271.155134266461","C14H24O5","2039400.9"
"272.077588751035","C11H15O7N","1496234.3"
"272.11395540062","C12H19O6N","1424567"
"272.389344532248",NA,"1288983.3"
"272.856442974994",NA,"1305275.1"
"273.007456797015","C10H10O7S","1472240.1"
"273.025209919499","C10H10O9","1503222.5"
"273.040477963041","C14H10O6","3246075.8"
"273.043857678799","C11H14O6S","4101629"
"273.053531041063",NA,"1608192.4"
"273.06159098055","C11H14O8","11163651"
"273.076860302107","C15H14O5","5432328.5"
"273.080246557082","C12H18O5S","5849098"
"273.08991778959",NA,"2457869.3"
"273.097987931448","C12H18O7","11130896"
"273.113244544735","C16H18O4","4295701.5"
"273.116618583355","C13H22O4S","2075926.5"
"273.126312169084",NA,"1419802"
"273.134384389846","C13H22O6","3773980.8"
"273.170765790512","C14H26O5","1368617.6"
"274.035745422525","C13H9O6N","1561690.9"
"274.072091744425","C14H13O5N","1709671.8"
"274.971661025153",NA,"7102119"
"275.019742543023","C13H8O7","2756792"
"275.02310677182","C10H12O7S","1305657.3"
"275.032820074498",NA,"1943996.6"
"275.03635501075",NA,"4687038"
"275.056115491475","C14H12O6","6667973"
"275.059498404135","C11H16O6S","5636806"
"275.069192564558",NA,"4796105.5"
"275.077248738952","C11H16O8","3672268.5"
"275.092514859898","C15H16O5","9165522"
"275.095892680123","C12H20O5S","4579539"
"275.105561083732",NA,"4751062.5"
"275.113627421222","C12H20O7","1921241.5"
"275.128887267899","C16H20O4","4712159"
"275.176729231437",NA,"1252335.9"
"276.051391302239","C13H11O6N","2251304"
"276.087717388933","C14H15O5N","1535797"
"277.033401553911",NA,"1319048.1"
"277.035415729716","C13H10O7","7136649"
"277.038778549668","C10H14O7S","2140554"
"277.04844947496",NA,"2695565.5"
"277.054042830029","C14H14O4S","1501839.6"
"277.066264594978",NA,"1798036"
"277.071789186457","C14H14O6","13120918"
"277.075147725819","C11H18O6S","2926999.3"
"277.084845370295",NA,"4091290.8"
"277.1026368131",NA,"1824161.1"
"277.10815443984","C15H18O5","12723619"
"277.111545318019","C12H22O5S","1245860.3"
"277.121233258369",NA,"1601959.8"
"277.144537708334","C16H22O4","4319152"
"278.030634539215","C12H9O7N","1662447.3"
"278.067028923714","C13H13O6N","3487996.5"
"278.103432162525","C14H17O5N","2763529.5"
"278.848512755807",NA,"1281303"
"278.975401813341",NA,"3158597"
"278.996912878902","C12H8O6S","1860940.8"
"279.014633053238","C12H8O8","3891795.3"
"279.03328019184","C13H12O5S","1716057.9"
"279.051051611365","C13H12O7","12212320"
"279.054414747712","C10H16O7S","2264161.5"
"279.064071547644",NA,"2866789"
"279.069701203222","C14H16O4S","1233767.1"
"279.07747165556","C16H12O3N2","1281641.9"
"279.081918266857",NA,"1497963.5"
"279.087453906033","C14H16O6","24899694"
"279.09082658628","C11H20O6S","1335534.8"
"279.100469732266",NA,"2567794.3"
"279.123822052118","C15H20O5","17660026"
"279.160186048494","C16H24O4","3512455.8"
"280.046301792471","C12H11O7N","3600841.5"
"280.082692134027","C13H15O6N","3842006.8"
"280.119049222215","C14H19O5N","1598948"
"281.012572586162","C12H10O6S","1323689.4"
"281.030333886843","C12H10O8","7939888"
"281.048988141538","C13H14O5S","2396982.8"
"281.061136515244",NA,"1608635.1"
"281.066682931894","C13H14O7","25330494"
"281.077930876384","C12H14O6N2","1785409.3"
"281.0797660427",NA,"1859905.9"
"281.085381168269","C14H18O4S","2022980"
"281.10305017281","C14H18O6","38003532"
"281.139459654448","C15H22O5","12952408"
"281.17587160877","C16H26O4","1833573"
"282.09835482394","C13H17O6N","4081334"
"282.134747170936","C14H21O5N","1307075.3"
"282.917059275895",NA,"1284833.5"
"283.009589842688","C11H8O9","2373123.5"
"283.028219287337","C12H12O6S","2146826.3"
"283.045955365757","C12H12O8","17042960"
"283.061206163682","C16H12O5","2176534.3"
"283.064622983889","C13H16O5S","4276247.5"
"283.074275647091",NA,"1644315.1"
"283.082316875284","C13H16O7","49514016"
"283.09358693043","C12H16O6N2","1419554.1"
"283.101003113756","C14H20O4S","2369061"
"283.118714959842","C14H20O6","35292716"
"283.137375180765","C15H24O3S","1325874.3"
"283.155130920188","C15H24O5","6687289"
"283.264260200229","C18H36O2","3492960.8"
"284.041234511285","C11H11O8N","1609597.8"
"284.077620818694","C12H15O7N","4761483"
"284.113978829524","C13H19O6N","2122136.5"
"285.007470281818","C11H10O7S","2405600.8"
"285.025227981443","C11H10O9","3634919.3"
"285.040486590739","C15H10O6","2496236.8"
"285.04386888379","C12H14O6S","4150510"
"285.053524094616",NA,"1782257.6"
"285.061635696093","C12H14O8","31504628"
"285.076851313968","C16H14O5","3115258.3"
"285.080221699375","C13H18O5S","8213755.5"
"285.089936281938",NA,"2900223"
"285.09803056749","C13H18O7","37464320"
"285.113216537828","C17H18O4","2405127.5"
"285.116616824908","C14H22O4S","3450632.8"
"285.126234659135","C14H23O4P","2905868.3"
"285.134394832222","C14H22O6","12597519"
"286.056858854867","C11H13O8N","2138466.5"
"286.072093062156","C15H13O5N","1268328.3"
"286.093253890335","C12H17O7N","2063984"
"287.01974774178","C14H8O7","1604293"
"287.023131111204","C11H12O7S","3694022.3"
"287.040877648923","C11H12O9","6928333"
"287.056135069265","C15H12O6","4208594.5"
"287.059532669345","C12H16O6S","6154195.5"
"287.06739131577","C14H12O5N2","1329238.6"
"287.06920026971",NA,"3527639.3"
"287.077253696635","C12H16O8","21584858"
"287.086985722092",NA,"1409757.8"
"287.092522840331","C16H16O5","7170016"
"287.095880774577","C13H20O5S","5616609"
"287.105569340796",NA,"5274596.5"
"287.113628200723","C13H20O7","11424744"
"287.128902075693","C17H20O4","4063213.3"
"287.14194203878",NA,"2434546"
"287.150015049485","C14H24O6","3042805"
"287.16546131138",NA,"1397242.8"
"288.015143575256",NA,"1314867.9"
"288.051396168352","C14H11O6N","2230081.3"
"288.072504645527","C11H15O8N","1445193.1"
"288.087949518104",NA,"1307470.8"
"288.108911536653","C12H19O7N","1254102.5"
"288.987311516554",NA,"13659803"
"289.035402918733","C14H10O7","5837484.5"
"289.038774623757","C11H14O7S","3524781.5"
"289.046659654655","C13H10O6N2","1484976.5"
"289.048465857791",NA,"3722417.3"
"289.054034298614","C15H14O4S","1370291.3"
"289.056524198997","C11H14O9","4120756.3"
"289.066426776168",NA,"1920183.8"
"289.071770415471","C15H14O6","9787066"
"289.075147558678","C12H18O6S","8133307"
"289.083028662232","C14H14O5N2","1627581.9"
"289.084846059896",NA,"7713470.5"
"289.092907549771","C12H18O8","5240513.5"
"289.108148888341","C16H18O5","10960583"
"289.111523645088","C13H22O5S","3891912.5"
"289.121221809771",NA,"6385356"
"289.129277597091","C13H22O7","2544847"
"289.144547764469","C17H22O4","3658964.8"
"289.157609199916",NA,"1865177.5"
"289.593426539316",NA,"1271418.4"
"289.986887889103","C13H10ONS2P","1708811.8"
"290.030597779494","C13H9O7N","1793820"
"290.035534557192",NA,"1580829.9"
"290.066988308824","C14H13O6N","3025449.5"
"290.088208348935","C11H17O8N","1958449.3"
"290.103393162917","C15H17O5N","1998646.9"
"290.124599432137","C12H21O7N","1381950.6"
"290.984159854992",NA,"1320572.8"
"291.014675873409","C13H8O8","3883912"
"291.033334171219","C14H12O5S","1325454.9"
"291.0510415556","C14H12O7","9894293"
"291.054398877987","C11H16O7S","3670422.8"
"291.062294702057","C13H12O6N2","2078361.6"
"291.064117444898",NA,"6756762.5"
"291.08188580707",NA,"2282145"
"291.087413177067","C15H16O6","20181410"
"291.090768325058","C12H20O6S","3828644.3"
"291.100497635066",NA,"5403048"
"291.118264412726",NA,"2301358.3"
"291.123796551663","C16H20O5","11483568"
"291.136892205348",NA,"1974197.3"
"291.160193153502","C17H24O4","3408829.8"
"291.209646624592",NA,"22602192"
"291.754494219012",NA,"1291290"
"292.046263306506","C13H11O7N","3438854"
"292.119071643063","C15H19O5N","2102561"
"292.212977554531","C14H31O5N","3147588"
"292.991064199089",NA,"1749604.5"
"293.012580335654","C13H10O6S","1934444.5"
"293.030335661258","C13H10O8","8676467"
"293.043368153815",NA,"1923191.9"
"293.0489615781","C14H14O5S","1322106"
"293.061188632062",NA,"2227582.5"
"293.066709922271","C14H14O7","19690624"
"293.070072401094","C11H18O7S","3284609.8"
"293.077937447262","C13H14O6N2","2086276.8"
"293.079757811136",NA,"4424837.5"
"293.085321405784","C15H18O4S","1634439.4"
"293.097564983405",NA,"1774732"
"293.103079315736","C15H18O6","34157712"
"293.106449205589","C12H22O6S","1667215.3"
"293.116134863378",NA,"2168723"
"293.13945639793","C16H22O5","12414108"
"293.175794198532","C17H26O4","74347688"
"293.1791920007","C14H30O4S","3022506.3"
"293.20669308101",NA,"6980788.5"
"294.025516498638","C12H9O8N","2143204.8"
"294.061915260569","C13H13O7N","5023218"
"294.098304043578","C14H17O6N","4176895.8"
"294.210077318657",NA,"1648425.3"
"294.872228341582",NA,"1358879.6"
"295.00954957371","C12H8O9","2824786.8"
"295.028272760617","C13H12O6S","1974617.6"
"295.045944413688","C13H12O8","15071072"
"295.059064170291",NA,"1511013.1"
"295.064639318346","C14H16O5S","2882407.3"
"295.082337635804","C14H16O7","43300716"
"295.093638035132","C13H16O6N2","1959282"
"295.095449840021",NA,"2529394.8"
"295.101017113175","C15H20O4S","2027380.8"
"295.118721297612","C15H20O6","40843132"
"295.130036183345","C14H20O5N2","1558911.5"
"295.1550986404","C16H24O5","7201673"
"295.191492552804","C17H28O4","1363606.4"
"296.04117627612","C12H11O8N","3373779"
"296.071516737476",NA,"2475230.3"
"296.077565559431","C13H15O7N","6516960.5"
"296.113946893007","C14H19O6N","2681582.3"
"296.932676586373",NA,"3764767.8"
"297.007453239346","C12H10O7S","1611579.6"
"297.025236963983","C12H10O9","5994050"
"297.040465766282","C16H10O6","1410119.9"
"297.043865496087","C13H14O6S","3973705.3"
"297.053529770935",NA,"1894220.8"
"297.061626229668","C13H14O8","37648976"
"297.072837765787","C12H14O7N2","1689428"
"297.076837081258","C17H14O5","1501013.5"
"297.080231957943","C14H18O5S","4539990.5"
"297.08992117419",NA,"2604890.3"
"297.098015356929","C14H18O7","64698972"
"297.109248022859","C13H18O6N2","1439073.6"
"297.113236926823","C18H18O4","1627491.1"
"297.116632009998","C15H22O4S","2426980.3"
"297.134406276387","C15H22O6","28064362"
"297.137791475027","C12H26O6S","4170348.3"
"297.147327102944","C12H27O6P","2025071.8"
"297.152984377702","C16H26O3S","11059826"
"297.170793745031","C16H26O5","3674232.5"
"298.020640934119",NA,"1368758.3"
"298.056873668072","C12H13O8N","4819908"
"298.093267074449","C13H17O7N","5278673.5"
"298.12964486335","C14H21O6N","1567711"
"298.92972185163",NA,"1570570.5"
"299.019754627196","C15H8O7","1307180.3"
"299.023122806497","C12H12O7S","3084077.5"
"299.032797042965",NA,"1293105.1"
"299.040889377576","C12H12O9","14140724"
"299.056130023771","C16H12O6","2920762"
"299.059499972326","C13H16O6S","4629819"
"299.069164648678",NA,"3011390.8"
"299.077261620915","C13H16O8","53796160"
"299.092499139126","C17H16O5","3138375.5"
"299.095861111488","C14H20O5S","7183689"
"299.105560365849",NA,"4120396.5"
"299.113645501319","C14H20O7","36158800"
"299.128864580209","C18H20O4","2494805"
"299.132253550943","C15H24O4S","1602646.5"
"299.150024325261","C15H24O6","9055581"
"299.186433492642","C16H28O5","1697642.8"
"300.036084292165","C11H11O9N","1400489.4"
"300.051385138873","C15H11O6N","1350063.1"
"300.072500043717","C12H15O8N","3788471"
"300.087769636552","C16H15O5N","1584828.8"
"300.10890490694","C13H19O7N","2494660.8"
"301.020160135619","C11H10O10","1734427.1"
"301.035390301876","C15H10O7","3813408.8"
"301.038767427964","C12H14O7S","5446690"
"301.048449287163",NA,"3202597.8"
"301.05409904065","C16H14O4S","1419047.9"
"301.05654882485","C12H14O9","19410984"
"301.066276465793",NA,"1555756.4"
"301.071792030477","C16H14O6","6231086.5"
"301.075145402155","C13H18O6S","7904304"
"301.084841987146",NA,"7650355.5"
"301.092931991207","C13H18O8","28049462"
"301.102667999858",NA,"1497658.1"
"301.108182898627","C17H18O5","7534652"
"301.111539839083","C14H22O5S","5443645.5"
"301.121226356045",NA,"8474689"
"301.129317955749","C14H22O7","9156676"
"301.144563834131","C18H22O4","3597897.8"
"301.16569553039","C15H26O6","2125649.8"
"302.030657762504","C14H9O7N","1932695.4"
"302.051800442449","C11H13O9N","1443487.4"
"302.067016168911","C15H13O6N","2193317.3"
"302.078696796264",NA,"1360681.5"
"302.088194724067","C12H17O8N","2486701"
"302.124574167321","C13H21O7N","1884602.8"
"303.002987305304",NA,"2692870"
"303.014690601951","C14H8O8","3029770.5"
"303.018043664834","C11H12O8S","1731851.8"
"303.035782094696","C11H12O10","1817874.4"
"303.051043330177","C15H12O7","7697176"
"303.054408131776","C12H16O7S","6656793.5"
"303.062345320268","C14H12O6N2","1674524.5"
"303.064076394259",NA,"8416029"
"303.072157347758","C12H16O9","8324896"
"303.081899301472",NA,"2459427.8"
"303.087439499483","C16H16O6","13353766"
"303.090789259469","C13H20O6S","9194279"
"303.098901455074",NA,"1571114.3"
"303.100472427435",NA,"11354923"
"303.108541369711","C13H20O8","6199086"
"303.118295217885",NA,"2987313.5"
"303.123824913066","C17H20O5","10314548"
"303.127158752717","C14H24O5S","2351413"
"303.136867770799",NA,"7610168.5"
"303.144930781144","C14H24O7","2478907.5"
"303.160215545305","C18H24O4","3177793.5"
"304.046287696777","C14H11O7N","2993296.3"
"304.067433168424","C11H15O9N","1500568.1"
"304.082661261204","C15H15O6N","3762334"
"304.09097735929",NA,"2016929.1"
"304.103838253526","C12H19O8N","1867942"
"304.119049021622","C16H19O5N","2330795.8"
"304.127365525652",NA,"1619630.9"
"304.881879389364",NA,"1849292.5"
"305.03031566322","C14H10O8","7635460.5"
"305.03388626466",NA,"2426886"
"305.043381878094",NA,"3918345.8"
"305.048936543411","C15H14O5S","1650187.8"
"305.061345278735",NA,"2340880.5"
"305.066687709412","C15H14O7","16872978"
"305.070061269669","C12H18O7S","6642196"
"305.079783153014",NA,"12439063"
"305.085440499394","C16H18O4S","1587737.6"
"305.087829020592","C12H18O9","2420762.5"
"305.097524258131",NA,"3116062.3"
"305.103085175859","C16H18O6","24532512"
"305.106456276185","C13H22O6S","4120609.5"
"305.116173953422",NA,"7577125"
"305.133933782157",NA,"2981420"
"305.139466232343","C17H22O5","11505198"
"305.152563140368",NA,"2936883"
"305.175860451645","C18H26O4","1775675.9"
"305.188937345443",NA,"1932864.9"
"306.083116786199","C11H17O9N","1329172"
"306.09834274451","C15H17O6N","4917146"
"306.134708677805","C16H21O5N","1801639.6"
"306.879806870267",NA,"2646722.8"
"306.991843926387","C13H8O7S","1499629.5"
"307.009585327876","C13H8O9","4092148.3"
"307.028251652193","C14H12O6S","2161403.3"
"307.045977855849","C14H12O8","16193794"
"307.049311453166","C11H16O8S","2673923.3"
"307.05723427109","C13H12O7N2","2617606.3"
"307.059028082457",NA,"4916999"
"307.06458336147","C15H16O5S","2502409.3"
"307.076831469912",NA,"3833101.8"
"307.082373685503","C15H16O7","37554448"
"307.085722676577","C12H20O7S","3888401.3"
"307.093605880195","C14H16O6N2","2682388.3"
"307.095411094697",NA,"6741269"
"307.113225838243",NA,"3003675.8"
"307.118757248811","C16H20O6","36710684"
"307.131788529172",NA,"2016162.8"
"307.155134214179","C17H24O5","10287404"
"307.191517945289","C18H28O4","1846073.5"
"307.204562761422",NA,"1900862.4"
"308.041230252626","C13H11O8N","4021373.3"
"308.077597325502","C14H15O7N","7317131"
"308.098784005855","C11H19O9N","1429907.1"
"308.113954456745","C15H19O6N","3863193"
"309.025246881465","C13H10O9","8317941"
"309.043878061851","C14H14O6S","3582460"
"309.053112489415",NA,"1471231.5"
"309.056011677792",NA,"1833472.5"
"309.061603623504","C14H14O8","30796802"
"309.072869100196","C13H14O7N2","3366919"
"309.074687044431",NA,"3774983.8"
"309.080235351058","C15H18O5S","3085321.8"
"309.09009667537",NA,"2184205.5"
"309.092441918284",NA,"2144526.5"
