"Mass","MolForm","Count"
"248.077597517745","C9H15O7N","1170230.8"
"248.092809343728","C13H15O4N","1433146.6"
"248.918426268673",NA,"1201298.5"
"249.004063600746","C11H6O7","2363689"
"249.04046751717","C12H10O6","5077298.5"
"249.053522835028",NA,"2367030"
"249.071290403713",NA,"2099002.8"
"249.076852687644","C13H14O5","4025148.3"
"249.089887662805",NA,"3512639.8"
"249.113222395913","C14H18O4","2696517.8"
"250.981556004188",NA,"5889850"
"251.019733178809","C11H8O7","4858692.5"
"251.032784091187",NA,"1219784.1"
"251.056098647611","C12H12O6","6432590.5"
"251.059479260227","C9H16O6S","1331279.4"
"251.067359380422","C11H12O5N2","1314769.6"
"251.069192576234",NA,"1909842"
"251.092506319237","C13H16O5","4616536.5"
"251.128903530196","C14H20O4","2769762.3"
"252.051361167026","C11H11O6N","2196830.8"
"252.087734846783","C12H15O5N","1209448.9"
"252.978589348877",NA,"2075999.8"
"252.998978540721","C10H6O8","2520421.5"
"253.035398330868","C11H10O7","6431087.5"
"253.07177564068","C12H14O6","8485242"
"253.082998606432","C11H14O5N2","1201916.9"
"253.08481682656",NA,"1365373.4"
"253.108134502222","C13H18O5","7332228"
"253.144533727518","C14H22O4","7198094"
"254.030615734381","C10H9O7N","1518726.6"
"254.067022184674","C11H13O6N","3063953"
"254.103385263322","C12H17O5N","1364635.1"
"255.014629846162","C10H8O8","2331037.5"
"255.05104328059","C11H12O7","9206696"
"255.062246242688","C10H12O6N2","1388715.1"
"255.087416289284","C12H16O6","11066290"
"255.123777597574","C13H20O5","6195132.5"
"255.23297053275","C16H32O2","2732507.8"
"256.08268374089","C11H15O6N","2986191.3"
"257.030303985754","C10H10O8","4048353"
"257.045559830724","C14H10O5","1696741.4"
"257.048925026251","C11H14O5S","2534374.5"
"257.066676545624","C11H14O7","10411500"
"257.103052133468","C12H18O6","6916598"
"257.1394516025","C13H22O5","2230784.8"
"258.06191662378","C10H13O7N","1990157.3"
"259.024828090448","C13H8O6","1508391.5"
"259.045954685646","C10H12O8","4841517.5"
"259.061202776841","C14H12O5","1872434.1"
"259.074265523147",NA,"1833014"
"259.082340544151","C11H16O7","7405624.5"
"259.097586128124","C15H16O4","1696060.9"
"259.110641150729",NA,"2645056.8"
"259.118707168251","C12H20O6","2633539"
"259.155111340773","C13H24O5","1438797.9"
"260.020081805932","C12H7O6N","1335244.9"
"260.07757215149","C10H15O7N","1291613.9"
"260.786923407679",NA,"1900848.1"
"260.976798479733",NA,"1284200.5"
"261.040467990784","C13H10O6","4569723.5"
"261.051692846437","C12H10O5N2","1316478.8"
"261.053522594833",NA,"2133375.3"
"261.061588038628","C10H14O8","2273921.8"
"261.076859822572","C14H14O5","3160198.3"
"261.089931084473",NA,"2513034"
"261.098007121326","C11H18O7","1827212.5"
"261.113247736521","C15H18O4","1970833"
"261.126309171881",NA,"1552532.9"
"261.134364701822","C12H22O6","1589655.4"
"261.162695378431",NA,"1818527.8"
"262.035732326912","C12H9O6N","1744035.8"
"262.07210082377","C13H13O5N","1373358.5"
"262.784003123736",NA,"3176067.3"
"263.019720978381","C12H8O7","4697289.5"
"263.032814750515",NA,"1622221.6"
"263.056132940273","C13H12O6","5892308.5"
"263.059500008078","C10H16O6S","1198549.5"
"263.069156598985",NA,"3621080.5"
"263.092481519202","C14H16O5","4957407.5"
"263.105583831895",NA,"2332387.3"
"263.128907990626","C15H20O4","3578602.3"
"264.014964409942","C11H7O7N","1305331.8"
"264.051361156532","C12H11O6N","2695678.8"
"264.087752033814","C13H15O5N","2148617.5"
"264.137204420269",NA,"1491736.4"
"264.781063778268",NA,"2121433.8"
"264.997214091505",NA,"1556762.5"
"264.998986117747","C11H6O8","2103579"
"265.035393776946","C12H10O7","8188710"
"265.046622031746","C11H10O6N2","1413417.4"
"265.048434156789",NA,"1967913.9"
"265.066271737359",NA,"1443375.3"
"265.071785513532","C13H14O6","8368945"
"265.082994274181","C12H14O5N2","1288244.3"
"265.084839287954",NA,"2930484.8"
"265.108154498567","C14H18O5","6872892"
"265.121237246142",NA,"1457983.8"
"265.14456916845","C15H22O4","3164998.8"
"265.147915100731","C12H26O4S","11380552"
"266.030626613158","C11H9O7N","1835601"
"266.067036130837","C12H13O6N","3822172"
"266.080105222713",NA,"1239583.8"
"266.103419629654","C13H17O5N","1907302.9"
"266.803909172978",NA,"23505210"
"267.014682894431","C11H8O8","5915000.5"
"267.051033627254","C12H12O7","10895747"
"267.062294071169","C11H12O6N2","1395846.9"
"267.066313212762","C16H12O4","1281416.1"
"267.087429901814","C13H16O6","11237774"
"267.090806940984","C10H20O6S","1335311.5"
"267.098795461434",NA,"1466001.9"
"267.123804993238","C14H20O5","8383897.5"
"267.160184836228","C15H24O4","3519396.3"
"268.046297707053","C11H11O7N","3411630.3"
"268.054548908295",NA,"1885360.8"
"268.082659981259","C12H15O6N","2902713.3"
"268.800932281995",NA,"38398864"
"269.030320464797","C11H10O8","7113685.5"
"269.066680226556","C12H14O7","14037984"
"269.077925907547","C11H14O6N2","1388771.5"
"269.103062655042","C13H18O6","12921835"
"269.139465701647","C14H22O5","8095734"
"270.025561534937","C10H9O8N","1249534.9"
"270.06194388685","C11H13O7N","3324169.8"
"270.09830571787","C12H17O6N","2368020.8"
"270.797990731469",NA,"23940582"
"271.009552919725","C10H8O9","2025252.3"
"271.045973703127","C11H12O8","9672239"
"271.061176024567","C15H12O5","1497395.6"
"271.064572096156","C12H16O5S","2773044.8"
"271.082321223397","C12H16O7","13735482"
"271.118717995517","C13H20O6","8429125"
"271.155134266461","C14H24O5","1505359.6"
"272.041215319464","C10H11O8N","1372502.6"
"272.077588751035","C11H15O7N","2475361.5"
"272.15040938908","C13H23O5N","1212535"
"272.731020529624",NA,"1272738.6"
"272.795062906365",NA,"7972917.5"
"273.007456797015","C10H10O7S","1278708.1"
"273.025209919499","C10H10O9","2255225.5"
"273.040477963041","C14H10O6","3336829.8"
"273.043857678799","C11H14O6S","1598334.9"
"273.053531041063",NA,"1303425.8"
"273.06159098055","C11H14O8","9685124"
"273.076860302107","C15H14O5","2301064.5"
"273.08991778959",NA,"3111052.5"
"273.097987931448","C12H18O7","8045711"
"273.134384389846","C13H22O6","3621017.5"
"274.035745422525","C13H9O6N","1655714.3"
"274.072091744425","C14H13O5N","1378988.9"
"274.09326366875","C11H17O7N","1351091.1"
"274.792084183179",NA,"1233279.1"
"274.971661025153",NA,"3232435.5"
"275.019742543023","C13H8O7","3567809.5"
"275.02310677182","C10H12O7S","1463746.4"
"275.03635501075",NA,"2407110.3"
"275.0408651881","C10H12O9","1991111.5"
"275.056115491475","C14H12O6","4662988"
"275.059498404135","C11H16O6S","1505229"
"275.067364650845","C13H12O5N2","1518543.3"
"275.069192564558",NA,"3574479.8"
"275.077248738952","C11H16O8","3409618.3"
"275.092514859898","C15H16O5","3685590.5"
"275.105561083732",NA,"5577434.5"
"275.113627421222","C12H20O7","2758876.8"
"275.128887267899","C16H20O4","1373153.1"
"276.015005091552","C12H7O7N","1411041.6"
"276.051391302239","C13H11O6N","2311148.3"
"276.108922999918","C11H19O7N","1376252.8"
"277.033401553911",NA,"1223174.1"
"277.035415729716","C13H10O7","6920455"
"277.04844947496",NA,"2343690.5"
"277.066264594978",NA,"1543439.6"
"277.071789186457","C14H14O6","6389009"
"277.083024177892","C13H14O5N2","1505556.4"
"277.084845370295",NA,"4605205"
"277.1026368131",NA,"2304794"
"277.10815443984","C15H18O5","6246683.5"
"277.121233258369",NA,"4088095.3"
"277.144537708334","C16H22O4","2480422"
"277.193995742902",NA,"1425972.1"
"278.030634539215","C12H9O7N","1965601.9"
"278.067028923714","C13H13O6N","2702380.3"
"278.103432162525","C14H17O5N","1468214.5"
"278.152854764156",NA,"3994180.5"
"278.848512755807",NA,"2472200.3"
"279.014633053238","C12H8O8","5449527"
"279.051051611365","C13H12O7","10012481"
"279.064071547644",NA,"3908932.8"
"279.081918266857",NA,"1502537.8"
"279.087453906033","C14H16O6","11413323"
"279.100469732266",NA,"3724111"
"279.118328506125",NA,"1344340"
"279.123822052118","C15H20O5","10790741"
"279.136880816382",NA,"2765145.3"
"279.160186048494","C16H24O4","2807647.8"
"279.173303878043",NA,"1292899.3"
"280.046301792471","C12H11O7N","3236438"
"280.059561807402",NA,"1228889.8"
"280.082692134027","C13H15O6N","3314784.3"
"280.119049222215","C14H19O5N","1789034.3"
"280.149910792462",NA,"1908338.8"
"280.243169981533",NA,"1265676.5"
"280.846465768227",NA,"1514034.4"
"281.030333886843","C12H10O8","9527653"
"281.066682931894","C13H14O7","13244783"
"281.077930876384","C12H14O6N2","1342449.6"
"281.0797660427",NA,"2694514"
"281.10305017281","C14H18O6","14723448"
"281.116160247274",NA,"3600252"
"281.139459654448","C15H22O5","8956290"
"281.26532947901",NA,"1245092.6"
"282.025532974402","C11H9O8N","1409138.5"
"282.09835482394","C13H17O6N","2975366"
"282.777819009776",NA,"2266172"
"282.917059275895",NA,"1754849"
"283.009589842688","C11H8O9","2600313.5"
"283.024798172371","C15H8O6","1353341.6"
"283.045955365757","C12H12O8","12288899"
"283.082316875284","C13H16O7","18475916"
"283.09358693043","C12H16O6N2","2268815.8"
"283.095427802442",NA,"1640592.4"
"283.11084479376",NA,"1265556.5"
"283.113410907371",NA,"1324181.1"
"283.118714959842","C14H20O6","13892503"
"283.137375180765","C15H24O3S","1229595.5"
"283.155130920188","C15H24O5","3972512.3"
"283.264260200229","C18H36O2","2650045"
"284.041234511285","C11H11O8N","2364553"
"284.077620818694","C12H15O7N","3116690.5"
"284.113978829524","C13H19O6N","1766044"
"284.774906161495",NA,"4054343.3"
"285.025227981443","C11H10O9","4278663.5"
"285.040486590739","C15H10O6","2241931.5"
"285.061635696093","C12H14O8","16575889"
"285.072859460104","C11H14O7N2","1706387.8"
"285.080221699375","C13H18O5S","2502549.8"
"285.089936281938",NA,"1637528.1"
"285.09803056749","C13H18O7","16473498"
"285.101159440455",NA,"2249115"
"285.126234659135","C14H23O4P","2345377.5"
"285.134394832222","C14H22O6","7509411.5"
"285.170750015245","C15H26O5","1640876.8"
"286.056858854867","C11H13O8N","1654669.5"
"286.093253890335","C12H17O7N","2448534.8"
"286.771977959269",NA,"1971264.3"
"287.01974774178","C14H8O7","1873021.6"
"287.032837248895",NA,"1545856.9"
"287.040877648923","C11H12O9","6998915"
"287.056135069265","C15H12O6","2783110.5"
"287.06920026971",NA,"2556809.8"
"287.077253696635","C12H16O8","12283788"
"287.088505449989","C11H16O7N2","1308046.6"
"287.092522840331","C16H16O5","2475407.5"
"287.105569340796",NA,"5290899"
"287.113628200723","C13H20O7","8150933"
"287.14194203878",NA,"4407196"
"287.150015049485","C14H24O6","3040157.8"
"288.072504645527","C11H15O8N","1541247.5"
"288.108911536653","C12H19O7N","1752456.4"
"288.145327227317","C13H23O6N","1277585.1"
"288.926435315745",NA,"1341901.3"
"288.987311516554",NA,"2526555.8"
"289.035402918733","C14H10O7","4864359.5"
"289.048465857791",NA,"2920298.5"
"289.056524198997","C11H14O9","4190572.5"
"289.071770415471","C15H14O6","4603248"
"289.083028662232","C14H14O5N2","1477746.8"
"289.084846059896",NA,"6147443"
"289.092907549771","C12H18O8","5670261"
"289.102602900579",NA,"2231671.5"
"289.108148888341","C16H18O5","3527032.8"
"289.111523645088","C13H22O5S","1358969.5"
"289.121221809771",NA,"15399292"
"289.129277597091","C13H22O7","1466493.8"
"289.138997555214",NA,"1314944.1"
"289.157609199916",NA,"3364740.5"
"290.030597779494","C13H9O7N","1879891.1"
"290.066988308824","C14H13O6N","1923675.8"
"290.088208348935","C11H17O8N","1764448.8"
"290.103393162917","C15H17O5N","1636964.3"
"290.124599432137","C12H21O7N","2462825.3"
"291.014675873409","C13H8O8","5140281"
"291.026109715993",NA,"1281467.5"
"291.0510415556","C14H12O7","6676289"
"291.062294702057","C13H12O6N2","1686851.9"
"291.064117444898",NA,"5250884.5"
"291.072169161487","C11H16O9","1610822.1"
"291.08188580707",NA,"2043208.4"
"291.087413177067","C15H16O6","7281481.5"
"291.090768325058","C12H20O6S","1429322.5"
"291.098688417932","C14H16O5N2","1919564.3"
"291.100497635066",NA,"6089548.5"
"291.108568230403","C12H20O8","1638990.6"
"291.118264412726",NA,"5038929"
"291.123796551663","C16H20O5","4476754"
"291.12716152791","C13H24O5S","1637458.9"
"291.136892205348",NA,"2273109.3"
"291.17352315074",NA,"1322845.6"
"291.209646624592",NA,"47358820"
"292.046263306506","C13H11O7N","2979366"
"292.103830749801","C11H19O8N","1566771.1"
"292.119071643063","C15H19O5N","1270326.6"
"292.212977554531","C14H31O5N","8315980"
"292.845470646626",NA,"1271003.4"
"292.993932251067","C12H6O9","1519100.9"
"293.030335661258","C13H10O8","9678085"
"293.043368153815",NA,"2029832"
"293.061188632062",NA,"1713420"
"293.066709922271","C14H14O7","11183373"
"293.077937447262","C13H14O6N2","2354447.8"
"293.079757811136",NA,"5499152"
"293.097564983405",NA,"2408724.3"
"293.103079315736","C15H18O6","13737237"
"293.11432953551","C14H18O5N2","1429783.9"
"293.116134863378",NA,"4130072.5"
"293.13945639793","C16H22O5","6210845.5"
"293.175794198532","C17H26O4","39265572"
"293.1791920007","C14H30O4S","4697382.5"
"293.20669308101",NA,"14996781"
"294.025516498638","C12H9O8N","1709539.8"
"294.061915260569","C13H13O7N","3899883.8"
"294.098304043578","C14H17O6N","3028980"
"294.134704641356","C15H21O5N","1399548"
"294.210077318657",NA,"3054604.8"
"294.395470928043",NA,"1250997.9"
"294.843435560696",NA,"2470552.8"
"295.00954957371","C12H8O9","5046973.5"
"295.045944413688","C13H12O8","12936901"
"295.057228362198","C12H12O7N2","1409991.8"
"295.059064170291",NA,"2170568.3"
"295.076816981973",NA,"1765580.1"
"295.082337635804","C14H16O7","18306766"
"295.093638035132","C13H16O6N2","2098383.8"
"295.095449840021",NA,"3365584.3"
"295.113198739401",NA,"1487828.1"
"295.118721297612","C15H20O6","18589398"
"295.131832059883",NA,"2558680.3"
"295.1550986404","C16H24O5","8124125.5"
"295.168210458605",NA,"2687200.3"
"296.04117627612","C12H11O8N","2254238.8"
"296.077565559431","C13H15O7N","4350886.5"
"296.113946893007","C14H19O6N","1693870.6"
"296.841399009046",NA,"1362508"
"296.932676586373",NA,"4027487.8"
"297.025236963983","C12H10O9","7314547.5"
"297.053529770935",NA,"2008697.8"
"297.061626229668","C13H14O8","18446460"
"297.072837765787","C12H14O7N2","1757565.9"
"297.098015356929","C14H18O7","22186116"
"297.111075940306",NA,"1636742.1"
"297.134406276387","C15H22O6","14315659"
"297.152984377702","C16H26O3S","32458896"
"297.170793745031","C16H26O5","3779219"
"298.056873668072","C12H13O8N","4194128.8"
"298.093267074449","C13H17O7N","3569496.5"
"298.12964486335","C14H21O6N","5313888.5"
"298.574512212416",NA,"1313471"
"298.92972185163",NA,"1628426.3"
"299.019754627196","C15H8O7","1741853.4"
"299.032797042965",NA,"1558560.1"
"299.040889377576","C12H12O9","10994210"
"299.056130023771","C16H12O6","1426725.1"
"299.069164648678",NA,"2334759.8"
"299.077261620915","C13H16O8","22559274"
"299.088488937741","C12H16O7N2","1681451.9"
"299.092499139126","C17H16O5","1263404.8"
"299.095861111488","C14H20O5S","1317421.5"
"299.105560365849",NA,"5404207.5"
"299.113645501319","C14H20O7","17144370"
"299.128864580209","C18H20O4","1337012.5"
"299.150024325261","C15H24O6","5419577"
"300.072500043717","C12H15O8N","3464443.5"
"300.10890490694","C13H19O7N","2191107.3"
"300.998992647393","C14H6O8","3653053.8"
"301.020160135619","C11H10O10","2409922.3"
"301.035390301876","C15H10O7","3473349.5"
"301.038767427964","C12H14O7S","1432262.1"
"301.048449287163",NA,"2094792.1"
"301.05654882485","C12H14O9","13169610"
"301.066276465793",NA,"1261771.9"
"301.071792030477","C16H14O6","2685901"
"301.084841987146",NA,"5313487.5"
"301.092931991207","C13H18O8","13804497"
"301.102667999858",NA,"1857747.5"
"301.108182898627","C17H18O5","2233812.5"
"301.121226356045",NA,"8977367"
"301.129317955749","C14H22O7","7576537"
"301.16569553039","C15H26O6","3146720.8"
"302.030657762504","C14H9O7N","1286549"
"302.067016168911","C15H13O6N","1495964.6"
"302.080134012761",NA,"1269791.4"
"302.088194724067","C12H17O8N","2441889"
"302.124574167321","C13H21O7N","2114728.5"
"303.014690601951","C14H8O8","3174753.5"
"303.027704667634",NA,"1779300.3"
"303.035782094696","C11H12O10","2297958"
"303.051043330177","C15H12O7","5138793"
"303.054408131776","C12H16O7S","1397609.8"
"303.062345320268","C14H12O6N2","1643115.4"
"303.064076394259",NA,"4010859.8"
"303.072157347758","C12H16O9","6959469.5"
"303.081899301472",NA,"1589359.5"
"303.087439499483","C16H16O6","5227888.5"
"303.090789259469","C13H20O6S","3786609.3"
"303.100472427435",NA,"8680819"
"303.108541369711","C13H20O8","5103989"
"303.118295217885",NA,"2995063"
"303.123824913066","C17H20O5","3096440.3"
"303.136867770799",NA,"10425723"
"303.144930781144","C14H24O7","2430332.5"
"304.046287696777","C14H11O7N","2427959.3"
"304.082661261204","C15H15O6N","2146366.8"
"304.103838253526","C12H19O8N","2160707.3"
"304.119049021622","C16H19O5N","1358918.4"
"304.140244612412","C13H23O7N","1950282.8"
"304.881879389364",NA,"3343076.3"
"305.024719126654",NA,"1438977.8"
"305.03031566322","C14H10O8","7561987"
"305.043381878094",NA,"3234565.5"
"305.066687709412","C15H14O7","7837450.5"
"305.070061269669","C12H18O7S","2545419"
"305.077995304069","C14H14O6N2","2271500.8"
"305.079783153014",NA,"8169229"
"305.087829020592","C12H18O9","2511630.8"
"305.097524258131",NA,"2528528.8"
"305.103085175859","C16H18O6","7966482"
"305.114390277747","C15H18O5N2","1694996.3"
"305.116173953422",NA,"8587029"
"305.133933782157",NA,"3533080.3"
"305.139466232343","C17H22O5","4899609.5"
"305.152563140368",NA,"5838620"
"305.175860451645","C18H26O4","1280288.9"
"305.188937345443",NA,"2813219.8"
"305.225315377621",NA,"1930795.3"
"306.09834274451","C15H17O6N","2751455.8"
"306.119521071234","C12H21O8N","1815524.1"
"306.879806870267",NA,"4921473.5"
"307.009585327876","C13H8O9","4168860.3"
"307.045977855849","C14H12O8","11309220"
"307.05723427109","C13H12O7N2","1814182"
"307.059028082457",NA,"3883686.5"
"307.076831469912",NA,"2512554"
"307.082373685503","C15H16O7","13484203"
"307.093605880195","C14H16O6N2","3419821.5"
"307.095411094697",NA,"6923438"
"307.113225838243",NA,"2925745.5"
"307.118757248811","C16H20O6","11446451"
"307.131788529172",NA,"3713205.5"
"307.14959937056",NA,"2077369.1"
"307.155134214179","C17H24O5","3605178.3"
"307.158502246017","C14H28O5S","8622267"
"307.168179150819",NA,"2912957"
"307.204562761422",NA,"1750724.5"
"308.041230252626","C13H11O8N","3115378"
"308.077597325502","C14H15O7N","4292985.5"
"308.098784005855","C11H19O9N","1314685.9"
"308.113954456745","C15H19O6N","2553217"
"308.877767880056",NA,"3007007.8"
"309.003754029411",NA,"1328442"
"309.025246881465","C13H10O9","9347646"
"309.038291133752",NA,"1347905.1"
"309.056011677792",NA,"1472836.9"
"309.061603623504","C14H14O8","16380486"
"309.072869100196","C13H14O7N2","2731592.3"
"309.074687044431",NA,"4371016.5"
"309.089900707689",NA,"1391691.9"
"309.092441918284",NA,"2509388.5"
"309.097977343106","C15H18O7","23802446"
"309.109266070522","C14H18O6N2","2515536"
"309.111057933763",NA,"3689040.3"
"309.128853608354",NA,"1285972"
"309.134364930535","C16H22O6","14379605"
"309.147435892772",NA,"2033495.9"
"309.170764651242","C17H26O5","7235164.5"
"309.174126866323","C14H30O5S","2859613.5"
"310.056841109154","C13H13O8N","4444949.5"
"310.069932455062",NA,"1668632.4"
"310.093220645364","C14H17O7N","4546333.5"
"310.129617626696","C15H21O6N","1627684.9"
"310.948356523947",NA,"3932112.5"
"311.004507319185","C12H8O10","2417372.3"
"311.040899145065","C13H12O9","13063140"
"311.052112099649","C12H12O8N2","1452518.4"
"311.069183790889",NA,"1726442"
"311.077265930981","C14H16O8","23970796"
"311.088506469138","C13H16O7N2","2800110"
"311.090323698691",NA,"2063342.4"
"311.113635157265","C15H20O7","28447732"
"311.141964936151",NA,"1307897.3"
"311.150019506707","C16H24O6","12577787"
"311.168615727879","C17H28O3S","81032192"
"311.186418995632","C17H28O5","1757698.6"
"312.036104298452","C12H11O9N","1990582"
"312.07251025775","C13H15O8N","5204157.5"
"312.145318797185","C15H23O6N","1841357.1"
"312.945357865268",NA,"1802615.1"
"313.020137863516","C12H10O10","4433287"
"313.035390898496","C16H10O7","1913994.4"
"313.04592793065","C17H15O2SP","1320588.6"
"313.048471813009",NA,"2158989.3"
"313.056539757717","C13H14O9","17773966"
"313.084840795346",NA,"4018581"
"313.092924463638","C14H18O8","25806230"
"313.104139081708","C13H18O7N2","1905049"
"313.121215558607",NA,"2681244.8"
"313.129301429256","C15H22O7","15725982"
"313.164470909559",NA,"3901862"
"313.165668840805","C16H26O6","3874214.3"
"313.175389851045",NA,"1666216.3"
"314.051790200449","C12H13O9N","2103396.3"
