"Mass","MolForm","Count"
"285.025227981443","C11H10O9","4612183"
"285.040486590739","C15H10O6","2097244.5"
"285.053524094616",NA,"1450081.4"
"285.061635696093","C12H14O8","15482980"
"285.072859460104","C11H14O7N2","2317416.5"
"285.080221699375","C13H18O5S","1416299.3"
"285.089936281938",NA,"1485423"
"285.09803056749","C13H18O7","15911026"
"285.109221566278","C12H18O6N2","2027638.1"
"285.113216537828","C17H18O4","1324663.6"
"285.126234659135","C14H23O4P","2838140.5"
"285.134394832222","C14H22O6","6881407.5"
"285.170750015245","C15H26O5","1558669"
"285.207112362634","C16H30O4","1269402.6"
"286.035696755706","C14H9O6N","1674445.8"
"286.039047457196","C11H13O6NS","1296462.9"
"286.056858854867","C11H13O8N","2620373.5"
"286.072093062156","C15H13O5N","1248731.1"
"286.093253890335","C12H17O7N","2762211"
"286.810514098582",NA,"2113002.5"
"286.819421332638",NA,"1253357.8"
"287.01974774178","C14H8O7","2454327"
"287.023131111204","C11H12O7S","1596216.4"
"287.040877648923","C11H12O9","7308095"
"287.056135069265","C15H12O6","3491140.5"
"287.059532669345","C12H16O6S","1943621.6"
"287.06739131577","C14H12O5N2","1701960.5"
"287.06920026971",NA,"2553673.3"
"287.077253696635","C12H16O8","11578188"
"287.092522840331","C16H16O5","2526033.8"
"287.096072179115",NA,"1402579"
"287.105569340796",NA,"4945750.5"
"287.113628200723","C13H20O7","6509401.5"
"287.128902075693","C17H20O4","1610079"
"287.14194203878",NA,"4064099.8"
"287.150015049485","C14H24O6","2920294.8"
"288.051396168352","C14H11O6N","2501550.3"
"288.072504645527","C11H15O8N","1437109.9"
"288.087781472881","C15H15O5N","2420155.3"
"288.108911536653","C12H19O7N","1944515"
"288.807552992106",NA,"2235326.8"
"288.935335158604",NA,"1779692.6"
"288.987311516554",NA,"26224128"
"288.998998920432","C13H6O8","1602819.5"
"289.035402918733","C14H10O7","6413840.5"
"289.038774623757","C11H14O7S","1682705.8"
"289.046659654655","C13H10O6N2","1598228.5"
"289.048465857791",NA,"2516501.3"
"289.056524198997","C11H14O9","3989016"
"289.071770415471","C15H14O6","5531165.5"
"289.075147558678","C12H18O6S","7953951"
"289.083028662232","C14H14O5N2","1780257.6"
"289.084846059896",NA,"5578274"
"289.092907549771","C12H18O8","4700709"
"289.102602900579",NA,"1912872.6"
"289.108148888341","C16H18O5","5217834.5"
"289.111523645088","C13H22O5S","3669547.8"
"289.121221809771",NA,"12351023"
"289.129277597091","C13H22O7","2153778.3"
"289.138997555214",NA,"1415221.6"
"289.144547764469","C17H22O4","2110519.5"
"289.157609199916",NA,"3554876.3"
"289.986887889103","C13H10ONS2P","3375972"
"290.030597779494","C13H9O7N","3647347.8"
"290.066988308824","C14H13O6N","3396992.5"
"290.103393162917","C15H17O5N","2795917.5"
"290.124599432137","C12H21O7N","2389397"
"290.933289664058",NA,"2169523"
"290.984159854992",NA,"1880773"
"291.014675873409","C13H8O8","6242511.5"
"291.027730285722",NA,"1389524.4"
"291.0510415556","C14H12O7","8088796.5"
"291.054398877987","C11H16O7S","3271389.8"
"291.062294702057","C13H12O6N2","2244832.5"
"291.064117444898",NA,"4496097"
"291.08188580707",NA,"1393127.4"
"291.087413177067","C15H16O6","8028393.5"
"291.090768325058","C12H20O6S","3031786.5"
"291.098688417932","C14H16O5N2","2653933.3"
"291.100497635066",NA,"5000430"
"291.108568230403","C12H20O8","1289456.8"
"291.118264412726",NA,"3295988.3"
"291.123796551663","C16H20O5","6209782"
"291.136892205348",NA,"2182906.8"
"291.154644079445",NA,"1386753"
"291.160193153502","C17H24O4","1702659"
"291.173286123749",NA,"1484039.6"
"291.209646624592",NA,"32880916"
"292.009880856274","C12H7O8N","2143020.8"
"292.046263306506","C13H11O7N","3822137.5"
"292.067444514986","C10H15O9N","1310017"
"292.119071643063","C15H19O5N","4472403"
"292.212977554531","C14H31O5N","4982387.5"
"292.827419382743",NA,"1972297.5"
"292.845470646626",NA,"1361999.9"
"292.993932251067","C12H6O9","1813123.3"
"293.030335661258","C13H10O8","9141136"
"293.043368153815",NA,"2296724.5"
"293.061188632062",NA,"1416730.6"
"293.066709922271","C14H14O7","10505117"
"293.070072401094","C11H18O7S","1992093.8"
"293.077937447262","C13H14O6N2","3198880.5"
"293.079757811136",NA,"3863457"
"293.097564983405",NA,"1471143.3"
"293.103079315736","C15H18O6","14066601"
"293.106449205589","C12H22O6S","2258346.3"
"293.11432953551","C14H18O5N2","2010029"
"293.116134863378",NA,"2390445.8"
"293.13945639793","C16H22O5","6755253.5"
"293.175794198532","C17H26O4","93715392"
"293.20669308101",NA,"10591181"
"293.575910804103",NA,"1290700.6"
"294.025516498638","C12H9O8N","2606311.5"
"294.061915260569","C13H13O7N","5462260"
"294.073156277684","C12H13O6N3","1694200"
"294.098304043578","C14H17O6N","4076800.5"
"294.134704641356","C15H21O5N","4044045"
"294.824500653111",NA,"1664249.8"
"294.843435560696",NA,"2205184.3"
"294.937798951592","C11H4O6S2","1881376.4"
"295.00954957371","C12H8O9","4757049"
"295.045944413688","C13H12O8","11273797"
"295.057228362198","C12H12O7N2","1994313.3"
"295.059064170291",NA,"1617993.9"
"295.076816981973",NA,"1546831.9"
"295.082337635804","C14H16O7","16703058"
"295.093638035132","C13H16O6N2","3466325.8"
"295.095449840021",NA,"2516054.3"
"295.118721297612","C15H20O6","19377758"
"295.130036183345","C14H20O5N2","1493346.1"
"295.139877360746","C12H24O8","1432933.5"
"295.1550986404","C16H24O5","5612138.5"
"295.168210458605",NA,"4774511"
"296.04117627612","C12H11O8N","3107736.3"
"296.077565559431","C13H15O7N","5442468.5"
"296.088847359048","C12H15O6N3","1645480.5"
"296.113946893007","C14H19O6N","2527153"
"296.1270741253",NA,"1335733.4"
"296.841399009046",NA,"1849767.1"
"296.932676586373",NA,"12073158"
"296.935764348437",NA,"1447623"
"297.025236963983","C12H10O9","6565093"
"297.061626229668","C13H14O8","16675058"
"297.072837765787","C12H14O7N2","2185461.3"
"297.074676262061",NA,"1318645.9"
"297.080231957943","C14H18O5S","2003703.8"
"297.098015356929","C14H18O7","22843646"
"297.109248022859","C13H18O6N2","2261249.5"
"297.134406276387","C15H22O6","13246730"
"297.152984377702","C16H26O3S","16290064"
"297.165260281058",NA,"1644564.5"
"297.170793745031","C16H26O5","4339990.5"
"297.9322540763",NA,"1854486.5"
"298.056873668072","C12H13O8N","5548608.5"
"298.093267074449","C13H17O7N","4854348.5"
"298.12964486335","C14H21O6N","2298456.8"
"298.92972185163",NA,"5070692.5"
"299.019754627196","C15H8O7","1603458.5"
"299.032797042965",NA,"1559686.8"
"299.040889377576","C12H12O9","10990473"
"299.056130023771","C16H12O6","2081678.5"
"299.059499972326","C13H16O6S","1381775.8"
"299.069164648678",NA,"2452883"
"299.077261620915","C13H16O8","20865942"
"299.088488937741","C12H16O7N2","1865881.4"
"299.092685915663",NA,"1676954.8"
"299.095861111488","C14H20O5S","1370779.9"
"299.105560365849",NA,"5145503"
"299.113645501319","C14H20O7","15915938"
"299.128864580209","C18H20O4","1424294.9"
"299.150024325261","C15H24O6","4799406"
"299.186433492642","C16H28O5","1493690"
"300.036084292165","C11H11O9N","1573588.9"
"300.051385138873","C15H11O6N","2156249.8"
"300.072500043717","C12H15O8N","3884769"
"300.10890490694","C13H19O7N","2842349"
"300.809529218443",NA,"1675733.3"
"300.998992647393","C14H6O8","4868628"
"301.020160135619","C11H10O10","2516507"
"301.035390301876","C15H10O7","3759648"
"301.038767427964","C12H14O7S","1975841.1"
"301.046704674278","C14H10O6N2","1541923.8"
"301.048449287163",NA,"1915172.4"
"301.05654882485","C12H14O9","12736039"
"301.05977599778","C9H18O9S","1501736.1"
"301.06778750169","C11H14O8N2","1698602.8"
"301.071792030477","C16H14O6","4095532"
"301.075145402155","C13H18O6S","2406957.3"
"301.083069409591","C15H14O5N2","1795375.8"
"301.084841987146",NA,"5455408.5"
"301.092931991207","C13H18O8","12910131"
"301.102667999858",NA,"1866550.3"
"301.104169491945","C12H18O7N2","1569078.8"
"301.108182898627","C17H18O5","2918456"
"301.111539839083","C14H22O5S","1300025.3"
"301.121226356045",NA,"9125436"
"301.129317955749","C14H22O7","6511167"
"301.144563834131","C18H22O4","2428484"
"301.16569553039","C15H26O6","2577995"
"302.030657762504","C14H9O7N","2543976.5"
"302.051800442449","C11H13O9N","1445231.6"
"302.067016168911","C15H13O6N","2570612.5"
"302.088194724067","C12H17O8N","2601851.5"
"302.124574167321","C13H21O7N","3003271.5"
"302.172171311408","C13H25O5N3","1865623.3"
"302.825139856852",NA,"1357678.1"
"303.002987305304",NA,"5086376.5"
"303.014690601951","C14H8O8","4553900.5"
