"Mass","MolForm","Count"
"256.494428650181",NA,"1185761.1"
"257.030303985754","C10H10O8","1784298.5"
"257.048925026251","C11H14O5S","2688495.3"
"257.066676545624","C11H14O7","6437364"
"257.103052133468","C12H18O6","6218237.5"
"257.1394516025","C13H22O5","1406726.6"
"258.044161558645","C10H13O5NS","1247985.6"
"258.098334273139","C11H17O6N","1259263.8"
"259.045954685646","C10H12O8","2456825.5"
"259.061202776841","C14H12O5","1239293.5"
"259.082340544151","C11H16O7","3815427.3"
"259.097586128124","C15H16O4","1912839.3"
"259.100962393838","C12H20O4S","1860360.1"
"259.118707168251","C12H20O6","1811724.8"
"259.808186686842",NA,"1363524.8"
"261.040467990784","C13H10O6","2520593.5"
"261.043859953414","C10H14O6S","1329426.5"
"261.061588038628","C10H14O8","1338647.4"
"261.076859822572","C14H14O5","3492891.5"
"261.080194302831","C11H18O5S","1717020.4"
"261.089931084473",NA,"1540127.1"
"261.098007121326","C11H18O7","1235233.3"
"261.113247736521","C15H18O4","2619941.5"
"261.134364701822","C12H22O6","1184555.1"
"262.784003123736",NA,"1458929.3"
"263.019720978381","C12H8O7","1601074.9"
"263.056132940273","C13H12O6","4542525"
"263.059500008078","C10H16O6S","1497405.9"
"263.069156598985",NA,"1731136.6"
"263.092481519202","C14H16O5","5015623"
"263.105583831895",NA,"1186122.8"
"263.128907990626","C15H20O4","3392081.3"
"264.051361156532","C12H11O6N","1481555.9"
"264.087752033814","C13H15O5N","1703262.1"
"264.997214091505",NA,"1298015.6"
"265.035393776946","C12H10O7","4218474.5"
"265.071785513532","C13H14O6","7806581"
"265.108154498567","C14H18O5","8601215"
"265.14456916845","C15H22O4","2952841.5"
"265.147915100731","C12H26O4S","10245771"
"266.030626613158","C11H9O7N","1240839"
"266.067036130837","C12H13O6N","2615697.5"
"266.103419629654","C13H17O5N","1666715.9"
"266.803909172978",NA,"1548389.9"
"267.014682894431","C11H8O8","2496162.8"
"267.033518779604",NA,"1193256.3"
"267.051033627254","C12H12O7","6223021.5"
"267.087429901814","C13H16O6","13207736"
"267.100475195509",NA,"1202107.6"
"267.123804993238","C14H20O5","8448194"
"267.160184836228","C15H24O4","2620109"
"267.870921857256",NA,"1386011.8"
"268.046297707053","C11H11O7N","1740495"
"268.082659981259","C12H15O6N","1817561.5"
"268.800932281995",NA,"2814124"
"269.030320464797","C11H10O8","3520751.5"
"269.048934237329","C12H14O5S","1527797"
"269.066680226556","C12H14O7","13296378"
"269.103062655042","C13H18O6","15244037"
"269.139465701647","C14H22O5","6001423.5"
"269.640836547196",NA,"1199011.6"
"270.06194388685","C11H13O7N","1386272.3"
"270.797990731469",NA,"1985275"
"271.028186375387","C11H12O6S","1806143.8"
"271.045973703127","C11H12O8","5259589"
"271.061176024567","C15H12O5","1399113.5"
"271.064572096156","C12H16O5S","3774282.5"
"271.074287328654",NA,"1232973.5"
"271.082321223397","C12H16O7","12158288"
"271.097614593306","C16H16O4","1680724.4"
"271.100996907653","C13H20O4S","1370709.4"
"271.118717995517","C13H20O6","6813018.5"
"272.077588751035","C11H15O7N","1487225.8"
"273.025209919499","C10H10O9","1300631"
"273.040477963041","C14H10O6","1902491.6"
"273.043857678799","C11H14O6S","1790876.8"
"273.053531041063",NA,"1386911.6"
"273.06159098055","C11H14O8","6116258"
"273.076860302107","C15H14O5","2024870.6"
"273.080246557082","C12H18O5S","3080615.8"
"273.08991778959",NA,"2102186.5"
"273.097987931448","C12H18O7","5474221"
"273.113244544735","C16H18O4","2516913.8"
"273.134384389846","C13H22O6","2219704"
"274.072091744425","C14H13O5N","1212627.9"
"274.971661025153",NA,"1620197.3"
"275.019742543023","C13H8O7","1462003.9"
"275.032820074498",NA,"1199607.9"
"275.056115491475","C14H12O6","3697663"
"275.059498404135","C11H16O6S","2647552"
"275.069192564558",NA,"2801667"
"275.077248738952","C11H16O8","2448389.5"
"275.092514859898","C15H16O5","5233162"
"275.095892680123","C12H20O5S","2218507"
"275.105561083732",NA,"3363342"
"275.128887267899","C16H20O4","3057685.3"
"276.087717388933","C14H15O5N","1425209.9"
"277.035415729716","C13H10O7","3946076.3"
"277.038778549668","C10H14O7S","1288029.3"
"277.04844947496",NA,"1659232.3"
"277.071789186457","C14H14O6","6498407.5"
"277.075147725819","C11H18O6S","1771112.5"
"277.084845370295",NA,"2575979.5"
"277.10815443984","C15H18O5","7210098.5"
"277.121233258369",NA,"1227126.6"
"277.144537708334","C16H22O4","2920573.8"
"278.067028923714","C13H13O6N","2139545.3"
"278.103432162525","C14H17O5N","2112676.5"
"278.152854764156",NA,"2649523.8"
"278.848512755807",NA,"1849738"
"279.014633053238","C12H8O8","2453437.3"
"279.051051611365","C13H12O7","6350536.5"
"279.054414747712","C10H16O7S","1250761.5"
"279.064071547644",NA,"1829836.5"
"279.087453906033","C14H16O6","13113044"
"279.09082658628","C11H20O6S","1519060.8"
"279.100469732266",NA,"1662167.8"
"279.123822052118","C15H20O5","9703135"
"279.160186048494","C16H24O4","2488042.3"
"280.046301792471","C12H11O7N","2556667.8"
"280.082692134027","C13H15O6N","2774535"
"280.119049222215","C14H19O5N","1330194.4"
"280.8008749857",NA,"1345765.3"
"280.846465768227",NA,"1297651.4"
"281.030333886843","C12H10O8","4592940"
"281.048988141538","C13H14O5S","1474098"
"281.066682931894","C13H14O7","13627703"
"281.077930876384","C12H14O6N2","1343035"
"281.085381168269","C14H18O4S","1244349.3"
"281.10305017281","C14H18O6","21266754"
"281.116160247274",NA,"1734214.8"
"281.139459654448","C15H22O5","8591694"
"281.17587160877","C16H26O4","1478233.3"
"282.09835482394","C13H17O6N","2272887"
"283.009589842688","C11H8O9","1453457.3"
"283.028219287337","C12H12O6S","1736855"
"283.037893824795",NA,"1367450"
"283.045955365757","C12H12O8","8166300.5"
"283.064622983889","C13H16O5S","2075042.4"
"283.082316875284","C13H16O7","22119336"
"283.101003113756","C14H20O4S","1743533.6"
"283.118714959842","C14H20O6","16929716"
"283.137375180765","C15H24O3S","1438136.9"
"283.155130920188","C15H24O5","3591102.3"
"283.749476711589",NA,"1269366.6"
"284.041234511285","C11H11O8N","1699537"
"284.077620818694","C12H15O7N","2832604.3"
"284.113978829524","C13H19O6N","1948391.5"
"285.007470281818","C11H10O7S","1490940.4"
"285.025227981443","C11H10O9","2035201.9"
"285.040486590739","C15H10O6","1403398.5"
"285.04386888379","C12H14O6S","1360903.6"
"285.053524094616",NA,"1559306.6"
"285.061635696093","C12H14O8","15441421"
"285.076851313968","C16H14O5","1618193.9"
"285.080221699375","C13H18O5S","3780627"
"285.089936281938",NA,"1433365.9"
"285.09803056749","C13H18O7","17106456"
"285.113216537828","C17H18O4","1659677.1"
"285.116616824908","C14H22O4S","1585438.1"
"285.134394832222","C14H22O6","6860323.5"
"286.056858854867","C11H13O8N","1941057.3"
"286.093253890335","C12H17O7N","2017100.5"
"287.023131111204","C11H12O7S","2060908.1"
"287.040877648923","C11H12O9","4271217.5"
"287.056135069265","C15H12O6","2348150.3"
"287.059532669345","C12H16O6S","2644087.5"
"287.06920026971",NA,"3168890.3"
"287.077253696635","C12H16O8","10795133"
"287.092522840331","C16H16O5","3182209.5"
"287.095880774577","C13H20O5S","3097730.8"
"287.105569340796",NA,"4804741.5"
"287.113628200723","C13H20O7","5491848"
"287.128902075693","C17H20O4","2580620.8"
"287.14194203878",NA,"2119312.8"
"287.150015049485","C14H24O6","1476499.4"
"288.051396168352","C14H11O6N","1358250"
"288.71173350828",NA,"2077813.9"
"288.987311516554",NA,"1277131"
"289.035402918733","C14H10O7","2798297.8"
"289.038774623757","C11H14O7S","1622490.9"
"289.048465857791",NA,"2259677.8"
"289.056524198997","C11H14O9","2130656.3"
"289.071770415471","C15H14O6","5520101"
"289.075147558678","C12H18O6S","4071654.3"
"289.084846059896",NA,"4868841"
"289.092907549771","C12H18O8","3012331.5"
"289.102602900579",NA,"1886702.6"
"289.108148888341","C16H18O5","5667568.5"
"289.111523645088","C13H22O5S","2222833.3"
"289.121221809771",NA,"8973044"
"289.129277597091","C13H22O7","1537014.9"
"289.144547764469","C17H22O4","2123515.5"
"290.066988308824","C14H13O6N","1874456.3"
"290.103393162917","C15H17O5N","1801251.5"
"290.124599432137","C12H21O7N","1617706.1"
"290.708758873317",NA,"1335518.3"
"291.014675873409","C13H8O8","2194748.8"
"291.0510415556","C14H12O7","5054792"
"291.054398877987","C11H16O7S","2683721"
"291.062294702057","C13H12O6N2","1694795.4"
"291.064117444898",NA,"4061516"
"291.08188580707",NA,"1242449.4"
"291.087413177067","C15H16O6","9315667"
"291.090768325058","C12H20O6S","2275668.3"
"291.100497635066",NA,"3790679"
"291.118264412726",NA,"2638172.5"
"291.123796551663","C16H20O5","6639966.5"
"291.136892205348",NA,"1319010.4"
"291.160193153502","C17H24O4","1459049.5"
"291.209646624592",NA,"19070328"
"292.046263306506","C13H11O7N","1505530.8"
"292.212977554531","C14H31O5N","3723438.3"
"292.993932251067","C12H6O9","1272350.9"
"293.030335661258","C13H10O8","4958122"
"293.043368153815",NA,"1438638.1"
"293.0489615781","C14H14O5S","1642415.9"
"293.066709922271","C14H14O7","11196341"
"293.077937447262","C13H14O6N2","1852856.8"
"293.079757811136",NA,"2934713.5"
"293.103079315736","C15H18O6","17338304"
"293.116134863378",NA,"1778628.5"
"293.13945639793","C16H22O5","7595980"
"293.175794198532","C17H26O4","15460311"
"293.1791920007","C14H30O4S","2474456"
"293.20669308101",NA,"6463456.5"
"294.025516498638","C12H9O8N","1407452.9"
"294.061915260569","C13H13O7N","3396328"
"294.098304043578","C14H17O6N","2893555.3"
"294.134704641356","C15H21O5N","1318398.5"
"294.210077318657",NA,"1568789.8"
"295.00954957371","C12H8O9","2317836"
"295.028272760617","C13H12O6S","1424657.8"
"295.045944413688","C13H12O8","8747543"
"295.064639318346","C14H16O5S","1813021"
"295.082337635804","C14H16O7","24375842"
"295.093638035132","C13H16O6N2","2026534"
"295.095449840021",NA,"1752614.5"
"295.118721297612","C15H20O6","23712302"
"295.131832059883",NA,"1574193.8"
"295.137016480292",NA,"1262771.4"
"295.1550986404","C16H24O5","8524345"
"295.168210458605",NA,"2237245"
"296.04117627612","C12H11O8N","2091338"
"296.071516737476",NA,"1307475.3"
"296.077565559431","C13H15O7N","4007765.3"
"296.113946893007","C14H19O6N","2595680.5"
"296.932676586373",NA,"1433948.6"
"297.025236963983","C12H10O9","4123769.3"
"297.043865496087","C13H14O6S","1856638.9"
"297.053529770935",NA,"1389953.9"
"297.061626229668","C13H14O8","20407428"
"297.072837765787","C12H14O7N2","1457287.8"
"297.080231957943","C14H18O5S","3329162"
"297.08992117419",NA,"2129549"
"297.098015356929","C14H18O7","30999696"
"297.113236926823","C18H18O4","1309076.3"
"297.116632009998","C15H22O4S","2014869.4"
"297.134406276387","C15H22O6","15848603"
"297.137791475027","C12H26O6S","1543067.9"
"297.152984377702","C16H26O3S","70689952"
"297.165260281058",NA,"1405604.3"
"297.170793745031","C16H26O5","2362534"
"298.056873668072","C12H13O8N","3055031"
"298.093267074449","C13H17O7N","3592130.3"
"298.12964486335","C14H21O6N","3444685.5"
"299.023122806497","C12H12O7S","1432032.9"
"299.040889377576","C12H12O9","7898854.5"
"299.056130023771","C16H12O6","1993451.1"
"299.059499972326","C13H16O6S","2705132"
"299.069164648678",NA,"2551023"
"299.077261620915","C13H16O8","26953458"
"299.092499139126","C17H16O5","2280438.3"
"299.095861111488","C14H20O5S","4219639.5"
"299.105560365849",NA,"4137722.3"
"299.113645501319","C14H20O7","19011324"
"299.128864580209","C18H20O4","1607681.5"
"299.141941162957",NA,"1591557.6"
"299.148835138654","C9H25O5N4P","3259655.8"
"299.150024325261","C15H24O6","4743944"
"300.072500043717","C12H15O8N","2518564.5"
"300.10890490694","C13H19O7N","2025519.6"
"301.035390301876","C15H10O7","1880397.4"
"301.038767427964","C12H14O7S","3326798.5"
"301.048449287163",NA,"1644369.5"
"301.05654882485","C12H14O9","10215764"
"301.066276465793",NA,"1400919"
"301.071792030477","C16H14O6","3342680.8"
"301.075145402155","C13H18O6S","4626265.5"
"301.083069409591","C15H14O5N2","1264732.1"
"301.084841987146",NA,"5815644.5"
"301.092931991207","C13H18O8","14924127"
"301.102667999858",NA,"1460834.1"
"301.108182898627","C17H18O5","3957604"
"301.111539839083","C14H22O5S","2684773"
"301.121226356045",NA,"7028072"
"301.129317955749","C14H22O7","5067114.5"
"301.144563834131","C18H22O4","2720111"
"301.16569553039","C15H26O6","1401973.6"
"302.051800442449","C11H13O9N","1299975"
"302.067016168911","C15H13O6N","1758603.8"
"302.078696796264",NA,"1395343.4"
"302.088194724067","C12H17O8N","1444498.3"
"302.124574167321","C13H21O7N","1430685.5"
"303.014690601951","C14H8O8","1297584.4"
"303.035782094696","C11H12O10","1270582.9"
"303.051043330177","C15H12O7","4063163.5"
"303.054408131776","C12H16O7S","3246012.5"
"303.064076394259",NA,"5340095.5"
"303.072157347758","C12H16O9","4702146"
"303.081899301472",NA,"2097861"
"303.087439499483","C16H16O6","7362503"
"303.090789259469","C13H20O6S","4806600"
"303.100472427435",NA,"8235979"
"303.108541369711","C13H20O8","3772365.3"
"303.118295217885",NA,"2431952.3"
"303.123824913066","C17H20O5","5953490"
"303.136867770799",NA,"5521366"
"303.160215545305","C18H24O4","2088925.3"
"304.082661261204","C15H15O6N","2417402.3"
"304.103838253526","C12H19O8N","1517312.8"
"304.140244612412","C13H23O7N","1398284.1"
"304.881879389364",NA,"2118129.3"
"305.03031566322","C14H10O8","4410911.5"
"305.033687280759","C11H14O8S","1335840.4"
"305.043381878094",NA,"2790947.3"
"305.061125743739",NA,"2038568.9"
"305.066687709412","C15H14O7","7921194.5"
"305.070061269669","C12H18O7S","3176491.5"
"305.077995304069","C14H14O6N2","1503278"
"305.079783153014",NA,"7017006.5"
"305.097524258131",NA,"2945844"
"305.103085175859","C16H18O6","12353078"
"305.106456276185","C13H22O6S","1792054.9"
"305.116173953422",NA,"6118970"
"305.133933782157",NA,"1585983.3"
"305.139466232343","C17H22O5","6425153"
"305.152563140368",NA,"2574917"
"305.175860451645","C18H26O4","1660748.3"
"305.188937345443",NA,"1424720.4"
"305.225315377621",NA,"1437787.6"
"306.073243456602","C13H13O6N3","1277794"
"306.083116786199","C11H17O9N","1266277"
"306.09834274451","C15H17O6N","2305385.8"
"306.134708677805","C16H21O5N","1281653"
"306.879806870267",NA,"4091995.8"
"307.009585327876","C13H8O9","1699460"
"307.045977855849","C14H12O8","7878799"
"307.05723427109","C13H12O7N2","1653394.8"
"307.059028082457",NA,"3358867.3"
"307.06458336147","C15H16O5S","2022805"
"307.076831469912",NA,"2156440.8"
"307.082373685503","C15H16O7","17318042"
"307.085722676577","C12H20O7S","1939611.6"
"307.093605880195","C14H16O6N2","1717918"
"307.095411094697",NA,"4171934.5"
"307.113225838243",NA,"1718948"
"307.118757248811","C16H20O6","17268902"
"307.131788529172",NA,"2001321.9"
"307.155134214179","C17H24O5","5745841"
"308.041230252626","C13H11O8N","2388931.8"
"308.077597325502","C14H15O7N","3968463"
"308.113954456745","C15H19O6N","2691546.3"
"308.877767880056",NA,"1971911.4"
"309.025246881465","C13H10O9","4878069"
"309.043878061851","C14H14O6S","2074875"
"309.061603623504","C14H14O8","16532224"
"309.072869100196","C13H14O7N2","1883907.9"
"309.074687044431",NA,"2405636.5"
"309.080235351058","C15H18O5S","2114822.3"
"309.089900707689",NA,"1896969.3"
"309.092441918284",NA,"1266570"
"309.097977343106","C15H18O7","34214668"
"309.109266070522","C14H18O6N2","1622287.3"
"309.111057933763",NA,"1738511.8"
"309.134364930535","C16H22O6","18137880"
"309.153015867115","C17H26O3S","1787676.9"
"309.170764651242","C17H26O5","6386466.5"
"309.174126866323","C14H30O5S","2047779.4"
"310.056841109154","C13H13O8N","3327029.8"
"310.093220645364","C14H17O7N","5054529"
"310.129617626696","C15H21O6N","1598284.3"
"311.023105831842","C13H12O7S","1700450.4"
"311.040899145065","C13H12O9","8918376"
"311.056133073638","C17H12O6","1392236.5"
"311.05946756838","C14H16O6S","2519405.8"
"311.069183790889",NA,"1958768.6"
"311.077265930981","C14H16O8","34936180"
"311.088506469138","C13H16O7N2","2240630.8"
"311.095859923522","C15H20O5S","2787193"
"311.105536962485","C15H21O5P","2450812"
"311.113635157265","C15H20O7","34108800"
"311.124889886852","C14H20O6N2","1314690"
"311.128938938911","C19H20O4","1304451.3"
"311.150019506707","C16H24O6","11754890"
"311.162309374456",NA,"1535117.6"
"311.168615727879","C17H28O3S","117962128"
"311.186418995632","C17H28O5","1416597.1"
"312.036104298452","C12H11O9N","1317533.8"
"312.07251025775","C13H15O8N","4365993"
"313.020137863516","C12H10O10","2281424.8"
"313.035390898496","C16H10O7","1639381.6"
"313.038754886851","C13H14O7S","2487254.8"
"313.048471813009",NA,"2121433.8"
"313.056539757717","C13H14O9","19773404"
"313.071764037994","C17H14O6","2269665"
"313.075094040004","C14H18O6S","3172322"
"313.084840795346",NA,"5116901"
"313.092924463638","C14H18O8","34363368"
"313.102633044707",NA,"1326826.6"
"313.104139081708","C13H18O7N2","1542891.1"
"313.108157390207","C18H18O5","2478572.3"
"313.111503084275","C15H22O5S","3474925.5"
"313.121215558607",NA,"4140016.5"
"313.129301429256","C15H22O7","15312883"
"313.144580146603","C19H22O4","1849335.8"
"313.164470909559",NA,"5729278"
"313.175389851045",NA,"1936129.3"
"314.051790200449","C12H13O9N","1581587.1"
"314.088177100582","C13H17O8N","3810590.5"
"314.124557331322","C14H21O7N","1620265.9"
"314.943265525624",NA,"1316394.1"
"315.014682351804","C15H8O8","1625152.5"
"315.018032832081","C12H12O8S","1302081.5"
"315.035780965467","C12H12O10","4649543"
"315.051039677731","C16H12O7","2762828"
"315.054410569226","C13H16O7S","3637837"
"315.064120213054",NA,"5204560"
"315.072179149053","C13H16O9","19098194"
"315.081886480514",NA,"2322517.5"
"315.087399359752","C17H16O6","3971671.3"
"315.090745245685","C14H20O6S","5254744.5"
"315.100498870109",NA,"9880155"
"315.108575494541","C14H20O8","14416478"
"315.118295652985",NA,"1651553"
"315.123805165676","C18H20O5","4205154.5"
"315.127140885204","C15H24O5S","2170979.8"
"315.13685933699",NA,"5666407"
"315.144955925546","C15H24O7","3998313.3"
"315.160206517629","C19H24O4","1369710.1"
"315.181330748891","C16H28O6","1502324.6"
"316.067416606547","C12H15O9N","1874826.5"
"316.082687441092","C16H15O6N","1680015.4"
"316.103806192008","C13H19O8N","1932693.9"
"316.140223749503","C14H23O7N","1335201.4"
"316.241261816295",NA,"5016513"
"317.030338163594","C15H10O8","3013817"
"317.033718521447","C12H14O8S","1909946"
"317.043382538552",NA,"2351549"
"317.051423274817","C12H14O10","4384959.5"
"317.061328811472",NA,"1558210.6"
"317.066693575391","C16H14O7","4767940.5"
"317.070065563281","C13H18O7S","4634821.5"
"317.079779576854",NA,"10831048"
"317.087815685644","C13H18O9","5930187"
"317.097530014715",NA,"3704014"
"317.103058770455","C17H18O6","8357072"
"317.106397742202","C14H22O6S","4048080.8"
"317.116147764723",NA,"9024724"
"317.124226997307","C14H22O8","3709654.5"
"317.1339400865",NA,"1886169.5"
"317.139455174447","C18H22O5","5179611"
"317.15251717471",NA,"2522847.3"
"317.175858940371","C19H26O4","1404390.6"
"317.225305993876",NA,"2128118.3"
"317.244645410922","C16H34O4N2","1293308.3"
"318.061941880224","C15H13O7N","2222589.5"
"318.083117284829","C12H17O9N","1627652.1"
"318.098298434181","C16H17O6N","1901065"
"318.238315715887",NA,"2243381"
"319.009608024959","C14H8O9","1591336.3"
"319.046006900779","C15H12O8","6661939.5"
"319.049368134355","C12H16O8S","2417460.8"
"319.057300306935","C14H12O7N2","1793847.3"
"319.059022692084",NA,"6416184"
"319.067095340402","C12H16O10","1588282.4"
"319.076825201816",NA,"3372349.5"
"319.082362439064","C16H16O7","12388159"
"319.085704136669","C13H20O7S","3962688.3"
"319.093665945837","C15H16O6N2","2327362.8"
"319.095433254339",NA,"11171651"
"319.10348095518","C13H20O9","1477701.8"
"319.113183975962",NA,"2798409"
"319.118715774677","C17H20O6","12814155"
"319.131801038276",NA,"6703950.5"
"319.155101519345","C18H24O5","5777238"
"319.168168932755",NA,"1613402.3"
"319.222598363036",NA,"1292651.4"
"319.240923986809",NA,"28942194"
"320.041219536832","C14H11O8N","1985646"
"320.062399865907","C11H15O10N","1552244.8"
"320.077628732552","C15H15O7N","3929209.5"
"320.088897641589","C14H15O6N3","1296509.1"
"320.09876764042","C12H19O9N","2134144.3"
"320.114020605518","C16H19O6N","2199685"
"320.244299877843","C16H35O5N","5434542.5"
"321.025231328299","C14H10O9","4567461.5"
"321.038284365712",NA,"2469801.8"
"321.05612340562",NA,"2474415.3"
"321.061640622929","C15H14O8","12693937"
"321.064996389028","C12H18O8S","2336178"
"321.072895627656","C14H14O7N2","3060148.5"
"321.074681658973",NA,"5778869"
"321.08017646751","C16H18O5S","2183607"
"321.089982401052",NA,"1493178"
"321.092488510012",NA,"2945978.8"
"321.098028510091","C16H18O7","23265724"
"321.101388745764","C13H22O7S","1637053.6"
"321.111089979878",NA,"5240256.5"
"321.126225324813","C17H23O4P","1502149.5"
"321.128857545434",NA,"1541574.4"
"321.134394919703","C17H22O6","15094216"
"321.147482864361",NA,"2174924.3"
"321.170767216827","C18H26O5","3752915.8"
"321.238001560796",NA,"8649193"
"321.256590500612",NA,"1835246.9"
"322.056890287752","C14H13O8N","4205293"
"322.09326686062","C15H17O7N","3867384.3"
"322.241376016987",NA,"1935655.4"
"323.004487902009","C13H8O10","1626650"
"323.023132860715","C14H12O7S","1434400"
"323.040854245147","C14H12O9","9999398"
"323.053928553878",NA,"2361897.8"
"323.059505113259","C15H16O6S","2142763.5"
"323.07173917228",NA,"1938735.5"
"323.07725272174","C15H16O8","29279282"
"323.08058631043","C12H20O8S","1360178.3"
"323.088497326511","C14H16O7N2","3423284.8"
"323.090304998726",NA,"2843701.5"
"323.095841347816","C16H20O5S","1773111.1"
"323.105594239944",NA,"2996794.3"
"323.10814017097",NA,"1911867"
"323.113672623555","C16H20O7","33932348"
"323.124910900571","C15H20O6N2","1443136.4"
