"Mass","MolForm","Count"
"222.040748580681","C10H9O5N","1838348.4"
"222.09020962229",NA,"4009231.5"
"222.959073413494",NA,"2832712.3"
"223.024793149015","C10H8O6","3998540.5"
"223.061152325181","C11H12O5","3387727"
"223.097560476044","C12H16O4","2025553.6"
"223.133954616791","C13H20O3","1188948.1"
"223.722886632377",NA,"1149181.9"
"223.949517671891",NA,"1151758.6"
"224.020013523278","C9H7O6N","1240467.9"
"224.056423283216","C10H11O5N","1996694.6"
"224.087267060683",NA,"1787545"
"225.004032134366","C9H6O7","2889697.3"
"225.040449425761","C10H10O6","3809764.3"
"225.076819499069","C11H14O5","4326375"
"225.113187324246","C12H18O4","2221034.3"
"226.035678481274","C9H9O6N","1524282.1"
"226.072077046101","C10H13O5N","1489981.4"
"227.01968946285","C9H8O7","1517975.1"
"227.056078968671","C10H12O6","3886234.8"
"227.092465961673","C11H16O5","3284126.3"
"227.128872213729","C12H20O4","1712545.9"
"227.941482671909",NA,"1186933.9"
"228.124124742291","C11H19O4N","1309065.5"
"229.020480591352",NA,"1762158.8"
"229.035349694013","C9H10O7","1661808.5"
"229.050598951257","C13H10O4","1411314.4"
"229.071741258755","C10H14O6","3581812.8"
"229.108115116444","C11H18O5","1674873.1"
"229.144519996425","C12H22O4","2651005.5"
"229.964602216463",NA,"1221666.1"
"230.323181455764",NA,"1228176.4"
"231.029877682756","C12H8O5","2182255.5"
"231.05101195753","C9H12O7","2088050.5"
"231.066259288635","C13H12O4","1386612.6"
"231.087383471431","C10H16O6","2354807.5"
"231.123754306216","C11H20O5","1361148.6"
"232.093882228189","C8H15O5N3","1638409.4"
"233.009146328913","C11H6O6","2335128.3"
"233.045530744435","C12H10O5","2929054"
"233.081920778568","C13H14O4","2707876"
"233.114276552429","C9H18O5N2","1177513.1"
"233.118284192922","C14H18O3","1382569.8"
"233.154684480267","C15H22O2","12611504"
"234.040744475635","C11H9O5N","1703492.4"
"234.077125808059","C12H13O4N","1366218.6"
"234.307023031683",NA,"1421938.8"
"234.425590729836",NA,"1197447.6"
"235.024791246263","C11H8O6","4070131.5"
"235.061187254299","C12H12O5","4748538.5"
"235.074240084576",NA,"1615868.6"
"235.097574871721","C13H16O4","1637889"
"235.133940754073","C14H20O3","1556231.6"
"235.347966721921",NA,"1158447.4"
"236.020045700588","C10H7O6N","1715887.4"
"236.056441210259","C11H11O5N","2345398.5"
"236.105381468175",NA,"3626944"
"236.633741121205",NA,"1204392.4"
"236.965896893828",NA,"8334955.5"
"237.004057938512","C10H6O7","1300851.3"
"237.04044214943","C11H10O6","5850746.5"
"237.053483132313",NA,"1186941.3"
"237.076835148844","C12H14O5","4465282"
"237.089878681132",NA,"1168388.8"
"237.113222661535","C13H18O4","2515081.5"
"238.035669565322","C10H9O6N","1453387"
"238.072065454105","C11H13O5N","1928530.9"
"238.085155244848",NA,"1252181.6"
"238.962964376598","C13H4OS2","2328086"
"239.019722068048","C10H8O7","3858978.8"
"239.034988337925","C14H8O4","1724454.1"
"239.056111749827","C11H12O6","4998187"
"239.067335160005","C10H12O5N2","8628269"
"239.092497043343","C12H16O5","4724275"
"239.128875334313","C13H20O4","10460219"
"240.045693450518",NA,"1232909.3"
"240.05134480475","C10H11O6N","1504526.6"
"241.03537000793","C10H10O7","4496889"
"241.071742177286","C11H14O6","5930497.5"
"241.108108701126","C12H18O5","3778570.5"
"241.136462002825",NA,"26717714"
"241.144500716867","C13H22O4","1576979.5"
"242.067003394095","C10H13O6N","1748215.9"
"242.139774985264","C12H21O4N","4222218"
"242.176146484794","C13H25O3N","3852563.3"
"243.051022355256","C10H12O7","4656627.5"
"243.087381596419","C11H16O6","5625853"
"243.123762567035","C12H20O5","2092550.5"
"243.133514748991",NA,"10307593"
"243.160166460746","C13H24O4","1332240"
"244.136867466335",NA,"2397970.8"
"245.009147994842","C12H6O6","1720576.4"
"245.045558737924","C13H10O5","2517770.5"
"245.04891188695","C10H14O5S","2716171.5"
"245.066684736377","C10H14O7","2267664.3"
"245.081934244529","C14H14O4","1614100.5"
"245.103064150889","C11H18O6","2973210.3"
"245.139434182554","C12H22O5","1279140.4"
"245.941214100915",NA,"1248644.9"
"246.040784516619","C12H9O5N","1719329.1"
"246.109550881071","C9H17O5N3","2758964.5"
"247.024801042077","C12H8O6","3910203.8"
"247.061201110717","C13H12O5","3579462.5"
"247.074263164443",NA,"1411658.3"
"247.082336843181","C10H16O7","1750348.6"
"247.097594453292","C14H16O4","2820689"
"247.110625955868",NA,"1873748.9"
"247.118732964001","C11H20O6","1536599.3"
"248.020054744342","C11H7O6N","2027873"
"248.056436095518","C12H11O5N","2022763.8"
"249.004063600746","C11H6O7","2281097.5"
"249.020518344837",NA,"1330958.5"
"249.04046751717","C12H10O6","5953172.5"
"249.053522835028",NA,"1251736.5"
"249.076852687644","C13H14O5","4973215.5"
"249.089887662805",NA,"1380387.6"
"249.107689155473",NA,"1261353.1"
"249.113222395913","C14H18O4","3273898.8"
"249.149614708999","C15H22O3","1504949.9"
"249.908485360979",NA,"1277087.8"
"250.072090034087","C12H13O5N","1583570.6"
"250.144861740769","C14H21O3N","1380841.3"
"250.981556004188",NA,"22567152"
"251.019733178809","C11H8O7","4392700.5"
"251.056098647611","C12H12O6","6312200"
"251.069192576234",NA,"1609996.4"
"251.092506319237","C13H16O5","4402451.5"
"251.128903530196","C14H20O4","2214687.3"
"251.981136323598",NA,"2238768.5"
"252.051361167026","C11H11O6N","2387015.3"
"252.806929303946",NA,"1234621.3"
"252.90006388304",NA,"1184731.9"
"252.978589348877",NA,"7334773.5"
"253.035398330868","C11H10O7","5566344.5"
"253.07177564068","C12H14O6","7502740.5"
"253.082998606432","C11H14O5N2","68533144"
"253.086989731974","C16H14O3","1528217.3"
"253.108134502222","C13H18O5","4929440.5"
"253.144533727518","C14H22O4","2326956.3"
"254.067022184674","C11H13O6N","2301662.5"
"254.189493047033",NA,"1242631.5"
"254.51182458563",NA,"1249651.9"
"255.014629846162","C10H8O8","2342429.8"
"255.05104328059","C11H12O7","8077866"
"255.087416289284","C12H16O6","9178678"
"255.123777597574","C13H20O5","4955715"
"255.23297053275","C16H32O2","7709288"
"255.507854063419",NA,"1250373.6"
"256.08268374089","C11H15O6N","1917834.8"
"257.030303985754","C10H10O8","3807443"
"257.045559830724","C14H10O5","2169560.3"
"257.066676545624","C11H14O7","7575775.5"
"257.08193107564","C15H14O4","1762533"
"257.103052133468","C12H18O6","7078124.5"
"257.131384889909",NA,"1407222.3"
"257.1394516025","C13H22O5","2189305"
"257.175834021906","C14H26O4","1490949.6"
"258.040775487041","C13H9O5N","1282485.3"
"258.06191662378","C10H13O7N","1428284.6"
"258.134712278131","C12H21O5N","1610838.4"
"259.024828090448","C13H8O6","2828178"
"259.028206051043","C10H12O6S","1428499.3"
"259.045954685646","C10H12O8","3574681.5"
"259.061202776841","C14H12O5","3259807"
"259.082340544151","C11H16O7","4757414.5"
"259.097586128124","C15H16O4","1432748"
"259.100962393838","C12H20O4S","2194349.3"
"259.110641150729",NA,"1431088.6"
"259.118707168251","C12H20O6","3515315.5"
"260.056417235064","C13H11O5N","1673987.6"
"260.955982909584",NA,"4044360.8"
"260.976798479733",NA,"1664080.4"
"261.004078478419","C12H6O7","2235226.3"
"261.032805259325",NA,"1292644.6"
"261.040467990784","C13H10O6","5160551.5"
"261.053522594833",NA,"1799788.1"
"261.061588038628","C10H14O8","1919343.1"
"261.076859822572","C14H14O5","4452468.5"
"261.089931084473",NA,"1790841.4"
"261.098007121326","C11H18O7","1847676.4"
"261.113247736521","C15H18O4","3000962"
"261.126309171881",NA,"1748102.6"
"262.035732326912","C12H9O6N","2331090.5"
"262.974791935872",NA,"1511979.5"
"263.019720978381","C12H8O7","4757820"
"263.032814750515",NA,"1270592.9"
"263.056132940273","C13H12O6","6222153.5"
"263.069156598985",NA,"1379918.3"
"263.092481519202","C14H16O5","5566807"
"263.105583831895",NA,"1556827.8"
"263.128907990626","C15H20O4","3955556.3"
"264.051361156532","C12H11O6N","2270905.8"
"264.082038736936",NA,"1314501.3"
"264.087752033814","C13H15O5N","1762503.4"
"264.959746767691",NA,"2591756"
"264.997214091505",NA,"10882074"
"264.998986117747","C11H6O8","2127130.5"
"265.035393776946","C12H10O7","7417896"
"265.048434156789",NA,"1295021"
"265.071785513532","C13H14O6","7419957.5"
"265.084839287954",NA,"1915450.6"
"265.108154498567","C14H18O5","6062147.5"
"265.121237246142",NA,"1219016.3"
"265.138812576097",NA,"1965134.8"
"265.147915100731","C12H26O4S","274910304"
"266.030626613158","C11H9O7N","1655452.6"
"266.067036130837","C12H13O6N","3094954.3"
"266.147311861018",NA,"1303496.4"
"266.803909172978",NA,"4422335"
"266.84846880377",NA,"1450703.9"
"266.994271502262","C15H8OS2","4436230.5"
"267.014682894431","C11H8O8","5571342.5"
"267.051033627254","C12H12O7","9215772"
"267.062294071169","C11H12O6N2","1203360.3"
"267.087429901814","C13H16O6","9905962"
"267.123804993238","C14H20O5","7061303.5"
"267.143716278961",NA,"10305343"
"267.152139588369",NA,"1583426.3"
"267.154642734898",NA,"2030915.1"
"267.160184836228","C15H24O4","2774853.3"
"268.046297707053","C11H11O7N","1858195.5"
"268.082659981259","C12H15O6N","2069665.3"
"268.800932281995",NA,"9320881"
"269.030320464797","C11H10O8","6607367.5"
"269.045520154853","C15H10O5","1434125.5"
"269.066680226556","C12H14O7","12896789"
"269.077925907547","C11H14O6N2","2704409.8"
"269.081952834382","C16H14O4","1418523.3"
"269.103062655042","C13H18O6","12843555"
"269.139465701647","C14H22O5","6706737"
"270.06194388685","C11H13O7N","1914766.8"
"270.09830571787","C12H17O6N","1307292.5"
"270.797990731469",NA,"6258854"
"271.024811733098","C14H8O6","1970428.1"
"271.045973703127","C11H12O8","8285444"
"271.061176024567","C15H12O5","2608394"
"271.082321223397","C12H16O7","11502866"
"271.118717995517","C13H20O6","8359200"
"271.147049823203",NA,"1229610.5"
"271.155134266461","C14H24O5","1485613.6"
"271.191494081385","C15H28O4","1609275.4"
"271.22789200713","C16H32O3","1238857.3"
"272.020077744867","C13H7O6N","1261174"
"272.025002077598",NA,"1216631.9"
"272.056423366632","C14H11O5N","1681667.8"
"272.077588751035","C11H15O7N","1985163.9"
"272.15040938908","C13H23O5N","1236263.4"
"272.795062906365",NA,"1986972.1"
"273.0040745144","C13H6O7","1408747.5"
"273.025209919499","C10H10O9","2133491.5"
"273.040477963041","C14H10O6","5100537.5"
"273.053531041063",NA,"1427454.3"
"273.06159098055","C11H14O8","7803905.5"
"273.076860302107","C15H14O5","2917383"
"273.097987931448","C12H18O7","7836687"
"273.113244544735","C16H18O4","1609748.9"
"273.134384389846","C13H22O6","3594269"
"274.035745422525","C13H9O6N","2656626.8"
"274.072091744425","C14H13O5N","1541504.4"
"274.971661025153",NA,"17222356"
"275.019742543023","C13H8O7","4242151"
"275.032820074498",NA,"1423340"
"275.03635501075",NA,"1812717.3"
"275.0408651881","C10H12O9","1849071"
"275.056115491475","C14H12O6","7048949"
"275.059498404135","C11H16O6S","1258230"
"275.067364650845","C13H12O5N2","1328697"
"275.069192564558",NA,"2446073.8"
"275.077248738952","C11H16O8","3032316.8"
"275.092514859898","C15H16O5","5433090.5"
"275.105561083732",NA,"4325127.5"
"275.113627421222","C12H20O7","2341130.5"
"275.128887267899","C16H20O4","2032912.3"
"275.971210190267","C12H8ONS2P","2122574.3"
"276.015005091552","C12H7O7N","1333470.6"
"276.051391302239","C13H11O6N","2960492.3"
"276.087717388933","C14H15O5N","1394554"
"276.108922999918","C11H19O7N","1302658.1"
"276.85052426836",NA,"1665433.1"
"276.968492681845",NA,"1763525.4"
"276.99902777018","C12H6O8","1671376.9"
"277.035415729716","C13H10O7","7762398.5"
"277.04844947496",NA,"1582563.5"
"277.071789186457","C14H14O6","8401388"
"277.084845370295",NA,"2435057"
"277.10815443984","C15H18O5","7684602"
"277.121233258369",NA,"2110206.8"
"277.144537708334","C16H22O4","3151879.5"
"278.030634539215","C12H9O7N","2087251.4"
"278.067028923714","C13H13O6N","2880865"
"278.103432162525","C14H17O5N","1551726.5"
"278.116474563578",NA,"1580915.4"
"278.152854764156",NA,"3636609"
"278.848512755807",NA,"2737796.3"
"278.975401813341",NA,"9265332"
"279.014633053238","C12H8O8","5173442"
"279.03256246029",NA,"1220808.8"
"279.051051611365","C13H12O7","11235536"
"279.062283604471","C12H12O6N2","1924307.8"
"279.064071547644",NA,"2479316.5"
"279.087453906033","C14H16O6","11450589"
"279.100469732266",NA,"2733282"
"279.123822052118","C15H20O5","10383595"
"279.127186427813","C12H24O5S","1828331.9"
"279.160186048494","C16H24O4","2044664.1"
"279.163561765667","C13H28O4S","1861881.4"
"279.974902414744",NA,"1323686"
"280.046301792471","C12H11O7N","2703424.3"
"280.082692134027","C13H15O6N","2834509.8"
"280.149910792462",NA,"1887078.6"
"281.030333886843","C12H10O8","9673643"
"281.043346073488",NA,"1250479.4"
"281.066682931894","C13H14O7","13466552"
"281.077930876384","C12H14O6N2","1665724"
"281.0797660427",NA,"1946300.6"
"281.097736915947",NA,"1314243.3"
"281.10305017281","C14H18O6","14779333"
"281.139459654448","C15H22O5","11338707"
"281.142847153332","C12H26O5S","1856467.9"
"282.025532974402","C11H9O8N","1945622.1"
"282.09835482394","C13H17O6N","1956656.6"
"282.917059275895",NA,"2341977.3"
"283.009589842688","C11H8O9","3746938.8"
"283.024798172371","C15H8O6","1615232.3"
"283.045955365757","C12H12O8","14182024"
"283.061206163682","C16H12O5","1644173.4"
"283.076838531075",NA,"1263251"
"283.082316875284","C13H16O7","19117716"
"283.09358693043","C12H16O6N2","1265049"
"283.095427802442",NA,"1308825.6"
"283.118714959842","C14H20O6","15296162"
"283.155130920188","C15H24O5","6287023"
"283.264260200229","C18H36O2","8340182.5"
"284.041234511285","C11H11O8N","2343405"
"284.077620818694","C12H15O7N","2369018"
"285.025227981443","C11H10O9","4774218.5"
"285.040486590739","C15H10O6","3072848"
"285.061635696093","C12H14O8","16505176"
"285.076851313968","C16H14O5","1807197"
"285.089936281938",NA,"1544033.6"
"285.09803056749","C13H18O7","18037092"
"285.126234659135","C14H23O4P","2478958.3"
"285.134394832222","C14H22O6","8419697"
"285.170750015245","C15H26O5","2235774"
"285.8221218299",NA,"1264483.1"
"286.035696755706","C14H9O6N","1981357.9"
"286.072093062156","C15H13O5N","1652922.5"
"286.093253890335","C12H17O7N","1929921.9"
"287.01974774178","C14H8O7","3696131.8"
"287.030383358473",NA,"1372039.5"
"287.040877648923","C11H12O9","6419467"
"287.056135069265","C15H12O6","4576272.5"
"287.06739131577","C14H12O5N2","1840660.4"
"287.06920026971",NA,"2558485"
"287.077253696635","C12H16O8","11691032"
"287.092522840331","C16H16O5","3690013"
"287.105569340796",NA,"2122017.5"
"287.113628200723","C13H20O7","8266788.5"
"287.14194203878",NA,"3908142"
"287.150015049485","C14H24O6","2329648.8"
"288.014983187803","C13H7O7N","1395034"
"288.051396168352","C14H11O6N","2846054.5"
"288.087781472881","C15H15O5N","2168691"
"288.935335158604",NA,"1687187.5"
"288.987311516554",NA,"38186660"
"288.998998920432","C13H6O8","1508265.1"
"289.035402918733","C14H10O7","9924277"
"289.046659654655","C13H10O6N2","1309369.3"
"289.048465857791",NA,"2711226"
"289.056524198997","C11H14O9","3408060.5"
"289.071770415471","C15H14O6","7425730"
"289.083028662232","C14H14O5N2","1499845.6"
"289.084846059896",NA,"4372166"
"289.092907549771","C12H18O8","5442249"
"289.108148888341","C16H18O5","5195470"
"289.121221809771",NA,"4387538.5"
"289.129277597091","C13H22O7","2686165.3"
"289.138997555214",NA,"1618904.5"
"289.144547764469","C17H22O4","1413338.4"
"289.157609199916",NA,"2802398.8"
"289.986887889103","C13H10ONS2P","4633590"
"290.030597779494","C13H9O7N","2344965"
"290.053676665371",NA,"1258892.6"
"290.066988308824","C14H13O6N","3260945"
"290.103393162917","C15H17O5N","1609245.3"
"290.933289664058",NA,"1261106.5"
"290.984159854992",NA,"3707203.3"
"291.014675873409","C13H8O8","6616397.5"
"291.0510415556","C14H12O7","11553114"
"291.062294702057","C13H12O6N2","2218845.3"
"291.064117444898",NA,"3161438"
"291.08188580707",NA,"1728099.8"
"291.087413177067","C15H16O6","11655526"
"291.098688417932","C14H16O5N2","1282409.4"
"291.100497635066",NA,"4518250"
"291.108568230403","C12H20O8","1261164.8"
"291.123796551663","C16H20O5","4583793.5"
"291.136892205348",NA,"2012022.1"
"291.160193153502","C17H24O4","1989757.9"
"291.173286123749",NA,"1397122.1"
"291.209646624592",NA,"34034064"
"292.046263306506","C13H11O7N","3850915"
"292.119071643063","C15H19O5N","1335738.9"
"292.212977554531","C14H31O5N","5252826"
"292.991064199089",NA,"5819353"
"292.993932251067","C12H6O9","2377434"
"293.030335661258","C13H10O8","11205606"
"293.041547417794","C12H10O7N2","1433577.5"
"293.043368153815",NA,"1488874.1"
"293.066709922271","C14H14O7","13986802"
"293.079757811136",NA,"4324342"
"293.097564983405",NA,"1271035.8"
"293.103079315736","C15H18O6","16497662"
"293.116134863378",NA,"2797058"
"293.13945639793","C16H22O5","4959241.5"
"293.175794198532","C17H26O4","130479128"
"293.1791920007","C14H30O4S","46347288"
"293.20669308101",NA,"9851935"
"294.01992880814",NA,"1417512.3"
"294.025516498638","C12H9O8N","2557226"
"294.061915260569","C13H13O7N","4249910"
"294.098304043578","C14H17O6N","2193985.5"
"294.134704641356","C15H21O5N","1330509.4"
"294.184194871823",NA,"1384925.4"
"294.210077318657",NA,"2151781.8"
"294.843435560696",NA,"2323506.5"
"295.00954957371","C12H8O9","4892264"
"295.045944413688","C13H12O8","14497396"
"295.057228362198","C12H12O7N2","1467511.5"
"295.059064170291",NA,"1789304.1"
"295.082337635804","C14H16O7","16709248"
"295.093638035132","C13H16O6N2","1353347.3"
"295.095449840021",NA,"2749571.8"
"295.118721297612","C15H20O6","21059212"
"295.130036183345","C14H20O5N2","1409422.9"
"295.131832059883",NA,"1822863.5"
"295.1550986404","C16H24O5","3469975"
"295.175032246231",NA,"2191261.5"
"295.18253885771",NA,"1906847.9"
"296.04117627612","C12H11O8N","2994611.3"
"296.077565559431","C13H15O7N","3921855"
"296.113946893007","C14H19O6N","1730506.6"
"296.181211109682",NA,"1304288.1"
"296.841399009046",NA,"1313458.9"
"296.932676586373",NA,"8845520"
"297.025236963983","C12H10O9","8073453.5"
"297.040465766282","C16H10O6","1870578.3"
"297.061626229668","C13H14O8","19945720"
"297.072837765787","C12H14O7N2","1617660.5"
"297.098015356929","C14H18O7","23226628"
"297.109248022859","C13H18O6N2","1576456.1"
"297.111075940306",NA,"2014728.8"
"297.134406276387","C15H22O6","17164560"
"297.152984377702","C16H26O3S","19503382"
"297.170793745031","C16H26O5","1988891.6"
"298.022485988408",NA,"1330729.8"
"298.056873668072","C12H13O8N","2677812.8"
"298.093267074449","C13H17O7N","3036224.3"
"298.12964486335","C14H21O6N","1333835.6"
"298.92972185163",NA,"3776328.3"
"299.019754627196","C15H8O7","1865572.6"
"299.040889377576","C12H12O9","12508011"
"299.056130023771","C16H12O6","2535280"
"299.069164648678",NA,"1721204.1"
"299.077261620915","C13H16O8","22928246"
"299.092499139126","C17H16O5","2549115.5"
"299.105560365849",NA,"4176255.5"
"299.113645501319","C14H20O7","18328450"
"299.150024325261","C15H24O6","7315341.5"
"300.014979192017","C14H7O7N","1435293.4"
"300.051385138873","C15H11O6N","2334888.8"
"300.072500043717","C12H15O8N","1857967.4"
"300.087769636552","C16H15O5N","1732276.1"
"300.10890490694","C13H19O7N","1719482.8"
"300.809529218443",NA,"1488790.1"
"300.936393031098",NA,"1516221.8"
"300.998992647393","C14H6O8","5475793.5"
"301.020160135619","C11H10O10","2309592"
"301.035390301876","C15H10O7","5198300.5"
"301.046704674278","C14H10O6N2","1293792.3"
"301.048449287163",NA,"2117088.8"
"301.05654882485","C12H14O9","13639139"
"301.071792030477","C16H14O6","5498344"
"301.084841987146",NA,"4167148"
"301.092931991207","C13H18O8","15601135"
"301.102667999858",NA,"1309937.6"
"301.108182898627","C17H18O5","2781171.5"
"301.121226356045",NA,"8122871.5"
"301.129317955749","C14H22O7","8351226"
"301.16569553039","C15H26O6","2268165.3"
"302.030657762504","C14H9O7N","2692883"
"302.067016168911","C15H13O6N","3207966.5"
"302.088194724067","C12H17O8N","2281253"
"302.124574167321","C13H21O7N","1860400.4"
"303.002987305304",NA,"11012162"
"303.014690601951","C14H8O8","4960325"
"303.027704667634",NA,"1275721.1"
"303.035782094696","C11H12O10","2896459.8"
"303.051043330177","C15H12O7","10317904"
"303.054408131776","C12H16O7S","1684561.5"
"303.062345320268","C14H12O6N2","1887828"
"303.064076394259",NA,"3987540.5"
"303.072157347758","C12H16O9","7217239"
"303.081899301472",NA,"1856602"
"303.087439499483","C16H16O6","6852699.5"
"303.090789259469","C13H20O6S","1731164.9"
"303.100472427435",NA,"6398048"
"303.108541369711","C13H20O8","5683298.5"
"303.118295217885",NA,"2950245.3"
"303.123824913066","C17H20O5","4500583"
"303.136867770799",NA,"11266155"
"303.144930781144","C14H24O7","1896045.6"
"303.160215545305","C18H24O4","1606514.4"
"304.046287696777","C14H11O7N","5243269.5"
"304.082661261204","C15H15O6N","3014032.5"
"304.103838253526","C12H19O8N","1443735.1"
"304.140244612412","C13H23O7N","2552738.5"
"304.881879389364",NA,"3733128.3"
"304.993937953323","C13H6O9","1813675"
"305.03031566322","C14H10O8","12657334"
"305.041620583982","C13H10O7N2","1877177.8"
"305.043381878094",NA,"2726586.3"
"305.051411819779","C11H14O10","1874108.8"
"305.066687709412","C15H14O7","13318849"
"305.070061269669","C12H18O7S","1415106.5"
"305.077995304069","C14H14O6N2","2359237"
"305.079783153014",NA,"7611077.5"
"305.087829020592","C12H18O9","2510024"
"305.097524258131",NA,"2174923"
"305.103085175859","C16H18O6","11043533"
"305.114617976105",NA,"1457616.4"
"305.116173953422",NA,"5169873"
"305.133933782157",NA,"3653846.3"
"305.139466232343","C17H22O5","4783832"
"305.152563140368",NA,"6485724"
"305.175860451645","C18H26O4","1854691.3"
"305.188937345443",NA,"2990823.3"
"306.038102437608",NA,"1405934.3"
"306.09834274451","C15H17O6N","3325440.8"
"306.111435238179",NA,"1381380.9"
"306.119521071234","C12H21O8N","1316871.4"
"306.879806870267",NA,"8701171"
"307.009585327876","C13H8O9","5561627"
"307.045977855849","C14H12O8","18588966"
"307.05723427109","C13H12O7N2","1979689.5"
"307.059028082457",NA,"3990314"
"307.076831469912",NA,"2119471.5"
"307.082373685503","C15H16O7","19858738"
"307.085722676577","C12H20O7S","1523762.3"
"307.093605880195","C14H16O6N2","3030836.8"
"307.095411094697",NA,"6721845.5"
"307.103483301759","C12H20O9","1328311.9"
"307.113225838243",NA,"1692474.9"
"307.118757248811","C16H20O6","14087485"
"307.131788529172",NA,"2683712.5"
"307.14959937056",NA,"1855814.1"
"307.155134214179","C17H24O5","4713800"
"307.158502246017","C14H28O5S","1563848.9"
"307.168179150819",NA,"2690891.8"
"307.19488303904","C15H32O4S","2536276"
"307.204562761422",NA,"2206039.3"
"308.041230252626","C13H11O8N","4981338"
"308.077597325502","C14H15O7N","5364325.5"
"308.113954456745","C15H19O6N","2381936.5"
"308.199814169871",NA,"4755083"
"308.877767880056",NA,"3912541.3"
"309.025246881465","C13H10O9","11411339"
"309.040511754371","C17H10O6","1895823.6"
"309.061603623504","C14H14O8","18904982"
"309.072869100196","C13H14O7N2","1860249.6"
"309.074687044431",NA,"2458010.3"
"309.092441918284",NA,"1888671.8"
"309.097977343106","C15H18O7","26335138"
"309.109266070522","C14H18O6N2","2024869"
"309.111057933763",NA,"3165093.5"
"309.134364930535","C16H22O6","12076973"
"309.170764651242","C17H26O5","7194552"
"309.174126866323","C14H30O5S","4291513"
"310.056841109154","C13H13O8N","3880139"
"310.093220645364","C14H17O7N","3544790.3"
"310.129617626696","C15H21O6N","1517281.5"
"310.196899956681",NA,"2264054.5"
"310.948356523947",NA,"15460832"
"311.004507319185","C12H8O10","1852913.5"
"311.040899145065","C13H12O9","15542781"
"311.056133073638","C17H12O6","1819649.6"
"311.077265930981","C14H16O8","24209928"
"311.088506469138","C13H16O7N2","2494987.8"
"311.090323698691",NA,"1301516.3"
"311.113635157265","C15H20O7","28613140"
"311.150019506707","C16H24O6","7254559"
"311.168615727879","C17H28O3S","50563620"
"311.186418995632","C17H28O5","1348138.1"
"311.947926086842",NA,"2375959.5"
"312.036104298452","C12H11O9N","1920563"
"312.051310618195","C16H11O6N","1576247.8"
"312.07251025775","C13H15O8N","4174654.3"
"312.945357865268",NA,"5615695.5"
"313.020137863516","C12H10O10","3900518.8"
"313.035390898496","C16H10O7","3669099.5"
"313.056539757717","C13H14O9","20020338"
"313.071764037994","C17H14O6","2248822.8"
"313.084840795346",NA,"4099707"
"313.092924463638","C14H18O8","27487358"
"313.104139081708","C13H18O7N2","1365889"
"313.108157390207","C18H18O5","1648770.3"
"313.120739124234",NA,"1511814.3"
"313.129301429256","C15H22O7","17939592"
"313.165668840805","C16H26O6","3286676.3"
"314.030577173629","C15H9O7N","1748643.9"
"314.035590882068",NA,"1337253.4"
"314.051790200449","C12H13O9N","2364330.5"
"314.067001891906","C16H13O6N","1451567.3"
"314.088177100582","C13H17O8N","3675062"
"314.943265525624",NA,"3296963.5"
"314.952099897056","C14H5O5SP","4157126.3"
"315.014682351804","C15H8O8","3143386"
"315.018032832081","C12H12O8S","1367003.1"
"315.028569931015",NA,"1358558.5"
"315.035780965467","C12H12O10","9103073"
"315.04142480278",NA,"186650336"
"315.051039677731","C16H12O7","5938917.5"
"315.062426791568",NA,"1392617.1"
"315.064120213054",NA,"3590377.8"
"315.072179149053","C13H16O9","21077740"
"315.081886480514",NA,"1587439.4"
"315.087399359752","C17H16O6","4956913"
