"Mass","MolForm","Count"
"289.035402918733","C14H10O7","13104102"
"289.038774623757","C11H14O7S","3527143"
"289.046659654655","C13H10O6N2","1682154"
"289.048465857791",NA,"7406570.5"
"289.056524198997","C11H14O9","10202094"
"289.066219312807",NA,"2143729.5"
"289.071770415471","C15H14O6","10818548"
"289.075147558678","C12H18O6S","2517492.8"
"289.083028662232","C14H14O5N2","1858295.8"
"289.084846059896",NA,"14363640"
"289.092907549771","C12H18O8","12250108"
"289.102602900579",NA,"2487807.3"
"289.108148888341","C16H18O5","7419905.5"
"289.121221809771",NA,"7900166"
"289.129277597091","C13H22O7","4315657.5"
"289.138997555214",NA,"2044940.9"
"289.144547764469","C17H22O4","2452495"
"289.157609199916",NA,"1551380"
"289.986887889103","C13H10ONS2P","3927373"
"290.030597779494","C13H9O7N","2559837.5"
"290.066988308824","C14H13O6N","3986283.3"
"290.088208348935","C11H17O8N","2758515.3"
"290.103393162917","C15H17O5N","1590649"
"290.124599432137","C12H21O7N","2022529"
"290.984159854992",NA,"2199236.3"
"291.014675873409","C13H8O8","8390352"
"291.018007542855","C10H12O8S","1456849"
"291.027730285722",NA,"3648724.5"
"291.045495914242",NA,"1776347.3"
"291.0510415556","C14H12O7","20674270"
"291.054398877987","C11H16O7S","3180254.5"
"291.062294702057","C13H12O6N2","1673953.5"
"291.064117444898",NA,"12353250"
"291.072169161487","C11H16O9","2441957.3"
"291.08188580707",NA,"4068585"
"291.087413177067","C15H16O6","16058091"
"291.090768325058","C12H20O6S","1763820.3"
"291.098688417932","C14H16O5N2","2057455.3"
"291.100497635066",NA,"11321072"
"291.108568230403","C12H20O8","1520115"
"291.118264412726",NA,"2440950.5"
"291.123796551663","C16H20O5","9225977"
"291.136892205348",NA,"2654461.5"
"291.160193153502","C17H24O4","2876166.3"
"291.209646624592",NA,"22066968"
"292.046263306506","C13H11O7N","4385874"
"292.059550997833",NA,"1470807.1"
"292.067444514986","C10H15O9N","1621850"
"292.103830749801","C11H19O8N","1601639.6"
"292.119071643063","C15H19O5N","1935981.3"
"292.132175372311",NA,"1418354.1"
"292.212977554531","C14H31O5N","3557008.5"
"292.991064199089",NA,"2410418.8"
"292.993932251067","C12H6O9","1372595.6"
"293.010530078287",NA,"1860793.9"
"293.012580335654","C13H10O6S","1658810.6"
"293.030335661258","C13H10O8","20715970"
"293.041547417794","C12H10O7N2","1722053.4"
"293.043368153815",NA,"4534726"
"293.061188632062",NA,"3858892.8"
"293.066709922271","C14H14O7","23878094"
"293.070072401094","C11H18O7S","2015184"
"293.077937447262","C13H14O6N2","3271635"
"293.079757811136",NA,"9945556"
"293.097564983405",NA,"2877914.3"
"293.103079315736","C15H18O6","26995164"
"293.11432953551","C14H18O5N2","1467616.5"
"293.116134863378",NA,"3817441.3"
"293.13945639793","C16H22O5","9660906"
"293.170245447925",NA,"1351413.4"
"293.175794198532","C17H26O4","106134008"
"293.1791920007","C14H30O4S","4335096.5"
"293.20669308101",NA,"6460931"
"294.025516498638","C12H9O8N","1975603.1"
"294.061915260569","C13H13O7N","5852992.5"
"294.083117354852","C10H17O9N","2041160.5"
"294.098304043578","C14H17O6N","3233102"
"294.843435560696",NA,"2129506"
"294.937798951592","C11H4O6S2","1434244.9"
"294.991868110506","C12H8O7S","1302168.9"
"295.00954957371","C12H8O9","4175007.5"
"295.028272760617","C13H12O6S","2136230.3"
"295.045944413688","C13H12O8","31239340"
"295.057228362198","C12H12O7N2","2276529"
"295.059064170291",NA,"3610289.8"
"295.076816981973",NA,"2773688.3"
"295.082337635804","C14H16O7","33660092"
"295.093638035132","C13H16O6N2","2132670.5"
"295.095449840021",NA,"4509887"
"295.118721297612","C15H20O6","36306120"
"295.131832059883",NA,"2534092.5"
"295.1550986404","C16H24O5","5404885"
"295.18253885771",NA,"1571039.4"
"296.04117627612","C12H11O8N","4227612"
"296.077565559431","C13H15O7N","6207017.5"
"296.113946893007","C14H19O6N","2690614.8"
"296.932676586373",NA,"11126628"
"296.935764348437",NA,"1499236.9"
"297.007453239346","C12H10O7S","3134847.3"
"297.025236963983","C12H10O9","14425990"
"297.040465766282","C16H10O6","2149771.3"
"297.043865496087","C13H14O6S","1761164.5"
"297.053529770935",NA,"1584528.1"
"297.061626229668","C13H14O8","45465492"
"297.072837765787","C12H14O7N2","2130839.3"
"297.074676262061",NA,"1676183.9"
"297.076837081258","C17H14O5","1427864.6"
"297.08992117419",NA,"2778525.5"
"297.092489188704",NA,"1422750.4"
"297.098015356929","C14H18O7","52993952"
"297.109248022859","C13H18O6N2","1342116.5"
"297.111075940306",NA,"1445541.3"
"297.134406276387","C15H22O6","28606382"
"297.152984377702","C16H26O3S","15081397"
"297.170793745031","C16H26O5","2844091"
"297.9322540763",NA,"1933522"
"298.056873668072","C12H13O8N","5856511.5"
"298.093267074449","C13H17O7N","5495053"
"298.12964486335","C14H21O6N","1801754.1"
"298.92972185163",NA,"4391998"
"298.986734842336","C11H8O8S","2371411"
"299.019754627196","C15H8O7","2910303"
"299.023122806497","C12H12O7S","4485728.5"
"299.03028975488",NA,"1536610.9"
"299.032797042965",NA,"2322019.8"
"299.040889377576","C12H12O9","35168872"
"299.056130023771","C16H12O6","2985068.3"
"299.059499972326","C13H16O6S","2075757.5"
"299.069164648678",NA,"3487345"
"299.077261620915","C13H16O8","61719156"
"299.08289920324",NA,"1453942"
"299.088488937741","C12H16O7N2","1636728.1"
"299.092499139126","C17H16O5","1886073.6"
"299.095861111488","C14H20O5S","1323130.8"
"299.102241441426","C10H25O2N2S2P","1325437.1"
"299.105560365849",NA,"9063038"
"299.113645501319","C14H20O7","41296512"
"299.150024325261","C15H24O6","11336335"
"300.036266914574",NA,"1791952.9"
"300.051385138873","C15H11O6N","1898454.4"
"300.072500043717","C12H15O8N","5306334"
"300.10890490694","C13H19O7N","3577835.3"
"300.998992647393","C14H6O8","1722926.1"
"301.002357196853","C11H10O8S","3522863.3"
"301.012074606195",NA,"1691954.8"
"301.020160135619","C11H10O10","4891957.5"
"301.035390301876","C15H10O7","6835515"
"301.038767427964","C12H14O7S","4226364.5"
"301.048449287163",NA,"4337984"
"301.05654882485","C12H14O9","40420676"
"301.066276465793",NA,"1781062.4"
"301.071792030477","C16H14O6","6481224.5"
"301.075145402155","C13H18O6S","2376009.8"
"301.084841987146",NA,"11816269"
"301.092931991207","C13H18O8","41166160"
"301.102667999858",NA,"3583827.5"
"301.108182898627","C17H18O5","3758933.5"
