"Mass","MolForm","Count"
"264.087752033814","C13H15O5N","1323237.6"
"264.137204420269",NA,"1208180.3"
"264.781063778268",NA,"1812275.9"
"264.828568382278",NA,"1432898"
"264.997214091505",NA,"1383284.4"
"265.035393776946","C12H10O7","2941055.8"
"265.071785513532","C13H14O6","3829898.8"
"265.084839287954",NA,"1994382.6"
"265.108154498567","C14H18O5","3348117.5"
"265.14456916845","C15H22O4","1852832.4"
"265.147915100731","C12H26O4S","8482465"
"265.565544840314",NA,"1271838.5"
"266.030626613158","C11H9O7N","1452714.3"
"266.067036130837","C12H13O6N","1823925.3"
"266.803909172978",NA,"9025684"
"266.825604330936",NA,"1723034.1"
"266.84846880377",NA,"1379233.1"
"267.014682894431","C11H8O8","2157267.5"
"267.051033627254","C12H12O7","4315358.5"
"267.087429901814","C13H16O6","5952745.5"
"267.123804993238","C14H20O5","3698932.5"
"267.160184836228","C15H24O4","2077183.5"
"268.046297707053","C11H11O7N","1325068.8"
"268.082659981259","C12H15O6N","1714199.9"
"268.800932281995",NA,"15160051"
"269.030320464797","C11H10O8","2608441.3"
"269.066680226556","C12H14O7","5697348.5"
"269.103062655042","C13H18O6","5848911.5"
"269.139465701647","C14H22O5","3756890.8"
"270.06194388685","C11H13O7N","1844341.8"
"270.797990731469",NA,"9512280"
"270.845479165839",NA,"5101927"
"271.045973703127","C11H12O8","2932132.8"
"271.064572096156","C12H16O5S","1337514.5"
"271.082321223397","C12H16O7","5655984"
"271.118717995517","C13H20O6","4107707.3"
"271.147049823203",NA,"1826499.9"
"271.155134266461","C14H24O5","1565126.4"
"271.494050314007",NA,"1202095.1"
"272.041215319464","C10H11O8N","1188568.3"
"272.077588751035","C11H15O7N","1279331.5"
"272.795062906365",NA,"3028417.5"
"272.842540559291",NA,"6004688.5"
"273.040477963041","C14H10O6","1398797.8"
"273.06159098055","C11H14O8","3211284.3"
"273.076860302107","C15H14O5","1211161"
"273.097987931448","C12H18O7","4117023.5"
"273.134384389846","C13H22O6","2000938.9"
"274.839582557494",NA,"1838140.3"
"274.887091114554",NA,"3494987"
"274.971661025153",NA,"4390501.5"
"275.019742543023","C13H8O7","1242484.3"
"275.03635501075",NA,"2781817.5"
"275.056115491475","C14H12O6","2230911.5"
"275.067364650845","C13H12O5N2","1224067.1"
"275.069192564558",NA,"1235331.6"
"275.077248738952","C11H16O8","1498758.1"
"275.092514859898","C15H16O5","2621067"
"275.105561083732",NA,"2850447"
"275.128887267899","C16H20O4","1524374.1"
"276.037890738649",NA,"1229616.8"
"276.884135144276",NA,"1346743.8"
"277.035415729716","C13H10O7","3341542.8"
"277.04844947496",NA,"1326314.9"
"277.071789186457","C14H14O6","3539186.3"
"277.084845370295",NA,"2007286.3"
"277.10815443984","C15H18O5","3495165.5"
"277.121233258369",NA,"2057985.5"
"277.144537708334","C16H22O4","2008840.8"
"278.067028923714","C13H13O6N","1541671.3"
"278.103432162525","C14H17O5N","1246002.6"
"278.116474563578",NA,"1365814.6"
"278.152854764156",NA,"4527682"
"278.848512755807",NA,"2428185.8"
"279.014633053238","C12H8O8","2556749.3"
"279.051051611365","C13H12O7","4546392.5"
"279.062283604471","C12H12O6N2","1919068"
"279.064071547644",NA,"1645916.5"
"279.087453906033","C14H16O6","5639012"
"279.100469732266",NA,"1794663.9"
"279.123822052118","C15H20O5","5697391"
"279.156215155493","C11H24O6N2","1412217"
"279.160186048494","C16H24O4","1263482.4"
"279.163561765667","C13H28O4S","1231355.4"
"280.082692134027","C13H15O6N","1746327.9"
"280.149910792462",NA,"1670316.6"
"280.8008749857",NA,"2839925.5"
"281.030333886843","C12H10O8","3475900.3"
"281.066682931894","C13H14O7","6506951.5"
"281.077930876384","C12H14O6N2","1310155.1"
"281.0797660427",NA,"1270731.6"
"281.10305017281","C14H18O6","8645075"
"281.116160247274",NA,"2593238.8"
"281.139459654448","C15H22O5","5605854"
"281.299134640857",NA,"1225039.3"
"282.025532974402","C11H9O8N","1262062.6"
"282.09835482394","C13H17O6N","1395717"
"282.777819009776",NA,"1681109.3"
"282.797927100166",NA,"2780635.5"
"282.917059275895",NA,"4574208"
"283.045955365757","C12H12O8","4412455.5"
"283.082316875284","C13H16O7","9169970"
"283.09358693043","C12H16O6N2","1428533.9"
"283.118714959842","C14H20O6","7834685.5"
"283.155130920188","C15H24O5","2605128.8"
"283.264260200229","C18H36O2","2267754"
"284.077620818694","C12H15O7N","1513570"
"284.774906161495",NA,"2278965.5"
"284.842496980593",NA,"1775690.1"
"284.914049108687",NA,"1932639.8"
"285.025227981443","C11H10O9","1848193.4"
"285.061635696093","C12H14O8","6222476.5"
"285.076459866776",NA,"1329040.9"
"285.080221699375","C13H18O5S","1743506"
"285.09803056749","C13H18O7","8044183.5"
"285.134394832222","C14H22O6","4354722.5"
"286.02212615959",NA,"1250478"
"286.771977959269",NA,"2045838.9"
"287.01974774178","C14H8O7","1355992.9"
"287.040877648923","C11H12O9","2121439.3"
"287.056135069265","C15H12O6","1374435.9"
"287.077253696635","C12H16O8","4639978"
"287.092522840331","C16H16O5","1364462.6"
"287.105569340796",NA,"2864882.5"
"287.113628200723","C13H20O7","3309301"
"287.14194203878",NA,"2685693.5"
"288.81649737858",NA,"1371374.9"
"288.987311516554",NA,"2079009.3"
"289.035402918733","C14H10O7","3265327.5"
"289.048465857791",NA,"1388595.4"
"289.056524198997","C11H14O9","2262325.8"
"289.071770415471","C15H14O6","2213690.3"
"289.083028662232","C14H14O5N2","1804349.5"
"289.084846059896",NA,"2282814"
"289.092907549771","C12H18O8","2012480.5"
"289.108148888341","C16H18O5","2260805"
"289.121221809771",NA,"9669449"
"289.157609199916",NA,"2470227.5"
"290.030597779494","C13H9O7N","1341012.4"
"290.066988308824","C14H13O6N","1670239.1"
"290.103393162917","C15H17O5N","1412969.9"
"290.124599432137","C12H21O7N","1400688"
"291.014675873409","C13H8O8","2103668.5"
"291.0510415556","C14H12O7","3010431"
"291.064117444898",NA,"2610050.8"
"291.087413177067","C15H16O6","4131721.8"
"291.098688417932","C14H16O5N2","1356428.9"
"291.100497635066",NA,"2878349.5"
"291.118264412726",NA,"2411922.8"
"291.123796551663","C16H20O5","2941844.3"
"291.209646624592",NA,"44178860"
"292.046263306506","C13H11O7N","1565856.6"
"292.212977554531","C14H31O5N","8165073"
"292.827419382743",NA,"1761154.9"
"293.030335661258","C13H10O8","3400125.5"
"293.066709922271","C14H14O7","5713864"
"293.077937447262","C13H14O6N2","1511371.3"
"293.079757811136",NA,"1962443.8"
"293.103079315736","C15H18O6","8972242"
"293.116134863378",NA,"1831638.3"
"293.13945639793","C16H22O5","2942429"
"293.175794198532","C17H26O4","30576616"
"293.1791920007","C14H30O4S","3656680.5"
"293.20669308101",NA,"15486960"
"294.025516498638","C12H9O8N","1315036"
"294.061915260569","C13H13O7N","2254566.5"
"294.098304043578","C14H17O6N","2590449"
"294.210077318657",NA,"2621713"
"294.824500653111",NA,"1635777"
"294.843435560696",NA,"2287558.5"
"295.00954957371","C12H8O9","1409270"
"295.045944413688","C13H12O8","6610432.5"
"295.082337635804","C14H16O7","9888267"
"295.093638035132","C13H16O6N2","1331982"
"295.095449840021",NA,"1472526.5"
"295.118721297612","C15H20O6","12352021"
"295.137392039139","C16H24O3S","1345818.4"
"295.139877360746","C12H24O8","1288987.1"
"295.1550986404","C16H24O5","5570079.5"
"295.168210458605",NA,"1932579.3"
"296.04117627612","C12H11O8N","1606172"
"296.077565559431","C13H15O7N","2308390.3"
"296.113946893007","C14H19O6N","1492528.6"
"296.127397117943",NA,"1352500.5"
"296.841399009046",NA,"1493247"
"296.932676586373",NA,"6532121"
"297.025236963983","C12H10O9","3340339"
"297.061626229668","C13H14O8","8936509"
"297.072837765787","C12H14O7N2","1276736.5"
"297.080231957943","C14H18O5S","1264706.8"
"297.08992117419",NA,"1476037.4"
"297.098015356929","C14H18O7","13466696"
"297.134406276387","C15H22O6","8782930"
"297.152984377702","C16H26O3S","61400152"
"297.170793745031","C16H26O5","1930332.3"
"297.973479605913",NA,"1241534.9"
"298.056873668072","C12H13O8N","1633366.4"
"298.093267074449","C13H17O7N","1853536.5"
"298.12964486335","C14H21O6N","3628394.8"
"298.92972185163",NA,"2501195.8"
"299.040889377576","C12H12O9","5388907"
"299.077261620915","C13H16O8","11214453"
"299.088488937741","C12H16O7N2","1371768.3"
"299.095861111488","C14H20O5S","1752954.3"
"299.105560365849",NA,"3026557"
"299.113645501319","C14H20O7","10747519"
"299.148835138654","C9H25O5N4P","2699401.3"
"299.150024325261","C15H24O6","3116169.5"
"300.072500043717","C12H15O8N","2481547.5"
"300.927563931295",NA,"3242105.8"
"301.035390301876","C15H10O7","1810327.8"
"301.05654882485","C12H14O9","5760157.5"
"301.071792030477","C16H14O6","2117537.8"
"301.075145402155","C13H18O6S","1277858.8"
"301.084841987146",NA,"2833061.5"
"301.092931991207","C13H18O8","6972583.5"
"301.102667999858",NA,"1273770.5"
"301.108182898627","C17H18O5","1346988"
"301.121226356045",NA,"4054191.5"
"301.127264382568",NA,"1293489.3"
"301.129317955749","C14H22O7","4102321.8"
"301.144563834131","C18H22O4","1282230.1"
"302.067016168911","C15H13O6N","1310006"
"302.080134012761",NA,"1259193.6"
"302.782784499335",NA,"1297020"
"303.014690601951","C14H8O8","1321148"
"303.051043330177","C15H12O7","3219654"
"303.064076394259",NA,"2611401.5"
"303.072157347758","C12H16O9","2753739.8"
"303.087439499483","C16H16O6","2961616"
"303.100472427435",NA,"4297427.5"
"303.108541369711","C13H20O8","1878741.9"
"303.118295217885",NA,"1457624.6"
"303.123824913066","C17H20O5","1752282.1"
"303.136867770799",NA,"6911709.5"
"303.144930781144","C14H24O7","1434079.9"
"304.012634905749",NA,"1286478.9"
"304.046287696777","C14H11O7N","1568216.1"
"304.082661261204","C15H15O6N","1561570.1"
"304.103838253526","C12H19O8N","1412071.9"
"304.140244612412","C13H23O7N","1432817.9"
"304.881879389364",NA,"2661565.5"
"305.03031566322","C14H10O8","3865830.3"
"305.043381878094",NA,"1791209.8"
"305.066687709412","C15H14O7","4076784"
"305.070061269669","C12H18O7S","2616049"
"305.077995304069","C14H14O6N2","1757683.3"
"305.079783153014",NA,"3438323.8"
"305.103085175859","C16H18O6","5266682"
"305.114390277747","C15H18O5N2","1304317.1"
"305.116173953422",NA,"3439357.8"
"305.133933782157",NA,"2653442.5"
"305.139466232343","C17H22O5","3093764"
"305.152563140368",NA,"3612423.5"
"305.188937345443",NA,"1491729.6"
"305.225315377621",NA,"1650971.6"
"306.09834274451","C15H17O6N","1780746.3"
"306.879806870267",NA,"5188319.5"
"307.009585327876","C13H8O9","2231042.8"
"307.045977855849","C14H12O8","4962060.5"
"307.059028082457",NA,"2518288.3"
"307.076831469912",NA,"1410069"
"307.082373685503","C15H16O7","8437526"
"307.093605880195","C14H16O6N2","2562329.5"
"307.095411094697",NA,"3406618"
"307.113225838243",NA,"1359646.9"
"307.118757248811","C16H20O6","8263456.5"
"307.131788529172",NA,"2180900"
"307.155134214179","C17H24O5","2787114.3"
"307.19488303904","C15H32O4S","1835317"
"307.204562761422",NA,"1683767.8"
"308.041230252626","C13H11O8N","1302299"
"308.077597325502","C14H15O7N","3179045"
"308.113954456745","C15H19O6N","1640750.8"
"308.877767880056",NA,"2959613.8"
"309.025246881465","C13H10O9","3607333.8"
"309.061603623504","C14H14O8","8180015.5"
"309.072869100196","C13H14O7N2","2268978.8"
"309.074687044431",NA,"1647411.1"
"309.092441918284",NA,"1721656"
"309.097977343106","C15H18O7","15667513"
"309.111057933763",NA,"1424189"
"309.134364930535","C16H22O6","8651075"
"309.153015867115","C17H26O3S","2124104.3"
"309.170764651242","C17H26O5","6106445"
"309.174126866323","C14H30O5S","1619022.1"
"309.183817944173",NA,"1471568.6"
"309.618830330454",NA,"1277894.4"
"310.056841109154","C13H13O8N","2358844.8"
"310.093220645364","C14H17O7N","2591814.5"
"310.129617626696","C15H21O6N","1418320.3"
"310.637748303019",NA,"1260761.4"
"310.948356523947",NA,"3099437"
"311.040899145065","C13H12O9","6372166"
"311.05946756838","C14H16O6S","1321291"
"311.077265930981","C14H16O8","13527888"
"311.088506469138","C13H16O7N2","1632338.8"
"311.113635157265","C15H20O7","16683866"
"311.141964936151",NA,"1667425.1"
"311.150019506707","C16H24O6","7114595.5"
"311.162309374456",NA,"1282278.6"
"311.168615727879","C17H28O3S","143717232"
"312.07251025775","C13H15O8N","2515035.5"
"313.020137863516","C12H10O10","1775705.8"
"313.056539757717","C13H14O9","7943523.5"
"313.084840795346",NA,"2691947.3"
"313.092924463638","C14H18O8","14882157"
"313.121215558607",NA,"2374004.8"
"313.129301429256","C15H22O7","9121143"
"313.164470909559",NA,"5563776.5"
"313.175389851045",NA,"1896835.4"
"314.088177100582","C13H17O8N","2408056"
"314.167825415919","C19H26ONP","1367693.1"
"314.943265525624",NA,"9197405"
"315.035780965467","C12H12O10","3338101.3"
"315.051039677731","C16H12O7","1449081.4"
"315.064120213054",NA,"1917820.9"
"315.072179149053","C13H16O9","9332607"
"315.087399359752","C17H16O6","2270595"
"315.090745245685","C14H20O6S","1444484"
"315.100498870109",NA,"5675910.5"
"315.108575494541","C14H20O8","8087433"
"315.123805165676","C18H20O5","2061708.9"
"315.13685933699",NA,"1596304.4"
"315.144955925546","C15H24O7","2806674.5"
"316.082884886602",NA,"1505932.9"
"316.103806192008","C13H19O8N","1436050.5"
"316.241261816295",NA,"7970999"
"316.940292334599",NA,"3319153.5"
"317.030338163594","C15H10O8","2085257.5"
"317.051423274817","C12H14O10","2403215"
"317.061142073811",NA,"1372049.6"
"317.066693575391","C16H14O7","3808659.3"
"317.079779576854",NA,"4481430.5"
"317.087815685644","C13H18O9","3776920.8"
"317.097530014715",NA,"1928091.4"
"317.103058770455","C17H18O6","4023708.8"
"317.106584062242","C14H22O6S","1589149.8"
"317.116147764723",NA,"7059872.5"
"317.124226997307","C14H22O8","2455970.5"
"317.139455174447","C18H22O5","2758054.5"
"317.15251717471",NA,"1664426"
"317.225305993876",NA,"5172669.5"
"317.244645410922","C16H34O4N2","1574594.6"
"318.061941880224","C15H13O7N","2197660.3"
"318.098298434181","C16H17O6N","1337765.9"
"318.119496551422","C13H21O8N","1394347.5"
"318.147769663661",NA,"1468851"
"318.238315715887",NA,"3490507"
"318.745581803872",NA,"1509970.1"
"319.009608024959","C14H8O9","1676696.3"
"319.046006900779","C15H12O8","4497314"
"319.057300306935","C14H12O7N2","2012581"
"319.059022692084",NA,"3653541.5"
"319.076825201816",NA,"1560234.1"
"319.082362439064","C16H16O7","6461355.5"
"319.093665945837","C15H16O6N2","2002862.6"
"319.095433254339",NA,"4632495"
"319.113183975962",NA,"2231219.8"
"319.118715774677","C17H20O6","6092725.5"
"319.131801038276",NA,"7666617"
"319.155101519345","C18H24O5","3047871"
"319.222355597956",NA,"1501904.9"
"319.240923986809",NA,"98352088"
"320.041219536832","C14H11O8N","1692842.5"
"320.077628732552","C15H15O7N","2282164.3"
"320.09876764042","C12H19O9N","1390265.8"
"320.114020605518","C16H19O6N","1270205.9"
"320.244299877843","C16H35O5N","17366240"
"320.74264142458",NA,"1978724.8"
"321.025231328299","C14H10O9","3546543.8"
"321.061640622929","C15H14O8","7822777.5"
"321.072895627656","C14H14O7N2","2387388.5"
"321.074681658973",NA,"3585469"
"321.092488510012",NA,"2107841.8"
"321.098028510091","C16H18O7","11027907"
"321.109302095009","C15H18O6N2","1659334.1"
"321.111089979878",NA,"3444166.8"
"321.128857545434",NA,"1935307.4"
"321.134394919703","C17H22O6","7507405"
"321.147482864361",NA,"3462608.3"
"321.170767216827","C18H26O5","2291926.5"
"321.238001560796",NA,"30719464"
"321.256590500612",NA,"2889709.3"
"322.056890287752","C14H13O8N","2880193.8"
"322.09326686062","C15H17O7N","3002571.5"
"322.241376016987",NA,"6077170.5"
"322.739681747237",NA,"1746551"
"322.796636639465",NA,"1566342.1"
"323.004487902009","C13H8O10","1521341.3"
"323.040854245147","C14H12O9","6130631"
"323.052149436912","C13H12O8N2","1840585.9"
"323.07725272174","C15H16O8","13844433"
"323.088497326511","C14H16O7N2","3131859.5"
"323.090304998726",NA,"2381780"
"323.113672623555","C16H20O7","16625626"
"323.126716360831",NA,"2160093.8"
"323.150046167903","C17H24O6","7059428"
"323.163112142634",NA,"5110759.5"
"323.168673609624","C18H28O3S","2103272.8"
"323.186424073432","C18H28O5","1542893.5"
"324.036149801192","C13H11O9N","1480655.1"
"324.072502725486","C14H15O8N","3056344.8"
"324.10887103294","C15H19O7N","2745058.3"
"324.762530707378",NA,"2580367.8"
"324.784221456455",NA,"1345685.6"
"325.020189379811","C13H10O10","1946068.3"
"325.056542547277","C14H14O9","10299870"
"325.067817620743","C13H14O8N2","1502688.9"
"325.092892641352","C15H18O8","21049832"
"325.104165437594","C14H18O7N2","1542634.5"
"325.129299586966","C16H22O7","14090737"
"325.160149209689",NA,"1419001.4"
"325.165700352742","C17H26O6","6651387"
"325.184243810665","C18H30O3S","124617216"
"326.051808308983","C13H13O9N","2595558"
"326.088165624723","C14H17O8N","2914543.8"
"326.124566167918","C15H21O7N","1605881.5"
"326.75960042302",NA,"4930466"
"326.913559322645",NA,"1294795"
"327.035782036293","C13H12O10","5160939.5"
"327.072201801568","C14H16O9","13986805"
"327.083431061575","C13H16O8N2","1765112.1"
"327.090737020016","C15H20O6S","1841146"
"327.100500404465",NA,"2516476.8"
"327.108583058337","C15H20O8","17748990"
"327.136894711788",NA,"2166790.3"
"327.144949191525","C16H24O7","6861832.5"
"327.180150379648","C11H29O5N4P","5131282"
"327.191027616459",NA,"2203412.8"
"328.067419046632","C13H15O9N","2300669.8"
"328.103798361096","C14H19O8N","2281223.3"
"328.756634376056",NA,"3665333"
"328.804146469238",NA,"4545985.5"
"328.958934435593",NA,"16053739"
"329.030328450515","C16H10O8","1600253.8"
"329.043385712163",NA,"1309953.3"
"329.051472175723","C13H14O10","7149059.5"
"329.066731940488","C17H14O7","1979399.5"
"329.070057268831","C14H18O7S","1589000.4"
"329.0797495151",NA,"4462091"
"329.087807542561","C14H18O9","11943437"
"329.099058473049","C13H18O8N2","1315088.1"
"329.103090469704","C18H18O6","1824273.1"
"329.106433178886","C15H22O6S","2454546"
"329.116170024331",NA,"4449812.5"
"329.124216315255","C15H22O8","8111639"
"329.13940793151","C19H22O5","1563418.9"
"329.152419019769","C16H27O5P","82511392"
"329.160584319554","C16H26O7","1794336.5"
"329.95846173539",NA,"2354421"
"330.083115536283","C13H17O9N","2154262.3"
"330.098375284597","C17H17O6N","1576218.3"
"330.119476300611","C14H21O8N","1563167.9"
"330.753671016142",NA,"2247113"
"330.801178057805",NA,"7845845.5"
"330.955897539989",NA,"5850111"
"331.045994119259","C16H12O8","3004439"
"331.059024402688",NA,"3249178.3"
"331.067068803276","C13H16O10","4751388.5"
"331.076809420005",NA,"1804831.1"
"331.082360830619","C17H16O7","3571232.5"
"331.093710075991","C16H16O6N2","1551139.6"
"331.095441015911",NA,"8749092"
"331.103499758489","C14H20O9","4187174.3"
"331.113212901495",NA,"1640488.9"
"331.118727452751","C18H20O6","4170794.3"
"331.122065974358","C15H24O6S","1325867.1"
"331.131806342579",NA,"8314926"
"331.139900225658","C15H24O8","1977904"
