"Mass","MolForm","Count"
"200.092796017419","C9H15O4N","1151485.1"
"200.426861462787",NA,"1179409.6"
"202.68310109515",NA,"1159429.4"
"205.014218786201","C10H6O5","1175896.4"
"205.159757838433","C14H22O","12702173"
"208.845231900347",NA,"1163427"
"209.081898098492","C11H14O4","1218469.6"
"210.842298172441",NA,"1692724.4"
"211.024787422472","C9H8O6","2110517.5"
"211.061173644796","C10H12O5","2059573.6"
"212.886845377813",NA,"1490109.1"
"213.015277479573","C7H6O6N2","3855421.5"
"213.040428460985","C9H10O6","1894717.6"
"214.883895382543",NA,"1179457.6"
"215.004832815648",NA,"1158849.9"
"215.05607855856","C9H12O6","1581890"
"215.092472606394","C10H16O5","1903682.1"
"215.128844637363","C11H20O4","2218050.3"
"215.165841728309",NA,"1228354.3"
"216.539030203363",NA,"1289669.5"
"217.108116925935","C10H18O5","1381319.4"
"219.029882278359","C11H8O5","1763921.8"
"219.098594989909","C8H16O5N2","1339986.3"
"221.009125917917","C10H6O6","1645926.1"
"221.081891220993","C12H14O4","9004647"
"222.09020962229",NA,"2806903"
"222.516031562029",NA,"1284222.9"
"222.950238026828",NA,"1228295.9"
"222.959073413494",NA,"1403912"
"223.024793149015","C10H8O6","1779849.5"
"223.061152325181","C11H12O5","1800842.3"
"223.097560476044","C12H16O4","1519627.1"
"224.149208667911",NA,"1245221.4"
"224.561357671134",NA,"1225649.3"
"225.004032134366","C9H6O7","1697087.1"
"225.040449425761","C10H10O6","2726848.3"
"225.076819499069","C11H14O5","1768897.5"
"225.888690227836",NA,"1167582.4"
"226.123190087493",NA,"1186279.4"
"227.056078968671","C10H12O6","2033167.3"
"227.092465961673","C11H16O5","1431441"
"229.071741258755","C10H14O6","2046331.1"
"229.144519996425","C12H22O4","2195583.5"
"231.087383471431","C10H16O6","1455752.5"
"231.123754306216","C11H20O5","1454091.4"
"231.504724752281",NA,"1205930.4"
"233.045530744435","C12H10O5","1187382.1"
"233.154684480267","C15H22O2","9052353"
"235.024791246263","C11H8O6","1610379.3"
"235.061187254299","C12H12O5","2063503.5"
"235.097358391639",NA,"1353619.8"
"236.105381468175",NA,"2595087"
"236.965896893828",NA,"6183551.5"
"237.004057938512","C10H6O7","1279748.6"
"237.04044214943","C11H10O6","2129545.5"
"237.076835148844","C12H14O5","1867918.5"
"238.962964376598","C13H4OS2","1409181.8"
"239.019722068048","C10H8O7","2356646.3"
"239.034988337925","C14H8O4","1677224.6"
"239.056111749827","C11H12O6","1768363.9"
"239.067335160005","C10H12O5N2","6688685.5"
"239.092497043343","C12H16O5","1473329.5"
"239.128875334313","C13H20O4","6005687"
"240.508009984407",NA,"1218002.5"
"241.03537000793","C10H10O7","2034410.6"
"241.071742177286","C11H14O6","2233584.8"
"241.108108701126","C12H18O5","1383671"
"241.136462002825",NA,"51939580"
"242.139774985264","C12H21O4N","9409962"
"242.176146484794","C13H25O3N","4912049"
"243.051022355256","C10H12O7","1561935.9"
"243.087381596419","C11H16O6","1778006.6"
"243.123762567035","C12H20O5","1237853.4"
"243.133514748991",NA,"19317344"
"243.160166460746","C13H24O4","1535076.1"
"244.136867466335",NA,"3604253.3"
"245.04891188695","C10H14O5S","1282256.9"
"245.066684736377","C10H14O7","1603924.4"
"245.081934244529","C14H14O4","1329623.5"
"245.103064150889","C11H18O6","1546715.8"
"246.109550881071","C9H17O5N3","2345129.3"
"246.712377617188",NA,"1178663.9"
"247.024801042077","C12H8O6","2313322.5"
"247.061201110717","C13H12O5","1866610.3"
"247.097594453292","C14H16O4","1822586"
"247.110625955868",NA,"1284092.9"
"247.170327510868","C16H24O2","1194889.8"
"249.004063600746","C11H6O7","1274655.9"
"249.04046751717","C12H10O6","1983272.3"
"249.076852687644","C13H14O5","2843440.5"
"249.113222395913","C14H18O4","1829176.9"
"249.149614708999","C15H22O3","1183425.1"
"250.144861740769","C14H21O3N","1331623.9"
"250.44461754515",NA,"1176430.6"
