"Mass","MolForm","Count"
"228.932873166949",NA,"1470098.3"
"228.953038953225",NA,"3144084.5"
"228.969241081924",NA,"1728662.3"
"229.020480591352",NA,"1469468.1"
"229.024894259558",NA,"4350876.5"
"229.035349694013","C9H10O7","1424285.8"
"229.071741258755","C10H14O6","5877666"
"229.083004561878","C9H14O5N2","1999523.3"
"229.108115116444","C11H18O5","8798118"
"229.119345521329","C10H18O4N2","1952423.4"
"229.144519996425","C12H22O4","15765418"
"229.155740961779","C11H22O3N2","43687852"
"229.180912594677","C13H26O3","1809070.5"
"230.103390855762","C10H17O5N","2325021.8"
"230.139762503788","C11H21O4N","3555874.3"
"230.848894962708",NA,"2222975"
"230.850150938272",NA,"1304447.1"
"230.929826364403",NA,"1624714"
"230.954480469257",NA,"1372045.4"
"231.021938313182",NA,"2223510.5"
"231.05101195753","C9H12O7","2251162.5"
"231.087383471431","C10H16O6","9072800"
"231.098634563386","C9H16O5N2","1539617.1"
"231.123754306216","C11H20O5","8029348.5"
"231.135026698927","C10H20O4N2","12462246"
"231.160163006086","C12H24O4","1168425.6"
"232.093882228189","C8H15O5N3","6054193"
"232.119021471042","C10H19O5N","1377972.9"
"232.927791165588",NA,"1883315.6"
"232.972948787129",NA,"1899963"
"233.009146328913","C11H6O6","2223040.8"
"233.045530744435","C12H10O5","2044614.8"
"233.05618899739",NA,"2753480.5"
"233.058589040756",NA,"1556936.9"
"233.066675889465","C9H14O7","1165386.3"
"233.077906535317","C8H14O6N2","1433676.1"
"233.103048775553","C10H18O6","16933328"
"233.114276552429","C9H18O5N2","3561426"
"233.154684480267","C15H22O2","36852184"
"234.063257758484","C9H9O3N5","1176819.6"
"234.868810643857",NA,"7483141.5"
"235.024791246263","C11H8O6","2667810.8"
"235.061187254299","C12H12O5","2005545.8"
"235.072409455568","C11H12O4N2","1304363.9"
"235.074240084576",NA,"4356396"
"235.097574871721","C13H16O4","1991728.5"
"235.10880916231","C12H16O3N2","2830642.8"
"235.133940754073","C14H20O3","1539383.4"
"235.14699720317",NA,"1179321.9"
"235.170349200424","C15H24O2","2344766.3"
"236.105381468175",NA,"17439734"
"236.865835602516",NA,"4794513"
"236.965896893828",NA,"40797352"
"237.04044214943","C11H10O6","2888374"
"237.043823088032","C8H14O6S","1247158.8"
"237.053483132313",NA,"2924728.8"
"237.076835148844","C12H14O5","3077821.8"
"237.089878681132",NA,"4967616.5"
"237.101144465418",NA,"2099906.8"
"237.108746274048",NA,"2659524.5"
"237.113222661535","C13H18O4","3662021.5"
"237.126288941505",NA,"1680584.3"
"237.149610225685","C14H22O3","1289165.1"
"237.572340410534",NA,"1273768.3"
"237.965476866205",NA,"4023166.8"
"238.072065454105","C11H13O5N","1661078.5"
"238.956001339544",NA,"1796448.3"
"238.962964376598","C13H4OS2","14112354"
"239.019722068048","C10H8O7","3374191"
"239.056111749827","C11H12O6","3321975.5"
"239.067335160005","C10H12O5N2","4286586"
"239.069188197426",NA,"1528186.6"
"239.086974340905",NA,"1484926.9"
"239.092497043343","C12H16O5","7074432"
"239.128875334313","C13H20O4","49112712"
"239.165257144449","C14H24O3","2073745.3"
"239.760388253115",NA,"4771615"
"239.962533060119",NA,"2088272.3"
"239.987661602777",NA,"1178454.4"
"240.10083139872",NA,"1781362"
"240.124110901651","C12H19O4N","1358711.8"
"240.953047915937",NA,"1669958.8"
"240.985388732753",NA,"2672207"
"241.03537000793","C10H10O7","2381915.8"
"241.04661948641","C9H10O6N2","16398431"
"241.071742177286","C11H14O6","5685349"
