"Mass","MolForm","Count"
"213.088048189426","C9H14O4N2","1597634.6"
"213.113209153546","C11H18O4","7619525"
"213.149580605995","C12H22O3","1224648.4"
"214.01839379152",NA,"1315865.4"
"214.050931022372","C12H9O3N","9025564"
"214.072073921271","C9H13O5N","1979166.4"
"214.144827458405","C11H21O3N","1469989.1"
"214.836392930714",NA,"2269797.5"
"214.883895382543",NA,"6364266"
"214.934886885427",NA,"1596270.5"
"215.001935810972","C8H8O5S","2100852.8"
"215.032761523618",NA,"1288823.6"
"215.05607855856","C9H12O6","5329530"
"215.092472606394","C10H16O5","9323645"
"215.128844637363","C11H20O4","6299264.5"
"215.165239431532","C12H24O3","1384195.9"
"216.087726625296","C9H15O5N","1469145.8"
"216.124095214762","C10H19O4N","1386717.1"
"217.050586552749","C12H10O4","1204019.8"
"217.071743109364","C9H14O6","3890485.8"
"217.108116925935","C10H18O5","7604537"
"217.144496656615","C11H22O4","1836092.5"
"218.022567895616",NA,"1200143.5"
"218.103370495108","C9H17O5N","4733847"
"218.986170237621",NA,"27362796"
"219.029882278359","C11H8O5","2150640"
"219.066240733666","C12H12O4","2458611.5"
"219.079302992212",NA,"1973620.9"
"219.087387684542","C9H16O6","2393845.5"
"219.123766353468","C10H20O5","1376761.1"
"220.061480308079","C11H11O4N","1390932.9"
"220.146855486853",NA,"3526493.3"
"220.915767345422",NA,"1248170.4"
"221.009125917917","C10H6O6","3053747.8"
"221.045519148712","C11H10O5","5081783.5"
"221.05858606463",NA,"2562232.8"
"221.081891220993","C12H14O4","80275128"
"221.084994915065","C9H18O4S","1228091.5"
"221.118286459105","C13H18O3","1310142.9"
"221.15467759026","C14H22O2","12641987"
"222.040748580681","C10H9O5N","1792029.9"
"222.077139882514","C11H13O4N","1875233.8"
"222.09020962229",NA,"4081443"
"222.886868233764",NA,"2415735.5"
"222.950238026828",NA,"5667710.5"
"223.024793149015","C10H8O6","6062982.5"
"223.061152325181","C11H12O5","5827978.5"
"223.074229068466",NA,"5111179.5"
"223.097560476044","C12H16O4","3801998.3"
"223.133954616791","C13H20O3","2941842.3"
"224.056423283216","C10H11O5N","2722295.8"
"224.092781014289","C11H15O4N","1228283.9"
"224.819194623245",NA,"1157582.6"
"224.947309353375",NA,"1671773.4"
"225.004032134366","C9H6O7","1836900"
"225.040449425761","C10H10O6","6486120.5"
"225.055714870951","C14H10O3","2114154"
"225.076819499069","C11H14O5","7374956.5"
"225.089866080251",NA,"1392622"
"225.113187324246","C12H18O4","4179568.8"
"225.149604088393","C13H22O3","1759477"
"226.072077046101","C10H13O5N","2128099"
"226.971301085661",NA,"1383122.4"
"227.01968946285","C9H8O7","1349976.4"
"227.056078968671","C10H12O6","6075741"
"227.092465961673","C11H16O5","10550626"
"227.103708123404","C10H16O4N2","1795939.1"
"227.128872213729","C12H20O4","7135590.5"
"227.140102377895","C11H20O3N2","2416487.8"
"228.051311604285","C9H11O6N","1898462.1"
"228.160509533819","C12H23O3N","2084332.6"
"228.813292809898",NA,"1294660.9"
"228.851856687166",NA,"1245898.3"
"229.024894259558",NA,"2631010"
"229.035349694013","C9H10O7","2807139.5"
"229.050598951257","C13H10O4","1685861.6"
"229.071741258755","C10H14O6","8712809"
"229.083004561878","C9H14O5N2","1248746.1"
"229.108115116444","C11H18O5","9647726"
"229.119345521329","C10H18O4N2","1600367.3"
"229.144519996425","C12H22O4","6525554.5"
"229.155740961779","C11H22O3N2","5832308.5"
"230.066984637257","C9H13O6N","1458678.3"
"230.103390855762","C10H17O5N","1618171.6"
"230.148034160695",NA,"1296386.1"
"230.850150938272",NA,"1437162.6"
"230.979115223821","C8H8O4S2","1557630.1"
"230.996902098326","C8H8O6S","1167872.9"
"231.029877682756","C12H8O5","1960837.9"
"231.033265296901","C9H12O5S","2527366.5"
"231.05101195753","C9H12O7","2610825.3"
"231.066259288635","C13H12O4","1646987.5"
"231.079333565643",NA,"2909325.5"
"231.087383471431","C10H16O6","7805838.5"
"231.123754306216","C11H20O5","6524308.5"
"231.135026698927","C10H20O4N2","1963670"
"231.160163006086","C12H24O4","1199897.9"
"231.232648796586",NA,"1186213"
"231.702590842206",NA,"1159406.4"
"232.927791165588",NA,"1265077.5"
"232.994779114062","C8H10O4S2","5083328.5"
"233.009146328913","C11H6O6","2810819.3"
"233.045530744435","C12H10O5","4098249.3"
"233.058589040756",NA,"4131019.5"
"233.066675889465","C9H14O7","1530956.8"
"233.076375775849",NA,"1162702.5"
"233.081920778568","C13H14O4","2723791.5"
"233.085297558177","C10H18O4S","1463504"
"233.103048775553","C10H18O6","5129427"
"233.118284192922","C14H18O3","1363669.5"
"233.121672629793","C11H22O3S","4031190"
"233.139400571057","C11H22O5","2261209"
"233.154684480267","C15H22O2","35695836"
"234.040744475635","C11H9O5N","1650036.4"
"234.077125808059","C12H13O4N","1748602.8"
"234.868810643857",NA,"3525128.5"
"235.024791246263","C11H8O6","3865637"
"235.037830846665",NA,"1210023.4"
"235.061187254299","C12H12O5","5537323.5"
"235.072409455568","C11H12O4N2","1940013.8"
"235.074240084576",NA,"4241966"
"235.097574871721","C13H16O4","4245554.5"
"235.100979736282","C10H20O4S","1196083"
"235.110636908137",NA,"1176244.8"
"235.118727180867","C10H20O6","1543734.3"
"235.133940754073","C14H20O3","1535545"
"235.14699720317",NA,"1494587.4"
"235.170349200424","C15H24O2","1784895.6"
"236.056441210259","C11H11O5N","2206437.8"
"236.105381468175",NA,"17372912"
"236.153735197063",NA,"1202424.3"
"236.865835602516",NA,"2025602.3"
"236.965896893828",NA,"22507414"
"237.004057938512","C10H6O7","1250205.5"
"237.04044214943","C11H10O6","6214564.5"
"237.053483132313",NA,"3032999.3"
"237.076835148844","C12H14O5","6572972"
"237.080220700225","C9H18O5S","1219756.5"
"237.089878681132",NA,"4288942.5"
"237.108746274048",NA,"2086066.1"
"237.113222661535","C13H18O4","4092339"
"237.965476866205",NA,"2821214.3"
"238.072065454105","C11H13O5N","1301236.1"
"238.962964376598","C13H4OS2","6401325"
"239.019722068048","C10H8O7","2781497.3"
"239.034988337925","C14H8O4","2338108.5"
"239.050589942199",NA,"1467711.6"
"239.056111749827","C11H12O6","10216769"
"239.067335160005","C10H12O5N2","15272259"
"239.069188197426",NA,"2096707.6"
"239.086974340905",NA,"1409991.4"
"239.092497043343","C12H16O5","10080585"
"239.103689427585","C11H16O4N2","1269066.9"
"239.128875334313","C13H20O4","45224272"
"239.580587677525",NA,"1188784.6"
"239.760388253115",NA,"1750743.4"
"240.05134480475","C10H11O6N","2262806.5"
"240.087731859761","C11H15O5N","2434078.5"
"240.10083139872",NA,"1468449.3"
"240.124110901651","C12H19O4N","1311270.4"
"241.03537000793","C10H10O7","5162224"
"241.05062986773","C14H10O4","1257203.5"
"241.071742177286","C11H14O6","14879480"
"241.082990884222","C10H14O5N2","1807354.9"
"241.108108701126","C12H18O5","10740480"
"241.119391818517","C11H18O4N2","3389187"
"241.136462002825",NA,"40731400"
"241.144500716867","C13H22O4","6660872.5"
"241.758342075002",NA,"1865620"
"242.067003394095","C10H13O6N","7489499"
"242.103366902208","C11H17O5N","1457251.4"
"242.139774985264","C12H21O4N","7455724"
"242.176146484794","C13H25O3N","17769460"
"242.876834726603",NA,"4170392"
"243.018028265327",NA,"1191609.3"
"243.033276751001","C10H12O5S","2124989"
"243.051022355256","C10H12O7","7460033"
"243.062268370298","C9H12O6N2","1477059.8"
"243.066250822538","C14H12O4","1330628.6"
"243.087381596419","C11H16O6","12154058"
"243.098659714238","C10H16O5N2","2632396.3"
"243.123762567035","C12H20O5","11701458"
"243.133514748991",NA,"14920917"
"243.160166460746","C13H24O4","6173915"
"243.196588271639","C14H28O3","1186787.6"
"243.755390487252",NA,"1366633.5"
"244.082652460043","C10H15O6N","2582456.8"
"244.136867466335",NA,"2879430"
"244.87389114971",NA,"2556026.8"
"245.012508342007","C9H10O6S","2514589.3"
"245.045558737924","C13H10O5","2674341.5"
"245.04891188695","C10H14O5S","4550310.5"
"245.055985180425",NA,"1193768"
"245.058617390912",NA,"2093992.8"
"245.066684736377","C10H14O7","5111978.5"
"245.081934244529","C14H14O4","2110638.5"
"245.103064150889","C11H18O6","12648116"
"245.114277610919","C10H18O5N2","1586870.6"
"245.139434182554","C12H22O5","5834429"
"246.098296036891","C10H17O6N","1645230.5"
"247.024801042077","C12H8O6","2884508.8"
"247.028163069484","C9H12O6S","1631645.6"
"247.061201110717","C13H12O5","3674790.3"
"247.074263164443",NA,"5417129.5"
"247.082336843181","C10H16O7","6069419.5"
"247.09356956701","C9H16O6N2","1376302.6"
"247.097594453292","C14H16O4","2119087.8"
"247.110625955868",NA,"9770163"
"247.118732964001","C11H20O6","3866805.3"
"247.133967159413","C15H20O3","1219769.1"
"247.155107257522","C12H24O5","1202750.8"
"247.170327510868","C16H24O2","3342018.8"
"248.077597517745","C9H15O7N","1544369.3"
"248.101235953467",NA,"1284727.6"
"248.113987196405","C10H19O6N","2105275"
"248.862254630302",NA,"1189379.3"
"248.957037998513","C14H3OSP","1485980.8"
"249.004063600746","C11H6O7","1239977.5"
"249.022706565235","C12H10O4S","3547310.5"
"249.032215280771","C12H11O4P","1621425.1"
"249.04046751717","C12H10O6","5214899.5"
"249.053522835028",NA,"3461814.8"
"249.071290403713",NA,"1951675.6"
"249.076852687644","C13H14O5","5124285"
"249.089887662805",NA,"6639296.5"
"249.097983531647","C10H18O7","1406146.9"
"249.107689155473",NA,"3461317.5"
"249.113222395913","C14H18O4","2789063"
"249.126298314245",NA,"1695690.5"
"249.149614708999","C15H22O3","7435985"
"249.152991266922","C12H26O3S","1348817.8"
"250.072090034087","C12H13O5N","1506317"
"250.108476138586","C13H17O4N","1342935"
"250.121530593011",NA,"1839578.6"
"250.144861740769","C14H21O3N","30591970"
"250.14819054039","C11H25O3NS","1504738"
"250.981556004188",NA,"51616968"
"251.019733178809","C11H8O7","4676308.5"
"251.050779691678",NA,"1512989.1"
"251.056098647611","C12H12O6","7896286.5"
"251.059479260227","C9H16O6S","3382495.5"
"251.067359380422","C11H12O5N2","1691105.8"
"251.069192576234",NA,"5368034.5"
"251.078576379697","C10H12O4N4","6192357"
"251.086992985207",NA,"2941671.3"
"251.092506319237","C13H16O5","7224553"
"251.095876461915","C10H20O5S","2063337.9"
"251.10558622319",NA,"4401388.5"
"251.113646102912","C10H20O7","1638382.8"
"251.128903530196","C14H20O4","5941491"
"251.141949573633",NA,"1965814.8"
"251.981136323598",NA,"4898276"
"251.984939613462","C5H8O5N3SP","1768933.3"
"252.051361167026","C11H11O6N","1787896.1"
"252.087734846783","C12H15O5N","2544898.5"
"252.832161339175",NA,"1402584.3"
"252.978589348877",NA,"17417986"
"252.98859493581",NA,"1325189.5"
"253.035398330868","C11H10O7","5744403"
"253.06622549481",NA,"1755164"
"253.07177564068","C12H14O6","12756766"
"253.075155667263","C9H18O6S","1364510.6"
"253.082998606432","C11H14O5N2","7795489"
"253.08481682656",NA,"5217057.5"
"253.102630692448",NA,"1381542.5"
"253.108134502222","C13H18O5","9700136"
"253.111480310104","C10H22O5S","1853225.1"
"253.121222317254",NA,"2039083.9"
"253.144533727518","C14H22O4","25640754"
"253.978188566552",NA,"1949734.1"
"253.982032881421",NA,"1263271.3"
"254.067022184674","C11H13O6N","2928192.3"
"254.080085027659",NA,"4120644"
"254.103385263322","C12H17O5N","1832267"
"254.897177273504",NA,"1297206"
"254.910085941748",NA,"1891129.9"
"254.97547322191",NA,"1477709.4"
"255.014629846162","C10H8O8","1419353"
"255.033268076094","C11H12O5S","1258078.6"
"255.05104328059","C11H12O7","12122468"
"255.062246242688","C10H12O6N2","5877095"
"255.081870855102",NA,"1535341.1"
"255.087416289284","C12H16O6","15685999"
"255.1004694497",NA,"1955442.6"
"255.123777597574","C13H20O5","13035898"
"255.160201751604","C14H24O4","3776900.5"
"255.23297053275","C16H32O2","9287066"
"256.059355948716",NA,"1293458.9"
"256.077151360106",NA,"2115736.3"
"256.08268374089","C11H15O6N","3593370"
"256.09574415403",NA,"1562013.9"
"256.892467772817",NA,"7393168.5"
"257.012565967452","C10H10O6S","1241013.1"
"257.030303985754","C10H10O8","2258106.5"
"257.045559830724","C14H10O5","1766591.3"
"257.048925026251","C11H14O5S","1467072.3"
"257.05861159755",NA,"1319107.3"
"257.066676545624","C11H14O7","10681286"
"257.077916566564","C10H14O6N2","1480265.1"
"257.08193107564","C15H14O4","1450314.4"
"257.094997569693",NA,"3578318.5"
"257.103052133468","C12H18O6","14246865"
"257.114312792428","C11H18O5N2","1861588.4"
"257.131384889909",NA,"2509017.5"
"257.1394516025","C13H22O5","9613276"
"257.175834021906","C14H26O4","3321319.3"
"257.212237428171","C15H30O3","1414642.4"
"258.06191662378","C10H13O7N","1367032.6"
"258.098334273139","C11H17O6N","2649348"
"258.134712278131","C12H21O5N","2244879.3"
"258.145966008667","C11H21O4N3","1818898.8"
"258.653019245262",NA,"1240496.8"
"258.889555226132",NA,"2910714.8"
"259.00975364237",NA,"1740576.4"
"259.028206051043","C10H12O6S","2916390.3"
"259.037871265648",NA,"1275689.3"
"259.045954685646","C10H12O8","2020139.8"
"259.061202776841","C14H12O5","2896688.5"
"259.064575378358","C11H16O5S","1244849.6"
"259.074265523147",NA,"2132276.8"
"259.082340544151","C11H16O7","7606839"
"259.097586128124","C15H16O4","1707068"
"259.110641150729",NA,"3406912"
"259.118707168251","C12H20O6","11286083"
"259.129953192147","C11H20O5N2","2654278.3"
"259.155111340773","C13H24O5","4367438"
"259.191488855675","C14H28O4","1212633.5"
"260.786923407679",NA,"6972499.5"
"260.955982909584",NA,"8388746"
"260.976798479733",NA,"1648272.4"
"261.040467990784","C13H10O6","3706020.8"
"261.053522594833",NA,"2507177"
"261.061588038628","C10H14O8","1747627.5"
"261.076859822572","C14H14O5","4101296.5"
"261.089931084473",NA,"5302964.5"
"261.098007121326","C11H18O7","4090551.3"
"261.113247736521","C15H18O4","1997500"
"261.126309171881",NA,"2514880.3"
"261.134364701822","C12H22O6","4197059"
"261.137553293793",NA,"1469891.9"
"261.162695378431",NA,"27691212"
"261.95558024624","C11H6ONS2P","1542859.5"
"262.07210082377","C13H13O5N","2265585.3"
"262.166044767568","C12H25O5N","4253199.5"
"262.784003123736",NA,"13531865"
"262.974972750088","C11H5O6P","2716950.8"
"262.976018537464","C12H9OS2P","43445016"
"263.019720978381","C12H8O7","3835173.5"
"263.032967901373",NA,"1927977.9"
"263.043999838503",NA,"42019628"
"263.056132940273","C13H12O6","9100081"
"263.069156598985",NA,"7269173.5"
"263.077234051013","C10H16O8","1482808.3"
"263.086977477817",NA,"2253627.5"
"263.092481519202","C14H16O5","5793597.5"
"263.105583831895",NA,"7033665.5"
"263.113632342121","C11H20O7","1553988.3"
"263.128907990626","C15H20O4","3715401.3"
"263.140142436607","C14H20O3N2","1275724.9"
"263.141934750899",NA,"2129485.5"
"263.159763551864",NA,"10367827"
"263.165277147923","C16H24O3","2312789"
"263.178361308108",NA,"3468121.3"
"263.979512150281","C11H7O3NS2","1870944.4"
"264.04739786616","C7H11O8N3","4073590.8"
"264.051361156532","C12H11O6N","2371192"
"264.087752033814","C13H15O5N","2219396"
"264.108938814014","C10H19O7N","1515659.1"
"264.137204420269",NA,"2691732.5"
"264.16052150729","C15H23O3N","2383772"
"264.163104980045",NA,"1259420.9"
"264.781063778268",NA,"10458473"
"264.828724825139",NA,"1848441.1"
"264.850547999738",NA,"2171776.5"
"264.997214091505",NA,"19566002"
"264.998986117747","C11H6O8","1510961.8"
"265.035393776946","C12H10O7","6639038"
"265.041111053096",NA,"15490496"
"265.048434156789",NA,"2932674.3"
"265.066271737359",NA,"3228104"
"265.071785513532","C13H14O6","10814922"
"265.075140024113","C10H18O6S","2926539"
"265.082994274181","C12H14O5N2","1326797.6"
"265.084839287954",NA,"15404494"
"265.10262413875",NA,"3051476.3"
"265.108154498567","C14H18O5","7345622"
"265.121237246142",NA,"21945818"
"265.132462012611",NA,"3156446"
"265.14456916845","C15H22O4","4495842"
"265.147915100731","C12H26O4S","50367972"
"265.157552118922","C12H27O4P","2167526.5"
"265.175389411143",NA,"1482988.4"
"265.99699728401",NA,"1950206.5"
"266.000620617122","C6H10O5N3SP","1407743.8"
"266.044642531571",NA,"1374862.5"
"266.067036130837","C12H13O6N","3286806"
"266.080105222713",NA,"1707546.4"
"266.08821607656","C9H17O8N","1828893.1"
"266.089493035032","C10H13O4N5","3424541.5"
"266.103419629654","C13H17O5N","1331874.1"
"266.124609288948","C10H21O7N","2527529.3"
"266.139778764346","C14H21O4N","1417262.4"
"266.778120114545",NA,"3502084.8"
"266.803909172978",NA,"63369228"
"266.825604330936",NA,"2498068.8"
"266.84846880377",NA,"3404316.5"
"266.988873795675",NA,"1692747.8"
"266.994271502262","C15H8OS2","5976141.5"
"267.014682894431","C11H8O8","2245204.5"
"267.033329986685","C12H12O5S","1505114.8"
"267.051033627254","C12H12O7","9451617"
"267.064129003172",NA,"3567205.3"
"267.066313212762","C16H12O4","1815141.9"
"267.073507820734","C10H12O5N4","8298600.5"
"267.081883236542",NA,"4503659"
"267.087429901814","C13H16O6","13635693"
"267.098645458252","C12H16O5N2","1661296.8"
"267.100475195509",NA,"6817905.5"
"267.118286069797",NA,"7069815.5"
"267.123804993238","C14H20O5","9589881"
"267.127224910087","C11H24O5S","1492602.4"
"267.136877200198",NA,"2163325.8"
"267.143716278961",NA,"1810304"
"267.160184836228","C15H24O4","4053125.5"
"268.046297707053","C11H11O7N","1593009.5"
"268.054548908295",NA,"1323700.3"
"268.059351626744",NA,"1541045.9"
"268.082659981259","C12H15O6N","3234749.8"
"268.095747649748",NA,"1302210.3"
"268.119051399946","C13H19O5N","1488842.1"
"268.796212367874",NA,"1501104.6"
"268.800932281995",NA,"128455344"
"268.80556081231",NA,"1440947.8"
"268.822658535748",NA,"1299129.6"
"268.846469475694",NA,"2106561.8"
"268.901405660151",NA,"1246548.5"
"268.983020575419",NA,"52056816"
"269.030320464797","C11H10O8","4608256.5"
"269.045520154853","C15H10O5","1516805.6"
"269.061169333409",NA,"1421323"
"269.066680226556","C12H14O7","14699277"
"269.077925907547","C11H14O6N2","1564688.8"
"269.079756030993",NA,"3034897.5"
"269.081952834382","C16H14O4","1608210.1"
"269.097535396627",NA,"2633495.5"
"269.103062655042","C13H18O6","16575257"
"269.116156466216",NA,"3329821.8"
"269.131213994224","C14H23O3P","5026595"
"269.139465701647","C14H22O5","19526438"
"269.175857882142","C15H26O4","2245426.3"
"269.812365366916",NA,"1326348.1"
"269.986359608743",NA,"2441287.8"
"270.06194388685","C11H13O7N","2502753.8"
"270.09830571787","C12H17O6N","2379374.3"
"270.797990731469",NA,"67097952"
"270.845479165839",NA,"11107695"
"270.905017303416",NA,"1251331.9"
"270.908170142203",NA,"2748805"
"271.038038446198",NA,"1300913.8"
"271.045973703127","C11H12O8","5401012.5"
"271.061176024567","C15H12O5","2114233.8"
"271.064572096156","C12H16O5S","2579643"
"271.074287328654",NA,"1983678.4"
"271.082321223397","C12H16O7","12948929"
"271.093578525142","C11H16O6N2","1803717"
"271.110637643855",NA,"1930186.9"
"271.118717995517","C13H20O6","13749710"
"271.129975855538","C12H20O5N2","1376721.5"
"271.147049823203",NA,"4960727.5"
"271.155134266461","C14H24O5","6112730"
"271.191494081385","C15H28O4","3258854.8"
"271.22789200713","C16H32O3","1974771.4"
"272.041372414111",NA,"1442572.9"
"272.056423366632","C14H11O5N","1676562.1"
"272.077588751035","C11H15O7N","1567769.5"
"272.11395540062","C12H19O6N","1753382"
"272.125215462608","C11H19O5N3","1350698"
"272.15040938908","C13H23O5N","1438514.6"
"272.795062906365",NA,"18038802"
"272.842540559291",NA,"10328099"
"272.887402591549",NA,"1752114.6"
"272.905221444575",NA,"1905720.9"
"273.007456797015","C10H10O7S","1656668.5"
"273.040477963041","C14H10O6","3555944"
"273.043857678799","C11H14O6S","1920873.1"
"273.053531041063",NA,"1449836.5"
"273.06159098055","C11H14O8","5104751.5"
"273.076860302107","C15H14O5","1901940.6"
"273.08991778959",NA,"4173945.3"
"273.097987931448","C12H18O7","8762492"
"273.109238996137","C11H18O6N2","2649472"
"273.126493891587",NA,"2129030"
"273.134384389846","C13H22O6","10541193"
"273.170765790512","C14H26O5","3807893.3"
"274.035745422525","C13H9O6N","1277379"
"274.039109640409","C10H13O6NS","2612164.3"
"274.072091744425","C14H13O5N","1296335.8"
"274.09326366875","C11H17O7N","2961367.3"
"274.792084183179",NA,"2474699.8"
"274.839582557494",NA,"3205340.3"
"274.884461543105",NA,"1638892"
"274.887091114554",NA,"2346733"
"274.971661025153",NA,"25160458"
"275.019742543023","C13H8O7","2167579.5"
"275.02310677182","C10H12O7S","2136348.5"
"275.033005971527",NA,"1274144"
"275.03635501075",NA,"2103841.3"
"275.056115491475","C14H12O6","4137768.3"
"275.069192564558",NA,"5162284.5"
"275.077248738952","C11H16O8","2388783.5"
"275.08695946797",NA,"1450546.9"
"275.092514859898","C15H16O5","3243829"
"275.105561083732",NA,"12817209"
"275.113627421222","C12H20O7","4332860.5"
"275.14195104898",NA,"2038854.3"
"275.150044437254","C13H24O6","2992969"
"275.16526218067","C17H24O3","1724238.4"
"275.971210190267","C12H8ONS2P","4016233.3"
"276.051391302239","C13H11O6N","2058885.4"
"276.072555671235","C10H15O8N","1718156.9"
"276.108922999918","C11H19O7N","2264729.8"
"276.145275339704","C12H23O6N","1299366.5"
"276.85052426836",NA,"1409182.5"
"276.968492681845",NA,"2841544"
"277.035415729716","C13H10O7","5258719.5"
"277.038778549668","C10H14O7S","1865184.9"
"277.04844947496",NA,"3212260.3"
"277.04971962037","C11H11O3N4P","5094884.5"
"277.059656527897",NA,"739433984"
"277.064493613134",NA,"7726570"
"277.069361266886","C18H14OS","1412843.6"
"277.071789186457","C14H14O6","8280556.5"
"277.075147725819","C11H18O6S","1337325.6"
"277.083205284095",NA,"1325296.5"
"277.084845370295",NA,"11193841"
"277.092929367216","C11H18O8","1685235.9"
"277.096117802397",NA,"1668085"
"277.1026368131",NA,"5066231.5"
"277.10815443984","C15H18O5","5727737.5"
"277.121233258369",NA,"10503678"
"277.129308479323","C12H22O7","1585664.8"
"277.144537708334","C16H22O4","49839624"
"277.147914802365","C13H26O4S","2164231.3"
"277.157615520732",NA,"3306506.8"
"277.193995742902",NA,"4156439.5"
"278.030809393209",NA,"1546302.5"
"278.056735534033",NA,"2222151.8"
"278.063051222808","C8H13O8N3","45948744"
"278.067028923714","C13H13O6N","2335307.3"
"278.103432162525","C14H17O5N","2294360.3"
"278.124593299339","C11H21O7N","1724767.6"
"278.139796613587","C15H21O4N","1301605"
"278.152854764156",NA,"17975146"
"278.848512755807",NA,"3805279.3"
"278.975401813341",NA,"1657228"
"279.014633053238","C12H8O8","3345050"
"279.027725730341",NA,"2217118.5"
"279.038941475663",NA,"16441507"
"279.040703302708",NA,"1662627.1"
"279.051051611365","C13H12O7","10225831"
"279.056750313459",NA,"190439600"
"279.061725407603",NA,"1635242.5"
"279.064071547644",NA,"8066219.5"
"279.081918266857",NA,"4316337.5"
"279.087453906033","C14H16O6","9194676"
"279.09082658628","C11H20O6S","2305716.8"
"279.098891639014",NA,"1687991.6"
"279.100469732266",NA,"21000376"
"279.118328506125",NA,"3360958.5"
"279.123822052118","C15H20O5","8112320.5"
"279.127186427813","C12H24O5S","2217153.8"
"279.136880816382",NA,"10105029"
"279.14499661704","C12H24O7","2909896"
"279.148162863152",NA,"4942025"
"279.156215155493","C11H24O6N2","2666956"
"279.160186048494","C16H24O4","6355149.5"
"279.163561765667","C13H28O4S","11792591"
"279.173303878043",NA,"2780882"
"279.191032501923",NA,"1347288.3"
"279.731767863933",NA,"1254679.4"
"280.042310619206",NA,"1512709.1"
"280.046301792471","C12H11O7N","1562118.6"
"280.06008217967","C10H20O2NS2P","13206027"
"280.067394171016","C9H15O9N","1412878"
"280.082692134027","C13H15O6N","2149651.5"
"280.103861505914","C10H19O8N","2598427"
"280.119049222215","C14H19O5N","1390112.3"
"280.140279240196","C11H23O7N","1762087.8"
"280.149910792462",NA,"5568043"
"280.846465768227",NA,"1987361.6"
"280.977230152254",NA,"1528399.9"
"281.030333886843","C12H10O8","5588834.5"
"281.036014473525",NA,"5250916.5"
"281.043346073488",NA,"1538663.3"
"281.061136515244",NA,"3254125.5"
"281.066682931894","C13H14O7","10955631"
"281.0797660427",NA,"5643124"
"281.097536260682",NA,"6327162.5"
"281.10305017281","C14H18O6","12047228"
"281.106436038341","C11H22O6S","1742333.6"
"281.116160247274",NA,"10935169"
"281.133920866965",NA,"2660231.3"
"281.139459654448","C15H22O5","9415561"
"281.142847153332","C12H26O5S","1470858.5"
"281.145203582047",NA,"1887883.3"
"281.152560830018",NA,"2365070"
"281.170339315078",NA,"1283476.1"
"281.17587160877","C16H26O4","2550166.3"
"281.248625409392","C18H34O2","1412271.9"
"282.075057834997",NA,"1725652.3"
"282.09835482394","C13H17O6N","2552028.5"
"282.100951335497",NA,"1536989.4"
"282.134747170936","C14H21O5N","1350633.4"
"282.777819009776",NA,"4243917"
"282.917059275895",NA,"8173054"
"283.045955365757","C12H12O8","7601707.5"
"283.058955595991","C9H17O8P","1567792.3"
"283.061206163682","C16H12O5","1617713"
"283.064622983889","C13H16O5S","1338418.3"
"283.068473695346","C10H12O6N4","1667379.6"
"283.070289443069",NA,"2105396.3"
"283.076838531075",NA,"2028086.5"
