"Mass","MolForm","Count"
"221.09497440175",NA,"1276434.6"
"221.131399167492",NA,"2640150"
"221.150212886269",NA,"1547415.6"
"221.15467759026","C14H22O2","16356632"
"221.541904578396",NA,"1302714.8"
"222.077139882514","C11H13O4N","1252715.8"
"222.09020962229",NA,"23979372"
"222.337071579348",NA,"1151619.9"
"222.886868233764",NA,"1859384"
"222.950238026828",NA,"52798912"
"222.959073413494",NA,"2199487"
"222.977959682087",NA,"1934016.8"
"223.024793149015","C10H8O6","4152773.3"
"223.055624999314",NA,"1290696.3"
"223.061152325181","C11H12O5","4068296.8"
"223.064543095163","C8H16O5S","1643721.1"
"223.074229068466",NA,"6660554"
"223.093559737062","C7H16O6N2","2121932"
"223.097560476044","C12H16O4","2704844.3"
"223.110631671739",NA,"1504205.6"
"223.128377414077",NA,"1264335.3"
"223.133954616791","C13H20O3","3459023.8"
"223.539271811576",NA,"1175159.5"
"223.94980546401",NA,"4785184.5"
"224.056423283216","C10H11O5N","1199147.4"
"224.087267060683",NA,"6930990.5"
"224.819194623245",NA,"1715834.3"
"224.913896382187",NA,"5955204"
"224.947309353375",NA,"11888264"
"225.040449425761","C10H10O6","5276305.5"
"225.05351313004",NA,"1311763"
"225.055714870951","C14H10O3","2028051.3"
"225.071293913514",NA,"1591189"
"225.076819499069","C11H14O5","4996757.5"
"225.088053486983","C10H14O4N2","1158294.8"
"225.113187324246","C12H18O4","6011545.5"
"225.149604088393","C13H22O3","3202205.3"
"225.946847330671",NA,"1420276.5"
"226.072077046101","C10H13O5N","1223554.6"
"226.144834015466","C12H21O3N","1774346.8"
"226.81621863157",NA,"2080856"
"226.910943768481",NA,"4441443"
"227.056078968671","C10H12O6","3422068.3"
"227.092465961673","C11H16O5","9820025"
"227.103708123404","C10H16O4N2","2227578"
"227.128872213729","C12H20O4","43845500"
"227.140102377895","C11H20O3N2","4161918.3"
"227.165256441309","C13H24O3","1611393.3"
"228.051311604285","C9H11O6N","1339373.5"
"228.069925689873","C10H15O3NS","1452271.9"
"228.124124742291","C11H19O4N","1947894.6"
"228.160509533819","C12H23O3N","7008251"
"228.689949516086",NA,"1175871"
"228.813292809898",NA,"1593167"
"229.024894259558",NA,"4087914.8"
"229.035349694013","C9H10O7","2002284.3"
"229.071741258755","C10H14O6","7362673"
"229.108115116444","C11H18O5","12230774"
"229.119345521329","C10H18O4N2","1634423.4"
"229.144519996425","C12H22O4","21518458"
"229.155740961779","C11H22O3N2","4284540"
"229.180912594677","C13H26O3","2276223.5"
"229.865873828591",NA,"1161180.8"
"230.012848787044","C8H9O5NS","1464433.3"
"230.066984637257","C9H13O6N","1370744.8"
"230.103390855762","C10H17O5N","1731837.9"
"230.139762503788","C11H21O4N","3108099"
"230.979115223821","C8H8O4S2","2044284.1"
"231.021938313182",NA,"1545090.5"
"231.033265296901","C9H12O5S","2254980.3"
"231.05101195753","C9H12O7","1715078.8"
"231.087383471431","C10H16O6","9164172"
"231.123754306216","C11H20O5","8589714"
"231.135026698927","C10H20O4N2","2472851.3"
"231.160163006086","C12H24O4","2566551"
"232.093882228189","C8H15O5N3","9841190"
"232.119021471042","C10H19O5N","1357738.1"
"232.92468108489",NA,"3023532"
"232.994779114062","C8H10O4S2","5786295.5"
"233.009146328913","C11H6O6","1966265.9"
"233.045530744435","C12H10O5","1542335.9"
"233.05618899739",NA,"1634753.6"
"233.058589040756",NA,"1920194.1"
"233.077906535317","C8H14O6N2","2009797.3"
"233.081920778568","C13H14O4","1223749.9"
"233.103048775553","C10H18O6","4835017.5"
"233.114276552429","C9H18O5N2","4129483.3"
"233.131370706443",NA,"3849422.3"
"233.139400571057","C11H22O5","1343951.5"
"233.154684480267","C15H22O2","38963924"
"234.868810643857",NA,"2287100.3"
"235.024791246263","C11H8O6","2604056.5"
"235.037830846665",NA,"2231579"
"235.061187254299","C12H12O5","3069471.3"
"235.064561622715","C9H16O5S","1187615.8"
"235.074240084576",NA,"3419169.5"
"235.097574871721","C13H16O4","1967397.9"
"235.110636908137",NA,"1876008.3"
"235.128341605577",NA,"1211691.5"
"235.14699720317",NA,"4551215"
"235.170349200424","C15H24O2","2801203.3"
"236.105381468175",NA,"19694818"
"236.865835602516",NA,"1864054.3"
"236.962278115135",NA,"1573513.3"
"236.965896893828",NA,"94612872"
"237.004057938512","C10H6O7","1737873.5"
"237.04044214943","C11H10O6","3292056.8"
"237.043823088032","C8H14O6S","1358233.5"
"237.053483132313",NA,"3898779.5"
"237.076835148844","C12H14O5","5618080"
"237.080220700225","C9H18O5S","1883296.8"
"237.089878681132",NA,"5217698.5"
"237.108746274048",NA,"2671782.5"
"237.113222661535","C13H18O4","2198695.3"
"237.126288941505",NA,"3086762"
"237.144064622916",NA,"1385389.4"
"237.612599447281",NA,"1175179.8"
"237.965476866205",NA,"8916564"
"237.969275752186",NA,"1325268.8"
"238.072065454105","C11H13O5N","2398314"
"238.121556498653",NA,"2640244.3"
"238.962964376598","C13H4OS2","31280934"
"238.970164097267",NA,"1292582.8"
"239.019722068048","C10H8O7","2234929.3"
"239.034988337925","C14H8O4","1222196.6"
"239.050589942199",NA,"2076728"
"239.056111749827","C11H12O6","4532025"
"239.059464850184","C8H16O6S","1461561.9"
"239.067335160005","C10H12O5N2","5262139.5"
"239.069188197426",NA,"1497915.9"
"239.086974340905",NA,"1870911.8"
"239.092497043343","C12H16O5","8155969"
"239.105565313133",NA,"2633795.8"
"239.128875334313","C13H20O4","74477384"
"239.165257144449","C14H24O3","1896528.5"
"239.760388253115",NA,"1572817.9"
"239.962533060119",NA,"3270654.5"
"240.05134480475","C10H11O6N","1237010"
"240.087731859761","C11H15O5N","1253786.1"
"240.124110901651","C12H19O4N","2036002.3"
"240.959824378284",NA,"2695902.5"
"241.03537000793","C10H10O7","2807535.8"
"241.04661948641","C9H10O6N2","1203698.3"
"241.071742177286","C11H14O6","8356088"
"241.082990884222","C10H14O5N2","1285114.6"
"241.108108701126","C12H18O5","21983488"
"241.119391818517","C11H18O4N2","3273475"
"241.136462002825",NA,"32182534"
"241.144500716867","C13H22O4","12648713"
"241.180915552912","C14H26O3","1832209"
"241.757451400266",NA,"2430870.8"
"241.758342075002",NA,"1454230.9"
"241.99512425902","C9H9O3NS2","2170830.5"
"242.067003394095","C10H13O6N","4438495.5"
"242.103366902208","C11H17O5N","1211368"
"242.139774985264","C12H21O4N","10379761"
"242.176146484794","C13H25O3N","31408634"
"242.876834726603",NA,"6844065"
"243.033276751001","C10H12O5S","3089094.8"
"243.051022355256","C10H12O7","6577867"
"243.087381596419","C11H16O6","8612564"
"243.098659714238","C10H16O5N2","1669078.6"
"243.123762567035","C12H20O5","41644764"
"243.133514748991",NA,"11438815"
"243.160166460746","C13H24O4","18461414"
"243.196588271639","C14H28O3","3098350.5"
"243.755390487252",NA,"1766007.8"
"244.082652460043","C10H15O6N","1953225.1"
"244.1190457581","C11H19O5N","1969618.1"
"244.136867466335",NA,"1752022.6"
"244.155456222866","C12H23O4N","1899483.3"
"244.809394546376",NA,"1267840.3"
"244.87389114971",NA,"4869264.5"
"244.972938863659",NA,"1539754"
"245.045558737924","C13H10O5","1794748.5"
"245.04891188695","C10H14O5S","99579072"
"245.052845488264","C7H10O6N4","1561022.4"
"245.066684736377","C10H14O7","3239618"
"245.085311340161","C11H18O4S","14904519"
"245.094999345201",NA,"1284553.1"
"245.103064150889","C11H18O6","11951307"
"245.114277610919","C10H18O5N2","3573454"
"245.139434182554","C12H22O5","10169557"
"245.175836697815","C13H26O4","1671901.9"
"246.109550881071","C9H17O5N3","10579408"
"246.134683049119","C11H21O5N","3130839"
"246.940320939851",NA,"13872813"
"247.024801042077","C12H8O6","1507267.4"
"247.028163069484","C9H12O6S","2347716.3"
"247.044782505944",NA,"2803912.8"
"247.061201110717","C13H12O5","1497037.1"
"247.064525637511","C10H16O5S","1915086"
"247.074263164443",NA,"3335376.8"
"247.082336843181","C10H16O7","4143826.8"
"247.09356956701","C9H16O6N2","2967765.8"
"247.110625955868",NA,"15777498"
"247.118732964001","C11H20O6","4802268.5"
"247.147018629604",NA,"1460196.3"
"247.170327510868","C16H24O2","1494378.5"
"247.93993277063","C10H4ONS2P","2105787.3"
"248.113987196405","C10H19O6N","2724331"
"248.937189837669",NA,"1563087.1"
"249.004063600746","C11H6O7","1391073.9"
"249.022706565235","C12H10O4S","1902823"
"249.04046751717","C12H10O6","2524908"
"249.043815067316","C9H14O6S","6877421"
"249.053522835028",NA,"1586415.6"
"249.071290403713",NA,"1303540.6"
"249.076852687644","C13H14O5","1847030.3"
"249.089887662805",NA,"5298426"
"249.097983531647","C10H18O7","1246972.1"
"249.107689155473",NA,"4787455"
"249.113222395913","C14H18O4","1424640.4"
"249.126298314245",NA,"6750468"
"249.149614708999","C15H22O3","6824202.5"
"249.152991266922","C12H26O3S","1611019.5"
"249.162715906761",NA,"3759886.3"
"250.121530593011",NA,"2448414"
"250.129614362193","C10H21O6N","1258272.3"
"250.144861740769","C14H21O3N","4045860.8"
"250.157910575868",NA,"1271208.4"
"250.977392289527",NA,"1662996.8"
"250.981556004188",NA,"105806616"
"251.019733178809","C11H8O7","3429665"
"251.056098647611","C12H12O6","3258667.5"
"251.059479260227","C9H16O6S","7147308.5"
"251.069192576234",NA,"4728623.5"
"251.078576379697","C10H12O4N4","4154162.3"
"251.086992985207",NA,"2084404.6"
"251.092506319237","C13H16O5","2481462.3"
"251.095876461915","C10H20O5S","1705527.3"
"251.10376160971","C12H16O4N2","1497145.5"
"251.10558622319",NA,"4999994"
"251.113646102912","C10H20O7","1494460.4"
"251.123342625429",NA,"2337343.3"
"251.128903530196","C14H20O4","4155712.8"
"251.141949573633",NA,"7657284.5"
"251.165267297786","C15H24O3","2133835.5"
"251.981136323598",NA,"10193979"
"251.984939613462","C5H8O5N3SP","3276860.3"
"252.087734846783","C12H15O5N","1970778.6"
"252.091124257981","C9H19O5NS","2030427.6"
"252.137186962122",NA,"1224169.3"
"252.827220108184",NA,"1298487.1"
"252.978589348877",NA,"35269988"
"253.035398330868","C11H10O7","3099509.8"
"253.06622549481",NA,"2296447"
"253.07177564068","C12H14O6","4830592.5"
"253.075155667263","C9H18O6S","2803585.8"
"253.082998606432","C11H14O5N2","1476996.1"
"253.08481682656",NA,"3544964.5"
"253.102630692448",NA,"1677706"
"253.108134502222","C13H18O5","4139403.8"
"253.121222317254",NA,"3283855.5"
"253.139013327442",NA,"2795925"
"253.144533727518","C14H22O4","44367256"
"253.180927545827","C15H26O3","1267873.6"
"253.978188566552",NA,"3672211.8"
"253.982032881421",NA,"1588884.9"
"254.080085027659",NA,"2210739"
"254.103385263322","C12H17O5N","1510842"
"254.139820496798","C13H21O4N","1245637.3"
"254.770017852026",NA,"1778311.3"
"254.97547322191",NA,"2177991"
"255.05104328059","C11H12O7","6203358.5"
"255.062246242688","C10H12O6N2","2537441.8"
"255.081870855102",NA,"1775848"
"255.087416289284","C12H16O6","6750185.5"
"255.1004694497",NA,"1371373.8"
"255.118257974393",NA,"1641971.3"
"255.123777597574","C13H20O5","14733301"
"255.134886715208",NA,"1255800.5"
"255.160201751604","C14H24O4","7928832.5"
"255.196590943645","C15H28O3","1846795.6"
"255.23297053275","C16H32O2","12589079"
"256.059355948716",NA,"1403161.9"
"256.08268374089","C11H15O6N","1579553.1"
"256.09574415403",NA,"2564901.3"
"256.119060902807","C12H19O5N","1458988.6"
"256.76705687745",NA,"2574842"
"256.892467772817",NA,"6210082"
"257.030303985754","C10H10O8","1735501.8"
"257.048925026251","C11H14O5S","2177107.8"
"257.052129867818",NA,"1349076.8"
"257.066676545624","C11H14O7","5633625.5"
"257.077916566564","C10H14O6N2","1902941"
"257.085313033036","C12H18O4S","28308064"
"257.094997569693",NA,"1500770.5"
"257.103052133468","C12H18O6","11119205"
"257.114312792428","C11H18O5N2","2024808.6"
"257.131384889909",NA,"3573870"
"257.1394516025","C13H22O5","18682480"
"257.175834021906","C14H26O4","10375804"
"257.212237428171","C15H30O3","2631816"
"258.098334273139","C11H17O6N","1800869"
"258.134712278131","C12H21O5N","4457393"
"258.145966008667","C11H21O4N3","1898932.5"
"258.171113602464","C13H25O4N","2439612.5"
"258.764107042881",NA,"1530749.4"
"258.889555226132",NA,"3141798.3"
"259.009583455788","C9H8O9","1575373.5"
"259.045954685646","C10H12O8","1753049.5"
"259.064575378358","C11H16O5S","1706463.5"
"259.081301932016",NA,"1267429"
"259.082340544151","C11H16O7","4479717.5"
"259.092022444273",NA,"61293800"
"259.100962393838","C12H20O4S","4639212544"
"259.105231140336",NA,"52913388"
"259.118707168251","C12H20O6","12653809"
"259.129953192147","C11H20O5N2","6498549"
"259.155111340773","C13H24O5","7011581"
"260.095389243102",NA,"3846194.8"
"260.100360681694",NA,"23037492"
"260.150353172277","C12H23O5N","3867717"
"260.786923407679",NA,"35395352"
"260.868817193634",NA,"1376308"
"260.955982909584",NA,"42452816"
"260.976798479733",NA,"1461336.1"
"261.040467990784","C13H10O6","1532525.4"
"261.043859953414","C10H14O6S","7191406.5"
"261.061588038628","C10H14O8","1276020.5"
"261.076859822572","C14H14O5","1660537.5"
"261.08809805285","C13H14O4N2","1662589.3"
"261.089931084473",NA,"4495230"
"261.09680666196",NA,"150849408"
"261.103704790931",NA,"3662210.5"
"261.105219489616",NA,"24393604"
"261.10767982966",NA,"22108036"
"261.126309171881",NA,"3246986"
"261.134364701822","C12H22O6","5234573"
"261.137553293793",NA,"2562957.8"
"261.162695378431",NA,"6647702.5"
"261.95558024624","C11H6ONS2P","6238369"
"262.093244838191","C10H17O7N","1354959.3"
"262.100136154937","C14H18O2NP","16302290"
"262.104477251011","C9H17O6N3","1778899.1"
"262.108479339627","C14H17O4N","3558100.5"
"262.121547979537",NA,"1359832.9"
"262.137855359264",NA,"1246942.4"
"262.166044767568","C12H25O5N","1330407.9"
"262.299917635838",NA,"1357589.1"
"262.784003123736",NA,"65538488"
"262.952863660125",NA,"4250611"
"262.976018537464","C12H9OS2P","37931516"
"263.019720978381","C12H8O7","2343945.8"
"263.043999838503",NA,"20511250"
"263.056132940273","C13H12O6","2451478"
"263.059500008078","C10H16O6S","8172055.5"
"263.069156598985",NA,"3217946.5"
"263.086977477817",NA,"1712672.6"
"263.092481519202","C14H16O5","1697570.5"
"263.095853460479","C11H20O5S","1487395.6"
"263.105583831895",NA,"16869926"
"263.123357581924",NA,"1578797"
"263.128907990626","C15H20O4","1602863"
"263.134613926218",NA,"1399600.9"
"263.140142436607","C14H20O3N2","1526834.8"
"263.141934750899",NA,"4219443.5"
"263.159763551864",NA,"2365241.5"
"263.165277147923","C16H24O3","5769787.5"
"263.178361308108",NA,"5895744"
"264.04739786616","C7H11O8N3","2765161.5"
"264.091122222236","C10H19O5NS","1948280.5"
"264.108938814014","C10H19O7N","2229886.8"
"264.137204420269",NA,"6706056.5"
"264.16052150729","C15H23O3N","3280784.5"
"264.781063778268",NA,"46951528"
"264.850547999738",NA,"2644350.5"
"264.959746767691",NA,"2342564.3"
"264.984630830811","C8H10O6S2","2078125"
"264.997214091505",NA,"16567473"
"265.035393776946","C12H10O7","3339966.5"
"265.041111053096",NA,"8277184.5"
"265.071785513532","C13H14O6","4613323"
"265.075140024113","C10H18O6S","4366540.5"
"265.084839287954",NA,"8109263.5"
"265.10262413875",NA,"5981398"
"265.105774794219",NA,"1499607"
"265.108154498567","C14H18O5","2838743.8"
"265.119437848083","C13H18O4N2","2054363.6"
"265.121237246142",NA,"24034524"
"265.132462012611",NA,"2641120.3"
"265.138812576097",NA,"2323170.5"
"265.14456916845","C15H22O4","3051748.5"
"265.147915100731","C12H26O4S","31108326"
"265.157552118922","C12H27O4P","6878441"
"265.175389411143",NA,"1898735.1"
"265.180903870093","C16H26O3","9555185"
"265.996822350625",NA,"1922061"
"266.08821607656","C9H17O8N","1316140.9"
"266.089493035032","C10H13O4N5","1799469.4"
"266.116469267885",NA,"1656886.8"
"266.124609288948","C10H21O7N","3019833.5"
"266.134241905448",NA,"2013245"
"266.139778764346","C14H21O4N","1244990.9"
"266.778120114545",NA,"15091486"
"266.794527211862",NA,"2881828.3"
"266.803909172978",NA,"328322848"
"266.84846880377",NA,"3027767"
"266.914584081561",NA,"1871182.3"
"266.988873795675",NA,"1880936.5"
"266.994271502262","C15H8OS2","5869418.5"
"267.014682894431","C11H8O8","2271601.5"
"267.038170157584",NA,"2058361.8"
"267.051033627254","C12H12O7","4311934.5"
"267.064129003172",NA,"1951618.9"
"267.066313212762","C16H12O4","1573763.6"
"267.073507820734","C10H12O5N4","4849542"
"267.081883236542",NA,"2732425"
"267.087429901814","C13H16O6","6190987"
"267.090806940984","C10H20O6S","2237836.3"
"267.100475195509",NA,"5249935.5"
"267.118286069797",NA,"8692630"
"267.123804993238","C14H20O5","4625304"
"267.136877200198",NA,"5187484.5"
"267.143716278961",NA,"1549726.9"
"267.154642734898",NA,"2330018.8"
"267.160184836228","C15H24O4","5586852.5"
"267.196598508132","C16H28O3","3599281.5"
"268.059351626744",NA,"1489377.9"
"268.082659981259","C12H15O6N","1276266.1"
"268.095747649748",NA,"1973742.8"
"268.773987467152",NA,"1274847.3"
"268.775167709372",NA,"2700767.8"
"268.791515862982",NA,"5188069.5"
"268.796212367874",NA,"7116263"
"268.800932281995",NA,"640340480"
"268.80556081231",NA,"7297514.5"
"268.901405660151",NA,"18317836"
"268.983020575419",NA,"42644008"
"269.030320464797","C11H10O8","2616378.3"
"269.066680226556","C12H14O7","5626439.5"
"269.079756030993",NA,"2570828"
"269.097535396627",NA,"2000210.3"
"269.103062655042","C13H18O6","7426644"
"269.116156466216",NA,"2023256.9"
"269.131213994224","C14H23O3P","5587550.5"
"269.133923768558",NA,"2425695.3"
"269.139465701647","C14H22O5","22221410"
"269.175857882142","C15H26O4","5548654"
"269.212237788579","C16H30O3","5550715"
"269.837760594161",NA,"1959002.1"
"269.900983559329",NA,"2629488.8"
"269.986359608743",NA,"2386319.3"
"270.109574631275","C11H17O5N3","2313147.3"
"270.207485846434","C15H29O3N","1730526.4"
"270.78845794088",NA,"2800814.5"
"270.793172473124",NA,"3782320.3"
"270.797990731469",NA,"374527168"
"270.845479165839",NA,"5277891"
"270.898417327773",NA,"5734614"
"270.908170142203",NA,"2584281.5"
"271.045973703127","C11H12O8","3184907"
"271.061176024567","C15H12O5","4440336.5"
"271.064572096156","C12H16O5S","2163473.8"
"271.082321223397","C12H16O7","6764824"
"271.118717995517","C13H20O6","11699493"
"271.147049823203",NA,"2983727.3"
"271.155134266461","C14H24O5","9667890"
"271.191494081385","C15H28O4","9268543"
"271.22789200713","C16H32O3","4926796.5"
"271.834815920992",NA,"1758502.9"
"272.064342345916",NA,"1247865.6"
"272.15040938908","C13H23O5N","1929880.8"
"272.186760071239","C14H27O4N","1718949.9"
"272.795062906365",NA,"84825984"
"272.842540559291",NA,"5303186.5"
"272.887555154886",NA,"1318051"
"272.905221444575",NA,"1950377.4"
"273.001479310131","C17H6O2S","1572300.3"
"273.025209919499","C10H10O9","1298900.9"
"273.040477963041","C14H10O6","1375194.3"
"273.06159098055","C11H14O8","2284258"
"273.080246557082","C12H18O5S","91215848"
"273.097987931448","C12H18O7","6781935"
"273.126312169084",NA,"1933049.5"
"273.134384389846","C13H22O6","17068028"
"273.145593683766","C12H22O5N2","2478080.5"
"273.170765790512","C14H26O5","6647817.5"
"273.207152576762","C15H30O4","2071574.6"
"274.09326366875","C11H17O7N","2217816"
"274.129621934869","C12H21O6N","1361765.3"
"274.140866737944","C11H21O5N3","1910889.3"
"274.792084183179",NA,"11946582"
"274.839582557494",NA,"1596519.3"
"274.971661025153",NA,"66607768"
"275.019924352057",NA,"1536424.9"
"275.03635501075",NA,"26434222"
"275.056115491475","C14H12O6","1753014"
"275.059498404135","C11H16O6S","2234551.3"
"275.069192564558",NA,"4490939"
"275.076079406166",NA,"3326653.3"
"275.077248738952","C11H16O8","1845437.8"
"275.084476367117",NA,"1289664.4"
"275.095892680123","C12H20O5S","93379272"
"275.100911290686",NA,"1400774.4"
"275.105561083732",NA,"11944648"
"275.113627421222","C12H20O7","6888139"
"275.14195104898",NA,"2852565.3"
"275.150044437254","C13H24O6","4757208"
"275.16526218067","C17H24O3","1531613.8"
"275.178379296986",NA,"2996962.5"
"275.971210190267","C12H8ONS2P","10157059"
"275.975006115581",NA,"1648644.8"
"276.035909216537",NA,"4010523"
"276.039736550422",NA,"1792540.4"
"276.108922999918","C11H19O7N","2328885.5"
"276.85052426836",NA,"1326916.1"
"276.968492681845",NA,"6630767"
"276.975920098496",NA,"1564273.9"
"277.033401553911",NA,"10356103"
"277.035415729716","C13H10O7","2591623.8"
"277.04844947496",NA,"1910156.4"
"277.059656527897",NA,"188341648"
"277.064736983455",NA,"2300306.5"
"277.066264594978",NA,"2068883"
"277.071789186457","C14H14O6","2519189"
"277.075147725819","C11H18O6S","6632854"
"277.084845370295",NA,"8027545.5"
"277.091723600637",NA,"3983260.3"
"277.1026368131",NA,"5379488"
"277.10815443984","C15H18O5","2196386.3"
"277.111545318019","C12H22O5S","24079780"
"277.11942886809","C14H18O4N2","1648806.4"
"277.121233258369",NA,"10671527"
"277.139014387805",NA,"1298349.5"
"277.144537708334","C16H22O4","23809456"
"277.155814661102","C15H22O3N2","1946035.6"
"277.157615520732",NA,"6656436.5"
"277.193995742902",NA,"5603777.5"
"277.759459081436",NA,"1463440.1"
"278.032930394595",NA,"1614836.1"
"278.063051222808","C8H13O8N3","17000192"
"278.088184469366","C10H17O8N","1554952.3"
"278.116474563578",NA,"8110866.5"
"278.124593299339","C11H21O7N","1980437.6"
"278.152854764156",NA,"31149856"
"278.161004669705","C12H25O6N","1793058.9"
"278.197361661038","C13H29O5N","1278256.1"
"278.757954888511",NA,"2037501.1"
"278.848512755807",NA,"3217950.3"
"278.884900488931",NA,"1825835.5"
"278.975401813341",NA,"3133004.5"
"279.014633053238","C12H8O8","2770523"
"279.027725730341",NA,"1703007.8"
"279.038941475663",NA,"8326244"
"279.051051611365","C13H12O7","4974696.5"
"279.056750313459",NA,"57983084"
"279.064071547644",NA,"4959341"
"279.081918266857",NA,"2839667.5"
"279.087453906033","C14H16O6","4016245.5"
"279.09082658628","C11H20O6S","3264630.8"
