"Mass","MolForm","Count"
"228.851856687166",NA,"1346122.4"
"228.969241081924",NA,"1684951.3"
"229.024894259558",NA,"1985885.4"
"229.035349694013","C9H10O7","1783390.5"
"229.071741258755","C10H14O6","9235043"
"229.108115116444","C11H18O5","6994534.5"
"229.119345521329","C10H18O4N2","1166439.9"
"229.144519996425","C12H22O4","7796330.5"
"229.155740961779","C11H22O3N2","4348524"
"229.180912594677","C13H26O3","1809262.8"
"229.224917884477",NA,"1167859.8"
"229.817206851369",NA,"1229368.1"
"230.058911959952",NA,"1196372.9"
"230.103390855762","C10H17O5N","1178842.3"
"230.139762503788","C11H21O4N","2358750.8"
"231.021938313182",NA,"1263565.5"
"231.05101195753","C9H12O7","3218769.3"
"231.079333565643",NA,"1740117"
"231.087383471431","C10H16O6","16264022"
"231.123754306216","C11H20O5","5460826.5"
"231.135026698927","C10H20O4N2","1331036.3"
"232.093882228189","C8H15O5N3","2650334.8"
"232.447580301152",NA,"1202449.5"
"233.009146328913","C11H6O6","1671012.6"
"233.066675889465","C9H14O7","2583149.3"
"233.102335760978",NA,"1773682.6"
"233.103048775553","C10H18O6","22295666"
"233.153894611847",NA,"2635898.5"
"233.154684480267","C15H22O2","53798012"
"234.868810643857",NA,"2315919.3"
"235.024791246263","C11H8O6","1401257.8"
"235.061187254299","C12H12O5","1412784"
"235.072409455568","C11H12O4N2","1440434"
"235.074240084576",NA,"2307762.3"
"235.097574871721","C13H16O4","1559734.3"
"235.133940754073","C14H20O3","1262524.5"
"235.14699720317",NA,"1591742.8"
"235.631396725",NA,"1258771.6"
"236.105381468175",NA,"10638953"
"236.865835602516",NA,"1341814.4"
"236.965181290723",NA,"1364745.3"
"236.965896893828",NA,"17757962"
"237.004057938512","C10H6O7","1471504.6"
"237.04044214943","C11H10O6","2266135.5"
"237.053483132313",NA,"3287834"
"237.076835148844","C12H14O5","2403102.5"
"237.089878681132",NA,"2135841"
"237.108746274048",NA,"1156260.8"
"237.113222661535","C13H18O4","2371621.5"
"237.149610225685","C14H22O3","1742380.5"
"237.649393119365",NA,"1195789.9"
"237.676077978607",NA,"1196947.1"
"237.941415578259",NA,"1190855.9"
"237.965476866205",NA,"1429452.6"
"238.0689329048","C7H17O2N3S2","1219361.4"
"238.072065454105","C11H13O5N","1710306"
"238.962964376598","C13H4OS2","6141081"
"239.001950712388","C10H8O5S","1210401"
"239.019722068048","C10H8O7","3655332.8"
"239.056111749827","C11H12O6","3445932.3"
"239.092497043343","C12H16O5","4062388"
"239.128026389927",NA,"2082491.5"
"239.128875334313","C13H20O4","40401084"
"239.165257144449","C14H24O3","2780611.3"
"239.760388253115",NA,"3946818.5"
"240.10083139872",NA,"2656140.8"
"241.03537000793","C10H10O7","2397277.8"
"241.04661948641","C9H10O6N2","11815520"
"241.071742177286","C11H14O6","6166118"
"241.108108701126","C12H18O5","8173166"
"241.119391818517","C11H18O4N2","1366640.9"
"241.128931671898",NA,"1512819"
"241.136462002825",NA,"177515120"
"241.140171811066",NA,"2731381.5"
"241.144500716867","C13H22O4","8139382.5"
"241.180915552912","C14H26O3","3323007"
"241.757451400266",NA,"4522756.5"
"241.758342075002",NA,"3702020.5"
"242.067003394095","C10H13O6N","2685773.3"
"242.139774985264","C12H21O4N","25017182"
"242.176146484794","C13H25O3N","10416999"
"242.876834726603",NA,"1945359.4"
"243.038303420661",NA,"1196598.8"
"243.051022355256","C10H12O7","3845690"
"243.087381596419","C11H16O6","13298755"
"243.123762567035","C12H20O5","11736140"
"243.133514748991",NA,"56085584"
"243.160166460746","C13H24O4","9471061"
"243.196588271639","C14H28O3","4597341.5"
"243.754523804255",NA,"1547752"
"243.755390487252",NA,"5794024.5"
"244.1190457581","C11H19O5N","1261251.9"
"244.130279846518","C10H19O4N3","1417286.6"
"244.136867466335",NA,"8232264.5"
"244.939687163848","C7H2O8S","1194262.4"
"244.972938863659",NA,"2487071"
"245.03027368747","C9H10O8","1280941.9"
"245.04891188695","C10H14O5S","1773874.8"
"245.066684736377","C10H14O7","7993911.5"
"245.103064150889","C11H18O6","15271489"
"245.114277610919","C10H18O5N2","7134788"
"245.139434182554","C12H22O5","5213770.5"
"245.752435630821",NA,"1750508.1"
"246.109550881071","C9H17O5N3","3423051.5"
"246.134683049119","C11H21O5N","2282834.3"
"246.940320939851",NA,"1416493.4"
"247.024801042077","C12H8O6","1645892.6"
"247.074263164443",NA,"1433682.3"
"247.082336843181","C10H16O7","6359124.5"
"247.09356956701","C9H16O6N2","1260631.6"
"247.110625955868",NA,"10362972"
"247.118732964001","C11H20O6","4543070.5"
"247.170327510868","C16H24O2","2056556.9"
"248.113987196405","C10H19O6N","1950069"
"249.004063600746","C11H6O7","1709812"
"249.04046751717","C12H10O6","1419902.6"
"249.053678275806",NA,"1201410.4"
"249.089887662805",NA,"3455629"
"249.107689155473",NA,"4017298"
"249.113222395913","C14H18O4","1485075.6"
"249.126298314245",NA,"1802135.5"
"249.149614708999","C15H22O3","7508638.5"
"249.152991266922","C12H26O3S","1513631.3"
"250.121530593011",NA,"1360827.9"
"250.144861740769","C14H21O3N","4014530.8"
"250.981556004188",NA,"51811516"
"251.019733178809","C11H8O7","3535561.5"
"251.056098647611","C12H12O6","1720276.4"
"251.059479260227","C9H16O6S","7167189.5"
"251.069192576234",NA,"4557528.5"
"251.078576379697","C10H12O4N4","4216539"
"251.086992985207",NA,"1443037.8"
"251.092506319237","C13H16O5","2141919.5"
"251.095876461915","C10H20O5S","1629664.5"
"251.10558622319",NA,"2151395.5"
"251.128903530196","C14H20O4","6588650.5"
"251.141949573633",NA,"1812206.4"
"251.165267297786","C15H24O3","1755381.5"
"251.981136323598",NA,"4964847.5"
"251.984939613462","C5H8O5N3SP","1773808.8"
"252.12413155283","C13H19O4N","1185819.9"
"252.666229780952",NA,"1217348.8"
"252.978589348877",NA,"17157926"
"252.998978540721","C10H6O8","3259181.3"
"253.035398330868","C11H10O7","3135288.8"
"253.06622549481",NA,"1470274.6"
"253.07177564068","C12H14O6","3863364.3"
"253.08481682656",NA,"2913608.5"
"253.102630692448",NA,"1291214"
"253.108134502222","C13H18O5","4033871.8"
"253.144533727518","C14H22O4","31024988"
"253.180927545827","C15H26O3","1539942.9"
"253.978188566552",NA,"1886564.9"
"254.080085027659",NA,"2723461.8"
"254.103385263322","C12H17O5N","1334925.1"
"254.97547322191",NA,"1428135.9"
"255.014629846162","C10H8O8","1529012.6"
"255.05104328059","C11H12O7","5248448.5"
"255.062246242688","C10H12O6N2","52066756"
"255.066312291644","C15H12O4","2404549.5"
"255.087416289284","C12H16O6","6446540.5"
"255.123777597574","C13H20O5","8608216"
"255.160201751604","C14H24O4","12087780"
"255.196590943645","C15H28O3","4524016"
"255.23297053275","C16H32O2","6858236"
"256.08268374089","C11H15O6N","1327892.9"
"256.09574415403",NA,"3225369.3"
"256.764578842117",NA,"1234296.9"
"256.76705687745",NA,"1198073.8"
"256.892467772817",NA,"2883108"
"257.030303985754","C10H10O8","2042450.4"
"257.041558165799","C9H10O7N2","2385750.3"
"257.066676545624","C11H14O7","6445150.5"
"257.103052133468","C12H18O6","15076459"
"257.131384889909",NA,"6718580.5"
"257.1394516025","C13H22O5","10267767"
"257.175834021906","C14H26O4","13612164"
"257.212237428171","C15H30O3","2942608"
"258.098334273139","C11H17O6N","1510589.9"
"258.134712278131","C12H21O5N","2689482.3"
"258.145966008667","C11H21O4N3","1345102.1"
"258.171268353635",NA,"1373398.9"
"258.889555226132",NA,"1485518.6"
"259.024976553615",NA,"1386109.6"
"259.045954685646","C10H12O8","1989892.9"
"259.082340544151","C11H16O7","12398354"
"259.110641150729",NA,"1554459.4"
"259.118707168251","C12H20O6","14167838"
"259.129953192147","C11H20O5N2","18126626"
"259.155111340773","C13H24O5","3690794.8"
"259.191488855675","C14H28O4","1688375.4"
"259.489040417423",NA,"1199775.1"
"260.113981158381","C11H19O6N","1777530.4"
"260.150353172277","C12H23O5N","1917831.3"
"260.786923407679",NA,"14281064"
"260.955982909584",NA,"9499044"
"260.976798479733",NA,"1726635.9"
"261.004078478419","C12H6O7","1606325.6"
"261.040467990784","C13H10O6","1424322.5"
"261.061588038628","C10H14O8","2458826"
"261.089931084473",NA,"2185428.3"
"261.098007121326","C11H18O7","6789591"
"261.124497052078","C14H18O3N2","4104160.5"
"261.126309171881",NA,"1659617.1"
"261.134364701822","C12H22O6","4649956"
"261.162695378431",NA,"8980974"
"261.95558024624","C11H6ONS2P","1255178.1"
"262.166044767568","C12H25O5N","1499990"
"262.784003123736",NA,"25101366"
"262.952863660125",NA,"1677939"
"262.976018537464","C12H9OS2P","35595388"
"263.019720978381","C12H8O7","2460299.3"
"263.043999838503",NA,"28140692"
"263.056132940273","C13H12O6","1447064.5"
"263.069156598985",NA,"2739357.3"
"263.092481519202","C14H16O5","1229861.8"
"263.105583831895",NA,"4863146.5"
"263.113632342121","C11H20O7","1376429.4"
"263.116795379682",NA,"1710510.6"
"263.128907990626","C15H20O4","3076275"
"263.141934750899",NA,"2132663.8"
"263.150039689323","C12H24O6","1505210.8"
"263.159763551864",NA,"3659966.3"
"263.165277147923","C16H24O3","6658240.5"
"263.178361308108",NA,"4959429"
"264.04739786616","C7H11O8N3","2626819.3"
"264.091122222236","C10H19O5NS","1906451.3"
"264.137204420269",NA,"2407716.3"
"264.16052150729","C15H23O3N","2461484.8"
"264.168819335714",NA,"1229615.9"
"264.781063778268",NA,"19576594"
"264.850724286979",NA,"1384747.8"
"264.997214091505",NA,"22763362"
"264.998986117747","C11H6O8","1822306.8"
"265.035393776946","C12H10O7","3598192.3"
"265.041111053096",NA,"10485618"
"265.048434156789",NA,"2822005"
"265.057856386652","C10H10O5N4","10618745"
"265.066271737359",NA,"1235067.6"
"265.071785513532","C13H14O6","2576765.8"
"265.075140024113","C10H18O6S","3004799"
"265.084839287954",NA,"5912450.5"
"265.10262413875",NA,"1474441.1"
"265.108289160729",NA,"2179467.3"
"265.121237246142",NA,"14733200"
"265.132462012611",NA,"2193044.3"
"265.14456916845","C15H22O4","4121496.8"
"265.147915100731","C12H26O4S","9494426"
"265.157552118922","C12H27O4P","2322589.5"
"265.175389411143",NA,"1342372.1"
"265.180903870093","C16H26O3","18403238"
"265.996822350625",NA,"2152150.5"
"266.000620617122","C6H10O5N3SP","1420503.8"
"266.044476331613","C9H18O2NS2P","1233256.1"
"266.080105222713",NA,"1839605.6"
"266.089493035032","C10H13O4N5","3886329"
"266.103419629654","C13H17O5N","1277438.3"
"266.116469267885",NA,"1600771.1"
"266.124609288948","C10H21O7N","1680902.3"
"266.134241905448",NA,"1235081.8"
"266.778120114545",NA,"5503483.5"
"266.799217199262",NA,"1672451.5"
"266.803909172978",NA,"108071432"
"266.808470634437",NA,"1370119"
"266.84846880377",NA,"2385686"
"266.994271502262","C15H8OS2","7680589"
"267.014682894431","C11H8O8","4823636.5"
"267.051033627254","C12H12O7","3826274.5"
"267.064129003172",NA,"3413607.3"
"267.073507820734","C10H12O5N4","8289899"
"267.081883236542",NA,"1570414.1"
"267.087429901814","C13H16O6","4360816"
"267.096258492293",NA,"1246323.5"
"267.100475195509",NA,"2943605"
"267.118286069797",NA,"4785788"
"267.123804993238","C14H20O5","5402238"
"267.160184836228","C15H24O4","4994187.5"
"267.196598508132","C16H28O3","7661209.5"
"268.095747649748",NA,"2211310"
"268.791515862982",NA,"1911543"
"268.800932281995",NA,"243518720"
"268.846469475694",NA,"1713420"
"268.901564972337",NA,"1314721"
"268.983020575419",NA,"36703552"
"268.993910660004","C10H6O9","1260868.4"
"269.030320464797","C11H10O8","3153746.3"
"269.066680226556","C12H14O7","5639520"
"269.079756030993",NA,"14742885"
"269.103062655042","C13H18O6","8874350"
"269.11630806657",NA,"1799539.1"
"269.131213994224","C14H23O3P","2408824.8"
"269.139465701647","C14H22O5","15502716"
"269.175857882142","C15H26O4","12572042"
"269.212237788579","C16H30O3","14704024"
"269.837760594161",NA,"1485447.9"
"269.986359608743",NA,"2043328.9"
"270.083137325279","C8H17O9N","1828326.1"
"270.382763340276",NA,"1227353.5"
"270.776322019509",NA,"1347825.4"
"270.793172473124",NA,"1239287.9"
"270.797990731469",NA,"118198264"
"270.80265717109",NA,"1232635.5"
"270.845479165839",NA,"7154700"
"270.908170142203",NA,"1847332.3"
"271.045973703127","C11H12O8","3251801.5"
"271.064572096156","C12H16O5S","1236320.8"
"271.076829667841",NA,"4109925.5"
"271.082321223397","C12H16O7","8943720"
"271.095301427154","C9H21O7P","1233516.6"
"271.118717995517","C13H20O6","13080694"
"271.129975855538","C12H20O5N2","1348986"
"271.147049823203",NA,"4606592.5"
"271.155134266461","C14H24O5","6164612"
"271.191494081385","C15H28O4","11534482"
"271.22789200713","C16H32O3","3608736"
"272.11395540062","C12H19O6N","1779447.6"
"272.15040938908","C13H23O5N","1949701.9"
"272.186760071239","C14H27O4N","1549588"
"272.795062906365",NA,"29868800"
"272.842540559291",NA,"7125779.5"
"273.001479310131","C17H6O2S","2871633.3"
"273.06159098055","C11H14O8","3066216.8"
"273.08991778959",NA,"1299443.8"
"273.097987931448","C12H18O7","17017718"
"273.109238996137","C11H18O6N2","1258107.3"
"273.126312169084",NA,"2472322"
"273.134384389846","C13H22O6","15500165"
"273.144095219912",NA,"1739912.9"
"273.170765790512","C14H26O5","3196819.3"
"273.207152576762","C15H30O4","2842017.5"
"273.972021388118",NA,"1505228.5"
"274.09326366875","C11H17O7N","1296124"
"274.129621934869","C12H21O6N","1576970.3"
"274.792084183179",NA,"4626958"
"274.839582557494",NA,"1596704.6"
"274.971661025153",NA,"34522708"
"274.998552271867","C16H4O5","1685727"
"275.019742543023","C13H8O7","1445479.4"
"275.030384654665",NA,"1495403.5"
"275.03635501075",NA,"4797038"
"275.069192564558",NA,"2213498.8"
"275.077248738952","C11H16O8","4727934"
"275.105561083732",NA,"6430345"
"275.113627421222","C12H20O7","8589964"
"275.14195104898",NA,"2988183.3"
"275.150044437254","C13H24O6","3864730.5"
"275.178379296986",NA,"1526181.6"
"275.186405640205","C14H28O5","1330600.8"
"275.76241874912",NA,"1332107.3"
"275.971210190267","C12H8ONS2P","4925405.5"
"275.975006115581",NA,"1483486.9"
"276.108922999918","C11H19O7N","1893651.6"
"276.85052426836",NA,"1672631.8"
"276.968492681845",NA,"4096358.3"
"276.99902777018","C12H6O8","1862770.4"
"277.023323340852",NA,"2363260"
"277.033401553911",NA,"1634175.9"
"277.035415729716","C13H10O7","2496128.8"
"277.04844947496",NA,"1677445.9"
"277.04971962037","C11H11O3N4P","1909894.4"
"277.059656527897",NA,"163502480"
"277.064736983455",NA,"2033548.3"
"277.071789186457","C14H14O6","1963407"
"277.084845370295",NA,"5909908"
"277.092929367216","C11H18O8","2435735.5"
"277.1026368131",NA,"2667163.3"
"277.10815443984","C15H18O5","2245533.3"
"277.11942886809","C14H18O4N2","1659297.8"
"277.121233258369",NA,"5309346.5"
"277.129308479323","C12H22O7","1979813.6"
"277.139014387805",NA,"1315497.5"
"277.144537708334","C16H22O4","13529516"
"277.157615520732",NA,"7828913"
"277.180945737645","C17H26O3","1846970.1"
"277.193995742902",NA,"3960767.3"
"277.759459081436",NA,"1423262.4"
"278.063051222808","C8H13O8N3","12413718"
"278.088184469366","C10H17O8N","1775648.1"
"278.116474563578",NA,"5050155.5"
"278.152854764156",NA,"11547450"
"278.161004669705","C12H25O6N","1477180.9"
"278.757954888511",NA,"1846824.8"
"278.848512755807",NA,"4245580.5"
"278.884900488931",NA,"1530458.9"
"279.014633053238","C12H8O8","3222670"
"279.038941475663",NA,"11011224"
"279.040517567277","C7H12O6N4S","1573784.3"
"279.051051611365","C13H12O7","3405468.5"
"279.056750313459",NA,"43736224"
"279.064071547644",NA,"5742753.5"
"279.081918266857",NA,"2107560.8"
"279.087453906033","C14H16O6","1846442.9"
"279.09082658628","C11H20O6S","1772972.1"
"279.098667153537","C13H16O5N2","3136175.3"
"279.100469732266",NA,"13837488"
"279.118328506125",NA,"2252983"
"279.123822052118","C15H20O5","3249337.3"
"279.136880816382",NA,"6659262.5"
"279.14499661704","C12H24O7","1241281.5"
"279.148162863152",NA,"1361346.9"
"279.154711152814",NA,"2924229.5"
"279.156215155493","C11H24O6N2","1557446"
"279.160186048494","C16H24O4","14083272"
"279.163561765667","C13H28O4S","1516233"
"279.173303878043",NA,"8447181"
"279.191032501923",NA,"1684947.8"
"280.06008217967","C10H20O2NS2P","3985451.3"
"280.068733007735","C10H11O5N5","10733103"
"280.095715589567",NA,"1299769.3"
"280.103861505914","C10H19O8N","2055484.5"
"280.113546774941",NA,"2311232.3"
"280.140279240196","C11H23O7N","1259338.9"
"280.149910792462",NA,"3133006.8"
"280.846465768227",NA,"2045281.9"
"281.030333886843","C12H10O8","4631978.5"
"281.036014473525",NA,"3262380.8"
"281.043557857116",NA,"1599151.6"
"281.052832301223","C10H10O6N4","3872691.3"
"281.061136515244",NA,"1966006.6"
"281.066682931894","C13H14O7","3617720.8"
"281.0797660427",NA,"5708734"
"281.09101755397",NA,"1470658.4"
"281.097536260682",NA,"4716997"
"281.10305017281","C14H18O6","6220743"
"281.111927761191",NA,"2794442.8"
"281.116160247274",NA,"7477196.5"
"281.133920866965",NA,"1556179.4"
"281.139459654448","C15H22O5","5131221.5"
"281.152560830018",NA,"1383642.6"
"281.170523655045",NA,"2254049.8"
"281.17587160877","C16H26O4","22200292"
"282.01961348299","C18H5O3N","1277233"
"282.084415937188","C10H13O5N5","2044234.5"
"282.119493395362","C10H21O8N","1772376.4"
"282.777819009776",NA,"7883356"
"282.917059275895",NA,"10060435"
"283.009589842688","C11H8O9","2912951.3"
"283.045955365757","C12H12O8","4834501.5"
"283.068473695346","C10H12O6N4","2926798.5"
"283.070289443069",NA,"1782991.3"
"283.076838531075",NA,"1959633.8"
"283.082316875284","C13H16O7","7123668"
"283.095427802442",NA,"5444313"
"283.113188319567",NA,"2345184"
"283.118714959842","C14H20O6","9467618"
"283.1318403843",NA,"1863143.4"
"283.147046820185",NA,"1981677.4"
"283.155130920188","C15H24O5","6645488.5"
"283.191530600149","C16H28O4","60375808"
"283.227921848053","C17H32O3","1968653.3"
"283.264260200229","C18H36O2","1453083.5"
"283.853437815957",NA,"1727235.4"
"284.150361790471","C14H23O5N","1580152.1"
"284.161600702389","C13H23O4N3","2164092.5"
"284.774906161495",NA,"12381549"
"284.914049108687",NA,"2990500"
"285.025227981443","C11H10O9","1658831.5"
"285.061635696093","C12H14O8","4796894"
"285.092503913332",NA,"1568489.8"
"285.09803056749","C13H18O7","12156396"
"285.116616824908","C14H22O4S","1524339.3"
"285.126234659135","C14H23O4P","3462647"
"285.134394832222","C14H22O6","13405690"
"285.145616604857","C13H22O5N2","1377022.6"
"285.162722250165",NA,"6723077.5"
"285.170750015245","C15H26O5","5263880.5"
"285.207112362634","C16H30O4","35444248"
"285.243505853993","C17H34O3","1254949"
"285.850476225824",NA,"1948178.5"
"286.166057173142","C14H25O5N","2077325.9"
"286.771977959269",NA,"7106682.5"
"286.810923668228",NA,"1322121.5"
"287.01974774178","C14H8O7","1401306.9"
"287.030383358473",NA,"1434078.9"
"287.032411675771",NA,"2971871.8"
"287.040877648923","C11H12O9","2094563.1"
"287.055306015329",NA,"3673832.8"
"287.077253696635","C12H16O8","5401841"
"287.105569340796",NA,"1940476.3"
"287.113628200723","C13H20O7","17578240"
"287.124886432425","C12H20O6N2","1575683.8"
"287.14194203878",NA,"2790666.5"
"287.150015049485","C14H24O6","9951502"
"287.159763166646",NA,"2435857.3"
"287.178339463475",NA,"2364184.5"
"287.186412421148","C15H28O5","3506459.8"
"287.222814475851","C16H32O4","11829546"
"287.905115108454",NA,"1372083.3"
"288.108911536653","C12H19O7N","1409474.5"
"288.145327227317","C13H23O6N","1399824.6"
"288.156544515724","C12H23O5N3","1443477"
"288.769013270527",NA,"2257794.5"
"288.987311516554",NA,"54283224"
"289.056703016408",NA,"1515250.1"
"289.084846059896",NA,"1694205"
"289.092907549771","C12H18O8","7374848"
"289.121221809771",NA,"45853708"
"289.129277597091","C13H22O7","8950798"
"289.157609199916",NA,"3106329.3"
"289.165673805519","C14H26O6","2670620.3"
"289.194002916145",NA,"4602407.5"
"289.986887889103","C13H10ONS2P","8020314"
"289.990675233735",NA,"1964891.5"
"290.088208348935","C11H17O8N","1827201.1"
"290.124599432137","C12H21O7N","7069071"
"290.225643728512",NA,"7174582"
"290.879423524434",NA,"1632178.6"
"290.984159854992",NA,"4791515"
"291.014675873409","C13H8O8","2760934.8"
"291.038994309156",NA,"11351792"
"291.051230219351",NA,"1595892.9"
"291.064117444898",NA,"3312889.8"
"291.087413177067","C15H16O6","1904898.9"
"291.100497635066",NA,"7205640"
"291.108568230403","C12H20O8","2165771"
"291.118264412726",NA,"14645007"
"291.123796551663","C16H20O5","1653264.8"
"291.136892205348",NA,"5719830"
"291.14516902379",NA,"1845529"
"291.160193153502","C17H24O4","5543711"
"291.173286123749",NA,"11968292"
"291.191059070641",NA,"1621674.8"
"291.196597258916","C18H28O3","5318445"
"291.208685360483",NA,"14004018"
"291.209646624592",NA,"305459008"
"291.229003630476","C14H32O4N2","1332793.4"
"292.067444514986","C10H15O9N","1443964.1"
"292.103830749801","C11H19O8N","2817674.3"
"292.121686083848",NA,"2360209"
"292.132175372311",NA,"5338261"
"292.140235263027","C12H23O7N","1401496.3"
"292.176610940428","C13H27O6N","1961126.1"
"292.200171423891",NA,"1659823.3"
"292.212977554531","C14H31O5N","31326388"
"292.222712635516",NA,"2787000"
"292.827419382743",NA,"2359200.3"
"292.993932251067","C12H6O9","2131424.3"
"293.030335661258","C13H10O8","3842542.3"
"293.036030298419",NA,"3557360.5"
"293.05465066499",NA,"2140919.5"
"293.061188632062",NA,"1405178.1"
"293.066709922271","C14H14O7","2491644.3"
"293.079757811136",NA,"10418689"
"293.097564983405",NA,"2392328"
"293.103079315736","C15H18O6","2646026.3"
"293.11432953551","C14H18O5N2","4772366.5"
"293.116134863378",NA,"9294351"
"293.124415384323",NA,"1288466.4"
"293.133949652898",NA,"1656726"
"293.13945639793","C16H22O5","3160600"
"293.152531310624",NA,"5808669"
"293.164586488156",NA,"6262306"
"293.170245447925",NA,"6945316"
"293.175794198532","C17H26O4","716763712"
"293.188922631363",NA,"6449707"
"293.20669308101",NA,"73462320"
"293.212237911288","C18H30O3","3776052"
"293.225314043674",NA,"1335865.1"
"294.083117354852","C10H17O9N","2578818"
"294.111423835588",NA,"1637516.9"
"294.119519915988","C11H21O8N","2512528"
"294.129172622828",NA,"1401235.6"
"294.147835970005",NA,"2369690.8"
"294.184194871823",NA,"1428136.8"
"294.210077318657",NA,"10591155"
"294.824500653111",NA,"2077342"
"294.843435560696",NA,"2411685.3"
"294.937977010567",NA,"1295817.5"
"295.00954957371","C12H8O9","3863268.8"
"295.045944413688","C13H12O8","3610354.8"
"295.059064170291",NA,"3489015.8"
"295.076816981973",NA,"3740926.5"
"295.082337635804","C14H16O7","3994880.8"
"295.095449840021",NA,"12115206"
"295.106675589527",NA,"1853450"
"295.113198739401",NA,"3632908.5"
"295.118721297612","C15H20O6","5526798.5"
"295.131832059883",NA,"7431443.5"
