"Mass","MolForm","Count"
"222.977959682087",NA,"1162218.4"
"223.024793149015","C10H8O6","1746926.3"
"223.061152325181","C11H12O5","1914609.3"
"223.074229068466",NA,"3007218.3"
"223.093559737062","C7H16O6N2","1425907.9"
"223.097560476044","C12H16O4","10746100"
"223.133954616791","C13H20O3","3422967.3"
"224.056423283216","C10H11O5N","1816645.5"
"224.087267060683",NA,"3772232.3"
"224.819194623245",NA,"2867082"
"224.913896382187",NA,"2758034.8"
"224.947309353375",NA,"3438997.8"
"225.004032134366","C9H6O7","1297563"
"225.040449425761","C10H10O6","1696414.4"
"225.051660530905","C9H10O5N2","1556383.5"
"225.076819499069","C11H14O5","2310561.8"
"225.113187324246","C12H18O4","6540709"
"225.149604088393","C13H22O3","2790312.8"
"226.351962209911",NA,"1148766.6"
"226.81621863157",NA,"3005774.8"
"226.891811511847",NA,"1236054.8"
"226.910943768481",NA,"1476440.9"
"226.971301085661",NA,"1987167.3"
"227.092465961673","C11H16O5","7848556"
"227.103708123404","C10H16O4N2","2652269.5"
"227.128872213729","C12H20O4","10139248"
"227.139468171958",NA,"2057841.3"
"227.140102377895","C11H20O3N2","21795442"
"228.051311604285","C9H11O6N","1743830.9"
"228.124124742291","C11H19O4N","1660127.3"
"228.160509533819","C12H23O3N","3829987.5"
"228.813292809898",NA,"2013232.8"
"228.888874024644",NA,"1301561.9"
"228.969241081924",NA,"2672451.8"
"229.010066676621",NA,"1192136.8"
"229.020605646643","C8H11O2N2SP","1632330"
"229.024894259558",NA,"3834186.5"
"229.071741258755","C10H14O6","4946256.5"
"229.108115116444","C11H18O5","6465365"
"229.144519996425","C12H22O4","9684825"
"229.155740961779","C11H22O3N2","1649498.6"
"229.180912594677","C13H26O3","1822813.8"
"229.647568861671",NA,"1207320.8"
"230.139762503788","C11H21O4N","1738200.9"
"230.38805774953",NA,"1224442.1"
"230.929826364403",NA,"1428548.5"
"231.021938313182",NA,"1538769.5"
"231.033265296901","C9H12O5S","1464147"
"231.05101195753","C9H12O7","1817429.5"
"231.087383471431","C10H16O6","8854619"
"231.123754306216","C11H20O5","5545056"
"231.160163006086","C12H24O4","1419365"
"233.05618899739",NA,"1730180.1"
"233.058589040756",NA,"1837444.5"
"233.066675889465","C9H14O7","1483269.9"
"233.103048775553","C10H18O6","9591180"
"233.154684480267","C15H22O2","84419992"
"234.868810643857",NA,"2018487.3"
"235.024791246263","C11H8O6","1444563.1"
"235.061187254299","C12H12O5","1871321.6"
"235.072409455568","C11H12O4N2","2392283.8"
"235.074240084576",NA,"2576092"
"235.097574871721","C13H16O4","1868512.1"
"235.133940754073","C14H20O3","1850598.8"
"235.14699720317",NA,"1769065.1"
"235.170349200424","C15H24O2","1660141.3"
"236.056441210259","C11H11O5N","1221137.1"
"236.105381468175",NA,"17690522"
"236.965896893828",NA,"44378176"
"237.04044214943","C11H10O6","2012751.1"
"237.053483132313",NA,"2199889.8"
"237.076835148844","C12H14O5","2128982.3"
"237.088034018765","C11H14O4N2","1355608.5"
"237.089878681132",NA,"2314585"
"237.108746274048",NA,"2048092.6"
"237.113222661535","C13H18O4","6162525.5"
"237.123951339402",NA,"1177183.8"
"237.149610225685","C14H22O3","3008100.8"
"237.965476866205",NA,"4595977.5"
"238.072065454105","C11H13O5N","1896479.5"
"238.196825215051",NA,"1188025.4"
"238.476885397996",NA,"1209843.9"
"238.956001339544",NA,"1796825.3"
"238.962964376598","C13H4OS2","13541851"
"239.034988337925","C14H8O4","2027498.3"
"239.056111749827","C11H12O6","1841134.8"
"239.067335160005","C10H12O5N2","4065265.3"
"239.092497043343","C12H16O5","4272118.5"
"239.128875334313","C13H20O4","111847936"
"239.132453740928",NA,"1926911.3"
"239.165257144449","C14H24O3","2695686.3"
"239.760388253115",NA,"5676680"
"239.962533060119",NA,"1566132.8"
"240.10083139872",NA,"1974995.5"
"240.959824378284",NA,"1509270.1"
"240.985388732753",NA,"1298844"
"241.03537000793","C10H10O7","1616295.6"
"241.04661948641","C9H10O6N2","10574762"
"241.071742177286","C11H14O6","4350896"
"241.108108701126","C12H18O5","8669112"
"241.119391818517","C11H18O4N2","3114427"
"241.128931671898",NA,"1435709.1"
"241.136462002825",NA,"167357376"
"241.144500716867","C13H22O4","7830465"
"241.180915552912","C14H26O3","3270601.3"
"241.757451400266",NA,"7230544"
"241.758342075002",NA,"6334544.5"
"242.067003394095","C10H13O6N","4840601.5"
"242.103366902208","C11H17O5N","1662626.3"
"242.139774985264","C12H21O4N","26459306"
"242.176146484794","C13H25O3N","18742452"
"242.812358253774",NA,"1618125.4"
"242.876834726603",NA,"4204381"
"243.051022355256","C10H12O7","2093703.9"
"243.062268370298","C9H12O6N2","1798282.6"
"243.087381596419","C11H16O6","8425873"
"243.123762567035","C12H20O5","12264858"
"243.133514748991",NA,"56413596"
"243.160166460746","C13H24O4","11017635"
"243.196588271639","C14H28O3","4244907.5"
"243.444669802915",NA,"1179497.3"
"243.754523804255",NA,"2544950.5"
"243.755390487252",NA,"7358007"
"244.012698188195",NA,"1301623.6"
"244.082652460043","C10H15O6N","1293705.4"
"244.1190457581","C11H19O5N","1325970.5"
"244.130279846518","C10H19O4N3","1619349.4"
"244.136867466335",NA,"8922775"
"244.155456222866","C12H23O4N","1207835.8"
"244.809394546376",NA,"1795139.1"
"244.87389114971",NA,"2926419.8"
"244.972938863659",NA,"4613997.5"
"245.04891188695","C10H14O5S","1866113.3"
"245.056227948862",NA,"1238403.1"
"245.066684736377","C10H14O7","4196742"
"245.094999345201",NA,"1469325.3"
"245.103064150889","C11H18O6","10043279"
"245.114277610919","C10H18O5N2","10680210"
"245.139434182554","C12H22O5","5805977"
"245.175836697815","C13H26O4","1217954.3"
"245.752435630821",NA,"2089529.8"
"246.134683049119","C11H21O5N","2847903.5"
"246.940320939851",NA,"5612921"
"246.970008158609",NA,"2781057"
"247.074263164443",NA,"2152093.5"
"247.082336843181","C10H16O7","4539807.5"
"247.09356956701","C9H16O6N2","2032802.8"
"247.110625955868",NA,"7763367.5"
"247.118732964001","C11H20O6","3177385.5"
"247.133967159413","C15H20O3","1810861.8"
"247.170327510868","C16H24O2","7038391.5"
"248.113987196405","C10H19O6N","1328957"
"249.076852687644","C13H14O5","1264717.1"
"249.089887662805",NA,"5315537"
"249.097983531647","C10H18O7","1517779.1"
"249.107689155473",NA,"1852374"
"249.113222395913","C14H18O4","1925079.5"
"249.126298314245",NA,"1698267.3"
"249.149614708999","C15H22O3","7679970"
"249.152991266922","C12H26O3S","1200098.9"
"249.186019046096","C16H26O2","1395180.4"
"250.093247072193","C9H17O7N","1311218.4"
"250.121530593011",NA,"2093562.6"
"250.144861740769","C14H21O3N","23819522"
"250.981556004188",NA,"100791800"
"250.985652567594",NA,"1288440.6"
"251.006789529496",NA,"1450238.9"
"251.019733178809","C11H8O7","1967874.6"
"251.056098647611","C12H12O6","1521165.5"
"251.059479260227","C9H16O6S","4199438.5"
"251.069192576234",NA,"4040721.3"
"251.078576379697","C10H12O4N4","18015764"
"251.086992985207",NA,"2321942.5"
"251.092506319237","C13H16O5","2256920.3"
"251.095876461915","C10H20O5S","1571353.3"
"251.10558622319",NA,"2507292.3"
"251.128903530196","C14H20O4","7522851"
"251.141949573633",NA,"2248743"
"251.165267297786","C15H24O3","1766701.9"
"251.76149593647",NA,"1199712.1"
"251.981136323598",NA,"10600226"
"251.984939613462","C5H8O5N3SP","2952995.3"
"252.087734846783","C12H15O5N","1937218.4"
"252.827220108184",NA,"1507875.1"
"252.978589348877",NA,"33036370"
"252.985812023689",NA,"1463891.8"
"252.998978540721","C10H6O8","1287767.8"
"253.035398330868","C11H10O7","1997155"
"253.06622549481",NA,"1820780.4"
"253.07177564068","C12H14O6","1805422.1"
"253.075155667263","C9H18O6S","1524335.1"
"253.082998606432","C11H14O5N2","1330289.5"
"253.08481682656",NA,"3161202"
"253.108134502222","C13H18O5","3685497.3"
"253.144533727518","C14H22O4","22005892"
"253.978188566552",NA,"2800518.5"
"254.045880858719","C14H9O4N","1199003.5"
"254.080085027659",NA,"4794790"
"254.139820496798","C13H21O4N","1196728.8"
"254.770017852026",NA,"2074494.5"
"254.966232306991",NA,"1322172.4"
"254.97547322191",NA,"2418367.3"
"255.00371709601",NA,"1215176.3"
"255.05104328059","C11H12O7","2389463.3"
"255.062246242688","C10H12O6N2","47127260"
"255.066312291644","C15H12O4","1934300"
"255.081870855102",NA,"1549281"
"255.087416289284","C12H16O6","5433058.5"
"255.123777597574","C13H20O5","9810670"
"255.152097505097",NA,"1404919.1"
"255.160201751604","C14H24O4","9286394"
"255.196590943645","C15H28O3","3116293.3"
"255.23297053275","C16H32O2","5490449"
"256.077151360106",NA,"1976350"
"256.08268374089","C11H15O6N","1326495.9"
"256.09574415403",NA,"2259492"
"256.191803055619","C14H27O3N","1263170.9"
"256.76705687745",NA,"2934524.3"
"256.892467772817",NA,"6769957"
"256.964204693115",NA,"1799228.3"
"257.041558165799","C9H10O7N2","4482389.5"
"257.066676545624","C11H14O7","3704157.5"
"257.103052133468","C12H18O6","11031913"
"257.114312792428","C11H18O5N2","1532525"
"257.131384889909",NA,"7081330.5"
"257.1394516025","C13H22O5","8790389"
"257.175834021906","C14H26O4","18664832"
"257.212237428171","C15H30O3","3637132.8"
"257.994456883551",NA,"1278220.5"
"258.092797534489",NA,"1265324.8"
"258.098334273139","C11H17O6N","1641134.6"
"258.134712278131","C12H21O5N","2929850.5"
"258.171113602464","C13H25O4N","2644678.5"
"258.764107042881",NA,"2537866.3"
"258.871740001992",NA,"1510573.9"
"258.889555226132",NA,"3945907.8"
"258.951484072892",NA,"2316488.5"
"258.979836347217",NA,"1231441.8"
"259.074265523147",NA,"1695985.1"
"259.082340544151","C11H16O7","5037044"
"259.100962393838","C12H20O4S","1979642"
"259.110641150729",NA,"9179133"
"259.118707168251","C12H20O6","9836544"
"259.129953192147","C11H20O5N2","26730500"
"259.155111340773","C13H24O5","3482636"
"259.191488855675","C14H28O4","1516312.1"
"259.610400972877",NA,"1204899.8"
"260.067157291882",NA,"1455420.8"
"260.113981158381","C11H19O6N","1830476.4"
"260.150353172277","C12H23O5N","2325848.8"
"260.473916307047",NA,"1229509.5"
"260.786923407679",NA,"40444464"
"260.868817193634",NA,"1296714.8"
"260.886572790666",NA,"1311056.8"
"260.948572370043",NA,"1313637.8"
"260.955982909584",NA,"26071656"
"260.976798479733",NA,"1637487.3"
"261.061588038628","C10H14O8","1479820"
"261.089931084473",NA,"3152533.5"
"261.098007121326","C11H18O7","4003480.3"
"261.10767982966",NA,"2979995.5"
"261.110841268986",NA,"1462428.6"
"261.124497052078","C14H18O3N2","4990625.5"
"261.126309171881",NA,"2763938"
"261.134364701822","C12H22O6","3308196.8"
"261.149632026348","C16H22O3","1407529.8"
"261.162695378431",NA,"11154094"
"261.926017494586",NA,"1657009.8"
"261.95558024624","C11H6ONS2P","3628476"
"262.166044767568","C12H25O5N","1820675.8"
"262.784003123736",NA,"74646744"
"262.929435078913",NA,"1315209.5"
"262.93633446477",NA,"1316235.9"
"262.952863660125",NA,"2820369.5"
"262.976018537464","C12H9OS2P","21681434"
"263.006860653848",NA,"1472036.1"
"263.019720978381","C12H8O7","1236776.6"
"263.043999838503",NA,"95077680"
"263.048432236552",NA,"1481266.5"
"263.069156598985",NA,"3466041.5"
"263.092481519202","C14H16O5","1462081.6"
"263.105583831895",NA,"4962630"
"263.116795379682",NA,"2594634"
"263.128907990626","C15H20O4","24458574"
"263.141934750899",NA,"1555282.6"
"263.159763551864",NA,"3444056.8"
"263.165277147923","C16H24O3","14284123"
"263.178361308108",NA,"6431071"
"263.92306383784",NA,"1650272.4"
"264.04739786616","C7H11O8N3","8231563.5"
"264.137204420269",NA,"3345066.5"
"264.16052150729","C15H23O3N","4532914.5"
"264.781063778268",NA,"52979596"
"264.850547999738",NA,"1751458.5"
"264.997214091505",NA,"35153876"
"265.035393776946","C12H10O7","1990115"
"265.041111053096",NA,"33925092"
"265.048434156789",NA,"2442471.5"
"265.057856386652","C10H10O5N4","12738539"
"265.066271737359",NA,"1571309.8"
"265.071785513532","C13H14O6","1661679.6"
"265.075140024113","C10H18O6S","2795504.8"
"265.084839287954",NA,"5311476"
"265.10262413875",NA,"2275834.5"
"265.108154498567","C14H18O5","2744316.3"
"265.121237246142",NA,"10106881"
"265.14456916845","C15H22O4","7625737"
"265.147915100731","C12H26O4S","9701386"
"265.157552118922","C12H27O4P","2822157.5"
"265.175389411143",NA,"2246163.8"
"265.180903870093","C16H26O3","25094166"
"265.996822350625",NA,"3778867"
"266.044476331613","C9H18O2NS2P","3075395.8"
"266.080105222713",NA,"1731920.4"
"266.089493035032","C10H13O4N5","15645012"
"266.103419629654","C13H17O5N","1325400.5"
"266.114645240235","C12H17O4N3","3725660.5"
"266.116469267885",NA,"1967453"
"266.124609288948","C10H21O7N","1761119.9"
"266.139778764346","C14H21O4N","1578597.3"
"266.777006391706",NA,"2383429.3"
"266.778120114545",NA,"17316422"
"266.79473540324",NA,"2484299.3"
"266.803909172978",NA,"314034752"
"266.84846880377",NA,"3503198.3"
"266.957694953028",NA,"1741188.8"
"266.988873795675",NA,"1583247.8"
"266.994271502262","C15H8OS2","11289234"
"267.014682894431","C11H8O8","1775000.8"
"267.051033627254","C12H12O7","2125477.8"
"267.064129003172",NA,"2740906.3"
"267.073507820734","C10H12O5N4","22690478"
"267.081883236542",NA,"1711280.5"
"267.087429901814","C13H16O6","2796722.5"
"267.096258492293",NA,"2334389.5"
"267.098645458252","C12H16O5N2","1873846.4"
"267.100475195509",NA,"3911863"
"267.118286069797",NA,"3244221.3"
"267.123804993238","C14H20O5","7169727.5"
"267.136877200198",NA,"1241283.9"
"267.160184836228","C15H24O4","4966092"
"267.196598508132","C16H28O3","9323225"
"268.082659981259","C12H15O6N","1324433.9"
"268.095747649748",NA,"2402838.5"
"268.775167709372",NA,"3169031.3"
"268.791515862982",NA,"5247245"
"268.796212367874",NA,"6333710.5"
"268.800932281995",NA,"609930496"
"268.80556081231",NA,"7022866"
"268.846469475694",NA,"2507040.5"
"268.901405660151",NA,"4207924"
"268.983020575419",NA,"20077904"
"269.030320464797","C11H10O8","1969505.8"
"269.066680226556","C12H14O7","2600302.8"
"269.079756030993",NA,"6671731.5"
"269.097535396627",NA,"1403001.6"
"269.103062655042","C13H18O6","6798715.5"
"269.131213994224","C14H23O3P","1818501.6"
"269.139465701647","C14H22O5","13165961"
"269.175857882142","C15H26O4","11500949"
"269.212237788579","C16H30O3","14708130"
"269.837760594161",NA,"3140736.8"
"269.986359608743",NA,"1239221.6"
"270.109574631275","C11H17O5N3","1577185.5"
"270.207485846434","C15H29O3N","1351684.4"
"270.78845794088",NA,"2974163.3"
"270.793172473124",NA,"3218901"
"270.797990731469",NA,"356503520"
"270.845479165839",NA,"5827559.5"
"270.908170142203",NA,"3147262"
"271.076829667841",NA,"1553722.3"
"271.082321223397","C12H16O7","4276284"
"271.118717995517","C13H20O6","9809993"
"271.147049823203",NA,"4786259"
"271.155134266461","C14H24O5","5412950"
"271.191494081385","C15H28O4","12501091"
"271.22789200713","C16H32O3","4788336"
"271.834815920992",NA,"2628936.8"
"272.11395540062","C12H19O6N","1335468.4"
"272.15040938908","C13H23O5N","1940665.4"
"272.186760071239","C14H27O4N","2091974.4"
"272.795062906365",NA,"82219680"
"272.842540559291",NA,"4483760.5"
"272.905221444575",NA,"1852615.1"
"273.001479310131","C17H6O2S","5491433.5"
"273.06159098055","C11H14O8","1626110.9"
"273.08991778959",NA,"2736905"
"273.097987931448","C12H18O7","9612044"
"273.109238996137","C11H18O6N2","1977872"
"273.126312169084",NA,"2680598.3"
"273.134384389846","C13H22O6","10898201"
"273.144095219912",NA,"1920540.5"
"273.170765790512","C14H26O5","4202278"
"273.207152576762","C15H30O4","1374003"
"273.972021388118",NA,"3963460.5"
"274.09326366875","C11H17O7N","2717807.8"
"274.792084183179",NA,"11476329"
"274.971661025153",NA,"69457320"
"274.998552271867","C16H4O5","1611443.3"
"275.03635501075",NA,"7302592.5"
"275.069192564558",NA,"2726860.5"
"275.077248738952","C11H16O8","2214863.3"
"275.105561083732",NA,"13163993"
"275.113627421222","C12H20O7","5776860.5"
"275.128887267899","C16H20O4","1274081.8"
"275.14195104898",NA,"2439654.5"
"275.150044437254","C13H24O6","2620393.3"
"275.16526218067","C17H24O3","1773294.8"
"275.178379296986",NA,"2535923.5"
"275.971210190267","C12H8ONS2P","10022670"
"275.975006115581",NA,"2187535.8"
"276.062016712879",NA,"1552174.9"
"276.108922999918","C11H19O7N","2180671.8"
"276.760880929994",NA,"1531432"
"276.789000798579",NA,"1366322"
"276.85052426836",NA,"2415688"
"276.951983928798","C15H3O2SP","1523052"
"276.968492681845",NA,"6706290"
"276.999224458205",NA,"1264508.9"
"277.023323340852",NA,"2023045.4"
"277.033401553911",NA,"2646665"
"277.04971962037","C11H11O3N4P","3127438.8"
"277.059656527897",NA,"407558304"
"277.071789186457","C14H14O6","1697942.8"
"277.084845370295",NA,"6284443.5"
"277.1026368131",NA,"4305057.5"
"277.10815443984","C15H18O5","1471651.6"
"277.11942886809","C14H18O4N2","2695847.8"
"277.121233258369",NA,"5622952.5"
"277.144537708334","C16H22O4","30234800"
"277.157615520732",NA,"6146229"
"277.180945737645","C17H26O3","2905277.5"
"277.193995742902",NA,"5768386"
"277.759459081436",NA,"1757067.3"
"278.056735534033",NA,"2467573"
"278.063051222808","C8H13O8N3","34609656"
"278.088184469366","C10H17O8N","1415168"
"278.116474563578",NA,"5512714"
"278.124593299339","C11H21O7N","1296909"
"278.152854764156",NA,"18631190"
"278.161004669705","C12H25O6N","1244185.9"
"278.757954888511",NA,"3189997.5"
"278.848512755807",NA,"5557005.5"
"278.884900488931",NA,"2431258.5"
"278.948984876217",NA,"1393969.1"
"278.975401813341",NA,"1475898.6"
"279.014633053238","C12H8O8","1559880.4"
"279.038941475663",NA,"25996114"
"279.040517567277","C7H12O6N4S","1734481.5"
"279.056750313459",NA,"120511320"
"279.061903003929",NA,"1583193.1"
"279.064071547644",NA,"5369690"
"279.066560039584",NA,"2016346.9"
"279.081918266857",NA,"2270560.3"
"279.087453906033","C14H16O6","2090082.3"
"279.098667153537","C13H16O5N2","3896678.3"
"279.100469732266",NA,"11017063"
"279.118328506125",NA,"2245485.3"
"279.123822052118","C15H20O5","5615471"
"279.136880816382",NA,"6087539.5"
"279.154711152814",NA,"2635642"
"279.156215155493","C11H24O6N2","2831226.5"
"279.160186048494","C16H24O4","22924156"
"279.163561765667","C13H28O4S","1938301.1"
"279.173303878043",NA,"9776001"
"279.191032501923",NA,"1894278.9"
"279.756754705528",NA,"1244878.8"
"279.841635983064",NA,"1241644.6"
"279.989460958854",NA,"1573024.8"
"280.042310619206",NA,"2833587.5"
"280.06008217967","C10H20O2NS2P","11084986"
"280.068733007735","C10H11O5N5","11748541"
"280.103861505914","C10H19O8N","1442761.1"
"280.106999271681",NA,"1430730.3"
"280.113546774941",NA,"1689036.5"
"280.149910792462",NA,"6061273.5"
"280.17665922062","C12H27O6N","1562338.8"
"280.755036607721",NA,"1625262.1"
"280.846465768227",NA,"2612686.3"
"280.882830047021",NA,"1621467"
"280.930244174561",NA,"2457323.8"
"281.030333886843","C12H10O8","1922830.9"
"281.036014473525",NA,"8744465"
"281.052832301223","C10H10O6N4","9436695"
"281.061136515244",NA,"1500953.6"
"281.066682931894","C13H14O7","1911579.6"
"281.0797660427",NA,"5392928"
"281.089197797353","C11H14O5N4","2399779.5"
"281.09101755397",NA,"1591332.1"
"281.097536260682",NA,"3342374.5"
"281.10305017281","C14H18O6","4460072.5"
"281.111927761191",NA,"3322411.5"
"281.116160247274",NA,"7314989"
"281.134114599765",NA,"1434035.3"
"281.139459654448","C15H22O5","7091765"
"281.152743656827",NA,"1727801.8"
"281.170339315078",NA,"2962496"
"281.17587160877","C16H26O4","35937856"
"281.248625409392","C18H34O2","1475419.4"
"282.039425142822","C9H18O3NS2P","1302127.9"
"282.084415937188","C10H13O5N5","5450623.5"
"282.09835482394","C13H17O6N","1281668.5"
"282.777819009776",NA,"18636912"
"282.917059275895",NA,"32940194"
"282.92726730706",NA,"1302436.8"
"283.045955365757","C12H12O8","2069198"
"283.068473695346","C10H12O6N4","5270742"
"283.070289443069",NA,"3144918.5"
"283.076838531075",NA,"1890008.6"
"283.082316875284","C13H16O7","3173082.5"
"283.095427802442",NA,"3910879.3"
"283.11063852411",NA,"3337444.5"
"283.113188319567",NA,"2087397.3"
"283.118714959842","C14H20O6","8122599"
"283.147046820185",NA,"9158897"
"283.155130920188","C15H24O5","10416372"
"283.191530600149","C16H28O4","81158400"
"283.196774577262",NA,"1479170.3"
"283.227921848053","C17H32O3","2421517"
"283.853437815957",NA,"5486053"
"283.916621540732",NA,"4251131"
"284.113978829524","C13H19O6N","1681982.9"
"284.150361790471","C14H23O5N","2491467.5"
"284.161600702389","C13H23O4N3","2045007.3"
"284.774906161495",NA,"30212898"
"284.914049108687",NA,"8721233"
"285.061635696093","C12H14O8","2658692"
"285.098697196364",NA,"7284112.5"
"285.111036018826",NA,"1859476.6"
"285.126234659135","C14H23O4P","3861402"
"285.134394832222","C14H22O6","9601949"
"285.144094613143",NA,"2905504"
"285.162722250165",NA,"31151014"
"285.170750015245","C15H26O5","4831657"
"285.207112362634","C16H30O4","28165046"
"285.243505853993","C17H34O3","1831106"
"285.850476225824",NA,"5025936.5"
"285.946778503579",NA,"1542577.3"
"286.071264417414",NA,"1819611.4"
"286.166057173142","C14H25O5N","5517563.5"
"286.771977959269",NA,"16672200"
"286.925185999919",NA,"3361787.8"
"286.983509309457",NA,"1941007.4"
"287.032411675771",NA,"1769247.9"
"287.055306015329",NA,"17663528"
"287.077253696635","C12H16O8","3118639"
"287.095880774577","C13H20O5S","1821237.3"
"287.105569340796",NA,"1886008.5"
"287.113628200723","C13H20O7","9190971"
"287.14194203878",NA,"5330500.5"
"287.150015049485","C14H24O6","6676039.5"
"287.159763166646",NA,"9240139"
"287.178339463475",NA,"5800529"
"287.186412421148","C15H28O5","4044883.8"
"287.222814475851","C16H32O4","11423328"
"287.847544286755",NA,"1442353.1"
"287.904899402359",NA,"2498884.3"
"288.058644550697","C8H11O7N5","1650807.6"
"288.11722988607",NA,"1572235.1"
"288.145327227317","C13H23O6N","1925268.6"
"288.163096281213",NA,"1978522.5"
"288.181713203323","C14H27O5N","2014624.8"
"288.769013270527",NA,"5241956"
"288.922235057867",NA,"2985623"
"288.987311516554",NA,"85223600"
"289.046055753368",NA,"1338943.9"
"289.052360763139",NA,"5493954"
"289.084846059896",NA,"2265804.8"
"289.092907549771","C12H18O8","3856591.5"
"289.121221809771",NA,"35530968"
"289.129277597091","C13H22O7","6017243.5"
"289.138997555214",NA,"1480926.8"
"289.144547764469","C17H22O4","1496544.6"
"289.157609199916",NA,"3436773"
"289.165673805519","C14H26O6","2361575.5"
"289.175418238116",NA,"1904874.9"
"289.180940703812","C18H26O3","1736684.6"
"289.194002916145",NA,"16828656"
"289.901948099918",NA,"1407706.8"
"289.986887889103","C13H10ONS2P","12003831"
"289.990675233735",NA,"3650552"
"290.124599432137","C12H21O7N","5548580"
"290.197346991808","C14H29O5N","3190844"
"290.225643728512",NA,"11397701"
"290.879423524434",NA,"1516059.6"
"290.91929188118","C8H5O6S2P","1311016.8"
"290.984159854992",NA,"7785278"
"290.986446365459",NA,"2659646.8"
"290.991558715875",NA,"1526336.4"
"291.014675873409","C13H8O8","1679432"
"291.038994309156",NA,"9659216"
"291.064117444898",NA,"2312536.3"
"291.083415535588","C10H16O8N2","14283614"
