"Mass","MolForm","Count"
"227.038482408302",NA,"1458354.3"
"227.092465961673","C11H16O5","1991095.4"
"227.128872213729","C12H20O4","3832250.8"
"228.124124742291","C11H19O4N","1445915"
"228.317884944618",NA,"1187374.3"
"228.547331295252",NA,"1251397.3"
"229.071895150632",NA,"1325435"
"229.108115116444","C11H18O5","1736574.8"
"229.144519996425","C12H22O4","2979458.5"
"231.087383471431","C10H16O6","1568983.3"
"231.123754306216","C11H20O5","1378907.4"
"232.093882228189","C8H15O5N3","1282382.4"
"233.154684480267","C15H22O2","14917715"
"234.868810643857",NA,"3094328.8"
"236.105381468175",NA,"4307945.5"
"236.865835602516",NA,"2019675"
"236.965896893828",NA,"5498986"
"237.076990218326",NA,"1340539"
"238.962964376598","C13H4OS2","2066597.4"
"239.128196173068",NA,"6330304.5"
"239.128875334313","C13H20O4","19809216"
"239.760388253115",NA,"1855017.6"
"241.046744276247",NA,"1276934.6"
"241.071742177286","C11H14O6","1349003"
"241.128313485701",NA,"1206804.9"
"241.13212798961",NA,"1356181.6"
"241.136462002825",NA,"26752278"
"241.140368450043",NA,"1195287"
"241.144500716867","C13H22O4","2491159.8"
"241.758342075002",NA,"1656452.6"
"242.139774985264","C12H21O4N","4104137.3"
"242.176146484794","C13H25O3N","6967760"
"243.123762567035","C12H20O5","2269566.3"
"243.132832755291",NA,"2927231.8"
"243.133514748991",NA,"8529536"
"243.160166460746","C13H24O4","3437189"
"243.755390487252",NA,"2078708.9"
"244.136867466335",NA,"1754685.5"
"245.04891188695","C10H14O5S","2185710.3"
"245.103064150889","C11H18O6","2246393"
"245.114277610919","C10H18O5N2","1227003.3"
"245.139595000272",NA,"1567488.3"
"246.109550881071","C9H17O5N3","1422017.1"
"246.134683049119","C11H21O5N","1759942.3"
"247.082336843181","C10H16O7","2625159.3"
"247.09356956701","C9H16O6N2","1223305.6"
"247.110625955868",NA,"5401997"
"247.118732964001","C11H20O6","1585806.8"
"247.170327510868","C16H24O2","1495321.4"
"247.435053061133",NA,"1202640.3"
"249.032215280771","C12H11O4P","3066145.8"
"249.107689155473",NA,"2301746"
"249.149614708999","C15H22O3","5195579"
"250.981556004188",NA,"7646413.5"
"251.059479260227","C9H16O6S","2086366.6"
"251.068222033344",NA,"1198048.6"
"251.128903530196","C14H20O4","1744750.3"
"251.981136323598",NA,"1564462.8"
"252.978589348877",NA,"3132052"
"253.108134502222","C13H18O5","1240754"
"253.144533727518","C14H22O4","10520251"
"255.062246242688","C10H12O6N2","10528896"
"255.069443498581",NA,"1267841.4"
"255.087416289284","C12H16O6","1398917.6"
"255.123777597574","C13H20O5","2762382.3"
"255.152097505097",NA,"1278101.1"
"255.160201751604","C14H24O4","2444951"
"255.23297053275","C16H32O2","3111592.5"
"256.320813860129",NA,"1235120.5"
"257.066676545624","C11H14O7","1233767.9"
"257.070602885999",NA,"1574760.9"
"257.103052133468","C12H18O6","2289777"
"257.131384889909",NA,"1394296"
"257.1394516025","C13H22O5","3101818"
"257.175834021906","C14H26O4","4059779"
"258.134712278131","C12H21O5N","1337714"
"259.082340544151","C11H16O7","1629281.4"
"259.118707168251","C12H20O6","2971242.5"
"259.129953192147","C11H20O5N2","1642093.4"
"259.155111340773","C13H24O5","1628531.9"
"260.786923407679",NA,"8430103"
"260.955982909584",NA,"1322435.1"
"260.976798479733",NA,"1645640.6"
"261.134364701822","C12H22O6","1826929.6"
"261.137553293793",NA,"1229554.4"
"261.162695378431",NA,"2411641"
"262.784003123736",NA,"15814692"
"262.976018537464","C12H9OS2P","6147158.5"
"263.105583831895",NA,"2791033.3"
"264.018896888011",NA,"2445421.8"
"264.781063778268",NA,"11166267"
"264.828568382278",NA,"1964872.3"
"264.850547999738",NA,"1471694.3"
"264.959746767691",NA,"2618732"
"264.997214091505",NA,"2423670"
"264.999820027853","C12H10O3S2","1276534.8"
"265.057856386652","C10H10O5N4","2045062.5"
"265.075140024113","C10H18O6S","1916811.3"
"265.084839287954",NA,"2413709.8"
"265.121237246142",NA,"3194519.8"
"265.147046744313",NA,"4639391"
"265.147915100731","C12H26O4S","22700704"
"266.802946505254",NA,"9569381"
"266.803909172978",NA,"44397668"
"266.825604330936",NA,"1468394.8"
"266.84846880377",NA,"1441905"
"266.994271502262","C15H8OS2","1217177.4"
"267.051033627254","C12H12O7","1221033"
"267.087429901814","C13H16O6","1878451.1"
"267.100475195509",NA,"1634230.8"
"267.123804993238","C14H20O5","1230397.3"
"267.160184836228","C15H24O4","1533895.3"
"268.800094686845",NA,"15480464"
"268.800932281995",NA,"75929232"
"268.80583782467",NA,"1553809.9"
"268.982138436172",NA,"1522883.4"
"268.983020575419",NA,"7151299.5"
"269.066680226556","C12H14O7","1469915.1"
"269.085315484482","C13H18O4S","1671904.4"
"269.103062655042","C13H18O6","2237157.5"
"269.131213994224","C14H23O3P","1835757.4"
"269.139465701647","C14H22O5","7764719.5"
"269.175857882142","C15H26O4","3394809.8"
"269.212237788579","C16H30O3","1413124.1"
"270.79716804008",NA,"10045637"
"270.797990731469",NA,"55261380"
"270.845479165839",NA,"8964306"
"271.064572096156","C12H16O5S","1361680.8"
"271.082321223397","C12H16O7","2097173.8"
"271.118717995517","C13H20O6","4205344"
"271.147049823203",NA,"1811240.3"
"271.155134266461","C14H24O5","4198698.5"
"271.190536600545",NA,"1757492.6"
"271.191494081385","C15H28O4","7905589"
"271.22789200713","C16H32O3","1510463.3"
"272.02590988088",NA,"1218339.6"
"272.15040938908","C13H23O5N","1519175.3"
"272.794148302856",NA,"3580672.5"
"272.795062906365",NA,"19258112"
"272.842540559291",NA,"9730830"
"273.097987931448","C12H18O7","2443608"
"273.126312169084",NA,"1243616.1"
"273.134384389846","C13H22O6","4732770.5"
"273.170765790512","C14H26O5","2862445"
"274.792084183179",NA,"2501955"
"274.839582557494",NA,"3532625"
"274.851023632407",NA,"1370196.3"
"274.886246104658",NA,"1292126.5"
"274.887091114554",NA,"3468638.8"
"274.971661025153",NA,"1947511.4"
"275.03635501075",NA,"6116746.5"
"275.054312529789",NA,"1287439.5"
"275.105561083732",NA,"3929502.5"
"275.113627421222","C12H20O7","2578336.8"
"275.150044437254","C13H24O6","1427883.4"
"276.85052426836",NA,"1603741.1"
"276.857401944588",NA,"5860255"
"277.033401553911",NA,"1973458.9"
"277.071789186457","C14H14O6","1398238.1"
"277.084845370295",NA,"2078178.1"
"277.1026368131",NA,"1606631.3"
"277.143620851674","C10H23O3N4P","4293619.5"
"277.144537708334","C16H22O4","27852788"
"277.157615520732",NA,"2441719.5"
"277.193995742902",NA,"1529090.1"
"278.116474563578",NA,"2522386"
"278.152854764156",NA,"12726557"
"278.848512755807",NA,"2383850.3"
"278.85447014681",NA,"3996140"
"278.975401813341",NA,"3544592"
"279.064071547644",NA,"1548842.1"
"279.087453906033","C14H16O6","1544497.1"
"279.100469732266",NA,"5368373"
"279.123822052118","C15H20O5","1978171.9"
"279.127186427813","C12H24O5S","1312572.9"
"279.136880816382",NA,"2273599.8"
"279.160186048494","C16H24O4","4210758.5"
"279.163561765667","C13H28O4S","1665095.6"
"279.173303878043",NA,"1310282.5"
"280.068733007735","C10H11O5N5","2005332"
"280.113546774941",NA,"1271521.4"
"280.149910792462",NA,"4249964"
"280.846465768227",NA,"1507387.1"
"280.994824882736","C12H10O4S2","3736167.3"
"281.030333886843","C12H10O8","1345137.9"
"281.066682931894","C13H14O7","1534332.8"
"281.10305017281","C14H18O6","2137223.5"
"281.116160247274",NA,"3240075.5"
"281.139459654448","C15H22O5","2172306.5"
"281.17587160877","C16H26O4","3459229.3"
"282.777819009776",NA,"5182075"
"283.045955365757","C12H12O8","1508619"
"283.082316875284","C13H16O7","1536469.9"
"283.095427802442",NA,"1796313.8"
"283.101003113756","C14H20O4S","3642587.5"
"283.118714959842","C14H20O6","2083808.8"
"283.137375180765","C15H24O3S","2094822.4"
"283.155130920188","C15H24O5","3266283.8"
"283.191530600149","C16H28O4","11075319"
"283.264260200229","C18H36O2","1448972.3"
"284.774906161495",NA,"9652432"
"285.061635696093","C12H14O8","1672997.9"
"285.080221699375","C13H18O5S","1385771.5"
"285.09803056749","C13H18O7","2741552.8"
"285.126234659135","C14H23O4P","15046969"
"285.134394832222","C14H22O6","5577019.5"
"285.170750015245","C15H26O5","2709830.5"
"285.207112362634","C16H30O4","7164241.5"
"286.166057173142","C14H25O5N","1342832.5"
"286.771977959269",NA,"7766822"
"286.810514098582",NA,"3027249.8"
"286.819421332638",NA,"1311668.4"
"287.077253696635","C12H16O8","1841537.6"
"287.105569340796",NA,"1698698.1"
"287.113628200723","C13H20O7","3573644.5"
"287.14194203878",NA,"2167957"
"287.150015049485","C14H24O6","4938647.5"
"287.186412421148","C15H28O5","2799522.3"
"287.222814475851","C16H32O4","2439597.3"
"288.145327227317","C13H23O6N","1433025.8"
"288.769013270527",NA,"1686396.9"
"288.807552992106",NA,"2732936.5"
"288.935335158604",NA,"1394862.8"
"288.987311516554",NA,"1379006.4"
"289.069997122674",NA,"1384151.3"
"289.084846059896",NA,"1577947.6"
"289.092907549771","C12H18O8","1704158"
"289.121221809771",NA,"30412262"
"289.129277597091","C13H22O7","2726889"
"289.157609199916",NA,"1774321.5"
"289.165673805519","C14H26O6","1687283.9"
"289.194002916145",NA,"1834492.4"
"290.124599432137","C12H21O7N","4888340"
"290.826456873639",NA,"1609446.6"
"291.038994309156",NA,"5613606.5"
"291.0510415556","C14H12O7","1375530.1"
"291.079186476755","C15H17O4P","1402930.6"
"291.100497635066",NA,"4219449"
"291.108568230403","C12H20O8","1499451.5"
"291.118264412726",NA,"10192958"
"291.123796551663","C16H20O5","1595456"
"291.136892205348",NA,"4021828"
"291.160193153502","C17H24O4","3782219"
"291.209646624592",NA,"98365528"
"292.103830749801","C11H19O8N","1301350.6"
"292.121686083848",NA,"1362284.1"
"292.132175372311",NA,"2090095.3"
"292.212977554531","C14H31O5N","14424456"
"292.82338398992",NA,"1835583.3"
"292.827419382743",NA,"5420608.5"
"292.845470646626",NA,"1483077.9"
"292.991064199089",NA,"1633905.8"
"293.010820584982",NA,"1542263.6"
"293.036030298419",NA,"2049151.3"
"293.066709922271","C14H14O7","1453192.5"
"293.079757811136",NA,"2505356.5"
"293.097564983405",NA,"1397649.8"
"293.103079315736","C15H18O6","1928083.5"
"293.116134863378",NA,"4974231.5"
"293.13945639793","C16H22O5","1774750.4"
"293.163848325565",NA,"4064421.8"
"293.175794198532","C17H26O4","371716768"
"293.181631385881",NA,"4682411"
"293.205696843408",NA,"3844786.3"
"293.20669308101",NA,"31142578"
"293.225314043674",NA,"1568184.4"
"294.210077318657",NA,"5903329"
"294.824500653111",NA,"5795994.5"
"294.843435560696",NA,"2068128"
"295.082337635804","C14H16O7","1990632.1"
"295.095449840021",NA,"4200684"
"295.118721297612","C15H20O6","2964723"
"295.131832059883",NA,"3727095"
"295.137392039139","C16H24O3S","2075128.8"
"295.139877360746","C12H24O8","1631481.4"
"295.149557577666",NA,"1513212.4"
"295.1550986404","C16H24O5","3353854"
"295.168210458605",NA,"2619138"
"295.180088522245",NA,"1894149.6"
"295.18253885771",NA,"4921606.5"
"296.1270741253",NA,"1383075.5"
"296.82155605816",NA,"1768437.4"
"296.989723142592","C12H10O5S2","7211816.5"
"297.061626229668","C13H14O8","1767486"
"297.092489188704",NA,"1506631.4"
"297.098015356929","C14H18O7","2540361"
"297.111075940306",NA,"2919245"
"297.116632009998","C15H22O4S","5058382.5"
"297.134406276387","C15H22O6","3419988"
"297.140651993786","C11H27O3N2SP","1831509.9"
"297.152984377702","C16H26O3S","138082144"
"297.170793745031","C16H26O5","5876575"
"297.207189401355","C17H30O4","2302826"
"297.243558453026","C18H34O3","1727605"
"298.133509900782",NA,"1939842.5"
"298.83929908092",NA,"2351448.3"
"299.077261620915","C13H16O8","2347680.5"
"299.095861111488","C14H20O5S","1372838"
"299.113645501319","C14H20O7","2358699.5"
"299.11757723902",NA,"3232172.8"
"299.141941162957",NA,"1302964"
"299.148835138654","C9H25O5N4P","5689782"
"299.150024325261","C15H24O6","3242422.5"
"299.159738507905",NA,"1756345.5"
"299.186433492642","C16H28O5","9611714"
"299.222830456572","C17H32O4","2850764.5"
"300.181686814219","C15H27O5N","2166511.5"
"300.83644987595",NA,"1635254.5"
"300.936393031098",NA,"1539028.9"
"301.05654882485","C12H14O9","1637113.5"
"301.071792030477","C16H14O6","2362878"
"301.092931991207","C13H18O8","2100740.5"
"301.121226356045",NA,"2529805.3"
"301.129317955749","C14H22O7","4902927.5"
"301.157617610221",NA,"2077976.3"
"301.16569553039","C15H26O6","3483162.8"
"301.202065950554","C16H30O5","12528678"
"302.135784388503","C12H21O6N3","1364033.9"
"302.969684407981",NA,"1466944"
"303.082075912415",NA,"1341922.4"
"303.087439499483","C16H16O6","1338980"
"303.100472427435",NA,"1982568"
"303.108541369711","C13H20O8","2697834.5"
"303.136867770799",NA,"4195955"
"303.144930781144","C14H24O7","7843445.5"
"303.173272477547",NA,"3753086.3"
"303.181330584927","C15H28O6","2277504.5"
"304.765093113665",NA,"1716068.4"
"304.772673850948",NA,"1694566.8"
"304.881879389364",NA,"5267592"
"305.03031566322","C14H10O8","1373109.5"
"305.04098143761",NA,"3023032.8"
"305.079958926339",NA,"1406916.8"
"305.116173953422",NA,"5678288"
"305.152563140368",NA,"4288731"
"305.175860451645","C18H26O4","2122466"
"305.188937345443",NA,"10262758"
"305.225315377621",NA,"3484913.3"
"306.111435238179",NA,"2251776.8"
"306.18419522392",NA,"1452567"
"306.192305015963","C14H29O6N","1801241.5"
"306.762120281729",NA,"1287624.3"
"306.879806870267",NA,"11848428"
"307.026196977585","C18H4O2N4","1665049.4"
"307.045977855849","C14H12O8","1650463.4"
"307.082373685503","C15H16O7","1755946.6"
"307.095411094697",NA,"5081902.5"
"307.113225838243",NA,"2054964"
"307.118757248811","C16H20O6","1735477.8"
"307.131788529172",NA,"4877114"
"307.14959937056",NA,"1959231.3"
"307.158502246017","C14H28O5S","2030402"
"307.168179150819",NA,"4441925"
"307.1859748707",NA,"3148618.5"
"307.191517945289","C18H28O4","1834828.1"
"307.19488303904","C15H32O4S","2260813.3"
"307.204562761422",NA,"6273872"
"307.883160262962",NA,"1488416.6"
"308.127072238113",NA,"1459819.8"
"308.135174765645","C12H23O8N","1378670.3"
"308.199814169871",NA,"4336770"
"308.792451602383",NA,"3228472.8"
"308.877767880056",NA,"6058323"
"308.989739940974","C13H10O5S2","2307445.5"
"309.061603623504","C14H14O8","2659211.5"
"309.074687044431",NA,"1897871.6"
"309.092441918284",NA,"2012821.1"
"309.097977343106","C15H18O7","2491798.8"
"309.101343252118","C12H22O7S","8596888"
"309.111057933763",NA,"4993435"
"309.128853608354",NA,"1423008.3"
"309.134364930535","C16H22O6","2261922"
"309.147435892772",NA,"4759974"
"309.153015867115","C17H26O3S","4612519.5"
"309.165252732528",NA,"1543595.5"
"309.170764651242","C17H26O5","5457325"
"309.174126866323","C14H30O5S","6017454"
"309.183817944173",NA,"2248113.3"
"309.201654229248",NA,"2204598.8"
"309.207180573048","C18H30O4","3173304.5"
"309.220240773629",NA,"1321916.5"
"310.196899956681",NA,"1576681.9"
"310.382657598359",NA,"1492003.3"
"310.789514265806",NA,"4650913"
"311.040899145065","C13H12O9","1615342.9"
"311.071671837811",NA,"1328376.4"
"311.077265930981","C14H16O8","2689018"
"311.090323698691",NA,"1790206.1"
"311.108078641278",NA,"1583363.8"
"311.113635157265","C15H20O7","3347461.3"
"311.126724083575",NA,"3672585.5"
"311.132284967789","C16H24O4S","6656011"
"311.14081983753",NA,"1394189.8"
"311.141964936151",NA,"3718158"
"311.150019506707","C16H24O6","3740688.8"
"311.167578493903",NA,"66390040"
"311.168615727879","C17H28O3S","572196864"
"311.17518833293",NA,"6610968.5"
"311.186418995632","C17H28O5","3459099.8"
"311.222830893372","C18H32O4","5080103"
"312.786593425198",NA,"2885132"
"312.834085887295",NA,"1589018.8"
"312.972867070228","C15H7O4SP","17304134"
"312.984645414604","C12H10O6S2","5453385.5"
"313.056539757717","C13H14O9","2002015.9"
"313.092924463638","C14H18O8","2940011.3"
"313.111503084275","C15H22O5S","1715313"
"313.121215558607",NA,"1549684"
"313.129301429256","C15H22O7","4406902.5"
"313.14793637543","C16H26O4S","13058684"
"313.157619306992",NA,"1500543.3"
"313.164470909559",NA,"18291330"
"313.172934749568","C10H26O7N4","2588292"
"313.175389851045",NA,"6720133"
"313.202080840832","C17H30O5","2654861.3"
"313.238477799597","C18H34O4","5146264.5"
"314.167825415919","C19H26ONP","3456441.8"
"314.197346714199","C16H29O5N","1566658.9"
"314.225681018858",NA,"4047819.8"
"314.943265525624",NA,"4219051.5"
"314.952099897056","C14H5O5SP","3299502.3"
"315.072179149053","C13H16O9","1723603.8"
"315.100743223018",NA,"1714908.6"
"315.108575494541","C14H20O8","2874591"
"315.13685933699",NA,"2495719.8"
"315.144955925546","C15H24O7","3440874.5"
"315.173257571155",NA,"1735155.3"
"315.181330748891","C16H28O6","4440822"
"315.209675158333",NA,"2316542.8"
"315.217726965802","C17H32O5","2405633"
"316.140223749503","C14H23O7N","1727777.5"
"316.151419719231","C13H23O6N3","1483813"
"316.22272900185",NA,"1309243.3"
"316.241261816295",NA,"62361152"
"317.079779576854",NA,"1347399.9"
"317.116147764723",NA,"3365203.3"
"317.124226997307","C14H22O8","2386773.8"
"317.139455174447","C18H22O5","16944986"
"317.15251717471",NA,"4228958.5"
"317.160607075996","C15H26O7","2675041.3"
"317.196983621282","C16H30O6","2488172.5"
"317.225305993876",NA,"18394998"
"317.244645410922","C16H34O4N2","11978620"
"318.155854318537","C14H25O7N","1568409.8"
"318.228661091096","C16H33O5N","4020912.8"
"318.238315715887",NA,"21164212"
"318.256966178321",NA,"1924281.5"
"318.745581803872",NA,"8685907"
"318.979813740125",NA,"12218781"
"319.046006900779","C15H12O8","1759410"
"319.059022692084",NA,"1992374"
"319.095433254339",NA,"2698689.5"
"319.113402854387",NA,"1560775.3"
"319.118715774677","C17H20O6","1403592.9"
"319.131801038276",NA,"11436493"
"319.139867958755","C14H24O8","1677007.5"
"319.14958473136",NA,"1660114.6"
"319.155101519345","C18H24O5","2362324.3"
"319.168168932755",NA,"6730200.5"
"319.204541222201",NA,"2637796"
"319.222355597956",NA,"6731241.5"
"319.240923986809",NA,"119837168"
"319.247858617795",NA,"1372401.6"
"320.135135422138","C13H23O8N","3866377.5"
"320.171542749828","C14H27O7N","1314069.1"
"320.225703032266",NA,"1450790.1"
"320.244299877843","C16H35O5N","22639404"
"320.74264142458",NA,"17884106"
"320.922765634821",NA,"2614274.8"
"321.029157048565","C14H15ON2S2P","5493796.5"
"321.061640622929","C15H14O8","2230318.8"
"321.074681658973",NA,"1778738.9"
"321.098028510091","C16H18O7","1711674.3"
"321.102877410459",NA,"1489467.9"
"321.111089979878",NA,"5208126.5"
"321.128857545434",NA,"4002884"
"321.134394919703","C17H22O6","1819461.8"
"321.147482864361",NA,"8657994"
"321.165252571643",NA,"2419279.5"
"321.170767216827","C18H26O5","4249681.5"
"321.174125614347","C15H30O5S","1649234.4"
"321.183828970437",NA,"10019925"
"321.210524792186","C16H34O4S","2525789.8"
"321.220174368021","C16H35O4P","2194529"
"321.238001560796",NA,"41178216"
"321.256590500612",NA,"4220012.5"
"322.106353297487",NA,"4182394"
"322.150851663758","C13H25O8N","1515656.1"
"322.187225504411","C14H29O7N","1793427.8"
"322.241376016987",NA,"7765413"
"322.739681747237",NA,"15550019"
"322.787198856787",NA,"2668114.5"
"323.008702880682",NA,"1398425"
"323.026212639435","C13H13O4N2SP","1971870.5"
"323.041075308756",NA,"1431203.3"
"323.07725272174","C15H16O8","2603182.8"
"323.090304998726",NA,"2806451"
"323.10658014493","C17H17ON4P","2095800.1"
"323.113672623555","C16H20O7","2728634.5"
"323.126716360831",NA,"7308990.5"
"323.144505998355",NA,"2166468.3"
"323.150046167903","C17H24O6","2701510"
"323.163112142634",NA,"34109132"
"323.168673609624","C18H28O3S","6772428"
"323.180898828368",NA,"3303631.8"
"323.186424073432","C18H28O5","2393297.5"
"323.199506985058",NA,"8216277.5"
"323.253680135435",NA,"1543911"
"324.08559378146",NA,"1793008.3"
"324.10334767679",NA,"1806326"
"324.166447850283","C13H27O8N","4999178"
"324.202846093506","C14H31O7N","1508117.8"
"324.736737465083",NA,"6803648.5"
"324.762530707378",NA,"27318472"
"324.784221456455",NA,"4157647.5"
"325.056542547277","C14H14O9","2066214.8"
"325.092892641352","C15H18O8","4143410.3"
"325.105960378815",NA,"3198774.5"
"325.111524955271","C16H22O5S","1353528.4"
"325.123782322393",NA,"2081596.3"
"325.129299586966","C16H22O7","2904382"
"325.142344239127",NA,"3775810.3"
"325.147901259344","C17H26O4S","10903876"
"325.160149209689",NA,"10195272"
"325.165700352742","C17H26O6","3556681.8"
"325.184243810665","C18H30O3S","609163584"
"325.191442554244","C12H30O4N4S","7296338"
"325.196510722594",NA,"2512723.5"
"325.202057315574","C18H30O5","4386133.5"
"326.733769150459",NA,"2037313"
"326.75960042302",NA,"49175368"
"326.781296059779",NA,"1684560.3"
"327.072201801568","C14H16O9","2669486"
"327.108583058337","C15H20O8","3482041.5"
"327.127192398784","C16H24O5S","2442175.5"
"327.136894711788",NA,"2058178.8"
"327.139421462995",NA,"1778115.5"
"327.144949191525","C16H24O7","3992005.3"
"327.163607262636","C17H28O4S","35683276"
"327.180150379648","C11H29O5N4P","21040080"
"327.18857035161","C11H28O7N4","2303955.3"
"327.191027616459",NA,"9081812"
"327.217756537435","C18H32O5","6095836.5"
"327.254296115",NA,"1794536.5"
"328.204920945162",NA,"2470683.3"
"328.756634376056",NA,"41795020"
"328.804146469238",NA,"20823516"
"328.958934435593",NA,"8619535"
"328.967765058043","C15H7O5SP","2538514"
"328.979554276483","C12H10O7S2","1672725.8"
"329.051472175723","C13H14O10","2836013"
"329.087807542561","C14H18O9","2453048.8"
"329.116170024331",NA,"1955906"
"329.124216315255","C15H22O8","3213892.5"
"329.137480692094",NA,"12115529"
"329.142799706522","C16H26O5S","4427338.5"
"329.144587679917",NA,"6898251"
"329.152419019769","C16H27O5P","1262820992"
"329.159745065927",NA,"11963984"
"329.188890201878",NA,"1781849.6"
"329.196968723137","C17H30O6","3501660.3"
"329.233348770485","C18H34O5","12387944"
"329.95846173539",NA,"1727059.3"
"330.163242843574",NA,"2591637.8"
"330.220535437295",NA,"21360552"
"330.753671016142",NA,"16699478"
"330.796081286348",NA,"1654883.5"
"330.801178057805",NA,"25043046"
"330.955897539989",NA,"2911383.5"
"331.095441015911",NA,"2534085"
"331.131806342579",NA,"3371217"
"331.134344869579",NA,"3170001.8"
"331.14957285088",NA,"334307552"
"331.155165965795","C19H24O5","1839832.6"
"331.156788409763",NA,"8913113"
"331.159267951901",NA,"13934810"
"331.168196277554",NA,"2092252.8"
"331.176254122405","C16H28O7","3498207.5"
"331.191548106271","C20H28O4","2221284.5"
"331.204612410683",NA,"6327528.5"
"331.212672126904","C17H32O6","1832171.3"
"331.223926822093","C16H32O5N2","4583663"
"331.930661084359",NA,"1371093.5"
"332.152944807712",NA,"53223968"
"332.160369855389",NA,"1670688.8"
"332.217626970273",NA,"7544371.5"
"332.236181396478",NA,"60219960"
"332.750779351961",NA,"4505314"
"332.796863492111",NA,"1703665"
"332.798249830349",NA,"12260081"
"332.845722025714",NA,"6112001"
"333.109699817259",NA,"3930967.5"
"333.111080119525",NA,"30442328"
"333.147441745125",NA,"5323620"
"333.156364401701","C16H30O3S2","3933030.8"
"333.170794319847","C19H26O5","1396331.6"
"333.183859185829",NA,"3940208"
"333.201601346237",NA,"1457013.8"
"333.2071238331","C20H30O4","3392375.5"
"333.220204635226",NA,"14844796"
"333.239566144376","C16H34O5N2","10849154"
"333.256567569515","C18H39O3P","2622343.8"
"334.114421716952","C13H21O9N","5222561.5"
"334.223594932214","C16H33O6N","3443909.5"
"334.233255505877",NA,"18928840"
"334.795257214282",NA,"2726785.8"
"334.816070979096",NA,"4929928.5"
"334.842751350517",NA,"3478417.5"
"334.938423471727",NA,"2891697"
"335.077595759675",NA,"1552863"
"335.090342154639",NA,"1933795.1"
"335.108087498804",NA,"9188841"
"335.12669692989",NA,"5612015"
"335.144519883863",NA,"1998325"
"335.150041977964","C18H24O6","1465334.9"
"335.163069827294",NA,"5500411"
"335.180868518488",NA,"1367041.1"
"335.199499178763",NA,"4089351.3"
"335.217252971058",NA,"4400653"
"335.222780812792","C20H32O4","1608206.9"
"335.235803231074","C17H37O4P","4172307.3"
"336.111406360033",NA,"1579572.8"
"336.158359061176",NA,"5389124.5"
"336.716563483331",NA,"2053629.4"
"336.813122254",NA,"5030941.5"
"336.87266869338",NA,"1360945.3"
"337.056485229366","C15H14O9","2267246.3"
"337.09291759457","C16H18O8","1710202.4"
"337.105959166393",NA,"3031166.8"
"337.121249212176",NA,"1556611.8"
"337.123932931679",NA,"2053764.6"
"337.129286551656","C17H22O7","5473414.5"
"337.142372238587",NA,"4895883"
"337.160171153793",NA,"1885840.6"
"337.16568665714","C18H26O6","1869458.5"
